0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
0.0,0.04994618892669678,0.0614767000079155,0.0614767000079155,0.0512772873044014,0.02336781471967697,0.0347566083073616,0.025612644851207733,0.05317148193717003,0.05317148193717003,0.02694423496723175,0.02735210955142975,0.02735210955142975,0.0066048684529960155,0.005421781912446022,0.016208648681640625,0.027557697147130966,0.02039417438209057,0.0614767000079155,0.05317148193717003,0.017231706529855728,0.0347566083073616,0.02470991015434265,0.03354670852422714,0.016879364848136902,0.0614767000079155,0.04994618892669678,0.029592696577310562,0.0,0.04994618892669678,0.017841942608356476,0.026304513216018677,0.023698629811406136,0.02735210955142975,0.025296758860349655,0.024433767423033714,0.02505001798272133,0.0512772873044014,0.01550231035798788,0.004271174781024456,0.05317148193717003,0.0347566083073616,0.031170442700386047,0.0512772873044014,0.02735210955142975,0.013371234759688377,0.02735210955142975,0.01955578103661537,0.017231706529855728,0.02694423496723175,0.025405682623386383,0.025244101881980896,0.02735210955142975,0.025405682623386383,0.02539757639169693,0.011354435235261917,0.06200829893350601,0.06200829893350601,0.017985034734010696,0.030666537582874298,0.06200829893350601,0.015747636556625366,0.01348161045461893,0.013686585240066051,0.023462411016225815,0.013619977980852127,0.018037907779216766,0.016879364848136902,0.05317148193717003,0.05317148193717003,0.02692570351064205,0.05317148193717003,0.02692570351064205,0.025550037622451782,0.031170442700386047,0.013530914671719074,0.017231706529855728,0.02694423496723175,0.02694423496723175,0.04485855996608734,0.02694423496723175,0.04485855996608734,0.02694423496723175,0.015605703927576542,0.015605703927576542,0.015605703927576542,0.015605703927576542,0.051054246723651886,0.030491681769490242,0.008363379165530205,0.015605703927576542,0.03254499286413193,0.015605703927576542,0.019512588158249855,0.026333849877119064,0.026333849877119064,0.025791626423597336,0.02735210955142975,0.031170442700386047,0.0043180352076888084,0.017231706529855728,0.017231706529855728,0.017231706529855728,0.017094071954488754,0.01182984746992588,0.0614767000079155,0.013993639498949051,0.01121006440371275,0.025012090802192688,0.05332916975021362,0.0614767000079155,0.05560581386089325,0.02694423496723175,0.008651862852275372,0.02694423496723175,0.016184136271476746,0.02694423496723175,0.024700142443180084,0.016879364848136902,0.024776242673397064,0.0512772873044014,0.02692570351064205,0.025498341768980026,0.003311564913019538,0.02694423496723175,0.012855008244514465,0.016879364848136902,0.026913274079561234,0.016879364848136902,0.049390632659196854,0.02464316040277481,0.007749885320663452,0.02470991015434265,0.02694423496723175,0.02735210955142975,0.02735210955142975,0.02508544735610485,0.0347566083073616,0.015145061537623405,0.022214215248823166,0.00938347913324833,0.021734513342380524,0.019243847578763962,0.03560400754213333,0.011016793549060822,0.017985034734010696,0.04490073025226593,0.030947614461183548,0.02522468939423561,0.022215042263269424,0.04485855996608734,0.016879364848136902,0.05501321703195572,0.03187882527709007,0.016879364848136902,0.0261419415473938,0.0512772873044014,0.026744958013296127,0.01348032895475626,0.02828172594308853,0.03699783980846405,0.02505001798272133,0.0614767000079155,0.04939655214548111,0.05729779973626137,0.04994618892669678,0.004029057454317808,0.05329522117972374,0.010825976729393005,0.01005306001752615,0.02464316040277481,0.02694423496723175,0.02470991015434265,0.016879364848136902,0.009107420220971107,0.05317148193717003,0.01095278188586235,0.012050002813339233,0.03125806897878647,0.04490073025226593,0.02735210955142975,0.021174123510718346,0.04242512211203575,0.011138021014630795,0.04490073025226593,0.032622382044792175,0.02735210955142975,0.041583091020584106
0.04994618892669678,0.0,0.025219373404979706,0.025219373404979706,0.0295095331966877,0.04617787152528763,0.04397295415401459,0.04883594065904617,0.03894174471497536,0.03894174471497536,0.050080567598342896,0.051273904740810394,0.051273904740810394,0.05073890835046768,0.04505040869116783,0.046158503741025925,0.052709437906742096,0.058929599821567535,0.025219373404979706,0.03894174471497536,0.0399906188249588,0.04397295415401459,0.04688050597906113,0.05502662807703018,0.04042816907167435,0.025219373404979706,0.0,0.05959431082010269,0.04994618892669678,0.0,0.048756957054138184,0.049207963049411774,0.04729168862104416,0.051273904740810394,0.04628903418779373,0.04777842015028,0.047832079231739044,0.0295095331966877,0.04228319227695465,0.05146074295043945,0.03894174471497536,0.04397295415401459,0.05675743520259857,0.0295095331966877,0.051273904740810394,0.04599851369857788,0.051273904740810394,0.04243062436580658,0.0399906188249588,0.050080567598342896,0.04865275323390961,0.048743050545454025,0.051273904740810394,0.04865275323390961,0.04855027049779892,0.04591076076030731,0.025355715304613113,0.025355715304613113,0.042653124779462814,0.054973430931568146,0.025355715304613113,0.042212553322315216,0.046294670552015305,0.04207475483417511,0.04561862349510193,0.04258211702108383,0.04256732389330864,0.04042816907167435,0.03894174471497536,0.03894174471497536,0.04819336533546448,0.03894174471497536,0.04819336533546448,0.049326181411743164,0.05675743520259857,0.040811847895383835,0.0399906188249588,0.050080567598342896,0.050080567598342896,0.06739956140518188,0.050080567598342896,0.06739956140518188,0.050080567598342896,0.039698366075754166,0.039698366075754166,0.039698366075754166,0.039698366075754166,0.04608612507581711,0.06108064949512482,0.04672281816601753,0.039698366075754166,0.05492741987109184,0.039698366075754166,0.041610367596149445,0.04947067052125931,0.04947067052125931,0.049170032143592834,0.051273904740810394,0.05675743520259857,0.05276952683925629,0.0399906188249588,0.0399906188249588,0.0399906188249588,0.042364366352558136,0.04424237459897995,0.025219373404979706,0.04015001282095909,0.04237024486064911,0.048438720405101776,0.028598278760910034,0.025219373404979706,0.029727496206760406,0.050080567598342896,0.0456017330288887,0.050080567598342896,0.04170294106006622,0.050080567598342896,0.04684671014547348,0.04042816907167435,0.04915387183427811,0.0295095331966877,0.04819336533546448,0.04596114903688431,0.05558038502931595,0.050080567598342896,0.046029120683670044,0.04042816907167435,0.04923779517412186,0.04042816907167435,0.07867696136236191,0.04738336056470871,0.04555826634168625,0.04688050597906113,0.050080567598342896,0.051273904740810394,0.051273904740810394,0.0466964952647686,0.04397295415401459,0.04353133589029312,0.045218221843242645,0.04590633511543274,0.04684263467788696,0.0429980531334877,0.014519687741994858,0.05109941586852074,0.042653124779462814,0.04170065373182297,0.054960742592811584,0.04785627871751785,0.04681757837533951,0.06739956140518188,0.04042816907167435,0.0416053831577301,0.05570290982723236,0.04042816907167435,0.04984259605407715,0.0295095331966877,0.052625786513090134,0.047843847423791885,0.026326803490519524,0.06252025067806244,0.047832079231739044,0.025219373404979706,0.03744145482778549,0.01544935628771782,0.0,0.056427814066410065,0.03923457860946655,0.042419686913490295,0.04572158679366112,0.04738336056470871,0.050080567598342896,0.04688050597906113,0.04042816907167435,0.04727102071046829,0.03894174471497536,0.056874778121709824,0.047491367906332016,0.05406218022108078,0.04170065373182297,0.051273904740810394,0.04888410493731499,0.0093588437885046,0.04179633408784866,0.04170065373182297,0.05994179844856262,0.051273904740810394,0.022255539894104004
0.0614767000079155,0.025219373404979706,0.0,0.0,0.01703600026667118,0.04313099384307861,0.051811084151268005,0.04583652317523956,0.02093576081097126,0.02093576081097126,0.0477616973221302,0.047152597457170486,0.047152597457170486,0.06313611567020416,0.058293417096138,0.051269594579935074,0.045460961759090424,0.06886282563209534,0.0,0.02093576081097126,0.04987514019012451,0.051811084151268005,0.04604712501168251,0.05041799694299698,0.05060281604528427,0.0,0.025219373404979706,0.06276116520166397,0.0614767000079155,0.025219373404979706,0.053746696561574936,0.04643455520272255,0.04465720057487488,0.047152597457170486,0.04486075043678284,0.04632268473505974,0.04639451950788498,0.01703600026667118,0.04980659857392311,0.05992484837770462,0.02093576081097126,0.051811084151268005,0.05155545473098755,0.01703600026667118,0.047152597457170486,0.05734669417142868,0.047152597457170486,0.04780060425400734,0.04987514019012451,0.0477616973221302,0.04548397660255432,0.04525898024439812,0.047152597457170486,0.04548397660255432,0.045063748955726624,0.05702218413352966,0.005754230078309774,0.005754230078309774,0.05269046500325203,0.05792396515607834,0.005754230078309774,0.04971156269311905,0.052612289786338806,0.05563849210739136,0.046958185732364655,0.053087249398231506,0.04861346632242203,0.05060281604528427,0.02093576081097126,0.02093576081097126,0.0481555312871933,0.02093576081097126,0.0481555312871933,0.04564882069826126,0.05155545473098755,0.050226420164108276,0.04987514019012451,0.0477616973221302,0.0477616973221302,0.0631287470459938,0.0477616973221302,0.0631287470459938,0.0477616973221302,0.05143073946237564,0.05143073946237564,0.05143073946237564,0.05143073946237564,0.03747239336371422,0.06324978172779083,0.0528518408536911,0.05143073946237564,0.05267494544386864,0.05143073946237564,0.04975558817386627,0.04603632539510727,0.04603632539510727,0.04609180986881256,0.047152597457170486,0.05155545473098755,0.06491241604089737,0.04987514019012451,0.04987514019012451,0.04987514019012451,0.04904141649603844,0.053038593381643295,0.0,0.04956364259123802,0.05522098392248154,0.04551241546869278,0.018283605575561523,0.0,0.02810443565249443,0.0477616973221302,0.056349143385887146,0.0477616973221302,0.04915575310587883,0.0477616973221302,0.04550934582948685,0.05060281604528427,0.044780291616916656,0.01703600026667118,0.0481555312871933,0.045629747211933136,0.06732314825057983,0.0477616973221302,0.05897548794746399,0.05060281604528427,0.0483773872256279,0.05060281604528427,0.0738968551158905,0.046532563865184784,0.05239597707986832,0.04604712501168251,0.0477616973221302,0.047152597457170486,0.047152597457170486,0.045996397733688354,0.051811084151268005,0.056462474167346954,0.0435427725315094,0.05283791199326515,0.05062717944383621,0.047399695962667465,0.039928242564201355,0.06280077248811722,0.05269046500325203,0.036488667130470276,0.05264631658792496,0.047555647790431976,0.0478924922645092,0.0631287470459938,0.05060281604528427,0.03589741885662079,0.05007600784301758,0.05060281604528427,0.04664641246199608,0.01703600026667118,0.06056524068117142,0.058277253061532974,0.0488632395863533,0.06948841363191605,0.04639451950788498,0.0,0.022561470046639442,0.04310661181807518,0.025219373404979706,0.0668611079454422,0.03338097408413887,0.05156013369560242,0.059005871415138245,0.046532563865184784,0.0477616973221302,0.04604712501168251,0.05060281604528427,0.061239831149578094,0.02093576081097126,0.06877873837947845,0.060109417885541916,0.0480303093791008,0.036488667130470276,0.047152597457170486,0.05024591088294983,0.03546920418739319,0.05369102582335472,0.036488667130470276,0.05503842234611511,0.047152597457170486,0.03989962488412857
0.0614767000079155,0.025219373404979706,0.0,0.0,0.01703600026667118,0.04313099384307861,0.051811084151268005,0.04583652317523956,0.02093576081097126,0.02093576081097126,0.0477616973221302,0.047152597457170486,0.047152597457170486,0.06313611567020416,0.058293417096138,0.051269594579935074,0.045460961759090424,0.06886282563209534,0.0,0.02093576081097126,0.04987514019012451,0.051811084151268005,0.04604712501168251,0.05041799694299698,0.05060281604528427,0.0,0.025219373404979706,0.06276116520166397,0.0614767000079155,0.025219373404979706,0.053746696561574936,0.04643455520272255,0.04465720057487488,0.047152597457170486,0.04486075043678284,0.04632268473505974,0.04639451950788498,0.01703600026667118,0.04980659857392311,0.05992484837770462,0.02093576081097126,0.051811084151268005,0.05155545473098755,0.01703600026667118,0.047152597457170486,0.05734669417142868,0.047152597457170486,0.04780060425400734,0.04987514019012451,0.0477616973221302,0.04548397660255432,0.04525898024439812,0.047152597457170486,0.04548397660255432,0.045063748955726624,0.05702218413352966,0.005754230078309774,0.005754230078309774,0.05269046500325203,0.05792396515607834,0.005754230078309774,0.04971156269311905,0.052612289786338806,0.05563849210739136,0.046958185732364655,0.053087249398231506,0.04861346632242203,0.05060281604528427,0.02093576081097126,0.02093576081097126,0.0481555312871933,0.02093576081097126,0.0481555312871933,0.04564882069826126,0.05155545473098755,0.050226420164108276,0.04987514019012451,0.0477616973221302,0.0477616973221302,0.0631287470459938,0.0477616973221302,0.0631287470459938,0.0477616973221302,0.05143073946237564,0.05143073946237564,0.05143073946237564,0.05143073946237564,0.03747239336371422,0.06324978172779083,0.0528518408536911,0.05143073946237564,0.05267494544386864,0.05143073946237564,0.04975558817386627,0.04603632539510727,0.04603632539510727,0.04609180986881256,0.047152597457170486,0.05155545473098755,0.06491241604089737,0.04987514019012451,0.04987514019012451,0.04987514019012451,0.04904141649603844,0.053038593381643295,0.0,0.04956364259123802,0.05522098392248154,0.04551241546869278,0.018283605575561523,0.0,0.02810443565249443,0.0477616973221302,0.056349143385887146,0.0477616973221302,0.04915575310587883,0.0477616973221302,0.04550934582948685,0.05060281604528427,0.044780291616916656,0.01703600026667118,0.0481555312871933,0.045629747211933136,0.06732314825057983,0.0477616973221302,0.05897548794746399,0.05060281604528427,0.0483773872256279,0.05060281604528427,0.0738968551158905,0.046532563865184784,0.05239597707986832,0.04604712501168251,0.0477616973221302,0.047152597457170486,0.047152597457170486,0.045996397733688354,0.051811084151268005,0.056462474167346954,0.0435427725315094,0.05283791199326515,0.05062717944383621,0.047399695962667465,0.039928242564201355,0.06280077248811722,0.05269046500325203,0.036488667130470276,0.05264631658792496,0.047555647790431976,0.0478924922645092,0.0631287470459938,0.05060281604528427,0.03589741885662079,0.05007600784301758,0.05060281604528427,0.04664641246199608,0.01703600026667118,0.06056524068117142,0.058277253061532974,0.0488632395863533,0.06948841363191605,0.04639451950788498,0.0,0.022561470046639442,0.04310661181807518,0.025219373404979706,0.0668611079454422,0.03338097408413887,0.05156013369560242,0.059005871415138245,0.046532563865184784,0.0477616973221302,0.04604712501168251,0.05060281604528427,0.061239831149578094,0.02093576081097126,0.06877873837947845,0.060109417885541916,0.0480303093791008,0.036488667130470276,0.047152597457170486,0.05024591088294983,0.03546920418739319,0.05369102582335472,0.036488667130470276,0.05503842234611511,0.047152597457170486,0.03989962488412857
0.0512772873044014,0.0295095331966877,0.01703600026667118,0.01703600026667118,0.0,0.03575983643531799,0.04230925068259239,0.038637593388557434,0.014344494789838791,0.014344494789838791,0.03868698328733444,0.03819853067398071,0.03819853067398071,0.05483684316277504,0.04832103103399277,0.043045524507761,0.04089288413524628,0.060364145785570145,0.01703600026667118,0.014344494789838791,0.0389462485909462,0.04230925068259239,0.0378575474023819,0.044053979218006134,0.04014531522989273,0.01703600026667118,0.0295095331966877,0.05293572321534157,0.0512772873044014,0.0295095331966877,0.045141588896512985,0.03846995159983635,0.036176588386297226,0.03819853067398071,0.03638174384832382,0.036800455302000046,0.03686574101448059,0.0,0.03964201360940933,0.0506623312830925,0.014344494789838791,0.04230925068259239,0.044291891157627106,0.0,0.03819853067398071,0.04642167687416077,0.03819853067398071,0.03658030927181244,0.0389462485909462,0.03868698328733444,0.037440087646245956,0.037958353757858276,0.03819853067398071,0.037440087646245956,0.03720054030418396,0.045941710472106934,0.019607439637184143,0.019607439637184143,0.041027918457984924,0.04822899028658867,0.019607439637184143,0.038798727095127106,0.04506377875804901,0.04482249170541763,0.03700249642133713,0.04254820942878723,0.03874515742063522,0.04014531522989273,0.014344494789838791,0.014344494789838791,0.038866396993398666,0.014344494789838791,0.038866396993398666,0.037748102098703384,0.044291891157627106,0.03925924375653267,0.0389462485909462,0.03868698328733444,0.03868698328733444,0.05427549034357071,0.03868698328733444,0.05427549034357071,0.03868698328733444,0.040560636669397354,0.040560636669397354,0.040560636669397354,0.040560636669397354,0.03512042760848999,0.054406292736530304,0.0450616329908371,0.040560636669397354,0.045071735978126526,0.040560636669397354,0.04017917066812515,0.038795433938503265,0.038795433938503265,0.038017112761735916,0.03819853067398071,0.044291891157627106,0.05458208918571472,0.0389462485909462,0.0389462485909462,0.0389462485909462,0.03811519593000412,0.04126890376210213,0.01703600026667118,0.038613371551036835,0.04441292583942413,0.036814406514167786,0.019484583288431168,0.01703600026667118,0.02840873971581459,0.03868698328733444,0.045418500900268555,0.03868698328733444,0.03886722773313522,0.03868698328733444,0.03745455667376518,0.04014531522989273,0.036968205124139786,0.0,0.038866396993398666,0.036806754767894745,0.056276384741067886,0.03868698328733444,0.04803112894296646,0.04014531522989273,0.03923259675502777,0.04014531522989273,0.06688036024570465,0.038256529718637466,0.04445849731564522,0.0378575474023819,0.03868698328733444,0.03819853067398071,0.03819853067398071,0.03814119100570679,0.04230925068259239,0.04530184715986252,0.03391416370868683,0.043665602803230286,0.042281247675418854,0.03630256652832031,0.03440907597541809,0.053946807980537415,0.041027918457984924,0.014985421672463417,0.04396825656294823,0.03762408345937729,0.0372522696852684,0.05427549034357071,0.04014531522989273,0.03434047847986221,0.04299125447869301,0.04014531522989273,0.03947203978896141,0.0,0.047550395131111145,0.04732895642518997,0.031917110085487366,0.06613876670598984,0.03686574101448059,0.01703600026667118,0.012380849570035934,0.04447539895772934,0.0295095331966877,0.05636093020439148,0.031396519392728806,0.040652308613061905,0.04695514962077141,0.038256529718637466,0.03868698328733444,0.0378575474023819,0.04014531522989273,0.049657948315143585,0.014344494789838791,0.059374354779720306,0.04942081868648529,0.041848476976156235,0.014985421672463417,0.03819853067398071,0.043583620339632034,0.031673017889261246,0.04289430379867554,0.014985421672463417,0.04732130467891693,0.03819853067398071,0.0374230220913887
0.02336781471967697,0.04617787152528763,0.04313099384307861,0.04313099384307861,0.03575983643531799,0.0,0.04795371741056442,0.005076710134744644,0.03592855483293533,0.03592855483293533,0.006923736073076725,0.00781020475551486,0.00781020475551486,0.027731705456972122,0.0190737247467041,0.01293683797121048,0.01095141377300024,0.028784524649381638,0.04313099384307861,0.03592855483293533,0.009089484810829163,0.04795371741056442,0.004307070281356573,0.012157972902059555,0.009378902614116669,0.04313099384307861,0.04617787152528763,0.01931174471974373,0.02336781471967697,0.04617787152528763,0.01616480015218258,0.005950441583991051,0.0030908803455531597,0.00781020475551486,0.009135175496339798,0.0076442607678473,0.008902492001652718,0.03575983643531799,0.008437851443886757,0.019787849858403206,0.03592855483293533,0.04795371741056442,0.011639484204351902,0.03575983643531799,0.00781020475551486,0.014875344932079315,0.00781020475551486,0.009636344388127327,0.009089484810829163,0.006923736073076725,0.004218344576656818,0.004316704347729683,0.00781020475551486,0.004218344576656818,0.004221699200570583,0.014913054183125496,0.04462219774723053,0.04462219774723053,0.012909773737192154,0.017802877351641655,0.04462219774723053,0.011436824686825275,0.014516931027173996,0.01754547283053398,0.008632849901914597,0.015295985154807568,0.012558519840240479,0.009378902614116669,0.03592855483293533,0.03592855483293533,0.008938895538449287,0.03592855483293533,0.008938895538449287,0.004540730733424425,0.011639484204351902,0.010176446288824081,0.009089484810829163,0.006923736073076725,0.006923736073076725,0.028157763183116913,0.006923736073076725,0.028157763183116913,0.006923736073076725,0.010750863701105118,0.010750863701105118,0.010750863701105118,0.010750863701105118,0.03754712641239166,0.02318313904106617,0.013457091525197029,0.010750863701105118,0.012300370261073112,0.010750863701105118,0.01004963368177414,0.005294797010719776,0.005294797010719776,0.0045173680409789085,0.00781020475551486,0.011639484204351902,0.023911863565444946,0.009089484810829163,0.009089484810829163,0.009089484810829163,0.0075172604992985725,0.01261515635997057,0.04313099384307861,0.009226402267813683,0.017309758812189102,0.004799841903150082,0.040143705904483795,0.04313099384307861,0.03829872980713844,0.006923736073076725,0.015997275710105896,0.006923736073076725,0.007759302854537964,0.006923736073076725,0.004620363935828209,0.009378902614116669,0.003547920845448971,0.03575983643531799,0.008938895538449287,0.006758894771337509,0.025792108848690987,0.006923736073076725,0.018540354445576668,0.009378902614116669,0.008102496154606342,0.009378902614116669,0.03350774198770523,0.0056481328792870045,0.013234199024736881,0.004307070281356573,0.006923736073076725,0.00781020475551486,0.00781020475551486,0.005514757242053747,0.04795371741056442,0.0163886621594429,0.00531467841938138,0.0153495529666543,0.01273835264146328,0.010300800204277039,0.046436600387096405,0.024944882839918137,0.012909773737192154,0.03179863840341568,0.011620879173278809,0.009915163740515709,0.008291438221931458,0.028157763183116913,0.009378902614116669,0.042827706784009933,0.010095895268023014,0.009378902614116669,0.005463433917611837,0.03575983643531799,0.020900648087263107,0.0178326815366745,0.03733081370592117,0.04856966435909271,0.008902492001652718,0.04313099384307861,0.03241390734910965,0.05185806006193161,0.04617787152528763,0.029218090698122978,0.040526751428842545,0.01315251737833023,0.0182705856859684,0.0056481328792870045,0.006923736073076725,0.004307070281356573,0.009378902614116669,0.019902683794498444,0.03592855483293533,0.03214305266737938,0.017441384494304657,0.008888757787644863,0.03179863840341568,0.00781020475551486,0.011231759563088417,0.04234161600470543,0.01638154499232769,0.03179863840341568,0.014093193225562572,0.00781020475551486,0.04431977868080139
0.0347566083073616,0.04397295415401459,0.051811084151268005,0.051811084151268005,0.04230925068259239,0.04795371741056442,0.0,0.05309009179472923,0.046993181109428406,0.046993181109428406,0.05502631887793541,0.053804848343133926,0.053804848343133926,0.03476466238498688,0.03456876426935196,0.042827241122722626,0.05195651948451996,0.053309760987758636,0.051811084151268005,0.046993181109428406,0.04173719510436058,0.0,0.05275579169392586,0.06122462451457977,0.04278625547885895,0.051811084151268005,0.04397295415401459,0.0595046803355217,0.0347566083073616,0.04397295415401459,0.04526044428348541,0.05192963778972626,0.050496019423007965,0.053804848343133926,0.050439417362213135,0.05136874318122864,0.0524163544178009,0.04230925068259239,0.045002683997154236,0.034624941647052765,0.046993181109428406,0.0,0.056703053414821625,0.04230925068259239,0.053804848343133926,0.03971842676401138,0.053804848343133926,0.045553889125585556,0.04173719510436058,0.05502631887793541,0.053228959441185,0.05254645273089409,0.053804848343133926,0.053228959441185,0.052306488156318665,0.04049467295408249,0.05398257076740265,0.05398257076740265,0.043584950268268585,0.058119036257267,0.05398257076740265,0.04395683854818344,0.04770238697528839,0.04097137600183487,0.05031411722302437,0.04016157239675522,0.046928998082876205,0.04278625547885895,0.046993181109428406,0.046993181109428406,0.05173724144697189,0.046993181109428406,0.05173724144697189,0.051000140607357025,0.056703053414821625,0.03995440900325775,0.04173719510436058,0.05502631887793541,0.05502631887793541,0.06767992675304413,0.05502631887793541,0.06767992675304413,0.05502631887793541,0.040075644850730896,0.040075644850730896,0.040075644850730896,0.040075644850730896,0.04890268296003342,0.057129647582769394,0.03881390392780304,0.040075644850730896,0.05905260145664215,0.040075644850730896,0.04471572861075401,0.053955141454935074,0.053955141454935074,0.053669512271881104,0.053804848343133926,0.056703053414821625,0.037210285663604736,0.04173719510436058,0.04173719510436058,0.04173719510436058,0.04386771470308304,0.0345805324614048,0.051811084151268005,0.03981015086174011,0.03897163271903992,0.05191626027226448,0.0419967956840992,0.051811084151268005,0.048184700310230255,0.05502631887793541,0.0321703776717186,0.05502631887793541,0.04462053254246712,0.05502631887793541,0.05108918249607086,0.04278625547885895,0.05203750357031822,0.04230925068259239,0.05173724144697189,0.04993535578250885,0.036578211933374405,0.05502631887793541,0.03839927911758423,0.04278625547885895,0.05330345779657364,0.04278625547885895,0.07687467336654663,0.05314294621348381,0.037609491497278214,0.05275579169392586,0.05502631887793541,0.053804848343133926,0.053804848343133926,0.05263136699795723,0.0,0.04409366101026535,0.04732603579759598,0.0392141230404377,0.04974894970655441,0.043846726417541504,0.033057741820812225,0.044520303606987,0.043584950268268585,0.049875617027282715,0.05708630383014679,0.053376197814941406,0.051668498665094376,0.06767992675304413,0.04278625547885895,0.04876282066106796,0.05758440122008324,0.04278625547885895,0.05367648974061012,0.04230925068259239,0.051679857075214386,0.04106646776199341,0.03228709101676941,0.04641074314713478,0.0524163544178009,0.051811084151268005,0.04561445862054825,0.05755465477705002,0.04397295415401459,0.035433195531368256,0.048836663365364075,0.03710419684648514,0.03615567088127136,0.05314294621348381,0.05502631887793541,0.05275579169392586,0.04278625547885895,0.037724077701568604,0.046993181109428406,0.036533959209918976,0.0399094894528389,0.05903322249650955,0.049875617027282715,0.053804848343133926,0.050727903842926025,0.036143604665994644,0.03781352564692497,0.049875617027282715,0.05989322066307068,0.053804848343133926,0.037704579532146454
0.025612644851207733,0.04883594065904617,0.04583652317523956,0.04583652317523956,0.038637593388557434,0.005076710134744644,0.05309009179472923,0.0,0.03695147484540939,0.03695147484540939,0.004841716960072517,0.004785045050084591,0.004785045050084591,0.031557049602270126,0.02141011878848076,0.01632336713373661,0.012267698533833027,0.03192068636417389,0.04583652317523956,0.03695147484540939,0.011577701196074486,0.05309009179472923,0.0025754133239388466,0.008606637828052044,0.011765067465603352,0.04583652317523956,0.04883594065904617,0.020726703107357025,0.025612644851207733,0.04883594065904617,0.018506072461605072,0.0029046947602182627,0.0033446173183619976,0.004785045050084591,0.006468409672379494,0.006906236056238413,0.00792289525270462,0.038637593388557434,0.010303225368261337,0.020978931337594986,0.03695147484540939,0.05309009179472923,0.009321329183876514,0.038637593388557434,0.004785045050084591,0.01593368873000145,0.004785045050084591,0.011189846321940422,0.011577701196074486,0.004841716960072517,0.0010700416751205921,0.0011872682953253388,0.004785045050084591,0.0010700416751205921,0.0015953134279698133,0.015762191265821457,0.04682152718305588,0.04682152718305588,0.015323026105761528,0.020286105573177338,0.04682152718305588,0.012961630709469318,0.01643696241080761,0.019293466582894325,0.009653043001890182,0.017014585435390472,0.013483909890055656,0.011765067465603352,0.03695147484540939,0.03695147484540939,0.008258109912276268,0.03695147484540939,0.008258109912276268,0.0029200492426753044,0.009321329183876514,0.01197571586817503,0.011577701196074486,0.004841716960072517,0.004841716960072517,0.02710089087486267,0.004841716960072517,0.02710089087486267,0.004841716960072517,0.013335024937987328,0.013335024937987328,0.013335024937987328,0.013335024937987328,0.04055524617433548,0.023779692128300667,0.013641992583870888,0.013335024937987328,0.010247524827718735,0.013335024937987328,0.014808783307671547,0.0005335683235898614,0.0005335683235898614,0.000959880359005183,0.004785045050084591,0.009321329183876514,0.02539525181055069,0.011577701196074486,0.011577701196074486,0.011577701196074486,0.009654128924012184,0.014858955517411232,0.04583652317523956,0.011571375653147697,0.019152522087097168,0.0020679356530308723,0.04410143941640854,0.04583652317523956,0.04235771298408508,0.004841716960072517,0.01748848147690296,0.004841716960072517,0.009926523081958294,0.004841716960072517,0.00444708252325654,0.011765067465603352,0.002151268068701029,0.038637593388557434,0.008258109912276268,0.007088937796652317,0.026465583592653275,0.004841716960072517,0.020698674023151398,0.011765067465603352,0.007928759790956974,0.011765067465603352,0.03055865690112114,0.006114974617958069,0.013377390801906586,0.0025754133239388466,0.004841716960072517,0.004785045050084591,0.004785045050084591,0.005840619094669819,0.05309009179472923,0.01885160431265831,0.006307546515017748,0.01680038496851921,0.01567232608795166,0.012965238653123379,0.050814710557460785,0.028603587299585342,0.015323026105761528,0.03322403505444527,0.008521730080246925,0.010034032166004181,0.009722668677568436,0.02710089087486267,0.011765067465603352,0.04608161002397537,0.008570481091737747,0.011765067465603352,0.0006744206184521317,0.038637593388557434,0.02249501645565033,0.021833203732967377,0.03977981209754944,0.05080121010541916,0.00792289525270462,0.04583652317523956,0.03482701629400253,0.05555413290858269,0.04883594065904617,0.030609484761953354,0.04402008280158043,0.014760304242372513,0.01978568732738495,0.006114974617958069,0.004841716960072517,0.0025754133239388466,0.011765067465603352,0.02168615162372589,0.03695147484540939,0.03691226243972778,0.018773198127746582,0.004759711213409901,0.03322403505444527,0.004785045050084591,0.01357671245932579,0.04610856622457504,0.017899155616760254,0.03322403505444527,0.011550065129995346,0.004785045050084591,0.049393899738788605
