0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
0.7187599,0.7916506,0.8025761,0.74601215,0.95461684,0.798189,0.4319173,0.7972872,0.74601215,0.7528122,0.8498139,0.9981769,0.8011458,0.7996232,1.0656035,0.7632963,0.91114026,0.7927303,0.86237574,0.78803664,0.86203116,0.7406183,0.82973313,1.0868099,0.9989539,0.8661444,0.85708284,0.82434464,0.834751,0.947448,0.8238425,0.85782605,0.81578994,0.7958662,0.0,0.76419336,1.2083532,0.77259,0.7445762,0.73772496,0.83200777,0.8649472,0.75925404,0.8371697,0.7904797,0.80494046,0.7896276,0.9772847,0.82515556,1.086411,0.7187451,0.7280245,1.1030325,0.7637372,0.72417295,0.775629,0.87388074,0.7852415,0.9153326,0.93163806,0.77375937,0.82796234,0.47677663,0.7809192,0.8109733,1.1923578,0.7568376,0.9179763,0.7762828,0.7330795,0.81484693,0.8105711,0.78977156,0.8658043,0.86238235,0.9782935,0.96919435,1.0281591,0.7329504,0.8922624,0.8079761,0.7767503,0.83167523,0.8987629,0.8625392,0.9066757,0.78471243,0.76262754,0.74157554,0.7796701,0.76302874,0.7730193,0.79688257,0.73689795,0.7996827,0.8844209,0.8150559,0.7002021,0.7478289,0.7428709,0.7154494,0.8020114,0.94141185,0.8512702,1.0868099,0.74155205,1.0008978,1.0073106,0.85825336,0.8619569,0.8817512,0.7574167,0.8128133,0.86676735,0.9096503,0.7431111,0.7597363,0.7765017,0.77828914,0.2845662,0.83124113,0.7666831,1.1531976,0.7767072,0.7908859,1.2274674,0.7668621,0.90353477,0.82397497,1.0304847,0.9405882,0.7068693,0.75904435
0.32903033,0.62270975,0.5950414,0.5681957,0.89646417,0.55230784,0.58858204,0.5969036,0.5681957,0.27675453,0.7737272,0.7041,0.58495945,0.42874023,0.8798134,0.22649467,0.85250217,0.14172556,0.7199754,0.1706284,0.77319795,0.13684975,0.72498196,1.0030692,0.6897745,0.67702967,0.7718832,0.7024574,0.71683234,0.69021916,0.7120758,0.787008,0.38903603,0.541831,0.76419336,0.0,1.203262,0.199351,0.69570434,0.1143022,0.38745788,0.69227976,0.6985666,0.5069361,0.74558944,0.67937344,0.25609547,0.8850042,0.7384261,1.0534962,0.53744507,0.5328258,0.9566185,0.64401025,0.5735516,0.62490433,0.6678535,0.286926,0.6149249,0.8392976,0.6833489,0.655992,0.6155183,0.50935256,0.6699967,1.1306127,0.24899936,0.78754187,0.20901158,0.60408133,0.19471171,0.6797116,0.34384492,0.7354781,0.71758986,0.955118,0.7248002,0.9807068,0.60799575,0.79629004,0.5423815,0.55114913,0.5765879,0.7247007,0.70067245,0.6555087,0.7187797,0.71078014,0.5979805,0.21196431,0.48237577,0.63157344,0.5880448,0.57552445,0.4907733,0.7148526,0.53578264,0.6364809,0.53446513,0.59881467,0.5970936,0.7653177,0.7281881,0.8863117,1.0030692,0.58268577,0.7001753,0.8928194,0.7116551,0.487492,0.8451924,0.2083334,0.6088307,0.7749537,0.8775057,0.19781132,0.2811442,0.12872489,0.6448762,0.7209299,0.67396885,0.6163287,1.0507547,0.6884895,0.7014908,1.2514187,0.75775194,0.86529875,0.7221792,0.97221375,0.89925873,0.5911939,0.6318068
1.1973776,1.1948025,1.1826081,1.1785374,1.1699172,1.1772379,1.1919123,1.1756463,1.1785374,1.1970074,1.2099873,1.1993335,1.2026479,1.2036208,1.2755562,1.2149646,1.1639873,1.2029629,1.189686,1.2058024,1.156342,1.2103604,1.1875404,1.1761423,1.1940595,1.1718622,1.2092228,1.2322978,1.1863543,1.1630998,1.1778661,1.1742108,1.1820345,1.2134284,1.2083532,1.203262,0.0,1.2014533,1.1958412,1.1977105,1.189608,1.2247937,1.1969863,1.1876779,1.1837938,1.1916581,1.2100023,1.1906638,1.2283293,1.2298653,1.1911137,1.2013781,1.1792843,1.1872246,1.1848164,1.1897507,1.187885,1.2067719,1.202504,1.1611284,1.1686887,1.1751633,1.1958201,1.1963055,1.1984173,1.3139937,1.2094,1.184651,1.1982772,1.1872827,1.2085738,1.1889578,1.2039909,1.181057,1.1776621,1.2039679,1.1867378,1.194277,1.1845092,1.2035556,1.1971279,1.2025784,1.1977003,1.203975,1.2099793,1.2143887,1.183655,1.197442,1.1857392,1.2032808,1.2048306,1.1916549,1.2129287,1.1866848,1.2105577,1.2192793,1.1912463,1.1845101,1.2122004,1.1713035,1.2007545,1.2054621,1.1943326,1.1744949,1.1761423,1.1772928,1.1742772,1.2141848,1.2043234,1.1865791,1.1854683,1.2012397,1.1974933,1.1838855,1.2058122,1.2048678,1.1993412,1.2162164,1.1874554,1.1879764,1.1823846,1.1617608,1.2120807,1.1941472,1.1986042,1.3424685,1.18498,1.1830739,1.1958914,1.1656065,1.2096812,1.1712998,1.1956261
0.3249645,0.6253584,0.5901667,0.61960965,0.9247465,0.57038033,0.5882671,0.5788432,0.61960965,0.24141471,0.7713351,0.81928074,0.58681816,0.53013045,0.87470067,0.23336379,0.85944486,0.2326539,0.78412306,0.12647891,0.82573134,0.14011797,0.758621,0.99901885,0.81740355,0.6524761,0.777781,0.7122165,0.7182481,0.7202134,0.74987,0.8301775,0.49043214,0.5292197,0.77259,0.199351,1.2014533,0.0,0.7135629,0.24954046,0.5077635,0.66584307,0.7067837,0.58792937,0.74578255,0.74231255,0.25936452,0.90398014,0.7705471,1.0347867,0.52299935,0.51348007,1.0070528,0.68477523,0.5997896,0.648981,0.6487156,0.26577523,0.68442804,0.83739686,0.75389,0.6796416,0.5923604,0.47140908,0.66433215,1.1226332,0.24101004,0.7647804,0.2316652,0.62369466,0.28208646,0.6807875,0.44900763,0.80970055,0.7876045,0.9509809,0.75376415,1.0084704,0.61451864,0.7862021,0.5175875,0.57955545,0.5517817,0.81780523,0.71643734,0.6449966,0.7466826,0.7356693,0.58500326,0.26086488,0.4665245,0.626255,0.57221144,0.57642984,0.48971763,0.65982944,0.52558726,0.6311239,0.5380748,0.6316863,0.59467256,0.77220106,0.67557585,0.8969692,0.99901885,0.60735554,0.8233531,0.8936983,0.73134553,0.59221154,0.83118564,0.24616084,0.61216164,0.81011987,0.89111304,0.14784499,0.22541697,0.14787242,0.68333185,0.7186953,0.6882543,0.6593394,1.0476478,0.68884045,0.70779455,1.2453545,0.75951636,0.90017694,0.745018,0.96902275,0.9229554,0.60114956,0.5935608
0.68194073,0.7356928,0.7285738,0.68044275,0.86392623,0.7202611,0.70091385,0.7559635,0.68044275,0.67320114,0.74361837,0.9072007,0.72476715,0.7007105,1.044947,0.7161155,0.9293845,0.725657,0.77710325,0.72880435,0.79663754,0.7045222,0.7164054,1.0547738,0.8885183,0.8482811,0.81480104,0.8277521,0.7858296,0.83649474,0.75784206,0.8013868,0.7253605,0.7703604,0.7445762,0.69570434,1.1958412,0.7135629,0.0,0.6822932,0.73768353,0.8388719,0.74469703,0.796912,0.7579098,0.7093174,0.7337347,0.9054852,0.8143469,1.1039249,0.6728911,0.68073994,0.9939473,0.6929995,0.639561,0.6836191,0.79164433,0.7201301,0.80947995,0.8539231,0.73950785,0.69997597,0.71990883,0.7575738,0.7599941,1.172828,0.7007123,0.9034276,0.7119868,0.6436936,0.7494247,0.8239052,0.7471116,0.76609325,0.71588016,1.0021131,0.8568595,0.9494809,0.65580744,0.83299387,0.71223706,0.68708336,0.8012339,0.81097996,0.82192594,0.77791864,0.6282557,0.33022505,0.65755665,0.6854269,0.6710063,0.67156196,0.7452241,0.64364654,0.70271254,0.9167032,0.71905774,0.6656151,0.69981843,0.66554815,0.6775981,0.79682267,0.8996259,0.8514163,1.0547738,0.7016442,0.87185633,0.96661425,0.76348805,0.77978253,0.88057595,0.6895594,0.7124433,0.7263055,0.9245114,0.71895176,0.7048543,0.71309495,0.695897,0.71862,0.6867509,0.6549731,1.1434724,0.7874225,0.6763875,1.2502275,0.46418527,0.5662878,0.6864076,0.93664575,0.882259,0.67033947,0.70520896
0.34718886,0.63918173,0.605738,0.5575179,0.893686,0.5481764,0.56350344,0.59330463,0.5575179,0.30947343,0.77562344,0.72371393,0.6033493,0.43912,0.8920652,0.26228857,0.8550738,0.19806342,0.7164672,0.23931436,0.7650901,0.16930261,0.72556555,1.0216683,0.70825833,0.6881606,0.77644527,0.70514494,0.70279425,0.6885845,0.7040173,0.7726112,0.4082679,0.55614996,0.73772496,0.1143022,1.1977105,0.24954046,0.6822932,0.0,0.40896407,0.67877924,0.658653,0.5236896,0.7426427,0.65371907,0.28469563,0.88166326,0.7375041,1.0547851,0.521521,0.5411192,0.9564099,0.64018315,0.57062125,0.624489,0.67531705,0.3130135,0.63058823,0.8491374,0.6677484,0.6580182,0.5785641,0.52479,0.6703877,1.1347377,0.29637596,0.8042633,0.25422302,0.59691906,0.23933826,0.667247,0.37165144,0.7305669,0.7168198,0.94484013,0.73855746,0.952991,0.59763867,0.7903882,0.54945546,0.5561319,0.5894446,0.70794404,0.70911455,0.6803187,0.68279016,0.68074596,0.57697093,0.24118939,0.4695221,0.60772,0.6132402,0.5707344,0.51049817,0.7355102,0.53860146,0.6054576,0.53490746,0.56343025,0.5708248,0.75683033,0.7435563,0.8597347,1.0216683,0.5663916,0.71653837,0.87579316,0.7209601,0.5012296,0.84403324,0.23261854,0.60522616,0.7702938,0.8740931,0.237387,0.31503114,0.19593698,0.64099646,0.6967972,0.6732695,0.6147751,1.0724914,0.67380714,0.67891127,1.2478417,0.7509983,0.8621959,0.71592844,0.9727798,0.8995609,0.5937529,0.6197637
0.59606373,0.762669,0.7537107,0.61769694,0.83667064,0.67941016,0.7052469,0.75055075,0.61769694,0.5559004,0.8413539,0.44280696,0.72738045,0.5684879,0.93505937,0.5282038,1.0050249,0.37233067,0.6231767,0.4675254,0.75485784,0.47795525,0.6948556,1.0292829,0.42371145,0.88788694,0.8423808,0.81817275,0.7672207,0.6749499,0.7021844,0.7902668,0.14533806,0.74866503,0.83200777,0.38745788,1.189608,0.5077635,0.73768353,0.40896407,0.0,0.82228726,0.7923506,0.30627328,0.7252319,0.66328293,0.51744634,0.84555215,0.7918617,1.055661,0.728261,0.73042715,0.81538105,0.6975999,0.70892346,0.68909985,0.78374,0.55436116,0.6422039,0.81533176,0.6608907,0.69792825,0.7299203,0.7194544,0.7073454,1.1698626,0.5454968,0.8910985,0.4008943,0.71724576,0.33292064,0.8021513,0.2443267,0.7255559,0.7182744,0.99990624,0.7559935,0.93389124,0.74148935,0.8510326,0.7257673,0.662516,0.73138,0.6232498,0.7515215,0.76370543,0.7525676,0.76058453,0.7175256,0.48757365,0.7183642,0.7426926,0.7560411,0.7311276,0.6964202,0.8806888,0.69937795,0.7469143,0.670425,0.65926206,0.73976517,0.84262276,0.8297547,0.94142926,1.0292829,0.6428323,0.48811802,0.8611658,0.7746619,0.25801533,0.8918681,0.4882994,0.6795872,0.7812116,0.98713994,0.5260331,0.5621678,0.43925533,0.7015529,0.78936803,0.72013813,0.6959628,1.0778373,0.8192689,0.7791118,1.272816,0.79163504,0.8346796,0.75977165,0.9248905,0.8871004,0.6985409,0.76972634
0.66492355,0.7793803,0.6754128,0.8350275,1.0411196,0.7591886,0.7402494,0.67482513,0.8350275,0.6789703,0.8623056,1.0173107,0.738013,0.71457976,0.84836024,0.6194213,1.0194262,0.7063153,0.9060485,0.6460767,0.9729545,0.63500947,0.88298935,1.1076212,1.0047882,0.74445915,0.83439356,0.7484602,0.8625306,0.83753216,0.8741333,1.0026581,0.80885184,0.62530196,0.8649472,0.69227976,1.2247937,0.66584307,0.8388719,0.67877924,0.82228726,0.0,0.75789106,0.8934686,0.9151769,0.858512,0.6175564,1.0486459,0.6855744,1.1195713,0.66526026,0.6181611,1.1313292,0.8397992,0.7780874,0.8084845,0.713563,0.6196852,0.77342737,0.99784034,0.91427755,0.8547249,0.7299622,0.6299266,0.7471404,1.0672952,0.6286993,0.7787793,0.66674757,0.73593694,0.6394059,0.730723,0.7556058,0.9546035,0.9469535,1.0345219,0.8696988,1.0623246,0.78600633,0.8407006,0.69468266,0.718088,0.60992926,0.9850433,0.8186158,0.7011764,0.8767111,0.8184527,0.74930257,0.65386623,0.6344055,0.7788815,0.71099263,0.73796266,0.6557147,0.7184746,0.6635412,0.85058606,0.6826551,0.8203898,0.75465053,0.8343087,0.47594303,1.0301125,1.1076212,0.769792,1.0097535,0.9657881,0.81093764,0.83927804,0.98500746,0.6595313,0.7777773,0.9852376,1.0343888,0.6535236,0.63976973,0.6531512,0.8282146,0.83811957,0.866642,0.76215994,1.1481526,0.75607324,0.8613201,1.2365826,0.8505419,0.9568252,0.8914826,1.1120093,0.80607456,0.7313852,0.7904954
0.68661153,0.73543876,0.75785774,0.71542144,0.9046683,0.73855054,0.6618429,0.72290957,0.71542144,0.71009445,0.81298316,1.0121012,0.7145942,0.6580926,0.9971493,0.71492434,0.89345026,0.72616917,0.86198795,0.7182737,0.8685111,0.6571242,0.75082904,1.0471712,0.99912596,0.7992807,0.82289326,0.8016222,0.7899067,0.8268649,0.830863,0.8090353,0.7764496,0.69589204,0.75925404,0.6985666,1.1969863,0.7067837,0.74469703,0.658653,0.7923506,0.75789106,0.0,0.8360272,0.80139774,0.697861,0.74006665,0.90609175,0.75743645,1.0834178,0.6203524,0.6420458,1.0715377,0.7007272,0.6687425,0.69411427,0.7549778,0.73186874,0.7998772,0.90647686,0.7715083,0.7672095,0.6550444,0.71628875,0.7445365,1.1516895,0.7081395,0.8299294,0.7213347,0.6467104,0.7521535,0.7102969,0.7542337,0.82722694,0.8359495,0.95255,0.887913,0.9927757,0.6616005,0.58511263,0.73542136,0.6882605,0.7416206,0.87067324,0.8113148,0.8192842,0.75482744,0.7342028,0.7066901,0.7136387,0.66672444,0.72198653,0.7326333,0.70034343,0.7144169,0.8440429,0.7076655,0.7268643,0.72074383,0.7317663,0.6552992,0.79120415,0.82925177,0.86720484,1.0471712,0.6882787,1.0020379,0.9409825,0.75123316,0.7952153,0.89400285,0.7054498,0.7474134,0.852225,0.9191234,0.67114955,0.71507174,0.7122772,0.70902866,0.726663,0.7779832,0.6623421,1.1430917,0.7463122,0.7181885,1.2318542,0.7868334,0.9058501,0.7887667,0.9877053,0.9367998,0.65004367,0.7288769
0.695334,0.7650882,0.80437785,0.7123586,0.8654991,0.7478912,0.7791943,0.8306772,0.7123586,0.63274825,0.8833281,0.42458084,0.7904628,0.6447782,1.0173013,0.6106215,1.0091326,0.48263994,0.7711427,0.5661542,0.7313993,0.5872879,0.7634837,1.0483308,0.46769625,0.9699513,0.8971059,0.8993235,0.8549266,0.7679972,0.7973951,0.8123498,0.28954545,0.8283572,0.8371697,0.5069361,1.1876779,0.58792937,0.796912,0.5236896,0.30627328,0.8934686,0.8360272,0.0,0.778998,0.73771083,0.6176114,0.88941896,0.8780079,1.072395,0.80901736,0.799383,0.88577324,0.75630265,0.79053044,0.7339515,0.85007644,0.65055734,0.7293002,0.7354443,0.7611531,0.77285224,0.80218714,0.800247,0.73212403,1.1900939,0.643703,0.91732466,0.49189332,0.7674898,0.44375896,0.8732347,0.27585244,0.76245934,0.7460556,1.0265456,0.86027074,0.96931076,0.8049527,0.9069339,0.7897892,0.74158853,0.78632855,0.6638114,0.8203187,0.81794053,0.81458145,0.81815416,0.80240697,0.5883655,0.80261934,0.82561517,0.81152874,0.82466924,0.7840098,0.948988,0.7658645,0.81319773,0.75889176,0.73904765,0.82260543,0.89432496,0.8849203,0.9454353,1.0483308,0.6951493,0.4923917,0.9071258,0.8542509,0.24009085,0.90384066,0.5821896,0.7743671,0.7753694,0.98236483,0.6221639,0.6601966,0.5339064,0.76136506,0.80481493,0.79392266,0.77111953,1.0918729,0.90599394,0.81481737,1.2713673,0.8365637,0.8649877,0.7907952,0.93018854,0.91251177,0.75470316,0.8449017
0.73545694,0.7951188,0.80202496,0.75256175,0.86279255,0.7970352,0.75266933,0.850323,0.75256175,0.74475956,0.83188474,0.977108,0.75941676,0.79543287,1.0336753,0.76112604,0.99198925,0.71353793,0.7784038,0.7352834,0.8613954,0.73991597,0.72524476,1.0599514,0.9687716,0.93278885,0.87453943,0.8895548,0.8219877,0.82153594,0.7577099,0.87628454,0.7540091,0.85360056,0.7904797,0.74558944,1.1837938,0.74578255,0.7579098,0.7426427,0.7252319,0.9151769,0.80139774,0.778998,0.0,0.7438266,0.75316083,0.88477564,0.875015,1.0216283,0.8060136,0.81825256,0.9742742,0.7490198,0.7474734,0.7311031,0.839738,0.7475271,0.83060044,0.845116,0.7990297,0.72751653,0.7492729,0.8282236,0.77790093,1.220798,0.7499041,0.8998386,0.7173264,0.78812605,0.7534432,0.8491183,0.72642326,0.8235308,0.77260756,1.0365919,0.8790016,0.99207264,0.7901913,0.8472046,0.7556909,0.74141747,0.81793743,0.8826482,0.7997407,0.79691064,0.795615,0.7898051,0.72897077,0.7492155,0.7704007,0.7559527,0.80940574,0.7628318,0.78836,0.86665404,0.7912561,0.5610858,0.7077202,0.7312091,0.7990993,0.86164486,0.88823307,0.9707764,1.0599514,0.7860401,0.9674939,0.99995744,0.83244115,0.8218954,0.9724751,0.74496776,0.7341997,0.7591493,1.0331852,0.74468726,0.74473196,0.7457365,0.7603712,0.7479771,0.7367048,0.8143293,1.1441646,0.85978353,0.7656824,1.2856172,0.7701901,0.8434483,0.7553539,0.9047375,1.0049015,0.7925864,0.7674682
0.75581616,0.7455221,0.7499642,0.5943067,0.38300353,0.72486395,0.78964835,0.799394,0.5943067,0.74939626,0.78879386,0.76934355,0.7218003,0.6898643,1.0290158,0.72633386,0.9550578,0.68551016,0.60064846,0.7419063,0.66565466,0.7058742,0.14520879,1.0253893,0.76267695,0.918559,0.8225647,0.8331753,0.6798937,0.660429,0.6087375,0.7148519,0.6638097,0.78693956,0.80494046,0.67937344,1.1916581,0.74231255,0.7093174,0.65371907,0.66328293,0.858512,0.697861,0.73771083,0.7438266,0.0,0.75947446,0.7986477,0.8212554,1.0850815,0.71452487,0.74023974,0.83705765,0.25199392,0.67841536,0.28240123,0.79431903,0.7677291,0.7681808,0.82180756,0.59237766,0.64886576,0.7844977,0.812006,0.7324255,1.2123861,0.759371,0.9470567,0.716286,0.6721047,0.70703095,0.80856824,0.6611263,0.5921397,0.6737641,0.929649,0.7207601,0.78091085,0.68529797,0.81593245,0.752613,0.66363454,0.7645129,0.74171937,0.6608317,0.7201869,0.70865935,0.7069316,0.7402671,0.70011246,0.7315015,0.70844483,0.78308606,0.7337904,0.78743726,0.9450413,0.7222371,0.73824763,0.73212886,0.6214306,0.7172945,0.796812,0.90419334,0.937129,1.0253893,0.6682112,0.78812605,0.85158765,0.7419896,0.66875,0.8724719,0.70315284,0.7057311,0.7322522,0.9949407,0.7493073,0.7667155,0.70517594,0.22806375,0.7996225,0.6696906,0.7071495,1.1104144,0.85905415,0.704216,1.2744137,0.75046015,0.82094043,0.68814725,0.50453615,0.94375944,0.6786622,0.7302398
0.26520938,0.6701572,0.57236457,0.6512348,0.94247204,0.61472887,0.62847745,0.6226483,0.6512348,0.16727921,0.81104374,0.84541595,0.6279299,0.5569896,0.81407344,0.14683853,0.9180971,0.29413542,0.7744366,0.20735678,0.8591907,0.23851047,0.7700785,1.0259418,0.83913046,0.66778594,0.8144387,0.7111807,0.78362674,0.7366928,0.7661367,0.88294476,0.5246249,0.5237951,0.7896276,0.25609547,1.2100023,0.25936452,0.7337347,0.28469563,0.51744634,0.6175564,0.74006665,0.6176114,0.75316083,0.75947446,0.0,0.9184484,0.7813742,1.0580964,0.56217426,0.5187633,1.0094954,0.72516435,0.63382775,0.6788292,0.63306063,0.13769971,0.6487704,0.8735733,0.77282953,0.67849636,0.6512667,0.48498976,0.6632033,1.1088777,0.14598201,0.73545176,0.26064202,0.64836895,0.27475598,0.70566297,0.45263666,0.82570845,0.8065598,0.9936934,0.76545453,1.0241575,0.6444689,0.78760725,0.5352416,0.592019,0.50847346,0.84009534,0.7519026,0.58013916,0.75536764,0.7401843,0.59342813,0.18723942,0.46857977,0.64443475,0.6173653,0.58176124,0.5169156,0.66207546,0.56297296,0.6405158,0.5351725,0.67363465,0.6249362,0.8084366,0.63224125,0.9440065,1.0259418,0.64811903,0.8483012,0.9402202,0.7401646,0.614937,0.9082031,0.17696443,0.6236525,0.8355777,0.9530808,0.28652507,0.18216419,0.2344102,0.7178977,0.7442272,0.69635093,0.6712246,1.0755566,0.72475123,0.73825455,1.2511488,0.75758976,0.9049089,0.75839627,1.0043315,0.91130984,0.6347483,0.6688047
0.9055298,0.8942751,0.9381052,0.80843484,0.7784467,0.92301774,0.9343954,0.9774539,0.80843484,0.92447084,0.87087697,0.90456986,0.91163033,0.91440904,1.1674368,0.9359049,0.9901102,0.8788381,0.7953821,0.9146136,0.8594111,0.9145459,0.78600836,1.0231526,0.8962003,1.0482311,0.9519873,0.9882305,0.79128873,0.8315285,0.8386096,0.25975627,0.86021143,0.9729815,0.9772847,0.8850042,1.1906638,0.90398014,0.9054852,0.88166326,0.84555215,1.0486459,0.90609175,0.88941896,0.88477564,0.7986477,0.9184484,0.0,1.0288694,1.0989807,0.9139791,0.9264594,0.9090147,0.7952947,0.8810232,0.81686664,0.8225069,0.93759686,0.9466716,0.9525944,0.7735267,0.8888981,0.92639387,0.9264354,0.931296,1.2586426,0.9298338,0.9932581,0.9045998,0.92596966,0.9044814,0.9439474,0.885474,0.8188204,0.73439115,1.0030217,0.85711324,0.92338437,0.88675314,0.9658862,0.936015,0.8946968,0.96465355,0.87318647,0.8342008,0.9196716,0.8752238,0.92477953,0.9147311,0.89995307,0.91742706,0.90944326,0.93765664,0.9211178,0.9737531,1.064489,0.9267455,0.8941475,0.9004987,0.77754545,0.9016368,0.9328013,1.0425173,0.95218396,1.0231526,0.88777703,0.8979169,0.9949104,0.9308533,0.90067774,0.86461323,0.9000635,0.9123622,0.7812079,0.99752814,0.9319023,0.92368996,0.89927477,0.8006672,0.9424374,0.890426,0.87448084,1.112651,0.9789416,0.8614382,1.2815162,0.92700326,0.94256145,0.8153832,0.81230813,1.0549402,0.9176342,0.90130454
0.7676754,0.79844296,0.73967326,0.797797,0.9829939,0.7460386,0.7621828,0.79047525,0.797797,0.79680604,0.8575824,0.93364096,0.7580943,0.71270955,0.9276504,0.7571592,0.98023695,0.7580512,0.83448535,0.77225107,0.88607186,0.74920106,0.8426597,1.113519,0.9129764,0.8240379,0.8653827,0.7928467,0.8388724,0.87641925,0.83733803,0.9531319,0.7866475,0.7749422,0.82515556,0.7384261,1.2283293,0.7705471,0.8143469,0.7375041,0.7918617,0.6855744,0.75743645,0.8780079,0.875015,0.8212554,0.7813742,1.0288694,0.0,1.127898,0.7506876,0.74560905,1.0543317,0.8170319,0.75528055,0.8018206,0.82312804,0.7816399,0.7959164,0.94066113,0.82375824,0.860947,0.7552461,0.78975147,0.7710667,1.1394086,0.76179844,0.86223865,0.78078145,0.7541421,0.76668465,0.78736186,0.78146064,0.84804046,0.89437866,1.0591397,0.90074575,1.026959,0.77512926,0.835335,0.7755981,0.72650045,0.79583824,0.9067489,0.818784,0.8404698,0.87421983,0.8079943,0.7758856,0.767174,0.76680094,0.80554444,0.7829174,0.75734955,0.7283162,0.863249,0.7809137,0.8321366,0.783177,0.8185005,0.76320297,0.848791,0.8490229,1.0011861,1.113519,0.7866568,0.9283586,0.980608,0.7726648,0.8010069,0.9506518,0.7582451,0.81528556,0.9264722,0.9980904,0.7589965,0.7722832,0.7424908,0.8072946,0.7878177,0.87101364,0.7117795,1.1444104,0.8274452,0.8334867,1.2575061,0.8221946,0.8799817,0.8457469,1.0799658,0.596541,0.7472752,0.79185534
1.0447556,1.0893189,1.0762825,1.0471033,1.0883324,1.0639974,1.0255723,1.0872778,1.0471033,1.0512565,1.0921242,1.1521356,1.0904322,1.094686,1.1239358,1.0687083,1.0895976,1.0503819,1.0366923,1.0557094,1.0793375,1.0527769,1.0798455,1.1202353,1.1411219,1.0797876,1.1314815,1.1287202,1.0816463,1.0973932,1.0865518,1.0924066,1.0718827,1.0823103,1.086411,1.0534962,1.2298653,1.0347867,1.1039249,1.0547851,1.055661,1.1195713,1.0834178,1.072395,1.0216283,1.0850815,1.0580964,1.0989807,1.127898,0.0,1.085794,1.0858455,1.1158687,1.0866226,1.080691,1.0786995,1.0807945,1.0631524,1.1113249,1.1171963,1.0571687,1.0576311,1.0333109,1.0462794,1.0996796,1.3111216,1.0574024,1.0707321,1.0574468,1.0852293,1.0604115,1.0235533,1.0765731,1.034623,1.0938876,1.1395595,1.1139516,1.1160017,1.0919794,1.107981,1.0860386,1.0748053,1.0903121,1.0934236,1.0987867,1.1123312,1.1133797,1.1033734,1.0740162,1.0664907,1.0591246,1.0633887,1.099532,1.082056,1.0810072,1.0117837,1.0916137,1.0430857,1.0409988,1.0346308,1.0833262,1.1209435,1.0669478,1.0723672,1.1202353,1.0766833,1.148761,1.1757346,1.1298958,1.1127567,1.1128913,1.0635704,1.0629215,1.1009756,1.1200098,1.0470382,1.0550913,1.0443647,1.0864264,1.0631359,1.0567918,1.0945847,1.1331677,1.0879637,1.0950291,1.3244355,1.1080629,1.112891,1.0953022,1.079037,1.1463829,1.0801035,1.0575392
0.48693508,0.6357952,0.61714077,0.6322628,0.9071272,0.61141557,0.55011654,0.59503925,0.6322628,0.5569596,0.7426537,0.95030504,0.60654163,0.59053046,0.90251243,0.53577995,0.8945687,0.5908309,0.7332433,0.545018,0.82458204,0.48934662,0.74500793,1.0175354,0.9433721,0.67572343,0.76173216,0.69217676,0.67573214,0.7482052,0.7494858,0.797367,0.7128117,0.5491537,0.7187451,0.53744507,1.1911137,0.52299935,0.6728911,0.521521,0.728261,0.66526026,0.6203524,0.80901736,0.8060136,0.71452487,0.56217426,0.9139791,0.7506876,1.085794,0.0,0.1190346,1.0511783,0.6351142,0.57497925,0.6361939,0.59756625,0.5557784,0.7333909,0.92425424,0.6800396,0.7133591,0.5563873,0.4987241,0.6703783,1.1399257,0.5203261,0.77349085,0.5733264,0.33560124,0.59719753,0.625409,0.67228585,0.77938163,0.7598243,0.9468272,0.7968344,0.9802691,0.31329677,0.75251013,0.5565179,0.5913843,0.6147307,0.8468185,0.69813603,0.6795934,0.7022012,0.68314254,0.5698176,0.54278344,0.45555085,0.6140009,0.6027248,0.5834052,0.57795614,0.7469719,0.56757796,0.63211286,0.52803963,0.5904889,0.2973684,0.7345035,0.7477157,0.86434597,1.0175354,0.6194078,0.936517,0.94076407,0.74450773,0.74967855,0.851664,0.52623594,0.65018904,0.7876811,0.8574298,0.5089707,0.52497244,0.5397836,0.64353323,0.685264,0.7141936,0.6474087,1.1046699,0.6716294,0.6720145,1.2393739,0.71581054,0.8802199,0.72557133,0.9913296,0.9250816,0.3853938,0.6136223
