0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
0.0,0.01988277956843376,0.04462812840938568,0.020859839394688606,0.049082864075899124,0.018428120762109756,0.01963656023144722,0.01793474145233631,0.020859839394688606,0.004178048111498356,0.03471554070711136,0.04845964536070824,0.036935869604349136,0.020910724997520447,0.045576147735118866,0.005817442201077938,0.040191516280174255,0.019928812980651855,0.04857539013028145,0.008325277827680111,0.038295928388834,0.010343842208385468,0.047556936740875244,0.04353366047143936,0.04774456471204758,0.047102853655815125,0.04682900011539459,0.04635769873857498,0.048178791999816895,0.04830041527748108,0.053045231848955154,0.047726407647132874,0.02553907036781311,0.04423724114894867,0.04512515664100647,0.005830326117575169,0.04531312733888626,0.007322454825043678,0.01905890554189682,0.007634290959686041,0.01724657602608204,0.031664103269577026,0.04428320378065109,0.05335168540477753,0.040230125188827515,0.052513521164655685,0.008477017283439636,0.04876849055290222,0.050838254392147064,0.053422220051288605,0.01830262318253517,0.016898907721042633,0.0492112934589386,0.02066156640648842,0.005849151872098446,0.047748371958732605,0.02470644935965538,0.004818664863705635,0.05224804952740669,0.05151648074388504,0.053004875779151917,0.01731310412287712,0.020617671310901642,0.016941124573349953,0.04069655388593674,0.07093662768602371,0.0059130750596523285,0.04854709655046463,0.016614563763141632,0.022115914151072502,0.020080767571926117,0.04258662462234497,0.049436040222644806,0.06129206717014313,0.02173003926873207,0.043141577392816544,0.0406171977519989,0.046361763030290604,0.015162600204348564,0.045380979776382446,0.0120504479855299,0.022505268454551697,0.04839898273348808,0.05671289563179016,0.0404665581882,0.043912410736083984,0.009792817756533623,0.017395226284861565,0.011116879060864449,0.005612092092633247,0.00862718466669321,0.013333020731806755,0.020671535283327103,0.007084634155035019,0.0161844901740551,0.04198423773050308,0.018819037824869156,0.022566113620996475,0.018839716911315918,0.020422201603651047,0.006320437882095575,0.041453517973423004,0.05818146839737892,0.04037010669708252,0.04178749769926071,0.025475312024354935,0.042480774223804474,0.04285567253828049,0.0493079274892807,0.05127505958080292,0.03618441894650459,0.005673600360751152,0.019249603152275085,0.04910467565059662,0.04248128831386566,0.01796453446149826,0.0053891646675765514,0.012995587661862373,0.04153700917959213,0.04805340617895126,0.020299971103668213,0.037136539816856384,0.05032982677221298,0.050599128007888794,0.02088642120361328,0.07674147188663483,0.01060810498893261,0.04090788960456848,0.01940559595823288,0.047732554376125336,0.046730346977710724,0.04486146569252014,0.01544567383825779
0.01988277956843376,0.0,0.027872364968061447,0.008109334856271744,0.036825284361839294,0.005138260778039694,0.008313990198075771,0.010988565161824226,0.008109334856271744,0.0241293553262949,0.019995272159576416,0.0329185426235199,0.020566722378134727,0.00963207334280014,0.04105110466480255,0.02454773522913456,0.025875149294734,0.00684334384277463,0.03214365988969803,0.011222164146602154,0.021274574100971222,0.011750497855246067,0.033132679760456085,0.027452541515231133,0.03308137133717537,0.03280770406126976,0.03064035251736641,0.029708556830883026,0.03417129069566727,0.03620908409357071,0.0374242402613163,0.03350751847028732,0.00742760207504034,0.02828284353017807,0.0279834046959877,0.02471482753753662,0.0360904298722744,0.012202471494674683,0.005250445567071438,0.024562841281294823,0.006480660755187273,0.01557035744190216,0.029272060841321945,0.036695171147584915,0.027653899043798447,0.036275606602430344,0.026321981102228165,0.03450588881969452,0.03181052953004837,0.04921707138419151,0.00930691696703434,0.007612035609781742,0.033643126487731934,0.007613548543304205,0.027185549959540367,0.030647600069642067,0.012603046372532845,0.025393899530172348,0.03364281356334686,0.03658147156238556,0.038930244743824005,0.007397739216685295,0.011072235181927681,0.007022338919341564,0.026765190064907074,0.05948207527399063,0.02375089004635811,0.03504711017012596,0.0063995057716965675,0.008348409086465836,0.01168665662407875,0.02615554817020893,0.031164225190877914,0.04499240219593048,0.006173307076096535,0.03161543607711792,0.024586837738752365,0.02965325117111206,0.006554108113050461,0.02713780477643013,0.010688483715057373,0.00910576619207859,0.02995884418487549,0.038744982331991196,0.02352708950638771,0.025298282504081726,0.021057967096567154,0.010315503925085068,0.03227140009403229,0.024324240162968636,0.02507699839770794,0.03112916462123394,0.004027660470455885,0.028286516666412354,0.0053309109061956406,0.027124233543872833,0.00453976122662425,0.007719437591731548,0.00489824078977108,0.005981688853353262,0.019041987136006355,0.02474157139658928,0.03729952871799469,0.02881087362766266,0.027750032022595406,0.007540596649050713,0.02899230271577835,0.02715795487165451,0.031369879841804504,0.037430841475725174,0.023769188672304153,0.02433859184384346,0.004333093762397766,0.03035428375005722,0.02758684940636158,0.008985831402242184,0.022388054057955742,0.0076183960773050785,0.02565319836139679,0.03007735311985016,0.007310603745281696,0.019611390307545662,0.0464453399181366,0.03770848363637924,0.006739242933690548,0.06368662416934967,0.00966063141822815,0.025669660419225693,0.0076977564021945,0.037364594638347626,0.029335401952266693,0.028614290058612823,0.03388751298189163
0.04462812840938568,0.027872364968061447,0.0,0.03245601803064346,0.015153812244534492,0.02526574768126011,0.02678711898624897,0.036369211971759796,0.03245601803064346,0.045025527477264404,0.011392824351787567,0.013140881434082985,0.006151589564979076,0.039862945675849915,0.04310516640543938,0.04763178154826164,0.009937703609466553,0.02683856338262558,0.015435701236128807,0.03208942711353302,0.010773471556603909,0.031052736565470695,0.0104255061596632,0.01216583326458931,0.013120592571794987,0.008877480402588844,0.008226457983255386,0.010042005218565464,0.013351707719266415,0.013260504230856895,0.01043849065899849,0.009098507463932037,0.028538934886455536,0.013491671532392502,0.014236163347959518,0.04512609913945198,0.020303994417190552,0.032723039388656616,0.024367958307266235,0.04758680611848831,0.029398415237665176,0.043358296155929565,0.012992224656045437,0.010934878140687943,0.012406781315803528,0.015680208802223206,0.04827537387609482,0.010424543172121048,0.019009003415703773,0.04817179962992668,0.025458041578531265,0.025716496631503105,0.015477459877729416,0.034713245928287506,0.051741935312747955,0.00930079072713852,0.026687439531087875,0.047326840460300446,0.013035899959504604,0.013575086370110512,0.011288940906524658,0.024567704647779465,0.028481705114245415,0.026714470237493515,0.011705484241247177,0.06550347805023193,0.046231213957071304,0.014170766808092594,0.03031952679157257,0.027193401008844376,0.038557857275009155,0.021547671407461166,0.009924085810780525,0.018206456676125526,0.026726452633738518,0.018622009083628654,0.02056952193379402,0.019097667187452316,0.0289579126983881,0.014398555271327496,0.029797768220305443,0.036018215119838715,0.007173052057623863,0.016142956912517548,0.018196135759353638,0.016565946862101555,0.041154347360134125,0.0332014225423336,0.0479116290807724,0.04631585627794266,0.040547698736190796,0.045915499329566956,0.02980881743133068,0.04882000386714935,0.030645709484815598,0.012600753456354141,0.025935614481568336,0.02392474189400673,0.02486291155219078,0.02763555757701397,0.037894293665885925,0.009523676708340645,0.0163407064974308,0.01606249436736107,0.01431913673877716,0.029220277443528175,0.011498179286718369,0.018258709460496902,0.013454115018248558,0.014972355216741562,0.013219289481639862,0.04760120064020157,0.025768708437681198,0.012618431821465492,0.012760886922478676,0.03325965255498886,0.04469992220401764,0.029107406735420227,0.011446168646216393,0.011807719245553017,0.023910852149128914,0.010087035596370697,0.035398803651332855,0.015899505466222763,0.028875093907117844,0.07039671391248703,0.033194880932569504,0.008695226162672043,0.02836463786661625,0.016350846737623215,0.024777865037322044,0.013990474864840508,0.04730810225009918
0.020859839394688606,0.008109334856271744,0.03245601803064346,0.0,0.0386696420609951,0.0074911583214998245,0.007665026467293501,0.00827504601329565,0.0,0.027405036613345146,0.025647498667240143,0.035509251058101654,0.02639680914580822,0.00973760150372982,0.04310998320579529,0.02402159944176674,0.029494095593690872,0.008602641522884369,0.03366073593497276,0.010985877364873886,0.025391627103090286,0.010118454694747925,0.035135939717292786,0.03015921451151371,0.03514285758137703,0.03744082525372505,0.03347546234726906,0.032026853412389755,0.03698597475886345,0.0388607382774353,0.03917829692363739,0.03714622184634209,0.011654023081064224,0.02904685214161873,0.029816430062055588,0.025545857846736908,0.038608111441135406,0.012345246970653534,0.010533725842833519,0.024926505982875824,0.006105577573180199,0.010842809453606606,0.03059687837958336,0.04060768336057663,0.02750288136303425,0.03758735954761505,0.02760784700512886,0.03672745078802109,0.033012520521879196,0.05097060278058052,0.011411767452955246,0.008655674755573273,0.03592952340841293,0.004095717798918486,0.025590382516384125,0.03428234905004501,0.014754408970475197,0.02595830336213112,0.03615106642246246,0.03863963484764099,0.04192095994949341,0.006816900335252285,0.01088186539709568,0.006417493801563978,0.027125559747219086,0.060537658631801605,0.025119364261627197,0.03712572529911995,0.008313439786434174,0.012689509429037571,0.005844433791935444,0.029609069228172302,0.033779941499233246,0.047207675874233246,0.009218484163284302,0.03391490876674652,0.027634598314762115,0.034059394150972366,0.00722112599760294,0.0284381415694952,0.01242121309041977,0.003939757123589516,0.03502737730741501,0.04328751191496849,0.024999957531690598,0.028097406029701233,0.02264268323779106,0.008311223238706589,0.03479912877082825,0.027536768466234207,0.026963673532009125,0.035240449011325836,0.011374393478035927,0.030520442873239517,0.008616913110017776,0.0294974185526371,0.010121738538146019,0.010748982429504395,0.009304847568273544,0.009332211688160896,0.020382532849907875,0.02715280093252659,0.04118000715970993,0.03291552886366844,0.029829418286681175,0.012037822976708412,0.03280557319521904,0.02886054664850235,0.03341137245297432,0.039678242057561874,0.026680462062358856,0.02556736022233963,0.0083270613104105,0.03447931259870529,0.03047778271138668,0.007101152557879686,0.023459497839212418,0.007918116636574268,0.028834855183959007,0.03322134166955948,0.011301521211862564,0.023996615782380104,0.04907873272895813,0.04209810867905617,0.009176303632557392,0.06274089217185974,0.008824743330478668,0.030202485620975494,0.011677665635943413,0.040428318083286285,0.030420340597629547,0.029960650950670242,0.03840893507003784
0.049082864075899124,0.036825284361839294,0.015153812244534492,0.0386696420609951,0.0,0.03284970670938492,0.032528556883335114,0.041651494801044464,0.0386696420609951,0.05006609857082367,0.017489183694124222,0.006758313160389662,0.015025082975625992,0.04935259744524956,0.04644526541233063,0.05223093181848526,0.009440922178328037,0.03443978726863861,0.012300290167331696,0.036464445292949677,0.014078600332140923,0.03585466742515564,0.0062975226901471615,0.013937544077634811,0.010067937895655632,0.014332963153719902,0.014083817601203918,0.01039457693696022,0.011148967780172825,0.007854664698243141,0.010285500437021255,0.007599277421832085,0.03858363255858421,0.014859087765216827,0.020277924835681915,0.04721784219145775,0.01513965055346489,0.037234123796224594,0.03214361518621445,0.05104193836450577,0.038536615669727325,0.052621059119701385,0.015602667815983295,0.00933036021888256,0.010566787794232368,0.017384544014930725,0.05174306035041809,0.008038826286792755,0.022949645295739174,0.05096164718270302,0.031156837940216064,0.03185999393463135,0.007888063788414001,0.03822613134980202,0.05468478798866272,0.01198006421327591,0.03264853358268738,0.051100119948387146,0.01324523240327835,0.010394928976893425,0.009990418329834938,0.03008674457669258,0.033730700612068176,0.03348894044756889,0.009634070098400116,0.07121362537145615,0.05033767223358154,0.0064927274361252785,0.039696335792541504,0.03685273230075836,0.04471438750624657,0.028911098837852478,0.013299593701958656,0.015149131417274475,0.033317144960165024,0.01710359752178192,0.016968555748462677,0.023047881200909615,0.03483061492443085,0.017237942665815353,0.03378669172525406,0.042202532291412354,0.015328369103372097,0.018151486292481422,0.019465632736682892,0.017213918268680573,0.04436671361327171,0.039443254470825195,0.04872719943523407,0.050325553864240646,0.04405222088098526,0.046456627547740936,0.03898230940103531,0.051364824175834656,0.03893119469285011,0.012608304619789124,0.03570565581321716,0.033013276755809784,0.031849153339862823,0.03661476448178291,0.04176606982946396,0.013578813523054123,0.019836023449897766,0.01678258739411831,0.014397073537111282,0.03539999574422836,0.007808777038007975,0.018257539719343185,0.013683229684829712,0.007641512900590897,0.01327188964933157,0.0524417906999588,0.03399509936571121,0.015706509351730347,0.015661854296922684,0.04179706424474716,0.04905730485916138,0.0356985479593277,0.012406514957547188,0.015002278611063957,0.03079206869006157,0.01782151125371456,0.03176865726709366,0.01368838269263506,0.03722792863845825,0.07571026682853699,0.03689732775092125,0.011443272233009338,0.036012519150972366,0.004393646493554115,0.026504861190915108,0.01907709427177906,0.04803210124373436
0.018428120762109756,0.005138260778039694,0.02526574768126011,0.0074911583214998245,0.03284970670938492,0.0,0.003922296222299337,0.008504930883646011,0.0074911583214998245,0.023106567561626434,0.01946932077407837,0.029932301491498947,0.020963478833436966,0.00879647582769394,0.038847144693136215,0.022620799019932747,0.02210070565342903,0.003869170555844903,0.02858000621199608,0.008295617066323757,0.0211813785135746,0.008445711806416512,0.03063954785466194,0.025268062949180603,0.030788123607635498,0.029052525758743286,0.027599956840276718,0.026528140529990196,0.03179054707288742,0.03347743675112724,0.03340701758861542,0.030241383239626884,0.008595887571573257,0.025046013295650482,0.025210920721292496,0.022119909524917603,0.03213076293468475,0.00963941402733326,0.005801152437925339,0.022963857278227806,0.0057275909930467606,0.01642247661948204,0.025084713473916054,0.03441698104143143,0.023851219564676285,0.033390410244464874,0.024699397385120392,0.030044030398130417,0.028982631862163544,0.04649416729807854,0.006396249867975712,0.003699040971696377,0.03039475530385971,0.007823477499186993,0.0255107581615448,0.028304174542427063,0.00905476976186037,0.023297134786844254,0.03147943317890167,0.03420846909284592,0.03428223356604576,0.003800045931711793,0.0066550783812999725,0.004701565019786358,0.023664560168981552,0.057313911616802216,0.02196444198489189,0.030014652758836746,0.0056675192900002,0.007259677164256573,0.010056544095277786,0.023248154670000076,0.029015664011240005,0.041207145899534225,0.007306903600692749,0.028127111494541168,0.02341320738196373,0.02746717631816864,0.0040121376514434814,0.025459185242652893,0.007242854684591293,0.009860826656222343,0.02770705334842205,0.035494718700647354,0.022152327001094818,0.02428869530558586,0.01894160360097885,0.008669138886034489,0.028583720326423645,0.02231873944401741,0.022400178015232086,0.02872356027364731,0.005825730971992016,0.02588249370455742,0.003285834798589349,0.02431943640112877,0.005151664838194847,0.004899308085441589,0.0044135297648608685,0.004205653443932533,0.015641439706087112,0.021946236491203308,0.035915642976760864,0.025092951953411102,0.024395238608121872,0.007101728580892086,0.026234686374664307,0.024419324472546577,0.028789428994059563,0.03390573710203171,0.020795974880456924,0.02310372143983841,0.0034235750790685415,0.027237670496106148,0.02403196506202221,0.0076263961382210255,0.020886795595288277,0.006254527717828751,0.02366870641708374,0.026881644502282143,0.004409727640450001,0.018544960767030716,0.04379524290561676,0.03380846977233887,0.005543705075979233,0.06156811863183975,0.007076711393892765,0.023611772805452347,0.0071709491312503815,0.0339893214404583,0.02804451622068882,0.02504316344857216,0.031019700691103935
0.01963656023144722,0.008313990198075771,0.02678711898624897,0.007665026467293501,0.032528556883335114,0.003922296222299337,0.0,0.00786626897752285,0.007665026467293501,0.025356963276863098,0.01980496384203434,0.029623983427882195,0.022263996303081512,0.009878432378172874,0.0382099524140358,0.023416874930262566,0.021664999425411224,0.0035031025763601065,0.026347879320383072,0.007370346691459417,0.02113920822739601,0.007861177437007427,0.03013315238058567,0.02458399534225464,0.031763240694999695,0.028327781707048416,0.026570938527584076,0.02562778815627098,0.031105395406484604,0.03475379943847656,0.03282797336578369,0.030537109822034836,0.009894486516714096,0.023426994681358337,0.02193691022694111,0.021841898560523987,0.031414855271577835,0.009189863689243793,0.007565314881503582,0.02214624360203743,0.006880148779600859,0.01478581689298153,0.023418022319674492,0.03455456718802452,0.022681182250380516,0.03213965520262718,0.025073371827602386,0.02975340560078621,0.025766976177692413,0.0449797660112381,0.005905319005250931,0.0030967232305556536,0.02935127541422844,0.009038778021931648,0.024710144847631454,0.026996398344635963,0.009979555383324623,0.0245752464979887,0.03020569682121277,0.03422445058822632,0.03317640721797943,0.0036589964292943478,0.002962421625852585,0.0037050466053187847,0.02291463315486908,0.05157739669084549,0.023769691586494446,0.02901318669319153,0.007558079436421394,0.008161386474967003,0.011473815888166428,0.019597183912992477,0.02910042740404606,0.03943686559796333,0.008058281615376472,0.027675490826368332,0.021806245669722557,0.02544691041111946,0.004566465970128775,0.02340947836637497,0.005835393443703651,0.010133735835552216,0.02678956277668476,0.03325805068016052,0.02008182182908058,0.0224640890955925,0.017517322674393654,0.010860800743103027,0.029254408553242683,0.023939458653330803,0.02393120527267456,0.028811052441596985,0.008912677876651287,0.027109138667583466,0.006751819513738155,0.02294234186410904,0.008741434663534164,0.0058425553143024445,0.0061888061463832855,0.00665651448071003,0.016580091789364815,0.021016445010900497,0.03492464870214462,0.024217791855335236,0.024095596745610237,0.007208824157714844,0.026816409081220627,0.022904517129063606,0.026457902044057846,0.03391123563051224,0.019700314849615097,0.024032363668084145,0.005081585142761469,0.024972788989543915,0.024512629956007004,0.008274715393781662,0.022238770499825478,0.006148508749902248,0.02208344265818596,0.024313971400260925,0.005955476779490709,0.017255373299121857,0.04420238733291626,0.033333681523799896,0.006578913889825344,0.05664033815264702,0.007554483599960804,0.023403478786349297,0.008615621365606785,0.03423793613910675,0.02446563169360161,0.0226882454007864,0.03137553855776787
0.01793474145233631,0.010988565161824226,0.036369211971759796,0.00827504601329565,0.041651494801044464,0.008504930883646011,0.00786626897752285,0.0,0.00827504601329565,0.023280035704374313,0.027621064335107803,0.039513107389211655,0.029768692329525948,0.009506402537226677,0.04492490738630295,0.02233433723449707,0.03237378969788551,0.009655818343162537,0.037816159427165985,0.008342141285538673,0.030627984553575516,0.008014442399144173,0.03851287439465523,0.03489059582352638,0.03939962014555931,0.039492689073085785,0.03572971746325493,0.03589417785406113,0.03730137646198273,0.0434090793132782,0.042897794395685196,0.04181681573390961,0.014097638428211212,0.031525805592536926,0.03254580870270729,0.021465975791215897,0.04052972048521042,0.008433748967945576,0.01144159771502018,0.02162838540971279,0.010644408874213696,0.016927925869822502,0.0339958481490612,0.04374703764915466,0.029291801154613495,0.04165627807378769,0.02440517768263817,0.0400104895234108,0.0378556028008461,0.05210902541875839,0.010224482044577599,0.007537782657891512,0.04019451141357422,0.007863594219088554,0.02350672148168087,0.03671593964099884,0.014373335987329483,0.02245413139462471,0.04008233919739723,0.041275642812252045,0.04435072839260101,0.007115703076124191,0.008352145552635193,0.006390298716723919,0.032010242342948914,0.06001902371644974,0.022700197994709015,0.03937430679798126,0.009905809536576271,0.01141131017357111,0.008777927607297897,0.032087862491607666,0.037314582616090775,0.05060189962387085,0.012183727696537971,0.03663277253508568,0.02986918017268181,0.035961054265499115,0.006610883865505457,0.03314867988228798,0.008504839614033699,0.010006116703152657,0.03756752237677574,0.04452253878116608,0.028712335973978043,0.03075728379189968,0.01895996555685997,0.009196048602461815,0.028214557096362114,0.023321613669395447,0.024798966944217682,0.02992725744843483,0.01195952296257019,0.025987248867750168,0.008518343791365623,0.03315321356058121,0.012457998469471931,0.009724628180265427,0.011701023206114769,0.010361729189753532,0.01541382446885109,0.029578853398561478,0.044535741209983826,0.03296182304620743,0.034084610641002655,0.013577930629253387,0.036559998989105225,0.03157702088356018,0.035737596452236176,0.04186469689011574,0.02814951166510582,0.0228799469769001,0.008927479386329651,0.036267995834350586,0.03560851514339447,0.007270066067576408,0.019653111696243286,0.00800728052854538,0.031234245747327805,0.035138651728630066,0.010600881651043892,0.027150455862283707,0.05039176344871521,0.04344582185149193,0.009951591491699219,0.061737388372421265,0.0063196406699717045,0.03190404176712036,0.011926865205168724,0.04250567406415939,0.03486289829015732,0.031218796968460083,0.03227388113737106
0.020859839394688606,0.008109334856271744,0.03245601803064346,0.0,0.0386696420609951,0.0074911583214998245,0.007665026467293501,0.00827504601329565,0.0,0.027405036613345146,0.025647498667240143,0.035509251058101654,0.02639680914580822,0.00973760150372982,0.04310998320579529,0.02402159944176674,0.029494095593690872,0.008602641522884369,0.03366073593497276,0.010985877364873886,0.025391627103090286,0.010118454694747925,0.035135939717292786,0.03015921451151371,0.03514285758137703,0.03744082525372505,0.03347546234726906,0.032026853412389755,0.03698597475886345,0.0388607382774353,0.03917829692363739,0.03714622184634209,0.011654023081064224,0.02904685214161873,0.029816430062055588,0.025545857846736908,0.038608111441135406,0.012345246970653534,0.010533725842833519,0.024926505982875824,0.006105577573180199,0.010842809453606606,0.03059687837958336,0.04060768336057663,0.02750288136303425,0.03758735954761505,0.02760784700512886,0.03672745078802109,0.033012520521879196,0.05097060278058052,0.011411767452955246,0.008655674755573273,0.03592952340841293,0.004095717798918486,0.025590382516384125,0.03428234905004501,0.014754408970475197,0.02595830336213112,0.03615106642246246,0.03863963484764099,0.04192095994949341,0.006816900335252285,0.01088186539709568,0.006417493801563978,0.027125559747219086,0.060537658631801605,0.025119364261627197,0.03712572529911995,0.008313439786434174,0.012689509429037571,0.005844433791935444,0.029609069228172302,0.033779941499233246,0.047207675874233246,0.009218484163284302,0.03391490876674652,0.027634598314762115,0.034059394150972366,0.00722112599760294,0.0284381415694952,0.01242121309041977,0.003939757123589516,0.03502737730741501,0.04328751191496849,0.024999957531690598,0.028097406029701233,0.02264268323779106,0.008311223238706589,0.03479912877082825,0.027536768466234207,0.026963673532009125,0.035240449011325836,0.011374393478035927,0.030520442873239517,0.008616913110017776,0.0294974185526371,0.010121738538146019,0.010748982429504395,0.009304847568273544,0.009332211688160896,0.020382532849907875,0.02715280093252659,0.04118000715970993,0.03291552886366844,0.029829418286681175,0.012037822976708412,0.03280557319521904,0.02886054664850235,0.03341137245297432,0.039678242057561874,0.026680462062358856,0.02556736022233963,0.0083270613104105,0.03447931259870529,0.03047778271138668,0.007101152557879686,0.023459497839212418,0.007918116636574268,0.028834855183959007,0.03322134166955948,0.011301521211862564,0.023996615782380104,0.04907873272895813,0.04209810867905617,0.009176303632557392,0.06274089217185974,0.008824743330478668,0.030202485620975494,0.011677665635943413,0.040428318083286285,0.030420340597629547,0.029960650950670242,0.03840893507003784
0.004178048111498356,0.0241293553262949,0.045025527477264404,0.027405036613345146,0.05006609857082367,0.023106567561626434,0.025356963276863098,0.023280035704374313,0.027405036613345146,0.0,0.03498362749814987,0.04881027340888977,0.03772928565740585,0.028771352022886276,0.04556620866060257,0.007610762491822243,0.04087696224451065,0.024721460416913033,0.05142366513609886,0.012968569993972778,0.03990958258509636,0.015205595642328262,0.04883021488785744,0.04426185414195061,0.04822881147265434,0.04694916307926178,0.04858919605612755,0.04830217733979225,0.04989613592624664,0.04783380776643753,0.05357653647661209,0.04779646545648575,0.027801740914583206,0.0474739670753479,0.04765576124191284,0.006581198889762163,0.044821128249168396,0.010817039757966995,0.021991180256009102,0.009596487507224083,0.021923666819930077,0.03941721469163895,0.046842873096466064,0.05361782759428024,0.04257703572511673,0.05474265664815903,0.009471511468291283,0.049708545207977295,0.055159565061330795,0.05248862877488136,0.02309780940413475,0.021723460406064987,0.050959501415491104,0.026969673112034798,0.009402328170835972,0.049339279532432556,0.026674048975110054,0.005108239129185677,0.054436005651950836,0.051796384155750275,0.053892992436885834,0.022974709048867226,0.02643940970301628,0.02254844829440117,0.04281153529882431,0.07258344441652298,0.006677874363958836,0.049482561647892,0.020120248198509216,0.024378640577197075,0.0270095057785511,0.04623960331082344,0.050600916147232056,0.06267137080430984,0.02639000490307808,0.04381725937128067,0.044729769229888916,0.04810282588005066,0.020519888028502464,0.048145733773708344,0.016398578882217407,0.029696039855480194,0.04963146150112152,0.058013223111629486,0.04416373372077942,0.04774274677038193,0.012396110221743584,0.023414835333824158,0.009128894656896591,0.004819844849407673,0.0071459682658314705,0.011511452496051788,0.023993883281946182,0.0063481698743999004,0.020515315234661102,0.04308697581291199,0.021419379860162735,0.026671774685382843,0.022192243486642838,0.025445444509387016,0.008394353091716766,0.04398360103368759,0.06027214974164963,0.04114096611738205,0.04296952486038208,0.02967587672173977,0.04207676649093628,0.044548265635967255,0.05191350355744362,0.05221874266862869,0.03806493058800697,0.006304668262600899,0.023494843393564224,0.05209289491176605,0.0433187410235405,0.023563064634799957,0.005852859932929277,0.017901867628097534,0.043518856167793274,0.04995253309607506,0.02427557110786438,0.038098253309726715,0.04774723947048187,0.05023251473903656,0.026575498282909393,0.0789678543806076,0.016380194574594498,0.04145078361034393,0.023746877908706665,0.047081105411052704,0.05235014110803604,0.047408368438482285,0.013296092860400677
