0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.7616608,0.92756236,0.9845969,0.4394116,0.31382093,1.0236071,0.6876311,0.89647454,0.567427,0.49286738,0.6876076,0.4854785,0.4854785,0.31382093,0.7512124,0.6617053,0.9300629,0.737674,0.6634802,1.0569063,0.0,0.89647454,0.79707813,0.31382093,0.70753795,0.4394116,0.31382093,0.91442174,0.72304493,0.8212079,1.0551177,1.0692834,0.67606574,0.70478445,0.4394116,0.31382093,0.7980985,0.31382093,0.66725737,0.70706564,0.82872015,1.0527829,0.95984274,0.7980985,0.827784,0.6904652,0.81025225,0.31382093,1.0478578,0.66725737,0.85413677,0.4895441,0.31382093,0.246782,0.94782966,1.0426408,0.97789,0.96396,0.53516316,0.6902218,0.6902218,0.49286738,0.24673957,0.9476266,0.70706564,0.92756236,0.37855864,0.76992065,0.89647454
0.97162294,0.95417285,1.0398133,0.9859284,0.9875235,1.0590217,0.94841427,0.0,1.0592718,0.93285877,0.9236726,1.0368361,1.0368361,0.9875235,0.74717945,0.90420765,1.0916029,0.95978963,0.8591905,1.0943657,0.89647454,0.0,0.9320721,0.9875235,0.91899747,0.9859284,0.9875235,1.0506325,0.9319626,1.0435781,1.0206438,1.1599054,1.0219963,0.9469698,0.9859284,0.9875235,0.17746283,0.9875235,0.9584986,0.92419946,1.0672258,1.0587609,1.080112,0.17746283,0.41867945,0.7834386,1.0588247,0.9875235,1.0831898,0.9584986,0.9202697,0.92917126,0.9875235,0.8807196,1.0805471,1.0520334,1.0964308,1.1288519,1.0561203,0.7669485,0.7669485,0.93285877,0.7501276,1.0752757,0.92419946,0.95417285,0.92726696,0.74764717,0.0
0.64714724,0.2226664,0.7654993,0.9875125,0.91850424,1.0769895,0.585333,0.9320721,0.77009124,0.64569795,0.3928421,0.9399803,0.9399803,0.91850424,0.49896744,0.34738046,0.5293806,0.319957,0.4324939,0.39045587,0.79707813,0.9320721,0.0,0.91850424,0.3472673,0.9875125,0.91850424,0.685555,0.8005227,0.40251252,0.27508625,0.96836174,0.7419364,0.44598782,0.9875125,0.91850424,0.8682494,0.91850424,0.6618136,0.6391101,0.63516724,0.8696194,0.76015085,0.8682494,0.8892209,0.48315996,0.6159973,0.91850424,0.6432816,0.6618136,0.6925145,0.6584444,0.91850424,0.87892586,0.7398753,0.83858067,0.7954197,0.7703905,0.94230723,0.47476852,0.47476852,0.64569795,0.8009914,0.73770934,0.6391101,0.2226664,0.9160208,0.47913307,0.9320721
0.8310689,1.0602422,1.0379992,0.12629506,0.0,1.2169974,0.8780755,0.9875235,0.35522953,0.6485269,0.8112933,0.22549477,0.22549477,0.0,0.90919006,0.7901633,0.87107986,0.78599143,0.8111322,0.92589885,0.31382093,0.9875235,0.91850424,0.0,0.8381813,0.12629506,0.0,0.9716792,0.58920455,0.7673144,0.9331721,1.0799773,0.43082276,0.8192117,0.12629506,0.0,0.88764876,0.0,0.7363483,0.7886073,0.7855082,1.1000972,1.0130744,0.88764876,0.9177671,0.8371075,0.7672123,0.0,1.10089,0.7363483,1.0425003,0.6492787,0.0,0.3149891,1.001964,1.0984263,1.0281774,0.89970165,0.29766345,0.8482446,0.8482446,0.6485269,0.43261662,1.0024846,0.7886073,1.0602422,0.06473769,0.92780846,0.9875235
0.86926967,0.56555444,0.8007131,0.90975523,0.8381813,1.0861859,0.8266991,0.91899747,0.811549,0.7455479,0.06991939,0.86159635,0.86159635,0.8381813,0.49367103,0.07333491,0.8091918,0.44150198,0.3549189,0.69190884,0.70753795,0.91899747,0.3472673,0.8381813,0.0,0.90975523,0.8381813,0.6854829,0.5837448,0.5284854,0.61608523,1.0290846,0.8591573,0.21160185,0.90975523,0.8381813,0.85191303,0.8381813,0.88725215,0.872506,0.7498397,0.886603,0.7582647,0.85191303,0.88577497,0.4173207,0.7555747,0.8381813,0.845808,0.88725215,0.93195367,0.74418944,0.8381813,0.7934727,0.7451322,0.8536664,0.79108036,0.77274245,0.8624036,0.41612464,0.41612464,0.7455479,0.72030145,0.74150735,0.872506,0.56555444,0.8742652,0.47473207,0.91899747
0.92105895,1.058102,1.106403,0.0,0.12629506,1.2124552,0.981289,0.9859284,0.46232185,0.7626927,0.9232857,0.31233773,0.31233773,0.12629506,1.0292039,0.9050296,0.95589304,0.9008461,0.89372826,0.9257329,0.4394116,0.9859284,0.9875125,0.12629506,0.90975523,0.0,0.12629506,1.0161434,0.7082372,0.8782984,0.9325293,1.1137775,0.5484698,0.92688775,0.0,0.12629506,0.9871572,0.12629506,0.8375808,0.89895153,0.8996859,1.1163747,1.0545094,0.9871572,1.0209234,0.9569457,0.8814301,0.12629506,1.1115957,0.8375808,1.0383599,0.76063174,0.12629506,0.21273649,1.0459824,1.1076466,1.0606543,0.9723627,0.38248476,0.9378675,0.9378675,0.7626927,0.34332848,1.0473459,0.89895153,1.058102,0.19103275,1.0477791,0.9859284
0.8310689,1.0602422,1.0379992,0.12629506,0.0,1.2169974,0.8780755,0.9875235,0.35522953,0.6485269,0.8112933,0.22549477,0.22549477,0.0,0.90919006,0.7901633,0.87107986,0.78599143,0.8111322,0.92589885,0.31382093,0.9875235,0.91850424,0.0,0.8381813,0.12629506,0.0,0.9716792,0.58920455,0.7673144,0.9331721,1.0799773,0.43082276,0.8192117,0.12629506,0.0,0.88764876,0.0,0.7363483,0.7886073,0.7855082,1.1000972,1.0130744,0.88764876,0.9177671,0.8371075,0.7672123,0.0,1.10089,0.7363483,1.0425003,0.6492787,0.0,0.3149891,1.001964,1.0984263,1.0281774,0.89970165,0.29766345,0.8482446,0.8482446,0.6485269,0.43261662,1.0024846,0.7886073,1.0602422,0.06473769,0.92780846,0.9875235
0.925048,0.73495305,0.5327551,1.0161434,0.9716792,1.1394047,0.9209165,1.0506325,0.8974559,0.8497132,0.6871516,0.9918118,0.9918118,0.9716792,0.7529104,0.68510103,0.8961101,0.7025363,0.5809701,0.86896545,0.91442174,1.0506325,0.685555,0.9716792,0.6854829,1.0161434,0.9716792,0.0,0.94412404,0.7009012,0.82987887,0.9178692,0.9238162,0.70541734,1.0161434,0.9716792,1.0068437,0.9716792,0.9181682,0.9273381,0.8633559,0.5239382,0.32254,1.0068437,1.0276061,0.6631035,0.87165016,0.9716792,0.58484226,0.9181682,0.9802316,0.85721844,0.9716792,0.96439505,0.26269957,0.45993385,0.45930776,0.41724786,0.9844577,0.66347504,0.66347504,0.8497132,0.9226887,0.2717665,0.9273381,0.73495305,0.9888055,0.75937915,1.0506325
0.86582005,0.9584345,0.97235185,0.7082372,0.58920455,1.1919572,0.8212397,0.9319626,0.5963385,0.6897409,0.5470159,0.6419994,0.6419994,0.58920455,0.75115186,0.5766456,0.81734455,0.71817297,0.7228474,0.87741315,0.72304493,0.9319626,0.8005227,0.58920455,0.5837448,0.7082372,0.58920455,0.94412404,0.0,0.71883684,0.807557,1.0304459,0.54478294,0.655378,0.7082372,0.58920455,0.78511417,0.58920455,0.86580247,0.83414525,0.70978785,1.0598109,0.99060166,0.78511417,0.7989189,0.70753175,0.67453784,0.58920455,1.0588784,0.86580247,1.0250906,0.69513285,0.58920455,0.84849703,0.98179924,1.0597249,1.0032841,0.90277857,0.650434,0.7663541,0.7663541,0.6897409,0.7567833,0.982488,0.83414525,0.9584345,0.62969655,0.6673565,0.9319626
0.7159854,0.61195,0.801952,0.8782984,0.7673144,1.2301712,0.72538245,1.0435781,0.5988796,0.5774919,0.46591714,0.80868036,0.80868036,0.7673144,0.64748263,0.47462004,0.5192018,0.23357224,0.5382031,0.52819353,0.8212079,1.0435781,0.40251252,0.7673144,0.5284854,0.8782984,0.7673144,0.7009012,0.71883684,0.0,0.50380653,0.9243912,0.5529286,0.51505077,0.8782984,0.7673144,0.9155049,0.7673144,0.72053444,0.6993611,0.36999777,0.79730463,0.7003161,0.9155049,0.9279188,0.5586871,0.40221128,0.7673144,0.73188055,0.72053444,0.8918371,0.62123704,0.7673144,0.94444466,0.7510212,0.873067,0.7947135,0.6706801,0.8219325,0.6038326,0.6038326,0.5774919,0.9331336,0.75300294,0.6993611,0.61195,0.79538256,0.6344375,1.0435781
0.82597065,0.20002218,0.8860619,0.9325293,0.9331721,1.1893967,0.8279084,1.0206438,0.78242,0.8995253,0.6514036,0.96011275,0.96011275,0.9331721,0.6804538,0.6161984,0.60215896,0.4984323,0.66970664,0.1345963,1.0551177,1.0206438,0.27508625,0.9331721,0.61608523,0.9325293,0.9331721,0.82987887,0.807557,0.50380653,0.0,0.9721587,0.75065756,0.69410306,0.9325293,0.9331721,1.0215975,0.9331721,0.8274539,0.805185,0.727489,0.92636436,0.88127196,1.0215975,1.030446,0.68004394,0.7060917,0.9331721,0.66437167,0.8274539,0.8247057,0.9179673,0.9331721,1.0693921,0.8663238,0.89340454,0.90828186,0.8292187,0.9663048,0.6714856,0.6714856,0.8995253,0.98600525,0.8640783,0.805185,0.20002218,0.9329885,0.6587959,1.0206438
1.0469484,1.0163697,0.81459117,1.1137775,1.0799773,1.2692965,1.0632743,1.1599054,1.0086824,1.0567231,1.0293989,1.0958278,1.0958278,1.0799773,1.0388243,1.0309293,0.91758376,0.96107656,1.0223454,0.9835984,1.0692834,1.1599054,0.96836174,1.0799773,1.0290846,1.1137775,1.0799773,0.9178692,1.0304459,0.9243912,0.9721587,0.0,1.0317544,1.0403347,1.1137775,1.0799773,1.1210619,1.0799773,1.0633863,1.0557772,0.9059248,0.9036008,0.92986697,1.1210619,1.1293606,1.0065641,0.9240631,1.0799773,0.9440428,1.0633863,1.1010085,1.0562154,1.0799773,1.145937,0.93685895,0.86783266,0.8540385,0.88976866,1.0647371,1.006335,1.006335,1.0567231,1.137496,0.93286186,1.0557772,1.0163697,1.0764401,1.0136079,1.1599054
0.55929905,0.8807862,0.99601805,0.5484698,0.43082276,1.2314553,0.6618785,1.0219963,0.3020296,0.2783646,0.8074459,0.4587482,0.4587482,0.43082276,0.83880115,0.78715146,0.61887485,0.5651293,0.810726,0.78151214,0.67606574,1.0219963,0.7419364,0.43082276,0.8591573,0.5484698,0.43082276,0.9238162,0.54478294,0.5529286,0.75065756,1.0317544,0.0,0.83096516,0.5484698,0.43082276,0.87575996,0.43082276,0.46646824,0.5186626,0.5564025,1.0519186,0.96648866,0.87575996,0.87504727,0.78530514,0.4892377,0.43082276,0.98095125,0.46646824,0.84473956,0.31001836,0.43082276,0.69573987,0.9563415,1.0543252,0.9865687,0.8593955,0.48074052,0.84636,0.84636,0.2783646,0.7864413,0.95728815,0.5186626,0.8807862,0.4719122,0.8572099,1.0219963
