0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0.16666666666666666,0.7906976744186046,0.24242424242424243,0.26153846153846155,0.20930232558139536,0.21428571428571427,0.1875,0.26153846153846155,0.8222222222222222,0.265625,1.0,0.6818181818181818,0.3283582089552239,0.7727272727272727,0.21428571428571427,0.26153846153846155,0.26153846153846155,0.18055555555555555,0.16071428571428573,0.2878787878787879,0.07142857142857142,0.24242424242424243,0.23529411764705882,0.2878787878787879,0.13333333333333333,0.16981132075471697,0.6428571428571429,0.296875,0.08888888888888889,0.21428571428571427,0.5555555555555556,0.2692307692307692,0.2638888888888889,0.25806451612903225,0.6666666666666666,0.19642857142857142,0.6046511627906976,0.22727272727272727,0.265625,0.26153846153846155,0.8636363636363636,0.21052631578947367,0.25,0.26153846153846155,0.25757575757575757,0.19047619047619047,0.2923076923076923,0.21052631578947367,0.1746031746031746,0.25757575757575757,0.7727272727272727,0.19387755102040816,0.25757575757575757,0.5909090909090909,0.1393939393939394,0.3220338983050847,0.32608695652173914,0.2545454545454545,0.17857142857142858
0.14084507042253522,0.7631578947368421,0.2413793103448276,0.2631578947368421,0.23529411764705882,0.2608695652173913,0.17857142857142858,0.2631578947368421,0.7560975609756098,0.26785714285714285,0.6818181818181818,1.0,0.29508196721311475,0.7894736842105263,0.24242424242424243,0.2631578947368421,0.2631578947368421,0.15384615384615385,0.14285714285714285,0.29310344827586204,0.09375,0.2413793103448276,0.23333333333333334,0.3157894736842105,0.09615384615384616,0.18181818181818182,0.5945945945945946,0.25862068965517243,0.11428571428571428,0.24242424242424243,0.5384615384615384,0.3023255813953488,0.2857142857142857,0.2830188679245283,0.5789473684210527,0.2127659574468085,0.5526315789473685,0.24561403508771928,0.26785714285714285,0.2631578947368421,0.6744186046511628,0.20689655172413793,0.2698412698412698,0.2631578947368421,0.25862068965517243,0.21212121212121213,0.2542372881355932,0.22916666666666666,0.18518518518518517,0.25862068965517243,0.7435897435897436,0.16304347826086957,0.25862068965517243,0.5789473684210527,0.09876543209876543,0.3076923076923077,0.4166666666666667,0.2553191489361702,0.17105263157894737
0.17073170731707318,0.26153846153846155,0.7755102040816326,0.8125,0.11764705882352941,0.25862068965517243,0.22727272727272727,0.7755102040816326,0.29850746268656714,0.7916666666666666,0.3283582089552239,0.29508196721311475,1.0,0.27692307692307694,0.14285714285714285,0.74,0.74,0.21621621621621623,0.18421052631578946,0.7647058823529411,0.041666666666666664,0.6730769230769231,0.6792452830188679,0.2857142857142857,0.13551401869158877,0.3673469387755102,0.21311475409836064,0.8333333333333334,0.10204081632653061,0.14285714285714285,0.20967741935483872,0.26785714285714285,0.2631578947368421,0.27692307692307694,0.20967741935483872,0.22033898305084745,0.1935483870967742,0.6862745098039216,0.8297872340425532,0.8125,0.3384615384615385,0.2765957446808511,0.26666666666666666,0.8125,0.76,0.12244897959183673,0.78,0.5416666666666666,0.1791044776119403,0.7959183673469388,0.27692307692307694,0.24489795918367346,0.7959183673469388,0.19047619047619047,0.18404907975460122,0.296875,0.17857142857142858,0.21311475409836064,0.20930232558139536
0.14864864864864866,0.8205128205128205,0.22580645161290322,0.2459016393442623,0.21052631578947367,0.24,0.1864406779661017,0.2459016393442623,0.7272727272727273,0.25,0.7727272727272727,0.7894736842105263,0.27692307692307694,1.0,0.25,0.2459016393442623,0.2459016393442623,0.16176470588235295,0.14814814814814814,0.27419354838709675,0.08333333333333333,0.22580645161290322,0.21875,0.3389830508474576,0.11004784688995216,0.16666666666666666,0.6578947368421053,0.24193548387096775,0.10256410256410256,0.25,0.5609756097560976,0.2765957446808511,0.3076923076923077,0.2631578947368421,0.6842105263157895,0.22,0.6153846153846154,0.22950819672131148,0.25,0.2459016393442623,0.7674418604651163,0.2111111111111111,0.2923076923076923,0.2459016393442623,0.24193548387096775,0.2222222222222222,0.25806451612903225,0.21153846153846154,0.19298245614035087,0.24193548387096775,0.8,0.16842105263157894,0.24193548387096775,0.6410256410256411,0.10975609756097561,0.2857142857142857,0.375,0.26,0.17721518987341772
0.09433962264150944,0.2571428571428571,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.13157894736842105,0.16666666666666666,0.1951219512195122,0.17073170731707318,0.21428571428571427,0.24242424242424243,0.14285714285714285,0.25,1.0,0.16666666666666666,0.16666666666666666,0.10638297872340426,0.05434782608695652,0.15555555555555556,0.3333333333333333,0.16666666666666666,0.13333333333333333,0.15555555555555556,0.025,0.20833333333333334,0.3333333333333333,0.16279069767441862,0.06666666666666667,1.0,0.32142857142857145,0.17857142857142858,0.13725490196078433,0.125,0.32142857142857145,0.1724137931034483,0.3333333333333333,0.17073170731707318,0.17073170731707318,0.16666666666666666,0.225,0.07894736842105263,0.14,0.16666666666666666,0.16279069767441862,0.8888888888888888,0.1590909090909091,0.2,0.17142857142857143,0.16279069767441862,0.25,0.06329113924050633,0.16279069767441862,0.23333333333333334,0.03333333333333333,0.15384615384615385,0.3333333333333333,0.16129032258064516,0.08196721311475409
0.17105263157894737,0.22950819672131148,0.8604651162790697,0.9047619047619048,0.13636363636363635,0.2222222222222222,0.23333333333333334,0.8604651162790697,0.2698412698412698,0.8809523809523809,0.26153846153846155,0.2631578947368421,0.74,0.2459016393442623,0.16666666666666666,1.0,0.9047619047619048,0.23880597014925373,0.16363636363636364,0.9302325581395349,0.04878048780487805,0.8181818181818182,0.8222222222222222,0.25757575757575757,0.107981220657277,0.4634146341463415,0.24074074074074073,0.8409090909090909,0.11904761904761904,0.16666666666666666,0.21428571428571427,0.23076923076923078,0.2361111111111111,0.2459016393442623,0.23636363636363636,0.25,0.21818181818181817,0.8809523809523809,0.8809523809523809,0.8604651162790697,0.2698412698412698,0.22826086956521738,0.23943661971830985,0.9047619047619048,0.9285714285714286,0.14285714285714285,0.8636363636363636,0.5952380952380952,0.2,0.8837209302325582,0.2459016393442623,0.19791666666666666,0.8837209302325582,0.21428571428571427,0.14814814814814814,0.22580645161290322,0.20408163265306123,0.17543859649122806,0.18292682926829268
0.17105263157894737,0.22950819672131148,0.8604651162790697,0.9047619047619048,0.13636363636363635,0.2222222222222222,0.23333333333333334,0.8604651162790697,0.2698412698412698,0.8809523809523809,0.26153846153846155,0.2631578947368421,0.74,0.2459016393442623,0.16666666666666666,0.9047619047619048,1.0,0.23880597014925373,0.16363636363636364,0.8444444444444444,0.04878048780487805,0.8604651162790697,0.782608695652174,0.23880597014925373,0.107981220657277,0.5,0.24074074074074073,0.8409090909090909,0.11904761904761904,0.16666666666666666,0.21428571428571427,0.23076923076923078,0.2191780821917808,0.2459016393442623,0.23636363636363636,0.25,0.21818181818181817,0.7954545454545454,0.8809523809523809,0.8604651162790697,0.2698412698412698,0.21505376344086022,0.2222222222222222,0.9047619047619048,0.9285714285714286,0.14285714285714285,0.8636363636363636,0.6341463414634146,0.2,0.8837209302325582,0.2459016393442623,0.19791666666666666,0.8837209302325582,0.21428571428571427,0.14814814814814814,0.22580645161290322,0.20408163265306123,0.17543859649122806,0.18292682926829268
0.4838709677419355,0.18181818181818182,0.25757575757575757,0.23880597014925373,0.10416666666666667,0.21052631578947367,0.6041666666666666,0.25757575757575757,0.16901408450704225,0.24242424242424243,0.18055555555555555,0.15384615384615385,0.21621621621621623,0.16176470588235295,0.10638297872340426,0.23880597014925373,0.23880597014925373,1.0,0.16964285714285715,0.2463768115942029,0.022222222222222223,0.23880597014925373,0.19718309859154928,0.13157894736842105,0.1890547263681592,0.23529411764705882,0.16666666666666666,0.23529411764705882,0.06382978723404255,0.10638297872340426,0.14516129032258066,0.21818181818181817,0.12195121951219512,0.2153846153846154,0.16393442622950818,0.21428571428571427,0.14754098360655737,0.24242424242424243,0.24242424242424243,0.23880597014925373,0.18571428571428572,0.1485148514851485,0.1375,0.23880597014925373,0.23529411764705882,0.0851063829787234,0.2318840579710145,0.22807017543859648,0.13636363636363635,0.23529411764705882,0.1791044776119403,0.21649484536082475,0.23529411764705882,0.14516129032258066,0.1317365269461078,0.14492753623188406,0.12727272727272726,0.1864406779661017,0.5625
0.15126050420168066,0.16037735849056603,0.1743119266055046,0.16363636363636364,0.053763440860215055,0.17525773195876287,0.1619047619047619,0.1743119266055046,0.1743119266055046,0.1651376146788991,0.16071428571428573,0.14285714285714285,0.18421052631578946,0.14814814814814814,0.05434782608695652,0.16363636363636364,0.16363636363636364,0.16964285714285715,1.0,0.18018018018018017,0.011111111111111112,0.15315315315315314,0.14035087719298245,0.1592920353982301,0.24017467248908297,0.125,0.11650485436893204,0.16216216216216217,0.05555555555555555,0.05434782608695652,0.10476190476190476,0.19148936170212766,0.16101694915254236,0.20388349514563106,0.11538461538461539,0.15306122448979592,0.10576923076923077,0.17592592592592593,0.1651376146788991,0.16363636363636364,0.14285714285714285,0.17518248175182483,0.1623931623931624,0.16363636363636364,0.16216216216216217,0.043478260869565216,0.17117117117117117,0.13861386138613863,0.1111111111111111,0.16216216216216217,0.14814814814814814,0.304,0.16216216216216217,0.10476190476190476,0.49044585987261147,0.14814814814814814,0.08080808080808081,0.16161616161616163,0.2184873949579832
0.1794871794871795,0.25806451612903225,0.8043478260869565,0.8444444444444444,0.1276595744680851,0.2545454545454545,0.2222222222222222,0.8043478260869565,0.296875,0.8222222222222222,0.2878787878787879,0.29310344827586204,0.7647058823529411,0.27419354838709675,0.15555555555555556,0.9302325581395349,0.8444444444444444,0.2463768115942029,0.18018018018018017,1.0,0.045454545454545456,0.8043478260869565,0.7708333333333334,0.2835820895522388,0.12206572769953052,0.4318181818181818,0.22807017543859648,0.7872340425531915,0.1111111111111111,0.15555555555555556,0.2033898305084746,0.2641509433962264,0.2602739726027397,0.29508196721311475,0.22413793103448276,0.23636363636363636,0.20689655172413793,0.8222222222222222,0.8222222222222222,0.8043478260869565,0.296875,0.24731182795698925,0.28169014084507044,0.8444444444444444,0.8666666666666667,0.13333333333333333,0.8085106382978723,0.5555555555555556,0.19047619047619047,0.8260869565217391,0.27419354838709675,0.21649484536082475,0.8260869565217391,0.2033898305084746,0.16666666666666666,0.27419354838709675,0.19230769230769232,0.20689655172413793,0.21951219512195122
0.0196078431372549,0.08571428571428572,0.04878048780487805,0.04878048780487805,0.3,0.03571428571428571,0.027777777777777776,0.04878048780487805,0.075,0.05,0.07142857142857142,0.09375,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.04878048780487805,0.04878048780487805,0.022222222222222223,0.011111111111111112,0.045454545454545456,1.0,0.04878048780487805,0.046511627906976744,0.045454545454545456,0.005050505050505051,0.045454545454545456,0.1111111111111111,0.047619047619047616,0.1111111111111111,0.3333333333333333,0.10714285714285714,0.038461538461538464,0.04,0.02631578947368421,0.10714285714285714,0.037037037037037035,0.1111111111111111,0.05,0.05,0.04878048780487805,0.075,0.02702702702702703,0.04081632653061224,0.04878048780487805,0.047619047619047616,0.375,0.046511627906976744,0.034482758620689655,0.06060606060606061,0.047619047619047616,0.08333333333333333,0.012987012987012988,0.047619047619047616,0.10714285714285714,0.006756756756756757,0.02631578947368421,0.15789473684210525,0.034482758620689655,0.01694915254237288
0.17105263157894737,0.22950819672131148,0.8181818181818182,0.8181818181818182,0.13636363636363635,0.2222222222222222,0.21311475409836064,0.7777777777777778,0.25,0.7954545454545454,0.24242424242424243,0.2413793103448276,0.6730769230769231,0.22580645161290322,0.16666666666666666,0.8181818181818182,0.8604651162790697,0.23880597014925373,0.15315315315315314,0.8043478260869565,0.04878048780487805,1.0,0.782608695652174,0.22058823529411764,0.102803738317757,0.5,0.24074074074074073,0.7608695652173914,0.11904761904761904,0.16666666666666666,0.21428571428571427,0.23076923076923078,0.20270270270270271,0.2459016393442623,0.23636363636363636,0.25,0.24074074074074073,0.7555555555555555,0.7954545454545454,0.7777777777777778,0.25,0.18947368421052632,0.2222222222222222,0.8181818181818182,0.8409090909090909,0.14285714285714285,0.782608695652174,0.6341463414634146,0.18032786885245902,0.8,0.22580645161290322,0.17346938775510204,0.8,0.21428571428571427,0.14814814814814814,0.2459016393442623,0.20408163265306123,0.17543859649122806,0.18292682926829268
0.12345679012345678,0.203125,0.7083333333333334,0.7446808510638298,0.10638297872340426,0.19298245614035087,0.1875,0.7083333333333334,0.24242424242424243,0.723404255319149,0.23529411764705882,0.23333333333333334,0.6792452830188679,0.21875,0.13333333333333333,0.8222222222222222,0.782608695652174,0.19718309859154928,0.14035087719298245,0.7708333333333334,0.046511627906976744,0.782608695652174,1.0,0.21428571428571427,0.0967741935483871,0.4090909090909091,0.21052631578947367,0.6938775510204082,0.11363636363636363,0.13333333333333333,0.20689655172413793,0.2,0.19736842105263158,0.21875,0.20689655172413793,0.21818181818181817,0.1896551724137931,0.723404255319149,0.723404255319149,0.7446808510638298,0.24242424242424243,0.22340425531914893,0.2,0.7446808510638298,0.7659574468085106,0.13636363636363635,0.7142857142857143,0.5333333333333333,0.1746031746031746,0.7659574468085106,0.21875,0.17,0.7659574468085106,0.20689655172413793,0.14634146341463414,0.2,0.17307692307692307,0.15,0.13793103448275862
0.16455696202531644,0.3,0.23880597014925373,0.25757575757575757,0.1276595744680851,0.2777777777777778,0.14925373134328357,0.25757575757575757,0.296875,0.26153846153846155,0.2878787878787879,0.3157894736842105,0.2857142857142857,0.3389830508474576,0.15555555555555556,0.25757575757575757,0.23880597014925373,0.13157894736842105,0.1592920353982301,0.2835820895522388,0.045454545454545456,0.22058823529411764,0.21428571428571427,1.0,0.0963302752293578,0.14545454545454545,0.25,0.2537313432835821,0.16279069767441862,0.15555555555555556,0.2033898305084746,0.2641509433962264,0.7037037037037037,0.29508196721311475,0.24561403508771928,0.23636363636363636,0.22807017543859648,0.24242424242424243,0.26153846153846155,0.25757575757575757,0.27692307692307694,0.20833333333333334,0.5964912280701754,0.25757575757575757,0.2537313432835821,0.13333333333333333,0.25,0.1864406779661017,0.171875,0.2537313432835821,0.31666666666666665,0.16831683168316833,0.2537313432835821,0.22413793103448276,0.11834319526627218,0.25396825396825395,0.16981132075471697,0.32075471698113206,0.17647058823529413
0.1951219512195122,0.10526315789473684,0.107981220657277,0.107981220657277,0.03,0.07766990291262135,0.15,0.11320754716981132,0.11848341232227488,0.10849056603773585,0.13333333333333333,0.09615384615384616,0.13551401869158877,0.11004784688995216,0.025,0.107981220657277,0.107981220657277,0.1890547263681592,0.24017467248908297,0.12206572769953052,0.005050505050505051,0.102803738317757,0.0967741935483871,0.0963302752293578,1.0,0.06403940886699508,0.07729468599033816,0.1179245283018868,0.020100502512562814,0.025,0.07177033492822966,0.0891089108910891,0.1036036036036036,0.10476190476190476,0.0821256038647343,0.07281553398058252,0.07729468599033816,0.10328638497652583,0.10849056603773585,0.107981220657277,0.11848341232227488,0.13025210084033614,0.10407239819004525,0.107981220657277,0.11267605633802817,0.02,0.11737089201877934,0.07729468599033816,0.06542056074766354,0.10747663551401869,0.11004784688995216,0.22624434389140272,0.10747663551401869,0.07692307692307693,0.30038022813688214,0.0995260663507109,0.059113300492610835,0.07729468599033816,0.2777777777777778
0.15,0.1702127659574468,0.4634146341463415,0.4634146341463415,0.2,0.1794871794871795,0.2558139534883721,0.4634146341463415,0.17647058823529413,0.43902439024390244,0.16981132075471697,0.18181818181818182,0.3673469387755102,0.16666666666666666,0.20833333333333334,0.4634146341463415,0.5,0.23529411764705882,0.125,0.4318181818181818,0.045454545454545456,0.5,0.4090909090909091,0.14545454545454545,0.06403940886699508,1.0,0.20512820512820512,0.4186046511627907,0.08,0.20833333333333334,0.2,0.29411764705882354,0.13114754098360656,0.16666666666666666,0.2,0.21621621621621623,0.20512820512820512,0.475,0.43902439024390244,0.42857142857142855,0.17647058823529413,0.14814814814814814,0.13333333333333333,0.4634146341463415,0.4878048780487805,0.16666666666666666,0.4418604651162791,0.6785714285714286,0.18181818181818182,0.4523809523809524,0.16666666666666666,0.13095238095238096,0.4523809523809524,0.17073170731707318,0.08496732026143791,0.16666666666666666,0.3,0.20512820512820512,0.16666666666666666
0.15151515151515152,0.7714285714285715,0.24074074074074073,0.24074074074074073,0.27586206896551724,0.20454545454545456,0.19607843137254902,0.24074074074074073,0.5952380952380952,0.24528301886792453,0.6428571428571429,0.5945945945945946,0.21311475409836064,0.6578947368421053,0.3333333333333333,0.24074074074074073,0.24074074074074073,0.16666666666666666,0.11650485436893204,0.22807017543859648,0.1111111111111111,0.24074074074074073,0.21052631578947367,0.25,0.07729468599033816,0.20512820512820512,1.0,0.23636363636363636,0.13333333333333333,0.3333333333333333,0.8333333333333334,0.21428571428571427,0.22580645161290322,0.18867924528301888,0.9642857142857143,0.23809523809523808,0.9285714285714286,0.24528301886792453,0.24528301886792453,0.24074074074074073,0.6341463414634146,0.17647058823529413,0.22950819672131148,0.24074074074074073,0.23636363636363636,0.2962962962962963,0.23214285714285715,0.2558139534883721,0.20408163265306123,0.23636363636363636,0.7027027027027027,0.13333333333333333,0.23636363636363636,0.8333333333333334,0.0880503144654088,0.23529411764705882,0.4838709677419355,0.2,0.12
