0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.93065035,0.95081306,0.93114233,0.8205148,0.84506077,0.8316288,0.9374066,0.7202686,0.9418472,0.89127445,0.9395883,0.84790015,0.84790015,0.8396305,0.87284094,0.9905709,0.9411786,0.9436146,0.863308,0.95890903,0.8550076,0.831848,0.9626706,0.84506077,0.9999999,0.8205148,0.84506077,0.92858624,0.9479816,0.8836757,0.97004426,0.86953336,0.9492404,0.89147353,0.8132163,0.7770766,0.82579815,0.84506077,0.91947174,0.92177373,0.9050509,0.89707935,0.8752808,0.8414731,0.84624594,0.8674871,0.94500536,0.84506077,0.91329443,0.86468256,0.9306925,0.87740517,0.8396305,0.8307129,0.87345684,0.8857294,0.8736502,0.900097,0.8121234,0.7893793,0.7893793,0.9485713,0.8266531,0.92318517,0.9452323,0.95734745,0.84176636,0.9676156,0.8141438
0.824065,0.84551525,0.74418235,1.0000001,0.9755056,0.9342412,0.8220555,0.8175523,0.81312704,0.81724703,0.81962293,0.87097687,0.87097687,0.98309267,0.8905634,0.83769447,0.84863895,0.7973319,0.8863945,0.81944215,0.96124136,0.94238853,0.80589914,0.9755056,0.8205148,1.0000001,0.9755056,0.7755695,0.87683856,0.7962067,0.82845044,0.7048436,0.84292185,0.7654474,0.9445946,0.80455756,0.95749277,0.9755056,0.8507574,0.8329549,0.80197716,0.75545335,0.7379341,0.93649197,0.9478596,0.88295263,0.83419174,0.9755056,0.76898265,0.8109629,0.8339163,0.80448985,0.98309267,0.92908776,0.77662635,0.768162,0.7640146,0.7488104,0.8808099,0.8313216,0.8313216,0.857203,0.93332154,0.76769024,0.8435422,0.8235196,0.98163086,0.8674379,0.95563185
0.83233345,0.8821844,0.7760401,0.9755056,1.0,0.9283892,0.8361988,0.7653485,0.83618593,0.84998274,0.86242515,0.8966166,0.8966166,0.98296744,0.93600196,0.8681125,0.8775019,0.8201107,0.9394774,0.85098624,0.97499543,0.9440146,0.8373916,1.0,0.84506077,0.9755056,1.0,0.81648386,0.89102304,0.82493633,0.8624299,0.7343746,0.87260735,0.81459725,0.9471359,0.8502635,0.9508801,1.0,0.865773,0.8520856,0.8291011,0.7873026,0.7735795,0.93412197,0.9627567,0.9324639,0.86116356,1.0,0.80914307,0.83810693,0.8374684,0.83219874,0.98296744,0.9547647,0.82198405,0.8064701,0.8053722,0.78453505,0.8948272,0.8903981,0.8903981,0.88615495,0.95824736,0.80707145,0.86376554,0.85281813,0.99644023,0.90171236,0.9315582
0.89246345,0.9382555,0.97782135,0.7755695,0.81648386,0.78001964,0.8903816,0.6550402,0.9226022,0.91631365,0.93726826,0.84242207,0.84242207,0.79403937,0.86485106,0.9418263,0.9303361,0.91172713,0.8576178,0.9364564,0.8109138,0.8068696,0.92586297,0.81648386,0.92858624,0.7755695,0.81648386,1.0000001,0.866169,0.9142051,0.9487543,0.93200886,0.92794037,0.9110607,0.8067155,0.8018898,0.78815496,0.81648386,0.8937783,0.90811324,0.9341471,0.96682864,0.96070975,0.81156933,0.8140975,0.86403716,0.9308663,0.81648386,0.98208773,0.8850875,0.8759167,0.89860636,0.79403937,0.82413435,0.96300346,0.96662486,0.96183616,0.96805733,0.806947,0.84805024,0.84805024,0.9366077,0.81913877,0.98802227,0.9137283,0.9285552,0.8109788,0.93548447,0.76408637
0.8992478,0.8980006,0.85487,0.87683856,0.89102304,0.8925974,0.93069696,0.7643054,0.9108914,0.8500015,0.9002991,0.8590198,0.8590198,0.8956564,0.8525303,0.9420374,0.90524423,0.8714116,0.8469238,0.8983382,0.8950445,0.8745682,0.90568984,0.89102304,0.9479816,0.87683856,0.89102304,0.866169,1.0000002,0.83214766,0.9199181,0.7924189,0.93150336,0.857932,0.8550068,0.7577872,0.88353425,0.89102304,0.8910036,0.8842937,0.8580755,0.83360934,0.80354035,0.8797022,0.89264125,0.8417022,0.9063976,0.89102304,0.8495892,0.8256783,0.9312319,0.8339833,0.8956564,0.84866405,0.81738794,0.82696176,0.8125051,0.83822703,0.829143,0.78055775,0.78055775,0.91536343,0.84873295,0.8527527,0.91715896,0.9048422,0.8909615,0.9400546,0.8754198
0.9176122,0.94038916,0.89495325,0.7962067,0.82493633,0.7960744,0.8588437,0.71608746,0.9300873,0.9742718,0.9299144,0.8843186,0.8843186,0.80433875,0.8674837,0.90281,0.93067497,0.94470817,0.8522188,0.94719994,0.8323108,0.84837496,0.9180578,0.82493633,0.8836757,0.7962067,0.82493633,0.9142051,0.83214766,1.0,0.93161786,0.9088383,0.92618984,0.87093014,0.843434,0.8718845,0.81177354,0.82493633,0.9287917,0.9453622,0.9648987,0.9359671,0.9366885,0.8551593,0.8376737,0.8626002,0.9268988,0.82493633,0.92451775,0.96251774,0.8432028,0.9726956,0.80433875,0.8731019,0.9435148,0.9248555,0.94070363,0.9140294,0.80207396,0.8758496,0.8758496,0.9406962,0.8614922,0.8988023,0.91855633,0.9209617,0.8172237,0.89901847,0.7954769
0.94593513,0.97817963,0.9436744,0.82845044,0.8624299,0.83581895,0.9360731,0.7121199,0.9682345,0.9318045,0.95350236,0.8797478,0.8797478,0.8498201,0.8907727,0.9739009,0.9639791,0.9591689,0.88683337,0.98675084,0.86936665,0.8483831,0.97165996,0.8624299,0.97004426,0.82845044,0.8624299,0.9487543,0.9199181,0.93161786,1.0000002,0.90107954,0.9758631,0.915709,0.8487395,0.8323946,0.83091587,0.8624299,0.9369745,0.9482335,0.9448337,0.9284556,0.9045081,0.8570022,0.8532245,0.88920534,0.9643435,0.8624299,0.9451883,0.90617526,0.92200774,0.91557276,0.8498201,0.8668725,0.915727,0.925544,0.91594243,0.9334076,0.8297146,0.84339035,0.84339035,0.96949565,0.8607887,0.9412173,0.9624895,0.97363913,0.8558895,0.9671187,0.81644636
0.87348217,0.8811562,0.93240726,0.7048436,0.7343746,0.71032697,0.84796345,0.60352314,0.8962681,0.90520597,0.88793534,0.8192237,0.8192237,0.7176872,0.77996707,0.88009965,0.88368136,0.8845798,0.7702961,0.8978754,0.7424059,0.7461163,0.8816587,0.7343746,0.86953336,0.7048436,0.7343746,0.93200886,0.7924189,0.9088383,0.90107954,1.0000001,0.88641655,0.8817021,0.74948967,0.8075129,0.7148635,0.7343746,0.8615278,0.8816607,0.9176149,0.94269216,0.9336672,0.7559926,0.74070144,0.78114,0.8890618,0.7343746,0.9321149,0.88137144,0.8295376,0.8940221,0.7176872,0.7705097,0.9281518,0.93684566,0.9371822,0.9455634,0.7640295,0.7943195,0.7943195,0.8910532,0.7637357,0.92627347,0.8685937,0.877498,0.7299521,0.8614383,0.6974386
0.9586481,0.9572159,0.9193853,0.84292185,0.87260735,0.8502532,0.9476737,0.73548895,0.98781395,0.94228595,0.93266183,0.9035614,0.9035614,0.86183065,0.8658142,0.95331293,0.9537624,0.93955874,0.8590702,0.9631339,0.8800154,0.86576426,0.95003814,0.87260735,0.9492404,0.84292185,0.87260735,0.92794037,0.93150336,0.92618984,0.9758631,0.88641655,0.9999999,0.89938027,0.8609803,0.8248957,0.84779924,0.87260735,0.9535725,0.958696,0.9442932,0.9123397,0.89327943,0.8766847,0.8697895,0.8609159,0.9572648,0.87260735,0.9233953,0.92126894,0.9332504,0.9279375,0.86183065,0.8737725,0.9011248,0.906902,0.90065914,0.9127095,0.8322171,0.83032984,0.83032984,0.9780495,0.86721,0.91562366,0.9679989,0.9522614,0.8676957,0.9448522,0.8341244
0.8529253,0.8987862,0.88481903,0.7654474,0.81459725,0.7785332,0.8824104,0.6292699,0.8831653,0.8921935,0.9393529,0.90112686,0.90112686,0.79537636,0.83777004,0.91145444,0.8831284,0.85959077,0.8463282,0.89234376,0.8125856,0.81291807,0.88468355,0.81459725,0.89147353,0.7654474,0.81459725,0.9110607,0.857932,0.87093014,0.915709,0.8817021,0.89938027,0.99999994,0.8223778,0.8517772,0.7704848,0.81459725,0.84166807,0.8602317,0.8857741,0.89614874,0.87586737,0.81278855,0.79904187,0.8421434,0.8793607,0.81459725,0.9120122,0.8463773,0.86324143,0.8683919,0.79537636,0.8406706,0.90311444,0.90973747,0.90367436,0.9068892,0.80147856,0.8521051,0.8521051,0.89808315,0.83901453,0.8937738,0.87466395,0.88792086,0.8050835,0.91139615,0.7514832
0.8304118,0.8609757,0.76319134,0.9445946,0.9471359,0.9056246,0.83790773,0.7816224,0.833879,0.8662002,0.8649839,0.90886056,0.90886056,0.9459796,0.88798743,0.8415097,0.86186844,0.8039594,0.8900889,0.83513135,0.9410316,0.94766486,0.82346493,0.9471359,0.8132163,0.9445946,0.9471359,0.8067155,0.8550068,0.843434,0.8487395,0.74948967,0.8609803,0.8223778,1.0000002,0.86599886,0.90783656,0.9471359,0.84748244,0.84150803,0.8434086,0.8017795,0.7825428,0.944361,0.91625255,0.8830873,0.8488585,0.9471359,0.80771387,0.8475213,0.8384045,0.84892446,0.9459796,0.9668481,0.8275667,0.8169807,0.81536126,0.7989342,0.8741288,0.8902303,0.8902303,0.87147975,0.9654373,0.78829837,0.8493618,0.84006596,0.9435104,0.87110674,0.90042734
0.8055763,0.8498395,0.7634746,0.80455756,0.8502635,0.785554,0.7649354,0.66506463,0.8183652,0.89439136,0.8595413,0.9163983,0.9163983,0.81855,0.86591846,0.81229234,0.83057,0.8185202,0.8697179,0.8396317,0.8438231,0.8432928,0.80541974,0.8502635,0.7770766,0.80455756,0.8502635,0.8018898,0.7577872,0.8718845,0.8323946,0.8075129,0.8248957,0.8517772,0.86599886,0.9999999,0.7933616,0.8502635,0.8391615,0.8325423,0.8348922,0.8141294,0.80476546,0.83864045,0.8245393,0.8701803,0.814788,0.8502635,0.8060683,0.89181626,0.75244236,0.8878137,0.81855,0.909252,0.8524451,0.8306081,0.8429667,0.80457187,0.80530536,0.900679,0.900679,0.8460907,0.8998103,0.78589845,0.81034994,0.8150357,0.8354854,0.8382246,0.77538776
0.8409001,0.86506283,0.7541748,0.95749277,0.9508801,0.93619555,0.8276786,0.8412541,0.811566,0.82935905,0.8229127,0.8682907,0.8682907,0.95292705,0.9036086,0.8451352,0.86290324,0.8139043,0.88902116,0.825866,0.9555091,0.969207,0.82877195,0.9508801,0.82579815,0.95749277,0.9508801,0.78815496,0.88353425,0.81177354,0.83091587,0.7148635,0.84779924,0.7704848,0.90783656,0.7933616,1.0000002,0.9508801,0.8726858,0.8569546,0.8172908,0.76608527,0.7604454,0.96266526,0.98482347,0.88928676,0.8476629,0.9508801,0.78413856,0.8296125,0.83624035,0.8196064,0.95292705,0.90420157,0.7901907,0.77346957,0.77426744,0.7452416,0.8655894,0.8310374,0.8310374,0.8707117,0.9107387,0.779824,0.8618851,0.84516096,0.96135736,0.8759395,0.9901562
0.83233345,0.8821844,0.7760401,0.9755056,1.0,0.9283892,0.8361988,0.7653485,0.83618593,0.84998274,0.86242515,0.8966166,0.8966166,0.98296744,0.93600196,0.8681125,0.8775019,0.8201107,0.9394774,0.85098624,0.97499543,0.9440146,0.8373916,1.0,0.84506077,0.9755056,1.0,0.81648386,0.89102304,0.82493633,0.8624299,0.7343746,0.87260735,0.81459725,0.9471359,0.8502635,0.9508801,1.0,0.865773,0.8520856,0.8291011,0.7873026,0.7735795,0.93412197,0.9627567,0.9324639,0.86116356,1.0,0.80914307,0.83810693,0.8374684,0.83219874,0.98296744,0.9547647,0.82198405,0.8064701,0.8053722,0.78453505,0.8948272,0.8903981,0.8903981,0.88615495,0.95824736,0.80707145,0.86376554,0.85281813,0.99644023,0.90171236,0.9315582
0.9674455,0.9539293,0.8807522,0.8507574,0.865773,0.8547445,0.90301836,0.7825126,0.9508034,0.94406146,0.89237165,0.8984589,0.8984589,0.857665,0.879023,0.92594075,0.94320136,0.9603028,0.85938865,0.9565629,0.8838347,0.87630796,0.9401723,0.865773,0.91947174,0.8507574,0.865773,0.8937783,0.8910036,0.9287917,0.9369745,0.8615278,0.9535725,0.84166807,0.84748244,0.8391615,0.8726858,0.865773,0.9999999,0.98198205,0.9235412,0.8802686,0.87451917,0.8923611,0.89040315,0.8702781,0.9399719,0.865773,0.8814434,0.96185285,0.89223754,0.9491373,0.857665,0.8723002,0.882635,0.8742239,0.8761765,0.8649422,0.82546496,0.81956255,0.81956255,0.969908,0.85971344,0.8815093,0.9589112,0.9422232,0.86495656,0.9197711,0.85837954
0.9721882,0.9636686,0.90024716,0.8329549,0.8520856,0.84085673,0.9099954,0.76840556,0.9571386,0.95202076,0.90763104,0.8920833,0.8920833,0.8430024,0.87323964,0.93093395,0.95272094,0.9713801,0.85484827,0.9638084,0.87331754,0.8685718,0.9510163,0.8520856,0.92177373,0.8329549,0.8520856,0.90811324,0.8842937,0.9453622,0.9482335,0.8816607,0.958696,0.8602317,0.84150803,0.8325423,0.8569546,0.8520856,0.98198205,0.9999999,0.9424746,0.9023993,0.8980343,0.8845125,0.87431675,0.8638895,0.94935036,0.8520856,0.90215456,0.95292646,0.89436823,0.95534647,0.8430024,0.8682212,0.90420645,0.8943912,0.8973433,0.88527024,0.8111743,0.82565653,0.82565653,0.97675055,0.857936,0.9004671,0.97605765,0.9556848,0.8497059,0.9243328,0.84277165
0.9301654,0.93846357,0.9206222,0.80197716,0.8291011,0.80613756,0.8953213,0.7208518,0.94279873,0.9494796,0.9362185,0.8708812,0.8708812,0.8202603,0.858507,0.9218111,0.965666,0.9336866,0.84612745,0.9444512,0.8405117,0.84717655,0.93444455,0.8291011,0.9050509,0.80197716,0.8291011,0.9341471,0.8580755,0.9648987,0.9448337,0.9176149,0.9442932,0.8857741,0.8434086,0.8348922,0.8172908,0.8291011,0.9235412,0.9424746,1.0,0.9479182,0.9359875,0.85972303,0.8355176,0.8543308,0.96753234,0.8291011,0.9409703,0.93212706,0.8776521,0.94198525,0.8202603,0.85741574,0.93806493,0.93852764,0.94113123,0.9325922,0.8210542,0.85508156,0.85508156,0.9437975,0.85151595,0.92040706,0.9390046,0.93673486,0.8241599,0.91462874,0.80215347
0.8899869,0.915198,0.96282333,0.75545335,0.7873026,0.75098944,0.87571394,0.6477072,0.91362053,0.92071104,0.92595595,0.8326869,0.8326869,0.76932585,0.8334495,0.9145511,0.91226166,0.9041963,0.8217679,0.9234339,0.7914507,0.79852045,0.91103065,0.7873026,0.89707935,0.75545335,0.7873026,0.96682864,0.83360934,0.9359671,0.9284556,0.94269216,0.9123397,0.89614874,0.8017795,0.8141294,0.76608527,0.7873026,0.8802686,0.9023993,0.9479182,0.9999999,0.97714955,0.8021886,0.7904059,0.8326024,0.91455865,0.7873026,0.97270334,0.89202386,0.86115295,0.907307,0.76932585,0.8200268,0.9607364,0.9750382,0.96561563,0.9717146,0.79515034,0.8382254,0.8382254,0.91846144,0.8142631,0.9629005,0.90710723,0.91316134,0.7803782,0.90457857,0.7471403
0.8678356,0.9103867,0.94581354,0.7379341,0.7735795,0.7370271,0.8438583,0.636112,0.89311284,0.92058736,0.9076566,0.83108616,0.83108616,0.74865925,0.8345839,0.89660776,0.8968532,0.8978116,0.81837,0.90599346,0.7752788,0.79268986,0.89531827,0.7735795,0.8752808,0.7379341,0.7735795,0.96070975,0.80354035,0.9366885,0.9045081,0.9336672,0.89327943,0.87586737,0.7825428,0.80476546,0.7604454,0.7735795,0.87451917,0.8980343,0.9359875,0.97714955,0.9999999,0.79378766,0.78708917,0.8326758,0.89709455,0.7735795,0.9649274,0.8928525,0.8298435,0.9105076,0.74865925,0.8064442,0.9722351,0.9575217,0.96485233,0.94364935,0.7856804,0.83478934,0.83478934,0.907115,0.80001044,0.96337867,0.88569224,0.8968369,0.76794827,0.88534844,0.7393981
0.8737753,0.88576484,0.7740269,0.93649197,0.93412197,0.9375673,0.8648115,0.87768435,0.8487878,0.8778875,0.860294,0.9100776,0.9100776,0.9450118,0.8976305,0.8640387,0.886824,0.8445615,0.8861646,0.8519989,0.9570348,0.98727477,0.85987616,0.93412197,0.8414731,0.93649197,0.93412197,0.81156933,0.8797022,0.8551593,0.8570022,0.7559926,0.8766847,0.81278855,0.944361,0.83864045,0.96266526,0.93412197,0.8923611,0.8845125,0.85972303,0.8021886,0.79378766,0.9999998,0.96030897,0.8852543,0.8756118,0.93412197,0.8105893,0.8716382,0.86730313,0.868616,0.9450118,0.9325685,0.8258096,0.8101343,0.8117683,0.78411746,0.8685213,0.85756063,0.85756063,0.89489025,0.9357835,0.7958474,0.8888358,0.8735811,0.9385382,0.88586366,0.95708764
0.8531366,0.8872596,0.7774361,0.9478596,0.9627567,0.9326891,0.8382244,0.80346555,0.83515334,0.85860926,0.8569648,0.8900076,0.8900076,0.951854,0.93508726,0.8701954,0.878697,0.83744216,0.9187903,0.8498301,0.96089756,0.9658862,0.8523302,0.9627567,0.84624594,0.9478596,0.9627567,0.8140975,0.89264125,0.8376737,0.8532245,0.74070144,0.8697895,0.79904187,0.91625255,0.8245393,0.98482347,0.9627567,0.89040315,0.87431675,0.8355176,0.7904059,0.78708917,0.96030897,0.9999999,0.9212844,0.8628282,0.9627567,0.80665064,0.8574765,0.84098977,0.84830964,0.951854,0.9239492,0.8210534,0.80057716,0.8022469,0.7700203,0.8744799,0.86913955,0.86913955,0.8910088,0.92687005,0.804055,0.8768839,0.8644582,0.9643835,0.90188235,0.96139586
0.8215002,0.92671895,0.82580304,0.88295263,0.9324639,0.86106926,0.80926,0.6962474,0.83188057,0.87395954,0.90092874,0.8645525,0.8645525,0.90219665,0.99599636,0.90017337,0.89874464,0.8692701,0.9931642,0.8885745,0.9252749,0.8936898,0.8830267,0.9324639,0.8674871,0.88295263,0.9324639,0.86403716,0.8417022,0.8626002,0.88920534,0.78114,0.8609159,0.8421434,0.8830873,0.8701803,0.88928676,0.9324639,0.8702781,0.8638895,0.8543308,0.8326024,0.8326758,0.8852543,0.9212844,1.0000001,0.8758136,0.9324639,0.86001825,0.8626014,0.80119896,0.8607832,0.90219665,0.92337537,0.87635887,0.85109854,0.856302,0.8207307,0.87465316,0.9291365,0.9291365,0.89373773,0.9225246,0.8641068,0.86753935,0.89509076,0.9191468,0.931622,0.86083657
0.947724,0.95293677,0.9232456,0.83419174,0.86116356,0.85302144,0.9284755,0.743578,0.94627166,0.92331076,0.93283665,0.86825544,0.86825544,0.8587593,0.8810563,0.9528647,0.99544966,0.94700706,0.8708204,0.9587043,0.87745357,0.8589159,0.95847726,0.86116356,0.94500536,0.83419174,0.86116356,0.9308663,0.9063976,0.9268988,0.9643435,0.8890618,0.9572648,0.8793607,0.8488585,0.814788,0.8476629,0.86116356,0.9399719,0.94935036,0.96753234,0.91455865,0.89709455,0.8756118,0.8628282,0.8758136,1.0000001,0.86116356,0.9264314,0.90662503,0.9156349,0.91308165,0.8587593,0.86033696,0.9060326,0.91043663,0.9064882,0.90891695,0.8394749,0.8275267,0.8275267,0.95783913,0.8561564,0.9217524,0.9623764,0.9564568,0.85846823,0.9470834,0.83334184
0.83233345,0.8821844,0.7760401,0.9755056,1.0,0.9283892,0.8361988,0.7653485,0.83618593,0.84998274,0.86242515,0.8966166,0.8966166,0.98296744,0.93600196,0.8681125,0.8775019,0.8201107,0.9394774,0.85098624,0.97499543,0.9440146,0.8373916,1.0,0.84506077,0.9755056,1.0,0.81648386,0.89102304,0.82493633,0.8624299,0.7343746,0.87260735,0.81459725,0.9471359,0.8502635,0.9508801,1.0,0.865773,0.8520856,0.8291011,0.7873026,0.7735795,0.93412197,0.9627567,0.9324639,0.86116356,1.0,0.80914307,0.83810693,0.8374684,0.83219874,0.98296744,0.9547647,0.82198405,0.8064701,0.8053722,0.78453505,0.8948272,0.8903981,0.8903981,0.88615495,0.95824736,0.80707145,0.86376554,0.85281813,0.99644023,0.90171236,0.9315582
0.8832127,0.93852633,0.9671063,0.76898265,0.80914307,0.7738969,0.881159,0.6446357,0.9139295,0.9202361,0.9317531,0.84215134,0.84215134,0.7872541,0.8593924,0.9291777,0.925763,0.9055196,0.85514814,0.93015575,0.8081086,0.8088027,0.91872114,0.80914307,0.91329443,0.76898265,0.80914307,0.98208773,0.8495892,0.92451775,0.9451883,0.9321149,0.9233953,0.9120122,0.80771387,0.8060683,0.78413856,0.80914307,0.8814434,0.90215456,0.9409703,0.97270334,0.9649274,0.8105893,0.80665064,0.86001825,0.9264314,0.80914307,1.0000001,0.88281965,0.8661422,0.8999593,0.7872541,0.826101,0.9620188,0.9651545,0.96407574,0.9639914,0.80829674,0.8499821,0.8499821,0.9320054,0.8217783,0.97772986,0.90809727,0.9241723,0.8041703,0.9224118,0.7627611
0.9287992,0.9280185,0.85845995,0.8109629,0.83810693,0.8065165,0.84605753,0.73633933,0.92524683,0.97832084,0.8978982,0.9065287,0.9065287,0.81913686,0.8672462,0.88288313,0.9137204,0.93106943,0.852465,0.9287869,0.8493296,0.860831,0.9033317,0.83810693,0.86468256,0.8109629,0.83810693,0.8850875,0.8256783,0.96251774,0.90617526,0.88137144,0.92126894,0.8463773,0.8475213,0.89181626,0.8296125,0.83810693,0.96185285,0.95292646,0.93212706,0.89202386,0.8928525,0.8716382,0.8574765,0.8626014,0.90662503,0.83810693,0.88281965,1.0000002,0.8302605,0.98574495,0.81913686,0.88357055,0.91147834,0.8900159,0.90592957,0.87648976,0.80703616,0.87131095,0.87131095,0.940382,0.8680364,0.8644827,0.9140462,0.9073489,0.8314364,0.8817683,0.80995107
0.9245276,0.9005424,0.8741962,0.8339163,0.8374684,0.87807024,0.9912045,0.757509,0.9182003,0.8679198,0.8793371,0.8538743,0.8538743,0.8564154,0.8092936,0.9265393,0.90509605,0.88233733,0.80104774,0.9042798,0.86500937,0.85464877,0.9116392,0.8374684,0.9306925,0.8339163,0.8374684,0.8759167,0.9312319,0.8432028,0.92200774,0.8295376,0.9332504,0.86324143,0.8384045,0.75244236,0.83624035,0.8374684,0.89223754,0.89436823,0.8776521,0.86115295,0.8298435,0.86730313,0.84098977,0.80119896,0.9156349,0.8374684,0.8661422,0.8302605,0.99999964,0.8495916,0.8564154,0.8257022,0.829043,0.8466943,0.8278009,0.85782576,0.8088225,0.7540721,0.7540721,0.9293143,0.82895267,0.8657492,0.93201727,0.91723824,0.8416667,0.91556406,0.84104466
0.9278163,0.9356576,0.87434185,0.80448985,0.83219874,0.80422145,0.86620605,0.72755945,0.93156886,0.9948147,0.91797245,0.9056144,0.9056144,0.8141372,0.86445874,0.89697474,0.9179702,0.93787575,0.8504112,0.93518937,0.8453605,0.8579383,0.91381127,0.83219874,0.87740517,0.80448985,0.83219874,0.89860636,0.8339833,0.9726956,0.91557276,0.8940221,0.9279375,0.8683919,0.84892446,0.8878137,0.8196064,0.83219874,0.9491373,0.95534647,0.94198525,0.907307,0.9105076,0.868616,0.84830964,0.8607832,0.91308165,0.83219874,0.8999593,0.98574495,0.8495916,1.0000002,0.8141372,0.88587326,0.9287665,0.9057499,0.9223817,0.8925661,0.7974676,0.877892,0.877892,0.9527037,0.8712932,0.88021964,0.9235796,0.9176954,0.8248669,0.8903397,0.8016983
0.8352157,0.86326915,0.75593436,0.98309267,0.98296744,0.9501372,0.8494595,0.8022465,0.82815576,0.8301395,0.8433237,0.88428384,0.88428384,0.9999999,0.90834045,0.8591508,0.87206674,0.8094288,0.90816,0.8343072,0.98228467,0.9436437,0.83501583,0.98296744,0.8396305,0.98309267,0.98296744,0.79403937,0.8956564,0.80433875,0.8498201,0.7176872,0.86183065,0.79537636,0.9459796,0.81855,0.95292705,0.98296744,0.857665,0.8430024,0.8202603,0.76932585,0.74865925,0.9450118,0.951854,0.90219665,0.8587593,0.98296744,0.7872541,0.81913686,0.8564154,0.8141372,0.9999999,0.9313354,0.79268664,0.78239274,0.7777919,0.76378953,0.890213,0.84962726,0.84962726,0.87383723,0.9368336,0.784024,0.86645424,0.8504734,0.98535454,0.8893156,0.94585913
0.841425,0.8916552,0.7829633,0.92908776,0.9547647,0.8906565,0.82773995,0.75848544,0.8467355,0.8997853,0.88655686,0.92491376,0.92491376,0.9313354,0.92258745,0.85919344,0.8761871,0.8362537,0.9295896,0.86394143,0.94667816,0.94408584,0.8368668,0.9547647,0.8307129,0.92908776,0.9547647,0.82413435,0.84866405,0.8731019,0.8668725,0.7705097,0.8737725,0.8406706,0.9668481,0.909252,0.90420157,0.9547647,0.8723002,0.8682212,0.85741574,0.8200268,0.8064442,0.9325685,0.9239492,0.92337537,0.86033696,0.9547647,0.826101,0.88357055,0.8257022,0.88587326,0.9313354,1.0,0.85748476,0.8394366,0.8430928,0.8136537,0.87836194,0.928422,0.928422,0.8930524,0.9955726,0.80905974,0.86183953,0.8541141,0.9448462,0.88901705,0.8901823
0.86799943,0.9252314,0.93442523,0.77662635,0.82198405,0.77255094,0.84543777,0.65220255,0.8923822,0.9417094,0.93957937,0.8637036,0.8637036,0.79268664,0.87480986,0.90173274,0.91094273,0.89686036,0.8671646,0.91336876,0.81856567,0.8272247,0.8952217,0.82198405,0.87345684,0.77662635,0.82198405,0.96300346,0.81738794,0.9435148,0.915727,0.9281518,0.9011248,0.90311444,0.8275667,0.8524451,0.7901907,0.82198405,0.882635,0.90420645,0.93806493,0.9607364,0.9722351,0.8258096,0.8210534,0.87635887,0.9060326,0.82198405,0.9620188,0.91147834,0.829043,0.9287665,0.79268664,0.85748476,1.0,0.9792149,0.9905541,0.9587009,0.8140913,0.90196645,0.90196645,0.9198287,0.852313,0.95847905,0.88883764,0.9012936,0.8126416,0.90106094,0.76610655
0.87711143,0.91455305,0.95527864,0.768162,0.8064701,0.764207,0.86441207,0.64613163,0.8999802,0.92257226,0.9409615,0.8423097,0.8423097,0.78239274,0.84876907,0.9080026,0.9110788,0.8898077,0.8421995,0.9158408,0.80362356,0.80806404,0.8965376,0.8064701,0.8857294,0.768162,0.8064701,0.96662486,0.82696176,0.9248555,0.925544,0.93684566,0.906902,0.90973747,0.8169807,0.8306081,0.77346957,0.8064701,0.8742239,0.8943912,0.93852764,0.9750382,0.9575217,0.8101343,0.80057716,0.85109854,0.91043663,0.8064701,0.9651545,0.8900159,0.8466943,0.9057499,0.78239274,0.8394366,0.9792149,1.0000001,0.98689854,0.98262,0.81602424,0.87493175,0.87493175,0.9156242,0.8352534,0.9587676,0.8933234,0.9025619,0.7983918,0.90449953,0.75207543
0.86832106,0.91570985,0.9432452,0.7640146,0.8053722,0.75940526,0.84513885,0.6413959,0.89427143,0.93634915,0.9367745,0.85328007,0.85328007,0.7777919,0.8544714,0.8978661,0.9092709,0.89110374,0.8483857,0.9114637,0.8016226,0.8117163,0.88959384,0.8053722,0.8736502,0.7640146,0.8053722,0.96183616,0.8125051,0.94070363,0.91594243,0.9371822,0.90065914,0.90367436,0.81536126,0.8429667,0.77426744,0.8053722,0.8761765,0.8973433,0.94113123,0.96561563,0.96485233,0.8117683,0.8022469,0.856302,0.9064882,0.8053722,0.96407574,0.90592957,0.8278009,0.9223817,0.7777919,0.8430928,0.9905541,0.98689854,0.9999999,0.9688181,0.8072487,0.8848953,0.8848953,0.91388196,0.8378471,0.9525168,0.8839887,0.8949882,0.7970593,0.8939831,0.75124407
