0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
7.4214325,9.372219,10.15819,8.598833,19.15173,10.124396,9.773368,10.822327,16.654678,9.370612,7.6450844,19.396103,9.352891,8.785634,5.6690288,9.370612,4.354603,9.370612,15.97213,8.996891,15.97213,5.6672707,19.457287,11.200221,14.227215,9.370612,8.481245,9.205183,22.000305,17.576431,6.7807674,6.200607,15.793634,3.2413116,17.369625,10.514119,17.212507,20.263916,9.370612,11.443714,21.586607,7.714183,11.946264,9.706903,8.016152,16.32908,10.125632,18.572588,6.273766,5.7204733,9.725778,12.269162,9.805503,7.6790485,10.295787,9.785518,5.71568,7.7587333,9.669393,9.618256,8.770623,7.1979923,6.596141,4.602962,0.0,9.575954,12.862696,7.9622974,5.6672707,20.263916,21.436335,9.369391,5.6375594,9.854464,9.352891,10.412662,9.854464,18.572588,4.3504076,5.116312,20.263916,8.4831295
9.760247,9.692743,8.592369,9.868067,20.826447,8.802634,12.563374,12.222554,18.465925,7.982149,10.809411,18.802626,8.298106,8.517177,10.074765,7.982149,9.003843,7.982149,18.505157,11.528457,18.505157,10.700903,20.504457,7.492369,14.251713,7.982149,10.405799,7.8643727,21.422585,20.041119,7.090637,9.834091,18.591095,9.263646,18.964521,12.536111,14.390388,19.749523,7.982149,9.645989,21.402086,9.987846,9.911384,8.566607,9.8982525,18.633238,12.713082,19.920946,10.020293,8.964031,9.395215,9.548557,8.647245,10.429284,8.924846,11.62569,9.924556,8.422097,8.379523,8.613177,11.98335,11.477163,10.231079,8.701001,9.575954,0.0,9.789601,10.623917,10.700903,19.749523,21.089638,3.1655827,10.126624,7.759403,8.298106,9.63591,7.759403,19.920946,9.143079,9.5346985,19.749523,12.228011
10.739064,12.224684,8.273453,10.230223,21.833607,7.6907225,14.278303,14.700523,19.863089,10.268355,12.076881,20.299435,9.937079,9.745921,12.462309,10.268355,11.574113,10.268355,19.621288,10.915116,19.621288,11.659642,21.506023,7.6997914,13.102613,10.268355,10.7261915,10.370312,22.481339,21.227106,11.949487,12.442688,19.308811,12.423846,20.561546,14.848995,11.36682,20.77839,10.268355,8.658145,22.492857,13.132454,8.419689,10.342276,13.378559,19.838217,15.136573,21.244265,11.833077,11.577022,10.9393425,8.875141,7.9328656,11.09934,9.894635,14.331838,12.166778,11.410757,7.870504,10.587014,13.913103,13.724944,12.718609,11.903617,12.862696,9.789601,0.0,10.733183,11.659642,20.77839,22.266535,10.070182,12.220693,10.180849,9.937079,10.36435,10.180849,21.244265,11.70745,11.831934,20.77839,12.44887
2.4493358,9.792992,6.9041653,2.9164739,19.59432,6.455138,8.468137,11.08929,17.591764,9.208201,4.6919026,20.31841,8.558928,6.681838,5.084217,9.208201,6.76566,9.208201,16.378021,4.1545663,16.378021,4.4140496,20.151766,10.172543,12.043252,9.208201,2.318808,9.296382,22.388708,18.093838,8.902881,5.8958488,15.473115,7.0741463,18.448456,11.290038,14.906974,21.026041,9.208201,8.287948,22.461134,8.831673,10.063585,8.81628,9.902028,16.761827,11.336255,19.632711,5.843556,7.252364,7.8264556,10.669606,6.6954713,2.1552403,9.022566,10.38352,4.748338,8.578448,6.896511,9.095158,8.040731,8.630208,5.8877044,5.7301364,7.9622974,10.623917,10.733183,0.0,4.4140496,21.026041,22.213408,10.908158,4.582214,11.598293,8.558928,9.155376,11.598293,19.632711,6.3823137,4.822332,21.026041,4.6570787
4.9011054,9.735264,8.877619,5.94024,19.432747,8.250157,8.89676,10.930227,17.161285,9.5667925,5.7162776,20.145807,9.193709,7.1676435,5.0320992,9.5667925,5.2697983,9.5667925,16.11643,5.4085464,16.11643,0.0,19.917324,10.360205,13.205379,9.5667925,5.6419215,9.539957,22.318787,17.84545,8.199219,6.2042522,15.470738,5.205181,18.072042,10.548627,16.381126,20.973795,9.5667925,10.013775,22.235645,8.314662,10.758754,9.617001,9.127177,16.45371,10.424759,19.300293,5.2334404,6.3880286,9.051737,11.375488,8.181665,4.796722,9.9112015,9.982546,4.7980537,8.406373,8.350126,9.662409,8.264382,7.685485,6.3028812,5.39707,5.6672707,10.700903,11.659642,4.4140496,0.0,20.973795,22.061766,10.584788,4.4972615,10.890035,9.193709,9.961838,10.890035,19.300293,4.849068,4.6733594,20.973795,4.69053
20.870197,21.333738,20.642675,21.17186,13.46554,20.88758,22.065348,22.553429,17.549583,20.859396,21.165562,8.6128235,20.836056,20.910309,21.101778,20.859396,20.378025,20.859396,17.468266,21.262945,17.468266,20.973795,12.778042,19.780666,19.583448,20.859396,21.268291,20.78576,12.597663,17.110851,20.602785,21.210747,17.986492,20.555489,13.489915,21.795887,21.284573,0.0,20.859396,20.812836,10.767544,21.26563,20.603762,21.03614,21.222528,16.54364,21.795908,12.775672,20.69522,20.068382,21.196775,19.5794,20.79143,21.072855,20.906176,22.230812,21.04249,20.66194,20.499043,21.078653,21.754435,20.63983,21.463598,20.527655,20.263916,19.749523,20.77839,21.026041,20.973795,0.0,9.166335,19.609518,21.05227,19.746397,20.836056,21.099632,19.746397,12.775672,20.443441,20.653004,0.0,21.573746
22.040648,22.463108,22.097818,22.387241,14.6801815,22.306198,22.972942,23.508028,17.056036,22.096052,22.274624,8.21694,22.075117,22.164213,22.199913,22.096052,21.645279,22.096052,18.046993,22.475367,18.046993,22.061766,12.830314,21.167542,20.7358,22.096052,22.427929,22.029562,9.631041,17.880106,21.929134,22.307251,18.929531,21.68142,14.407305,22.576893,22.664286,9.166335,22.096052,22.284868,5.77199,22.308294,22.043121,22.358988,22.33722,16.752863,22.826067,13.241745,21.85486,21.279488,22.415356,20.989885,22.214163,22.195156,22.150532,23.213358,22.169113,21.877714,21.91867,22.29228,22.77548,21.874737,22.481554,21.64245,21.436335,21.089638,22.266535,22.213408,22.061766,9.166335,0.0,20.854393,22.145536,21.299158,22.075117,22.339128,21.299158,13.241745,21.648624,21.77082,9.166335,22.655678
10.162506,10.071956,9.250711,10.390676,20.618477,9.291661,12.898791,12.746866,18.433006,8.556068,11.039451,18.531023,8.897468,8.781773,10.30232,8.556068,8.933913,8.556068,18.430368,11.579658,18.430368,10.584788,20.355762,6.6648693,14.523596,8.556068,10.8961525,8.405603,21.268684,19.927828,7.2416067,10.16601,18.422058,9.30128,18.72834,12.275398,14.926674,19.609518,8.556068,10.19709,21.112633,10.334233,9.907148,9.213438,10.261,18.491888,12.736814,19.706123,10.014319,8.840688,9.989602,9.492008,9.127174,10.742055,9.580196,12.039765,10.186437,8.704257,8.850472,9.20915,12.277964,11.216307,10.580709,8.988752,9.369391,3.1655827,10.070182,10.908158,10.584788,19.609518,20.854393,0.0,10.315777,7.174611,8.897468,10.221714,7.174611,19.706123,9.110796,9.7386875,19.609518,12.235317
4.612423,8.374312,8.364729,5.5488014,19.620476,8.242857,6.9436145,9.516938,17.083067,8.192203,3.5241919,20.286516,7.82957,6.834372,1.5652584,8.192203,4.105409,8.192203,15.98698,6.1517386,15.98698,4.4972615,20.184906,11.145204,13.190712,8.192203,5.098111,8.220101,22.596397,17.677769,7.090619,3.5225358,15.37498,4.375492,18.110672,10.05139,16.206207,21.05227,8.192203,9.564584,22.434435,6.5647597,11.304684,8.136979,7.7324615,16.413914,9.947276,19.529213,3.8819802,5.3527255,7.2135086,11.550827,7.895138,4.286282,8.769034,8.304506,0.9886538,7.219831,8.062989,8.172629,6.239547,7.195148,3.358144,3.1822174,5.6375594,10.126624,12.220693,4.582214,4.4972615,21.05227,22.145536,10.315777,0.0,11.085467,7.82957,8.870678,11.085467,19.529213,3.717034,2.1798055,21.05227,5.6543994
11.072881,10.59536,10.050404,11.322345,20.851316,9.89094,12.889419,13.367515,18.44223,9.083658,11.650489,18.95843,9.356145,9.750018,11.150308,9.083658,9.387066,9.083658,18.350147,11.834099,18.350147,10.890035,20.19341,8.746432,14.727491,9.083658,11.747636,9.017242,21.564445,19.623602,9.125395,11.090541,18.247374,10.223465,18.705805,12.559943,15.515423,19.746397,9.083658,11.156407,21.520256,10.860472,10.968665,9.7623415,10.887142,18.529444,12.772261,19.647358,10.398035,9.484869,10.904991,10.60904,9.689655,11.400519,10.015408,12.600101,11.00322,8.885318,9.510857,9.668697,12.722547,10.413522,11.5446,10.198964,9.854464,7.759403,10.180849,11.598293,10.890035,19.746397,21.299158,7.174611,11.085467,0.0,9.356145,10.437106,0.0,19.647358,9.583607,10.491192,19.746397,12.427548
7.799111,5.192218,5.7369494,7.510219,20.974901,6.4338827,8.441843,8.512098,17.488533,1.6596144,8.067273,20.110785,0.0,5.9787955,7.941251,1.6596144,7.298895,1.6596144,17.502064,9.152963,17.502064,9.193709,21.173975,9.877345,12.596296,1.6596144,7.7615533,2.1113021,22.285267,19.374163,8.484404,7.2835846,17.338144,8.057349,19.20099,11.495723,13.921059,20.836056,1.6596144,7.3486624,22.585957,6.818194,10.30116,2.0612047,7.2600355,17.856676,11.458636,20.46841,7.795111,6.95921,4.5985947,10.335959,4.8704495,8.4221525,2.479576,7.986292,7.456954,5.053884,4.9871655,1.6901773,8.186598,10.26846,7.5685697,7.3620706,9.352891,8.298106,9.937079,8.558928,9.193709,20.836056,22.075117,8.897468,7.82957,9.356145,0.0,3.185081,9.356145,20.46841,7.4072804,7.3475237,20.836056,10.160755
8.412468,6.243093,6.4222736,7.9383426,21.208242,7.272252,8.977713,9.060688,17.67588,4.4501176,8.842424,20.488956,3.185081,7.06094,9.020132,4.4501176,8.675137,4.4501176,17.778046,9.623276,17.778046,9.961838,21.552998,10.72853,11.423652,4.4501176,8.237907,4.7340508,22.48802,19.646824,9.940964,8.254272,17.360489,9.193059,19.578758,12.183403,13.544663,21.099632,4.4501176,8.15612,22.86457,8.215231,10.521404,3.3558364,8.474324,18.123314,11.780268,20.892141,8.80995,8.111087,6.121407,11.01618,5.7092457,9.110066,1.5550383,8.832177,8.528308,6.2772865,5.870524,3.9118998,8.948296,10.885165,8.6151085,8.488783,10.412662,9.63591,10.36435,9.155376,9.961838,21.099632,22.339128,10.221714,8.870678,10.437106,3.185081,0.0,10.437106,20.892141,8.678775,8.325532,21.099632,10.561616
11.072881,10.59536,10.050404,11.322345,20.851316,9.89094,12.889419,13.367515,18.44223,9.083658,11.650489,18.95843,9.356145,9.750018,11.150308,9.083658,9.387066,9.083658,18.350147,11.834099,18.350147,10.890035,20.19341,8.746432,14.727491,9.083658,11.747636,9.017242,21.564445,19.623602,9.125395,11.090541,18.247374,10.223465,18.705805,12.559943,15.515423,19.746397,9.083658,11.156407,21.520256,10.860472,10.968665,9.7623415,10.887142,18.529444,12.772261,19.647358,10.398035,9.484869,10.904991,10.60904,9.689655,11.400519,10.015408,12.600101,11.00322,8.885318,9.510857,9.668697,12.722547,10.413522,11.5446,10.198964,9.854464,7.759403,10.180849,11.598293,10.890035,19.746397,21.299158,7.174611,11.085467,0.0,9.356145,10.437106,0.0,19.647358,9.583607,10.491192,19.746397,12.427548
19.55975,20.399708,20.268135,20.12101,10.282317,20.394125,20.711975,21.598307,14.694268,20.47693,19.788963,11.015404,20.46841,20.239374,19.561958,20.47693,18.99769,20.47693,13.549976,19.868032,13.549976,19.300293,8.085299,20.018484,19.188568,20.47693,20.037762,20.345987,13.526235,13.777567,19.717926,19.915722,13.311272,19.116493,8.745919,20.351871,22.741545,12.775672,20.47693,20.519638,13.223513,20.01293,20.890726,20.80693,20.171022,12.51009,20.346222,0.0,19.213385,18.660795,20.521568,20.09946,20.368208,19.55954,20.75438,21.042444,19.594076,19.883509,20.025541,20.672396,20.249155,18.537767,20.049435,19.215328,18.572588,19.920946,21.244265,19.632711,19.300293,12.775672,13.241745,19.706123,19.529213,19.647358,20.46841,20.892141,19.647358,0.0,18.990341,19.128744,12.775672,19.930063
6.224507,7.984304,8.405629,6.923178,19.446114,8.304242,8.2938385,9.991606,16.63843,7.537999,5.381155,19.594398,7.4072804,6.8906727,4.211403,7.537999,1.5132966,7.537999,15.940395,6.949618,15.940395,4.849068,19.77307,10.21646,13.500935,7.537999,6.840437,7.5012527,22.061792,17.730244,6.7348537,5.2925434,15.671427,3.4873827,17.707254,10.152801,16.132729,20.443441,7.537999,9.549322,21.916578,6.7650223,10.825459,7.925078,7.368966,16.337507,9.891354,18.990341,3.3294716,3.9566224,7.5996757,10.938004,7.851756,6.2366443,8.436981,8.732693,3.819517,6.622445,7.8323483,7.7554703,7.5115595,7.2000484,5.50341,4.2390785,4.3504076,9.143079,11.70745,6.3823137,4.849068,20.443441,21.648624,9.110796,3.717034,9.583607,7.4072804,8.678775,9.583607,18.990341,0.0,3.530485,20.443441,6.926613
4.2643924,7.8287907,8.034014,5.532363,19.278605,8.170387,7.072885,9.420651,16.663105,7.7331176,3.9143958,19.826952,7.3475237,6.7626414,2.114415,7.7331176,4.0611033,7.7331176,15.724774,6.3188515,15.724774,4.6733594,19.875114,10.794501,12.726944,7.7331176,5.214301,7.6977787,22.12946,17.46095,7.00574,3.6196673,15.226708,4.1625967,17.731705,10.199356,15.898779,20.653004,7.7331176,9.394424,22.054077,6.6491413,11.1481495,7.712555,7.632302,16.158474,9.979023,19.128744,3.8898687,4.741472,7.116151,11.327886,7.6261415,4.3839893,8.232945,8.486166,1.9899448,6.4089975,7.569184,7.6726203,6.2184143,7.02298,3.7279766,2.5531754,5.116312,9.5346985,11.831934,4.822332,4.6733594,20.653004,21.77082,9.7386875,2.1798055,10.491192,7.3475237,8.325532,10.491192,19.128744,3.530485,0.0,20.653004,6.0495563
20.870197,21.333738,20.642675,21.17186,13.46554,20.88758,22.065348,22.553429,17.549583,20.859396,21.165562,8.6128235,20.836056,20.910309,21.101778,20.859396,20.378025,20.859396,17.468266,21.262945,17.468266,20.973795,12.778042,19.780666,19.583448,20.859396,21.268291,20.78576,12.597663,17.110851,20.602785,21.210747,17.986492,20.555489,13.489915,21.795887,21.284573,0.0,20.859396,20.812836,10.767544,21.26563,20.603762,21.03614,21.222528,16.54364,21.795908,12.775672,20.69522,20.068382,21.196775,19.5794,20.79143,21.072855,20.906176,22.230812,21.04249,20.66194,20.499043,21.078653,21.754435,20.63983,21.463598,20.527655,20.263916,19.749523,20.77839,21.026041,20.973795,0.0,9.166335,19.609518,21.05227,19.746397,20.836056,21.099632,19.746397,12.775672,20.443441,20.653004,0.0,21.573746
5.718889,10.735025,9.286411,5.9933505,19.691141,8.717207,8.262927,11.544649,17.735113,10.806431,4.5519414,20.889978,10.160755,7.6979656,6.2624254,10.806431,7.495685,10.806431,16.24072,3.3949542,16.24072,4.69053,20.43282,11.63211,12.915562,10.806431,5.8790803,10.883542,22.908981,17.591839,9.782917,7.4799957,15.138451,7.6156583,18.48746,11.352505,16.346966,21.573746,10.806431,10.047095,22.895792,9.492143,11.740356,10.482184,10.5571995,16.83402,11.082213,19.930063,5.1674395,7.9079056,9.09708,12.054366,8.6167,5.3628397,10.604411,10.732448,6.0319157,9.516051,8.836125,10.586533,7.8875875,8.089672,7.3728266,7.2113423,8.4831295,12.228011,12.44887,4.6570787,4.69053,21.573746,22.655678,12.235317,5.6543994,12.427548,10.160755,10.561616,12.427548,19.930063,6.926613,6.0495563,21.573746,0.0
