0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
1.0,0.41379310344827586,0.36363636363636365,0.38235294117647056,0.43478260869565216,0.23684210526315788,0.15,0.375,0.3783783783783784,0.34210526315789475,0.3111111111111111,0.48,0.3793103448275862,0.43333333333333335,0.36363636363636365,0.24489795918367346,0.5454545454545454,0.43333333333333335,0.2765957446808511,0.3023255813953488,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.37142857142857144,0.34210526315789475,0.391304347826087,0.18518518518518517,0.35,0.7,0.5416666666666666,0.39473684210526316,0.2647058823529412,0.24324324324324326,0.14285714285714285,0.3125,0.6470588235294118,0.48148148148148145,0.3055555555555556,0.4117647058823529,0.3409090909090909,0.3125,0.23404255319148937,0.375,0.3125,0.358974358974359,0.35294117647058826,0.325,0.2857142857142857,0.4827586206896552,0.4482758620689655,0.2857142857142857,0.36363636363636365,0.2826086956521739,0.4827586206896552,0.5909090909090909,0.3125,0.41935483870967744,0.3125,0.2682926829268293,0.40625,0.2926829268292683,0.3333333333333333,0.2727272727272727,0.3939393939393939,0.3170731707317073,0.4166666666666667,0.3023255813953488,0.36363636363636365,0.325,0.35714285714285715,0.48,0.2631578947368421,0.32608695652173914,0.38235294117647056,0.3409090909090909,0.23529411764705882,0.40625,0.40625,0.5,0.4411764705882353,0.21052631578947367,0.3783783783783784,0.34375,0.48148148148148145,0.2894736842105263,0.3170731707317073,0.3,0.25806451612903225,0.3793103448275862,0.3939393939393939,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.48148148148148145,0.4482758620689655,0.325,0.34285714285714286,0.4482758620689655,0.2619047619047619,0.2608695652173913,0.3055555555555556,0.41935483870967744,0.30612244897959184,0.41935483870967744,0.48148148148148145,0.2727272727272727,0.34375,0.32558139534883723,0.2727272727272727,0.35714285714285715,0.40625,0.4,0.2631578947368421,0.38461538461538464,0.46153846153846156,0.5454545454545454,0.4,0.5454545454545454,0.14285714285714285,0.35714285714285715,0.19047619047619047,0.2857142857142857,0.2903225806451613,0.20454545454545456,0.28888888888888886,0.3793103448275862,0.48,0.4827586206896552,0.41935483870967744,0.36585365853658536,0.358974358974359,0.29411764705882354,0.2894736842105263,0.29545454545454547,0.39473684210526316,0.3888888888888889,0.2,0.6,0.3684210526315789,0.32558139534883723,0.38235294117647056,0.41935483870967744,0.29411764705882354,0.2631578947368421,0.5454545454545454,0.3611111111111111,0.2564102564102564,0.3191489361702128,0.29411764705882354,0.35135135135135137,0.2641509433962264,0.38235294117647056,0.38235294117647056,0.11538461538461539,0.18518518518518517,0.4444444444444444,0.35294117647058826,0.37142857142857144,0.38235294117647056,0.2564102564102564,0.34285714285714286,0.23809523809523808,0.3611111111111111,0.22641509433962265,0.325,0.34146341463414637,0.32608695652173914,0.43333333333333335,0.3125,0.42857142857142855,0.40625,0.37142857142857144,0.3783783783783784,0.4482758620689655,0.43333333333333335,0.4482758620689655
0.41379310344827586,1.0,0.5757575757575758,0.5882352941176471,0.25,0.5428571428571428,0.1111111111111111,0.59375,0.48717948717948717,0.48717948717948717,0.32,0.8333333333333334,0.5161290322580645,0.5625,0.5757575757575758,0.3877551020408163,0.7083333333333334,0.6666666666666666,0.3673469387755102,0.46511627906976744,0.24,0.46511627906976744,0.24,0.4583333333333333,0.5277777777777778,0.45,0.56,0.3448275862068966,0.4878048780487805,0.41379310344827586,0.5714285714285714,0.4634146341463415,0.5151515151515151,0.43243243243243246,0.234375,0.5806451612903226,0.4583333333333333,0.8076923076923077,0.4594594594594595,0.5277777777777778,0.375,0.37254901960784315,0.3829787234042553,0.5121951219512195,0.37254901960784315,0.5,0.6060606060606061,0.4634146341463415,0.5757575757575758,0.35135135135135137,0.5806451612903226,0.4857142857142857,0.4857142857142857,0.40425531914893614,0.5625,0.6153846153846154,0.4,0.7,0.2962962962962963,0.5128205128205128,0.5757575757575758,0.42857142857142855,0.5128205128205128,0.3695652173913043,0.5142857142857142,0.4878048780487805,0.45,0.4,0.5757575757575758,0.5,0.45454545454545453,0.6296296296296297,0.4473684210526316,0.4166666666666667,0.5,0.40425531914893614,0.16666666666666666,0.625,0.625,0.7692307692307693,0.5135135135135135,0.39473684210526316,0.5263157894736842,0.6129032258064516,0.6206896551724138,0.47368421052631576,0.4878048780487805,0.5526315789473685,0.4838709677419355,0.5161290322580645,0.5588235294117647,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.8076923076923077,0.6896551724137931,0.42857142857142855,0.5882352941176471,0.6896551724137931,0.4634146341463415,0.4444444444444444,0.5,0.59375,0.36538461538461536,0.6451612903225806,0.8076923076923077,0.3695652173913043,0.6129032258064516,0.45454545454545453,0.3695652173913043,0.5517241379310345,0.625,0.2962962962962963,0.4473684210526316,0.4523809523809524,0.7307692307692307,0.5769230769230769,0.2962962962962963,0.3225806451612903,0.14814814814814814,0.4883720930232558,0.32558139534883723,0.38636363636363635,0.38235294117647056,0.36363636363636365,0.3541666666666667,0.5161290322580645,0.6296296296296297,0.28205128205128205,0.3783783783783784,0.46511627906976744,0.5,0.59375,0.4358974358974359,0.45454545454545453,0.5,0.5,0.3611111111111111,0.4444444444444444,0.5128205128205128,0.45454545454545453,0.5882352941176471,0.3783783783783784,0.59375,0.4473684210526316,0.3225806451612903,0.47368421052631576,0.4358974358974359,0.4375,0.40384615384615385,0.5405405405405406,0.32142857142857145,0.5882352941176471,0.5,0.09090909090909091,0.22413793103448276,0.9166666666666666,0.6060606060606061,0.5277777777777778,0.5882352941176471,0.4358974358974359,0.5,0.40476190476190477,0.5135135135135135,0.3584905660377358,0.5384615384615384,0.47619047619047616,0.44680851063829785,0.6666666666666666,0.34615384615384615,0.9583333333333334,0.625,0.4864864864864865,0.5263157894736842,0.6333333333333333,0.6666666666666666,0.6896551724137931
0.36363636363636365,0.5757575757575758,1.0,0.6111111111111112,0.2571428571428571,0.4146341463414634,0.13333333333333333,0.7741935483870968,0.5897435897435898,0.6756756756756757,0.4583333333333333,0.6,0.6451612903225806,0.8,0.9310344827586207,0.46938775510204084,0.5517241379310345,0.6363636363636364,0.4791666666666667,0.4888888888888889,0.20689655172413793,0.5227272727272727,0.20689655172413793,0.3448275862068966,0.6388888888888888,0.55,0.43333333333333335,0.34375,0.5476190476190477,0.3235294117647059,0.5,0.5238095238095238,0.5428571428571428,0.46153846153846156,0.31746031746031744,0.6060606060606061,0.3448275862068966,0.5454545454545454,0.5263157894736842,0.6857142857142857,0.4583333333333333,0.45098039215686275,0.5,0.5348837209302325,0.45098039215686275,0.5238095238095238,0.9,0.5238095238095238,0.5555555555555556,0.2857142857142857,0.4722222222222222,0.5555555555555556,0.5135135135135135,0.4583333333333333,0.4594594594594595,0.5333333333333333,0.48,0.71875,0.39622641509433965,0.5365853658536586,0.6,0.45454545454545453,0.5365853658536586,0.4888888888888889,0.5833333333333334,0.625,0.55,0.5227272727272727,0.6,0.5238095238095238,0.4782608695652174,0.6551724137931034,0.475,0.5,0.7058823529411765,0.5555555555555556,0.14285714285714285,0.6470588235294118,0.6470588235294118,0.5625,0.5789473684210527,0.425,0.631578947368421,0.7419354838709677,0.5454545454545454,0.7142857142857143,0.625,0.5365853658536586,0.5151515151515151,0.6451612903225806,0.6285714285714286,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.5454545454545454,0.65625,0.5238095238095238,0.8125,0.6060606060606061,0.3617021276595745,0.5,0.5263157894736842,0.7741935483870968,0.47058823529411764,0.6176470588235294,0.5454545454545454,0.4888888888888889,0.7419354838709677,0.4782608695652174,0.4888888888888889,0.48484848484848486,0.6470588235294118,0.3448275862068966,0.475,0.5476190476190477,0.5806451612903226,0.5,0.3448275862068966,0.2857142857142857,0.12903225806451613,0.5111111111111111,0.38636363636363635,0.5116279069767442,0.5454545454545454,0.45454545454545453,0.38,0.6451612903225806,0.6551724137931034,0.2558139534883721,0.41025641025641024,0.4888888888888889,0.5238095238095238,0.6176470588235294,0.5789473684210527,0.4166666666666667,0.5238095238095238,0.6052631578947368,0.5588235294117647,0.34375,0.575,0.4782608695652174,0.6111111111111112,0.41025641025641024,0.6176470588235294,0.475,0.2857142857142857,0.6666666666666666,0.4634146341463415,0.4897959183673469,0.4528301886792453,0.5641025641025641,0.3684210526315789,0.6111111111111112,0.7058823529411765,0.1111111111111111,0.22950819672131148,0.5625,0.9,0.6388888888888888,0.6111111111111112,0.4634146341463415,0.6571428571428571,0.4,0.5789473684210527,0.4074074074074074,0.5238095238095238,0.5714285714285714,0.46938775510204084,0.5882352941176471,0.48,0.59375,0.6470588235294118,0.6388888888888888,0.5897435897435898,0.6060606060606061,0.5882352941176471,0.6060606060606061
0.38235294117647056,0.5882352941176471,0.6111111111111112,1.0,0.24324324324324326,0.4634146341463415,0.125,0.5833333333333334,0.6,0.6842105263157895,0.5,0.6129032258064516,0.6060606060606061,0.75,0.6111111111111112,0.39622641509433965,0.5161290322580645,0.6,0.37735849056603776,0.725,0.1935483870967742,0.5333333333333333,0.1935483870967742,0.36666666666666664,0.7941176470588235,0.7297297297297297,0.40625,0.25,0.5581395348837209,0.34285714285714286,0.6666666666666666,0.7837837837837838,0.4358974358974359,0.475,0.328125,0.5714285714285714,0.36666666666666664,0.6060606060606061,0.8181818181818182,0.5641025641025641,0.5652173913043478,0.5833333333333334,0.4791666666666667,0.7,0.5833333333333334,0.7368421052631579,0.5945945945945946,0.5,0.6571428571428571,0.3023255813953488,0.4473684210526316,0.5675675675675675,0.38095238095238093,0.5652173913043478,0.4358974358974359,0.6,0.52,0.7272727272727273,0.4339622641509434,0.5476190476190477,0.8125,0.65,0.7105263157894737,0.5333333333333333,0.7878787878787878,0.675,0.6842105263157895,0.40816326530612246,0.8125,0.7368421052631579,0.7073170731707317,0.47058823529411764,0.6052631578947368,0.5416666666666666,0.6666666666666666,0.5652173913043478,0.13333333333333333,0.8709677419354839,0.8709677419354839,0.625,0.8787878787878788,0.475,0.6410256410256411,0.6,0.65625,0.5121951219512195,0.6341463414634146,0.6666666666666666,0.4444444444444444,0.6060606060606061,0.7878787878787878,0.6,0.6,0.6,0.6060606060606061,0.71875,0.6097560975609756,0.6666666666666666,0.71875,0.375,0.4489795918367347,0.5,0.7272727272727273,0.5098039215686274,0.5833333333333334,0.6060606060606061,0.5333333333333333,0.6,0.7073170731707317,0.5333333333333333,0.59375,0.8709677419354839,0.24242424242424243,0.6052631578947368,0.5952380952380952,0.5454545454545454,0.5666666666666667,0.24242424242424243,0.3055555555555556,0.12121212121212122,0.6666666666666666,0.46511627906976744,0.5227272727272727,0.4722222222222222,0.5714285714285714,0.4791666666666667,0.6060606060606061,0.47058823529411764,0.2727272727272727,0.32558139534883723,0.725,0.7368421052631579,0.5833333333333334,0.55,0.4583333333333333,0.7837837837837838,0.6153846153846154,0.41025641025641024,0.36363636363636365,0.5853658536585366,0.6666666666666666,0.9354838709677419,0.32558139534883723,0.5833333333333334,0.6052631578947368,0.3055555555555556,0.631578947368421,0.5897435897435898,0.5625,0.5192307692307693,0.8,0.45454545454545453,0.9354838709677419,0.6666666666666666,0.10526315789473684,0.2222222222222222,0.5294117647058824,0.5945945945945946,0.7941176470588235,0.9354838709677419,0.6756756756756757,0.7142857142857143,0.41304347826086957,0.55,0.3448275862068966,0.65,0.7,0.6086956521739131,0.696969696969697,0.52,0.5588235294117647,0.8709677419354839,0.7941176470588235,0.6,0.71875,0.696969696969697,0.71875
0.43478260869565216,0.25,0.2571428571428571,0.24324324324324326,1.0,0.1794871794871795,0.15789473684210525,0.2647058823529412,0.25,0.21951219512195122,0.23404255319148937,0.2857142857142857,0.3,0.2727272727272727,0.2571428571428571,0.17647058823529413,0.32,0.2727272727272727,0.18,0.27906976744186046,0.21052631578947367,0.2222222222222222,0.4375,0.42105263157894735,0.23684210526315788,0.3157894736842105,0.2916666666666667,0.24,0.23255813953488372,0.5714285714285714,0.3333333333333333,0.2682926829268293,0.2727272727272727,0.25,0.14516129032258066,0.24242424242424243,0.42105263157894735,0.3,0.2777777777777778,0.34285714285714286,0.28888888888888886,0.2653061224489796,0.2127659574468085,0.2558139534883721,0.2653061224489796,0.3333333333333333,0.25,0.20930232558139536,0.2222222222222222,0.4,0.3225806451612903,0.1891891891891892,0.2571428571428571,0.28888888888888886,0.3548387096774194,0.36,0.2653061224489796,0.2647058823529412,0.2653061224489796,0.21428571428571427,0.2571428571428571,0.3,0.21428571428571427,0.375,0.25,0.23255813953488372,0.28205128205128205,0.1956521739130435,0.2571428571428571,0.3,0.24444444444444444,0.3333333333333333,0.2702702702702703,0.2765957446808511,0.24324324324324326,0.28888888888888886,0.25,0.2571428571428571,0.2571428571428571,0.3103448275862069,0.2972972972972973,0.21621621621621623,0.21951219512195122,0.23529411764705882,0.3,0.23076923076923078,0.20454545454545456,0.275,0.3103448275862069,0.3,0.25,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.3,0.28125,0.20930232558139536,0.24324324324324326,0.28125,0.18181818181818182,0.1875,0.21052631578947367,0.2647058823529412,0.26,0.2647058823529412,0.3,0.375,0.23529411764705882,0.2727272727272727,0.375,0.1935483870967742,0.2571428571428571,0.2857142857142857,0.2702702702702703,0.325,0.27586206896551724,0.375,0.2857142857142857,0.8333333333333334,0.21052631578947367,0.3023255813953488,0.225,0.20454545454545456,0.3448275862068966,0.18181818181818182,0.2127659574468085,0.3,0.3333333333333333,0.3548387096774194,0.2647058823529412,0.30952380952380953,0.3,0.22857142857142856,0.2631578947368421,0.19148936170212766,0.2682926829268293,0.2564102564102564,0.24242424242424243,0.55,0.24390243902439024,0.3023255813953488,0.24324324324324326,0.2647058823529412,0.22857142857142856,0.2702702702702703,0.8333333333333334,0.23076923076923078,0.2631578947368421,0.2708333333333333,0.25,0.2894736842105263,0.2222222222222222,0.24324324324324326,0.24324324324324326,0.12,0.14545454545454545,0.26666666666666666,0.25,0.23684210526315788,0.24324324324324326,0.2631578947368421,0.2777777777777778,0.24390243902439024,0.23076923076923078,0.16363636363636364,0.3,0.2558139534883721,0.2765957446808511,0.2727272727272727,0.2653061224489796,0.25806451612903225,0.2571428571428571,0.23684210526315788,0.25,0.28125,0.2727272727272727,0.28125
0.23684210526315788,0.5428571428571428,0.4146341463414634,0.4634146341463415,0.1794871794871795,1.0,0.09090909090909091,0.425,0.4883720930232558,0.4222222222222222,0.3333333333333333,0.5151515151515151,0.325,0.4,0.4146341463414634,0.32142857142857145,0.42424242424242425,0.4358974358974359,0.30357142857142855,0.5,0.1935483870967742,0.46808510638297873,0.15625,0.28125,0.4523809523809524,0.45454545454545453,0.45161290322580644,0.2857142857142857,0.5227272727272727,0.23684210526315788,0.3888888888888889,0.5348837209302325,0.4358974358974359,0.475,0.26865671641791045,0.4864864864864865,0.28125,0.4722222222222222,0.4634146341463415,0.38636363636363635,0.4117647058823529,0.35714285714285715,0.39215686274509803,0.5111111111111111,0.35714285714285715,0.43478260869565216,0.43902439024390244,0.40425531914893614,0.5263157894736842,0.21739130434782608,0.4864864864864865,0.48717948717948717,0.3181818181818182,0.44,0.47368421052631576,0.37142857142857144,0.4074074074074074,0.5,0.288135593220339,0.625,0.45,0.4666666666666667,0.5476190476190477,0.3269230769230769,0.43902439024390244,0.45652173913043476,0.45454545454545453,0.3269230769230769,0.48717948717948717,0.43478260869565216,0.48936170212765956,0.3888888888888889,0.4186046511627907,0.4230769230769231,0.3953488372093023,0.44,0.0625,0.48717948717948717,0.48717948717948717,0.4444444444444444,0.4418604651162791,0.475,0.4222222222222222,0.5135135135135135,0.43243243243243246,0.37777777777777777,0.425531914893617,0.4772727272727273,0.40540540540540543,0.325,0.43902439024390244,0.4,0.4,0.4,0.4722222222222222,0.4473684210526316,0.375,0.4634146341463415,0.4473684210526316,0.375,0.42,0.36363636363636365,0.425,0.3275862068965517,0.425,0.4722222222222222,0.3269230769230769,0.4358974358974359,0.5217391304347826,0.3269230769230769,0.4166666666666667,0.48717948717948717,0.24242424242424243,0.4186046511627907,0.45652173913043476,0.45714285714285713,0.38235294117647056,0.24242424242424243,0.20512820512820512,0.1935483870967742,0.5217391304347826,0.3695652173913043,0.3673469387755102,0.325,0.3469387755102041,0.39215686274509803,0.325,0.3888888888888889,0.21739130434782608,0.26666666666666666,0.5,0.43478260869565216,0.5,0.37777777777777777,0.37254901960784315,0.5348837209302325,0.5,0.34146341463414637,0.25,0.5116279069767442,0.42857142857142855,0.5,0.26666666666666666,0.5,0.4186046511627907,0.20512820512820512,0.37777777777777777,0.4090909090909091,0.41509433962264153,0.4107142857142857,0.46511627906976744,0.3793103448275862,0.5,0.3953488372093023,0.10526315789473684,0.16666666666666666,0.5294117647058824,0.43902439024390244,0.4523809523809524,0.5,0.47619047619047616,0.3953488372093023,0.32653061224489793,0.4090909090909091,0.3220338983050847,0.4666666666666667,0.4166666666666667,0.48,0.4358974358974359,0.3333333333333333,0.5588235294117647,0.48717948717948717,0.4186046511627907,0.5238095238095238,0.4473684210526316,0.47368421052631576,0.4473684210526316
0.15,0.1111111111111111,0.13333333333333333,0.125,0.15789473684210525,0.09090909090909091,1.0,0.13793103448275862,0.08108108108108109,0.1111111111111111,0.09090909090909091,0.13043478260869565,0.16,0.14285714285714285,0.13333333333333333,0.08695652173913043,0.09523809523809523,0.14285714285714285,0.06521739130434782,0.0975609756097561,0.18181818181818182,0.07142857142857142,0.18181818181818182,0.13333333333333333,0.12121212121212122,0.1111111111111111,0.10526315789473684,0.10526315789473684,0.075,0.09523809523809523,0.13043478260869565,0.10526315789473684,0.14285714285714285,0.12903225806451613,0.07017543859649122,0.10714285714285714,0.13333333333333333,0.16,0.125,0.08823529411764706,0.09090909090909091,0.08333333333333333,0.09302325581395349,0.1,0.08333333333333333,0.10526315789473684,0.12903225806451613,0.10526315789473684,0.0967741935483871,0.06666666666666667,0.06896551724137931,0.13333333333333333,0.0967741935483871,0.09090909090909091,0.06666666666666667,0.14285714285714285,0.08333333333333333,0.13793103448275862,0.08333333333333333,0.07894736842105263,0.13333333333333333,0.07692307692307693,0.07894736842105263,0.0975609756097561,0.12903225806451613,0.10256410256410256,0.1111111111111111,0.0975609756097561,0.13333333333333333,0.10526315789473684,0.09523809523809523,0.13043478260869565,0.12121212121212122,0.08695652173913043,0.125,0.09090909090909091,0.1111111111111111,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.11764705882352941,0.09375,0.1111111111111111,0.10344827586206896,0.16,0.08571428571428572,0.10256410256410256,0.07894736842105263,0.16666666666666666,0.16,0.12903225806451613,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16,0.14814814814814814,0.10526315789473684,0.125,0.14814814814814814,0.07692307692307693,0.09302325581395349,0.125,0.13793103448275862,0.08163265306122448,0.13793103448275862,0.16,0.0975609756097561,0.10344827586206896,0.09523809523809523,0.0975609756097561,0.17391304347826086,0.13333333333333333,0.21428571428571427,0.12121212121212122,0.10256410256410256,0.125,0.15,0.21428571428571427,0.15,0.08333333333333333,0.09523809523809523,0.08333333333333333,0.10256410256410256,0.11538461538461539,0.07692307692307693,0.09302325581395349,0.16,0.13043478260869565,0.10344827586206896,0.1,0.0975609756097561,0.10526315789473684,0.1,0.11764705882352941,0.09523809523809523,0.10526315789473684,0.08333333333333333,0.10714285714285714,0.10526315789473684,0.07894736842105263,0.09523809523809523,0.125,0.1,0.1,0.12121212121212122,0.15,0.11764705882352941,0.11764705882352941,0.0851063829787234,0.0784313725490196,0.11428571428571428,0.07692307692307693,0.125,0.125,0.125,0.0392156862745098,0.12,0.12903225806451613,0.12121212121212122,0.125,0.11764705882352941,0.125,0.10810810810810811,0.11764705882352941,0.08,0.07692307692307693,0.1,0.08695652173913043,0.14285714285714285,0.08333333333333333,0.11538461538461539,0.13333333333333333,0.12121212121212122,0.08108108108108109,0.14814814814814814,0.14285714285714285,0.14814814814814814
0.375,0.59375,0.7741935483870968,0.5833333333333334,0.2647058823529412,0.425,0.13793103448275862,1.0,0.4878048780487805,0.6052631578947368,0.4375,0.5666666666666667,0.6129032258064516,0.7666666666666667,0.8333333333333334,0.42,0.5172413793103449,0.5588235294117647,0.4,0.5,0.25925925925925924,0.4666666666666667,0.21428571428571427,0.35714285714285715,0.6571428571428571,0.5641025641025641,0.4,0.3125,0.4883720930232558,0.3333333333333333,0.5666666666666667,0.5,0.4722222222222222,0.47368421052631576,0.26153846153846155,0.5294117647058824,0.35714285714285715,0.6666666666666666,0.5,0.5675675675675675,0.4375,0.46,0.5111111111111111,0.5476190476190477,0.46,0.5365853658536586,0.8666666666666667,0.4318181818181818,0.4864864864864865,0.2926829268292683,0.4444444444444444,0.6666666666666666,0.5277777777777778,0.46808510638297873,0.43243243243243246,0.6071428571428571,0.4897959183673469,0.6363636363636364,0.40384615384615385,0.47619047619047616,0.6176470588235294,0.4318181818181818,0.4418604651162791,0.43478260869565216,0.6470588235294118,0.5609756097560976,0.525,0.43478260869565216,0.6176470588235294,0.5365853658536586,0.4888888888888889,0.6785714285714286,0.5263157894736842,0.5106382978723404,0.6764705882352942,0.5333333333333333,0.14814814814814814,0.6666666666666666,0.6666666666666666,0.6333333333333333,0.5526315789473685,0.4,0.525,0.65625,0.6666666666666666,0.6857142857142857,0.6,0.47619047619047616,0.4,0.6129032258064516,0.6470588235294118,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.6666666666666666,0.6774193548387096,0.575,0.78125,0.625,0.3695652173913043,0.4782608695652174,0.46153846153846156,0.8,0.48,0.5428571428571428,0.6666666666666666,0.43478260869565216,0.65625,0.4888888888888889,0.43478260869565216,0.5,0.6666666666666666,0.4074074074074074,0.5263157894736842,0.5238095238095238,0.5483870967741935,0.5714285714285714,0.4074074074074074,0.29411764705882354,0.13333333333333333,0.45652173913043476,0.3953488372093023,0.5609756097560976,0.6129032258064516,0.4318181818181818,0.4166666666666667,0.6129032258064516,0.6785714285714286,0.2619047619047619,0.4594594594594595,0.5,0.5365853658536586,0.5428571428571428,0.5526315789473685,0.3673469387755102,0.5365853658536586,0.5,0.4444444444444444,0.3548387096774194,0.5121951219512195,0.4888888888888889,0.6285714285714286,0.4594594594594595,0.5428571428571428,0.5263157894736842,0.29411764705882354,0.6388888888888888,0.5128205128205128,0.5,0.46153846153846156,0.5789473684210527,0.375,0.6285714285714286,0.6764705882352942,0.11428571428571428,0.2542372881355932,0.5806451612903226,0.8666666666666667,0.6571428571428571,0.6285714285714286,0.475,0.6764705882352942,0.4090909090909091,0.6857142857142857,0.3888888888888889,0.46511627906976744,0.625,0.42,0.6060606060606061,0.46,0.6129032258064516,0.6666666666666666,0.6111111111111112,0.525,0.5757575757575758,0.6060606060606061,0.625
0.3783783783783784,0.48717948717948717,0.5897435897435898,0.6,0.25,0.4883720930232558,0.08108108108108109,0.4878048780487805,1.0,0.6190476190476191,0.49019607843137253,0.5428571428571428,0.5,0.6216216216216216,0.5897435897435898,0.3684210526315789,0.5,0.5384615384615384,0.375,0.6222222222222222,0.17142857142857143,0.8717948717948718,0.17142857142857143,0.3235294117647059,0.625,0.6190476190476191,0.4411764705882353,0.225,0.918918918918919,0.4166666666666667,0.42105263157894735,0.75,0.3953488372093023,0.4318181818181818,0.3088235294117647,0.5526315789473685,0.3235294117647059,0.425,0.5609756097560976,0.7567567567567568,0.5833333333333334,0.5686274509803921,0.47058823529411764,0.7142857142857143,0.5686274509803921,0.5909090909090909,0.575,0.4583333333333333,0.631578947368421,0.36363636363636365,0.6857142857142857,0.55,0.34782608695652173,0.5833333333333334,0.7142857142857143,0.4444444444444444,0.5384615384615384,0.6052631578947368,0.42857142857142855,0.6046511627906976,0.5897435897435898,0.5909090909090909,0.725,0.43137254901960786,0.575,0.5434782608695652,0.8378378378378378,0.40384615384615385,0.5897435897435898,0.5555555555555556,0.7209302325581395,0.42105263157894735,0.41304347826086957,0.56,0.5609756097560976,0.6170212765957447,0.11764705882352941,0.631578947368421,0.631578947368421,0.4358974358974359,0.6923076923076923,0.4318181818181818,0.5111111111111111,0.6216216216216216,0.46153846153846156,0.4666666666666667,0.5777777777777777,0.6046511627906976,0.4,0.5,0.6153846153846154,0.5,0.5,0.5,0.425,0.5526315789473685,0.4583333333333333,0.6410256410256411,0.5128205128205128,0.37254901960784315,0.41509433962264153,0.4222222222222222,0.6052631578947368,0.5,0.525,0.425,0.43137254901960786,0.5789473684210527,0.6444444444444445,0.43137254901960786,0.41025641025641024,0.631578947368421,0.18421052631578946,0.41304347826086957,0.6136363636363636,0.5277777777777778,0.4166666666666667,0.18421052631578946,0.3076923076923077,0.10810810810810811,0.7209302325581395,0.34,0.42,0.3902439024390244,0.4,0.4423076923076923,0.5,0.42105263157894735,0.30434782608695654,0.32608695652173914,0.6976744186046512,0.5909090909090909,0.5641025641025641,0.5,0.39622641509433965,0.75,0.9705882352941176,0.37209302325581395,0.3611111111111111,0.9714285714285714,0.574468085106383,0.6,0.32608695652173914,0.5641025641025641,0.41304347826086957,0.3076923076923077,0.5714285714285714,0.40425531914893614,0.5490196078431373,0.509090909090909,0.5952380952380952,0.47368421052631576,0.6,0.5609756097560976,0.06976744186046512,0.19117647058823528,0.47368421052631576,0.575,0.625,0.6,0.5,0.6,0.3269230769230769,0.5,0.3225806451612903,0.627906976744186,0.6,0.6595744680851063,0.5,0.5094339622641509,0.5,0.631578947368421,0.625,0.8888888888888888,0.5128205128205128,0.5,0.5128205128205128
