0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0.14091547,1.0359094,0.18684296,0.04643148,0.8244566,0.6506151,0.61872584,0.0,0.0,0.0,0.0,0.72610635,0.6760947,0.6862332,0.33459187,0.3963797,0.49439907,0.62102145,0.7291002,0.18347767,0.16758707,0.95903605,0.55288535,0.30542654,0.22940516,0.18347767,0.21747681,0.71538436,0.17469057,0.3130004,0.61872584,0.16758707,0.6127884,1.0135652,0.7060767,0.273508,0.9826064,0.7609257,0.7871762,0.0,0.41061515,0.70613146,0.96706676,0.9937755,0.61872584,0.7291002,0.33459187,0.14091547,0.95903605,0.97025526,0.49439907,0.34190843,0.32186595,0.7291002,1.0824933,1.0362018,0.4682974,0.7291002,0.9460626,0.1443219,0.3994291,0.959997,1.0432986,0.7291002,0.61872584,0.90397435,0.58904624,0.6805959,1.0919845,0.13281867,0.754243,0.7197133,1.0182016,0.6603735,0.91532916,1.0551375,0.5850733,0.977058,0.4891864,0.49439907,1.0422091,0.55286723,0.6043497,0.62479734,1.1051749,1.1042821,0.61872584,0.7291002,0.61872584,0.7291002,1.0432986,1.1830013,1.0510764,0.44007564,0.0,0.0,0.44069985,0.12962386,0.24538739,0.08638718,1.0637876,0.25046536,1.0366782,0.16758707,0.15958354,0.6153873,1.0804645
0.77848405,1.0484147,0.74481744,0.7170697,0.32176778,0.5693099,0.20376585,0.72610635,0.72610635,0.72610635,0.72610635,0.0,0.5246478,0.23085488,0.923964,0.92674255,0.7347633,0.97014886,0.10746773,0.7702628,0.7172896,1.1533717,0.7190387,0.8360131,0.7365754,0.7702628,0.7077635,0.5817239,0.80228674,0.7841496,0.20376585,0.7172896,0.1788797,1.095989,0.091500334,0.8262723,1.0841174,0.43209946,0.9051779,0.72610635,0.8148224,0.35852164,1.0612775,1.0303062,0.20376585,0.10746773,0.923964,0.77848405,1.1533717,1.0446495,0.7347633,0.8289307,0.7926101,0.10746773,0.865327,1.0640507,0.972734,0.10746773,0.95344746,0.7224359,0.8107032,1.0431352,0.64124066,0.10746773,0.20376585,0.5574358,0.966096,0.4417258,0.68615454,0.7240174,0.41972318,0.21110149,0.9367796,0.61323637,0.9376944,1.0737478,1.0182672,1.0886863,0.72532195,0.7347633,0.75457174,0.5594304,0.49595472,0.56727666,0.903488,1.0983639,0.20376585,0.10746773,0.20376585,0.10746773,0.64124066,0.96042097,0.9946109,0.9500572,0.72610635,0.72610635,0.8407585,0.8031914,0.78317094,0.73305404,1.109985,0.7864057,0.9702677,0.7172896,0.6981706,0.42415124,1.007657
0.7308567,0.95791256,0.6744891,0.6493216,0.7003239,0.7218141,0.41171387,0.6760947,0.6760947,0.6760947,0.6760947,0.5246478,0.0,0.56300443,0.8526178,0.85183334,0.67669255,0.92090654,0.48529202,0.70312166,0.6424913,1.0778377,0.4468586,0.7800265,0.646754,0.70312166,0.6185276,0.7229285,0.7634602,0.71405745,0.41171387,0.6424913,0.45929217,0.99985176,0.54483646,0.75009274,1.0249712,0.7417167,0.8501352,0.6760947,0.7907574,0.61585975,1.0023061,0.96857184,0.41171387,0.48529202,0.8526178,0.7308567,1.0778377,0.9375326,0.67669255,0.75201726,0.748897,0.48529202,1.0379385,1.0241318,0.86644214,0.48529202,0.8473495,0.6713851,0.7333889,0.93671036,0.9465675,0.48529202,0.41171387,0.8444376,0.8913831,0.7163031,0.9709164,0.65273327,0.6615879,0.59664625,0.8519003,0.6928824,0.88979524,1.0834576,0.9189125,0.975216,0.66778916,0.67669255,0.75497526,0.27494386,0.19190577,0.19497393,0.80305254,1.0719894,0.41171387,0.48529202,0.41171387,0.48529202,0.9465675,0.9499279,0.99727297,0.8811145,0.6760947,0.6760947,0.74434984,0.75186014,0.71454304,0.68027353,1.027193,0.71967804,1.0124727,0.6424913,0.6750005,0.672161,1.0363543
0.63140935,0.9899067,0.7058337,0.6893069,0.41925538,0.38704872,0.24111573,0.6862332,0.6862332,0.6862332,0.6862332,0.23085488,0.56300443,0.0,0.84809256,0.8413102,0.7040573,0.9663544,0.24460568,0.63422686,0.6973222,1.01955,0.7154097,0.6989205,0.70865124,0.63422686,0.70263433,0.4696648,0.6521718,0.7429775,0.24111573,0.6973222,0.16105065,1.0355362,0.15210645,0.7722094,0.9948039,0.5279944,0.83349603,0.6862332,0.83782756,0.3017179,0.93162036,0.88560057,0.24111573,0.24460568,0.84809256,0.63140935,1.01955,0.9521805,0.7040573,0.70133555,0.63833976,0.24460568,0.87970537,1.0091482,0.8669478,0.24460568,0.84625375,0.71889824,0.79103684,0.93731785,0.6818695,0.24460568,0.24111573,0.6039246,0.91546345,0.42194706,0.7276219,0.6962546,0.40776548,0.32933763,0.94552284,0.45433545,0.7962267,1.061835,0.9136632,0.91497195,0.70274425,0.7040573,0.6558462,0.5137301,0.5107677,0.5311103,0.93510884,1.0632102,0.24111573,0.24460568,0.24111573,0.24460568,0.6818695,0.9851964,0.8808747,0.8867766,0.6862332,0.6862332,0.79725564,0.64195573,0.64080346,0.6931809,1.0376884,0.6507591,0.9224778,0.6973222,0.68984735,0.26307073,1.0189979
0.35333884,1.0519797,0.46320605,0.28816038,0.97506857,0.8023332,0.8318127,0.33459187,0.33459187,0.33459187,0.33459187,0.923964,0.8526178,0.84809256,0.0,0.2507689,0.79244107,0.47191235,0.9421871,0.31077665,0.3982872,0.973652,0.68399936,0.44838005,0.42064387,0.31077665,0.3415376,0.8145795,0.38130373,0.53274095,0.8318127,0.3982872,0.83136624,1.0077004,0.9133367,0.4797597,0.99629056,0.9608858,0.92597145,0.33459187,0.34949878,0.849811,0.98326886,1.0135263,0.8318127,0.9421871,0.0,0.35333884,0.973652,0.99673724,0.79244107,0.41189817,0.52942306,0.9421871,1.1189543,1.043299,0.5091823,0.9421871,0.9263484,0.41527018,0.56812984,0.98903435,1.0318153,0.9421871,0.8318127,1.0415448,0.51740307,0.86168295,1.0834844,0.37454757,0.88393384,0.9245173,0.9443876,0.8125543,0.97176784,1.0386778,0.38489673,0.9834468,0.77487934,0.79244107,1.0460706,0.7492876,0.7651643,0.7931979,1.1019219,1.0906858,0.8318127,0.9421871,0.8318127,0.9421871,1.0318153,1.1891752,1.1130205,0.34926724,0.33459187,0.33459187,0.4928907,0.36432105,0.33805308,0.42097905,1.0383543,0.34927,1.0577078,0.3982872,0.4251833,0.7989929,1.0689405
0.42593,0.9804698,0.5089133,0.34994823,0.94899285,0.80369884,0.8450325,0.3963797,0.3963797,0.3963797,0.3963797,0.92674255,0.85183334,0.8413102,0.2507689,0.0,0.84481317,0.4436036,0.94318074,0.3833678,0.4277548,0.96311337,0.7209065,0.4886271,0.4663511,0.3833678,0.37100518,0.8344012,0.4311881,0.5349632,0.8450325,0.4277548,0.8501026,0.9829299,0.9095331,0.51475483,0.9854832,0.9593345,0.9176041,0.3963797,0.3686066,0.8527927,0.9756732,1.0049372,0.8450325,0.94318074,0.2507689,0.42593,0.96311337,0.96145374,0.84481317,0.45214522,0.55542403,0.94318074,1.0825139,0.9980331,0.51720405,0.94318074,0.9248421,0.46891186,0.5826238,0.9394613,1.0508447,0.94318074,0.8450325,1.0006812,0.51553917,0.8381455,1.0806153,0.4363354,0.8727404,0.92996377,0.96780604,0.8244141,0.85347694,1.0085582,0.46731222,0.9798297,0.81809986,0.84481317,1.021538,0.759922,0.7800004,0.8024397,1.0673372,1.0026338,0.8450325,0.94318074,0.8450325,0.94318074,1.0508447,1.1486083,1.1007847,0.34315705,0.3963797,0.3963797,0.4819995,0.4093512,0.40872425,0.4827669,1.0166419,0.4039424,0.9640158,0.4277548,0.4630867,0.81359386,1.0646948
0.5888383,1.0891217,0.55967915,0.5042807,0.8605881,0.6484704,0.60228246,0.49439907,0.49439907,0.49439907,0.49439907,0.7347633,0.67669255,0.7040573,0.79244107,0.84481317,0.0,0.992659,0.71265686,0.5992487,0.46210462,0.94446677,0.52215874,0.6869524,0.5697515,0.5992487,0.4832145,0.7585957,0.545421,0.6472141,0.60228246,0.46210462,0.6123453,1.1039306,0.73325425,0.6493786,1.0756046,0.6718487,0.81733704,0.49439907,0.8425963,0.74022776,1.0517457,1.0280757,0.60228246,0.71265686,0.79244107,0.5888383,0.94446677,1.0330167,0.0,0.69655204,0.5461877,0.71265686,1.0990295,1.1052754,0.87782335,0.71265686,0.9864089,0.51731247,0.72074133,1.0089583,1.0832671,0.71265686,0.60228246,0.9486494,0.9610816,0.7202094,1.1342872,0.50637376,0.7920614,0.66934335,1.0706837,0.68438995,0.93484217,1.1194453,0.9419477,1.0166761,0.2059505,0.0,1.073774,0.58956873,0.63190436,0.6882466,1.171893,1.1621729,0.60228246,0.71265686,0.60228246,0.71265686,1.0832671,1.1700184,1.0585836,0.89140654,0.49439907,0.49439907,0.77382207,0.5147257,0.6319754,0.4970205,1.1277173,0.6339155,1.0882893,0.46210462,0.5051249,0.61169094,1.149028
0.64060014,0.9934248,0.7182145,0.57458997,1.0224164,0.91465855,0.9275183,0.62102145,0.62102145,0.62102145,0.62102145,0.97014886,0.92090654,0.9663544,0.47191235,0.4436036,0.992659,0.0,0.98126984,0.59803796,0.58599526,1.1182852,0.84568214,0.671609,0.6756523,0.59803796,0.5292456,0.9656489,0.6679241,0.39171392,0.9275183,0.58599526,0.93760306,0.8234967,0.9726987,0.69166744,0.98858213,1.013988,1.0119956,0.62102145,0.52359766,0.9583222,0.96934074,1.0067195,0.9275183,0.98126984,0.47191235,0.64060014,1.1182852,0.9560705,0.992659,0.63512707,0.7300202,0.98126984,0.97230446,1.0059706,0.63636655,0.98126984,0.9974631,0.52529377,0.37034437,1.0123699,1.0754427,0.98126984,0.9275183,1.0597907,0.43040836,0.95427454,1.0955175,0.6609772,0.9756676,0.98306185,0.9986621,0.97026867,1.0488673,1.0855246,0.58219063,1.0594501,0.97082245,0.992659,1.0873951,0.8947007,0.862472,0.88329154,1.0760775,0.9722342,0.9275183,0.98126984,0.9275183,0.98126984,1.0754427,1.1887417,1.0075178,0.53182834,0.62102145,0.62102145,0.60791403,0.64915514,0.6189198,0.70740867,1.102333,0.6185548,0.9560242,0.58599526,0.62366027,0.8875139,1.000436
0.78324944,1.0697484,0.74627656,0.7321739,0.37169847,0.5827566,0.11037439,0.7291002,0.7291002,0.7291002,0.7291002,0.10746773,0.48529202,0.24460568,0.9421871,0.94318074,0.71265686,0.98126984,0.0,0.786067,0.69205445,1.1530366,0.71576154,0.83653975,0.7490941,0.786067,0.69581115,0.6329656,0.8116245,0.7892261,0.11037439,0.69205445,0.20233262,1.1054785,0.18513696,0.8298585,1.1050733,0.3676332,0.9207888,0.7291002,0.82892656,0.42479065,1.0751796,1.0529132,0.11037439,0.0,0.9421871,0.78324944,1.1530366,1.0707,0.71265686,0.8389548,0.806041,0.0,0.83479166,1.0826039,0.9841775,0.0,0.9733838,0.72763246,0.8089754,1.0648112,0.5979237,0.0,0.11037439,0.55942637,0.98897964,0.52230746,0.63928443,0.7391216,0.48441625,0.12908559,0.95041704,0.6301285,0.9463882,1.1663299,1.0410571,1.086224,0.71145165,0.71265686,0.7493346,0.5857968,0.5270008,0.59401417,0.8905774,1.1178169,0.11037439,0.0,0.11037439,0.0,0.5979237,0.9360953,0.9941234,0.9756415,0.7291002,0.7291002,0.8585874,0.80714273,0.80065477,0.7360479,1.1349025,0.80327344,0.9925289,0.69205445,0.7177547,0.43943274,1.0779074
0.042562194,1.0130894,0.27900016,0.14066467,0.8493607,0.6094097,0.6756926,0.18347767,0.18347767,0.18347767,0.18347767,0.7702628,0.70312166,0.63422686,0.31077665,0.3833678,0.5992487,0.59803796,0.786067,0.0,0.31625882,0.94506556,0.58070546,0.22554079,0.23643798,0.0,0.27848274,0.67071354,0.17027488,0.40862176,0.6756926,0.31625882,0.6326838,1.0037622,0.71961707,0.35316464,0.9416632,0.8230888,0.80787927,0.18347767,0.4006057,0.6817681,0.9072779,0.93348825,0.6756926,0.786067,0.31077665,0.042562194,0.94506556,0.9420125,0.5992487,0.18977334,0.35180426,0.786067,1.0684334,1.0103521,0.4851818,0.786067,0.8521394,0.3036015,0.47734335,0.92744684,1.0326171,0.786067,0.6756926,0.9290531,0.5512279,0.69161624,1.0851717,0.2203197,0.7352177,0.77403724,0.95286644,0.6377792,0.85530305,1.0344118,0.5375903,0.91871214,0.57921016,0.5992487,1.0292764,0.57728314,0.6181107,0.6453812,1.1061215,1.0698563,0.6756926,0.786067,0.6756926,0.786067,1.0326171,1.1865746,1.0004603,0.42131048,0.18347767,0.18347767,0.4367829,0.121343456,0.07616696,0.2631327,1.0351536,0.08199816,1.0053076,0.31625882,0.31120512,0.58563274,1.0136015
0.27372763,1.0401071,0.3237578,0.21384187,0.8304023,0.62578726,0.58168006,0.16758707,0.16758707,0.16758707,0.16758707,0.7172896,0.6424913,0.6973222,0.3982872,0.4277548,0.46210462,0.58599526,0.69205445,0.31625882,0.0,0.9226443,0.5108176,0.40771163,0.36631998,0.31625882,0.05674959,0.7227208,0.2608031,0.29685014,0.58168006,0.0,0.602236,1.0136745,0.7199975,0.37592,0.9819743,0.736581,0.7858003,0.16758707,0.43877056,0.7162547,0.9687685,0.99675804,0.58168006,0.69205445,0.3982872,0.27372763,0.9226443,0.9718616,0.46210462,0.44419348,0.24800617,0.69205445,1.073746,1.0447873,0.556703,0.69205445,0.94905317,0.16779532,0.4307858,0.96155715,1.0678989,0.69205445,0.58168006,0.9032492,0.6705867,0.68614507,1.1135985,0.30022904,0.76620054,0.69359535,1.0173302,0.6440521,0.9157852,1.059628,0.522004,0.9624746,0.46936938,0.46210462,1.0527375,0.5546696,0.5895729,0.6384102,1.0829623,1.1108822,0.58168006,0.69205445,0.58168006,0.69205445,1.0678989,1.1728903,1.047451,0.5319399,0.16758707,0.16758707,0.4900312,0.22633807,0.35969886,0.25397426,1.0791208,0.36165017,1.0370375,0.0,0.09767357,0.6078992,1.0881786
