0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
1.0,0.23076923076923078,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.17647058823529413,0.5,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.4117647058823529,0.38461538461538464,0.23809523809523808,0.29411764705882354,0.16216216216216217,0.5833333333333334,0.5833333333333334,0.21428571428571427,0.17647058823529413,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.5833333333333334,0.23076923076923078,0.4,1.0,0.23076923076923078,0.25,0.4,0.75,0.5833333333333334,0.4,0.5,0.5,0.5833333333333334,0.5714285714285714,0.8333333333333334,0.5833333333333334,0.17647058823529413,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.16,0.5833333333333334,0.5,0.21428571428571427,0.6666666666666666,0.5,0.4,0.5833333333333334,0.5,0.5,0.4,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.375,0.6666666666666666,0.5714285714285714,0.28,0.3333333333333333,0.35714285714285715,0.16,0.3333333333333333,0.2857142857142857,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.5833333333333334,0.2857142857142857,0.4166666666666667,0.3333333333333333,0.5714285714285714,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3125,0.3125,0.7692307692307693,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.4375,0.5,0.5,0.5,0.5833333333333334,0.3333333333333333,0.6923076923076923,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.5,0.13043478260869565,0.5833333333333334,0.5,0.4,0.5384615384615384,0.5384615384615384,0.5833333333333334,0.21428571428571427,0.6666666666666666,0.15789473684210525,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.2857142857142857,0.75,0.5833333333333334,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.16,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.7692307692307693,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.17647058823529413,0.47058823529411764,0.4166666666666667,0.3333333333333333,0.35294117647058826,0.47058823529411764,0.21428571428571427,0.2777777777777778,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.3125,0.6923076923076923,0.2857142857142857,0.4,0.5833333333333334,0.21428571428571427,0.3684210526315789,0.3076923076923077,0.03676470588235294,0.5,0.5833333333333334,0.5833333333333334,0.23076923076923078,0.23076923076923078,0.9090909090909091,0.3125,0.3,0.15789473684210525,0.8333333333333334,0.6666666666666666,0.5714285714285714,0.2857142857142857,0.3333333333333333,0.5833333333333334,0.375,0.17391304347826086,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.4375,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.6153846153846154,0.5833333333333334,0.5
0.23076923076923078,1.0,0.3,0.3,0.3,0.25,0.16666666666666666,0.25,0.3,0.3,0.2727272727272727,0.3,0.3,0.2857142857142857,0.5,0.1111111111111111,0.14285714285714285,0.12121212121212122,0.3,0.3,0.5714285714285714,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.5,0.3,1.0,0.25,0.23076923076923078,1.0,0.16666666666666666,0.25,0.25,0.3,0.15384615384615385,0.25,0.25,0.3,0.3333333333333333,0.23076923076923078,0.3,0.16666666666666666,0.42857142857142855,0.3,0.3,0.09523809523809523,0.3,0.36363636363636365,0.5714285714285714,0.2727272727272727,0.25,0.15384615384615385,0.3,0.25,0.25,0.15789473684210525,0.2727272727272727,0.2727272727272727,0.5,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.08333333333333333,0.1,0.3,0.09523809523809523,0.1,0.5,0.3,0.3,0.3333333333333333,0.3,0.3333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.25,0.15384615384615385,0.21428571428571427,0.8333333333333334,0.375,0.8333333333333334,0.4166666666666667,0.25,0.25,0.25,0.3,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.36363636363636365,0.1111111111111111,0.3,0.36363636363636365,0.15789473684210525,0.2727272727272727,0.2727272727272727,0.3,0.375,0.2727272727272727,0.14285714285714285,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.5,0.25,0.3,0.3333333333333333,0.3333333333333333,0.125,0.2727272727272727,0.09523809523809523,0.5,0.3333333333333333,0.5,0.2,0.23076923076923078,0.21428571428571427,0.23076923076923078,0.2727272727272727,0.3,0.3,0.23076923076923078,0.16666666666666666,0.35714285714285715,0.375,0.15789473684210525,0.13333333333333333,0.1875,0.8333333333333334,0.3076923076923077,0.5,0.2727272727272727,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.2727272727272727,0.5,0.25,0.23076923076923078,0.5,0.15384615384615385,0.3,0.5714285714285714,0.17647058823529413,0.8333333333333334,0.015037593984962405,0.25,0.3,0.3,1.0,1.0,0.25,0.25,0.1111111111111111,0.14285714285714285,0.23076923076923078,0.2727272727272727,0.23076923076923078,0.5,0.1,0.3,0.45454545454545453,0.10526315789473684,0.23076923076923078,0.2727272727272727,0.3,0.21428571428571427,1.0,0.1,0.2727272727272727,0.25,0.3,0.36363636363636365
0.5833333333333334,0.3,1.0,1.0,1.0,0.8,0.21428571428571427,0.8,1.0,1.0,0.8888888888888888,1.0,1.0,0.23529411764705882,0.25,0.35294117647058826,0.46153846153846156,0.17647058823529413,1.0,1.0,0.4,0.21428571428571427,0.7272727272727273,0.7272727272727273,0.36363636363636365,1.0,0.3,0.2857142857142857,0.5833333333333334,0.3,0.3076923076923077,0.6363636363636364,0.8,1.0,0.6363636363636364,0.8,0.8,1.0,0.7272727272727273,0.7272727272727273,1.0,0.21428571428571427,0.3,1.0,1.0,0.18181818181818182,1.0,0.8,0.4,0.8888888888888888,0.8,0.6363636363636364,1.0,0.8,0.8,0.47058823529411764,0.8888888888888888,0.8888888888888888,0.36363636363636365,0.26666666666666666,0.8888888888888888,0.7272727272727273,0.3181818181818182,0.3888888888888889,0.45454545454545453,0.18181818181818182,0.3888888888888889,0.36363636363636365,1.0,1.0,0.5,1.0,0.5,0.4,0.3,0.7272727272727273,0.4,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2857142857142857,0.38461538461538464,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.5384615384615384,0.8,0.8,0.8,1.0,0.3,0.5833333333333334,0.4,0.4,0.4,0.8,0.21052631578947367,1.0,0.8,0.47058823529411764,0.8888888888888888,0.8888888888888888,1.0,0.4,0.8888888888888888,0.1875,0.8888888888888888,0.7272727272727273,0.8888888888888888,0.36363636363636365,0.36363636363636365,0.8,1.0,0.5,0.5,0.23529411764705882,0.8888888888888888,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.4,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.8888888888888888,1.0,1.0,0.7272727272727273,0.21428571428571427,0.5714285714285714,0.4,0.47058823529411764,0.3333333333333333,0.5714285714285714,0.2727272727272727,0.25,0.36363636363636365,0.8888888888888888,0.5,0.7272727272727273,0.36363636363636365,0.8888888888888888,0.36363636363636365,0.2857142857142857,0.7272727272727273,0.36363636363636365,0.6363636363636364,1.0,0.4,0.4375,0.2727272727272727,0.03759398496240601,0.8,1.0,1.0,0.3,0.3,0.6363636363636364,0.2857142857142857,0.4375,0.1875,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.36363636363636365,0.3888888888888889,1.0,0.1875,0.2,0.7272727272727273,0.8888888888888888,1.0,0.6666666666666666,0.3,0.3888888888888889,0.8888888888888888,0.8,1.0,0.8
0.5833333333333334,0.3,1.0,1.0,1.0,0.8,0.21428571428571427,0.8,1.0,1.0,0.8888888888888888,1.0,1.0,0.23529411764705882,0.25,0.35294117647058826,0.46153846153846156,0.17647058823529413,1.0,1.0,0.4,0.21428571428571427,0.7272727272727273,0.7272727272727273,0.36363636363636365,1.0,0.3,0.2857142857142857,0.5833333333333334,0.3,0.3076923076923077,0.6363636363636364,0.8,1.0,0.6363636363636364,0.8,0.8,1.0,0.7272727272727273,0.7272727272727273,1.0,0.21428571428571427,0.3,1.0,1.0,0.18181818181818182,1.0,0.8,0.4,0.8888888888888888,0.8,0.6363636363636364,1.0,0.8,0.8,0.47058823529411764,0.8888888888888888,0.8888888888888888,0.36363636363636365,0.26666666666666666,0.8888888888888888,0.7272727272727273,0.3181818181818182,0.3888888888888889,0.45454545454545453,0.18181818181818182,0.3888888888888889,0.36363636363636365,1.0,1.0,0.5,1.0,0.5,0.4,0.3,0.7272727272727273,0.4,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2857142857142857,0.38461538461538464,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.5384615384615384,0.8,0.8,0.8,1.0,0.3,0.5833333333333334,0.4,0.4,0.4,0.8,0.21052631578947367,1.0,0.8,0.47058823529411764,0.8888888888888888,0.8888888888888888,1.0,0.4,0.8888888888888888,0.1875,0.8888888888888888,0.7272727272727273,0.8888888888888888,0.36363636363636365,0.36363636363636365,0.8,1.0,0.5,0.5,0.23529411764705882,0.8888888888888888,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.4,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.8888888888888888,1.0,1.0,0.7272727272727273,0.21428571428571427,0.5714285714285714,0.4,0.47058823529411764,0.3333333333333333,0.5714285714285714,0.2727272727272727,0.25,0.36363636363636365,0.8888888888888888,0.5,0.7272727272727273,0.36363636363636365,0.8888888888888888,0.36363636363636365,0.2857142857142857,0.7272727272727273,0.36363636363636365,0.6363636363636364,1.0,0.4,0.4375,0.2727272727272727,0.03759398496240601,0.8,1.0,1.0,0.3,0.3,0.6363636363636364,0.2857142857142857,0.4375,0.1875,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.36363636363636365,0.3888888888888889,1.0,0.1875,0.2,0.7272727272727273,0.8888888888888888,1.0,0.6666666666666666,0.3,0.3888888888888889,0.8888888888888888,0.8,1.0,0.8
0.5833333333333334,0.3,1.0,1.0,1.0,0.8,0.21428571428571427,0.8,1.0,1.0,0.8888888888888888,1.0,1.0,0.23529411764705882,0.25,0.35294117647058826,0.46153846153846156,0.17647058823529413,1.0,1.0,0.4,0.21428571428571427,0.7272727272727273,0.7272727272727273,0.36363636363636365,1.0,0.3,0.2857142857142857,0.5833333333333334,0.3,0.3076923076923077,0.6363636363636364,0.8,1.0,0.6363636363636364,0.8,0.8,1.0,0.7272727272727273,0.7272727272727273,1.0,0.21428571428571427,0.3,1.0,1.0,0.18181818181818182,1.0,0.8,0.4,0.8888888888888888,0.8,0.6363636363636364,1.0,0.8,0.8,0.47058823529411764,0.8888888888888888,0.8888888888888888,0.36363636363636365,0.26666666666666666,0.8888888888888888,0.7272727272727273,0.3181818181818182,0.3888888888888889,0.45454545454545453,0.18181818181818182,0.3888888888888889,0.36363636363636365,1.0,1.0,0.5,1.0,0.5,0.4,0.3,0.7272727272727273,0.4,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2857142857142857,0.38461538461538464,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.5384615384615384,0.8,0.8,0.8,1.0,0.3,0.5833333333333334,0.4,0.4,0.4,0.8,0.21052631578947367,1.0,0.8,0.47058823529411764,0.8888888888888888,0.8888888888888888,1.0,0.4,0.8888888888888888,0.1875,0.8888888888888888,0.7272727272727273,0.8888888888888888,0.36363636363636365,0.36363636363636365,0.8,1.0,0.5,0.5,0.23529411764705882,0.8888888888888888,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.4,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.8888888888888888,1.0,1.0,0.7272727272727273,0.21428571428571427,0.5714285714285714,0.4,0.47058823529411764,0.3333333333333333,0.5714285714285714,0.2727272727272727,0.25,0.36363636363636365,0.8888888888888888,0.5,0.7272727272727273,0.36363636363636365,0.8888888888888888,0.36363636363636365,0.2857142857142857,0.7272727272727273,0.36363636363636365,0.6363636363636364,1.0,0.4,0.4375,0.2727272727272727,0.03759398496240601,0.8,1.0,1.0,0.3,0.3,0.6363636363636364,0.2857142857142857,0.4375,0.1875,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.36363636363636365,0.3888888888888889,1.0,0.1875,0.2,0.7272727272727273,0.8888888888888888,1.0,0.6666666666666666,0.3,0.3888888888888889,0.8888888888888888,0.8,1.0,0.8
0.75,0.25,0.8,0.8,0.8,1.0,0.1875,0.6666666666666666,0.8,0.8,0.7272727272727273,0.8,0.8,0.35294117647058826,0.21428571428571427,0.3157894736842105,0.4,0.16666666666666666,0.8,0.8,0.3333333333333333,0.1875,0.6153846153846154,0.6153846153846154,0.3076923076923077,0.8,0.25,0.3333333333333333,0.75,0.25,0.26666666666666666,0.5384615384615384,1.0,0.8,0.5384615384615384,0.6666666666666666,0.6666666666666666,0.8,0.6153846153846154,0.9090909090909091,0.8,0.1875,0.36363636363636365,0.8,0.8,0.16666666666666666,0.8,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.6666666666666666,0.5384615384615384,0.8,0.6666666666666666,0.6666666666666666,0.42105263157894735,0.7272727272727273,0.7272727272727273,0.3076923076923077,0.3125,0.7272727272727273,0.6153846153846154,0.2916666666666667,0.35,0.38461538461538464,0.16666666666666666,0.35,0.3076923076923077,0.8,0.8,0.4166666666666667,0.8,0.4166666666666667,0.6,0.36363636363636365,0.6153846153846154,0.3333333333333333,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.36363636363636365,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.19047619047619047,0.8,0.6666666666666666,0.42105263157894735,0.7272727272727273,0.7272727272727273,0.8,0.3333333333333333,0.7272727272727273,0.16666666666666666,0.7272727272727273,0.6153846153846154,0.7272727272727273,0.5454545454545454,0.3076923076923077,1.0,0.8,0.4166666666666667,0.4166666666666667,0.21052631578947367,0.7272727272727273,0.16666666666666666,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.35294117647058826,0.9090909090909091,0.6923076923076923,0.6153846153846154,0.7272727272727273,0.8,0.8,0.9090909090909091,0.1875,0.5,0.6,0.42105263157894735,0.29411764705882354,0.5,0.23076923076923078,0.29411764705882354,0.3076923076923077,0.7272727272727273,0.4166666666666667,0.6153846153846154,0.3076923076923077,0.7272727272727273,0.3076923076923077,0.3333333333333333,0.75,0.3076923076923077,0.5384615384615384,0.8,0.3333333333333333,0.3888888888888889,0.23076923076923078,0.037037037037037035,0.6666666666666666,0.8,0.8,0.25,0.25,0.8181818181818182,0.3333333333333333,0.3888888888888889,0.16666666666666666,0.9090909090909091,0.7272727272727273,0.6153846153846154,0.3076923076923077,0.35,0.8,0.3125,0.18181818181818182,0.6153846153846154,0.7272727272727273,0.8,0.5714285714285714,0.25,0.35,0.7272727272727273,0.8181818181818182,0.8,0.6666666666666666
0.17647058823529413,0.16666666666666666,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.1875,1.0,0.26666666666666666,0.21428571428571427,0.21428571428571427,0.2,0.21428571428571427,0.21428571428571427,0.1,0.14285714285714285,0.14285714285714285,0.25,0.10810810810810811,0.21428571428571427,0.21428571428571427,0.15384615384615385,1.0,0.17647058823529413,0.25,0.14285714285714285,0.21428571428571427,0.16666666666666666,0.1875,0.17647058823529413,0.16666666666666666,0.2,0.26666666666666666,0.1875,0.21428571428571427,0.1875,0.26666666666666666,0.1875,0.21428571428571427,0.17647058823529413,0.17647058823529413,0.21428571428571427,1.0,0.16666666666666666,0.21428571428571427,0.21428571428571427,0.42105263157894735,0.21428571428571427,0.1875,0.15384615384615385,0.2,0.1875,0.1875,0.21428571428571427,0.1875,0.1875,0.5294117647058824,0.2,0.2,0.14285714285714285,0.17647058823529413,0.2,0.17647058823529413,0.30434782608695654,0.5294117647058824,0.21428571428571427,0.5,0.3,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.23076923076923078,0.21428571428571427,0.23076923076923078,0.15384615384615385,0.16666666666666666,0.17647058823529413,0.15384615384615385,0.2,0.2,0.2,0.2,0.2,0.2,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.1875,0.1875,0.16666666666666666,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.21428571428571427,0.16666666666666666,0.17647058823529413,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.1875,0.6,0.21428571428571427,0.1875,0.4444444444444444,0.2,0.2,0.21428571428571427,0.15384615384615385,0.2,0.6666666666666666,0.2,0.17647058823529413,0.2,0.14285714285714285,0.14285714285714285,0.1875,0.21428571428571427,0.23076923076923078,0.23076923076923078,0.29411764705882354,0.2,0.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.17647058823529413,0.16666666666666666,0.17647058823529413,0.2,0.21428571428571427,0.21428571428571427,0.17647058823529413,1.0,0.15,0.15384615384615385,0.4444444444444444,0.16666666666666666,0.4375,0.15384615384615385,0.10526315789473684,0.14285714285714285,0.2,0.23076923076923078,0.17647058823529413,0.14285714285714285,0.2,0.14285714285714285,0.1875,0.17647058823529413,0.14285714285714285,0.1875,0.21428571428571427,0.15384615384615385,0.14285714285714285,0.15384615384615385,0.045112781954887216,0.1875,0.21428571428571427,0.21428571428571427,0.16666666666666666,0.16666666666666666,0.1875,0.1875,0.5,0.42857142857142855,0.17647058823529413,0.2,0.17647058823529413,0.14285714285714285,0.4444444444444444,0.21428571428571427,0.1111111111111111,0.5625,0.25,0.2,0.21428571428571427,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.2,0.1875,0.21428571428571427,0.1875
0.5,0.25,0.8,0.8,0.8,0.6666666666666666,0.26666666666666666,1.0,0.8,0.8,0.7272727272727273,0.8,0.8,0.21052631578947367,0.21428571428571427,0.3157894736842105,0.6153846153846154,0.16666666666666666,0.8,0.8,0.3333333333333333,0.26666666666666666,0.75,0.9090909090909091,0.3076923076923077,0.8,0.25,0.25,0.5,0.25,0.26666666666666666,0.8181818181818182,0.6666666666666666,0.8,0.6666666666666666,1.0,0.8181818181818182,0.8,0.6153846153846154,0.6153846153846154,0.8,0.26666666666666666,0.25,0.8,0.8,0.21739130434782608,0.8,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.8181818181818182,0.6666666666666666,0.8,0.8181818181818182,0.8181818181818182,0.5882352941176471,0.7272727272727273,0.7272727272727273,0.3076923076923077,0.23529411764705882,0.7272727272727273,0.6153846153846154,0.4090909090909091,0.5,0.38461538461538464,0.2727272727272727,0.42105263157894735,0.3076923076923077,0.8,0.8,0.4166666666666667,0.8,0.4166666666666667,0.3333333333333333,0.25,0.6153846153846154,0.3333333333333333,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.25,0.3333333333333333,0.5714285714285714,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.4666666666666667,1.0,1.0,1.0,0.8,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.8,0.6666666666666666,0.5,0.7272727272727273,0.7272727272727273,0.8,0.3333333333333333,0.7272727272727273,0.23529411764705882,0.7272727272727273,0.6153846153846154,0.7272727272727273,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.8,0.4166666666666667,0.4166666666666667,0.35294117647058826,0.7272727272727273,0.2727272727272727,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.35294117647058826,0.6153846153846154,0.5714285714285714,0.75,0.7272727272727273,0.8,0.8,0.6153846153846154,0.26666666666666666,0.5,0.3333333333333333,0.5,0.29411764705882354,0.5,0.23076923076923078,0.2222222222222222,0.3076923076923077,0.7272727272727273,0.4166666666666667,0.75,0.3076923076923077,0.7272727272727273,0.3076923076923077,0.25,0.6153846153846154,0.3076923076923077,0.6666666666666666,0.8,0.3333333333333333,0.3888888888888889,0.23076923076923078,0.04477611940298507,0.8181818181818182,0.8,0.8,0.25,0.25,0.5384615384615384,0.25,0.47058823529411764,0.3125,0.6153846153846154,0.7272727272727273,0.75,0.3076923076923077,0.42105263157894735,0.8,0.16666666666666666,0.3,0.9090909090909091,0.7272727272727273,0.8,0.5714285714285714,0.25,0.42105263157894735,0.7272727272727273,0.6666666666666666,0.8,0.6666666666666666
0.5833333333333334,0.3,1.0,1.0,1.0,0.8,0.21428571428571427,0.8,1.0,1.0,0.8888888888888888,1.0,1.0,0.23529411764705882,0.25,0.35294117647058826,0.46153846153846156,0.17647058823529413,1.0,1.0,0.4,0.21428571428571427,0.7272727272727273,0.7272727272727273,0.36363636363636365,1.0,0.3,0.2857142857142857,0.5833333333333334,0.3,0.3076923076923077,0.6363636363636364,0.8,1.0,0.6363636363636364,0.8,0.8,1.0,0.7272727272727273,0.7272727272727273,1.0,0.21428571428571427,0.3,1.0,1.0,0.18181818181818182,1.0,0.8,0.4,0.8888888888888888,0.8,0.6363636363636364,1.0,0.8,0.8,0.47058823529411764,0.8888888888888888,0.8888888888888888,0.36363636363636365,0.26666666666666666,0.8888888888888888,0.7272727272727273,0.3181818181818182,0.3888888888888889,0.45454545454545453,0.18181818181818182,0.3888888888888889,0.36363636363636365,1.0,1.0,0.5,1.0,0.5,0.4,0.3,0.7272727272727273,0.4,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2857142857142857,0.38461538461538464,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.5384615384615384,0.8,0.8,0.8,1.0,0.3,0.5833333333333334,0.4,0.4,0.4,0.8,0.21052631578947367,1.0,0.8,0.47058823529411764,0.8888888888888888,0.8888888888888888,1.0,0.4,0.8888888888888888,0.1875,0.8888888888888888,0.7272727272727273,0.8888888888888888,0.36363636363636365,0.36363636363636365,0.8,1.0,0.5,0.5,0.23529411764705882,0.8888888888888888,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.4,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.8888888888888888,1.0,1.0,0.7272727272727273,0.21428571428571427,0.5714285714285714,0.4,0.47058823529411764,0.3333333333333333,0.5714285714285714,0.2727272727272727,0.25,0.36363636363636365,0.8888888888888888,0.5,0.7272727272727273,0.36363636363636365,0.8888888888888888,0.36363636363636365,0.2857142857142857,0.7272727272727273,0.36363636363636365,0.6363636363636364,1.0,0.4,0.4375,0.2727272727272727,0.03759398496240601,0.8,1.0,1.0,0.3,0.3,0.6363636363636364,0.2857142857142857,0.4375,0.1875,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.36363636363636365,0.3888888888888889,1.0,0.1875,0.2,0.7272727272727273,0.8888888888888888,1.0,0.6666666666666666,0.3,0.3888888888888889,0.8888888888888888,0.8,1.0,0.8
0.5833333333333334,0.3,1.0,1.0,1.0,0.8,0.21428571428571427,0.8,1.0,1.0,0.8888888888888888,1.0,1.0,0.23529411764705882,0.25,0.35294117647058826,0.46153846153846156,0.17647058823529413,1.0,1.0,0.4,0.21428571428571427,0.7272727272727273,0.7272727272727273,0.36363636363636365,1.0,0.3,0.2857142857142857,0.5833333333333334,0.3,0.3076923076923077,0.6363636363636364,0.8,1.0,0.6363636363636364,0.8,0.8,1.0,0.7272727272727273,0.7272727272727273,1.0,0.21428571428571427,0.3,1.0,1.0,0.18181818181818182,1.0,0.8,0.4,0.8888888888888888,0.8,0.6363636363636364,1.0,0.8,0.8,0.47058823529411764,0.8888888888888888,0.8888888888888888,0.36363636363636365,0.26666666666666666,0.8888888888888888,0.7272727272727273,0.3181818181818182,0.3888888888888889,0.45454545454545453,0.18181818181818182,0.3888888888888889,0.36363636363636365,1.0,1.0,0.5,1.0,0.5,0.4,0.3,0.7272727272727273,0.4,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2857142857142857,0.38461538461538464,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.5384615384615384,0.8,0.8,0.8,1.0,0.3,0.5833333333333334,0.4,0.4,0.4,0.8,0.21052631578947367,1.0,0.8,0.47058823529411764,0.8888888888888888,0.8888888888888888,1.0,0.4,0.8888888888888888,0.1875,0.8888888888888888,0.7272727272727273,0.8888888888888888,0.36363636363636365,0.36363636363636365,0.8,1.0,0.5,0.5,0.23529411764705882,0.8888888888888888,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.4,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.8888888888888888,1.0,1.0,0.7272727272727273,0.21428571428571427,0.5714285714285714,0.4,0.47058823529411764,0.3333333333333333,0.5714285714285714,0.2727272727272727,0.25,0.36363636363636365,0.8888888888888888,0.5,0.7272727272727273,0.36363636363636365,0.8888888888888888,0.36363636363636365,0.2857142857142857,0.7272727272727273,0.36363636363636365,0.6363636363636364,1.0,0.4,0.4375,0.2727272727272727,0.03759398496240601,0.8,1.0,1.0,0.3,0.3,0.6363636363636364,0.2857142857142857,0.4375,0.1875,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.36363636363636365,0.3888888888888889,1.0,0.1875,0.2,0.7272727272727273,0.8888888888888888,1.0,0.6666666666666666,0.3,0.3888888888888889,0.8888888888888888,0.8,1.0,0.8
