0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.57984567,0.519582,0.5391648,0.53741,0.59585387,0.5307188,0.5231161,0.6150763,0.57739854,0.6150763,0.9999999,0.7976489,0.61123836,0.6032624,0.5335323,0.61604226,0.6179007,0.6179007,0.5807528,0.5323616,0.6232033,0.62601936,0.8769016,0.786214,0.6165216,0.5425502,0.5177015,0.5711949,0.61258495,0.6173572,0.59816456,0.57796097,0.61003166,0.58810467,0.5605189,0.5773549,0.5564411,0.6599439,0.62165725,0.5558049,0.6150763,0.77500546,0.8090571,0.51825637,0.59434533,0.5809047,0.54644555,0.57870877,0.5818993,0.587025,0.60191786,0.62601936,0.9612191,0.8577191,0.7650813,0.82622933,0.58268476,0.876745,0.8014316,0.5979315,0.5367756,0.7057196,0.6172025,0.6215112,0.7972882,0.5676311,0.6198617,0.55551666,0.62078774,0.5075035,0.83287007,0.5914421,0.6177507,0.5711949,0.77500546,0.57439405,0.80627906,0.797135,0.71446645,0.69630635,0.5835699,0.6179007,0.8084974,0.7616527,0.5944369,0.71403104,0.7344091,0.6682199,0.5835508,0.59779775,0.57662916,0.7169587,0.5144479,0.56260073,0.62285066,0.6156194,0.573314,0.5373626,0.61003166,0.6028974,0.5493119,0.8727964,0.6028974,0.5612266,0.53471255,0.9093894,0.53331417,0.54937935,0.52815163,0.62078774,0.53811884,0.5450222,0.5507989,0.594941,0.86396956,0.58588135,0.5742928,0.5397592,0.536899,0.61754525,0.6088085,0.4724088,0.80492985,0.6183496,0.59434533,0.51393986,0.79652345,0.5068809,0.5522168,0.6179007,0.6064478
0.5281192,0.5653075,0.5734618,0.49144572,0.56194437,0.60316074,0.56023335,0.57863426,0.63622713,0.57863426,0.7976489,1.0000002,0.6365262,0.60815,0.63122857,0.6298263,0.581408,0.581408,0.65511364,0.5806537,0.5882684,0.59491605,0.6937436,0.9382573,0.5677948,0.6405629,0.628422,0.5581439,0.5690126,0.56944394,0.64709485,0.6389968,0.5647124,0.67632747,0.64722896,0.6313927,0.5187184,0.6737808,0.68571293,0.64214045,0.57863426,0.6783738,0.73442626,0.5946162,0.5573543,0.63322514,0.5907132,0.54771054,0.5912272,0.63619375,0.56263244,0.59491605,0.8105588,0.7010919,0.8737216,0.7603631,0.57859516,0.70692927,0.9548817,0.5396365,0.6460396,0.6101806,0.5704078,0.593157,0.9638251,0.652054,0.6159698,0.5267111,0.6143976,0.53225094,0.75649476,0.64337075,0.5820874,0.5581439,0.6783738,0.605914,0.96509576,0.6852158,0.61462075,0.78634804,0.64353275,0.581408,0.9508703,0.6423943,0.5510962,0.6051525,0.64558023,0.6797893,0.6769185,0.5686783,0.6808896,0.7533065,0.5589144,0.6259636,0.59179395,0.5736868,0.63682044,0.6456468,0.5647124,0.56571805,0.6354743,0.77625513,0.56571805,0.6203511,0.5533515,0.8244415,0.58627105,0.6400557,0.60413307,0.6143976,0.5957924,0.6548907,0.6406554,0.55296975,0.6779669,0.5393999,0.6421733,0.6420252,0.6437291,0.5697067,0.6016104,0.5445293,0.9676843,0.6859441,0.5573543,0.6292782,0.93116325,0.5558939,0.62127465,0.581408,0.5549614
0.89362353,0.73737234,0.8790133,0.8411672,0.95661616,0.853388,0.74815124,0.9390685,0.94241476,0.9390685,0.61123836,0.6365262,0.99999994,0.95732945,0.8858204,0.9487925,0.9245721,0.9245721,0.8872033,0.83842754,0.9514921,0.95156175,0.5397942,0.57268393,0.9309181,0.883347,0.85469055,0.9180459,0.9279616,0.9255511,0.9058522,0.9241944,0.92928183,0.9373126,0.87626684,0.90558195,0.8862245,0.5623556,0.9215169,0.8788601,0.9390685,0.53247875,0.566377,0.83852434,0.938031,0.8774284,0.8741671,0.9138072,0.9349384,0.8507002,0.9230196,0.95156175,0.59162855,0.46764576,0.54009825,0.5137435,0.9032023,0.47696835,0.6210502,0.90457743,0.87134194,0.5445125,0.9257427,0.95218146,0.65985465,0.8860543,0.9608868,0.8980558,0.9461722,0.8624351,0.50305575,0.8885045,0.94318116,0.9180459,0.53247875,0.85336685,0.6535818,0.5217683,0.49465817,0.626894,0.8680158,0.9245721,0.6696663,0.5204506,0.93566024,0.4996602,0.5502628,0.6293764,0.8869313,0.93782705,0.92117465,0.6632742,0.7406961,0.89371365,0.9491024,0.92670226,0.9096849,0.87775123,0.92928183,0.9433665,0.9108362,0.67095935,0.9433665,0.89022565,0.84471494,0.6450623,0.8441576,0.91537833,0.82503784,0.9461722,0.8598733,0.87602574,0.85262305,0.90858555,0.529349,0.9126972,0.9338523,0.8845342,0.87491524,0.90726966,0.9169148,0.81028545,0.64790165,0.9013562,0.938031,0.848654,0.5954385,0.82615113,0.8578592,0.9245721,0.9086421
0.9282447,0.7044327,0.84802055,0.8786497,0.9527059,0.8078139,0.71926713,0.9534201,0.94701624,0.9534201,0.6032624,0.60815,0.95732945,0.9999999,0.89706385,0.9461922,0.94810325,0.94810325,0.8909947,0.79667246,0.9562204,0.9578849,0.5275923,0.55525565,0.94313145,0.87608904,0.86507595,0.9510482,0.93676805,0.94350016,0.8927811,0.90183735,0.9405165,0.91940427,0.8668223,0.89052534,0.90540785,0.5556797,0.89639395,0.8770624,0.9534201,0.54018843,0.5663621,0.7943719,0.9358748,0.84223336,0.824635,0.9189733,0.9494738,0.8372086,0.9443691,0.9578849,0.57769084,0.46343607,0.5303182,0.5084895,0.8987081,0.47491676,0.59306407,0.92531645,0.8778995,0.5602994,0.93521625,0.95766604,0.6312988,0.86305344,0.97267073,0.90813667,0.9772758,0.84935844,0.50285685,0.87170994,0.9570929,0.9510482,0.54018843,0.84320855,0.62493753,0.5315096,0.50026166,0.6026958,0.8609594,0.94810325,0.6399491,0.52572155,0.949558,0.5042068,0.5551096,0.61799103,0.8521719,0.95750135,0.902037,0.6575383,0.7074402,0.86681795,0.9603784,0.9385701,0.9400381,0.8824589,0.9405165,0.93604815,0.90226185,0.6840426,0.93604815,0.8566138,0.8751447,0.64293003,0.80069834,0.9026956,0.78709245,0.9772758,0.81226754,0.87455696,0.8038107,0.9337606,0.51961976,0.9376661,0.9343841,0.89262885,0.88107514,0.9048,0.9062945,0.7695571,0.6195737,0.8746547,0.9358748,0.79974234,0.5796418,0.7817726,0.81293243,0.94810325,0.92430556
0.7709498,0.67091733,0.8614985,0.7255312,0.81003207,0.83633685,0.66791934,0.81930375,0.94848233,0.81930375,0.5335323,0.63122857,0.8858204,0.89706385,0.99999976,0.8606213,0.8207991,0.8207991,0.9434103,0.795719,0.8214234,0.8248224,0.46992713,0.5245483,0.7852862,0.9516414,0.9477984,0.8471364,0.7825748,0.78376484,0.8755323,0.8647361,0.7847647,0.93363845,0.88837665,0.88848156,0.7517078,0.48574454,0.8710989,0.8985149,0.81930375,0.4298674,0.49890673,0.8213117,0.77529633,0.83601815,0.8235818,0.755038,0.86827976,0.78912926,0.83170795,0.8248224,0.5235292,0.41434044,0.52756953,0.49523187,0.7798619,0.42671943,0.59872836,0.7682967,0.96188277,0.46418196,0.7775072,0.8267535,0.63433915,0.8872627,0.8674914,0.7552341,0.86065364,0.82456005,0.43905872,0.8424675,0.8160831,0.8471364,0.4298674,0.7897934,0.6197419,0.42319024,0.41705185,0.6910582,0.8283805,0.8207991,0.64603555,0.43254438,0.7844119,0.43374038,0.47093984,0.49990186,0.8878256,0.8578589,0.93372226,0.58728766,0.6840735,0.8727014,0.8301144,0.78206503,0.93681085,0.9608979,0.7847647,0.7745608,0.9531289,0.5746792,0.7745608,0.7958659,0.80095565,0.5960988,0.80977076,0.95246476,0.82259285,0.86065364,0.82821214,0.98327506,0.8428489,0.81779575,0.4500926,0.8148619,0.95162773,0.964361,0.9626273,0.75799704,0.7941297,0.8076035,0.6158457,0.83964926,0.77529633,0.8750313,0.5707452,0.7845255,0.8317138,0.8207991,0.76856476
0.902654,0.73845637,0.86946356,0.8694955,0.94347894,0.84433615,0.7551714,0.94989115,0.93089175,0.94989115,0.61604226,0.6298263,0.9487925,0.9461922,0.8606213,1.0,0.9303279,0.9303279,0.86545897,0.8401867,0.95318836,0.9560969,0.5508332,0.57613,0.93736386,0.8488265,0.841213,0.9236054,0.9362128,0.9310709,0.900764,0.8966323,0.93735194,0.9180323,0.88296866,0.90697896,0.9071273,0.5688784,0.9180249,0.88536143,0.94989115,0.54865384,0.58456945,0.8319373,0.9353141,0.8767508,0.85023236,0.92676747,0.92909694,0.87256134,0.91541994,0.9560969,0.5979223,0.47618183,0.54406404,0.51384187,0.92354447,0.48630455,0.6171198,0.9088001,0.8434858,0.5742832,0.9346386,0.95508206,0.65424633,0.88561136,0.9499788,0.9140917,0.9400035,0.8785844,0.51623863,0.9092548,0.948969,0.9236054,0.54865384,0.87444377,0.6494175,0.54195356,0.5069459,0.59874165,0.8906709,0.9303279,0.6620803,0.5436419,0.9302836,0.50872576,0.5617979,0.64160335,0.8718711,0.928949,0.9002972,0.68190354,0.7423951,0.8892324,0.9533882,0.93595684,0.8978449,0.8516331,0.93735194,0.93429375,0.8785431,0.6901876,0.93429375,0.9061717,0.8566952,0.6486722,0.8399935,0.8820232,0.8184056,0.9400035,0.8505809,0.85066086,0.83752304,0.9010343,0.54034173,0.9105077,0.9172909,0.8596599,0.85168296,0.90877324,0.90694207,0.81444204,0.6431746,0.89125043,0.9353141,0.84182274,0.59551334,0.8300983,0.8498038,0.9303279,0.9236311
0.939426,0.68206483,0.8154404,0.93019867,0.93681854,0.77433574,0.70437396,0.9790835,0.8981313,0.9790835,0.6179007,0.581408,0.9245721,0.94810325,0.8207991,0.9303279,0.99999976,0.99999976,0.8307972,0.7692933,0.968029,0.9760882,0.55163443,0.5500661,0.9773562,0.81749934,0.7935362,0.9545859,0.97045016,0.9714264,0.86179197,0.8544492,0.96652514,0.8837085,0.8288047,0.85450965,0.92672944,0.56553733,0.872119,0.83493054,0.9790835,0.5602778,0.58044505,0.75457895,0.9421036,0.7979133,0.7742871,0.91824865,0.93209004,0.81074995,0.96216184,0.9760882,0.5924374,0.49079567,0.51653016,0.5111881,0.88371253,0.5024109,0.5722308,0.96915644,0.809571,0.56815106,0.97313905,0.97332656,0.6050911,0.820547,0.9653529,0.93024886,0.97468644,0.8237599,0.5211729,0.83372974,0.9686305,0.9545859,0.5602778,0.821901,0.6025033,0.5507162,0.5261997,0.5454409,0.83413976,0.99999976,0.6121564,0.5411243,0.94252855,0.52294856,0.5696856,0.6111985,0.8010936,0.9595797,0.8573787,0.66125226,0.6923222,0.80785424,0.9763051,0.9716552,0.89107704,0.81877553,0.96652514,0.9354451,0.83047473,0.6886308,0.9354451,0.84645754,0.840786,0.6387389,0.7658212,0.8291489,0.7380469,0.97468644,0.7768949,0.81769884,0.75976425,0.9474474,0.54929304,0.9615947,0.89110065,0.82243234,0.8106163,0.9483097,0.9057907,0.7172154,0.5974843,0.85661954,0.9421036,0.75412214,0.55947495,0.75308967,0.7765491,0.99999976,0.97322744
0.939426,0.68206483,0.8154404,0.93019867,0.93681854,0.77433574,0.70437396,0.9790835,0.8981313,0.9790835,0.6179007,0.581408,0.9245721,0.94810325,0.8207991,0.9303279,0.99999976,0.99999976,0.8307972,0.7692933,0.968029,0.9760882,0.55163443,0.5500661,0.9773562,0.81749934,0.7935362,0.9545859,0.97045016,0.9714264,0.86179197,0.8544492,0.96652514,0.8837085,0.8288047,0.85450965,0.92672944,0.56553733,0.872119,0.83493054,0.9790835,0.5602778,0.58044505,0.75457895,0.9421036,0.7979133,0.7742871,0.91824865,0.93209004,0.81074995,0.96216184,0.9760882,0.5924374,0.49079567,0.51653016,0.5111881,0.88371253,0.5024109,0.5722308,0.96915644,0.809571,0.56815106,0.97313905,0.97332656,0.6050911,0.820547,0.9653529,0.93024886,0.97468644,0.8237599,0.5211729,0.83372974,0.9686305,0.9545859,0.5602778,0.821901,0.6025033,0.5507162,0.5261997,0.5454409,0.83413976,0.99999976,0.6121564,0.5411243,0.94252855,0.52294856,0.5696856,0.6111985,0.8010936,0.9595797,0.8573787,0.66125226,0.6923222,0.80785424,0.9763051,0.9716552,0.89107704,0.81877553,0.96652514,0.9354451,0.83047473,0.6886308,0.9354451,0.84645754,0.840786,0.6387389,0.7658212,0.8291489,0.7380469,0.97468644,0.7768949,0.81769884,0.75976425,0.9474474,0.54929304,0.9615947,0.89110065,0.82243234,0.8106163,0.9483097,0.9057907,0.7172154,0.5974843,0.85661954,0.9421036,0.75412214,0.55947495,0.75308967,0.7765491,0.99999976,0.97322744
0.7636465,0.7127422,0.8941252,0.72532713,0.8159046,0.866903,0.7059587,0.8281235,0.93783116,0.8281235,0.5807528,0.65511364,0.8872033,0.8909947,0.9434103,0.86545897,0.8307972,0.8307972,0.99999994,0.83152044,0.8341429,0.8362253,0.51088154,0.559747,0.7992823,0.9363873,0.9341325,0.8422226,0.7928715,0.7995436,0.9171402,0.86844265,0.79461014,0.9334627,0.88769734,0.8991422,0.7425642,0.5074219,0.91140795,0.8884918,0.8281235,0.453294,0.51587594,0.86654484,0.7819679,0.8711018,0.8423961,0.7685544,0.8733298,0.8051114,0.8508899,0.8362253,0.5755385,0.45966887,0.55931395,0.52596295,0.79798675,0.47133288,0.6254351,0.7761213,0.94855815,0.48376995,0.7899999,0.8369017,0.66155404,0.8758671,0.8663155,0.7530161,0.8733903,0.82140076,0.47555283,0.8570502,0.8261621,0.8422226,0.453294,0.7936144,0.6492449,0.45331788,0.44967532,0.7018441,0.83335197,0.8307972,0.67644143,0.45670295,0.79005885,0.4587975,0.49906448,0.5281092,0.91695356,0.8726821,0.9303452,0.59852695,0.71397495,0.90300655,0.8428896,0.79356205,0.9327524,0.9472432,0.79461014,0.78329813,0.9370131,0.6045891,0.78329813,0.8129709,0.78669363,0.6199703,0.83967555,0.9375267,0.8542479,0.8733903,0.8528769,0.9361795,0.8735233,0.83491385,0.49855834,0.82969576,0.9409564,0.9499672,0.9465877,0.7915664,0.81975496,0.8198477,0.6438856,0.8800949,0.7819679,0.8827754,0.5984869,0.8241731,0.86762637,0.8307972,0.77870363
0.73831713,0.7209976,0.912274,0.6859968,0.80374396,0.9143124,0.7308261,0.7834886,0.83578813,0.7834886,0.5323616,0.5806537,0.83842754,0.79667246,0.795719,0.8401867,0.7692933,0.7692933,0.83152044,0.9999999,0.7974502,0.7972993,0.4761051,0.5154239,0.7688096,0.79788554,0.7971951,0.7898809,0.7699342,0.7631187,0.8869115,0.8268988,0.7663499,0.83019453,0.8084425,0.8415813,0.74289364,0.47383776,0.89346874,0.79853505,0.7834886,0.4084772,0.47671846,0.93086547,0.7777697,0.9100583,0.91248864,0.78154194,0.8102378,0.7940884,0.7767866,0.7972993,0.5379696,0.4148936,0.500412,0.4507485,0.8261614,0.41994214,0.56887627,0.75180835,0.78738225,0.45517862,0.7664124,0.79699796,0.59865004,0.8814478,0.80256164,0.7546263,0.78433233,0.8388222,0.43959635,0.84384906,0.7822215,0.7898809,0.4084772,0.79010236,0.59249043,0.4047804,0.42699486,0.5791575,0.7993803,0.7692933,0.61202717,0.4244184,0.7687625,0.4288135,0.4768107,0.5444464,0.8572044,0.78544104,0.8312338,0.5747906,0.72053814,0.87638307,0.79603755,0.7661275,0.78147113,0.7876773,0.7663499,0.7865155,0.82995725,0.5599316,0.7865155,0.865848,0.7612864,0.5494022,0.90487933,0.83235276,0.9220921,0.78433233,0.9026484,0.7854742,0.9085825,0.75854987,0.4582927,0.7614109,0.8302609,0.79683626,0.79329515,0.767433,0.7895778,0.85698307,0.58844775,0.85149336,0.7777697,0.8877878,0.53467816,0.93804675,0.9388167,0.7692933,0.7491967
0.9375483,0.71353555,0.8343437,0.90924025,0.9720264,0.7969816,0.737109,0.992307,0.9072967,0.992307,0.6232033,0.5882684,0.9514921,0.9562204,0.8214234,0.95318836,0.968029,0.968029,0.8341429,0.7974502,0.99999994,0.9968036,0.56511617,0.55653214,0.9844741,0.80795586,0.7887846,0.93686354,0.9832126,0.9825337,0.87447804,0.86281013,0.987423,0.88565254,0.8413952,0.8725203,0.93223834,0.57323617,0.8871026,0.8449092,0.992307,0.557883,0.5851132,0.77679634,0.9636507,0.8258924,0.8062029,0.93565935,0.9328881,0.8375683,0.961238,0.9968036,0.59309316,0.48518336,0.5171575,0.49713266,0.90306324,0.49560484,0.5791503,0.9572488,0.80319965,0.5697639,0.9836284,0.9955724,0.6151118,0.84331524,0.95835304,0.9365365,0.97347873,0.83952415,0.5179221,0.86596155,0.9948878,0.93686354,0.557883,0.8475415,0.6130785,0.54984957,0.5137603,0.5572343,0.8582516,0.968029,0.62470376,0.545494,0.96458596,0.5135282,0.5635701,0.6339232,0.818136,0.9668373,0.8599808,0.6625272,0.7211671,0.83617795,0.9948209,0.9834906,0.87397885,0.8109642,0.987423,0.9627559,0.83889174,0.6901274,0.9627559,0.87423927,0.8401295,0.6320741,0.79317605,0.8403253,0.76298773,0.97347873,0.80595344,0.8120001,0.7881173,0.9512763,0.5520656,0.9594184,0.89451593,0.81988454,0.807623,0.9401521,0.90667814,0.74538696,0.60775286,0.8743699,0.9636507,0.77532965,0.5649649,0.77892554,0.80191946,0.968029,0.9748045
0.9382871,0.7077691,0.8371098,0.9117635,0.9693062,0.79392815,0.7319071,0.9964006,0.9135317,0.9964006,0.62601936,0.59491605,0.95156175,0.9578849,0.8248224,0.9560969,0.9760882,0.9760882,0.8362253,0.7972993,0.9968036,1.0,0.56419224,0.5603763,0.98584056,0.8133824,0.79635274,0.94570243,0.98678267,0.9847011,0.8790702,0.86647594,0.9883769,0.8922254,0.8431251,0.8712026,0.9333643,0.57531655,0.89112383,0.8477822,0.9964006,0.55632496,0.58945787,0.7808099,0.96524763,0.8264448,0.80592203,0.9361192,0.94070375,0.83392537,0.9650949,1.0,0.5995091,0.4919346,0.5223848,0.50661266,0.9068964,0.5023553,0.5861758,0.96051145,0.81027704,0.5696695,0.98774964,0.9980005,0.6206106,0.8426715,0.96236527,0.9384814,0.9771775,0.84499097,0.5245696,0.8620138,0.9951658,0.94570243,0.55632496,0.8453647,0.618093,0.55000895,0.51362705,0.5621292,0.85633457,0.9760882,0.62937677,0.5458847,0.9639998,0.5136375,0.56208044,0.6303149,0.81958866,0.9700413,0.86754435,0.66901803,0.71565557,0.8385304,0.9977099,0.986316,0.8806406,0.81894445,0.9883769,0.9626777,0.8432652,0.6945751,0.9626777,0.8794856,0.8460115,0.6378574,0.79444635,0.8441354,0.76414406,0.9771775,0.8062318,0.8166156,0.7868085,0.9541624,0.55315703,0.9629955,0.9019536,0.8269407,0.8151349,0.9426268,0.90761125,0.7472129,0.6129745,0.87586546,0.96524763,0.77807885,0.57033634,0.78222257,0.8011484,0.9760882,0.9798955
0.51437616,0.48167497,0.47236803,0.47811168,0.5250468,0.4726827,0.48354596,0.55195034,0.512658,0.55195034,0.8769016,0.6937436,0.5397942,0.5275923,0.46992713,0.5508332,0.55163443,0.55163443,0.51088154,0.4761051,0.56511617,0.56419224,1.0,0.6902797,0.55344105,0.47714606,0.4629432,0.50771517,0.5532967,0.55697864,0.5310024,0.514527,0.5483911,0.5280669,0.5121072,0.52047014,0.49045438,0.63041854,0.5543543,0.5094088,0.55195034,0.77298796,0.75936496,0.47230124,0.52301806,0.5147987,0.48274076,0.5061164,0.5163703,0.5445281,0.5471405,0.56419224,0.8369644,0.7795403,0.6613277,0.68666625,0.51231825,0.794719,0.6955652,0.5373413,0.4796645,0.6212033,0.5550339,0.56204075,0.6978793,0.5157646,0.5483514,0.48253357,0.55500567,0.4618125,0.68395996,0.5369042,0.5592624,0.50771517,0.77298796,0.5328102,0.70427984,0.74568295,0.7015705,0.65429044,0.53979033,0.55163443,0.7014952,0.7315029,0.5248605,0.6938443,0.7025557,0.608974,0.5318061,0.53963,0.52077293,0.6434948,0.480696,0.496886,0.5602232,0.55641365,0.5116751,0.48112005,0.5483911,0.5328419,0.48303294,0.7159386,0.5328419,0.49928963,0.47094625,0.74798554,0.4741752,0.48635426,0.4723871,0.55500567,0.4816178,0.48722187,0.49913818,0.5438392,0.93645674,0.53143615,0.5119281,0.47930056,0.47917718,0.5587889,0.545587,0.41673964,0.7033684,0.5533385,0.52301806,0.46033856,0.6985038,0.45267072,0.49155417,0.55163443,0.5429713
0.51051724,0.51836824,0.5019579,0.4782189,0.52730405,0.52138984,0.5204583,0.54602057,0.5507915,0.54602057,0.786214,0.9382573,0.57268393,0.55525565,0.5245483,0.57613,0.5500661,0.5500661,0.559747,0.5154239,0.55653214,0.5603763,0.6902797,1.0,0.54599625,0.5358413,0.5136406,0.50679386,0.5473725,0.5451031,0.57917416,0.5496198,0.542781,0.580181,0.55302155,0.5501561,0.4977554,0.6562016,0.6195541,0.5478216,0.54602057,0.70904696,0.725246,0.5109863,0.531034,0.56532526,0.5186337,0.5222003,0.52577645,0.5730494,0.5286082,0.5603763,0.7934513,0.73421955,0.8966122,0.75111145,0.53003633,0.7342486,0.93765676,0.5205661,0.5378666,0.57656324,0.5481831,0.55867505,0.9180057,0.58089525,0.56641364,0.50077057,0.5726279,0.47214577,0.78654575,0.57248336,0.5541838,0.50679386,0.70904696,0.5466356,0.9318557,0.7015979,0.64610267,0.6860283,0.57027256,0.5500661,0.8948928,0.6576516,0.5246525,0.6268177,0.6402936,0.6447593,0.57992125,0.5253744,0.5756089,0.7000649,0.51314664,0.54150796,0.5560726,0.55431545,0.55438495,0.5380027,0.542781,0.5403007,0.534558,0.7459854,0.5403007,0.567986,0.48906475,0.77019477,0.51483727,0.53846425,0.5237888,0.5726279,0.5216002,0.5506228,0.5571493,0.52301085,0.69275343,0.5115296,0.552304,0.5349124,0.53297365,0.56009096,0.57376814,0.46558535,0.93993115,0.6389878,0.531034,0.5266266,0.94198596,0.48744473,0.5439387,0.5500661,0.5345365
0.9555762,0.6927096,0.80940485,0.93746346,0.9662024,0.7648601,0.71935415,0.98303294,0.87628233,0.98303294,0.6165216,0.5677948,0.9309181,0.94313145,0.7852862,0.93736386,0.9773562,0.9773562,0.7992823,0.7688096,0.9844741,0.98584056,0.55344105,0.54599625,0.9999999,0.7808019,0.7579555,0.9413278,0.99038815,0.9903675,0.85723335,0.84735984,0.9939948,0.8626372,0.8163781,0.8447691,0.9499553,0.56269485,0.8679229,0.81934685,0.98303294,0.56967175,0.58124655,0.7458314,0.97316426,0.7969073,0.7790005,0.9467662,0.922328,0.8235017,0.9605341,0.98584056,0.583965,0.4834024,0.5099299,0.48534587,0.90619904,0.49375623,0.562868,0.9775851,0.76795053,0.5794488,0.993194,0.98416764,0.5977585,0.81492007,0.9548681,0.95288384,0.962592,0.83058214,0.51466274,0.83999854,0.985735,0.9413278,0.56967175,0.83616626,0.5954167,0.5569668,0.5198207,0.50602794,0.84087557,0.9773562,0.6030976,0.5520631,0.9729063,0.5186091,0.5681773,0.63355374,0.7872394,0.95146644,0.8358031,0.65994483,0.7007405,0.80308515,0.982647,0.9902229,0.85489285,0.7771543,0.9939948,0.97029144,0.80879956,0.69017625,0.97029144,0.86006486,0.83602333,0.6227653,0.7639952,0.80959344,0.72966146,0.962592,0.77420294,0.7746922,0.75327337,0.94810617,0.5422262,0.96068466,0.86119235,0.7853291,0.7724067,0.9528589,0.9070221,0.71518344,0.5907299,0.85508466,0.97316426,0.735128,0.54918736,0.7530624,0.77266395,0.9773562,0.98639274
0.7739634,0.66483665,0.85872835,0.7236892,0.81258607,0.83416915,0.65813375,0.8029419,0.93306035,0.8029419,0.5425502,0.6405629,0.883347,0.87608904,0.9516414,0.8488265,0.81749934,0.81749934,0.9363873,0.79788554,0.80795586,0.8133824,0.47714606,0.5358413,0.7808019,1.0,0.94496846,0.83600414,0.7712951,0.77165234,0.87097466,0.89185846,0.7747531,0.9484937,0.87562037,0.88252354,0.75553507,0.50343037,0.86924005,0.8819218,0.8029419,0.44107682,0.49544027,0.83410454,0.7770746,0.82967436,0.8374869,0.76497096,0.8474091,0.78175795,0.8167512,0.8133824,0.5308359,0.40959585,0.5394163,0.4919658,0.7779466,0.42094928,0.60667026,0.7677603,0.972376,0.4874584,0.7694576,0.81322974,0.6399759,0.8485729,0.8736861,0.76162165,0.84269893,0.8254107,0.42852974,0.83839715,0.802765,0.83600414,0.44107682,0.77998316,0.62615967,0.44155356,0.43100327,0.68173766,0.8088892,0.81749934,0.6509715,0.44037524,0.78043634,0.44311416,0.48407328,0.5128912,0.89284927,0.83996534,0.94998217,0.6047871,0.6750139,0.87858546,0.8147928,0.7721726,0.9250667,0.9701599,0.7747531,0.7820357,0.98213357,0.5762888,0.7820357,0.7946496,0.7938614,0.60371387,0.81938255,0.9785553,0.8214625,0.84269893,0.8360914,0.9409759,0.842351,0.8028461,0.46118307,0.7961489,0.9418547,0.9692321,0.9656889,0.7601414,0.80548036,0.8114586,0.6214022,0.83242923,0.7770746,0.87708104,0.5820091,0.7837837,0.83054477,0.81749934,0.7560035
0.7374315,0.6425922,0.8468914,0.714162,0.78306544,0.82989013,0.6352449,0.7856153,0.94143313,0.7856153,0.5177015,0.628422,0.85469055,0.86507595,0.9477984,0.841213,0.7935362,0.7935362,0.9341325,0.7971951,0.7887846,0.79635274,0.4629432,0.5136406,0.7579555,0.94496846,1.0000002,0.86320144,0.7567369,0.7597202,0.88192415,0.87245727,0.7567879,0.9252297,0.8911226,0.8779425,0.72194433,0.4739623,0.8618796,0.90254986,0.7856153,0.3982992,0.48076454,0.8465593,0.7438675,0.8328627,0.8153635,0.7413826,0.88512284,0.77941626,0.8031034,0.79635274,0.51320165,0.3957218,0.51974493,0.47116554,0.78097314,0.40873566,0.59350264,0.7544062,0.9695178,0.45713294,0.75085634,0.79829365,0.63341206,0.83378017,0.8312161,0.7288672,0.8311708,0.84296274,0.40871835,0.8256004,0.7833209,0.86320144,0.3982992,0.78651464,0.6174861,0.39536837,0.38365197,0.6806061,0.8259193,0.7935362,0.6456784,0.40263212,0.7542389,0.39316225,0.4365658,0.4959907,0.8874369,0.8264249,0.9346453,0.60554206,0.63975906,0.8831153,0.7993734,0.7546143,0.92368996,0.9693316,0.7567879,0.74610174,0.9560057,0.5641093,0.74610174,0.79254603,0.84968746,0.5741734,0.8065789,0.9568122,0.8322005,0.8311708,0.81863725,0.9368435,0.8356998,0.7844113,0.43724942,0.78445035,0.9425836,0.9741477,0.97523534,0.71496093,0.7539438,0.8223344,0.61170363,0.80406916,0.7438675,0.88206327,0.55856454,0.7996361,0.82490075,0.7935362,0.73670053
