0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
1.2055874,1.235871,1.2579465,1.1282411,1.1957545,1.1862713,1.2225922,1.2183539,1.1364312,1.1314152,0.0,0.891552,0.64088386,1.2682829,0.64088386,1.2781764,1.0316148,1.057949,1.2058942,1.1381034,1.1458912,1.1375577,1.1463349,1.171469,1.1829493,1.2816973,0.67476845,1.0307698,1.2591597,1.1441071,0.35240188,0.9650506,1.1533037,1.0736383,1.1745435,1.2719998,0.7650508,0.35240188,1.1058488,1.310033,0.35240188,1.0400087,0.7116987,1.1443206,1.2370054,0.9259469,1.1695392,1.2334062,1.2091745,1.1463349,1.255228,1.1362387,0.8796693,1.2717465,1.1992567,1.1906722,1.1809673,0.916848,1.0736383,1.1686596,1.1773674,1.2334487,1.2253021,1.1673898,1.1448963,1.1429299,1.1785719,1.1502987,1.1566861,1.1178268,1.1178268,1.1716363,1.173741,1.2780992,1.227864,1.2642561,1.1058488,1.1727325,1.1517608,1.206456,0.64088386,1.171469,1.1458912,1.1550275,1.1368169,1.1433747,1.1378887,0.91568214,1.0554006,1.2083362,1.1297605,0.65210116,1.2735332,1.057949,1.1734425,1.1763573,1.1992105,1.16291,1.201397,1.1972936,1.2014501,1.2002878,1.2509091,0.8123366,1.2564039,1.1767372,1.0736383,1.2397048,1.148138,1.1375577,1.2058942,1.171469,1.1261933,1.2253021,1.2382582,1.185336,1.2640351,1.0241809,0.90560937
1.1338534,1.1805234,1.1614532,1.0001011,1.169737,1.1815838,1.1771717,1.145947,1.1648101,1.1661173,0.891552,0.0,0.9701121,1.1779425,0.9701121,1.1782398,1.1804465,1.2148433,1.1420683,1.1733079,1.1651804,1.1743114,1.1490142,1.2058876,1.1818672,1.2055447,0.80356526,1.1527748,1.197801,1.1718931,0.7903272,1.1268877,1.1628461,1.1283739,1.1759757,1.2056109,0.9709595,0.7903272,1.1381769,1.1623236,0.7903272,1.2486691,0.97737765,1.2031733,1.1726342,1.1245297,1.1528738,1.1871753,1.160477,1.1490142,1.1876731,1.1616096,1.0099707,1.2117953,1.196916,1.2398522,1.2216676,1.1144205,1.1283739,1.1831077,1.1587195,1.1974365,1.1546065,1.1939859,1.1796366,1.1873828,1.1761053,1.1859494,1.1700097,1.1531025,1.1531025,1.1886407,1.2135009,1.1972463,1.1876913,1.2082924,1.1381769,1.209873,1.158643,1.2001666,0.9701121,1.2058876,1.1651804,1.1624501,1.1988457,1.172327,1.1846846,1.061766,1.0443746,1.1923921,1.1744951,0.94096327,1.2000308,1.2148433,1.1830446,1.1887766,1.2000554,1.1903665,1.2139775,1.1944731,1.1901408,1.2056994,1.2148265,1.0076052,1.2155435,1.1797715,1.1283739,1.219824,1.1833915,1.1743114,1.1420683,1.2058876,1.1597357,1.1546065,1.1517202,1.1591196,1.1962836,1.1929431,1.0344123
1.1700485,1.2475368,1.2954297,1.2107406,1.2751272,1.2791203,1.3005471,1.073634,1.2550378,1.2500217,0.64088386,0.9701121,0.0,1.2139946,0.0,1.3118398,1.1438457,1.2003552,1.1766176,1.237885,1.2447041,1.2346971,1.2563192,1.256819,1.2658321,1.3333039,0.5098767,1.1875162,1.3076818,1.2481501,0.34635422,0.7783044,1.266222,1.2068278,1.2804312,1.3151603,0.8805633,0.34635422,1.2288616,1.3408191,0.34635422,1.1616172,0.83231753,1.2520481,1.2710183,0.86349773,1.2730116,1.2965229,1.1780984,1.2563192,1.2909783,1.2554656,0.980705,1.3293842,1.29258,1.2325667,1.2886019,0.9027278,1.2068278,1.2564875,1.2733493,1.2779212,1.1940831,1.2540361,1.2463055,1.2499732,1.2642566,1.2575125,1.2662343,1.2334266,1.2334266,1.2757895,1.277408,1.3222196,1.207714,1.2530488,1.2288616,1.2765977,1.2666522,1.1408037,0.0,1.256819,1.2447041,1.2638401,1.2471765,1.2603604,1.2414751,0.71391714,1.2342234,1.2969568,1.2578048,0.22760822,1.2758459,1.2003552,1.2726475,1.2613256,1.2889684,1.2493378,1.2803918,1.2768682,1.2780899,1.2821628,1.3026562,0.9228137,1.284263,1.2609702,1.2068278,1.2884203,1.2559412,1.2346971,1.1766176,1.256819,1.2429386,1.1940831,1.298339,1.2812736,1.2421421,1.2090601,0.98546255
0.76850367,1.1168749,1.0497845,1.103516,0.77152896,0.82148516,0.8583405,0.60090715,0.7453395,0.7303632,1.2682829,1.1779425,1.2139946,0.0,1.2139946,0.3568819,0.9533167,0.7939559,0.6615247,0.7612864,0.7920707,0.78440905,0.7377605,0.84866506,0.79542285,0.893679,1.2059764,0.9919386,0.7098788,0.8268514,1.2006657,1.1146411,0.7242775,0.72867507,0.78183323,0.98019946,1.0588156,1.2006657,0.6880508,0.96960366,1.2006657,1.2391188,1.0910609,0.88809544,0.66411024,1.1586888,0.72837645,0.7087997,0.69343865,0.7377605,0.99391776,0.75181997,0.97056705,0.9351414,0.76614475,1.1697356,1.1174258,1.1845512,0.72867507,0.8120632,0.91651666,0.83248633,0.65213853,0.798305,0.8355365,0.8710793,0.83739275,0.8458709,0.816638,0.8968008,0.8968008,0.78650165,0.9471993,0.851584,0.74428165,0.9746884,0.6880508,0.8235224,0.7141368,0.82237023,1.2139946,0.84866506,0.7920707,0.71815944,1.0235995,0.82769173,0.96054626,1.0574273,0.95573276,0.7315006,0.7867626,1.1215878,0.9613218,0.7939559,0.7614964,0.8016605,0.75753903,0.7936594,0.8660264,0.8194531,0.7351957,0.87908983,0.93583584,0.9957206,1.0596379,0.76785785,0.72867507,0.92697495,0.9121691,0.78440905,0.6615247,0.84866506,0.7228826,0.65213853,0.8012943,0.7592945,0.7251341,0.89329123,0.93024874
1.1700485,1.2475368,1.2954297,1.2107406,1.2751272,1.2791203,1.3005471,1.073634,1.2550378,1.2500217,0.64088386,0.9701121,0.0,1.2139946,0.0,1.3118398,1.1438457,1.2003552,1.1766176,1.237885,1.2447041,1.2346971,1.2563192,1.256819,1.2658321,1.3333039,0.5098767,1.1875162,1.3076818,1.2481501,0.34635422,0.7783044,1.266222,1.2068278,1.2804312,1.3151603,0.8805633,0.34635422,1.2288616,1.3408191,0.34635422,1.1616172,0.83231753,1.2520481,1.2710183,0.86349773,1.2730116,1.2965229,1.1780984,1.2563192,1.2909783,1.2554656,0.980705,1.3293842,1.29258,1.2325667,1.2886019,0.9027278,1.2068278,1.2564875,1.2733493,1.2779212,1.1940831,1.2540361,1.2463055,1.2499732,1.2642566,1.2575125,1.2662343,1.2334266,1.2334266,1.2757895,1.277408,1.3222196,1.207714,1.2530488,1.2288616,1.2765977,1.2666522,1.1408037,0.0,1.256819,1.2447041,1.2638401,1.2471765,1.2603604,1.2414751,0.71391714,1.2342234,1.2969568,1.2578048,0.22760822,1.2758459,1.2003552,1.2726475,1.2613256,1.2889684,1.2493378,1.2803918,1.2768682,1.2780899,1.2821628,1.3026562,0.9228137,1.284263,1.2609702,1.2068278,1.2884203,1.2559412,1.2346971,1.1766176,1.256819,1.2429386,1.1940831,1.298339,1.2812736,1.2421421,1.2090601,0.98546255
0.83487785,1.0991317,1.0341821,0.996429,0.7112617,0.81413966,0.87224585,0.6468355,0.69856364,0.6686688,1.2781764,1.1782398,1.3118398,0.3568819,1.3118398,0.0,0.93126005,0.8072555,0.74070066,0.70674324,0.7651898,0.76663125,0.7233172,0.83034533,0.7826344,0.8694334,1.2231501,0.97597617,0.7415911,0.84728223,1.2983787,1.1800462,0.7362982,0.66551214,0.77639574,0.8575088,1.1376095,1.2983787,0.61473525,0.93400294,1.2983787,1.2125642,1.1680144,0.8446307,0.5733816,1.1538489,0.6706383,0.6358281,0.7873891,0.7233172,0.9651116,0.73627937,1.0314181,0.8918309,0.7148982,1.14944,1.0774759,1.1725934,0.66551214,0.7954898,0.9051434,0.77454305,0.7466665,0.6700173,0.8039575,0.82511693,0.81738216,0.8337076,0.8202511,0.84458894,0.84458894,0.76569754,0.955116,0.7455504,0.8107651,0.8041042,0.61473525,0.82047385,0.7149405,0.762438,1.3118398,0.83034533,0.7651898,0.73765856,1.0085305,0.820757,0.9507935,1.1355017,0.9438574,0.7132235,0.7591426,1.2172614,0.92683464,0.8072555,0.68049824,0.690735,0.71120334,0.7913311,0.8491007,0.8113054,0.71774477,0.77217776,0.90010756,1.062864,1.0264666,0.6577434,0.66551214,0.79477614,0.8473612,0.76663125,0.74070066,0.83034533,0.5944541,0.7466665,0.7044924,0.7385948,0.82522243,0.85751045,0.9681356
0.9406579,1.1627678,1.1717843,1.2125599,0.862287,0.9573728,1.043433,0.75882626,0.67946696,0.6761429,1.0316148,1.1804465,1.1438457,0.9533167,1.1438457,0.93126005,0.0,0.7804337,0.93980604,0.67507255,0.8027925,0.76941156,0.8753895,0.91899914,0.9002987,1.079616,0.9481028,1.1855232,1.1110843,0.8237738,1.1484294,1.1777372,0.88239837,0.43643966,0.9315929,1.1673778,1.1404756,1.1484294,0.6222358,1.2518679,1.1484294,0.8639688,1.1489803,0.8087338,1.0454671,1.0707465,0.8321936,0.76207054,0.94828403,0.8753895,1.1179472,0.8384,1.1259389,1.1440647,0.87869143,1.1315066,1.1220157,1.0601175,0.43643966,0.89150304,1.0286826,0.8723733,0.95453733,0.74821484,0.80795026,0.9668777,0.9364479,0.9856969,0.8163735,0.46408936,0.46408936,0.917493,1.004208,1.042071,0.9758514,0.91940624,0.6222358,0.92849314,0.92113364,1.0741253,1.1438457,0.91899914,0.8027925,0.8760469,1.057374,0.8524365,0.97101265,1.1258913,0.99130934,0.92915237,0.82737225,1.0773277,1.2111558,0.7804337,0.8252192,0.7958592,0.87032115,0.80936897,0.97319037,0.9370232,0.91274863,0.91384363,1.112463,1.140337,1.2236371,0.7947739,0.43643966,1.0869435,0.91877437,0.76941156,0.93980604,0.91899914,0.4884713,0.95453733,0.9224621,0.82031125,0.99139255,1.053611,1.1507821
0.88916093,1.1453065,1.1236376,1.1623856,0.84973323,0.7984526,1.0186864,0.71188426,0.6140501,0.45263618,1.057949,1.2148433,1.2003552,0.7939559,1.2003552,0.8072555,0.7804337,0.0,0.8179979,0.35343185,0.77751046,0.77028424,0.7299845,0.6063145,0.65449876,0.9588592,1.003759,0.9835552,0.9597582,0.8154291,1.1832191,1.1783522,0.7709293,0.5920371,0.82255423,1.0317048,1.1201215,1.1832191,0.6120724,0.9951737,1.1832191,1.0366849,1.1391947,0.8571204,0.79098094,1.0749991,0.7845584,0.71746457,0.81070864,0.7299845,1.1031946,0.735333,1.104522,1.033503,0.80723727,1.1150079,1.0569243,1.0746629,0.5920371,0.6574091,0.97475135,0.873246,0.8430682,0.8041246,0.78878,0.8311036,0.7147505,0.7390587,0.8268851,0.8138093,0.8138093,0.7735063,0.89499193,0.9198404,0.8486243,1.0150192,0.6120724,0.79382366,0.7900802,0.9718952,1.2003552,0.6063145,0.77751046,0.7813234,0.9995585,0.8393443,0.712471,1.1253358,0.95201087,0.7295858,0.7121268,1.1177723,1.0608579,0.0,0.755747,0.8175936,0.8025123,0.8078311,0.93201673,0.71803457,0.6424517,0.8856112,1.0274756,1.1131164,1.1346909,0.8126674,0.5920371,0.9639335,0.8765794,0.77028424,0.8179979,0.6063145,0.6619705,0.8430682,0.86466074,0.7839003,0.8895727,0.898143,1.0456427
0.24998307,0.9962744,1.0431015,1.0455828,0.7294243,0.7339581,0.92647064,0.6007476,0.78042954,0.7693926,1.2058942,1.1420683,1.1766176,0.6615247,1.1766176,0.74070066,0.93980604,0.8179979,0.0,0.76909435,0.7202947,0.7162266,0.15920848,0.7736207,0.68460363,0.79949266,1.1430812,1.0853173,0.8628337,0.3002612,1.1540936,1.0111583,0.18525124,0.80705833,0.3336121,0.9384504,0.9362989,1.1540936,0.8017198,1.0909722,1.1540936,1.2331951,0.9742247,0.800894,0.78908724,1.0563635,0.30487162,0.6748396,0.22429657,0.15920848,0.94552326,0.6376567,0.9561441,0.95262253,0.6412038,1.0239948,1.0289012,1.0957392,0.80705833,0.6083584,0.7958084,0.75306034,0.11311229,0.7424376,0.752992,0.78841174,0.7676948,0.7335226,0.3999754,0.8845132,0.8845132,0.53179234,0.89105064,0.70799613,0.6321545,0.97860336,0.8017198,0.73214716,0.60461205,0.79893637,1.1766176,0.7736207,0.7202947,0.18349347,0.94327164,0.29133043,0.84662926,0.95376754,0.86698765,0.7629866,0.62564087,1.0898762,0.9525231,0.8179979,0.4948674,0.74584675,0.629227,0.73739594,0.90651494,0.73608834,0.7630908,0.86001223,0.9397899,0.98086584,0.9968472,0.723601,0.80705833,0.8551681,0.896782,0.7162266,0.0,0.7736207,0.7982336,0.11311229,0.27188087,0.45077908,0.66449714,0.9164172,0.93228656
0.7893638,1.1318548,1.0901327,1.1364201,0.7803292,0.78830206,0.9344039,0.52012074,0.30666962,0.16015066,1.1381034,1.1733079,1.237885,0.7612864,1.237885,0.70674324,0.67507255,0.35343185,0.76909435,0.0,0.7404683,0.7182947,0.6098859,0.53038806,0.54013187,0.9161132,1.0628978,1.0395179,0.9142645,0.766587,1.2366906,1.1709592,0.73041016,0.478023,0.785561,1.0035572,1.1359853,1.2366906,0.4263593,1.0339929,1.2366906,1.070038,1.1561654,0.7592853,0.8234624,1.074834,0.67658013,0.52221787,0.72454286,0.6098859,1.064073,0.5960643,1.0901824,1.0012459,0.69610286,1.1168414,1.0291433,1.0764138,0.478023,0.6372277,0.9209194,0.82043916,0.8025491,0.6996777,0.7530101,0.79810756,0.618514,0.77930325,0.7600011,0.59659934,0.59659934,0.71655977,0.860074,0.8816503,0.8294957,0.91065526,0.4263593,0.7033553,0.7524823,0.94924,1.237885,0.53038806,0.7404683,0.721697,0.9829249,0.800227,0.7633962,1.1248598,0.9171564,0.6089347,0.5879292,1.1585093,1.0148988,0.35343185,0.6290189,0.72713315,0.69523,0.766968,0.90481144,0.62778014,0.517404,0.85135317,0.9850004,1.1211222,1.0910902,0.71822125,0.478023,0.9513591,0.84675163,0.7182947,0.76909435,0.53038806,0.4406052,0.8025491,0.7412516,0.6666295,0.85352707,0.8958253,1.0420651
0.7333324,0.9378459,1.0235753,0.7603215,0.45620462,0.5305045,0.8111516,0.84184855,0.7546959,0.74891603,1.1458912,1.1651804,1.2447041,0.7920707,1.2447041,0.7651898,0.8027925,0.77751046,0.7202947,0.7404683,0.0,0.09707914,0.6360198,0.42675817,0.46760827,0.6497167,1.1008012,0.9948051,0.95311916,0.75868046,1.2334032,0.6993269,0.6712502,0.565114,0.54132634,0.5955208,0.64915687,1.2334032,0.6692059,0.9995831,1.2334032,1.0566587,0.74755126,0.40110344,0.8075082,0.6234113,0.6076098,0.82600284,0.7284521,0.6360198,0.87868094,0.5001928,0.7917777,0.90820354,0.5261195,1.0265168,0.5587898,0.7203202,0.565114,0.40076312,0.67872375,0.19150098,0.73711926,0.23343962,0.1686476,0.26949376,0.4881854,0.2942968,0.7735207,0.8809106,0.8809106,0.47856405,0.5940563,0.6102913,0.36032736,0.9747009,0.6692059,0.34902132,0.7871947,0.5780745,1.2447041,0.42675817,0.0,0.66600716,0.54562587,0.7542767,0.49016893,0.720724,0.42799586,0.56012297,0.46944162,1.1648993,0.8717018,0.77751046,0.41028175,0.32372087,0.47171596,0.19256862,0.5236051,0.5416023,0.50556374,0.48049057,0.9370546,0.79407793,0.85756576,0.20359285,0.565114,0.5634908,0.48020664,0.09707914,0.7202947,0.42675817,0.64047384,0.73711926,0.7194984,0.6553306,0.52328664,0.44836938,0.65970266
0.71255153,0.9265672,1.0330902,0.76144826,0.47834027,0.55103236,0.8670979,0.831726,0.73958516,0.7291611,1.1375577,1.1743114,1.2346971,0.78440905,1.2346971,0.76663125,0.76941156,0.77028424,0.7162266,0.7182947,0.09707914,0.0,0.62338483,0.421913,0.52177346,0.70386684,1.0973903,0.9885561,0.97178715,0.74597955,1.2293415,0.7006161,0.66106814,0.5327662,0.5654792,0.65567225,0.6840845,1.2293415,0.6442245,1.0017172,1.2293415,1.0280443,0.71057975,0.34167117,0.8154777,0.57161826,0.6247332,0.81698567,0.70567,0.62338483,0.8664821,0.5014477,0.80074686,0.918536,0.5362561,1.0154731,0.58547777,0.6758384,0.5327662,0.42623547,0.75165087,0.10296174,0.7332071,0.22028258,0.16523783,0.20746824,0.50743496,0.33053443,0.76443064,0.8679298,0.8679298,0.5039453,0.66550267,0.6654732,0.4573091,0.96106607,0.6442245,0.42429066,0.7911173,0.63886243,1.2346971,0.421913,0.09707914,0.655518,0.51429033,0.741721,0.45013094,0.679023,0.46050158,0.6147112,0.52372473,1.1626658,0.87994087,0.77028424,0.42281744,0.32252598,0.4818526,0.2184235,0.5266198,0.5946733,0.560152,0.47015306,0.94215155,0.7983471,0.87219167,0.26907176,0.5327662,0.5243483,0.47237983,0.0,0.7162266,0.421913,0.6105668,0.7332071,0.7079171,0.63947654,0.6092557,0.39887637,0.66411597
0.2350525,0.992358,1.0416063,1.0413693,0.68022215,0.6701941,0.84340924,0.75995606,0.62122107,0.61018413,1.1463349,1.1490142,1.2563192,0.7377605,1.2563192,0.7233172,0.8753895,0.7299845,0.15920848,0.6098859,0.6360198,0.62338483,0.0,0.6370832,0.56985044,0.8300767,1.0798897,1.0693324,0.85773987,0.31519178,1.2402364,1.0855621,0.12052431,0.7142166,0.2768884,0.92178065,1.0203619,1.2402364,0.708878,1.0714973,1.2402364,1.1403533,1.0581385,0.72591853,0.7716559,0.9884583,0.24446557,0.7368742,0.20936598,0.0,0.9433536,0.5026438,1.019777,0.94474536,0.5745805,0.997054,0.9360595,1.0211457,0.7142166,0.54889387,0.73305523,0.72634655,0.19266325,0.6723791,0.6680964,0.69557,0.63796175,0.6455092,0.33524844,0.81563264,0.81563264,0.54377604,0.8308297,0.7531458,0.7055014,0.9742051,0.708878,0.59484124,0.53823113,0.8501238,1.2563192,0.6370832,0.6360198,0.11181111,0.8682962,0.22772612,0.75861585,1.0348539,0.7834596,0.64804083,0.4868712,1.170238,0.93094724,0.7299845,0.5059721,0.67972594,0.5690075,0.668932,0.8559826,0.63665426,0.64817846,0.8074161,0.9321281,1.0577614,0.97341317,0.6600076,0.7142166,0.85402316,0.8111691,0.62338483,0.15920848,0.6370832,0.71529365,0.19266325,0.3539985,0.38605216,0.73015267,0.8255372,0.9749026
0.7198544,0.9462869,1.0418386,0.82705,0.62608373,0.5767564,0.85285205,0.8651461,0.7116932,0.6236337,1.171469,1.2058876,1.256819,0.84866506,1.256819,0.83034533,0.91899914,0.6063145,0.7736207,0.53038806,0.42675817,0.421913,0.6370832,0.0,0.33311468,0.6989091,1.1273977,1.1121645,0.9764351,0.7106075,1.2498842,0.8158074,0.7419749,0.7956067,0.5883361,0.7650779,0.83025825,1.2498842,0.79747915,1.1065577,1.2498842,1.1380852,0.8538837,0.4218062,0.81119084,0.6425082,0.68962103,0.8478225,0.7268092,0.6370832,0.80598104,0.44064617,0.73805034,0.9196419,0.5020245,0.98736864,0.6908987,0.73097295,0.7956067,0.32578215,0.6746722,0.41812912,0.8044018,0.3351894,0.38507888,0.3915521,0.22180764,0.47106227,0.8336083,0.90885895,0.90885895,0.4698878,0.56217283,0.6529664,0.57663107,1.0024959,0.79747915,0.33440256,0.8230211,0.6431308,1.256819,0.0,0.42675817,0.7334697,0.55331814,0.8128185,0.49833164,0.8204536,0.6119297,0.5217038,0.36957166,1.1845195,0.91335934,0.6063145,0.41177973,0.4372675,0.44762102,0.44017598,0.59836733,0.49640438,0.3913198,0.5510979,0.9515913,0.7437385,0.95088744,0.47299102,0.7956067,0.693043,0.5927187,0.421913,0.7736207,0.0,0.8041166,0.8044018,0.76887995,0.728567,0.5815214,0.59969,0.6685912
0.65532476,0.9758696,1.0665786,0.8649326,0.46288845,0.4175557,0.7875072,0.80879384,0.68776435,0.6152019,1.1829493,1.1818672,1.2658321,0.79542285,1.2658321,0.7826344,0.9002987,0.65449876,0.68460363,0.54013187,0.46760827,0.52177346,0.56985044,0.33311468,0.0,0.6429251,1.1360852,1.1129959,0.9220635,0.63670105,1.2559572,0.9260535,0.6585103,0.76307195,0.58952194,0.6493033,0.79198194,1.2559572,0.7592831,1.1006824,1.2559572,1.171208,0.870131,0.5104012,0.8197732,0.7875431,0.6073886,0.78922075,0.72097063,0.56985044,0.8376738,0.47836408,0.77838826,0.91191983,0.51836693,1.0379329,0.7709107,0.8622416,0.76307195,0.48968586,0.50056696,0.52286386,0.7108708,0.44527662,0.42511955,0.52507913,0.32957426,0.52099377,0.7270427,0.8437136,0.8437136,0.50806046,0.39120865,0.6615344,0.48226508,0.95341533,0.7592831,0.3053381,0.755675,0.5506188,1.2658321,0.33311468,0.46760827,0.64840394,0.6750478,0.7213827,0.5219393,0.8357817,0.5627916,0.38981482,0.29855487,1.1840806,0.86714303,0.65449876,0.5313145,0.38935634,0.56239676,0.53037655,0.63129765,0.24814337,0.34748107,0.5909587,0.9387514,0.8229134,0.8906518,0.44792604,0.76307195,0.7435829,0.6394094,0.52177346,0.68460363,0.33311468,0.76096076,0.7108708,0.72696096,0.6908112,0.552141,0.77080876,0.7856235
0.8698725,1.046746,1.1069068,0.72349083,0.6736499,0.61257637,0.85985446,0.8848847,0.9161211,0.913075,1.2816973,1.2055447,1.3333039,0.893679,1.3333039,0.8694334,1.079616,0.9588592,0.79949266,0.9161132,0.6497167,0.70386684,0.8300767,0.6989091,0.6429251,0.0,1.2481184,1.1089368,0.9702579,0.84127873,1.307294,0.98293185,0.86275244,0.92635304,0.71172196,0.61716825,0.92739415,1.307294,0.91562206,1.0740672,1.307294,1.2304189,0.9933252,0.73665583,0.87701374,0.950245,0.8233535,0.8573883,0.9164089,0.8300767,0.9749489,0.7001544,0.9194519,0.8356552,0.736192,1.1158183,0.85720277,1.0090606,0.92635304,0.6997898,0.75070155,0.6803597,0.87117445,0.69182426,0.7298515,0.68930334,0.7225945,0.6590516,0.9237471,1.0250373,1.0250373,0.66241986,0.7830679,0.42627499,0.66166395,1.0746958,0.91562206,0.64177614,0.9218935,0.7145295,1.3333039,0.6989091,0.6497167,0.860942,0.8420208,0.92518437,0.810276,0.98728806,0.7541121,0.74932384,0.6657768,1.2514122,0.7212786,0.9588592,0.6335279,0.7238593,0.704748,0.72250855,0.57512003,0.680948,0.7191322,0.5706626,0.97057277,0.9523921,0.79764855,0.64997894,0.92635304,0.7745974,0.60225785,0.70386684,0.79949266,0.6989091,0.9085476,0.87117445,0.8246633,0.89037997,0.4931493,0.7971622,0.85913944
1.1591897,1.1906999,1.1958244,1.0935519,1.1423194,1.1442071,1.1607265,1.1645329,1.0677297,1.0657141,0.67476845,0.80356526,0.5098767,1.2059764,0.5098767,1.2231501,0.9481028,1.003759,1.1430812,1.0628978,1.1008012,1.0973903,1.0798897,1.1273977,1.1360852,1.2481184,0.0,1.1190139,1.2218219,1.058454,0.794905,0.88536495,1.09077,1.0004365,1.1173202,1.246725,0.9705713,0.794905,1.0354261,1.2655443,0.794905,1.0276588,0.96240187,1.1047114,1.186093,0.6738352,1.1107482,1.1762223,1.1466646,1.0798897,1.2004502,1.074733,1.0269358,1.2316991,1.147679,1.1527225,1.1527272,0.7017977,1.0004365,1.1061451,1.1221634,1.2003521,1.1629089,1.1147892,1.1094104,1.1141706,1.1300728,1.1086885,1.0696638,1.0222782,1.0222782,1.1258931,1.1489851,1.229191,1.20233,1.1749249,1.0354261,1.1429749,1.0739563,1.1170563,0.5098767,1.1273977,1.1008012,1.0860257,1.0920078,1.0789526,1.1043558,0.8132815,1.0698853,1.1636862,1.0743852,0.43150488,1.1950972,1.003759,1.1207551,1.1265749,1.1418544,1.1134701,1.1718527,1.1583625,1.1409973,1.169715,1.2084131,0.9991297,1.2173594,1.1209763,1.0004365,1.2255462,1.111262,1.0973903,1.1430812,1.1273977,1.0508299,1.1629089,1.187667,1.1115891,1.2226573,1.0766027,1.0355496
1.1637614,1.1569562,1.18921,1.1511497,1.084223,1.10364,1.1738677,0.9650672,1.0308274,1.0237008,1.0307698,1.1527748,1.1875162,0.9919386,1.1875162,0.97597617,1.1855232,0.9835552,1.0853173,1.0395179,0.9948051,0.9885561,1.0693324,1.1121645,1.1129959,1.1089368,1.1190139,0.0,1.0358446,1.1839218,1.000617,1.1922312,1.1048961,0.77897716,1.122134,1.0222676,1.0497048,1.000617,0.73194605,0.4711137,1.000617,0.82576185,1.0624807,1.2148443,1.003643,1.1758018,1.1095684,1.0255882,1.0838139,1.0693324,1.1454142,1.0846454,1.0428497,1.0982757,1.1312989,1.189512,1.1060947,1.1983553,0.77897716,1.1098511,1.1719081,1.0052717,1.1040167,1.0936697,1.004638,0.98295474,1.0941273,1.0934782,1.2023443,1.1819396,1.1819396,1.1020603,1.191853,1.0900155,1.1220118,1.227595,0.73194605,1.112922,1.0552105,1.0653659,1.1875162,1.1121645,0.9948051,1.1069385,1.1844805,1.1975553,1.1747429,1.1305753,1.1743594,1.1108558,1.0995449,1.1072203,1.0464977,0.9835552,1.1092429,1.1000135,1.1317596,1.1183577,1.0878855,1.1308792,1.1040614,1.0770617,1.1581519,1.0400718,1.098953,1.0915854,0.77897716,1.0654743,1.0143789,0.9885561,1.0853173,1.1121645,0.9757034,1.1040167,1.1220044,1.1281407,1.1253948,0.8137196,0.9102373
0.9615676,1.0791484,1.0647691,1.1223248,0.91199934,0.91549593,0.75259435,0.86530226,0.90554494,0.8870977,1.2591597,1.197801,1.3076818,0.7098788,1.3076818,0.7415911,1.1110843,0.9597582,0.8628337,0.9142645,0.95311916,0.97178715,0.85773987,0.9764351,0.9220635,0.9702579,1.2218219,1.0358446,0.0,0.96355957,1.2780339,1.1844807,0.8529263,0.9004359,0.8828997,1.0398482,1.1464287,1.2780339,0.8889309,1.0052491,1.2780339,1.2558295,1.1806384,1.0728014,0.5766324,1.1783694,0.85141313,0.83587635,0.9539336,0.85773987,0.9917945,0.8923704,1.0831578,0.92816544,0.88836604,1.1145922,1.1252967,1.1868578,0.9004359,0.92025566,0.8646896,1.0029409,0.8588967,0.99584055,0.9990047,0.9599589,0.9604694,0.94793123,0.942688,1.0527055,1.0527055,0.88687915,1.0100693,0.96557826,0.96669996,1.1447909,0.8889309,0.96953225,0.78519803,0.99208665,1.3076818,0.9764351,0.95311916,0.83575827,0.9863422,0.95229894,1.066049,1.1593132,1.0341558,0.929177,0.9138728,1.2178338,0.9417887,0.9597582,0.8869292,0.9906765,0.8895355,0.9687374,1.0496688,0.9057515,0.929266,1.0506992,0.9111603,1.1206378,1.0594233,0.9609859,0.9004359,1.0517703,1.0246899,0.97178715,0.8628337,0.9764351,0.92039466,0.8588967,0.95316863,0.9252948,0.88671076,0.96761864,1.0328072
