0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
0.8155752,0.7638075,1.0151936,0.8735002,0.8265851,0.8800515,0.93970996,0.91128826,0.94947726,0.9318898,0.93970996,0.8314421,1.1177675,0.8786879,0.88041776,0.9952768,0.9322775,0.852479,0.6888285,0.88330686,0.8330246,0.8231008,0.814508,0.85162836,0.83261204,1.030254,0.8868993,0.26449022,0.032018773,0.44567633,0.89940625,0.2888842,0.72195184,0.28723735,0.4679625,0.3945695,0.9406131,0.9952768,0.9578349,0.81819767,0.48271248,0.37713066,0.9387674,1.0000356,0.83010757,0.69724286,0.0,0.87545276,0.9988179,0.93970996,0.14803009,0.9976361,0.88541657,0.9578349,0.88346285,0.9728377,1.0112344,1.0112344,1.0408444,1.0297596,0.8693239,0.8720919,0.94172025,0.9435041,0.92175776,0.8665697,1.1244304,0.5420523,0.9519905,0.8966669,0.7201221,0.44076616,1.0893983,0.9450007,0.82685894,0.8627103,0.9449724,0.98416924,0.8299113,0.82998824,0.7727874,0.89037806,1.030254,0.6994988,1.0893983,1.0030134,0.78864473,0.9168135,0.9094871,0.5718235,0.985216,0.9890728,0.9728377,0.999235,0.8779507,0.8360796,0.8360796,0.8821036,0.9650375,0.94131094,0.457719,0.3700596,0.3244035,0.8099777,0.76469254,0.88676876,0.5061352,0.8070236,0.7031277,0.7064293,1.0346148,0.5160237,0.40350556,0.7692887,0.786158,0.7987405,0.8769095,0.7131606,0.81095797,0.8320926,0.5016895,0.95404106,0.8223907,0.96057737,0.9483788,0.41758984,0.88410175,0.71954054,0.5176697,0.8293651,0.8009541,0.88742286,0.8684228,0.15269609,0.93791324,0.8301974,0.96152806,0.8861173,0.44076616,0.8362573,0.87405115,0.8168974,0.6932438,0.8673118,0.8136429,0.88189644,0.9037993,0.9849216,0.98680854,0.9094871,0.912132,0.8706631,0.89245474,0.44379988,0.89810646,0.87400854,0.44127992,0.93796235,0.91761434,0.9001116,0.9166235,0.94172025,1.003465
0.41062936,0.9302567,1.0555848,0.50707763,0.44771037,0.27544984,0.2878857,0.57989913,0.3513914,0.30061492,0.2878857,1.012255,1.1899322,0.51021624,0.4517778,0.5526169,0.88088465,0.4237589,0.73248494,0.2694218,0.47231534,0.3753092,0.3847303,0.23133712,0.45348567,1.0567038,0.26448357,0.9461101,0.8587469,0.9612121,1.0020148,0.9234634,0.84896266,0.8865844,0.9513906,0.9335187,0.9399365,0.5526169,1.0092286,0.48501176,0.99601907,0.91759646,0.373495,0.94466805,0.9851802,0.94148713,0.87545276,0.0,0.9898627,0.2878857,0.83660334,0.98643255,0.35003877,1.0092286,0.9014277,0.7462777,0.85764515,0.85764515,0.7913269,0.83700615,0.3704984,0.53829485,0.49278378,0.43499383,0.61118096,0.4357477,1.1102997,0.9418525,0.8905317,0.94452846,0.8468047,0.9398759,0.69558984,0.95375013,0.51819396,0.40857175,0.9538446,0.6991861,0.3038496,0.51653415,0.9382143,0.4767342,1.0567038,0.7487079,0.69558984,0.99117893,0.45308447,0.4695133,0.41073668,0.86144066,1.030672,1.0371876,0.7462777,0.9139423,0.42173928,0.3512733,0.3512733,0.90832573,0.8205748,0.96238613,0.91188186,0.91426164,0.92590445,1.0026343,0.9529086,0.55750334,0.97542197,0.9941748,0.9275859,0.88934714,0.9844497,0.90551966,0.94927156,0.91499114,0.9469999,0.5074104,0.36211616,0.81624293,0.41330552,0.4481615,0.9917347,0.89526266,0.4177691,0.94038534,0.89281124,0.93050086,0.42473286,0.80374664,0.9694607,1.0096648,0.4575129,0.44249412,0.36774325,0.8905084,0.9513095,0.46002573,1.0144442,0.39585,0.9398759,0.3669961,0.39716902,0.45723662,0.8967885,0.41143945,0.47345528,0.3574444,0.47358382,0.9550584,1.0257027,0.41073668,0.43319532,0.48592293,0.4713336,0.9391847,0.40457565,0.53784186,0.8865745,0.90891266,0.90752405,0.31349042,0.37256753,0.49278378,0.9623583
0.961946,1.0227376,0.34908667,0.9363893,0.93772835,0.8454012,0.90484875,0.9286967,0.8863053,0.91643935,0.90484875,1.064297,0.24233498,0.9459352,0.9680807,1.1173266,0.18130094,0.95307726,0.88259274,1.0294802,0.98625964,0.9601069,0.9696592,0.90677905,0.9647557,0.27579707,0.8973327,1.0216173,0.9898564,1.0691124,0.54211473,1.01652,0.9505161,1.0246956,1.0710003,1.0147592,0.47410986,1.1173266,0.12754533,0.9901107,1.0429815,1.0031306,0.9026113,0.108861715,1.019404,0.9901504,0.9988179,0.9898627,0.0,0.90484875,0.9774322,0.22840948,0.906726,0.12754533,0.5881739,0.974775,0.97926503,0.97926503,1.0727042,1.0581186,1.0163885,1.0256433,1.0146784,1.032222,1.0661298,0.95435756,0.2444316,1.0039492,0.20602627,1.0472008,0.95190144,0.98083067,1.13045,0.1892192,0.9839249,0.96545964,0.27768245,0.99732524,1.0276163,1.012875,1.0174594,0.95768946,0.27579707,0.8901995,1.13045,0.09480057,0.9703013,0.9472604,0.963922,1.0131536,0.38997927,0.21514733,0.974775,1.0337647,1.0676265,1.0333351,1.0333351,0.51697075,0.49490893,0.23732252,0.9874339,1.0242195,0.9853588,1.1049359,0.66399306,0.9344026,1.0169756,1.0022283,1.0066483,1.006965,0.27775958,1.0162784,1.01697,0.76042914,1.0468913,0.98468167,1.020866,0.9099946,1.0017619,0.97938645,1.0381479,0.15950331,0.99942493,0.15591061,0.19175811,1.0143951,0.96681815,0.95171756,1.0296896,1.0639186,0.9859408,0.9405408,0.9213163,1.0361391,0.15712038,0.9833628,0.9955604,1.0023943,0.98083067,1.033622,1.0093243,0.98304826,1.0194753,1.0480006,0.99252856,1.0024859,0.95932156,0.045953397,0.3168525,0.963922,0.93092114,0.96579015,1.0282547,0.9804005,0.92922866,0.9599111,0.98704755,0.2100838,0.34953186,0.95419544,0.9843371,1.0146784,0.11243729
0.5104779,0.9509554,1.0591389,0.46103027,0.5220136,0.26239,0.0,0.39552248,0.1292509,0.16846493,0.0,1.0541729,1.1082884,0.42082444,0.41792086,0.652958,0.82193595,0.40618798,0.7668164,0.4445585,0.49936947,0.4005293,0.39233723,0.2864333,0.5136503,0.97005665,0.23878796,0.9663561,0.9344316,1.0032352,0.988709,0.9842833,0.89298004,0.9485325,1.0257117,1.0004231,0.9692482,0.652958,0.92666245,0.51787674,1.0056812,1.0040356,0.09132864,0.8535318,1.0253289,0.9686256,0.93970996,0.2878857,0.90484875,0.0,0.917362,0.9053526,0.32236972,0.92666245,0.8871361,0.67068005,0.7857873,0.7857873,0.79057175,0.8417922,0.44378248,0.546845,0.34415418,0.42562675,0.48825237,0.32803026,1.0242971,0.94468826,0.8311677,0.9861312,0.8916706,0.9540511,0.6067444,0.8656545,0.5380449,0.42110008,0.8858968,0.688245,0.41115266,0.57986474,0.9541008,0.3950858,0.97005665,0.7932493,0.6067444,0.9058181,0.54816115,0.33631423,0.28015634,0.94552743,0.9745714,0.95755035,0.67068005,0.8781321,0.48164928,0.41281554,0.41281554,0.8954654,0.7341487,0.88081366,0.9305869,0.95451146,0.95368546,1.0129398,0.9171718,0.47174007,0.98567426,1.0121144,0.9710911,0.98977053,0.89321667,0.94308925,0.9761673,0.9023502,0.9502261,0.5425898,0.41358447,0.8478419,0.56356263,0.46007743,1.0044467,0.86882,0.48319873,0.85549295,0.8035393,0.97222084,0.31213513,0.84861255,0.9831003,1.0504773,0.52149194,0.4027496,0.39506808,0.9873064,0.8736299,0.48505402,0.97816676,0.33137438,0.9540511,0.48791584,0.4266015,0.48717636,0.8989179,0.44328287,0.49588066,0.4208579,0.3436651,0.9036525,0.9508809,0.28015634,0.27657798,0.5124663,0.34396663,0.9551984,0.30956164,0.46251312,0.95992714,0.8509848,0.9096361,0.3295343,0.3406792,0.34415418,0.87641346
0.81366056,0.76071066,1.0299596,0.88082945,0.80601454,0.8543141,0.917362,0.90997416,0.9254014,0.91109174,0.917362,0.7999349,1.1282123,0.86082494,0.89720935,0.9753111,0.9061713,0.8381175,0.63218915,0.84972775,0.8185151,0.80505115,0.81309867,0.8240224,0.8187715,1.0222613,0.85925645,0.31239727,0.13376684,0.45745254,0.90829927,0.21906365,0.6673746,0.3367209,0.45476362,0.43769184,0.9331342,0.9753111,0.95142305,0.8201213,0.47670272,0.43785274,0.9146953,0.9752858,0.7939409,0.67094505,0.14803009,0.83660334,0.9774322,0.917362,0.0,0.9727163,0.8558459,0.95142305,0.89806795,0.96883637,1.006363,1.006363,1.021794,1.0141414,0.8337443,0.8409768,0.91015875,0.9142553,0.8936291,0.84702474,1.1340551,0.5433186,0.9215281,0.86657673,0.6588471,0.41379026,1.0727559,0.9181335,0.8318516,0.8427192,0.91911197,0.9818944,0.7906773,0.81460184,0.7664569,0.8726108,1.0222613,0.63388413,1.0727559,0.9819127,0.79059947,0.89847213,0.8916399,0.5185192,0.9823747,0.9811637,0.96883637,0.99679244,0.8405379,0.7976894,0.7976894,0.8800735,0.95252514,0.9323183,0.4461379,0.36154026,0.33256084,0.82979345,0.7644169,0.8727286,0.5038095,0.8105325,0.67844015,0.6829215,1.0265536,0.4860432,0.39218014,0.7478177,0.78152794,0.80008596,0.837235,0.6525752,0.7962977,0.846462,0.4951617,0.9326238,0.79546124,0.93771183,0.9215818,0.4184153,0.88417214,0.66920674,0.5055425,0.79066974,0.80341935,0.8716568,0.8413261,0.1587576,0.9304061,0.8149762,0.95380956,0.8546025,0.41379026,0.79882884,0.8422781,0.8028336,0.6631527,0.8511018,0.79179835,0.842787,0.88507766,0.9637442,0.9798468,0.8916399,0.8856563,0.8705198,0.8624821,0.40645283,0.87557673,0.8765476,0.42425352,0.9074599,0.9124342,0.8807774,0.8791126,0.91015875,0.9828591
0.9100109,0.96995115,0.3807577,0.93666655,0.96142304,0.84761775,0.9053526,0.9469585,0.89458853,0.91109645,0.9053526,1.062143,0.40626112,0.889514,0.9463354,1.1114886,0.12532327,0.9249572,0.85527766,0.999197,0.94879097,0.9339102,0.95364267,0.88381267,0.94788736,0.23204309,0.90524167,1.0108829,0.99096745,1.068738,0.54373616,1.0013676,0.9474892,0.9903395,1.0370731,0.9881811,0.43657142,1.1114886,0.27417314,0.9499791,1.01846,0.97846633,0.90350246,0.27872288,0.9982349,0.8248413,0.9976361,0.98643255,0.22840948,0.9053526,0.9727163,0.0,0.91440916,0.27417314,0.5651816,0.9521677,0.9600916,0.9600916,1.0457445,1.0113173,0.9855286,0.99876124,0.9984837,1.0075035,1.0378513,0.9274165,0.40258026,0.9888739,0.19898245,0.85281515,0.94911855,0.97386616,1.1308049,0.16379505,0.9587091,0.9388777,0.23102543,0.97283596,1.001963,0.98252237,0.96460193,0.9028675,0.23204309,0.8609449,1.1308049,0.23411931,0.9200781,0.9200161,0.9362658,0.9657272,0.3086578,0.2171685,0.9521677,1.0199072,1.0009788,1.0061611,1.0061611,0.5173205,0.4591067,0.2098358,0.9604937,0.99464005,0.94665706,1.077673,0.6475696,0.89894205,0.9902444,0.9604673,0.85901684,0.8615486,0.23198977,1.0018599,0.96938485,0.73855543,0.99576694,0.94669944,1.0018544,0.88323003,0.93989104,0.9604331,1.0141001,0.27929863,0.9730581,0.17628466,0.16480331,1.0056125,0.938393,0.94875306,1.001504,1.0608759,0.9460721,0.8879291,0.8908094,1.0138215,0.17699759,0.9477223,1.0143884,0.9764841,0.97386616,1.0070688,0.9843472,0.94688493,1.0014025,1.0464021,0.96050644,0.9769252,0.9299698,0.22173692,0.30936712,0.9362658,0.9109525,0.9466983,1.00008,0.97327864,0.9099775,0.93037856,0.978329,0.2268453,0.29828537,0.9285126,0.9629534,0.9984837,0.31999055
0.49606326,0.9007506,1.0372301,0.5644843,0.50711286,0.32563478,0.32236972,0.38226345,0.3279951,0.42546847,0.32236972,1.0369676,1.1096799,0.5276172,0.5499319,0.7297292,0.83310926,0.5115612,0.74868387,0.4700611,0.50944996,0.41166845,0.4192267,0.3050277,0.53780764,0.9797375,0.2073163,0.91752535,0.8684517,0.95147294,0.9561889,0.92074776,0.86384934,0.90242535,0.93652344,0.9366527,0.93004435,0.7297292,0.9257127,0.52550584,0.9360893,0.9275654,0.361198,0.87103283,1.0035293,0.89782023,0.88541657,0.35003877,0.906726,0.32236972,0.8558459,0.91440916,0.0,0.9257127,0.8768167,0.68007886,0.72730714,0.72730714,0.77629215,0.7925359,0.42976806,0.54432535,0.6129024,0.6883086,0.72395635,0.45799643,1.0444293,0.90254116,0.84414595,0.9562202,0.86169136,0.88531536,0.85677606,0.88148475,0.52828085,0.41100538,0.8906018,0.6987684,0.5109255,0.5475369,0.9072917,0.51253873,0.9797375,0.7729193,0.85677606,0.9097168,0.54314977,0.4498676,0.43252057,0.8787332,0.9689528,0.96496695,0.68007886,0.83525443,0.5695625,0.5110157,0.5110157,0.8732683,0.7191449,0.8966439,0.86719054,0.8837421,0.8800678,0.97838783,0.9034474,0.6065594,0.9289688,0.99001706,0.9004642,0.9163755,0.9131928,0.9012726,0.90958166,0.8940873,0.90468526,0.55050534,0.50769603,0.8300021,0.5469234,0.45658913,0.9312712,0.85319865,0.49591258,0.86516005,0.82387406,0.90691763,0.45538747,0.8186333,0.9125791,1.0290126,0.52638936,0.51207846,0.38037792,0.91669464,0.87489736,0.4983232,0.9026345,0.48156965,0.88531536,0.57602006,0.43947616,0.49850756,0.8850734,0.46478888,0.46151888,0.40967205,0.4661601,0.8971651,0.95440525,0.43252057,0.41082948,0.5284441,0.60493344,0.88177866,0.4304413,0.55235267,0.89335924,0.84802157,0.89230305,0.48207548,0.46612364,0.6129024,0.8959985
0.95122164,1.0079063,0.32291636,0.9284201,0.95709926,0.8623385,0.92666245,0.9453744,0.910837,0.93890065,0.92666245,1.0492183,0.25455067,0.95756745,0.9594089,1.1482587,0.21994328,0.96650857,0.89269346,1.0423096,0.9970851,0.972091,0.98252577,0.9285293,0.97758347,0.26021433,0.9158247,0.98717076,0.96556246,1.0445055,0.520903,0.9885795,0.92385226,0.99760383,1.0432539,0.9889855,0.47916275,1.1482587,0.0,0.97956204,1.0175309,0.96857584,0.9248913,0.14792511,0.9944333,0.9734414,0.9578349,1.0092286,0.12754533,0.92666245,0.95142305,0.27417314,0.9257127,0.0,0.60655564,0.9359526,0.9469429,0.9469429,1.0375835,1.0228922,1.0291442,1.0389438,1.0269122,1.0461766,1.0468669,0.96740115,0.35255802,0.9764907,0.26276127,1.0356532,0.92597055,0.9530637,1.1696674,0.1547323,0.9938053,0.9779764,0.24110146,0.9631762,1.0419993,0.9914638,1.0027122,0.9705407,0.26021433,0.8996015,1.1696674,0.17343017,0.98200047,0.9597921,0.97617775,0.97192246,0.35786918,0.19922096,0.9359526,1.0070659,1.0855632,1.0474508,1.0474508,0.53366834,0.52384937,0.2028356,0.96484995,0.9984287,0.9590364,1.0806719,0.6671729,0.9488234,0.9927682,0.98203033,0.98620665,0.99124366,0.3406208,0.99011105,0.99129444,0.7611726,1.0328403,0.97353506,1.0340912,0.920184,0.9936422,0.968151,1.012641,0.16572551,1.0117304,0.19929239,0.24002273,0.9875203,0.9550228,0.9214024,1.0079573,1.0492302,0.97441703,0.95341337,0.94560426,1.0050611,0.17495814,0.99345845,0.9782802,1.0153612,0.9530637,1.0476757,1.0217118,0.99323857,0.99378407,1.0322276,0.97174615,1.0155339,0.971228,0.13764504,0.2612535,0.97617775,0.943942,0.9747649,1.0421007,0.9525603,0.942325,0.94887793,0.95951843,0.21651903,0.31947532,0.9677461,0.99729794,1.0269122,0.2398969
0.78932005,0.91417,0.70228213,0.82960314,0.8575924,0.8185948,0.8871361,0.8988696,0.88062817,0.8832923,0.8871361,1.125526,0.7737158,0.7817553,0.8390284,1.0681071,0.4977483,0.8296916,0.87695235,0.87738794,0.841056,0.8208557,0.8277982,0.8240645,0.8222077,0.6303359,0.8620727,0.93943024,0.88544583,1.0102824,0.63256145,0.9539759,0.9745422,0.9059483,1.0042151,0.92882967,0.6587001,1.0681071,0.60655564,0.84465057,1.0293115,0.88938236,0.8851746,0.6314293,1.080448,0.887921,0.88346285,0.9014277,0.5881739,0.8871361,0.89806795,0.5651816,0.8768167,0.60655564,0.0,0.88367385,0.91902953,0.91902953,0.95573753,0.9179637,0.86121625,0.8755846,0.90558803,0.9064754,0.94341457,0.82869166,0.7780191,0.8884649,0.52620673,0.9140928,0.97524405,0.9664378,1.1197836,0.53444606,0.8452273,0.8323768,0.5233416,0.9092607,0.8891616,0.8730909,0.92677516,0.79486233,0.6303359,0.8794006,1.1197836,0.5920005,0.8002173,0.8231922,0.8346179,0.892099,0.55750656,0.56962633,0.88367385,0.961448,0.93407875,0.88672507,0.88672507,0.1587622,0.5821816,0.5200792,0.9203123,0.9156628,0.89547175,1.0276799,0.70774984,0.7953104,0.99324,0.97743785,0.89201486,0.9089142,0.6319074,0.9276939,0.92026174,0.6834255,0.968396,0.84510213,0.88082117,0.9159825,0.8288299,0.8296744,1.0262717,0.5468425,0.8587865,0.5069937,0.5319747,0.93997866,0.8308075,0.97528476,1.0044051,1.1215789,0.85092545,0.7799328,0.8546142,0.90721476,0.5116671,0.8457906,0.98973686,0.8724419,0.9664378,0.89609724,0.8648228,0.8431454,0.96950185,0.9502105,0.85902387,0.8724712,0.83417296,0.5835204,0.5542053,0.8346179,0.83439845,0.8150777,0.89214724,0.9666882,0.8275585,0.8204626,0.95497584,0.46012017,0.5250144,0.84081066,0.86862695,0.90558803,0.6043463
0.7472798,0.95908105,1.0424616,0.74504185,0.77511376,0.8032851,0.67068005,0.77120644,0.7273048,0.76398176,0.67068005,1.0929877,1.1001607,0.74150246,0.7297398,1.147547,0.8636014,0.6051618,0.9442356,0.69835097,0.7517611,0.557703,0.67865294,0.76526624,0.80613035,0.95337147,0.726765,0.9844477,0.9698086,1.0040365,1.0019239,1.004084,0.89959157,0.96039665,1.0210048,0.98047423,0.936172,1.147547,0.9359526,0.7538321,1.0351623,0.9948983,0.7611047,0.9637811,0.9974341,0.96245015,0.9728377,0.7462777,0.974775,0.67068005,0.96883637,0.9521677,0.68007886,0.9359526,0.88367385,0.0,0.50540113,0.50540113,0.42632625,0.262516,0.7049544,0.9040922,0.88611317,0.89342064,0.8086682,0.543162,1.1130588,1.0016288,0.9129849,0.9170818,0.9038056,0.968464,1.1890348,0.8639715,0.774262,0.72574174,0.85650444,0.41271,0.9154892,0.706862,0.95777404,0.7190963,0.95337147,0.94396126,1.1890348,0.9689711,0.7853411,0.6911117,0.65439594,0.9707943,0.91240126,0.92285633,0.0,0.79232186,0.972011,0.903918,0.903918,0.8982728,0.7710748,0.8546539,0.95105606,0.98037606,0.9501186,1.0445015,1.0158685,0.7743601,1.0166745,0.9697677,0.95658576,0.97430533,0.9573239,0.95928633,0.9864771,0.9364698,0.9548604,0.7313636,0.88461155,0.99556726,0.66510725,0.7552339,1.0329732,0.92624915,0.6428431,0.91555065,0.88725764,0.9834444,0.66833615,0.89954937,1.0179502,1.092508,0.74956125,0.7019114,0.78809136,1.0200317,0.92000085,0.7343951,0.8784544,0.68621814,0.968464,0.9120259,0.6840718,0.73352456,0.9932775,0.78086805,0.6472082,0.7357664,0.7266964,0.96942216,0.87132156,0.65439594,0.6534727,0.6641329,0.9037202,0.9694251,0.6691469,0.6844757,0.9563901,0.87966686,0.87986666,0.6440223,0.7069575,0.88611317,0.98449194
0.7168699,1.0060765,1.0638428,0.7818743,0.8126024,0.83708507,0.7857873,0.7812176,0.7430987,0.71388346,0.7857873,1.1372753,1.1081845,0.7660155,0.59451485,1.1727763,0.87193507,0.79410833,0.9779295,0.7971831,0.7469774,0.7648366,0.6709194,0.7096819,0.74207586,0.97051257,0.73548317,1.0170411,1.0091233,1.0390369,1.0121924,1.0361906,0.94559866,1.0048546,1.0571336,1.0175536,0.97190493,1.1727763,0.9469429,0.751897,1.0700383,1.0258522,0.70559174,0.96031505,1.0424575,0.98341537,1.0112344,0.85764515,0.97926503,0.7857873,1.006363,0.9600916,0.72730714,0.9469429,0.91902953,0.50540113,0.0,0.0,0.563211,0.5855069,0.6747002,0.9294512,0.9253294,0.9419121,0.8617849,0.76392245,1.1077507,1.0408351,0.9141202,0.9823255,0.9397307,1.003307,1.2289779,0.8765976,0.7179981,0.6883175,0.8684838,0.57032114,0.93929887,0.67434347,1.0030843,0.68872666,0.97051257,0.98459554,1.2289779,0.9715449,0.8108491,0.7118527,0.74470854,0.9996556,0.91098064,0.92902094,0.50540113,0.7998728,1.0039647,0.9311531,0.9311531,0.9287768,0.749615,0.8635583,0.9903359,1.0181056,0.9906772,1.0829227,1.015628,0.81204814,1.0562651,1.0348945,0.9803945,1.0037413,0.96446997,0.990756,1.019814,0.95221674,0.9993604,0.72953475,0.9144485,1.0227355,0.801451,0.71433616,1.0651591,0.9293,0.8499768,0.92844665,0.88805926,1.0221308,0.7519368,0.93478024,1.0508703,1.1301917,0.7485454,0.7310857,0.80685157,1.0592703,0.9359816,0.72961146,0.82195437,0.6787121,1.003307,0.95222795,0.6693094,0.7278926,0.9965144,0.7157299,0.61897403,0.58723813,0.72205424,0.9740446,0.886337,0.74470854,0.63284534,0.71504617,0.9434356,1.0011065,0.6507039,0.71027946,0.9966671,0.88393635,0.9037688,0.63991016,0.684716,0.9253294,0.99116427
0.7168699,1.0060765,1.0638428,0.7818743,0.8126024,0.83708507,0.7857873,0.7812176,0.7430987,0.71388346,0.7857873,1.1372753,1.1081845,0.7660155,0.59451485,1.1727763,0.87193507,0.79410833,0.9779295,0.7971831,0.7469774,0.7648366,0.6709194,0.7096819,0.74207586,0.97051257,0.73548317,1.0170411,1.0091233,1.0390369,1.0121924,1.0361906,0.94559866,1.0048546,1.0571336,1.0175536,0.97190493,1.1727763,0.9469429,0.751897,1.0700383,1.0258522,0.70559174,0.96031505,1.0424575,0.98341537,1.0112344,0.85764515,0.97926503,0.7857873,1.006363,0.9600916,0.72730714,0.9469429,0.91902953,0.50540113,0.0,0.0,0.563211,0.5855069,0.6747002,0.9294512,0.9253294,0.9419121,0.8617849,0.76392245,1.1077507,1.0408351,0.9141202,0.9823255,0.9397307,1.003307,1.2289779,0.8765976,0.7179981,0.6883175,0.8684838,0.57032114,0.93929887,0.67434347,1.0030843,0.68872666,0.97051257,0.98459554,1.2289779,0.9715449,0.8108491,0.7118527,0.74470854,0.9996556,0.91098064,0.92902094,0.50540113,0.7998728,1.0039647,0.9311531,0.9311531,0.9287768,0.749615,0.8635583,0.9903359,1.0181056,0.9906772,1.0829227,1.015628,0.81204814,1.0562651,1.0348945,0.9803945,1.0037413,0.96446997,0.990756,1.019814,0.95221674,0.9993604,0.72953475,0.9144485,1.0227355,0.801451,0.71433616,1.0651591,0.9293,0.8499768,0.92844665,0.88805926,1.0221308,0.7519368,0.93478024,1.0508703,1.1301917,0.7485454,0.7310857,0.80685157,1.0592703,0.9359816,0.72961146,0.82195437,0.6787121,1.003307,0.95222795,0.6693094,0.7278926,0.9965144,0.7157299,0.61897403,0.58723813,0.72205424,0.9740446,0.886337,0.74470854,0.63284534,0.71504617,0.9434356,1.0011065,0.6507039,0.71027946,0.9966671,0.88393635,0.9037688,0.63991016,0.684716,0.9253294,0.99116427
0.8303123,1.0731525,1.143575,0.8059662,0.8409373,0.92122734,0.79057175,0.8597372,0.83205944,0.88162416,0.79057175,1.1630756,1.2173088,0.837009,0.8082163,1.2084564,0.9541676,0.77669305,1.0086454,0.7334795,0.82511586,0.74417526,0.7639479,0.88835716,0.83721554,1.0537477,0.83466345,1.0836661,1.0378257,1.0852212,1.0683737,1.0667732,0.9708555,1.0341136,1.0825235,1.0509257,1.0342214,1.2084564,1.0375835,0.8246312,1.1340563,1.0632441,0.8792071,1.0645677,1.0664043,1.0496297,1.0408444,0.7913269,1.0727042,0.79057175,1.021794,1.0457445,0.77629215,1.0375835,0.95573753,0.42632625,0.563211,0.563211,0.0,0.52941954,0.7027395,0.948415,0.9381525,0.9433721,0.877812,0.7369767,1.2299403,1.0990763,0.9674488,1.020713,0.96519506,1.0621852,1.2467502,0.9568734,0.84688246,0.81328243,0.94182163,0.53457326,0.9492001,0.7328746,1.0683732,0.81500465,1.0537477,1.0092098,1.2467502,1.0594114,0.8782151,0.7761903,0.7434863,1.0139436,0.9845257,1.0220157,0.42632625,0.9019312,1.0058093,0.9384569,0.9384569,0.9732064,0.84319097,0.9508124,1.0472113,1.0662372,1.0510246,1.140651,1.0914328,0.86390936,1.114189,1.068286,1.0360265,1.0558051,1.0561366,1.0317436,1.0719005,1.0097592,1.0626655,0.8034333,0.93652785,1.0556031,0.79775,0.8308546,1.128845,1.0294466,0.7928129,1.0152904,0.97495234,1.0736029,0.74592024,0.9626488,1.1131306,1.1555309,0.81582993,0.7955179,0.9031414,1.0784978,1.0226151,0.80774987,1.021828,0.71665275,1.0621852,0.9501705,0.7190919,0.8028438,1.0300121,0.83520424,0.69524944,0.77277327,0.8182932,1.066118,0.9940415,0.7434863,0.71325046,0.7380083,0.9379429,1.0599847,0.7310833,0.7253774,1.0502027,0.94088364,0.9760995,0.7384261,0.70835567,0.9381525,1.0797094
0.8108001,1.023718,1.1007886,0.7768075,0.8070072,0.9111051,0.8417922,0.78177464,0.7381148,0.83261526,0.8417922,1.1197847,1.181604,0.767179,0.8045129,1.1646388,0.948662,0.72160923,0.99551845,0.79342765,0.82499176,0.68599886,0.811703,0.83084816,0.85367656,1.0141988,0.73967904,1.0589048,1.0273155,1.0658947,1.0470502,1.0521927,0.9578139,0.98972356,1.0605544,1.0316828,0.9788482,1.1646388,1.0228922,0.824527,1.1049514,1.0480433,0.828654,1.0502547,1.0252092,1.0092953,1.0297596,0.83700615,1.0581186,0.8417922,1.0141414,1.0113173,0.7925359,1.0228922,0.9179637,0.262516,0.5855069,0.5855069,0.52941954,0.0,0.72042274,0.95093566,0.94476384,0.9525127,0.87235993,0.67937386,1.190717,1.0692637,0.92948675,0.93231773,0.96146023,1.043229,1.2119416,0.9527897,0.7956574,0.79047096,0.9340514,0.6496658,0.9490832,0.77269924,1.0267116,0.7927088,1.0141988,0.99168783,1.2119416,1.042304,0.80665576,0.7225649,0.7988442,0.99743646,0.95751154,0.98401463,0.262516,0.7995363,0.9727041,0.9427338,0.9427338,0.933612,0.8097062,0.9431529,1.0317143,1.041639,1.014833,1.0996921,1.0556256,0.87624145,1.0854235,1.0084662,0.9971721,1.0124685,1.0168557,1.017919,1.0482712,0.9779719,1.0246793,0.8347497,0.93559545,1.030104,0.6502717,0.81672657,1.1018836,1.0116721,0.73648185,0.96634924,0.93814164,1.0540322,0.8062649,0.955605,1.0922863,1.1190815,0.8500216,0.73699623,0.7956287,1.0535395,0.9907025,0.84235775,0.9736326,0.77828854,1.043229,0.95635164,0.77891845,0.8408062,1.0206358,0.7823032,0.72495264,0.75282526,0.8017855,1.0494775,0.94360626,0.7988442,0.7335136,0.7072456,0.95066625,1.04419,0.746976,0.7289046,1.0244889,0.92360365,0.89856005,0.79387915,0.7269815,0.94476384,1.0744259
