0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0.92641515,0.8435973,0.9535805,0.95344687,0.8526281,0.88701695,0.850039,0.94674116,0.9477631,0.86520004,0.88670707,0.92589074,0.87366664,0.8994631,0.93348795,0.461914,0.8431106,0.8005149,0.8336159,0.8825017,0.93276256,0.8027965,0.5849652,0.9313259,0.92442405,0.8071614,0.92433256,0.8956574,0.9261469,0.93942624,0.90324533,0.8859347,0.8879624,0.84734064,0.9374402,0.91766244,0.9390503,0.9218651,0.9016265,0.8957268,0.9465609,0.8460201,0.91432106,0.95610774,0.86773837,0.9060006,0.9596778,0.93483806,0.9485113,0.77484703,0.9384629,0.8962976,0.9606161,0.8414915,0.9280301,0.9472779,0.8954984,0.888391,0.91077733,0.9349716,0.54250324,0.9384629,0.9587246,0.47331047,0.8915202,0.72536945,0.43581927,0.925255,0.8836843,0.91816163,0.99999976,0.9318618,0.7942413,0.8922757,0.866663,0.9395195,0.9212335,0.893782,0.84914476,0.9641447,0.9104625,0.93115634,0.9103418,0.952289,0.81515634,0.43289232,0.92558837,0.91714907,0.9280555,0.9264608
0.93659526,0.7896991,0.94342136,0.9539322,0.89423984,0.9052614,0.7975421,0.9270937,0.9191788,0.8987011,0.933584,0.9462793,0.8926372,0.9189918,0.93589526,0.4964665,0.8187425,0.85055614,0.87529963,0.92319655,0.94430125,0.8548561,0.58029276,0.9398171,0.9129704,0.841038,0.94369304,0.879024,0.89446914,0.9350915,0.9247209,0.90685284,0.84776783,0.82298774,0.910465,0.86591095,0.9420391,0.92631674,0.8809269,0.8758743,0.9443521,0.8196869,0.94099736,0.92841375,0.8880967,0.8963323,0.9315435,0.91810143,0.9472765,0.7631904,0.9165187,0.9046588,0.9332999,0.8714087,0.91839665,0.90240043,0.8893464,0.87638795,0.8952887,0.9313561,0.5656155,0.9165187,0.94794095,0.4912069,0.9128572,0.7327627,0.46025768,0.9227973,0.87117696,0.91442466,0.9318618,1.0000002,0.80810577,0.8807544,0.88891673,0.93910116,0.9410495,0.8770883,0.78462243,0.9133306,0.9247631,0.8928892,0.89728504,0.92695045,0.86178184,0.45036444,0.9421255,0.9079172,0.9324002,0.9216168
0.8234498,0.7910067,0.8288111,0.82300335,0.8431952,0.82286334,0.8026622,0.85975736,0.83502316,0.8339656,0.7770998,0.7984771,0.8709347,0.85769933,0.821575,0.4943536,0.8173853,0.7833505,0.8184397,0.78817147,0.79685646,0.7829313,0.68513167,0.8105879,0.80966794,0.77855915,0.8175151,0.8900058,0.8073996,0.8188338,0.85710555,0.7944362,0.81385887,0.79094726,0.8213184,0.80649394,0.81008106,0.7931042,0.89337003,0.8125042,0.8085755,0.82038546,0.8177163,0.827834,0.8036013,0.85884225,0.83313054,0.84254414,0.8012363,0.7865994,0.8660708,0.89325005,0.7918558,0.9072056,0.8303324,0.8068592,0.8746104,0.87469536,0.8609912,0.85856646,0.56298983,0.8660708,0.79820263,0.49398905,0.8268373,0.7884525,0.4629775,0.8155813,0.89713717,0.8407821,0.7942413,0.80810577,0.99999976,0.8472192,0.8071008,0.8208088,0.8057464,0.9070105,0.7936582,0.81793505,0.80355734,0.8780086,0.8682451,0.8382181,0.78747565,0.4912686,0.8106111,0.85155505,0.8571461,0.81331515
0.89529794,0.84395605,0.9179368,0.88109785,0.83434796,0.81775665,0.8736161,0.92198515,0.93366337,0.8239819,0.83413255,0.8614971,0.90708965,0.9055057,0.9347954,0.4946859,0.87380075,0.77954245,0.80171627,0.8779516,0.8846547,0.7743137,0.5980612,0.8585571,0.86876065,0.72747177,0.87309384,0.8984606,0.89333105,0.9167335,0.9072985,0.8228198,0.8633929,0.8974283,0.92008805,0.8676372,0.8926073,0.8430635,0.9052276,0.8650641,0.8859943,0.87564504,0.8897803,0.8832592,0.8061461,0.9146416,0.9090621,0.8895693,0.87954843,0.8096096,0.9152137,0.9440902,0.87118196,0.88583666,0.85756916,0.879617,0.9346964,0.90717095,0.9135463,0.8799962,0.5787635,0.9152137,0.8770442,0.5097771,0.85067546,0.7556919,0.50074893,0.92192554,0.928338,0.8756062,0.8922757,0.8807544,0.8472192,1.0000002,0.81007326,0.91063625,0.85696983,0.9077212,0.875338,0.9163685,0.88661414,0.9383764,0.9048201,0.90256244,0.8028066,0.49969366,0.86458117,0.90142703,0.92306113,0.87589276
0.90595245,0.7414526,0.8875825,0.88992876,0.90676004,0.920017,0.74820197,0.8701689,0.86473346,0.88828695,0.8996519,0.92368084,0.85420567,0.8818576,0.8969922,0.4730025,0.75392425,0.8660474,0.93864393,0.87404907,0.9177475,0.8830484,0.6067307,0.92987895,0.85266614,0.8415704,0.88955593,0.8121088,0.8625906,0.893536,0.8448632,0.8613116,0.7949589,0.76482034,0.8693934,0.8076899,0.9160386,0.8927511,0.8220086,0.8612219,0.89860356,0.7585374,0.9221428,0.8936881,0.96660876,0.8857167,0.8683604,0.8862057,0.91960216,0.7441008,0.8731308,0.85490227,0.9083557,0.8764,0.8790259,0.8519179,0.8532698,0.8425978,0.86929345,0.8928655,0.5348715,0.8731308,0.88422036,0.46407527,0.94833195,0.7397518,0.42261043,0.90540713,0.8321464,0.8926978,0.866663,0.88891673,0.8071008,0.81007326,1.0000002,0.89298093,0.90957975,0.8864731,0.7509971,0.84167945,0.9074817,0.82955366,0.88402545,0.88874006,0.8547162,0.43348533,0.91837084,0.89221114,0.8801841,0.8657624
0.956635,0.7915609,0.9520613,0.9364872,0.90693396,0.9107332,0.80847573,0.94629294,0.9493596,0.8994923,0.93666995,0.9480211,0.8853103,0.91678494,0.95359147,0.48649544,0.8181249,0.86031616,0.8816614,0.913027,0.9584953,0.861253,0.573261,0.94710606,0.89841187,0.8392474,0.94405985,0.8646373,0.92634284,0.9474457,0.90716493,0.88794315,0.85276806,0.84889793,0.91777897,0.86803657,0.96576715,0.92180395,0.8758713,0.9055428,0.9507492,0.8236401,0.94896144,0.9524087,0.9047538,0.9204027,0.9273592,0.9207554,0.9566933,0.75661284,0.93386686,0.9407661,0.95460916,0.9055203,0.90736884,0.90423775,0.93676305,0.9168963,0.92812264,0.92534435,0.5765446,0.93386686,0.9474854,0.49072823,0.9017205,0.7182011,0.46542785,0.9471041,0.9012364,0.9154741,0.9395195,0.93910116,0.8208088,0.91063625,0.89298093,1.0000002,0.9541321,0.9145154,0.81013674,0.9193909,0.9550379,0.9126705,0.93675125,0.93145573,0.87224114,0.4624946,0.9559131,0.94279784,0.93147475,0.91019404
0.9793433,0.76024926,0.9327339,0.945513,0.9261151,0.94908446,0.7632141,0.9157942,0.9017516,0.91496205,0.94331914,0.95565474,0.85941553,0.8929928,0.9381541,0.47369522,0.77326363,0.88921,0.9047226,0.9302534,0.96409965,0.89502424,0.5524697,0.9564297,0.906929,0.868931,0.9425232,0.8465636,0.8814893,0.9483434,0.88223475,0.90794927,0.8421351,0.7901095,0.8990683,0.8466072,0.9588845,0.9463335,0.85486025,0.87127304,0.95223707,0.77678144,0.95843005,0.94992757,0.9210683,0.8915287,0.91827565,0.908552,0.9584024,0.7330986,0.89992744,0.89591926,0.9464973,0.88287866,0.91273665,0.90636253,0.88443834,0.8671655,0.8840839,0.92683107,0.55677485,0.89992744,0.9429442,0.46263567,0.9068847,0.6919557,0.42943275,0.9389378,0.8634807,0.9211417,0.9212335,0.9410495,0.8057464,0.85696983,0.90957975,0.9541321,0.9999999,0.88377756,0.76624703,0.8970585,0.9462052,0.87232167,0.90114087,0.9216807,0.898367,0.4286067,0.996922,0.89892256,0.91358477,0.9168277
0.8991253,0.8373109,0.91229016,0.8947309,0.8887021,0.89741975,0.8586316,0.92794275,0.9233438,0.86504155,0.8569269,0.89038897,0.9111061,0.9162983,0.9081016,0.5017558,0.84782565,0.82702696,0.88403153,0.85986674,0.8902372,0.8294381,0.6772195,0.89854723,0.88697463,0.8228313,0.8855192,0.89948463,0.90897894,0.9058008,0.88185966,0.8568703,0.8715348,0.85700613,0.9004928,0.8807222,0.9113365,0.8658333,0.90102077,0.91781974,0.89342564,0.8546494,0.8964342,0.9073794,0.8883687,0.93068635,0.89665174,0.920921,0.90553224,0.8280939,0.9378398,0.92256254,0.9058902,0.9321511,0.89824504,0.89683485,0.9379766,0.93069994,0.9493147,0.9057187,0.5801727,0.9378398,0.88900876,0.5035604,0.900617,0.80980647,0.47150126,0.91411126,0.9398271,0.9093037,0.893782,0.8770883,0.9070105,0.9077212,0.8864731,0.9145154,0.88377756,1.0000002,0.86951077,0.88468874,0.89469385,0.91268533,0.9673637,0.9316044,0.8245462,0.49193332,0.89647394,0.9463011,0.91376793,0.890112
0.80529034,0.92244595,0.83944213,0.8151857,0.7269659,0.7300237,0.9458477,0.84338,0.88751304,0.7089712,0.7050262,0.7566086,0.87201273,0.867891,0.83275306,0.51999354,0.900835,0.6445334,0.729969,0.7653637,0.7851031,0.6444367,0.6734412,0.7680309,0.79405403,0.5884442,0.7949624,0.8498124,0.87856245,0.83611417,0.83742,0.6937609,0.8676764,0.9388469,0.88036126,0.8428013,0.8107992,0.7394924,0.84349513,0.893839,0.8104896,0.90575683,0.78834957,0.818117,0.7269832,0.8392672,0.84216547,0.85806966,0.78456396,0.89400756,0.8752063,0.8550874,0.79837763,0.7995254,0.80954933,0.8571632,0.85801184,0.8507129,0.88439226,0.8003039,0.49467567,0.8752063,0.8010218,0.5043423,0.78416234,0.8516922,0.48131177,0.8226586,0.86687785,0.79863924,0.84914476,0.78462243,0.7936582,0.875338,0.7509971,0.81013674,0.76624703,0.86951077,1.0,0.85639924,0.7741176,0.8754363,0.8740467,0.8726294,0.66320866,0.49905598,0.78411806,0.868397,0.8607108,0.7859177
0.93097275,0.84552574,0.9430505,0.92569053,0.8468982,0.8583348,0.8498931,0.9370161,0.9299285,0.8619361,0.86448514,0.9062573,0.88294643,0.89139247,0.9436216,0.49834976,0.8458664,0.7999146,0.8113705,0.8845964,0.9096971,0.7983545,0.5866828,0.9020384,0.898615,0.78265303,0.9107843,0.89371336,0.9178971,0.9414424,0.9131867,0.8629559,0.8736251,0.85198754,0.9381309,0.89379317,0.91888905,0.880839,0.90621036,0.8627292,0.923236,0.84930784,0.9028479,0.93420595,0.83565325,0.9270084,0.9855295,0.90977925,0.9212777,0.7775059,0.91988117,0.9094325,0.9214358,0.8492012,0.8981545,0.91768306,0.89176184,0.87373435,0.8880283,0.9204673,0.5646348,0.91988117,0.9325142,0.502423,0.8638931,0.7281203,0.47625303,0.93174046,0.88698375,0.90559334,0.9641447,0.9133306,0.81793505,0.9163685,0.84167945,0.9193909,0.8970585,0.88468874,0.85639924,1.0,0.9172292,0.937621,0.8864994,0.92096025,0.82989395,0.46789306,0.8987587,0.89099944,0.923197,0.9049042
0.96665263,0.74971575,0.9344575,0.9088894,0.92817074,0.91804636,0.755932,0.91484964,0.9142229,0.9037133,0.9345751,0.9581641,0.8754895,0.8984504,0.9444084,0.4579226,0.763127,0.8973112,0.88608915,0.91871774,0.94259185,0.904661,0.5651387,0.9315238,0.8848954,0.8635155,0.9283869,0.8336622,0.91248155,0.93709195,0.8755713,0.8958186,0.8065816,0.8028978,0.9025411,0.82125795,0.9501151,0.911235,0.8502124,0.8646576,0.93272865,0.76765835,0.948012,0.92926216,0.9137747,0.937899,0.92836446,0.9020362,0.9514226,0.7327419,0.8965211,0.9079108,0.93203145,0.89884263,0.8913062,0.8759819,0.90661347,0.88423896,0.885975,0.91835964,0.5638001,0.8965211,0.92824006,0.46567208,0.902243,0.702373,0.4435679,0.9582572,0.87346804,0.91360295,0.9104625,0.9247631,0.80355734,0.88661414,0.9074817,0.9550379,0.9462052,0.89469385,0.7741176,0.9172292,0.99999976,0.8760051,0.9032607,0.9094945,0.90694153,0.436293,0.95092016,0.90798855,0.90302277,0.90041685
0.89368683,0.8596269,0.9392996,0.91415715,0.83621716,0.84200084,0.877355,0.96242887,0.9517288,0.8410502,0.8484749,0.8821836,0.89895415,0.9030716,0.9113342,0.49075735,0.8769012,0.7714704,0.8093273,0.86581165,0.8899253,0.7692131,0.62003213,0.8743729,0.88900006,0.7586674,0.8859354,0.9403703,0.899983,0.9204297,0.91521174,0.844271,0.8791827,0.8788,0.9288719,0.89049137,0.9007737,0.86063176,0.94796234,0.8849738,0.90928996,0.8808094,0.88816375,0.9068869,0.8212414,0.92328364,0.9304507,0.9094782,0.90166193,0.80966055,0.9307717,0.94992125,0.8950419,0.873127,0.89003766,0.90893555,0.93965393,0.9354459,0.90989506,0.9055564,0.5602253,0.9307717,0.89788175,0.502409,0.8596916,0.75755346,0.47049975,0.8998404,0.94963676,0.88919634,0.93115634,0.8928892,0.8780086,0.9383764,0.82955366,0.9126705,0.87232167,0.91268533,0.8754363,0.937621,0.8760051,1.0,0.91079307,0.92180777,0.79549015,0.4770648,0.8789931,0.8980883,0.937261,0.8928211
0.90468407,0.8442679,0.91804826,0.9054791,0.8907621,0.89911723,0.86594653,0.9269863,0.94897586,0.861403,0.8680644,0.8958931,0.9069671,0.9233848,0.9117634,0.5039144,0.86537254,0.8196372,0.8807305,0.87489486,0.9003296,0.82330215,0.6606592,0.9081549,0.88577086,0.8104358,0.8980137,0.88239175,0.90957546,0.9179923,0.892907,0.8553499,0.87940574,0.89023113,0.90655816,0.87994945,0.92736363,0.87382954,0.8817311,0.9534403,0.91365016,0.8713824,0.9044701,0.92058164,0.88758963,0.9237449,0.8945977,0.93452907,0.9127559,0.8524163,0.9462408,0.92891705,0.91555667,0.92772096,0.90715927,0.9116725,0.9523105,0.937991,0.95922464,0.91787565,0.5545281,0.9462408,0.9056301,0.4924761,0.8914812,0.80702114,0.46997964,0.91380906,0.9340069,0.91455245,0.9103418,0.89728504,0.8682451,0.9048201,0.88402545,0.93675125,0.90114087,0.9673637,0.8740467,0.8864994,0.9032607,0.91079307,0.9999999,0.95255494,0.81156766,0.47495097,0.91529506,0.95518595,0.9262594,0.8884592
0.9236657,0.8863597,0.9474179,0.9438037,0.8797329,0.90981376,0.87244725,0.9341166,0.9490419,0.87423575,0.8791506,0.91261894,0.90061426,0.9233486,0.9246862,0.49242133,0.87626135,0.81395847,0.8608127,0.88978016,0.922858,0.81795615,0.6306877,0.92205274,0.92480993,0.82147825,0.924191,0.9076532,0.91739464,0.930627,0.9131464,0.8894586,0.9208749,0.8801689,0.9432725,0.91919184,0.9307021,0.9121122,0.91230726,0.9228232,0.92951536,0.8790321,0.9121739,0.93910974,0.88475573,0.9139639,0.9280069,0.9837836,0.93745744,0.85348344,0.9702095,0.90509593,0.94377726,0.8828165,0.9552531,0.94698125,0.916035,0.9010985,0.9491368,0.94613594,0.56066155,0.9702095,0.9306922,0.5043578,0.9089395,0.7757061,0.458937,0.92140484,0.90288967,0.9368377,0.952289,0.92695045,0.8382181,0.90256244,0.88874006,0.93145573,0.9216807,0.9316044,0.8726294,0.92096025,0.9094945,0.92180777,0.95255494,1.0000001,0.8195431,0.47076946,0.9318912,0.9397825,0.93598896,0.92771566
0.89928335,0.66110706,0.85320187,0.8633394,0.94740796,0.8992415,0.66383713,0.83048683,0.79640853,0.93214333,0.90993714,0.9174919,0.8031256,0.8136612,0.87244636,0.44681442,0.68223774,0.97286046,0.8543373,0.8856368,0.8874618,0.96528625,0.5167377,0.8795208,0.83845824,0.8872517,0.8597692,0.7833903,0.81075716,0.87441236,0.8191046,0.8790035,0.76768804,0.677212,0.8005607,0.76560795,0.8840291,0.8844937,0.8040496,0.7481514,0.8604695,0.6853714,0.9144962,0.853982,0.85557234,0.84503573,0.85079503,0.8239393,0.8902855,0.64497733,0.8145205,0.8372915,0.85448676,0.869077,0.8274585,0.7955736,0.8143952,0.7878577,0.800104,0.87118363,0.56377316,0.8145205,0.8535778,0.4301517,0.8375033,0.61856496,0.41444993,0.8830686,0.79790735,0.8548147,0.81515634,0.86178184,0.78747565,0.8028066,0.8547162,0.87224114,0.898367,0.8245462,0.66320866,0.82989395,0.90694153,0.79549015,0.81156766,0.8195431,1.0000001,0.4223879,0.89204514,0.8065803,0.83127195,0.852581
0.4539144,0.47051206,0.4489167,0.43590754,0.45134634,0.42927545,0.4890409,0.44494206,0.47937003,0.45877916,0.42050707,0.4194563,0.50718415,0.51705813,0.47729498,0.8018276,0.50490946,0.39923453,0.42604196,0.4609325,0.45336288,0.41239882,0.45000988,0.43960065,0.41355115,0.35879812,0.45037106,0.45702073,0.4592381,0.46185052,0.5189057,0.38821366,0.44100267,0.52131504,0.47338226,0.43800518,0.4459899,0.40947133,0.45360863,0.47968295,0.43489194,0.51254,0.4536937,0.43258962,0.41617668,0.46557677,0.46306556,0.45610693,0.42302722,0.47663528,0.4693617,0.5010562,0.41412377,0.50882185,0.4291715,0.42622122,0.49621677,0.49191755,0.46969032,0.44889015,0.82622695,0.4693617,0.42145443,0.7980175,0.4342592,0.48785603,0.87226444,0.4654568,0.47574526,0.43629286,0.43289232,0.45036444,0.4912686,0.49969366,0.43348533,0.4624946,0.4286067,0.49193332,0.49905598,0.46789306,0.436293,0.4770648,0.47495097,0.47076946,0.4223879,0.99999994,0.42700773,0.49411306,0.49102753,0.41926524
0.9793904,0.7711859,0.937497,0.9459872,0.9284188,0.9500424,0.776451,0.92289746,0.914495,0.9113424,0.9381474,0.95746374,0.8699136,0.90457493,0.9407086,0.4712913,0.7831661,0.8876271,0.90928835,0.92732084,0.9640942,0.8943217,0.5672997,0.95824313,0.9086193,0.86622703,0.9419544,0.85329884,0.89386016,0.95092964,0.88273877,0.90458846,0.84978086,0.80431104,0.9075603,0.8499049,0.9635747,0.9446666,0.859705,0.8880617,0.95489955,0.7865163,0.96017647,0.954539,0.9275652,0.9035378,0.9198559,0.9179425,0.9618604,0.7514257,0.9096842,0.90293694,0.95239246,0.8889082,0.9174262,0.91337764,0.8941366,0.8789763,0.89697033,0.92994165,0.55304444,0.9096842,0.9455079,0.46336514,0.9157001,0.70882994,0.42673892,0.94573903,0.8749967,0.92699283,0.92558837,0.9421255,0.8106111,0.86458117,0.91837084,0.9559131,0.996922,0.89647394,0.78411806,0.8987587,0.95092016,0.8789931,0.91529506,0.9318912,0.89204514,0.42700773,1.0000001,0.9109138,0.91679454,0.91776097
0.9113103,0.85923356,0.9208454,0.904629,0.877554,0.8825435,0.8766315,0.92133546,0.9483868,0.86349815,0.8782308,0.9024234,0.90695775,0.9321979,0.9209722,0.50869614,0.86443543,0.80617094,0.8765517,0.8620267,0.91226566,0.8130139,0.65232235,0.9139012,0.8887192,0.8028284,0.923745,0.88563144,0.92092097,0.91336113,0.90958554,0.8528758,0.87231207,0.88617414,0.9108557,0.89005375,0.9331722,0.8840518,0.8847183,0.93259037,0.9152367,0.871354,0.90871286,0.9140175,0.89130914,0.91549253,0.8976506,0.9448072,0.91877884,0.84012055,0.9608436,0.9222871,0.9260651,0.9075639,0.9114711,0.8962813,0.9384417,0.9299192,0.97412956,0.9184218,0.5696322,0.9608436,0.9127878,0.5105576,0.9181195,0.80397373,0.47669655,0.9209161,0.9126408,0.9133638,0.91714907,0.9079172,0.85155505,0.90142703,0.89221114,0.94279784,0.89892256,0.9463011,0.868397,0.89099944,0.90798855,0.8980883,0.95518595,0.9397825,0.8065803,0.49411306,0.9109138,0.99999994,0.9192724,0.89305717
0.9244739,0.85039747,0.9412637,0.94160956,0.8840335,0.88816607,0.86704516,0.9381719,0.93791264,0.87758464,0.88527656,0.90500695,0.9109523,0.9439949,0.9350262,0.5293639,0.88894606,0.80999833,0.8792472,0.92093694,0.9186297,0.8153183,0.64378226,0.92505056,0.9087912,0.7854942,0.9196063,0.9031842,0.8961425,0.9503329,0.9401352,0.882755,0.8849139,0.896885,0.9448074,0.8886634,0.9233962,0.9059441,0.90986377,0.9009472,0.93559706,0.89251614,0.9326347,0.91664886,0.8789902,0.9263884,0.9304621,0.9243882,0.9155457,0.83004844,0.9340474,0.9408223,0.9031621,0.9082552,0.9042927,0.9180056,0.9349007,0.9106457,0.9214237,0.92239785,0.5698203,0.9340474,0.9135358,0.51493776,0.9003968,0.78797686,0.49418393,0.92057014,0.9133721,0.91085476,0.9280555,0.9324002,0.8571461,0.92306113,0.8801841,0.93147475,0.91358477,0.91376793,0.8607108,0.923197,0.90302277,0.937261,0.9262594,0.93598896,0.83127195,0.49102753,0.91679454,0.9192724,0.9999998,0.91346073
0.9140684,0.81108916,0.9366067,0.9449376,0.8863142,0.9133826,0.8021248,0.92185616,0.8937022,0.90895045,0.89269185,0.917168,0.8496904,0.87536865,0.9194319,0.45559114,0.8122627,0.84362,0.8586727,0.9070046,0.9142028,0.84194505,0.5685721,0.9198147,0.9935697,0.87182164,0.92989457,0.8975417,0.87677824,0.92515147,0.90050924,0.9606582,0.886848,0.7844913,0.9064574,0.90115786,0.91634226,0.94885606,0.9107903,0.84614277,0.92348194,0.8141477,0.9136312,0.92974067,0.8658415,0.8935338,0.9182757,0.92755103,0.9299321,0.75005126,0.9247774,0.8716169,0.92388535,0.8605119,0.93554115,0.9262042,0.8724966,0.85637313,0.8982965,0.9435971,0.53405255,0.9247774,0.9350605,0.4415598,0.90948766,0.704471,0.4115378,0.91122615,0.8649678,0.94260013,0.9264608,0.9216168,0.81331515,0.87589276,0.8657624,0.91019404,0.9168277,0.890112,0.7859177,0.9049042,0.90041685,0.8928211,0.8884592,0.92771566,0.852581,0.41926524,0.91776097,0.89305717,0.91346073,0.99999994
