0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
0.9485883,0.9058086,0.4427662,0.9326651,0.8627697,0.5646131,0.5141681,0.91196156,0.9035952,0.93904996,0.8913121,0.8827431,0.8688566,0.83827966,0.87937665,0.93806005,0.96764445,0.8688566,0.89314455,0.8970733,0.92902577,0.9138001,0.9485883,0.89265,0.9138071,0.935149,0.9186261,0.89294994,0.9121159,0.9999998,0.96533275,0.66219336,0.88164854,0.9501889,0.9391018,0.7652069,0.94510305,0.54265463,0.8071511,0.8299268,0.45860246,0.82791245,0.9211769,0.87485635,0.91844726,0.9301207,0.6994997,0.9283215,0.9216419,0.94070005,0.9227888,0.88248014,0.9055135,0.77884823,0.90086293,0.81513536,0.93343306,0.85368717,0.948047,0.87699354,0.9033038,0.8294809,0.92446184,0.77641547,0.9356278,0.8696825,0.66812766,0.8854219,0.9450868,0.54593587,0.91537666,0.87384945,0.8897188,0.95796394,0.9028903,0.86473197,0.89442796,0.958611,0.9235152,0.9115914,0.89017415,0.915184,0.96584827,0.9197104,0.9417147,0.87403303,0.9231931,0.9114952,0.95496464,0.94478416,0.88258624,0.9461964,0.89659804,0.8903501,0.8995872,0.9507849,0.9074627,0.9531534,0.7138654,0.92446184,0.91584295,0.92950547,0.5141681,0.9020807,0.91261995,0.8913194,0.8747232,0.9532083,0.668443,0.8955924,0.58140606,0.8976301,0.8900827,0.65506554,0.91737443,0.6856662,0.7823107,0.93398356,0.89459324,0.90774405,0.89496565,0.9239757
0.9724743,0.9116912,0.4541212,0.928777,0.83521575,0.5673436,0.49094975,0.90863264,0.89968103,0.9704711,0.8946038,0.904978,0.8326431,0.83172137,0.8621567,0.96976036,0.9747767,0.8326431,0.8605459,0.9359057,0.9654906,0.9033526,0.9724743,0.87575483,0.9223822,0.9636064,0.96311426,0.83123636,0.9077413,0.96533275,1.0,0.68780005,0.9078555,0.95413154,0.9514215,0.76040787,0.97383684,0.5261216,0.7992302,0.83508205,0.4764393,0.8285807,0.9287201,0.89364296,0.9455154,0.94734323,0.7248577,0.93834144,0.9292487,0.95996964,0.9258556,0.8752702,0.9165932,0.7605684,0.8843837,0.8390188,0.9396123,0.8419818,0.9772299,0.87385297,0.8949918,0.8277912,0.9323337,0.7565222,0.94766927,0.86203426,0.6863704,0.88626176,0.95921576,0.52166027,0.9244834,0.859635,0.8773793,0.9939326,0.9287727,0.84964204,0.9372599,0.9668118,0.9379981,0.8968941,0.8635597,0.90523994,0.96999514,0.92783177,0.969591,0.85288966,0.9267841,0.9017906,0.97107476,0.9553462,0.8988905,0.97601634,0.9105771,0.92005944,0.91473734,0.9712548,0.9218209,0.97614545,0.7269846,0.9323337,0.9171005,0.9361898,0.49094975,0.91252536,0.92106265,0.9182511,0.87370074,0.9724675,0.68717444,0.8950244,0.578586,0.90871817,0.8949942,0.65500593,0.9252595,0.7074201,0.75250477,0.95581675,0.8880112,0.9297871,0.8924685,0.94842637
0.66345036,0.67755294,0.61018705,0.6404968,0.57041013,0.6772196,0.6326693,0.6323681,0.6270304,0.6565711,0.61648977,0.6118672,0.56730556,0.6248329,0.61316586,0.6684736,0.673247,0.56730556,0.56232536,0.66759276,0.6704701,0.65401834,0.66345036,0.6097285,0.61616224,0.6819953,0.68147814,0.5493889,0.6661997,0.66219336,0.68780005,0.9999999,0.700633,0.6650465,0.6672236,0.52730453,0.6623056,0.65800726,0.54491854,0.57273245,0.6147773,0.5796652,0.63278574,0.6886596,0.69454205,0.64675033,0.8174683,0.6610785,0.6723589,0.6734363,0.63975513,0.61972547,0.6699132,0.52889204,0.60705435,0.58519846,0.6516509,0.6076323,0.66726327,0.608063,0.6303406,0.57583094,0.6583035,0.52161527,0.66467,0.60747963,0.7958622,0.62820065,0.6885003,0.6517653,0.6853871,0.62687117,0.62122476,0.68320173,0.690906,0.5769912,0.6715247,0.6829535,0.66503394,0.62339175,0.6108537,0.6387584,0.6818787,0.63961667,0.6632426,0.5913014,0.63292336,0.61422026,0.6757183,0.68956316,0.6055099,0.6661694,0.6133746,0.6775819,0.649804,0.67537224,0.6176796,0.68076813,0.50107145,0.6583035,0.6444769,0.6565683,0.6326693,0.6686197,0.6507435,0.63791585,0.58929735,0.6805215,0.8212961,0.62716144,0.71154153,0.6560041,0.6106756,0.7491595,0.6509582,0.8015126,0.53371465,0.67881495,0.62580234,0.64517295,0.61505973,0.65716845
0.89405143,0.8478718,0.4401088,0.867757,0.7711754,0.56936723,0.47529337,0.846182,0.8443527,0.8988228,0.8334622,0.8753393,0.77310777,0.9170287,0.8207319,0.89385533,0.906036,0.77310777,0.78170997,0.8856424,0.88798064,0.83590245,0.89405143,0.81984895,0.87930703,0.9013738,0.8957748,0.76310223,0.8419337,0.88164854,0.9078555,0.700633,0.9999999,0.8960779,0.8857453,0.7237739,0.9031259,0.5166387,0.7699053,0.8200395,0.47145116,0.79458857,0.8877843,0.97479063,0.8948288,0.9085398,0.7251195,0.8748391,0.8718947,0.881832,0.86426413,0.8362316,0.85297745,0.7122479,0.8311709,0.91728413,0.8733185,0.77247137,0.91607004,0.8149897,0.8276856,0.77327955,0.87124676,0.71410036,0.8875356,0.80474675,0.6982484,0.8287752,0.8934189,0.50559664,0.858299,0.78392255,0.80650854,0.90599644,0.8683476,0.78204703,0.87466705,0.89108986,0.8876203,0.8364248,0.8025478,0.8291645,0.8824418,0.8824657,0.9038976,0.80156803,0.8533834,0.8227446,0.9036453,0.8828422,0.86611396,0.91098773,0.85474765,0.87781113,0.85697424,0.90916747,0.8656362,0.8956338,0.7614214,0.87124676,0.8494329,0.8590903,0.47529337,0.84965205,0.87069535,0.89061,0.853112,0.90929663,0.69369125,0.84810936,0.5788188,0.8682656,0.86238503,0.66725934,0.8615947,0.7036119,0.71497846,0.88082033,0.81580913,0.86369836,0.82306445,0.8782202
0.9566888,0.89592963,0.41849,0.9069073,0.8417879,0.5449688,0.46400237,0.8917319,0.902434,0.94166887,0.86939436,0.8626542,0.8175461,0.80990666,0.83790547,0.947906,0.9559561,0.8175461,0.8288309,0.90435636,0.9223423,0.88532424,0.9566888,0.8737711,0.92077065,0.9743833,0.9283696,0.8320409,0.9062894,0.9501889,0.95413154,0.6650465,0.8960779,1.0000001,0.9276693,0.7391103,0.95116276,0.494813,0.7589006,0.79107296,0.45242113,0.8459227,0.9186098,0.89404523,0.9344963,0.9385501,0.72787535,0.9207529,0.9212663,0.9181038,0.93131196,0.8668691,0.8947753,0.7447922,0.9142829,0.8068191,0.9220715,0.8213493,0.94921434,0.86354023,0.8846672,0.7941002,0.91879386,0.7380792,0.9202183,0.8414201,0.6848962,0.8756608,0.93936694,0.5039662,0.9154858,0.84826344,0.8811233,0.95463896,0.8796482,0.8464602,0.8970848,0.9599818,0.90537316,0.895777,0.8722359,0.8875839,0.9488982,0.89850545,0.94654804,0.8524029,0.89887357,0.8963566,0.95947844,0.9556111,0.8564398,0.9559242,0.86983824,0.9128094,0.88221717,0.9761768,0.88086396,0.9624212,0.66474706,0.91879386,0.9029025,0.8959594,0.46400237,0.88946486,0.8902128,0.8720932,0.86080074,0.9775169,0.67942595,0.88607097,0.5589433,0.91324484,0.86738455,0.66033906,0.89642566,0.69817543,0.7698862,0.91752374,0.8686577,0.8785208,0.8688665,0.9004594
0.93815696,0.95413613,0.49237102,0.9734138,0.90522414,0.61581945,0.54013205,0.9681566,0.9487393,0.94213396,0.9496149,0.94704884,0.9090523,0.8553802,0.87902796,0.9426348,0.9580674,0.9090523,0.89697504,0.89117265,0.9250556,0.95312,0.93815696,0.9515519,0.9178674,0.93239284,0.9136023,0.86758584,0.91046035,0.9391018,0.9514215,0.6672236,0.8857453,0.9276693,0.99999994,0.8347889,0.9484324,0.5734792,0.8630562,0.8807838,0.50295496,0.85325533,0.9533551,0.87255985,0.9115559,0.91760707,0.7070066,0.98127615,0.9701592,0.9726526,0.93370795,0.9131867,0.9619676,0.8019383,0.90738434,0.8265088,0.9673676,0.92746824,0.94289875,0.93964124,0.9529861,0.8918854,0.9771517,0.7969966,0.9769596,0.9447082,0.6890075,0.9569186,0.96235,0.5800146,0.96207404,0.93514633,0.92396283,0.9427674,0.91406393,0.9082003,0.89048696,0.9633213,0.93805593,0.9605421,0.9295934,0.95377314,0.9434327,0.9060322,0.93616253,0.9230079,0.9617598,0.8962095,0.94571984,0.9458571,0.9377171,0.93506813,0.9408985,0.87636864,0.9651023,0.9433764,0.9659255,0.94651127,0.7606811,0.9771517,0.9659519,0.9660922,0.54013205,0.9594996,0.9314058,0.88486695,0.86964095,0.95455456,0.65874827,0.87480295,0.6268997,0.8738306,0.9342281,0.6815462,0.978001,0.6727834,0.74215645,0.97364724,0.9479787,0.9582468,0.94674706,0.9661959
0.76952595,0.80888444,0.47213656,0.8207844,0.8449037,0.5658922,0.48562336,0.82482123,0.84438175,0.76776123,0.82286143,0.79489636,0.8322513,0.77326953,0.7654382,0.7473958,0.77175033,0.8322513,0.7911215,0.6673461,0.72478485,0.80559283,0.76952595,0.8543488,0.74124265,0.7138512,0.69694114,0.8109113,0.78110313,0.7652069,0.76040787,0.52730453,0.7237739,0.7391103,0.8347889,1.0,0.77453023,0.5347962,0.90456057,0.8523457,0.4319625,0.82574594,0.81851685,0.748847,0.75628996,0.8037541,0.5107846,0.8446909,0.8308449,0.8035375,0.7821444,0.86974084,0.820847,0.9058671,0.7962819,0.7659675,0.81129676,0.85388935,0.75608635,0.7923309,0.86606115,0.91312945,0.841219,0.8989494,0.8287588,0.8696275,0.5054822,0.8461051,0.8021679,0.50966704,0.7964201,0.85965127,0.8483857,0.7412056,0.8413509,0.84587944,0.6653296,0.7733431,0.7424861,0.84823817,0.8432915,0.8263215,0.75698173,0.8185363,0.7460269,0.8687029,0.8239847,0.7450212,0.7557744,0.72760975,0.80753803,0.753236,0.8383463,0.7418452,0.81766605,0.75433713,0.83128,0.74714816,0.7222282,0.841219,0.84762186,0.83764595,0.48562336,0.8177339,0.8565252,0.7555603,0.84446514,0.76319456,0.5130975,0.84900385,0.57103986,0.7701339,0.8115599,0.5349417,0.85036683,0.49773887,0.7602161,0.78569365,0.82294726,0.8010608,0.81570536,0.7969705
0.98612064,0.90861905,0.43462908,0.91616184,0.8383249,0.55149055,0.45853198,0.89980423,0.91100526,0.99314237,0.88690114,0.8982198,0.83856606,0.84464157,0.84636664,0.986593,0.9551153,0.83856606,0.8583994,0.9156868,0.9523139,0.90206844,0.98612064,0.8756056,0.9212715,0.961317,0.945807,0.832851,0.90902585,0.94510305,0.97383684,0.6623056,0.9031259,0.95116276,0.9484324,0.77453023,0.9999999,0.50161755,0.7997564,0.83668494,0.45861143,0.8518479,0.94402415,0.8967253,0.9351726,0.9388758,0.70557356,0.9315593,0.92405427,0.9403587,0.9306339,0.8687192,0.90920734,0.7682538,0.8922825,0.8454131,0.9222239,0.837049,0.9634391,0.8617635,0.8920599,0.83743715,0.9255892,0.7626476,0.9360889,0.8617083,0.67164093,0.88976204,0.95099485,0.4954567,0.9222172,0.8595577,0.8847911,0.9680232,0.92007816,0.85665745,0.91496956,0.9512446,0.92093825,0.8884528,0.86361384,0.8873625,0.9456095,0.92077243,0.97271824,0.85876596,0.9223972,0.90650994,0.95926696,0.94067574,0.8991579,0.9829644,0.9069138,0.92492586,0.90787095,0.9596188,0.9127168,0.9579197,0.7184054,0.9255892,0.9118076,0.91840416,0.45853198,0.9059176,0.9176195,0.9092614,0.87893033,0.96063584,0.6630748,0.8881086,0.5542748,0.9156781,0.89403296,0.63402754,0.91684115,0.68460643,0.74654233,0.9404624,0.8872251,0.9123893,0.8892749,0.92884564
0.49984002,0.5881865,0.7452791,0.58428144,0.54542494,0.7700063,0.9185981,0.5884871,0.56516814,0.4968673,0.5759647,0.5447218,0.5838203,0.52625835,0.56265175,0.5059841,0.54416955,0.5838203,0.5626363,0.5034675,0.50445527,0.58130383,0.49984002,0.5836535,0.48383752,0.500328,0.49862045,0.54993075,0.53360784,0.54265463,0.5261216,0.65800726,0.5166387,0.494813,0.5734792,0.5347962,0.50161755,1.0000001,0.57076836,0.55221653,0.68146807,0.45807552,0.54397225,0.4910765,0.50888646,0.49529558,0.63124275,0.58549327,0.5906464,0.5959409,0.49884886,0.5629853,0.59650546,0.5438097,0.5071936,0.42759782,0.55819553,0.60552377,0.5039653,0.5860845,0.58687556,0.578889,0.5723201,0.541365,0.5927105,0.6013175,0.6720467,0.56810576,0.5519837,0.8918846,0.5772215,0.60030216,0.55923885,0.5185963,0.5643344,0.5409241,0.5016494,0.5575723,0.57241964,0.5801295,0.5659292,0.5938527,0.54292333,0.52759993,0.49241167,0.5601002,0.5744164,0.49117625,0.544161,0.540216,0.546807,0.49121043,0.55837023,0.44087952,0.58170575,0.50883627,0.5453727,0.51829946,0.51345885,0.5723201,0.5728507,0.5930729,0.9185981,0.5994774,0.5855391,0.5025473,0.49407125,0.5308907,0.66252196,0.50266063,0.7983886,0.4505978,0.55105823,0.63785255,0.606074,0.65372384,0.43520558,0.5771299,0.5842354,0.58503354,0.5735018,0.56944406
0.7910733,0.83740157,0.49141258,0.8727523,0.86672866,0.5914148,0.52323675,0.8680304,0.87095815,0.79799026,0.86167306,0.84642476,0.8915453,0.82879376,0.80486333,0.7731431,0.8141694,0.8915453,0.8489841,0.70855206,0.75854445,0.83957314,0.7910733,0.8834709,0.7734342,0.7349602,0.7349615,0.8598479,0.8060428,0.8071511,0.7992302,0.54491854,0.7699053,0.7589006,0.8630562,0.90456057,0.7997564,0.57076836,0.99999994,0.9287246,0.433676,0.8272129,0.8663847,0.78820187,0.76752836,0.8409214,0.5222521,0.87028795,0.85431504,0.8516244,0.79859775,0.8971616,0.8528532,0.8880069,0.8074457,0.8201556,0.8494359,0.8814025,0.79246914,0.8295834,0.8898426,0.9338703,0.8620965,0.908014,0.871433,0.9102519,0.53300494,0.85873675,0.8338254,0.5586093,0.8190266,0.8839096,0.86112285,0.78389484,0.8755802,0.87069154,0.7062376,0.8021522,0.7918439,0.8741448,0.8658814,0.86076856,0.79302716,0.8637729,0.7676034,0.8993009,0.8652101,0.77652276,0.79186594,0.7592601,0.85644346,0.7800627,0.86886823,0.7432641,0.85297626,0.77701616,0.87078404,0.77077675,0.80491513,0.8620965,0.86871254,0.8824812,0.52323675,0.852821,0.8991031,0.8153794,0.883776,0.7906356,0.540285,0.84409195,0.59968555,0.7663876,0.85089093,0.56267214,0.88731736,0.5340868,0.7387972,0.82466537,0.860453,0.8462534,0.85164833,0.83776367
0.8212422,0.84764975,0.44499612,0.8915463,0.8283205,0.5593998,0.4939319,0.8756175,0.8666971,0.842052,0.87589014,0.8836598,0.8658542,0.84915894,0.8361518,0.81883204,0.850662,0.8658542,0.8547985,0.78348,0.8157692,0.8659375,0.8212422,0.87442654,0.8174173,0.7890435,0.7984376,0.8187779,0.8177966,0.8299268,0.83508205,0.57273245,0.8200395,0.79107296,0.8807838,0.8523457,0.83668494,0.55221653,0.9287246,1.0,0.4353438,0.797706,0.8819459,0.81935716,0.8059504,0.8558115,0.5466019,0.8772214,0.863492,0.8756276,0.80420184,0.88627595,0.8647681,0.82933444,0.79117674,0.85428095,0.87578326,0.8578253,0.8409073,0.8385285,0.8692862,0.92039514,0.87320983,0.8424267,0.8826351,0.89355195,0.56138736,0.86206174,0.8535019,0.52820843,0.8445638,0.8613096,0.83184433,0.82676804,0.8952738,0.8335222,0.78264034,0.83809733,0.846413,0.8730215,0.8468617,0.8670659,0.827312,0.87759614,0.8179146,0.8682122,0.8752023,0.7971792,0.8347663,0.8031014,0.88415575,0.8274301,0.86563694,0.7845223,0.88398963,0.81461406,0.90008736,0.80871147,0.84491646,0.87320983,0.8598447,0.8898853,0.4939319,0.8649746,0.90909994,0.85963875,0.8682685,0.8275876,0.56709194,0.83240426,0.5728414,0.7870643,0.86065197,0.5543557,0.89066565,0.55380434,0.7079026,0.86483514,0.858751,0.8862765,0.8609316,0.8795618
0.45871958,0.53457415,0.74107254,0.48394373,0.43820518,0.68230295,0.59303665,0.49768654,0.5008295,0.44870242,0.45432085,0.44051385,0.42596886,0.41423315,0.44527966,0.46413684,0.47210437,0.42596886,0.3899393,0.43985677,0.45483673,0.49992758,0.45871958,0.5055177,0.41151464,0.4654202,0.4744751,0.4141627,0.47924423,0.45860246,0.4764393,0.6147773,0.47145116,0.45242113,0.50295496,0.4319625,0.45861143,0.68146807,0.433676,0.4353438,1.0000002,0.4211159,0.4547782,0.45497477,0.48692992,0.4525682,0.6130842,0.52660155,0.5210984,0.51617944,0.44070774,0.48732343,0.536916,0.4175603,0.43422636,0.38312018,0.4944524,0.5011485,0.4548213,0.4832636,0.4996311,0.4485395,0.5132009,0.40154213,0.49851495,0.48510417,0.70921963,0.5041504,0.520708,0.6273756,0.534237,0.49307123,0.4696639,0.46108553,0.4845667,0.44239834,0.45006436,0.49379542,0.4767526,0.4971254,0.46473715,0.49627125,0.46420792,0.44371146,0.45952165,0.44978374,0.47368842,0.4236549,0.4824219,0.5115484,0.44709623,0.458695,0.47340906,0.45145547,0.48726866,0.47743446,0.4601997,0.46891004,0.37397695,0.5132009,0.514835,0.4989828,0.59303665,0.53698266,0.5082176,0.4213007,0.42195034,0.49089873,0.58962315,0.44057143,0.661283,0.44675958,0.4699403,0.523692,0.52403355,0.60399723,0.37574974,0.49493408,0.49186775,0.4738364,0.47723347,0.47549587
0.84632015,0.81740975,0.41051295,0.82463634,0.8490109,0.51401967,0.42531395,0.82789093,0.86296266,0.8477622,0.81589293,0.78054595,0.8127032,0.7943276,0.757907,0.8286278,0.83105886,0.8127032,0.79102707,0.73751855,0.7987124,0.8022307,0.84632015,0.8365712,0.8193735,0.8055367,0.782498,0.8298246,0.8386581,0.82791245,0.8285807,0.5796652,0.79458857,0.8459227,0.85325533,0.82574594,0.8518479,0.45807552,0.8272129,0.797706,0.4211159,0.9999999,0.8840919,0.8135375,0.8390144,0.86002517,0.5978119,0.85130674,0.8438875,0.81514597,0.87297684,0.8417394,0.8213084,0.8010143,0.8796548,0.79284865,0.8230476,0.7995674,0.8234534,0.7797519,0.8690307,0.8354534,0.84587157,0.808828,0.84671587,0.8292618,0.5512998,0.825696,0.85515237,0.469757,0.81671256,0.83001053,0.88791627,0.81572044,0.8411218,0.8642621,0.73089594,0.83063895,0.7758319,0.8372083,0.839615,0.8066287,0.8214445,0.8545004,0.8329539,0.8750973,0.82764316,0.8672755,0.81680405,0.7993861,0.7952978,0.82905483,0.8144889,0.8610977,0.8048878,0.8350261,0.82348025,0.8265718,0.64981246,0.84587157,0.8499187,0.82726353,0.42531395,0.8195425,0.8450948,0.7969101,0.8638505,0.8404392,0.5630673,0.8629769,0.53774524,0.88028824,0.7935093,0.565716,0.8346983,0.56268626,0.7551189,0.80330014,0.8147024,0.7810761,0.8053309,0.7954048
0.9346243,0.91792727,0.4479217,0.93461734,0.89160585,0.57281405,0.51044405,0.92343146,0.9480677,0.9470952,0.9168807,0.9262992,0.8996117,0.8746141,0.8560407,0.9377192,0.9281239,0.8996117,0.90178674,0.86910135,0.91249967,0.9154327,0.9346243,0.9141564,0.9103219,0.90078735,0.89174813,0.88039476,0.8870488,0.9211769,0.9287201,0.63278574,0.8877843,0.9186098,0.9533551,0.81851685,0.94402415,0.54397225,0.8663847,0.8819459,0.4547782,0.8840919,0.9999999,0.88333845,0.9058142,0.9199977,0.66209745,0.944834,0.93477887,0.9314407,0.9289453,0.89697087,0.92678183,0.8121537,0.91695166,0.8563994,0.92463446,0.87923914,0.92726356,0.8872515,0.93008405,0.88223815,0.93526995,0.81793666,0.950664,0.91022336,0.63926065,0.91118455,0.93654245,0.54990095,0.91759604,0.9008875,0.9219279,0.92371875,0.9054542,0.90304315,0.8675615,0.92704797,0.912597,0.92183137,0.9063693,0.9066868,0.91784596,0.917423,0.9309779,0.9218693,0.93467593,0.91159433,0.919045,0.90233845,0.92516065,0.92838246,0.9180136,0.88560295,0.92112696,0.9191581,0.936665,0.90907013,0.76319075,0.93526995,0.9270209,0.93848836,0.51044405,0.9261914,0.9224725,0.89796126,0.89589894,0.93276775,0.6348477,0.8809484,0.5930949,0.8930733,0.90941477,0.6327409,0.94133675,0.6430861,0.75493133,0.929206,0.9022596,0.92117625,0.9042665,0.9325438
0.88737816,0.84227693,0.43598068,0.8531424,0.772469,0.55784655,0.45112056,0.8360138,0.8500182,0.88776624,0.81284076,0.8550978,0.7695109,0.92285526,0.8095579,0.8762508,0.8917617,0.7695109,0.7705372,0.852608,0.86585736,0.81952024,0.88737816,0.8210082,0.8685399,0.8843796,0.87519234,0.77886176,0.8391402,0.87485635,0.89364296,0.6886596,0.97479063,0.89404523,0.87255985,0.748847,0.8967253,0.4910765,0.78820187,0.81935716,0.45497477,0.8135375,0.88333845,0.9999998,0.88146573,0.91802615,0.69632816,0.8668099,0.86728615,0.8649296,0.8557822,0.84628505,0.8401784,0.7519301,0.83054453,0.9395517,0.8580643,0.76799,0.8997581,0.7863897,0.8242606,0.78522635,0.8623185,0.75099516,0.87825954,0.80060947,0.68341696,0.8227397,0.8869725,0.4811133,0.84183574,0.7835027,0.811292,0.88558495,0.8742285,0.7890609,0.84242564,0.8714984,0.8597932,0.83162904,0.80094147,0.81839556,0.8606399,0.89230984,0.8884098,0.8050968,0.83842087,0.81500053,0.89101654,0.86110353,0.8461733,0.9004259,0.84356606,0.8864764,0.8383108,0.89915496,0.84646964,0.87780935,0.7452245,0.8623185,0.8469823,0.848059,0.45112056,0.8375512,0.87138784,0.8824356,0.88777316,0.8965412,0.6780268,0.8780561,0.5670402,0.8865792,0.84602237,0.6436018,0.8507499,0.68279415,0.76220363,0.85470134,0.80547184,0.83859956,0.8055002,0.85077673
0.9350581,0.8854643,0.44297668,0.8926036,0.7953124,0.55945647,0.4697178,0.87064874,0.8745149,0.9310643,0.852818,0.8489304,0.79735863,0.8145832,0.84225786,0.93583345,0.94171584,0.79735863,0.8050079,0.9174186,0.9292915,0.8763045,0.9350581,0.83650285,0.894348,0.9425608,0.93727434,0.7931889,0.9011463,0.91844726,0.9455154,0.69454205,0.8948288,0.9344963,0.9115559,0.75628996,0.9351726,0.50888646,0.76752836,0.8059504,0.48692992,0.8390144,0.9058142,0.88146573,0.9999999,0.93565917,0.72789216,0.90573716,0.90075076,0.9077445,0.9043007,0.87061775,0.8846645,0.7476096,0.86943173,0.8234797,0.9041506,0.7949774,0.9493171,0.83800924,0.866127,0.8042039,0.89655024,0.739886,0.9102299,0.8186425,0.6756792,0.84821504,0.93606156,0.50889355,0.9004089,0.8230057,0.8493784,0.9436096,0.91152495,0.8051649,0.908232,0.93648875,0.90100634,0.85872716,0.82734585,0.85986626,0.93045914,0.9071207,0.9369556,0.8158364,0.87934333,0.88117063,0.9316019,0.9230504,0.8510665,0.9492742,0.85711807,0.9403498,0.88699937,0.9414496,0.8825959,0.9439355,0.6838756,0.89655024,0.87198293,0.8856702,0.4697178,0.8799311,0.8944838,0.90295213,0.8606555,0.94121057,0.6915184,0.89662147,0.5869124,0.9256618,0.8477489,0.6353644,0.8856435,0.7047242,0.7654495,0.92122823,0.8353084,0.89034617,0.8389732,0.9062073
0.9358698,0.8866032,0.43424356,0.9061781,0.82639664,0.56232274,0.44832563,0.8904389,0.89738667,0.9304515,0.86950487,0.8725448,0.8286702,0.8576766,0.8650156,0.9231852,0.94466156,0.8286702,0.83459604,0.88920075,0.9192424,0.868808,0.9358698,0.8725426,0.9087986,0.9259778,0.9163472,0.8403611,0.8875842,0.9301207,0.94734323,0.64675033,0.9085398,0.9385501,0.91760707,0.8037541,0.9388758,0.49529558,0.8409214,0.8558115,0.4525682,0.86002517,0.9199977,0.91802615,0.93565917,1.0,0.6777757,0.91671455,0.9106795,0.9155769,0.903404,0.9059164,0.8901831,0.7988473,0.88010216,0.8957351,0.9167867,0.8180095,0.9452987,0.8437016,0.8807266,0.84670055,0.9077366,0.80378056,0.91935885,0.84749645,0.64406025,0.8643021,0.92850804,0.4834137,0.8834143,0.843362,0.8665194,0.9399744,0.92317486,0.8356851,0.8786619,0.9273536,0.8976988,0.88635695,0.857743,0.8799375,0.9235818,0.9511534,0.9341352,0.854789,0.89199066,0.86982214,0.9364934,0.9092074,0.8810488,0.94449914,0.8955489,0.9227073,0.87970674,0.9444356,0.894164,0.93301696,0.7377565,0.9077366,0.89130485,0.90233606,0.44832563,0.8860779,0.93311924,0.9202146,0.93022513,0.9412389,0.67043495,0.92345464,0.56499815,0.9171082,0.88785714,0.6207763,0.9027287,0.6780537,0.79820645,0.9062085,0.85479593,0.8892991,0.85429573,0.9016479
0.70788646,0.7116082,0.57391024,0.6754985,0.59363925,0.6829803,0.6007819,0.6732905,0.6737155,0.6921233,0.64091295,0.6256994,0.5939519,0.61158514,0.6252887,0.72126037,0.71806,0.5939519,0.57981455,0.7093351,0.7240741,0.687361,0.70788646,0.6456258,0.6428852,0.7485626,0.72788346,0.5632239,0.71145153,0.6994997,0.7248577,0.8174683,0.7251195,0.72787535,0.7070066,0.5107846,0.70557356,0.63124275,0.5222521,0.5466019,0.6130842,0.5978119,0.66209745,0.69632816,0.72789216,0.6777757,1.0,0.70213103,0.71035874,0.70244366,0.6947209,0.62394726,0.70386744,0.49655616,0.6550648,0.5595556,0.6937852,0.6251108,0.70928204,0.6702187,0.6663637,0.5560982,0.70016706,0.4794871,0.6932141,0.6213805,0.8536862,0.6713444,0.72332513,0.6341087,0.736248,0.65047514,0.6443893,0.7206912,0.66539097,0.597332,0.7093338,0.73319197,0.69997025,0.6555488,0.62637687,0.6659253,0.71736217,0.6409097,0.71601206,0.60023135,0.6689378,0.65678203,0.72163,0.7512417,0.61896896,0.71453094,0.63916135,0.69120395,0.67039686,0.73206615,0.6390285,0.7402761,0.44778407,0.70016706,0.6796663,0.67551726,0.6007819,0.70031327,0.6610866,0.6358408,0.5854511,0.73448944,0.811031,0.6394392,0.7006049,0.66263187,0.6439611,0.8297776,0.6819415,0.81610847,0.5258179,0.71433365,0.6731193,0.6664878,0.6660403,0.6857499
