0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.5675675675675675,0.22580645161290322,0.46,0.26666666666666666,0.7878787878787878,0.6666666666666666,0.8,0.625,0.42857142857142855,0.07894736842105263,1.0,0.7352941176470589,0.6666666666666666,0.6944444444444444,0.6216216216216216,0.275,0.3333333333333333,0.5675675675675675,0.275,0.90625,0.1,0.30303030303030304,0.30303030303030304,0.7352941176470589,0.6857142857142857,0.7575757575757576,0.07894736842105263,0.43137254901960786,0.7272727272727273,0.34285714285714286,0.7777777777777778,0.75,0.34210526315789475,0.8484848484848485,0.7368421052631579,0.5,0.4186046511627907,0.29545454545454547,0.325,0.7058823529411765,0.5666666666666667,0.4375,0.45161290322580644,0.78125,1.0,0.46875,0.90625,0.7647058823529411,0.7878787878787878,0.45161290322580644,0.6571428571428571,0.5666666666666667,0.7575757575757576,0.7575757575757576,0.6111111111111112,0.5666666666666667,0.6857142857142857,0.5161290322580645,0.5161290322580645,0.5333333333333333,0.6578947368421053,0.7142857142857143,0.90625,0.6857142857142857,0.7142857142857143,0.6285714285714286
0.5405405405405406,0.1935483870967742,0.5,0.1935483870967742,0.6571428571428571,0.6046511627906976,0.7222222222222222,0.5609756097560976,0.40476190476190477,0.08108108108108109,0.7352941176470589,1.0,0.9032258064516129,0.7142857142857143,0.84375,0.3157894736842105,0.3870967741935484,0.5833333333333334,0.3157894736842105,0.7142857142857143,0.10344827586206896,0.3125,0.3125,0.7575757575757576,0.9333333333333333,0.8387096774193549,0.08108108108108109,0.46938775510204084,0.75,0.35294117647058826,0.8,0.6756756756756757,0.35135135135135137,0.875,0.6666666666666666,0.5813953488372093,0.36363636363636365,0.3023255813953488,0.3333333333333333,0.78125,0.5333333333333333,0.45161290322580644,0.41935483870967744,0.8064516129032258,0.7352941176470589,0.4375,0.8181818181818182,0.7352941176470589,0.7575757575757576,0.41935483870967744,0.5833333333333334,0.5333333333333333,0.7272727272727273,0.9,0.5405405405405406,0.5333333333333333,0.7058823529411765,0.4838709677419355,0.5862068965517241,0.5111111111111111,0.631578947368421,0.7352941176470589,0.8181818181818182,0.7058823529411765,0.7352941176470589,0.8666666666666667
0.48717948717948717,0.15151515151515152,0.46,0.15151515151515152,0.5945945945945946,0.5555555555555556,0.6578947368421053,0.5116279069767442,0.36363636363636365,0.07894736842105263,0.6666666666666666,0.9032258064516129,1.0,0.6944444444444444,0.9354838709677419,0.3076923076923077,0.3333333333333333,0.5263157894736842,0.3076923076923077,0.6944444444444444,0.06451612903225806,0.2647058823529412,0.2647058823529412,0.6857142857142857,0.9666666666666667,0.7575757575757576,0.07894736842105263,0.43137254901960786,0.6764705882352942,0.34285714285714286,0.7297297297297297,0.6153846153846154,0.34210526315789475,0.7941176470588235,0.6097560975609756,0.5333333333333333,0.32608695652173914,0.29545454545454547,0.325,0.7058823529411765,0.5161290322580645,0.4375,0.40625,0.7272727272727273,0.6666666666666666,0.42424242424242425,0.7428571428571429,0.6666666666666666,0.6857142857142857,0.40625,0.5263157894736842,0.5161290322580645,0.6571428571428571,0.8125,0.48717948717948717,0.5161290322580645,0.6388888888888888,0.46875,0.5666666666666667,0.46808510638297873,0.575,0.6666666666666666,0.7428571428571429,0.6388888888888888,0.6666666666666666,0.78125
0.475,0.14705882352941177,0.45098039215686275,0.14705882352941177,0.7142857142857143,0.5434782608695652,0.6410256410256411,0.6097560975609756,0.35555555555555557,0.07692307692307693,0.6944444444444444,0.7142857142857143,0.6944444444444444,1.0,0.6486486486486487,0.3333333333333333,0.45161290322580644,0.5526315789473685,0.3333333333333333,0.7222222222222222,0.0967741935483871,0.41935483870967744,0.41935483870967744,0.9354838709677419,0.6666666666666666,0.7878787878787878,0.10526315789473684,0.4230769230769231,0.7058823529411765,0.3333333333333333,0.6666666666666666,0.6,0.3333333333333333,0.7222222222222222,0.5952380952380952,0.4583333333333333,0.37777777777777777,0.28888888888888886,0.3170731707317073,0.7352941176470589,0.5,0.42424242424242425,0.3939393939393939,0.7575757575757576,0.6944444444444444,0.4117647058823529,0.7222222222222222,0.8484848484848485,0.8181818181818182,0.3939393939393939,0.5128205128205128,0.5,0.9032258064516129,0.7878787878787878,0.475,0.5,0.875,0.45454545454545453,0.5,0.5217391304347826,0.6410256410256411,0.90625,0.7222222222222222,0.875,0.967741935483871,0.7058823529411765
0.48717948717948717,0.15151515151515152,0.43137254901960786,0.15151515151515152,0.5526315789473685,0.5217391304347826,0.6153846153846154,0.4772727272727273,0.3333333333333333,0.05128205128205128,0.6216216216216216,0.84375,0.9354838709677419,0.6486486486486487,1.0,0.275,0.3333333333333333,0.48717948717948717,0.275,0.6944444444444444,0.06451612903225806,0.2647058823529412,0.2647058823529412,0.6388888888888888,0.9032258064516129,0.7058823529411765,0.07894736842105263,0.40384615384615385,0.6285714285714286,0.3055555555555556,0.6842105263157895,0.575,0.3076923076923077,0.7428571428571429,0.5714285714285714,0.5,0.2978723404255319,0.26666666666666666,0.2926829268292683,0.7575757575757576,0.46875,0.3939393939393939,0.36363636363636365,0.6764705882352942,0.6216216216216216,0.38235294117647056,0.6944444444444444,0.6216216216216216,0.6388888888888888,0.36363636363636365,0.48717948717948717,0.46875,0.6111111111111112,0.7575757575757576,0.45,0.46875,0.5945945945945946,0.42424242424242425,0.5161290322580645,0.4375,0.5365853658536586,0.6666666666666666,0.6944444444444444,0.5945945945945946,0.6216216216216216,0.7272727272727273
0.2564102564102564,0.03571428571428571,0.45454545454545453,0.07407407407407407,0.28205128205128205,0.2978723404255319,0.3170731707317073,0.24444444444444444,0.1590909090909091,0.10344827586206896,0.275,0.3157894736842105,0.3076923076923077,0.3333333333333333,0.275,1.0,0.12903225806451613,0.3611111111111111,1.0,0.23809523809523808,0.043478260869565216,0.13333333333333333,0.13333333333333333,0.35135135135135137,0.3157894736842105,0.32432432432432434,0.3333333333333333,0.4883720930232558,0.3333333333333333,0.4074074074074074,0.27906976744186046,0.2558139534883721,0.3548387096774194,0.3,0.2391304347826087,0.25,0.2682926829268293,0.2631578947368421,0.29411764705882354,0.2894736842105263,0.4074074074074074,0.4230769230769231,0.3333333333333333,0.2972972972972973,0.275,0.4074074074074074,0.2682926829268293,0.3076923076923077,0.28205128205128205,0.3333333333333333,0.2564102564102564,0.4074074074074074,0.3611111111111111,0.32432432432432434,0.2894736842105263,0.4074074074074074,0.3888888888888889,0.46153846153846156,0.4074074074074074,0.5,0.2857142857142857,0.34210526315789475,0.2682926829268293,0.3888888888888889,0.34210526315789475,0.3333333333333333
0.3125,0.29411764705882354,0.29545454545454547,0.29411764705882354,0.34375,0.2857142857142857,0.34285714285714286,0.32432432432432434,0.29411764705882354,0.08695652173913043,0.3333333333333333,0.3870967741935484,0.3333333333333333,0.45161290322580644,0.3333333333333333,0.12903225806451613,1.0,0.3125,0.12903225806451613,0.36363636363636365,0.21428571428571427,0.8,0.8,0.4827586206896552,0.34375,0.3548387096774194,0.08695652173913043,0.29545454545454547,0.36666666666666664,0.10714285714285714,0.3333333333333333,0.2702702702702703,0.09375,0.36363636363636365,0.28205128205128205,0.2926829268292683,0.40625,0.17142857142857143,0.1935483870967742,0.3548387096774194,0.10714285714285714,0.1111111111111111,0.07407407407407407,0.36666666666666664,0.3333333333333333,0.10714285714285714,0.36363636363636365,0.4666666666666667,0.43333333333333335,0.07407407407407407,0.2727272727272727,0.10714285714285714,0.4482758620689655,0.4,0.2727272727272727,0.10714285714285714,0.4827586206896552,0.10714285714285714,0.10714285714285714,0.325,0.34285714285714286,0.4666666666666667,0.36363636363636365,0.43333333333333335,0.4666666666666667,0.3225806451612903
0.36585365853658536,0.125,0.39215686274509803,0.16129032258064516,0.5833333333333334,0.44680851063829785,0.525,0.5365853658536586,0.3181818181818182,0.08333333333333333,0.5675675675675675,0.5833333333333334,0.5263157894736842,0.5526315789473685,0.48717948717948717,0.3611111111111111,0.3125,1.0,0.3611111111111111,0.5128205128205128,0.10714285714285714,0.28125,0.28125,0.5833333333333334,0.5405405405405406,0.6470588235294118,0.08333333333333333,0.39215686274509803,0.6176470588235294,0.40625,0.55,0.4878048780487805,0.2894736842105263,0.5945945945945946,0.45454545454545453,0.3958333333333333,0.3409090909090909,0.30952380952380953,0.34210526315789475,0.6,0.40625,0.4666666666666667,0.30303030303030304,0.5714285714285714,0.5675675675675675,0.40625,0.5526315789473685,0.5675675675675675,0.5833333333333334,0.30303030303030304,0.4,0.40625,0.6,0.6470588235294118,0.4358974358974359,0.40625,0.6285714285714286,0.45161290322580644,0.40625,0.425531914893617,0.6052631578947368,0.5675675675675675,0.5526315789473685,0.5405405405405406,0.5675675675675675,0.5714285714285714
0.2564102564102564,0.03571428571428571,0.45454545454545453,0.07407407407407407,0.28205128205128205,0.2978723404255319,0.3170731707317073,0.24444444444444444,0.1590909090909091,0.10344827586206896,0.275,0.3157894736842105,0.3076923076923077,0.3333333333333333,0.275,1.0,0.12903225806451613,0.3611111111111111,1.0,0.23809523809523808,0.043478260869565216,0.13333333333333333,0.13333333333333333,0.35135135135135137,0.3157894736842105,0.32432432432432434,0.3333333333333333,0.4883720930232558,0.3333333333333333,0.4074074074074074,0.27906976744186046,0.2558139534883721,0.3548387096774194,0.3,0.2391304347826087,0.25,0.2682926829268293,0.2631578947368421,0.29411764705882354,0.2894736842105263,0.4074074074074074,0.4230769230769231,0.3333333333333333,0.2972972972972973,0.275,0.4074074074074074,0.2682926829268293,0.3076923076923077,0.28205128205128205,0.3333333333333333,0.2564102564102564,0.4074074074074074,0.3611111111111111,0.32432432432432434,0.2894736842105263,0.4074074074074074,0.3888888888888889,0.46153846153846156,0.4074074074074074,0.5,0.2857142857142857,0.34210526315789475,0.2682926829268293,0.3888888888888889,0.34210526315789475,0.3333333333333333
0.5526315789473685,0.25806451612903225,0.45098039215686275,0.25806451612903225,0.7142857142857143,0.6511627906976745,0.7777777777777778,0.6097560975609756,0.4186046511627907,0.05,0.90625,0.7142857142857143,0.6944444444444444,0.7222222222222222,0.6944444444444444,0.23809523809523808,0.36363636363636365,0.5128205128205128,0.23809523809523808,1.0,0.0967741935483871,0.29411764705882354,0.29411764705882354,0.7142857142857143,0.6666666666666666,0.6857142857142857,0.07692307692307693,0.4230769230769231,0.7058823529411765,0.2972972972972973,0.7567567567567568,0.7297297297297297,0.3,0.8235294117647058,0.717948717948718,0.48936170212765956,0.4090909090909091,0.2608695652173913,0.2857142857142857,0.6857142857142857,0.5,0.38235294117647056,0.3939393939393939,0.7575757575757576,0.90625,0.4117647058823529,0.8787878787878788,0.7428571428571429,0.7647058823529411,0.3939393939393939,0.5945945945945946,0.5,0.6857142857142857,0.7352941176470589,0.5526315789473685,0.5,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.5217391304347826,0.6410256410256411,0.6944444444444444,0.8787878787878788,0.6666666666666666,0.6944444444444444,0.6111111111111112
0.10714285714285714,0.375,0.06976744186046512,0.375,0.10344827586206896,0.075,0.09090909090909091,0.08571428571428572,0.1,0.07692307692307693,0.1,0.10344827586206896,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.043478260869565216,0.21428571428571427,0.10714285714285714,0.043478260869565216,0.0967741935483871,1.0,0.23076923076923078,0.23076923076923078,0.10344827586206896,0.06666666666666667,0.10714285714285714,0.07692307692307693,0.06976744186046512,0.1111111111111111,0.05263157894736842,0.08823529411764706,0.09090909090909091,0.043478260869565216,0.0967741935483871,0.08333333333333333,0.07692307692307693,0.0967741935483871,0.034482758620689655,0.04,0.10714285714285714,0.05263157894736842,0.05555555555555555,0.058823529411764705,0.1111111111111111,0.1,0.05263157894736842,0.0967741935483871,0.1,0.10344827586206896,0.058823529411764705,0.10714285714285714,0.05263157894736842,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.05263157894736842,0.10344827586206896,0.05263157894736842,0.05263157894736842,0.07692307692307693,0.09090909090909091,0.1,0.0967741935483871,0.10344827586206896,0.1,0.1111111111111111
0.28125,0.23529411764705882,0.24444444444444444,0.3125,0.3548387096774194,0.23255813953488372,0.2777777777777778,0.2972972972972973,0.2647058823529412,0.09090909090909091,0.30303030303030304,0.3125,0.2647058823529412,0.41935483870967744,0.2647058823529412,0.13333333333333333,0.8,0.28125,0.13333333333333333,0.29411764705882354,0.23076923076923078,1.0,1.0,0.4,0.2727272727272727,0.36666666666666664,0.09090909090909091,0.24444444444444444,0.2903225806451613,0.1111111111111111,0.2702702702702703,0.24324324324324326,0.0967741935483871,0.29411764705882354,0.2564102564102564,0.23809523809523808,0.3333333333333333,0.17647058823529413,0.2,0.36666666666666664,0.1111111111111111,0.11538461538461539,0.07692307692307693,0.2903225806451613,0.30303030303030304,0.1111111111111111,0.29411764705882354,0.3870967741935484,0.3548387096774194,0.07692307692307693,0.28125,0.1111111111111111,0.41379310344827586,0.3225806451612903,0.28125,0.1111111111111111,0.4,0.1111111111111111,0.1111111111111111,0.2682926829268293,0.2777777777777778,0.3870967741935484,0.29411764705882354,0.3548387096774194,0.43333333333333335,0.2903225806451613
0.28125,0.23529411764705882,0.24444444444444444,0.3125,0.3548387096774194,0.23255813953488372,0.2777777777777778,0.2972972972972973,0.2647058823529412,0.09090909090909091,0.30303030303030304,0.3125,0.2647058823529412,0.41935483870967744,0.2647058823529412,0.13333333333333333,0.8,0.28125,0.13333333333333333,0.29411764705882354,0.23076923076923078,1.0,1.0,0.4,0.2727272727272727,0.36666666666666664,0.09090909090909091,0.24444444444444444,0.2903225806451613,0.1111111111111111,0.2702702702702703,0.24324324324324326,0.0967741935483871,0.29411764705882354,0.2564102564102564,0.23809523809523808,0.3333333333333333,0.17647058823529413,0.2,0.36666666666666664,0.1111111111111111,0.11538461538461539,0.07692307692307693,0.2903225806451613,0.30303030303030304,0.1111111111111111,0.29411764705882354,0.3870967741935484,0.3548387096774194,0.07692307692307693,0.28125,0.1111111111111111,0.41379310344827586,0.3225806451612903,0.28125,0.1111111111111111,0.4,0.1111111111111111,0.1111111111111111,0.2682926829268293,0.2777777777777778,0.3870967741935484,0.29411764705882354,0.3548387096774194,0.43333333333333335,0.2903225806451613
0.5,0.15625,0.46938775510204084,0.15625,0.7058823529411765,0.5681818181818182,0.6756756756756757,0.6,0.37209302325581395,0.08108108108108109,0.7352941176470589,0.7575757575757576,0.6857142857142857,0.9354838709677419,0.6388888888888888,0.35135135135135137,0.4827586206896552,0.5833333333333334,0.35135135135135137,0.7142857142857143,0.10344827586206896,0.4,0.4,1.0,0.7058823529411765,0.78125,0.1111111111111111,0.44,0.75,0.35294117647058826,0.7027027027027027,0.631578947368421,0.35135135135135137,0.7647058823529411,0.625,0.4782608695652174,0.3953488372093023,0.3023255813953488,0.3333333333333333,0.7272727272727273,0.5333333333333333,0.45161290322580644,0.41935483870967744,0.8064516129032258,0.7352941176470589,0.4375,0.7647058823529411,0.9032258064516129,0.8709677419354839,0.41935483870967744,0.5405405405405406,0.5333333333333333,0.9655172413793104,0.8387096774193549,0.5,0.5333333333333333,0.9333333333333333,0.4838709677419355,0.5333333333333333,0.5454545454545454,0.6756756756756757,0.9666666666666667,0.7647058823529411,0.9333333333333333,0.9666666666666667,0.696969696969697
0.5,0.15625,0.46938775510204084,0.15625,0.6111111111111112,0.5681818181818182,0.6756756756756757,0.5238095238095238,0.37209302325581395,0.08108108108108109,0.6857142857142857,0.9333333333333333,0.9666666666666667,0.6666666666666666,0.9032258064516129,0.3157894736842105,0.34375,0.5405405405405406,0.3157894736842105,0.6666666666666666,0.06666666666666667,0.2727272727272727,0.2727272727272727,0.7058823529411765,1.0,0.78125,0.08108108108108109,0.44,0.696969696969697,0.35294117647058826,0.75,0.631578947368421,0.35135135135135137,0.8181818181818182,0.625,0.5454545454545454,0.3333333333333333,0.3023255813953488,0.3333333333333333,0.7272727272727273,0.5333333333333333,0.45161290322580644,0.41935483870967744,0.75,0.6857142857142857,0.4375,0.7647058823529411,0.6857142857142857,0.7058823529411765,0.41935483870967744,0.5405405405405406,0.5333333333333333,0.6764705882352942,0.8387096774193549,0.5,0.5333333333333333,0.6571428571428571,0.4838709677419355,0.5862068965517241,0.4782608695652174,0.5897435897435898,0.6857142857142857,0.7647058823529411,0.6571428571428571,0.6857142857142857,0.8064516129032258
