0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0.9999999,0.92357904,0.48032707,0.42030674,0.48971885,0.8795855,0.49082255,0.7693523,0.9314617,0.80570006,0.80570006,0.80570006,0.74329007,0.80570006,0.80570006,0.76441026,0.81150544,0.9999999,0.7880302,0.80570006,0.43189767,0.46927693,0.80570006,0.80570006,0.50267804,0.43141344,0.93404907,0.84629154,0.93404907,0.77944493,0.93404907,0.7573558,0.9999999,0.9361628,0.93404907,0.9999999,0.9999999,0.9999999,0.93404907,0.75991,0.93404907,0.93404907,0.93404907,0.93404907,0.93404907,0.509132,0.9999999,0.9361628,0.9188872,0.9314617,0.8785163,0.93404907,0.6971313,0.46961746,0.9999999,0.4792515,0.48454368,0.9999999,0.7978387,0.4637391,0.50090814,0.9069786,0.49232516,0.93404907,0.93404907,0.93404907,0.7672214,0.5026628,0.46458006,0.9314617,0.7652544,0.6704983,0.9361628,0.48971885,0.42697203,0.93404907,0.39207742,0.4724269,0.9314617,0.47367576,0.93404907,0.48163188,0.8795855,0.9999999,0.46758428,0.9999999,0.961501,0.7545981,0.7545981,0.7545981,0.51503414,0.92357904,0.4256003,0.80596745,0.961501,0.86947036,0.92357904,0.91850865,0.4714042,0.92357904,0.85944384,0.8795855,0.49398518,0.93404907,0.48586112,0.90861255,0.74553597,0.961501,0.9999999,0.93404907,0.76848817,0.93404907,0.93404907,0.93404907,0.47067633,0.50728655,0.46149653,0.9314617,0.49854207,0.4474448,0.41592416,0.44854495,0.4673227,0.9314617,0.48335975,0.47366193,0.46092212,0.3968518,0.961501,0.9361628,0.42997414,0.7388613,0.93404907,0.39957708,0.48818612,0.80570006,0.80570006,0.80570006,0.74329007,0.80570006,0.3835601,0.43864116,0.80570006,0.39679495,0.37329173,0.8149761,0.93404907,0.76531065,0.4685439,0.80570006,0.93404907,0.75991,0.7693523
0.93404907,0.8425619,0.46799636,0.3930899,0.45733753,0.79964983,0.45786262,0.7430005,0.955287,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.88318276,0.75644267,0.85771435,0.93404907,0.82227767,0.88318276,0.41650304,0.44344985,0.88318276,0.88318276,0.48015308,0.41453773,1.0000001,0.8796644,1.0000001,0.77536786,1.0000001,0.8365627,0.93404907,0.8606624,1.0000001,0.93404907,0.93404907,0.93404907,1.0000001,0.74852175,1.0000001,1.0000001,1.0000001,1.0000001,1.0000001,0.4772177,0.93404907,0.8606624,0.91181517,0.955287,0.94329906,1.0000001,0.66130537,0.44553977,0.93404907,0.44934922,0.45295984,0.93404907,0.7697608,0.42654204,0.4623292,0.96286154,0.45552152,1.0000001,1.0000001,1.0000001,0.74305403,0.47891057,0.43833387,0.955287,0.74978405,0.66665375,0.8606624,0.45733753,0.41057104,1.0000001,0.37735593,0.45672926,0.955287,0.44601893,1.0000001,0.4523223,0.79964983,0.93404907,0.4336024,0.93404907,0.90125245,0.8106928,0.8106928,0.8106928,0.48518237,0.8425619,0.4158666,0.7645111,0.90125245,0.79566526,0.8425619,0.8363106,0.44408017,0.8425619,0.9030776,0.79964983,0.4584582,1.0000001,0.45542046,0.83520705,0.7139949,0.90125245,0.93404907,1.0000001,0.7778612,1.0000001,1.0000001,1.0000001,0.45023513,0.47344685,0.44272834,0.955287,0.47400975,0.42165726,0.3903577,0.42042965,0.43538246,0.955287,0.45327365,0.4556563,0.43625122,0.38070655,0.90125245,0.8606624,0.4156621,0.7041107,1.0000001,0.3822657,0.46135968,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.36666927,0.41668794,0.88318276,0.39113942,0.35978907,0.781168,1.0000001,0.8096886,0.4537487,0.88318276,1.0000001,0.74852175,0.7430005
0.75991,0.82004297,0.5136044,0.44927037,0.48398712,0.8140345,0.5052285,0.7500701,0.7324567,0.7294686,0.7294686,0.7294686,0.85000116,0.7294686,0.7294686,0.7328813,0.7204833,0.75991,0.7052555,0.7294686,0.44068956,0.46483123,0.7294686,0.7294686,0.47241262,0.43666697,0.74852175,0.6511651,0.74852175,0.7447678,0.74852175,0.662578,0.75991,0.71446013,0.74852175,0.75991,0.75991,0.75991,0.74852175,1.0000004,0.74852175,0.74852175,0.74852175,0.74852175,0.74852175,0.46849495,0.75991,0.71446013,0.6731446,0.7324567,0.67994046,0.74852175,0.9003866,0.46986717,0.75991,0.5010484,0.49609762,0.75991,0.9115819,0.45806426,0.48543632,0.7522227,0.49187118,0.74852175,0.74852175,0.74852175,0.72568536,0.45130622,0.48195332,0.7324567,0.78764486,0.67210966,0.71446013,0.48398712,0.43326902,0.74852175,0.41583622,0.499384,0.7324567,0.47230634,0.74852175,0.5043786,0.8140345,0.75991,0.41790575,0.75991,0.73722655,0.7323128,0.7323128,0.7323128,0.48180538,0.82004297,0.43512136,0.7950311,0.73722655,0.6623232,0.82004297,0.69799745,0.48542422,0.82004297,0.80622745,0.8140345,0.47080737,0.74852175,0.48809874,0.68127644,0.91676044,0.73722655,0.75991,0.74852175,0.7706757,0.74852175,0.74852175,0.74852175,0.4814877,0.47658718,0.42918977,0.7324567,0.48962012,0.46554953,0.43554783,0.46401134,0.47765085,0.7324567,0.46393648,0.48559865,0.47783905,0.42457026,0.73722655,0.71446013,0.4312176,0.9127303,0.74852175,0.4075035,0.49063852,0.7294686,0.7294686,0.7294686,0.85000116,0.7294686,0.3962971,0.4477294,0.7294686,0.40002656,0.3663297,0.77946603,0.74852175,0.7570317,0.47496563,0.7294686,0.74852175,1.0000004,0.7500701
0.93404907,0.8425619,0.46799636,0.3930899,0.45733753,0.79964983,0.45786262,0.7430005,0.955287,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.88318276,0.75644267,0.85771435,0.93404907,0.82227767,0.88318276,0.41650304,0.44344985,0.88318276,0.88318276,0.48015308,0.41453773,1.0000001,0.8796644,1.0000001,0.77536786,1.0000001,0.8365627,0.93404907,0.8606624,1.0000001,0.93404907,0.93404907,0.93404907,1.0000001,0.74852175,1.0000001,1.0000001,1.0000001,1.0000001,1.0000001,0.4772177,0.93404907,0.8606624,0.91181517,0.955287,0.94329906,1.0000001,0.66130537,0.44553977,0.93404907,0.44934922,0.45295984,0.93404907,0.7697608,0.42654204,0.4623292,0.96286154,0.45552152,1.0000001,1.0000001,1.0000001,0.74305403,0.47891057,0.43833387,0.955287,0.74978405,0.66665375,0.8606624,0.45733753,0.41057104,1.0000001,0.37735593,0.45672926,0.955287,0.44601893,1.0000001,0.4523223,0.79964983,0.93404907,0.4336024,0.93404907,0.90125245,0.8106928,0.8106928,0.8106928,0.48518237,0.8425619,0.4158666,0.7645111,0.90125245,0.79566526,0.8425619,0.8363106,0.44408017,0.8425619,0.9030776,0.79964983,0.4584582,1.0000001,0.45542046,0.83520705,0.7139949,0.90125245,0.93404907,1.0000001,0.7778612,1.0000001,1.0000001,1.0000001,0.45023513,0.47344685,0.44272834,0.955287,0.47400975,0.42165726,0.3903577,0.42042965,0.43538246,0.955287,0.45327365,0.4556563,0.43625122,0.38070655,0.90125245,0.8606624,0.4156621,0.7041107,1.0000001,0.3822657,0.46135968,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.36666927,0.41668794,0.88318276,0.39113942,0.35978907,0.781168,1.0000001,0.8096886,0.4537487,0.88318276,1.0000001,0.74852175,0.7430005
0.93404907,0.8425619,0.46799636,0.3930899,0.45733753,0.79964983,0.45786262,0.7430005,0.955287,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.88318276,0.75644267,0.85771435,0.93404907,0.82227767,0.88318276,0.41650304,0.44344985,0.88318276,0.88318276,0.48015308,0.41453773,1.0000001,0.8796644,1.0000001,0.77536786,1.0000001,0.8365627,0.93404907,0.8606624,1.0000001,0.93404907,0.93404907,0.93404907,1.0000001,0.74852175,1.0000001,1.0000001,1.0000001,1.0000001,1.0000001,0.4772177,0.93404907,0.8606624,0.91181517,0.955287,0.94329906,1.0000001,0.66130537,0.44553977,0.93404907,0.44934922,0.45295984,0.93404907,0.7697608,0.42654204,0.4623292,0.96286154,0.45552152,1.0000001,1.0000001,1.0000001,0.74305403,0.47891057,0.43833387,0.955287,0.74978405,0.66665375,0.8606624,0.45733753,0.41057104,1.0000001,0.37735593,0.45672926,0.955287,0.44601893,1.0000001,0.4523223,0.79964983,0.93404907,0.4336024,0.93404907,0.90125245,0.8106928,0.8106928,0.8106928,0.48518237,0.8425619,0.4158666,0.7645111,0.90125245,0.79566526,0.8425619,0.8363106,0.44408017,0.8425619,0.9030776,0.79964983,0.4584582,1.0000001,0.45542046,0.83520705,0.7139949,0.90125245,0.93404907,1.0000001,0.7778612,1.0000001,1.0000001,1.0000001,0.45023513,0.47344685,0.44272834,0.955287,0.47400975,0.42165726,0.3903577,0.42042965,0.43538246,0.955287,0.45327365,0.4556563,0.43625122,0.38070655,0.90125245,0.8606624,0.4156621,0.7041107,1.0000001,0.3822657,0.46135968,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.36666927,0.41668794,0.88318276,0.39113942,0.35978907,0.781168,1.0000001,0.8096886,0.4537487,0.88318276,1.0000001,0.74852175,0.7430005
0.93404907,0.8425619,0.46799636,0.3930899,0.45733753,0.79964983,0.45786262,0.7430005,0.955287,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.88318276,0.75644267,0.85771435,0.93404907,0.82227767,0.88318276,0.41650304,0.44344985,0.88318276,0.88318276,0.48015308,0.41453773,1.0000001,0.8796644,1.0000001,0.77536786,1.0000001,0.8365627,0.93404907,0.8606624,1.0000001,0.93404907,0.93404907,0.93404907,1.0000001,0.74852175,1.0000001,1.0000001,1.0000001,1.0000001,1.0000001,0.4772177,0.93404907,0.8606624,0.91181517,0.955287,0.94329906,1.0000001,0.66130537,0.44553977,0.93404907,0.44934922,0.45295984,0.93404907,0.7697608,0.42654204,0.4623292,0.96286154,0.45552152,1.0000001,1.0000001,1.0000001,0.74305403,0.47891057,0.43833387,0.955287,0.74978405,0.66665375,0.8606624,0.45733753,0.41057104,1.0000001,0.37735593,0.45672926,0.955287,0.44601893,1.0000001,0.4523223,0.79964983,0.93404907,0.4336024,0.93404907,0.90125245,0.8106928,0.8106928,0.8106928,0.48518237,0.8425619,0.4158666,0.7645111,0.90125245,0.79566526,0.8425619,0.8363106,0.44408017,0.8425619,0.9030776,0.79964983,0.4584582,1.0000001,0.45542046,0.83520705,0.7139949,0.90125245,0.93404907,1.0000001,0.7778612,1.0000001,1.0000001,1.0000001,0.45023513,0.47344685,0.44272834,0.955287,0.47400975,0.42165726,0.3903577,0.42042965,0.43538246,0.955287,0.45327365,0.4556563,0.43625122,0.38070655,0.90125245,0.8606624,0.4156621,0.7041107,1.0000001,0.3822657,0.46135968,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.36666927,0.41668794,0.88318276,0.39113942,0.35978907,0.781168,1.0000001,0.8096886,0.4537487,0.88318276,1.0000001,0.74852175,0.7430005
0.93404907,0.8425619,0.46799636,0.3930899,0.45733753,0.79964983,0.45786262,0.7430005,0.955287,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.88318276,0.75644267,0.85771435,0.93404907,0.82227767,0.88318276,0.41650304,0.44344985,0.88318276,0.88318276,0.48015308,0.41453773,1.0000001,0.8796644,1.0000001,0.77536786,1.0000001,0.8365627,0.93404907,0.8606624,1.0000001,0.93404907,0.93404907,0.93404907,1.0000001,0.74852175,1.0000001,1.0000001,1.0000001,1.0000001,1.0000001,0.4772177,0.93404907,0.8606624,0.91181517,0.955287,0.94329906,1.0000001,0.66130537,0.44553977,0.93404907,0.44934922,0.45295984,0.93404907,0.7697608,0.42654204,0.4623292,0.96286154,0.45552152,1.0000001,1.0000001,1.0000001,0.74305403,0.47891057,0.43833387,0.955287,0.74978405,0.66665375,0.8606624,0.45733753,0.41057104,1.0000001,0.37735593,0.45672926,0.955287,0.44601893,1.0000001,0.4523223,0.79964983,0.93404907,0.4336024,0.93404907,0.90125245,0.8106928,0.8106928,0.8106928,0.48518237,0.8425619,0.4158666,0.7645111,0.90125245,0.79566526,0.8425619,0.8363106,0.44408017,0.8425619,0.9030776,0.79964983,0.4584582,1.0000001,0.45542046,0.83520705,0.7139949,0.90125245,0.93404907,1.0000001,0.7778612,1.0000001,1.0000001,1.0000001,0.45023513,0.47344685,0.44272834,0.955287,0.47400975,0.42165726,0.3903577,0.42042965,0.43538246,0.955287,0.45327365,0.4556563,0.43625122,0.38070655,0.90125245,0.8606624,0.4156621,0.7041107,1.0000001,0.3822657,0.46135968,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.36666927,0.41668794,0.88318276,0.39113942,0.35978907,0.781168,1.0000001,0.8096886,0.4537487,0.88318276,1.0000001,0.74852175,0.7430005
0.93404907,0.8425619,0.46799636,0.3930899,0.45733753,0.79964983,0.45786262,0.7430005,0.955287,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.88318276,0.75644267,0.85771435,0.93404907,0.82227767,0.88318276,0.41650304,0.44344985,0.88318276,0.88318276,0.48015308,0.41453773,1.0000001,0.8796644,1.0000001,0.77536786,1.0000001,0.8365627,0.93404907,0.8606624,1.0000001,0.93404907,0.93404907,0.93404907,1.0000001,0.74852175,1.0000001,1.0000001,1.0000001,1.0000001,1.0000001,0.4772177,0.93404907,0.8606624,0.91181517,0.955287,0.94329906,1.0000001,0.66130537,0.44553977,0.93404907,0.44934922,0.45295984,0.93404907,0.7697608,0.42654204,0.4623292,0.96286154,0.45552152,1.0000001,1.0000001,1.0000001,0.74305403,0.47891057,0.43833387,0.955287,0.74978405,0.66665375,0.8606624,0.45733753,0.41057104,1.0000001,0.37735593,0.45672926,0.955287,0.44601893,1.0000001,0.4523223,0.79964983,0.93404907,0.4336024,0.93404907,0.90125245,0.8106928,0.8106928,0.8106928,0.48518237,0.8425619,0.4158666,0.7645111,0.90125245,0.79566526,0.8425619,0.8363106,0.44408017,0.8425619,0.9030776,0.79964983,0.4584582,1.0000001,0.45542046,0.83520705,0.7139949,0.90125245,0.93404907,1.0000001,0.7778612,1.0000001,1.0000001,1.0000001,0.45023513,0.47344685,0.44272834,0.955287,0.47400975,0.42165726,0.3903577,0.42042965,0.43538246,0.955287,0.45327365,0.4556563,0.43625122,0.38070655,0.90125245,0.8606624,0.4156621,0.7041107,1.0000001,0.3822657,0.46135968,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.36666927,0.41668794,0.88318276,0.39113942,0.35978907,0.781168,1.0000001,0.8096886,0.4537487,0.88318276,1.0000001,0.74852175,0.7430005
0.509132,0.5061821,0.81919795,0.8327178,0.939866,0.5230128,0.8568978,0.53758466,0.4910335,0.46564615,0.46564615,0.46564615,0.4790725,0.46564615,0.46564615,0.60228646,0.48254395,0.509132,0.5042007,0.46564615,0.665667,0.78432155,0.46564615,0.46564615,0.79585254,0.73388445,0.4772177,0.5124359,0.4772177,0.53128064,0.4772177,0.4580115,0.509132,0.50831753,0.4772177,0.509132,0.509132,0.509132,0.4772177,0.46849495,0.4772177,0.4772177,0.4772177,0.4772177,0.4772177,1.0000002,0.509132,0.50831753,0.49180472,0.4910335,0.47806722,0.4772177,0.4881891,0.8966371,0.509132,0.8349649,0.8553111,0.509132,0.49815494,0.9391613,0.94675666,0.46506867,0.8789579,0.4772177,0.4772177,0.4772177,0.6007175,0.923556,0.90405405,0.4910335,0.5133792,0.42009565,0.50831753,0.939866,0.7134412,0.4772177,0.75002635,0.795781,0.4910335,0.8951808,0.4772177,0.84210455,0.5230128,0.509132,0.89569587,0.509132,0.48556268,0.39100716,0.39100716,0.39100716,0.95424175,0.5061821,0.77628386,0.5411476,0.48556268,0.5549389,0.5061821,0.5142582,0.8382177,0.5061821,0.42724708,0.5230128,0.94863033,0.4772177,0.90249014,0.5402988,0.5299529,0.48556268,0.509132,0.4772177,0.45925903,0.4772177,0.4772177,0.4772177,0.7861291,0.9510066,0.7969318,0.4910335,0.86630535,0.8231296,0.7637685,0.8220057,0.85970646,0.4910335,0.95793456,0.83440566,0.8820114,0.71554357,0.48556268,0.50831753,0.8024363,0.49169534,0.4772177,0.7325561,0.78353584,0.46564615,0.46564615,0.46564615,0.4790725,0.46564615,0.63543224,0.7648198,0.46564615,0.66855586,0.73845875,0.5494316,0.4772177,0.46693602,0.754766,0.46564615,0.4772177,0.46849495,0.53758466
0.9999999,0.92357904,0.48032707,0.42030674,0.48971885,0.8795855,0.49082255,0.7693523,0.9314617,0.80570006,0.80570006,0.80570006,0.74329007,0.80570006,0.80570006,0.76441026,0.81150544,0.9999999,0.7880302,0.80570006,0.43189767,0.46927693,0.80570006,0.80570006,0.50267804,0.43141344,0.93404907,0.84629154,0.93404907,0.77944493,0.93404907,0.7573558,0.9999999,0.9361628,0.93404907,0.9999999,0.9999999,0.9999999,0.93404907,0.75991,0.93404907,0.93404907,0.93404907,0.93404907,0.93404907,0.509132,0.9999999,0.9361628,0.9188872,0.9314617,0.8785163,0.93404907,0.6971313,0.46961746,0.9999999,0.4792515,0.48454368,0.9999999,0.7978387,0.4637391,0.50090814,0.9069786,0.49232516,0.93404907,0.93404907,0.93404907,0.7672214,0.5026628,0.46458006,0.9314617,0.7652544,0.6704983,0.9361628,0.48971885,0.42697203,0.93404907,0.39207742,0.4724269,0.9314617,0.47367576,0.93404907,0.48163188,0.8795855,0.9999999,0.46758428,0.9999999,0.961501,0.7545981,0.7545981,0.7545981,0.51503414,0.92357904,0.4256003,0.80596745,0.961501,0.86947036,0.92357904,0.91850865,0.4714042,0.92357904,0.85944384,0.8795855,0.49398518,0.93404907,0.48586112,0.90861255,0.74553597,0.961501,0.9999999,0.93404907,0.76848817,0.93404907,0.93404907,0.93404907,0.47067633,0.50728655,0.46149653,0.9314617,0.49854207,0.4474448,0.41592416,0.44854495,0.4673227,0.9314617,0.48335975,0.47366193,0.46092212,0.3968518,0.961501,0.9361628,0.42997414,0.7388613,0.93404907,0.39957708,0.48818612,0.80570006,0.80570006,0.80570006,0.74329007,0.80570006,0.3835601,0.43864116,0.80570006,0.39679495,0.37329173,0.8149761,0.93404907,0.76531065,0.4685439,0.80570006,0.93404907,0.75991,0.7693523
0.9361628,0.848288,0.46052316,0.41924158,0.4765633,0.8634207,0.476734,0.7488801,0.9384053,0.7470085,0.7470085,0.7470085,0.7433063,0.7470085,0.7470085,0.78861356,0.8462063,0.9361628,0.8262298,0.7470085,0.41727206,0.44991574,0.7470085,0.7470085,0.50161606,0.40594155,0.8606624,0.8803616,0.8606624,0.7443141,0.8606624,0.71800613,0.9361628,1.0000002,0.8606624,0.9361628,0.9361628,0.9361628,0.8606624,0.71446013,0.8606624,0.8606624,0.8606624,0.8606624,0.8606624,0.50831753,0.9361628,1.0000002,0.87255144,0.9384053,0.8355676,0.8606624,0.6471647,0.47034913,0.9361628,0.46395206,0.4696956,0.9361628,0.78238064,0.46079916,0.48780358,0.8387917,0.47697762,0.8606624,0.8606624,0.8606624,0.77365804,0.51761246,0.46775323,0.9384053,0.7916362,0.6246812,1.0000002,0.4765633,0.4150405,0.8606624,0.39177278,0.44800913,0.9384053,0.47746825,0.8606624,0.46627322,0.8634207,0.9361628,0.48123994,0.9361628,0.9208067,0.6966157,0.6966157,0.6966157,0.5016824,0.848288,0.40195268,0.7567644,0.9208067,0.9268303,0.848288,0.9854318,0.4456896,0.848288,0.7739867,0.8634207,0.4812311,0.8606624,0.4703084,0.9684713,0.7250991,0.9208067,0.9361628,0.8606624,0.7182398,0.8606624,0.8606624,0.8606624,0.46351272,0.5167269,0.463125,0.9384053,0.501137,0.4354057,0.406918,0.4357865,0.46075124,0.9384053,0.4741181,0.45606595,0.4636813,0.38801676,0.9208067,1.0000002,0.42362493,0.6763493,0.8606624,0.3904363,0.46736258,0.7470085,0.7470085,0.7470085,0.7433063,0.7470085,0.370893,0.42263165,0.7470085,0.3928721,0.37676513,0.73698676,0.8606624,0.7029532,0.4480754,0.7470085,0.8606624,0.71446013,0.7488801
0.9188872,0.7895967,0.4799558,0.4236129,0.47023797,0.7511083,0.47613224,0.70758456,0.90744126,0.7677655,0.7677655,0.7677655,0.64517725,0.7677655,0.7677655,0.7301979,0.77194357,0.9188872,0.75210184,0.7677655,0.4337917,0.45617032,0.7677655,0.7677655,0.49735692,0.42640552,0.91181517,0.89462256,0.91181517,0.7454413,0.91181517,0.80437726,0.9188872,0.87255144,0.91181517,0.9188872,0.9188872,0.9188872,0.91181517,0.6731446,0.91181517,0.91181517,0.91181517,0.91181517,0.91181517,0.49180472,0.9188872,0.87255144,0.9999999,0.90744126,0.9608549,0.91181517,0.60758835,0.46311226,0.9188872,0.46561712,0.47346842,0.9188872,0.6932199,0.45331424,0.48254472,0.8774669,0.4777165,0.91181517,0.91181517,0.91181517,0.7041303,0.501073,0.46315223,0.90744126,0.672335,0.58401275,0.87255144,0.47023797,0.43958825,0.91181517,0.3968918,0.46597028,0.90744126,0.4717958,0.91181517,0.4693889,0.7511083,0.9188872,0.46036834,0.9188872,0.90680087,0.68345314,0.68345314,0.68345314,0.49484187,0.7895967,0.41805893,0.69653404,0.90680087,0.838607,0.7895967,0.8662209,0.45428663,0.7895967,0.774307,0.7511083,0.47617462,0.91181517,0.46730143,0.8669299,0.6671561,0.90680087,0.9188872,0.91181517,0.6805742,0.91181517,0.91181517,0.91181517,0.47209957,0.49989265,0.47184318,0.90744126,0.4945516,0.44360036,0.41607505,0.43997803,0.45443797,0.90744126,0.46455723,0.46955687,0.46260867,0.4003697,0.90680087,0.87255144,0.4390794,0.6441721,0.91181517,0.4047512,0.475411,0.7677655,0.7677655,0.7677655,0.64517725,0.7677655,0.3678338,0.4331589,0.7677655,0.40787762,0.38319004,0.7387892,0.91181517,0.7234242,0.46406287,0.7677655,0.91181517,0.6731446,0.70758456
0.9314617,0.8313848,0.46833217,0.40463203,0.4685996,0.8272806,0.47072256,0.7662562,1.0,0.8191699,0.8191699,0.8191699,0.72743726,0.8191699,0.8191699,0.7821249,0.88399273,0.9314617,0.85621536,0.8191699,0.42101532,0.4427693,0.8191699,0.8191699,0.4906514,0.40762126,0.955287,0.9198481,0.955287,0.78541875,0.955287,0.7836354,0.9314617,0.9384053,0.955287,0.9314617,0.9314617,0.9314617,0.955287,0.7324567,0.955287,0.955287,0.955287,0.955287,0.955287,0.4910335,0.9314617,0.9384053,0.90744126,1.0,0.9126376,0.955287,0.6468595,0.45883015,0.9314617,0.4622448,0.46635148,0.9314617,0.77630126,0.44492668,0.47469473,0.9346044,0.46757182,0.955287,0.955287,0.955287,0.7554784,0.50083566,0.4503435,1.0,0.78248656,0.64654416,0.9384053,0.4685996,0.41190886,0.955287,0.38364905,0.45358902,1.0,0.466826,0.955287,0.4651139,0.8272806,0.9314617,0.45280045,0.9314617,0.91871786,0.75983006,0.75983006,0.75983006,0.4944983,0.8313848,0.41077718,0.7437455,0.91871786,0.8644154,0.8313848,0.91725004,0.4469268,0.8313848,0.85755235,0.8272806,0.47081625,0.955287,0.4669864,0.90721786,0.71624917,0.91871786,0.9314617,0.955287,0.7386541,0.955287,0.955287,0.955287,0.46301615,0.49738625,0.45677295,1.0,0.49143657,0.42885485,0.39760628,0.42922994,0.44791788,1.0,0.46576208,0.45500964,0.45008254,0.37918848,0.91871786,0.9384053,0.4193303,0.6827649,0.955287,0.38387054,0.46186608,0.8191699,0.8191699,0.8191699,0.72743726,0.8191699,0.3681934,0.41882724,0.8191699,0.39574564,0.36539355,0.756318,0.955287,0.770817,0.45403093,0.8191699,0.955287,0.7324567,0.7662562
0.8785163,0.7551595,0.47815388,0.41081402,0.45413682,0.72230965,0.45811573,0.70181036,0.9126376,0.8332553,0.8332553,0.8332553,0.6614617,0.8332553,0.8332553,0.7529091,0.82209766,0.8785163,0.7902601,0.8332553,0.42140466,0.44624907,0.8332553,0.8332553,0.488109,0.42268652,0.94329906,0.9139292,0.94329906,0.74057966,0.94329906,0.8791729,0.8785163,0.8355676,0.94329906,0.8785163,0.8785163,0.8785163,0.94329906,0.67994046,0.94329906,0.94329906,0.94329906,0.94329906,0.94329906,0.47806722,0.8785163,0.8355676,0.9608549,0.9126376,0.9999998,0.94329906,0.60196996,0.4586815,0.8785163,0.4496961,0.45629582,0.8785163,0.6988215,0.43412334,0.46164778,0.89779913,0.45722875,0.94329906,0.94329906,0.94329906,0.72165686,0.49697196,0.45387292,0.9126376,0.69019586,0.607222,0.8355676,0.45413682,0.43154484,0.94329906,0.3956063,0.4625297,0.9126376,0.45597762,0.94329906,0.45345408,0.72230965,0.8785163,0.44489956,0.8785163,0.8570978,0.7309912,0.7309912,0.7309912,0.4808599,0.7551595,0.4220262,0.7049782,0.8570978,0.7930948,0.7551595,0.8209522,0.44402236,0.7551595,0.79601246,0.72230965,0.4571243,0.94329906,0.4535437,0.82544124,0.66830033,0.8570978,0.8785163,0.94329906,0.7151035,0.94329906,0.94329906,0.94329906,0.46272862,0.48119113,0.46582034,0.9126376,0.4824034,0.43455034,0.40033084,0.42768246,0.4393736,0.9126376,0.4503672,0.4676515,0.45734766,0.39408416,0.8570978,0.8355676,0.43723086,0.63791496,0.94329906,0.39998865,0.46337703,0.8332553,0.8332553,0.8332553,0.6614617,0.8332553,0.36591825,0.4239404,0.8332553,0.41018054,0.3853522,0.72882855,0.94329906,0.7579886,0.4564439,0.8332553,0.94329906,0.67994046,0.70181036
0.93404907,0.8425619,0.46799636,0.3930899,0.45733753,0.79964983,0.45786262,0.7430005,0.955287,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.88318276,0.75644267,0.85771435,0.93404907,0.82227767,0.88318276,0.41650304,0.44344985,0.88318276,0.88318276,0.48015308,0.41453773,1.0000001,0.8796644,1.0000001,0.77536786,1.0000001,0.8365627,0.93404907,0.8606624,1.0000001,0.93404907,0.93404907,0.93404907,1.0000001,0.74852175,1.0000001,1.0000001,1.0000001,1.0000001,1.0000001,0.4772177,0.93404907,0.8606624,0.91181517,0.955287,0.94329906,1.0000001,0.66130537,0.44553977,0.93404907,0.44934922,0.45295984,0.93404907,0.7697608,0.42654204,0.4623292,0.96286154,0.45552152,1.0000001,1.0000001,1.0000001,0.74305403,0.47891057,0.43833387,0.955287,0.74978405,0.66665375,0.8606624,0.45733753,0.41057104,1.0000001,0.37735593,0.45672926,0.955287,0.44601893,1.0000001,0.4523223,0.79964983,0.93404907,0.4336024,0.93404907,0.90125245,0.8106928,0.8106928,0.8106928,0.48518237,0.8425619,0.4158666,0.7645111,0.90125245,0.79566526,0.8425619,0.8363106,0.44408017,0.8425619,0.9030776,0.79964983,0.4584582,1.0000001,0.45542046,0.83520705,0.7139949,0.90125245,0.93404907,1.0000001,0.7778612,1.0000001,1.0000001,1.0000001,0.45023513,0.47344685,0.44272834,0.955287,0.47400975,0.42165726,0.3903577,0.42042965,0.43538246,0.955287,0.45327365,0.4556563,0.43625122,0.38070655,0.90125245,0.8606624,0.4156621,0.7041107,1.0000001,0.3822657,0.46135968,0.88318276,0.88318276,0.88318276,0.7210673,0.88318276,0.36666927,0.41668794,0.88318276,0.39113942,0.35978907,0.781168,1.0000001,0.8096886,0.4537487,0.88318276,1.0000001,0.74852175,0.7430005
