0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.16,0.17777777777777778,0.16326530612244897,0.13725490196078433,0.18,0.17777777777777778,0.06,0.22033898305084745,0.15217391304347827,0.16666666666666666,1.0,0.16666666666666666,0.11363636363636363,0.1320754716981132,0.16326530612244897,0.1568627450980392,0.18,0.20833333333333334,0.1702127659574468,0.17777777777777778,0.16326530612244897,0.1836734693877551,0.1836734693877551,0.1875,0.08333333333333333,0.1956521739130435,0.16666666666666666,0.17647058823529413,0.20833333333333334,0.1836734693877551,0.17777777777777778,0.1509433962264151,0.17307692307692307,0.17307692307692307,0.19148936170212766,0.1568627450980392,0.0625,0.10869565217391304,0.1875,0.1875,0.1875,0.1509433962264151,0.17391304347826086,0.1875,0.19148936170212766,0.20408163265306123,0.17391304347826086,0.13725490196078433
0.7333333333333333,0.5,0.7857142857142857,0.3,0.22727272727272727,0.5,0.3125,0.25,0.75,0.8461538461538461,0.16666666666666666,1.0,0.4166666666666667,0.21739130434782608,0.7857142857142857,0.17391304347826086,0.8,0.3684210526315789,0.4375,0.5,0.19047619047619047,0.7333333333333333,0.7333333333333333,0.47058823529411764,0.1111111111111111,0.5333333333333333,0.7142857142857143,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.5,0.16,0.20833333333333334,0.20833333333333334,0.3333333333333333,0.2857142857142857,0.11764705882352941,0.5833333333333334,0.19047619047619047,0.9230769230769231,0.9230769230769231,0.16,0.375,0.9230769230769231,0.7142857142857143,0.6875,0.375,0.13043478260869565
0.35714285714285715,0.5555555555555556,0.38461538461538464,0.1875,0.17647058823529413,0.5555555555555556,0.2727272727272727,0.17857142857142858,0.5555555555555556,0.4166666666666667,0.11363636363636363,0.4166666666666667,1.0,0.10526315789473684,0.38461538461538464,0.1111111111111111,0.3333333333333333,0.35714285714285715,0.45454545454545453,0.5555555555555556,0.2,0.35714285714285715,0.35714285714285715,0.38461538461538464,0.18181818181818182,0.45454545454545453,0.4166666666666667,0.16666666666666666,0.35714285714285715,0.35714285714285715,0.5555555555555556,0.1,0.15789473684210525,0.15789473684210525,0.4166666666666667,0.17647058823529413,0.2,0.7142857142857143,0.2,0.38461538461538464,0.38461538461538464,0.1,0.36363636363636365,0.38461538461538464,0.4166666666666667,0.3333333333333333,0.36363636363636365,0.11764705882352941
0.25,0.13636363636363635,0.20833333333333334,0.6666666666666666,0.55,0.13636363636363635,0.25,0.1,0.13636363636363635,0.2727272727272727,0.1320754716981132,0.21739130434782608,0.10526315789473684,1.0,0.2608695652173913,0.8235294117647058,0.2916666666666667,0.2,0.125,0.13636363636363635,0.6111111111111112,0.15384615384615385,0.2,0.11538461538461539,0.2631578947368421,0.125,0.16666666666666666,0.6842105263157895,0.25,0.2,0.13636363636363635,0.65,0.5,0.5714285714285714,0.2727272727272727,0.7222222222222222,0.21052631578947367,0.21052631578947367,0.6111111111111112,0.2608695652173913,0.2608695652173913,0.65,0.18181818181818182,0.2608695652173913,0.16666666666666666,0.24,0.18181818181818182,0.7647058823529411
0.9285714285714286,0.4666666666666667,0.8571428571428571,0.35,0.21739130434782608,0.4666666666666667,0.29411764705882354,0.24242424242424243,0.5714285714285714,0.9230769230769231,0.16326530612244897,0.7857142857142857,0.38461538461538464,0.2608695652173913,1.0,0.16666666666666666,0.8666666666666667,0.2857142857142857,0.4117647058823529,0.4666666666666667,0.23809523809523808,0.5882352941176471,0.5882352941176471,0.3684210526315789,0.16666666666666666,0.4117647058823529,0.6666666666666666,0.3181818181818182,0.8,0.8,0.4666666666666667,0.15384615384615385,0.2,0.2,0.3157894736842105,0.3333333333333333,0.17647058823529413,0.5384615384615384,0.23809523809523808,0.8571428571428571,0.8571428571428571,0.15384615384615385,0.4375,0.8571428571428571,0.7857142857142857,0.6470588235294118,0.4375,0.17391304347826086
0.16,0.14285714285714285,0.12,0.5263157894736842,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.13157894736842105,0.2,0.17391304347826086,0.1568627450980392,0.17391304347826086,0.1111111111111111,0.8235294117647058,0.16666666666666666,1.0,0.25,0.2608695652173913,0.13043478260869565,0.14285714285714285,0.6470588235294118,0.11538461538461539,0.16,0.16666666666666666,0.2777777777777778,0.18181818181818182,0.125,0.631578947368421,0.20833333333333334,0.16,0.14285714285714285,0.7777777777777778,0.6,0.6842105263157895,0.2857142857142857,0.5789473684210527,0.2222222222222222,0.1,0.6470588235294118,0.21739130434782608,0.21739130434782608,0.7777777777777778,0.19047619047619047,0.21739130434782608,0.22727272727272727,0.2,0.19047619047619047,0.8125
0.8125,0.4117647058823529,0.75,0.3181818181818182,0.25,0.4117647058823529,0.2631578947368421,0.2647058823529412,0.6,0.8,0.18,0.8,0.3333333333333333,0.2916666666666667,0.8666666666666667,0.25,1.0,0.3181818181818182,0.3684210526315789,0.4117647058823529,0.21739130434782608,0.6111111111111112,0.6111111111111112,0.4,0.15,0.4444444444444444,0.6875,0.34782608695652173,0.8125,0.8125,0.4117647058823529,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.2857142857142857,0.30434782608695654,0.15789473684210525,0.4666666666666667,0.21739130434782608,0.8666666666666667,0.8666666666666667,0.23076923076923078,0.3888888888888889,0.8666666666666667,0.8,0.6666666666666666,0.3888888888888889,0.20833333333333334
0.2727272727272727,0.5333333333333333,0.2857142857142857,0.2727272727272727,0.38095238095238093,0.5333333333333333,0.15,0.3125,0.4375,0.3,0.20833333333333334,0.3684210526315789,0.35714285714285715,0.2,0.2857142857142857,0.2608695652173913,0.3181818181818182,1.0,0.5625,0.5333333333333333,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.5,0.1,0.6666666666666666,0.3,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.24,0.34782608695652173,0.34782608695652173,0.7333333333333333,0.3181818181818182,0.10526315789473684,0.3125,0.22727272727272727,0.35,0.35,0.24,0.3333333333333333,0.35,0.3684210526315789,0.3181818181818182,0.3333333333333333,0.21739130434782608
0.3888888888888889,0.8181818181818182,0.4117647058823529,0.19047619047619047,0.18181818181818182,0.8181818181818182,0.17647058823529413,0.3448275862068966,0.5384615384615384,0.4375,0.1702127659574468,0.4375,0.45454545454545453,0.125,0.4117647058823529,0.13043478260869565,0.3684210526315789,0.5625,1.0,0.8181818181818182,0.2,0.3157894736842105,0.3888888888888889,0.6,0.11764705882352941,0.8333333333333334,0.2777777777777778,0.17391304347826086,0.3888888888888889,0.3888888888888889,0.8181818181818182,0.12,0.16666666666666666,0.16666666666666666,0.6428571428571429,0.18181818181818182,0.125,0.38461538461538464,0.2,0.4117647058823529,0.4117647058823529,0.12,0.5,0.4117647058823529,0.4375,0.3684210526315789,0.5,0.13636363636363635
0.4375,1.0,0.4666666666666667,0.21052631578947367,0.2,1.0,0.2,0.32142857142857145,0.6363636363636364,0.5,0.17777777777777778,0.5,0.5555555555555556,0.13636363636363635,0.4666666666666667,0.14285714285714285,0.4117647058823529,0.5333333333333333,0.8181818181818182,1.0,0.2222222222222222,0.35294117647058826,0.4375,0.6923076923076923,0.13333333333333333,0.8181818181818182,0.3125,0.19047619047619047,0.4375,0.4375,1.0,0.13043478260869565,0.18181818181818182,0.18181818181818182,0.6153846153846154,0.2,0.14285714285714285,0.45454545454545453,0.2222222222222222,0.4666666666666667,0.4666666666666667,0.13043478260869565,0.5833333333333334,0.4666666666666667,0.5,0.4117647058823529,0.5833333333333334,0.15
0.22727272727272727,0.2222222222222222,0.18181818181818182,0.6875,0.75,0.2222222222222222,0.15789473684210525,0.1388888888888889,0.2222222222222222,0.25,0.16326530612244897,0.19047619047619047,0.2,0.6111111111111112,0.23809523809523808,0.6470588235294118,0.21739130434782608,0.2857142857142857,0.2,0.2222222222222222,1.0,0.125,0.17391304347826086,0.18181818181818182,0.23529411764705882,0.2,0.13636363636363635,0.6111111111111112,0.22727272727272727,0.17391304347826086,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5789473684210527,0.3888888888888889,0.5555555555555556,0.17647058823529413,0.17647058823529413,0.7333333333333333,0.23809523809523808,0.23809523809523808,0.6666666666666666,0.2777777777777778,0.23809523809523808,0.25,0.21739130434782608,0.2777777777777778,0.8
0.5555555555555556,0.35294117647058826,0.6875,0.21739130434782608,0.16,0.35294117647058826,0.2777777777777778,0.2,0.5333333333333333,0.625,0.1836734693877551,0.7333333333333333,0.35714285714285715,0.15384615384615385,0.5882352941176471,0.11538461538461539,0.6111111111111112,0.2727272727272727,0.3157894736842105,0.35294117647058826,0.125,1.0,0.5555555555555556,0.35,0.1,0.3888888888888889,0.7333333333333333,0.25,0.75,0.75,0.35294117647058826,0.10714285714285714,0.14814814814814814,0.14814814814814814,0.23809523809523808,0.20833333333333334,0.10526315789473684,0.5,0.17391304347826086,0.6875,0.6875,0.10714285714285714,0.2631578947368421,0.6875,0.5294117647058824,0.5263157894736842,0.2631578947368421,0.07692307692307693
0.5555555555555556,0.4375,0.5882352941176471,0.2727272727272727,0.20833333333333334,0.4375,0.35294117647058826,0.23529411764705882,0.5333333333333333,0.625,0.1836734693877551,0.7333333333333333,0.35714285714285715,0.2,0.5882352941176471,0.16,0.6111111111111112,0.3333333333333333,0.3888888888888889,0.4375,0.17391304347826086,0.5555555555555556,1.0,0.42105263157894735,0.1,0.47058823529411764,0.5294117647058824,0.30434782608695654,0.6470588235294118,0.6470588235294118,0.4375,0.14814814814814814,0.19230769230769232,0.19230769230769232,0.3,0.2608695652173913,0.10526315789473684,0.5,0.17391304347826086,0.6875,0.6875,0.14814814814814814,0.3333333333333333,0.6875,0.5294117647058824,0.9333333333333333,0.3333333333333333,0.12
0.35,0.6923076923076923,0.3684210526315789,0.17391304347826086,0.21739130434782608,0.6923076923076923,0.15789473684210525,0.4642857142857143,0.5714285714285714,0.3888888888888889,0.1875,0.47058823529411764,0.38461538461538464,0.11538461538461539,0.3684210526315789,0.16666666666666666,0.4,0.5,0.6,0.6923076923076923,0.18181818181818182,0.35,0.42105263157894735,1.0,0.10526315789473684,0.7142857142857143,0.3157894736842105,0.20833333333333334,0.42105263157894735,0.42105263157894735,0.6923076923076923,0.15384615384615385,0.2,0.2,0.47058823529411764,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.18181818181818182,0.4444444444444444,0.4444444444444444,0.15384615384615385,0.4375,0.4444444444444444,0.47058823529411764,0.4,0.4375,0.125
0.15789473684210525,0.13333333333333333,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.13333333333333333,0.13333333333333333,0.09090909090909091,0.13333333333333333,0.17647058823529413,0.08333333333333333,0.1111111111111111,0.18181818181818182,0.2631578947368421,0.16666666666666666,0.2777777777777778,0.15,0.1,0.11764705882352941,0.13333333333333333,0.23529411764705882,0.1,0.1,0.10526315789473684,1.0,0.11764705882352941,0.1111111111111111,0.3333333333333333,0.15789473684210525,0.1,0.13333333333333333,0.19047619047619047,0.19047619047619047,0.25,0.1111111111111111,0.2777777777777778,0.6666666666666666,0.15384615384615385,0.3125,0.16666666666666666,0.16666666666666666,0.19047619047619047,0.2,0.16666666666666666,0.17647058823529413,0.15,0.2,0.2222222222222222
0.3888888888888889,0.8181818181818182,0.4117647058823529,0.19047619047619047,0.23809523809523808,0.8181818181818182,0.17647058823529413,0.39285714285714285,0.6666666666666666,0.4375,0.1956521739130435,0.5333333333333333,0.45454545454545453,0.125,0.4117647058823529,0.18181818181818182,0.4444444444444444,0.6666666666666666,0.8333333333333334,0.8181818181818182,0.2,0.3888888888888889,0.47058823529411764,0.7142857142857143,0.11764705882352941,1.0,0.35294117647058826,0.22727272727272727,0.47058823529411764,0.47058823529411764,0.8181818181818182,0.16666666666666666,0.21739130434782608,0.21739130434782608,0.6428571428571429,0.18181818181818182,0.125,0.38461538461538464,0.2,0.5,0.5,0.16666666666666666,0.5,0.5,0.5333333333333333,0.4444444444444444,0.5,0.13636363636363635
0.625,0.3125,0.6666666666666666,0.23809523809523808,0.17391304347826086,0.3125,0.3125,0.17647058823529413,0.5,0.6,0.16666666666666666,0.7142857142857143,0.4166666666666667,0.16666666666666666,0.6666666666666666,0.125,0.6875,0.3,0.2777777777777778,0.3125,0.13636363636363635,0.7333333333333333,0.5294117647058824,0.3157894736842105,0.1111111111111111,0.35294117647058826,1.0,0.2727272727272727,0.7333333333333333,0.8571428571428571,0.3125,0.11538461538461539,0.16,0.16,0.2631578947368421,0.22727272727272727,0.11764705882352941,0.5833333333333334,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.11538461538461539,0.2222222222222222,0.6666666666666666,0.6,0.5,0.2222222222222222,0.08333333333333333
0.30434782608695654,0.19047619047619047,0.2608695652173913,0.6666666666666666,0.631578947368421,0.19047619047619047,0.25,0.15789473684210525,0.25,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.6842105263157895,0.3181818181818182,0.631578947368421,0.34782608695652173,0.30434782608695654,0.17391304347826086,0.19047619047619047,0.6111111111111112,0.25,0.30434782608695654,0.20833333333333334,0.3333333333333333,0.22727272727272727,0.2727272727272727,1.0,0.36363636363636365,0.30434782608695654,0.19047619047619047,0.5,0.5714285714285714,0.65,0.2727272727272727,0.7222222222222222,0.2777777777777778,0.2777777777777778,0.6111111111111112,0.38095238095238093,0.38095238095238093,0.5,0.23809523809523808,0.38095238095238093,0.2727272727272727,0.34782608695652173,0.23809523809523808,0.5
0.75,0.4375,0.6875,0.3333333333333333,0.2608695652173913,0.4375,0.2777777777777778,0.2727272727272727,0.6428571428571429,0.8571428571428571,0.20833333333333334,0.8571428571428571,0.35714285714285715,0.25,0.8,0.20833333333333334,0.8125,0.3333333333333333,0.3888888888888889,0.4375,0.22727272727272727,0.75,0.6470588235294118,0.42105263157894735,0.15789473684210525,0.47058823529411764,0.7333333333333333,0.36363636363636365,1.0,0.8666666666666667,0.4375,0.19230769230769232,0.24,0.24,0.3,0.3181818181818182,0.16666666666666666,0.5,0.22727272727272727,0.9285714285714286,0.9285714285714286,0.19230769230769232,0.4117647058823529,0.9285714285714286,0.7333333333333333,0.7058823529411765,0.4117647058823529,0.16666666666666666
0.75,0.4375,0.8,0.2727272727272727,0.20833333333333334,0.4375,0.2777777777777778,0.23529411764705882,0.6428571428571429,0.7333333333333333,0.1836734693877551,0.8571428571428571,0.35714285714285715,0.2,0.8,0.16,0.8125,0.3333333333333333,0.3888888888888889,0.4375,0.17391304347826086,0.75,0.6470588235294118,0.42105263157894735,0.1,0.47058823529411764,0.8571428571428571,0.30434782608695654,0.8666666666666667,1.0,0.4375,0.14814814814814814,0.19230769230769232,0.19230769230769232,0.3,0.2608695652173913,0.10526315789473684,0.5,0.17391304347826086,0.8,0.8,0.14814814814814814,0.3333333333333333,0.8,0.7333333333333333,0.6111111111111112,0.3333333333333333,0.12
0.4375,1.0,0.4666666666666667,0.21052631578947367,0.2,1.0,0.2,0.32142857142857145,0.6363636363636364,0.5,0.17777777777777778,0.5,0.5555555555555556,0.13636363636363635,0.4666666666666667,0.14285714285714285,0.4117647058823529,0.5333333333333333,0.8181818181818182,1.0,0.2222222222222222,0.35294117647058826,0.4375,0.6923076923076923,0.13333333333333333,0.8181818181818182,0.3125,0.19047619047619047,0.4375,0.4375,1.0,0.13043478260869565,0.18181818181818182,0.18181818181818182,0.6153846153846154,0.2,0.14285714285714285,0.45454545454545453,0.2222222222222222,0.4666666666666667,0.4666666666666667,0.13043478260869565,0.5833333333333334,0.4666666666666667,0.5,0.4117647058823529,0.5833333333333334,0.15
0.14814814814814814,0.13043478260869565,0.1111111111111111,0.47619047619047616,0.6842105263157895,0.13043478260869565,0.13043478260869565,0.125,0.18181818181818182,0.16,0.1509433962264151,0.16,0.1,0.65,0.15384615384615385,0.7777777777777778,0.23076923076923078,0.24,0.12,0.13043478260869565,0.6666666666666666,0.10714285714285714,0.14814814814814814,0.15384615384615385,0.19047619047619047,0.16666666666666666,0.11538461538461539,0.5,0.19230769230769232,0.14814814814814814,0.13043478260869565,1.0,0.7894736842105263,0.7,0.2608695652173913,0.45454545454545453,0.14285714285714285,0.09090909090909091,0.5,0.2,0.2,1.0,0.17391304347826086,0.2,0.20833333333333334,0.18518518518518517,0.17391304347826086,0.8235294117647058
0.19230769230769232,0.18181818181818182,0.15384615384615385,0.47619047619047616,0.8823529411764706,0.18181818181818182,0.18181818181818182,0.15384615384615385,0.23809523809523808,0.20833333333333334,0.17307692307692307,0.20833333333333334,0.15789473684210525,0.5,0.2,0.6,0.23076923076923078,0.34782608695652173,0.16666666666666666,0.18181818181818182,0.6666666666666666,0.14814814814814814,0.19230769230769232,0.2,0.19047619047619047,0.21739130434782608,0.16,0.5714285714285714,0.24,0.19230769230769232,0.18181818181818182,0.7894736842105263,1.0,0.8888888888888888,0.2608695652173913,0.6,0.14285714285714285,0.14285714285714285,0.5,0.25,0.25,0.7894736842105263,0.22727272727272727,0.25,0.2608695652173913,0.23076923076923078,0.22727272727272727,0.631578947368421
0.19230769230769232,0.18181818181818182,0.15384615384615385,0.47619047619047616,0.7777777777777778,0.18181818181818182,0.18181818181818182,0.15384615384615385,0.23809523809523808,0.20833333333333334,0.17307692307692307,0.20833333333333334,0.15789473684210525,0.5714285714285714,0.2,0.6842105263157895,0.23076923076923078,0.34782608695652173,0.16666666666666666,0.18181818181818182,0.5789473684210527,0.14814814814814814,0.19230769230769232,0.2,0.25,0.21739130434782608,0.16,0.65,0.24,0.19230769230769232,0.18181818181818182,0.7,0.8888888888888888,1.0,0.2608695652173913,0.6842105263157895,0.2,0.14285714285714285,0.5789473684210527,0.25,0.25,0.7,0.22727272727272727,0.25,0.2608695652173913,0.23076923076923078,0.22727272727272727,0.55
0.3,0.6153846153846154,0.3157894736842105,0.3684210526315789,0.2857142857142857,0.6153846153846154,0.16666666666666666,0.2903225806451613,0.4,0.3333333333333333,0.19148936170212766,0.3333333333333333,0.4166666666666667,0.2727272727272727,0.3157894736842105,0.2857142857142857,0.2857142857142857,0.7333333333333333,0.6428571428571429,0.6153846153846154,0.3888888888888889,0.23809523809523808,0.3,0.47058823529411764,0.1111111111111111,0.6428571428571429,0.2631578947368421,0.2727272727272727,0.3,0.3,0.6153846153846154,0.2608695652173913,0.2608695652173913,0.2608695652173913,1.0,0.2857142857142857,0.11764705882352941,0.35714285714285715,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.2608695652173913,0.375,0.3157894736842105,0.3333333333333333,0.2857142857142857,0.375,0.3
0.3181818181818182,0.2,0.2727272727272727,0.6111111111111112,0.6666666666666666,0.2,0.3333333333333333,0.13157894736842105,0.2,0.35,0.1568627450980392,0.2857142857142857,0.17647058823529413,0.7222222222222222,0.3333333333333333,0.5789473684210527,0.30434782608695654,0.3181818181818182,0.18181818181818182,0.2,0.5555555555555556,0.20833333333333334,0.2608695652173913,0.16666666666666666,0.2777777777777778,0.18181818181818182,0.22727272727272727,0.7222222222222222,0.3181818181818182,0.2608695652173913,0.2,0.45454545454545453,0.6,0.6842105263157895,0.2857142857142857,1.0,0.2222222222222222,0.29411764705882354,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.25,0.3333333333333333,0.22727272727272727,0.30434782608695654,0.25,0.5263157894736842
0.16666666666666666,0.14285714285714285,0.1111111111111111,0.16666666666666666,0.15789473684210525,0.14285714285714285,0.14285714285714285,0.09375,0.14285714285714285,0.1875,0.0625,0.11764705882352941,0.2,0.21052631578947367,0.17647058823529413,0.2222222222222222,0.15789473684210525,0.10526315789473684,0.125,0.14285714285714285,0.17647058823529413,0.10526315789473684,0.10526315789473684,0.1111111111111111,0.6666666666666666,0.125,0.11764705882352941,0.2777777777777778,0.16666666666666666,0.10526315789473684,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.11764705882352941,0.2222222222222222,1.0,0.16666666666666666,0.25,0.17647058823529413,0.17647058823529413,0.14285714285714285,0.21428571428571427,0.17647058823529413,0.1875,0.15789473684210525,0.21428571428571427,0.16666666666666666
