0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
1.0,0.22,0.22857142857142856,0.6388888888888888,0.6052631578947368,0.6774193548387096,0.7096774193548387,0.5405405405405406,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.1794871794871795,0.19444444444444445,0.8064516129032258,0.6764705882352942,0.4827586206896552,0.35135135135135137,0.6388888888888888,0.3170731707317073,0.8,0.575,0.6571428571428571,0.6571428571428571,0.8275862068965517,0.5405405405405406,0.23076923076923078,0.7666666666666667,0.2,0.21212121212121213,0.14285714285714285,0.22807017543859648,0.20634920634920634,0.2564102564102564,0.18421052631578946,0.21666666666666667,0.2222222222222222,0.2564102564102564,0.5,0.2972972972972973,0.5853658536585366,0.1694915254237288,0.24,0.7096774193548387,0.3055555555555556,0.1794871794871795,0.2033898305084746,0.22388059701492538,0.7931034482758621,0.2972972972972973,0.7096774193548387,0.21875,0.2619047619047619,0.6363636363636364,0.3055555555555556,0.25,0.34375,0.3870967741935484,0.3870967741935484,0.3333333333333333,0.2727272727272727,0.6875,0.4117647058823529,0.5161290322580645,0.5161290322580645,0.3870967741935484,0.6111111111111112,0.22857142857142856,0.2,0.32432432432432434,0.14285714285714285,0.2564102564102564,0.22033898305084745,0.4482758620689655,0.2972972972972973,0.575,0.8333333333333334,0.275,0.5714285714285714,0.5625,0.5833333333333334,0.22448979591836735,0.8333333333333334,0.23076923076923078,0.325,0.4482758620689655,0.2894736842105263,0.84375,0.7741935483870968,0.7741935483870968,0.25925925925925924,0.2564102564102564,0.2777777777777778,0.3548387096774194,0.375,0.5161290322580645,0.53125,0.53125,0.25,0.3939393939393939,0.3055555555555556,0.2692307692307692,0.23076923076923078,0.23333333333333334,0.16,0.2830188679245283,0.5,0.2,0.14285714285714285,0.19047619047619047,0.21666666666666667,0.2631578947368421,0.16901408450704225,0.22807017543859648,0.2641509433962264,0.22916666666666666,0.6153846153846154,0.5862068965517241,0.3023255813953488,0.7142857142857143,0.8387096774193549,0.1724137931034483,0.32432432432432434,0.5405405405405406,0.275,0.32432432432432434,0.25,0.8064516129032258,0.2564102564102564,0.21153846153846154,0.1794871794871795,0.6410256410256411,0.896551724137931,0.8,0.23076923076923078,0.3076923076923077,0.5897435897435898,0.1836734693877551,0.6,0.22033898305084745,0.53125,0.5714285714285714,0.5897435897435898,0.25,0.6129032258064516,0.6060606060606061,0.6875,0.7419354838709677,0.32432432432432434,0.2571428571428571,0.7741935483870968,0.6875,0.6216216216216216,0.48484848484848486,0.22033898305084745,0.71875,0.6052631578947368,0.22580645161290322,0.32432432432432434,0.3055555555555556,0.696969696969697,0.6875,0.5161290322580645,0.3055555555555556
0.22,1.0,0.14285714285714285,0.18518518518518517,0.2,0.2127659574468085,0.20833333333333334,0.24,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.275,0.17073170731707318,0.22,0.21568627450980393,0.17073170731707318,0.25,0.20754716981132076,0.3409090909090909,0.20408163265306123,0.19298245614035087,0.23529411764705882,0.23529411764705882,0.2608695652173913,0.21568627450980393,0.23255813953488372,0.23404255319148937,0.2361111111111111,0.3076923076923077,0.18823529411764706,0.19047619047619047,0.265625,0.3170731707317073,0.26666666666666666,0.2786885245901639,0.3148148148148148,0.2,0.14634146341463414,0.23255813953488372,0.20689655172413793,0.2542372881355932,0.2641509433962264,0.20833333333333334,0.23809523809523808,0.3076923076923077,0.35714285714285715,0.3181818181818182,0.1875,0.23255813953488372,0.20833333333333334,0.27692307692307694,0.2608695652173913,0.2553191489361702,0.20930232558139536,0.22448979591836735,0.2,0.2,0.2,0.15384615384615385,0.175,0.20408163265306123,0.17777777777777778,0.18181818181818182,0.18181818181818182,0.14285714285714285,0.21153846153846154,0.17073170731707318,0.3148148148148148,0.2558139534883721,0.32608695652173914,0.3170731707317073,0.2833333333333333,0.11904761904761904,0.2619047619047619,0.21428571428571427,0.22448979591836735,0.24444444444444444,0.16666666666666666,0.1956521739130435,0.19230769230769232,0.9696969696969697,0.22448979591836735,0.23255813953488372,0.3488372093023256,0.11904761904761904,0.22727272727272727,0.2549019607843137,0.2,0.2,0.2807017543859649,0.22727272727272727,0.24390243902439024,0.175,0.17647058823529413,0.18181818181818182,0.2,0.2,0.25,0.275,0.23809523809523808,0.33962264150943394,0.3076923076923077,0.31666666666666665,0.19480519480519481,0.25862068965517243,0.18181818181818182,0.2909090909090909,0.21428571428571427,0.3333333333333333,0.3448275862068966,0.23255813953488372,0.2571428571428571,0.3392857142857143,0.2631578947368421,0.9393939393939394,0.19298245614035087,0.18604651162790697,0.32608695652173914,0.22641509433962265,0.24,0.25862068965517243,0.22727272727272727,0.19230769230769232,0.21739130434782608,0.2558139534883721,0.29310344827586204,0.19607843137254902,0.3170731707317073,0.3076923076923077,0.275,0.1896551724137931,0.2,0.2553191489361702,0.3076923076923077,0.21739130434782608,0.19642857142857142,0.2857142857142857,0.17307692307692307,0.2833333333333333,0.2,0.17647058823529413,0.19642857142857142,0.22950819672131148,0.2222222222222222,0.20833333333333334,0.20408163265306123,0.20408163265306123,0.22727272727272727,0.2564102564102564,0.2,0.20408163265306123,0.22641509433962265,0.17391304347826086,0.2833333333333333,0.2,0.17857142857142858,0.265625,0.2558139534883721,0.20930232558139536,0.19607843137254902,0.18,0.18181818181818182,0.23809523809523808
0.22857142857142856,0.14285714285714285,1.0,0.1794871794871795,0.17073170731707318,0.3,0.21212121212121213,0.15789473684210525,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.17857142857142858,0.875,0.19444444444444445,0.1891891891891892,0.2,0.6818181818181818,0.21052631578947367,0.24242424242424243,0.17142857142857143,0.16279069767441862,0.18421052631578946,0.18421052631578946,0.21212121212121213,0.2222222222222222,0.6666666666666666,0.21212121212121213,0.12698412698412698,0.13559322033898305,0.10666666666666667,0.32558139534883723,0.14545454545454545,0.16129032258064516,0.11594202898550725,0.15384615384615385,0.1276595744680851,0.7142857142857143,0.20833333333333334,0.6666666666666666,0.15555555555555556,0.16666666666666666,0.13953488372093023,0.21212121212121213,0.6190476190476191,0.17857142857142858,0.16,0.13114754098360656,0.21875,0.6666666666666666,0.21212121212121213,0.14035087719298245,0.5384615384615384,0.17142857142857143,0.7,0.3125,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.125,0.11538461538461539,0.17142857142857143,0.16666666666666666,0.1724137931034483,0.1724137931034483,0.1111111111111111,0.18421052631578946,0.7647058823529411,0.15217391304347827,0.5652173913043478,0.10256410256410256,0.16129032258064516,0.1568627450980392,0.20833333333333334,0.6666666666666666,0.16279069767441862,0.2,0.5833333333333334,0.24,0.1935483870967742,0.1891891891891892,0.14634146341463414,0.2,0.6666666666666666,0.25,0.20833333333333334,0.6363636363636364,0.21052631578947367,0.2,0.2,0.14583333333333334,0.6363636363636364,0.7368421052631579,0.16,0.16666666666666666,0.1724137931034483,0.16129032258064516,0.16129032258064516,0.4,0.32,0.7,0.15217391304347827,0.13559322033898305,0.1509433962264151,0.1044776119402985,0.34146341463414637,0.23684210526315788,0.15217391304347827,0.17543859649122806,0.14814814814814814,0.17647058823529413,0.5909090909090909,0.1111111111111111,0.16326530612244897,0.2857142857142857,0.12195121951219512,0.16279069767441862,0.17857142857142858,0.22857142857142856,0.14634146341463414,0.1891891891891892,0.1702127659574468,0.7142857142857143,0.1282051282051282,0.5833333333333334,0.5652173913043478,0.16326530612244897,0.19444444444444445,0.16129032258064516,0.16279069767441862,0.17857142857142858,0.18604651162790697,0.23529411764705882,0.20588235294117646,0.13559322033898305,0.5833333333333334,0.16666666666666666,0.125,0.16216216216216217,0.1568627450980392,0.16129032258064516,0.16666666666666666,0.16666666666666666,0.14,0.15625,0.17647058823529413,0.17142857142857143,0.20588235294117646,0.7142857142857143,0.631578947368421,0.2,0.20588235294117646,0.20512820512820512,0.16129032258064516,0.1568627450980392,0.23529411764705882,0.17073170731707318,0.16666666666666666,0.6363636363636364,0.7894736842105263,0.22857142857142856,0.20588235294117646,0.1724137931034483,0.5454545454545454
0.6388888888888888,0.18518518518518517,0.1794871794871795,1.0,0.8285714285714286,0.5714285714285714,0.75,0.5789473684210527,0.75,0.75,0.75,0.1951219512195122,0.21052631578947367,0.6857142857142857,0.7142857142857143,0.4375,0.2926829268292683,0.631578947368421,0.29545454545454547,0.6285714285714286,0.5348837209302325,0.6052631578947368,0.6052631578947368,0.696969696969697,0.5,0.24390243902439024,0.696969696969697,0.20833333333333334,0.18571428571428572,0.13793103448275862,0.23728813559322035,0.19696969696969696,0.2682926829268293,0.1625,0.20634920634920634,0.21052631578947367,0.20930232558139536,0.40625,0.3076923076923077,0.5454545454545454,0.16129032258064516,0.2037037037037037,0.75,0.3157894736842105,0.1951219512195122,0.1935483870967742,0.19718309859154928,0.6176470588235294,0.3076923076923077,0.75,0.19117647058823528,0.24444444444444444,0.5833333333333334,0.28205128205128205,0.23404255319148937,0.35294117647058826,0.3939393939393939,0.3939393939393939,0.3870967741935484,0.2857142857142857,0.6764705882352942,0.4166666666666667,0.5625,0.5625,0.4375,0.6486486486486487,0.24324324324324326,0.1896551724137931,0.3,0.1346153846153846,0.2682926829268293,0.20967741935483872,0.45161290322580644,0.275,0.5348837209302325,0.6571428571428571,0.2558139534883721,0.38235294117647056,0.4722222222222222,0.5384615384615384,0.18867924528301888,0.7058823529411765,0.24390243902439024,0.3023255813953488,0.45161290322580644,0.3,0.5897435897435898,0.7058823529411765,0.7058823529411765,0.24561403508771928,0.23809523809523808,0.2564102564102564,0.3235294117647059,0.3181818181818182,0.42857142857142855,0.4857142857142857,0.4857142857142857,0.23404255319148937,0.3611111111111111,0.28205128205128205,0.2545454545454545,0.2028985507246377,0.203125,0.16883116883116883,0.26785714285714285,0.5365853658536586,0.1896551724137931,0.16901408450704225,0.18181818181818182,0.1875,0.275,0.16216216216216217,0.21666666666666667,0.25,0.19230769230769232,0.5714285714285714,0.48484848484848486,0.2826086956521739,0.6153846153846154,0.6666666666666666,0.16393442622950818,0.3,0.5,0.2857142857142857,0.3,0.23728813559322035,0.7352941176470589,0.2682926829268293,0.2,0.1951219512195122,0.5581395348837209,0.6571428571428571,0.6764705882352942,0.2028985507246377,0.3170731707317073,0.5476190476190477,0.19607843137254902,0.6388888888888888,0.20967741935483872,0.4857142857142857,0.5675675675675675,0.5476190476190477,0.25862068965517243,0.5588235294117647,0.6,0.6285714285714286,0.6764705882352942,0.3,0.23684210526315788,0.7058823529411765,0.78125,0.8,0.5294117647058824,0.20967741935483872,0.7575757575757576,0.8823529411764706,0.19696969696969696,0.3,0.21951219512195122,0.6857142857142857,0.7272727272727273,0.5625,0.3157894736842105
0.6052631578947368,0.2,0.17073170731707318,0.8285714285714286,1.0,0.5833333333333334,0.6571428571428571,0.55,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.18604651162790697,0.2,0.6052631578947368,0.5897435897435898,0.45454545454545453,0.27906976744186046,0.6,0.2826086956521739,0.6388888888888888,0.5813953488372093,0.6578947368421053,0.6578947368421053,0.7058823529411765,0.55,0.23255813953488372,0.7058823529411765,0.2191780821917808,0.21428571428571427,0.1744186046511628,0.22950819672131148,0.22727272727272727,0.2558139534883721,0.21794871794871795,0.23809523809523808,0.24561403508771928,0.2,0.42424242424242425,0.2619047619047619,0.5555555555555556,0.1935483870967742,0.21818181818181817,0.6571428571428571,0.3,0.18604651162790697,0.22580645161290322,0.20833333333333334,0.6285714285714286,0.2926829268292683,0.6571428571428571,0.22058823529411764,0.23404255319148937,0.5945945945945946,0.23809523809523808,0.22448979591836735,0.3333333333333333,0.37142857142857144,0.37142857142857144,0.36363636363636365,0.2702702702702703,0.6857142857142857,0.43243243243243246,0.4857142857142857,0.4857142857142857,0.37142857142857144,0.6153846153846154,0.23076923076923078,0.2033898305084746,0.2857142857142857,0.12962962962962962,0.2558139534883721,0.24193548387096775,0.38235294117647056,0.2619047619047619,0.5813953488372093,0.6666666666666666,0.24444444444444444,0.3611111111111111,0.5277777777777778,0.5897435897435898,0.2037037037037037,0.6216216216216216,0.23255813953488372,0.28888888888888886,0.38235294117647056,0.2857142857142857,0.6410256410256411,0.6216216216216216,0.6216216216216216,0.25862068965517243,0.22727272727272727,0.24390243902439024,0.3055555555555556,0.30434782608695654,0.4857142857142857,0.5428571428571428,0.5428571428571428,0.22448979591836735,0.34210526315789475,0.2682926829268293,0.2909090909090909,0.2318840579710145,0.234375,0.19480519480519481,0.25862068965517243,0.4772727272727273,0.22413793103448276,0.18055555555555555,0.21212121212121213,0.21875,0.2619047619047619,0.17333333333333334,0.25,0.2631578947368421,0.20754716981132076,0.5813953488372093,0.5,0.2708333333333333,0.625,0.631578947368421,0.19672131147540983,0.2857142857142857,0.55,0.2727272727272727,0.2857142857142857,0.2711864406779661,0.6052631578947368,0.2558139534883721,0.23636363636363636,0.18604651162790697,0.5681818181818182,0.5789473684210527,0.6857142857142857,0.21428571428571427,0.2727272727272727,0.5952380952380952,0.18867924528301888,0.6052631578947368,0.24193548387096775,0.5428571428571428,0.5789473684210527,0.5952380952380952,0.2711864406779661,0.5714285714285714,0.6571428571428571,0.6388888888888888,0.5945945945945946,0.2857142857142857,0.225,0.6216216216216216,0.6857142857142857,0.7567567567567568,0.5,0.24193548387096775,0.6666666666666666,0.8333333333333334,0.22727272727272727,0.2857142857142857,0.20930232558139536,0.6052631578947368,0.6388888888888888,0.4857142857142857,0.3
0.6774193548387096,0.2127659574468085,0.3,0.5714285714285714,0.5833333333333334,1.0,0.75,0.5588235294117647,0.75,0.6896551724137931,0.75,0.2,0.3,0.625,0.6060606060606061,0.56,0.3939393939393939,0.6176470588235294,0.3157894736842105,0.6666666666666666,0.5945945945945946,0.6875,0.6875,0.75,0.7666666666666667,0.3333333333333333,0.8148148148148148,0.19402985074626866,0.20634920634920634,0.15,0.2692307692307692,0.22033898305084745,0.2857142857142857,0.1780821917808219,0.23214285714285715,0.21568627450980393,0.3235294117647059,0.5833333333333334,0.375,0.5641025641025641,0.18181818181818182,0.20833333333333334,0.75,0.43333333333333335,0.2,0.19642857142857142,0.2,0.7142857142857143,0.41935483870967744,0.75,0.21311475409836064,0.32432432432432434,0.6666666666666666,0.3870967741935484,0.275,0.3,0.3448275862068966,0.3448275862068966,0.2857142857142857,0.22580645161290322,0.7241379310344828,0.5172413793103449,0.6538461538461539,0.5925925925925926,0.5,0.6363636363636364,0.3448275862068966,0.19230769230769232,0.40625,0.13043478260869565,0.2857142857142857,0.23636363636363636,0.52,0.375,0.5945945945945946,0.7586206896551724,0.34285714285714286,0.3793103448275862,0.6428571428571429,0.5588235294117647,0.21739130434782608,0.6451612903225806,0.3333333333333333,0.32432432432432434,0.52,0.40625,0.6176470588235294,0.7,0.7,0.23076923076923078,0.3235294117647059,0.3548387096774194,0.3103448275862069,0.275,0.6538461538461539,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.3125,0.3870967741935484,0.2653061224489796,0.22580645161290322,0.22807017543859648,0.16901408450704225,0.3333333333333333,0.696969696969697,0.19230769230769232,0.15151515151515152,0.18333333333333332,0.1896551724137931,0.375,0.16176470588235295,0.2222222222222222,0.26,0.2222222222222222,0.5945945945945946,0.75,0.3,0.5555555555555556,0.7096774193548387,0.18518518518518517,0.40625,0.5588235294117647,0.38235294117647056,0.40625,0.2222222222222222,0.6774193548387096,0.2857142857142857,0.20408163265306123,0.2,0.5789473684210527,0.6451612903225806,0.7241379310344828,0.20634920634920634,0.38235294117647056,0.6111111111111112,0.2,0.625,0.23636363636363636,0.6071428571428571,0.59375,0.6111111111111112,0.24528301886792453,0.6428571428571429,0.6333333333333333,0.7241379310344828,0.7241379310344828,0.40625,0.3333333333333333,0.7,0.7241379310344828,0.6,0.6071428571428571,0.23636363636363636,0.7,0.5833333333333334,0.22033898305084745,0.40625,0.34375,0.625,0.6666666666666666,0.6538461538461539,0.3870967741935484
0.7096774193548387,0.20833333333333334,0.21212121212121213,0.75,0.6571428571428571,0.75,1.0,0.7419354838709677,1.0,0.9230769230769231,1.0,0.22857142857142856,0.25,0.8275862068965517,0.8,0.5384615384615384,0.34285714285714286,0.8064516129032258,0.34210526315789475,0.7586206896551724,0.6666666666666666,0.7741935483870968,0.7741935483870968,0.8518518518518519,0.6363636363636364,0.2857142857142857,0.9230769230769231,0.19117647058823528,0.203125,0.14814814814814814,0.24074074074074073,0.21666666666666667,0.3142857142857143,0.17567567567567569,0.22807017543859648,0.21153846153846154,0.24324324324324326,0.5,0.3235294117647059,0.631578947368421,0.17857142857142858,0.20408163265306123,1.0,0.375,0.22857142857142856,0.19298245614035087,0.19696969696969696,0.75,0.36363636363636365,1.0,0.20967741935483872,0.28205128205128205,0.7586206896551724,0.29411764705882354,0.2682926829268293,0.42857142857142855,0.48148148148148145,0.48148148148148145,0.4230769230769231,0.3448275862068966,0.8214285714285714,0.5517241379310345,0.76,0.6923076923076923,0.6,0.8333333333333334,0.2903225806451613,0.21153846153846154,0.35294117647058826,0.15217391304347827,0.3142857142857143,0.23214285714285715,0.56,0.3235294117647059,0.6666666666666666,0.8571428571428571,0.2972972972972973,0.4642857142857143,0.6206896551724138,0.6363636363636364,0.2127659574468085,0.8571428571428571,0.2857142857142857,0.35135135135135137,0.56,0.35294117647058826,0.696969696969697,0.9259259259259259,0.9259259259259259,0.22641509433962265,0.2777777777777778,0.30303030303030304,0.39285714285714285,0.3684210526315789,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.2682926829268293,0.43333333333333335,0.3333333333333333,0.26,0.2222222222222222,0.22413793103448276,0.16666666666666666,0.3,0.6764705882352942,0.18867924528301888,0.16666666666666666,0.18032786885245902,0.1864406779661017,0.3235294117647059,0.17647058823529413,0.21818181818181817,0.28,0.21739130434782608,0.6666666666666666,0.6538461538461539,0.325,0.6285714285714286,0.8,0.18181818181818182,0.35294117647058826,0.6363636363636364,0.3333333333333333,0.35294117647058826,0.21818181818181817,0.8928571428571429,0.3142857142857143,0.2,0.22857142857142856,0.6486486486486487,0.7931034482758621,0.8214285714285714,0.203125,0.3333333333333333,0.6857142857142857,0.2222222222222222,0.8275862068965517,0.23214285714285715,0.5862068965517241,0.7333333333333333,0.6857142857142857,0.2641509433962264,0.7407407407407407,0.7241379310344828,0.8214285714285714,0.8888888888888888,0.35294117647058826,0.28125,0.9259259259259259,0.9615384615384616,0.7272727272727273,0.7037037037037037,0.23214285714285715,0.9259259259259259,0.7575757575757576,0.21666666666666667,0.35294117647058826,0.2571428571428571,0.8275862068965517,0.8888888888888888,0.76,0.375
0.5405405405405406,0.24,0.15789473684210525,0.5789473684210527,0.55,0.5588235294117647,0.7419354838709677,1.0,0.7419354838709677,0.6875,0.7419354838709677,0.20512820512820512,0.1891891891891892,0.6285714285714286,0.6571428571428571,0.375,0.3076923076923077,0.6666666666666666,0.30952380952380953,0.5714285714285714,0.6,0.6388888888888888,0.7352941176470589,0.6363636363636364,0.6111111111111112,0.2564102564102564,0.6875,0.2318840579710145,0.208955223880597,0.1686746987951807,0.26785714285714285,0.24193548387096775,0.28205128205128205,0.19736842105263158,0.2542372881355932,0.21818181818181817,0.21951219512195122,0.34375,0.2894736842105263,0.5714285714285714,0.20689655172413793,0.21153846153846154,0.7419354838709677,0.3333333333333333,0.20512820512820512,0.2631578947368421,0.22058823529411764,0.5588235294117647,0.32432432432432434,0.7419354838709677,0.2153846153846154,0.2857142857142857,0.71875,0.2631578947368421,0.24444444444444444,0.375,0.41935483870967744,0.41935483870967744,0.36666666666666664,0.30303030303030304,0.6176470588235294,0.48484848484848486,0.5483870967741935,0.5,0.41935483870967744,0.6857142857142857,0.2222222222222222,0.24074074074074073,0.3157894736842105,0.1875,0.28205128205128205,0.25862068965517243,0.3870967741935484,0.2894736842105263,0.6410256410256411,0.6470588235294118,0.2682926829268293,0.40625,0.5,0.5263157894736842,0.24489795918367346,0.6470588235294118,0.2564102564102564,0.3170731707317073,0.3870967741935484,0.3157894736842105,0.6216216216216216,0.696969696969697,0.696969696969697,0.2545454545454545,0.21951219512195122,0.23684210526315788,0.34375,0.3333333333333333,0.45454545454545453,0.5151515151515151,0.5151515151515151,0.2727272727272727,0.38235294117647056,0.2631578947368421,0.28846153846153844,0.24615384615384617,0.25,0.2222222222222222,0.2777777777777778,0.525,0.21818181818181817,0.17391304347826086,0.2459016393442623,0.2542372881355932,0.2894736842105263,0.2,0.26785714285714285,0.2830188679245283,0.25,0.6,0.46875,0.29545454545454547,0.525,0.6571428571428571,0.21052631578947367,0.3157894736842105,0.5263157894736842,0.3,0.3157894736842105,0.24561403508771928,0.6764705882352942,0.28205128205128205,0.23076923076923078,0.20512820512820512,0.5853658536585366,0.6,0.6176470588235294,0.208955223880597,0.3,0.6153846153846154,0.2826086956521739,0.7272727272727273,0.25862068965517243,0.5151515151515151,0.6470588235294118,0.6153846153846154,0.26785714285714285,0.59375,0.5882352941176471,0.6176470588235294,0.6666666666666666,0.3157894736842105,0.25,0.696969696969697,0.71875,0.6052631578947368,0.5625,0.25862068965517243,0.696969696969697,0.5897435897435898,0.24193548387096775,0.3157894736842105,0.2,0.6285714285714286,0.6666666666666666,0.5483870967741935,0.3333333333333333
0.7096774193548387,0.20833333333333334,0.21212121212121213,0.75,0.6571428571428571,0.75,1.0,0.7419354838709677,1.0,0.9230769230769231,1.0,0.22857142857142856,0.25,0.8275862068965517,0.8,0.5384615384615384,0.34285714285714286,0.8064516129032258,0.34210526315789475,0.7586206896551724,0.6666666666666666,0.7741935483870968,0.7741935483870968,0.8518518518518519,0.6363636363636364,0.2857142857142857,0.9230769230769231,0.19117647058823528,0.203125,0.14814814814814814,0.24074074074074073,0.21666666666666667,0.3142857142857143,0.17567567567567569,0.22807017543859648,0.21153846153846154,0.24324324324324326,0.5,0.3235294117647059,0.631578947368421,0.17857142857142858,0.20408163265306123,1.0,0.375,0.22857142857142856,0.19298245614035087,0.19696969696969696,0.75,0.36363636363636365,1.0,0.20967741935483872,0.28205128205128205,0.7586206896551724,0.29411764705882354,0.2682926829268293,0.42857142857142855,0.48148148148148145,0.48148148148148145,0.4230769230769231,0.3448275862068966,0.8214285714285714,0.5517241379310345,0.76,0.6923076923076923,0.6,0.8333333333333334,0.2903225806451613,0.21153846153846154,0.35294117647058826,0.15217391304347827,0.3142857142857143,0.23214285714285715,0.56,0.3235294117647059,0.6666666666666666,0.8571428571428571,0.2972972972972973,0.4642857142857143,0.6206896551724138,0.6363636363636364,0.2127659574468085,0.8571428571428571,0.2857142857142857,0.35135135135135137,0.56,0.35294117647058826,0.696969696969697,0.9259259259259259,0.9259259259259259,0.22641509433962265,0.2777777777777778,0.30303030303030304,0.39285714285714285,0.3684210526315789,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.2682926829268293,0.43333333333333335,0.3333333333333333,0.26,0.2222222222222222,0.22413793103448276,0.16666666666666666,0.3,0.6764705882352942,0.18867924528301888,0.16666666666666666,0.18032786885245902,0.1864406779661017,0.3235294117647059,0.17647058823529413,0.21818181818181817,0.28,0.21739130434782608,0.6666666666666666,0.6538461538461539,0.325,0.6285714285714286,0.8,0.18181818181818182,0.35294117647058826,0.6363636363636364,0.3333333333333333,0.35294117647058826,0.21818181818181817,0.8928571428571429,0.3142857142857143,0.2,0.22857142857142856,0.6486486486486487,0.7931034482758621,0.8214285714285714,0.203125,0.3333333333333333,0.6857142857142857,0.2222222222222222,0.8275862068965517,0.23214285714285715,0.5862068965517241,0.7333333333333333,0.6857142857142857,0.2641509433962264,0.7407407407407407,0.7241379310344828,0.8214285714285714,0.8888888888888888,0.35294117647058826,0.28125,0.9259259259259259,0.9615384615384616,0.7272727272727273,0.7037037037037037,0.23214285714285715,0.9259259259259259,0.7575757575757576,0.21666666666666667,0.35294117647058826,0.2571428571428571,0.8275862068965517,0.8888888888888888,0.76,0.375
0.7096774193548387,0.20833333333333334,0.21212121212121213,0.75,0.6571428571428571,0.6896551724137931,0.9230769230769231,0.6875,0.9230769230769231,1.0,0.9230769230769231,0.22857142857142856,0.25,0.8275862068965517,0.8620689655172413,0.5384615384615384,0.34285714285714286,0.75,0.34210526315789475,0.8214285714285714,0.6216216216216216,0.71875,0.71875,0.8518518518518519,0.5882352941176471,0.2857142857142857,0.8518518518518519,0.19117647058823528,0.203125,0.14814814814814814,0.24074074074074073,0.21666666666666667,0.3142857142857143,0.17567567567567569,0.22807017543859648,0.21153846153846154,0.24324324324324326,0.5,0.3235294117647059,0.5897435897435898,0.17857142857142858,0.20408163265306123,0.9230769230769231,0.375,0.22857142857142856,0.19298245614035087,0.19696969696969696,0.8148148148148148,0.36363636363636365,0.9230769230769231,0.20967741935483872,0.28205128205128205,0.7,0.29411764705882354,0.2682926829268293,0.42857142857142855,0.48148148148148145,0.48148148148148145,0.4230769230769231,0.3448275862068966,0.7586206896551724,0.5,0.6923076923076923,0.76,0.5384615384615384,0.7741935483870968,0.2903225806451613,0.21153846153846154,0.35294117647058826,0.15217391304347827,0.3142857142857143,0.23214285714285715,0.56,0.3235294117647059,0.6216216216216216,0.7931034482758621,0.2972972972972973,0.4642857142857143,0.5666666666666667,0.5882352941176471,0.2127659574468085,0.8571428571428571,0.2857142857142857,0.35135135135135137,0.56,0.35294117647058826,0.696969696969697,0.8571428571428571,0.8571428571428571,0.22641509433962265,0.2777777777777778,0.30303030303030304,0.39285714285714285,0.3684210526315789,0.5172413793103449,0.5862068965517241,0.5862068965517241,0.2682926829268293,0.43333333333333335,0.3333333333333333,0.26,0.2222222222222222,0.22413793103448276,0.16666666666666666,0.3,0.6764705882352942,0.18867924528301888,0.16666666666666666,0.18032786885245902,0.1864406779661017,0.3235294117647059,0.17647058823529413,0.21818181818181817,0.28,0.21739130434782608,0.6216216216216216,0.5925925925925926,0.325,0.6764705882352942,0.7419354838709677,0.18181818181818182,0.35294117647058826,0.5882352941176471,0.3333333333333333,0.35294117647058826,0.21818181818181817,0.8275862068965517,0.3142857142857143,0.2,0.22857142857142856,0.6052631578947368,0.7931034482758621,0.8214285714285714,0.203125,0.3333333333333333,0.6388888888888888,0.2222222222222222,0.7666666666666667,0.23214285714285715,0.5862068965517241,0.6774193548387096,0.6388888888888888,0.2641509433962264,0.6785714285714286,0.6666666666666666,0.7586206896551724,0.8214285714285714,0.35294117647058826,0.28125,0.8571428571428571,0.8888888888888888,0.6764705882352942,0.6428571428571429,0.23214285714285715,0.8571428571428571,0.7058823529411765,0.21666666666666667,0.35294117647058826,0.2571428571428571,0.8928571428571429,0.8214285714285714,0.6923076923076923,0.375
