0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.7990195,0.6525865,0.6881045,0.4330227,0.6727873,0.81871957,0.6138391,0.5791842,0.6066314,0.57446474,0.7937936,0.6525865,0.6548829,0.6525865,0.7081809,0.7101211,0.7719105,0.7253808,0.717759,0.58704215,0.5555186,0.6575294,0.8085689,0.65279996,0.5828309,0.6599913,0.7772147,0.7101211,0.4330227,0.7253808,1.1468862,0.72680765,0.5291331,0.7416275,0.63132703,0.7719105,0.18628377,0.6285851,0.5956247,0.67417,0.48357326,0.63069135,0.6078334,0.6525865,0.6509201,0.6304583,0.6525865,0.32741195,0.3797215,0.56856304,0.48899034,0.55440974,0.44208133,0.72907287,0.0,0.6355308,0.675193,0.10286331,0.7617427,0.8968494,0.58513254,0.6525865,0.6138391,0.6732462,0.6304583,0.8112712,0.4436578,0.6511228,0.6026014,0.5947004,0.6114105,0.4330227,0.4330227,0.69562536,0.6949351,0.755127,0.7330662,0.6744169,0.6038017,0.7990195,0.6566323,0.7081809,0.7081809,0.71956897
0.60400176,0.60898155,0.5485414,0.59331185,0.7018765,0.6422442,0.8357932,0.62970626,0.5573082,0.8660472,0.5979036,0.60898155,0.60911095,0.60898155,0.44170853,0.5680359,0.46569172,0.52193815,0.75700146,0.6747761,0.7427178,0.6117509,0.7129461,0.83239394,0.7574852,0.83931243,0.4535778,0.5680359,0.59331185,0.52193815,1.1558551,0.592519,0.54300886,0.70188147,0.61226386,0.46569172,0.7092619,0.830018,0.71777785,0.73437256,0.80356556,0.817947,0.32068777,0.60898155,0.86124927,0.74876446,0.60898155,0.49988776,0.5486418,0.57968974,0.6938322,0.5301712,0.49048737,0.7436072,0.6355308,0.0,0.62178075,0.629423,0.49462435,0.63185257,0.5833955,0.60898155,0.8357932,0.6643534,0.74876446,0.5292017,0.8092619,0.79186475,0.57514846,0.4374101,0.3003851,0.59331185,0.59331185,0.33529034,0.35767114,0.50006586,0.6480997,0.85341537,0.5636981,0.60400176,0.70848465,0.44170853,0.44170853,0.32213017
0.6689581,0.65703064,0.7347429,0.39506337,0.9503427,0.7424533,0.9600299,0.44564664,0.68228567,0.92517376,0.83908343,0.65703064,0.7014172,0.65703064,0.697995,0.5807446,0.6806436,0.66877913,0.62884104,0.75196093,0.8535601,0.68333244,0.82412314,0.9353248,0.8280433,0.9375097,0.71334803,0.5807446,0.39506337,0.66877913,1.2130467,0.7822757,0.53129894,0.4416215,0.32565022,0.6806436,0.72102493,0.96776503,0.86653525,0.90885943,0.86160886,0.8048584,0.47875038,0.65703064,0.97770756,0.8901406,0.65703064,0.71858287,0.72437406,0.8792092,0.8337805,0.36974454,0.4549758,0.9012564,0.675193,0.62178075,0.0,0.6753003,0.62062365,0.8358267,0.72971153,0.65703064,0.9600299,0.850867,0.8901406,0.8002822,0.8396911,0.8564086,0.75412875,0.512494,0.5249343,0.39506337,0.39506337,0.63804734,0.64681035,0.62144274,0.78470325,0.9286291,0.10835197,0.6689581,0.9419826,0.697995,0.697995,0.69874024
0.6961562,0.62422824,0.64080137,0.53588605,0.6069427,0.7511218,0.58391225,0.62880296,0.509423,0.5852738,0.7600326,0.62422824,0.62783474,0.62422824,0.612226,0.60933226,0.6843018,0.62251747,0.65016127,0.61837953,0.4908362,0.7009965,0.76146597,0.6236576,0.59321153,0.6302483,0.6850165,0.60933226,0.53588605,0.62251747,1.1391011,0.76214594,0.61939704,0.6387642,0.63143426,0.6843018,0.2770382,0.5995741,0.604393,0.6376096,0.5053766,0.5814296,0.6079407,0.62422824,0.62283397,0.63480055,0.62422824,0.31991234,0.40789655,0.48705018,0.4449834,0.62347174,0.54494464,0.63703483,0.10286331,0.629423,0.6753003,0.0,0.6588794,0.94266623,0.55510956,0.62422824,0.58391225,0.5760213,0.63480055,0.71155894,0.47495744,0.5966892,0.5617902,0.66340125,0.6115177,0.53588605,0.53588605,0.69573265,0.68415236,0.66313595,0.6740652,0.6088725,0.603909,0.6961562,0.6045128,0.612226,0.612226,0.62740225
0.11620017,0.38032734,0.2959332,0.66225487,0.72840434,0.48697108,0.85904443,0.69590265,0.55582047,0.9327773,0.7125163,0.38032734,0.4160893,0.38032734,0.27084392,0.1805032,0.42402014,0.11309731,0.48661917,0.78684527,0.76399624,0.64266574,0.7030206,0.74771094,0.82927114,0.7699031,0.439465,0.1805032,0.66225487,0.11309731,1.1662549,0.5566652,0.33388877,0.44867364,0.52241737,0.42402014,0.7878473,0.8512914,0.7529329,0.74374527,0.86341995,0.84032476,0.53246313,0.38032734,0.8855606,0.7815732,0.38032734,0.7053363,0.64735293,0.6261861,0.6112659,0.5523196,0.64059365,0.5562834,0.7617427,0.49462435,0.62062365,0.6588794,0.0,0.6790268,0.5444344,0.38032734,0.85904443,0.53039294,0.7815732,0.5403735,0.8762074,0.78104323,0.5521109,0.44925204,0.5230347,0.66225487,0.66225487,0.5989638,0.48271433,0.14438312,0.5119027,0.764443,0.53671545,0.11620017,0.6747688,0.27084392,0.27084392,0.4178385
0.795227,0.7190684,0.72751325,0.8218801,0.76250726,0.7669802,0.99318,0.84666866,0.8531693,1.0537506,0.8057905,0.7190684,0.7105934,0.7190684,0.6881292,0.74657893,0.43905318,0.70527726,0.8870146,0.94565344,0.96890515,0.7326166,0.935685,0.9501025,0.8954775,0.9635119,0.48379275,0.74657893,0.8218801,0.70527726,1.2104934,0.56730205,0.6876837,0.9309555,0.828767,0.43905318,0.94150203,0.9871352,0.86381906,0.9134969,0.9982552,1.0150402,0.599162,0.7190684,1.0181234,0.8852176,0.7190684,0.8942708,0.7797005,0.7312897,0.88983667,0.6422845,0.8040234,0.9172885,0.8968494,0.63185257,0.8358267,0.94266623,0.6790268,0.0,0.7645711,0.7190684,0.99318,0.8422745,0.8852176,0.58921176,1.0104035,0.9485484,0.7604882,0.4990415,0.59197116,0.8218801,0.8218801,0.7717542,0.59784,0.6515909,0.8207209,1.0061821,0.83126014,0.795227,0.9413423,0.6881292,0.6881292,0.4639164
0.5231963,0.20867395,0.42622805,0.4873346,0.76784366,0.5590379,0.6420777,0.5795979,0.59370387,0.83765167,0.65484315,0.20867395,0.323184,0.20867395,0.46273103,0.5008628,0.5129027,0.56821066,0.64352506,0.7082281,0.7758549,0.5223573,0.81003094,0.716077,0.7740565,0.7631953,0.49803895,0.5008628,0.4873346,0.56821066,1.1712761,0.6157592,0.50658906,0.5879997,0.5933524,0.5129027,0.67983675,0.6481272,0.7913077,0.48782825,0.7410009,0.8730827,0.4652521,0.20867395,0.692627,0.814767,0.20867395,0.71462613,0.64834136,0.72037125,0.55647236,0.4296135,0.4741169,0.8041976,0.58513254,0.5833955,0.72971153,0.55510956,0.5444344,0.7645711,0.0,0.20867395,0.6420777,0.72251743,0.814767,0.6188006,0.73652023,0.79134923,0.08651314,0.48084727,0.49263385,0.4873346,0.4873346,0.70457786,0.5805487,0.5059312,0.5109737,0.7951558,0.64174145,0.5231963,0.8010794,0.46273103,0.46273103,0.42174008
0.42206547,0.0,0.39105546,0.5804156,0.74799126,0.44792134,0.7231407,0.6711417,0.62197375,0.8592449,0.735401,0.0,0.17544453,0.0,0.42565945,0.3566783,0.49461067,0.4160354,0.56471044,0.7694431,0.7774529,0.45623735,0.76074183,0.61361396,0.7429841,0.67959195,0.48106,0.3566783,0.5804156,0.4160354,1.172113,0.5759873,0.36087254,0.51001585,0.52260715,0.49461067,0.67713773,0.7212127,0.72686094,0.57903165,0.76225287,0.86860055,0.52193785,0.0,0.76545805,0.7550581,0.0,0.7760948,0.5644135,0.7032061,0.43103918,0.31580016,0.55001444,0.69771147,0.6525865,0.60898155,0.65703064,0.62422824,0.38032734,0.7190684,0.20867395,0.0,0.7231407,0.61789495,0.7550581,0.6046219,0.7693823,0.73349977,0.25274652,0.35659418,0.51902455,0.5804156,0.5804156,0.74948996,0.5922866,0.29725724,0.3497408,0.7500193,0.5672736,0.42206547,0.7681841,0.42565945,0.42565945,0.46489722
0.84950465,0.7231407,0.8347674,0.85520685,0.5256447,0.85685635,0.0,0.9065053,0.78434986,0.5785659,0.8033055,0.7231407,0.76936054,0.7231407,0.8301391,0.8358309,0.8328165,0.8098132,0.87830406,0.80040705,0.4189085,0.84912485,0.7902854,0.16885675,0.45992565,0.20642628,0.8332299,0.8358309,0.85520685,0.8098132,1.1064817,0.88786274,0.83217436,0.89562887,0.87885004,0.8328165,0.60599184,0.042173,0.40519768,0.33124125,0.27721468,0.41896102,0.8288905,0.7231407,0.10620544,0.30836818,0.7231407,0.62189853,0.5430001,0.5650831,0.45823315,0.8042265,0.8407839,0.52439195,0.6138391,0.8357932,0.9600299,0.58391225,0.85904443,0.99318,0.6420777,0.7231407,0.0,0.46394897,0.30836818,0.84612024,0.32833046,0.26721564,0.6425042,0.8263887,0.82404816,0.85520685,0.85520685,0.880666,0.8330905,0.85661906,0.77289027,0.47939357,0.90728825,0.84950465,0.36012003,0.8301391,0.8301391,0.798961
0.58717376,0.61789495,0.65178156,0.8718414,0.43692306,0.6687883,0.46394897,0.8986927,0.6672573,0.71992356,0.76747656,0.61789495,0.63724035,0.61789495,0.6008235,0.56937283,0.6204505,0.47205752,0.71542513,0.8139902,0.46431252,0.79078364,0.660206,0.36656657,0.5161544,0.35697228,0.61326,0.56937283,0.8718414,0.47205752,1.1195208,0.725922,0.64839995,0.7392169,0.7607388,0.6204505,0.64623517,0.43826145,0.42369795,0.52939206,0.53759795,0.5431069,0.70255953,0.61789495,0.4820558,0.43850562,0.61789495,0.56633097,0.49838385,0.4072155,0.43039295,0.73518133,0.843003,0.12655413,0.6732462,0.6643534,0.850867,0.5760213,0.53039294,0.8422745,0.72251743,0.61789495,0.46394897,0.0,0.43850562,0.65595275,0.59780294,0.4000413,0.6863168,0.6659238,0.6599758,0.8718414,0.8718414,0.7514737,0.6801709,0.5303387,0.61264956,0.5340197,0.7846417,0.58717376,0.3985106,0.6008235,0.6008235,0.6028486
0.8549016,0.7550581,0.8559763,0.8664021,0.4978441,0.8286203,0.30836818,0.9164111,0.81684875,0.5720335,0.77418166,0.7550581,0.7788532,0.7550581,0.8475316,0.8103688,0.79114336,0.7399293,0.8635365,0.80906075,0.4415152,0.7747922,0.72579664,0.28321183,0.37211382,0.24686733,0.77940303,0.8103688,0.8664021,0.7399293,1.0925586,0.8044349,0.74736947,0.9152049,0.8460818,0.79114336,0.60334384,0.2996578,0.12484323,0.56089586,0.23738603,0.3429446,0.79333305,0.7550581,0.3589382,0.0,0.7550581,0.603646,0.4339887,0.5303125,0.51328087,0.7313379,0.8488362,0.49968433,0.6304583,0.74876446,0.8901406,0.63480055,0.7815732,0.8852176,0.814767,0.7550581,0.30836818,0.43850562,0.0,0.79294336,0.29245374,0.24408473,0.8131133,0.67186064,0.7848605,0.8664021,0.8664021,0.8006324,0.7470278,0.7619678,0.76999736,0.4586563,0.84857166,0.8549016,0.36549088,0.8475316,0.8475316,0.7759448
0.64887166,0.6046219,0.6153151,0.79109603,0.5915185,0.60415584,0.84612024,0.81509393,0.43438438,0.93978417,0.76175743,0.6046219,0.59802175,0.6046219,0.5598472,0.582237,0.2651976,0.55808353,0.74417436,0.8573321,0.8093795,0.69217974,0.73723483,0.82487357,0.83039945,0.834693,0.23458041,0.582237,0.79109603,0.55808353,1.1428809,0.47348145,0.7001646,0.72666717,0.7372538,0.2651976,0.84479785,0.844969,0.772684,0.77046686,0.8967403,0.8196349,0.545153,0.6046219,0.8767355,0.79294336,0.6046219,0.7677348,0.7036494,0.512983,0.74897623,0.6453075,0.76865315,0.74091446,0.8112712,0.5292017,0.8002822,0.71155894,0.5403735,0.58921176,0.6188006,0.6046219,0.84612024,0.65595275,0.79294336,0.0,0.90772325,0.81156355,0.61992896,0.5307853,0.53773457,0.79109603,0.79109603,0.6917086,0.51302063,0.4975147,0.43893752,0.8177269,0.74955386,0.64887166,0.7977686,0.5598472,0.5598472,0.32774997
0.9175121,0.7693823,0.84707004,0.7122139,0.58056736,0.92922705,0.32833046,0.8127348,0.76496494,0.4942943,0.8428558,0.7693823,0.76650023,0.7693823,0.84443253,0.8516415,0.8863782,0.8316812,0.88483787,0.70749784,0.30798683,0.78401893,0.8150539,0.3703022,0.46966112,0.38490283,0.88669413,0.8516415,0.7122139,0.8316812,1.1323086,0.8356484,0.73198366,0.8973393,0.80657077,0.8863782,0.4345629,0.3556688,0.36457095,0.51751906,0.09248859,0.32041457,0.80440086,0.7693823,0.37860662,0.29245374,0.7693823,0.48737824,0.45890394,0.59753966,0.5181902,0.7327573,0.7078696,0.64024234,0.4436578,0.8092619,0.8396911,0.47495744,0.8762074,1.0104035,0.73652023,0.7693823,0.32833046,0.59780294,0.29245374,0.90772325,0.0,0.40473995,0.7486612,0.75829023,0.8061472,0.7122139,0.7122139,0.81762683,0.8133838,0.86369,0.8129747,0.50022054,0.80211836,0.9175121,0.40466815,0.84443253,0.84443253,0.8482056
0.8062083,0.73349977,0.8469141,0.8801355,0.48571718,0.8002295,0.26721564,0.9037068,0.7171107,0.5909305,0.7894193,0.73349977,0.76214635,0.73349977,0.81981665,0.7474682,0.8050585,0.7183232,0.84241945,0.80923957,0.3849484,0.84092504,0.74475724,0.23296748,0.3947051,0.22777192,0.78898734,0.7474682,0.8801355,0.7183232,1.0827725,0.8792546,0.75867903,0.81947976,0.81396735,0.8050585,0.62730086,0.23859762,0.35425726,0.5203305,0.35931408,0.35096958,0.79400563,0.73349977,0.2993304,0.24408473,0.73349977,0.62146103,0.5073381,0.5228608,0.5010007,0.74178475,0.85538006,0.4635441,0.6511228,0.79186475,0.8564086,0.5966892,0.78104323,0.9485484,0.79134923,0.73349977,0.26721564,0.4000413,0.24408473,0.81156355,0.40473995,0.0,0.76442146,0.77503777,0.76648957,0.8801355,0.8801355,0.84995997,0.7898758,0.77800256,0.7315912,0.46064183,0.81200767,0.8062083,0.31682,0.81981665,0.81981665,0.78875077
0.5255439,0.25274652,0.44743434,0.53592396,0.70922536,0.558604,0.6425042,0.6178206,0.5425567,0.8356854,0.6074188,0.25274652,0.34881857,0.25274652,0.4395002,0.51604146,0.5528987,0.5236422,0.6759079,0.7102085,0.74253833,0.5566617,0.8083977,0.64791095,0.7744066,0.7283034,0.53524107,0.51604146,0.53592396,0.5236422,1.1609051,0.5722376,0.48041117,0.6244802,0.6338302,0.5528987,0.69498867,0.6206394,0.7873774,0.447858,0.71471125,0.8480419,0.5140949,0.25274652,0.691081,0.8131133,0.25274652,0.7185958,0.6427406,0.67512244,0.53246456,0.47145385,0.5055785,0.7680251,0.6026014,0.57514846,0.75412875,0.5617902,0.5521109,0.7604882,0.08651314,0.25274652,0.6425042,0.6863168,0.8131133,0.61992896,0.7486612,0.76442146,0.0,0.52270025,0.4320198,0.53592396,0.53592396,0.7192341,0.58070594,0.52603865,0.4498202,0.7981043,0.6712949,0.5255439,0.76009023,0.4395002,0.4395002,0.46075523
0.56481344,0.35659418,0.50663906,0.44956544,0.72158825,0.5095139,0.8263887,0.55307204,0.6787628,0.84374744,0.69416577,0.35659418,0.40602133,0.35659418,0.55474293,0.49248078,0.3431684,0.4905416,0.59084606,0.73888725,0.8000477,0.35067597,0.7111572,0.7583459,0.73754585,0.7697457,0.40683198,0.49248078,0.44956544,0.4905416,1.1884253,0.44384474,0.30836055,0.60620415,0.5329787,0.3431684,0.6316484,0.82406133,0.6349792,0.7261238,0.7619305,0.86191857,0.33661488,0.35659418,0.8576951,0.67186064,0.35659418,0.6886527,0.4857735,0.66841525,0.62896925,0.14407407,0.4242779,0.7491041,0.5947004,0.4374101,0.512494,0.66340125,0.44925204,0.4990415,0.48084727,0.35659418,0.8263887,0.6659238,0.67186064,0.5307853,0.75829023,0.77503777,0.52270025,0.0,0.38700745,0.44956544,0.44956544,0.5917246,0.4600768,0.35220224,0.543843,0.80708385,0.42354447,0.56481344,0.8107985,0.55474293,0.55474293,0.39428732
0.5718517,0.51902455,0.45598197,0.51285976,0.67274725,0.5696732,0.82404816,0.5361284,0.45213398,0.87661934,0.5617418,0.51902455,0.5063022,0.51902455,0.39452592,0.5279721,0.45395255,0.50876474,0.7261319,0.6834112,0.7158129,0.5294033,0.6841413,0.7685444,0.7090299,0.8042241,0.44152313,0.5279721,0.51285976,0.50876474,1.1614518,0.5277713,0.44462913,0.6926332,0.51564085,0.45395255,0.7140676,0.7956473,0.7532712,0.68747276,0.7743908,0.75558335,0.08757741,0.51902455,0.85271364,0.7848605,0.51902455,0.53997785,0.6402987,0.6372939,0.7115468,0.34081733,0.48593575,0.74331427,0.6114105,0.3003851,0.5249343,0.6115177,0.5230347,0.59197116,0.49263385,0.51902455,0.82404816,0.6599758,0.7848605,0.53773457,0.8061472,0.76648957,0.4320198,0.38700745,0.0,0.51285976,0.51285976,0.45607868,0.3164172,0.47731897,0.5959747,0.84630483,0.45779052,0.5718517,0.72948986,0.39452592,0.39452592,0.3636771
0.7043267,0.5804156,0.5563079,0.0,0.9364153,0.7651732,0.85520685,0.22096583,0.6698227,0.8047777,0.7465708,0.5804156,0.5752792,0.5804156,0.59896904,0.59250945,0.67595136,0.70498776,0.66203976,0.65155494,0.8214536,0.53426385,0.8626708,0.89238673,0.8415457,0.8956849,0.7079355,0.59250945,0.0,0.70498776,1.1930379,0.6519926,0.39018592,0.52418154,0.5244526,0.67595136,0.5511963,0.865045,0.8439078,0.7767845,0.73912364,0.861598,0.46751764,0.5804156,0.88170654,0.8664021,0.5804156,0.6458061,0.6823731,0.8633943,0.7694656,0.39015615,0.11498054,0.9184634,0.4330227,0.59331185,0.39506337,0.53588605,0.66225487,0.8218801,0.4873346,0.5804156,0.85520685,0.8718414,0.8664021,0.79109603,0.7122139,0.8801355,0.53592396,0.44956544,0.51285976,0.0,0.0,0.6436178,0.6300909,0.67017937,0.71659625,0.9267764,0.35832876,0.7043267,0.8896047,0.59896904,0.59896904,0.6335605
0.7043267,0.5804156,0.5563079,0.0,0.9364153,0.7651732,0.85520685,0.22096583,0.6698227,0.8047777,0.7465708,0.5804156,0.5752792,0.5804156,0.59896904,0.59250945,0.67595136,0.70498776,0.66203976,0.65155494,0.8214536,0.53426385,0.8626708,0.89238673,0.8415457,0.8956849,0.7079355,0.59250945,0.0,0.70498776,1.1930379,0.6519926,0.39018592,0.52418154,0.5244526,0.67595136,0.5511963,0.865045,0.8439078,0.7767845,0.73912364,0.861598,0.46751764,0.5804156,0.88170654,0.8664021,0.5804156,0.6458061,0.6823731,0.8633943,0.7694656,0.39015615,0.11498054,0.9184634,0.4330227,0.59331185,0.39506337,0.53588605,0.66225487,0.8218801,0.4873346,0.5804156,0.85520685,0.8718414,0.8664021,0.79109603,0.7122139,0.8801355,0.53592396,0.44956544,0.51285976,0.0,0.0,0.6436178,0.6300909,0.67017937,0.71659625,0.9267764,0.35832876,0.7043267,0.8896047,0.59896904,0.59896904,0.6335605
0.69475883,0.74948996,0.6593811,0.6436178,0.77943563,0.78077596,0.880666,0.67960984,0.67700696,0.87859637,0.6806251,0.74948996,0.7568179,0.74948996,0.6123873,0.66701764,0.6086657,0.6186047,0.82380015,0.70951694,0.76385546,0.74996567,0.7498259,0.898377,0.8150195,0.90126294,0.6171536,0.66701764,0.6436178,0.6186047,1.1519427,0.6946179,0.63560843,0.7568696,0.6380418,0.6086657,0.7725022,0.88134843,0.7694622,0.80672985,0.8175567,0.82222545,0.45351392,0.74948996,0.9004882,0.8006324,0.74948996,0.59712976,0.6920391,0.7107421,0.821062,0.6569844,0.6291097,0.7915147,0.69562536,0.33529034,0.63804734,0.69573265,0.5989638,0.7717542,0.70457786,0.74948996,0.880666,0.7514737,0.8006324,0.6917086,0.81762683,0.84995997,0.7192341,0.5917246,0.45607868,0.6436178,0.6436178,0.0,0.4976736,0.6169145,0.80762875,0.8964437,0.59349597,0.69475883,0.80760586,0.6123873,0.6123873,0.5580369
0.586918,0.5922866,0.4788277,0.6300909,0.71045434,0.6858401,0.8330905,0.66175807,0.42522368,0.8676971,0.60343844,0.5922866,0.59421885,0.5922866,0.45600837,0.5262809,0.48967466,0.4995398,0.79496646,0.6988216,0.7460687,0.58907235,0.6873217,0.827433,0.715725,0.8340851,0.47933325,0.5262809,0.6300909,0.4995398,1.099887,0.5784345,0.5095468,0.76437,0.65507716,0.48967466,0.7681179,0.82571983,0.7179496,0.7285195,0.80677384,0.76622695,0.32954833,0.5922866,0.85814494,0.7470278,0.5922866,0.57405967,0.58672297,0.61653036,0.73154444,0.48629847,0.6089014,0.7255659,0.6949351,0.35767114,0.64681035,0.68415236,0.48271433,0.59784,0.5805487,0.5922866,0.8330905,0.6801709,0.7470278,0.51302063,0.8133838,0.7898758,0.58070594,0.4600768,0.3164172,0.6300909,0.6300909,0.4976736,0.0,0.4619929,0.62211937,0.86612946,0.6124506,0.586918,0.7331332,0.45600837,0.45600837,0.42051414
0.2605071,0.29725724,0.25286767,0.67017937,0.7275455,0.4769668,0.85661906,0.70232016,0.5401062,0.9252552,0.7282818,0.29725724,0.34586635,0.29725724,0.23874936,0.23067687,0.36632243,0.19592476,0.51071227,0.78664774,0.7607124,0.5961653,0.6970168,0.74440485,0.79811025,0.7669568,0.35554653,0.23067687,0.67017937,0.19592476,1.1663758,0.47320908,0.3585318,0.48983917,0.49951842,0.36632243,0.7755404,0.8506017,0.7282277,0.74089754,0.85190445,0.8336165,0.47795504,0.29725724,0.8859996,0.7619678,0.29725724,0.70659727,0.62571394,0.62749875,0.61034244,0.4847963,0.64297366,0.5550311,0.755127,0.50006586,0.62144274,0.66313595,0.14438312,0.6515909,0.5059312,0.29725724,0.85661906,0.5303387,0.7619678,0.4975147,0.86369,0.77800256,0.52603865,0.35220224,0.47731897,0.67017937,0.67017937,0.6169145,0.4619929,0.0,0.49791378,0.7555059,0.53234446,0.2605071,0.6779557,0.23874936,0.23874936,0.33321825
0.54929525,0.3497408,0.5577366,0.71659625,0.72977495,0.5902863,0.77289027,0.78428805,0.3725832,0.85927117,0.7008017,0.3497408,0.4057069,0.3497408,0.54779637,0.4793751,0.6374431,0.4919218,0.7242268,0.8087581,0.76150906,0.6168928,0.75218564,0.6262244,0.77109164,0.6285278,0.61065733,0.4793751,0.71659625,0.4919218,1.1204811,0.6566652,0.43917006,0.67245895,0.68942475,0.6374431,0.73528945,0.74642485,0.7426688,0.6202617,0.7737059,0.83266264,0.6681694,0.3497408,0.80707854,0.76999736,0.3497408,0.81901735,0.6023424,0.6806025,0.50275725,0.5090938,0.684277,0.6967178,0.7330662,0.6480997,0.78470325,0.6740652,0.5119027,0.8207209,0.5109737,0.3497408,0.77289027,0.61264956,0.76999736,0.43893752,0.8129747,0.7315912,0.4498202,0.543843,0.5959747,0.71659625,0.71659625,0.80762875,0.62211937,0.49791378,0.0,0.7819984,0.7089942,0.54929525,0.7596326,0.54779637,0.54779637,0.6089583
0.7618178,0.7500193,0.785048,0.9267764,0.58086324,0.65571386,0.47939357,0.9582649,0.82590514,0.720017,0.90333706,0.7500193,0.77577424,0.7500193,0.8136481,0.73162395,0.7977686,0.7116173,0.6557212,0.8483059,0.5103178,0.8735064,0.72765046,0.44806507,0.59173167,0.46198833,0.78418064,0.73162395,0.9267764,0.7116173,1.1157953,0.9234365,0.8389754,0.76261616,0.82978827,0.7977686,0.70865726,0.49634176,0.54149884,0.64715886,0.48381332,0.5410611,0.8504092,0.7500193,0.5389176,0.4586563,0.7500193,0.67641073,0.6249859,0.6038345,0.5672832,0.8267819,0.9163835,0.5994627,0.6744169,0.85341537,0.9286291,0.6088725,0.764443,1.0061821,0.7951558,0.7500193,0.47939357,0.5340197,0.4586563,0.8177269,0.50022054,0.46064183,0.7981043,0.80708385,0.84630483,0.9267764,0.9267764,0.8964437,0.86612946,0.7555059,0.7819984,0.0,0.8666685,0.7618178,0.46800384,0.8136481,0.8136481,0.7852544
0.58474606,0.5672736,0.64064354,0.35832876,0.90782106,0.66062003,0.90728825,0.40315866,0.624839,0.8803703,0.8096732,0.5672736,0.61173683,0.5672736,0.6224908,0.48908246,0.62493384,0.5870274,0.5204891,0.6966034,0.8085634,0.57962584,0.7645153,0.8768972,0.7825068,0.8819606,0.65899533,0.48908246,0.35832876,0.5870274,1.1921551,0.73055196,0.44388753,0.38305235,0.23744652,0.62493384,0.6540025,0.9156936,0.82199115,0.84164345,0.82061106,0.7677281,0.4059737,0.5672736,0.9285203,0.84857166,0.5672736,0.665743,0.67223334,0.8319334,0.7600402,0.2799645,0.34796444,0.83829886,0.6038017,0.5636981,0.10835197,0.603909,0.53671545,0.83126014,0.64174145,0.5672736,0.90728825,0.7846417,0.84857166,0.74955386,0.80211836,0.81200767,0.6712949,0.42354447,0.45779052,0.35832876,0.35832876,0.59349597,0.6124506,0.53234446,0.7089942,0.8666685,0.0,0.58474606,0.88355625,0.6224908,0.6224908,0.64810187
0.0,0.42206547,0.33412176,0.7043267,0.797269,0.44911206,0.84950465,0.7352756,0.59471506,0.98133665,0.70824313,0.42206547,0.46665752,0.42206547,0.31189418,0.21418868,0.53379005,0.19962905,0.43666407,0.8269694,0.7953431,0.68675613,0.71673775,0.7725866,0.8618293,0.7893118,0.54876095,0.21418868,0.7043267,0.19962905,1.1693513,0.6620027,0.37231183,0.4026616,0.565293,0.53379005,0.826658,0.8412023,0.82635844,0.7348568,0.90216947,0.88495344,0.58161914,0.42206547,0.87612927,0.8549016,0.42206547,0.7462663,0.7369593,0.71392965,0.6434092,0.60065407,0.6826488,0.6112201,0.7990195,0.60400176,0.6689581,0.6961562,0.11620017,0.795227,0.5231963,0.42206547,0.84950465,0.58717376,0.8549016,0.64887166,0.9175121,0.8062083,0.5255439,0.56481344,0.5718517,0.7043267,0.7043267,0.69475883,0.586918,0.2605071,0.54929525,0.7618178,0.58474606,0.0,0.6991867,0.31189418,0.31189418,0.53403866
0.6991867,0.7681841,0.677515,0.8896047,0.50020844,0.80921984,0.36012003,0.9111667,0.68252903,0.6364248,0.76229525,0.7681841,0.76782495,0.7681841,0.6005762,0.67331016,0.7891537,0.6120728,0.8220621,0.8141188,0.3473819,0.8781744,0.7696352,0.30850658,0.5695857,0.31523517,0.76725125,0.67331016,0.8896047,0.6120728,1.1049024,0.7998013,0.7015859,0.86832297,0.8575987,0.7891537,0.6713417,0.32772756,0.4680734,0.5441693,0.35599294,0.3765722,0.7788675,0.7681841,0.37011063,0.36549088,0.7681841,0.53569865,0.5686861,0.47392553,0.49106306,0.8414112,0.80603904,0.39834377,0.6566323,0.70848465,0.9419826,0.6045128,0.6747688,0.9413423,0.8010794,0.7681841,0.36012003,0.3985106,0.36549088,0.7977686,0.40466815,0.31682,0.76009023,0.8107985,0.72948986,0.8896047,0.8896047,0.80760586,0.7331332,0.6779557,0.7596326,0.46800384,0.88355625,0.6991867,0.0,0.6005762,0.6005762,0.68020403
