0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
7.2156444,6.0422482,5.86863,6.0696707,6.2602396,8.930137,9.336461,6.3268366,8.4799385,10.820896,8.6937475,6.0422482,7.4851565,7.1234455,6.046986,6.1282845,6.4936705,6.5725794,7.881166,8.454153,6.7179036,7.444826,9.721696,6.6731052,7.3660984,7.8751297,9.978107,7.7186494,6.656408,7.3924146,9.030177,0.0,5.18827,7.5059886,5.5562253,7.1617002,7.048188,7.477607,8.163931,9.857327,7.6987042,8.109195,7.413706,6.0422482,9.541583,8.04682,6.0422482,6.8090296,8.877911,6.2119117,7.0690365,7.36779,6.6227784,7.8753266,7.7877755,6.4841814,6.699742,7.3405633,6.2157564,8.484816,5.900639,6.0422482,9.158361,6.806303,7.952221,10.040125,8.953846,7.9755855,5.1639886,6.600428,6.736946,6.1818266,6.0696707,8.74168,7.543667,5.4183583,9.704445,7.9136147,8.376159,7.2156444,8.277012,6.046986,6.046986,6.176536
7.376373,8.778341,6.524169,7.8499746,7.303495,10.618849,10.520968,7.601561,10.612356,11.735696,10.09589,8.778341,8.216412,9.286745,6.898686,7.2501855,9.281904,6.01879,10.005377,9.0813875,7.179345,10.190665,11.131888,7.3133373,8.253546,8.572436,12.086889,9.268274,6.7806935,5.786266,10.24359,5.18827,0.0,9.665164,6.908579,8.112361,7.4692655,8.938344,9.001096,10.85833,8.13101,8.254069,5.9472575,8.778341,10.675406,9.044689,8.778341,6.5583115,9.216607,7.5085783,6.7099133,8.890086,8.25411,7.528084,8.493451,7.0061727,8.98155,7.381413,5.96707,10.070506,8.344539,8.778341,10.164478,6.902902,8.497324,11.564509,9.090455,9.414461,7.2833543,8.493222,5.5090823,7.9787188,7.8499746,9.828566,6.078554,7.558406,11.384859,9.186278,8.533888,7.376373,8.005196,6.898686,6.898686,8.70583
6.6570244,6.9581213,6.688687,5.893247,7.771942,6.420303,9.784142,6.3063993,7.707565,10.410424,8.254427,6.9581213,9.460924,7.3630104,6.657175,5.43426,5.253883,7.97205,5.57279,8.294812,8.226199,6.213545,9.60606,8.519994,8.537501,9.233121,8.266209,5.834623,8.399397,9.248174,8.398111,7.5059886,9.665164,0.0,8.140591,7.9898953,9.130357,8.346762,8.737674,9.362389,9.128122,9.63198,9.950152,6.9581213,9.670667,8.325686,6.9581213,8.7355585,10.1762085,7.1194816,8.565749,8.958086,6.1050406,9.702886,9.5384445,7.833975,6.089199,8.454863,7.031271,9.375053,6.515438,6.9581213,9.82025,8.528209,8.566496,8.954744,10.237391,7.96706,7.2953005,8.641515,9.578354,5.9672346,5.893247,8.298962,10.084967,5.8387713,8.885283,7.899714,9.568801,6.6570244,9.448108,6.657175,6.657175,5.4475207
9.343685,6.6345887,7.800216,6.9403586,7.489528,9.143947,7.82806,8.308601,8.785281,11.111089,8.91947,6.6345887,8.7448,7.393339,7.5260653,7.953202,6.6334147,8.447758,7.499053,8.82917,7.015633,8.029447,9.620651,7.373668,7.0446215,7.775869,10.318979,9.585536,7.832136,9.03917,8.677143,5.5562253,6.908579,8.140591,0.0,7.8546834,6.279351,7.2180285,7.7286253,10.1252365,7.934415,7.8861685,8.082162,6.6345887,8.229566,7.8700323,6.6345887,6.5552025,7.6956596,7.546919,7.9074984,5.9442143,7.365351,8.263217,6.824533,6.513355,6.663349,7.251903,8.556911,8.483471,6.131487,6.6345887,7.7048903,7.1190557,7.890336,9.817764,8.142671,8.3995695,6.471213,5.773463,7.7653227,6.708837,6.9403586,8.835414,8.422656,7.2344456,10.325544,7.8107486,8.139539,9.343685,8.570612,7.5260653,7.5260653,6.9739895
7.6931505,7.6388454,6.3568816,6.5331726,7.341286,9.328702,9.624536,7.86359,9.349577,10.24952,7.945431,7.6388454,5.869575,6.640856,6.4910846,6.4135313,6.6934156,7.587358,8.894856,7.8505116,7.5641856,8.983368,9.436992,7.740441,7.502763,8.349594,10.4929085,8.111539,5.738129,7.7468433,9.736496,7.1617002,8.112361,7.9898953,7.8546834,0.0,8.151247,8.399857,8.108095,9.220375,8.142366,7.8476534,5.298262,7.6388454,9.468949,7.775323,7.6388454,7.7538013,8.970305,7.057512,7.440559,7.9249644,6.937566,7.9208198,9.0893135,6.672416,6.6628785,8.319822,7.010561,6.603905,7.5782313,7.6388454,9.405609,7.817401,7.629428,10.411535,8.995784,8.880342,7.038885,7.7882733,5.675264,6.8177295,6.5331726,8.928127,7.4876113,6.553951,10.721894,8.416902,5.012981,7.6931505,7.858943,6.4910846,6.4910846,6.834228
9.55007,7.2644596,7.294463,6.5400834,6.982536,10.507278,7.695787,8.605494,8.927241,10.735151,8.45756,7.2644596,8.27372,8.42587,7.2738624,7.98472,8.122064,7.976729,7.8362794,7.447743,5.9992986,9.226296,9.632816,7.9482937,7.145793,7.864223,11.6590605,10.07687,8.015259,8.650467,9.5646715,7.048188,7.4692655,9.130357,6.279351,8.151247,0.0,7.0508795,7.0458746,9.803342,6.7489495,7.525251,7.8578453,7.2644596,8.651718,8.136678,7.2644596,4.460061,5.769798,6.7378697,5.9973507,6.4896894,6.7405233,7.1742954,2.8261886,6.5108156,7.5379887,4.149356,8.689401,8.483442,6.893206,7.2644596,7.084083,6.806413,7.538958,10.849788,7.363505,9.141243,6.236353,6.560847,7.4874177,6.6044154,6.5400834,8.952812,7.422174,7.543656,11.273129,7.1619086,8.061707,9.55007,7.905387,7.2738624,7.2738624,8.075225
9.008354,6.6417165,7.9528527,7.6330953,4.8594465,8.683655,4.5125628,9.276951,7.7936683,9.595349,8.150498,6.6417165,8.154979,6.8313975,7.772129,7.6297507,7.554335,8.653578,8.214008,8.771982,4.61584,7.3890624,8.499697,5.284252,4.799258,3.8825643,9.813032,8.450245,8.639057,9.43737,8.269778,7.477607,8.938344,8.346762,7.2180285,8.399857,7.0508795,0.0,4.3749886,7.802862,4.2324195,5.352693,9.419436,6.6417165,6.0535293,4.7988915,6.6417165,7.782078,8.310739,6.766391,7.247465,7.603754,7.8097706,6.5073314,7.287538,7.557491,7.5624948,6.908758,8.806789,9.09962,6.563316,6.6417165,4.4825974,5.566905,4.5551424,9.415436,6.2457256,4.5815835,6.1457467,7.637542,8.739154,7.728809,7.6330953,8.770398,9.258515,7.4369497,9.10807,4.92779,8.909808,9.008354,6.47415,7.772129,7.772129,7.620568
9.322842,7.6047835,7.699133,7.7080884,5.2795186,9.68291,5.1481414,9.378719,8.56373,9.147697,7.738086,7.6047835,8.525207,7.9885316,7.582297,7.73088,7.979207,8.498395,8.025553,7.8306465,4.4088993,8.534702,8.261689,6.3797603,5.0653825,5.285418,11.106084,9.2678385,9.016241,9.450817,8.5983515,8.163931,9.001096,8.737674,7.7286253,8.108095,7.0458746,4.3749886,0.0,8.0637045,4.4702578,4.901582,8.770649,7.6047835,6.5306363,4.5954294,7.6047835,7.569324,7.182311,7.3444276,6.822978,7.395563,7.940234,5.753237,7.501384,7.586568,7.553472,7.313348,8.824629,8.778613,7.31889,7.6047835,4.702751,5.0626373,3.4126828,10.072506,5.304795,5.799321,7.441695,7.527051,8.414722,7.695448,7.7080884,8.663477,8.500194,7.5213656,10.450573,5.618236,8.102942,9.322842,6.0115175,7.582297,7.582297,7.9854703
9.442988,8.905662,8.8781,9.025689,8.145702,9.332017,8.394047,10.2435255,8.102595,7.1734157,8.514783,8.905662,9.915586,8.176138,9.258138,8.4875765,9.35886,9.407073,9.606697,9.237896,7.98745,9.062814,6.957318,8.686891,8.3196,8.111193,11.111142,8.743883,10.400778,10.306676,7.783557,9.857327,10.85833,9.362389,10.1252365,9.220375,9.803342,7.802862,8.0637045,0.0,8.176049,8.677087,10.398114,8.905662,7.9328637,7.157108,8.905662,9.874071,9.815174,9.095286,9.334035,10.02349,9.087057,8.852816,10.186532,9.038923,8.824847,9.955999,9.394192,9.338064,8.906111,8.905662,8.479983,8.19163,7.390759,9.076294,8.756606,7.6856956,8.875534,9.811587,9.882608,9.147863,9.025689,7.4623337,9.943045,8.531619,9.293124,8.306187,9.457104,9.442988,8.399195,9.258138,9.258138,9.632166
8.86596,7.8290033,7.273954,7.396596,5.0482044,9.859919,5.9703426,9.233462,9.126744,9.584579,8.646759,7.8290033,7.8036084,8.291903,7.5342717,7.7819247,8.703485,8.141067,8.939946,8.106103,4.401268,8.815681,8.858212,5.6292377,5.3042536,4.404792,10.99212,9.109877,8.350775,8.880893,9.098429,7.6987042,8.13101,9.128122,7.934415,8.142366,6.7489495,4.2324195,4.4702578,8.176049,0.0,4.517584,8.200249,7.8290033,7.334165,5.420702,7.8290033,7.4159813,7.876198,7.422296,6.567685,7.9227743,7.646119,5.1839223,7.1569343,7.4880834,8.07977,6.695944,8.396975,9.091449,7.748401,7.8290033,5.6171703,5.140776,3.986405,10.548635,4.5744634,5.7739825,7.05979,7.7994146,7.7424574,7.4895916,7.396596,8.982435,8.060377,7.6871743,10.4373255,5.8477774,8.109233,8.86596,5.744973,7.5342717,7.5342717,8.353199
9.180882,8.836698,8.201289,8.514112,5.9304767,10.120473,6.513064,9.84493,9.628843,9.636545,8.359344,8.836698,8.539809,8.509706,8.108324,8.453907,8.936981,8.501015,9.699802,9.046694,4.9226456,9.4928465,8.720076,5.62608,5.220599,4.089051,11.080316,9.904627,8.989058,9.034005,9.346673,8.109195,8.254069,9.63198,7.8861685,7.8476534,7.525251,5.352693,4.901582,8.677087,4.517584,0.0,8.11019,8.836698,6.644707,4.763947,8.836698,7.107196,7.787159,7.697621,6.6845555,8.370435,8.724615,4.9580626,8.334817,7.7515526,8.596226,7.741518,8.727012,8.863567,8.558411,8.836698,6.163111,4.8968267,4.002525,10.438934,5.105355,6.200204,7.941249,8.483541,7.762298,8.491604,8.514112,9.264181,7.988322,8.605078,10.667373,6.0907063,8.159554,9.180882,4.3306313,8.108324,8.108324,8.778661
8.191527,9.320025,6.45405,7.4121366,8.170381,11.125875,10.26748,8.2620325,11.096462,11.501907,9.292273,9.320025,7.3028107,9.08933,7.024603,7.7683496,9.065129,7.224607,10.213699,8.406643,7.795508,11.022298,10.522948,7.990423,8.466135,8.89647,12.360312,9.940913,5.7542253,6.797748,10.589045,7.413706,5.9472575,9.950152,8.082162,5.298262,7.8578453,9.419436,8.770649,10.398114,8.200249,8.11019,0.0,9.320025,10.338981,8.986511,9.320025,7.066691,8.812979,8.358818,7.290524,8.553929,7.9510183,7.6095114,8.930205,6.8206944,8.554544,8.151229,7.0049133,8.349507,8.708089,9.320025,9.839972,7.637889,8.234489,11.899761,8.541189,10.150375,8.069513,8.429703,2.8291087,7.5503397,7.4121366,9.790986,5.744805,7.877013,12.14078,9.7373085,5.583971,8.191527,7.7834644,7.024603,7.024603,8.767292
8.498149,0.0,6.759236,5.3384423,6.805108,8.341609,8.017122,7.4870157,7.7171783,10.059638,8.365629,0.0,7.389401,5.3375793,6.603499,5.93773,5.654631,8.396273,6.8936977,7.5250497,7.131569,6.2759953,8.707875,7.7315946,7.550289,7.9501553,9.971038,7.516828,7.9283714,9.744758,8.591616,6.0422482,8.778341,6.9581213,6.6345887,7.6388454,7.2644596,6.6417165,7.6047835,8.905662,7.8290033,8.836698,9.320025,0.0,8.86023,7.977391,0.0,8.456118,8.639523,7.011824,7.8775535,5.1430306,5.7252035,8.644579,7.5326214,6.4401374,5.4775066,7.907447,7.988764,8.348695,3.5192196,0.0,7.936869,7.808094,7.9324455,9.931598,9.090982,7.9693847,4.211921,4.6932645,8.891796,5.42791,5.3384423,8.202805,8.995801,4.7464457,9.344908,7.3985925,8.033911,8.498149,8.956757,6.603499,6.603499,5.808978
11.183716,8.86023,9.8136215,9.2493105,8.022076,9.446894,4.253836,10.83394,8.526701,9.7068405,8.896928,8.86023,10.308951,8.067791,9.865644,9.955094,9.033248,10.492264,8.659576,10.068951,6.894753,8.9296665,7.8557262,7.399085,6.6938376,5.873018,11.268148,10.679054,10.487878,11.080786,8.260529,9.541583,10.675406,9.670667,8.229566,9.468949,8.651718,6.0535293,6.5306363,7.9328637,7.334165,6.644707,10.338981,8.86023,0.0,5.256221,8.86023,8.847174,7.9079947,9.303592,9.113099,8.499855,9.499238,7.9979744,8.797028,9.054965,8.9017725,9.5351095,10.897278,8.98091,8.251023,8.86023,4.662214,7.1706433,6.305478,9.144676,5.8743544,7.004086,8.964131,8.640172,10.1142235,8.973953,9.2493105,9.073916,10.257575,9.45428,9.391831,7.0322556,9.399374,11.183716,7.042294,9.865644,9.865644,9.570547
8.636812,7.977391,7.7983446,7.9953613,5.730859,8.497548,5.9820304,9.162524,7.71148,8.478861,7.6784935,7.977391,8.388819,7.1927037,7.887004,7.6056643,7.9500074,8.176267,8.111992,8.716089,5.225331,8.090954,7.7227225,6.1042953,4.486784,4.2343874,10.2551985,8.238882,8.7131195,8.795654,7.8211303,8.04682,9.044689,8.325686,7.8700323,7.775323,8.136678,4.7988915,4.5954294,7.157108,5.420702,4.763947,8.986511,7.977391,5.256221,0.0,7.977391,7.946401,8.15239,6.9332533,7.295179,8.548386,8.147014,6.1461105,8.828714,7.903506,7.830207,8.222438,8.510352,8.441819,7.881531,7.977391,6.083567,5.750224,3.2748296,8.842477,6.1203866,4.3203306,7.86055,8.498162,8.626749,8.065058,7.9953613,8.016102,9.067796,7.848035,9.233737,5.6393976,8.321803,8.636812,5.5105743,7.887004,7.887004,8.016822
8.498149,0.0,6.759236,5.3384423,6.805108,8.341609,8.017122,7.4870157,7.7171783,10.059638,8.365629,0.0,7.389401,5.3375793,6.603499,5.93773,5.654631,8.396273,6.8936977,7.5250497,7.131569,6.2759953,8.707875,7.7315946,7.550289,7.9501553,9.971038,7.516828,7.9283714,9.744758,8.591616,6.0422482,8.778341,6.9581213,6.6345887,7.6388454,7.2644596,6.6417165,7.6047835,8.905662,7.8290033,8.836698,9.320025,0.0,8.86023,7.977391,0.0,8.456118,8.639523,7.011824,7.8775535,5.1430306,5.7252035,8.644579,7.5326214,6.4401374,5.4775066,7.907447,7.988764,8.348695,3.5192196,0.0,7.936869,7.808094,7.9324455,9.931598,9.090982,7.9693847,4.211921,4.6932645,8.891796,5.42791,5.3384423,8.202805,8.995801,4.7464457,9.344908,7.3985925,8.033911,8.498149,8.956757,6.603499,6.603499,5.808978
8.264408,8.456118,6.8852596,7.0458093,6.930514,10.113157,8.682886,8.246431,8.919493,10.580124,8.507986,8.456118,8.794531,8.824144,6.5331597,7.5719995,8.213348,6.8174057,8.266126,8.082053,6.1272006,9.674604,9.643416,7.2605314,7.4219074,7.9720793,10.984355,9.589921,7.8715568,7.5512652,9.490192,6.8090296,6.5583115,8.7355585,6.5552025,7.7538013,4.460061,7.782078,7.569324,9.874071,7.4159813,7.107196,7.066691,8.456118,8.847174,7.946401,8.456118,0.0,5.599889,5.604366,4.6831446,8.014076,6.6718345,6.8891587,5.978775,5.46804,7.9554615,5.3962884,7.475217,8.737835,7.748417,8.456118,8.111741,6.3377414,7.3660636,10.346002,7.6298847,9.097369,7.139995,7.9517407,6.813337,7.1096835,7.0458093,8.590392,6.4392433,7.6354923,10.7417345,7.7061386,8.294644,8.264408,6.712626,6.5331597,6.5331597,7.6174574
10.935967,8.639523,8.538089,7.8871303,8.432967,11.142251,7.4123225,10.210981,9.372367,10.0539875,8.9949665,8.639523,9.680819,9.44211,8.138945,9.201329,9.292457,9.4416,8.338166,7.894128,6.762317,10.467261,9.102361,8.876142,8.321265,8.628291,12.924518,11.353474,9.832495,10.293572,9.760117,8.877911,9.216607,10.1762085,7.6956596,8.970305,5.769798,8.310739,7.182311,9.815174,7.876198,7.787159,8.812979,8.639523,7.9079947,8.15239,8.639523,5.599889,0.0,7.754321,6.346512,6.6467667,7.4975863,7.806537,6.6320624,6.491921,8.213461,8.074384,10.048501,8.512218,8.109382,8.639523,6.7676206,7.748389,7.560331,11.0258875,6.5190444,9.922664,8.488384,7.0549254,8.805905,7.676352,7.8871303,9.1018,7.6579204,8.641847,11.631286,8.389064,7.9382496,10.935967,7.5080805,8.138945,8.138945,8.97788
6.354196,7.011824,5.988057,6.700336,5.37692,8.395508,9.159857,7.2995615,7.3984776,9.878185,7.68535,7.011824,7.5421004,7.377468,5.3090463,5.337722,6.494603,5.8540435,7.6526318,7.938315,5.924804,7.7667904,9.7456045,7.125923,6.8824773,7.6327586,9.323812,6.393467,7.278744,6.9581504,8.847635,6.2119117,7.5085783,7.1194816,7.546919,7.057512,6.7378697,6.766391,7.3444276,9.095286,7.422296,7.697621,8.358818,7.011824,9.303592,6.9332533,7.011824,5.604366,7.754321,0.0,4.8086896,8.6116,6.0836883,7.516611,7.8182163,5.866528,7.0254593,6.314145,6.085573,8.899258,6.8842726,7.011824,8.901782,7.0376873,6.996606,9.482691,9.18029,7.343629,6.115833,8.41475,7.851479,7.181603,6.700336,8.254186,7.887723,6.1047363,9.603513,6.9151444,8.640334,6.354196,7.254876,5.3090463,5.3090463,5.584952
7.1599035,7.8775535,5.9226847,6.9215655,5.8426814,9.931101,8.760205,8.13765,8.922641,9.972866,8.367367,7.8775535,7.8095555,8.458669,5.620248,6.3974843,8.424806,5.831753,8.643633,7.4003434,5.3986926,9.503697,9.636237,6.767709,7.1751037,7.377148,11.031641,8.582236,7.798696,6.935902,9.483021,7.0690365,6.7099133,8.565749,7.9074984,7.440559,5.9973507,7.247465,6.822978,9.334035,6.567685,6.6845555,7.290524,7.8775535,9.113099,7.295179,7.8775535,4.6831446,6.346512,4.8086896,0.0,8.372047,6.4880853,5.945975,7.2870092,5.856887,8.114989,5.975225,6.524463,9.027879,7.4974217,7.8775535,8.172828,5.9315653,6.450717,10.60997,7.728126,8.33533,6.592743,8.331691,6.863367,7.166325,6.9215655,8.765416,6.012684,6.9132714,10.828725,7.3299413,8.049919,7.1599035,5.703629,5.620248,5.620248,7.5417495
10.580943,5.1430306,8.124951,6.122417,8.109793,9.965208,7.268904,9.184808,9.408103,10.829643,8.968467,5.1430306,8.317351,7.209657,7.8132896,8.125019,7.124624,9.877316,7.7780447,7.7540245,7.2810616,8.362653,8.984097,8.482241,7.777552,8.401888,11.775016,10.218632,8.583504,10.739064,9.470605,7.36779,8.890086,8.958086,5.9442143,7.9249644,6.4896894,7.603754,7.395563,10.02349,7.9227743,8.370435,8.553929,5.1430306,8.499855,8.548386,5.1430306,8.014076,6.6467667,8.6116,8.372047,0.0,6.62238,8.470893,6.6960287,6.1337957,5.9118466,8.324495,9.693408,7.835738,5.2923746,5.1430306,6.974019,7.99693,8.218543,10.900229,7.685513,9.343722,6.14299,2.2406797,8.511435,5.809086,6.122417,8.830698,8.376243,6.9498034,10.985184,8.118321,6.8842225,10.580943,8.932503,7.8132896,7.8132896,7.4441957
7.4131546,5.7252035,4.870181,2.4131036,7.180598,8.751442,8.9827585,5.73852,8.158228,10.110234,8.097227,5.7252035,7.728176,7.328275,4.4659266,5.1720386,6.5036087,7.3470855,6.571162,6.1403046,7.0417495,7.85145,8.928008,8.409569,8.147064,8.609462,10.118983,7.4179516,6.4134827,8.540864,8.973833,6.6227784,8.25411,6.1050406,7.365351,6.937566,6.7405233,7.8097706,7.940234,9.087057,7.646119,8.724615,7.9510183,5.7252035,9.499238,8.147014,5.7252035,6.6718345,7.4975863,6.0836883,6.4880853,6.62238,0.0,8.303582,7.3953342,4.969951,5.4669013,7.129471,6.935359,8.377103,5.562022,5.7252035,8.6836605,7.802669,7.7573185,10.449387,8.653001,8.442408,6.026455,6.326058,7.894458,3.0442882,2.4131036,7.9478574,7.634279,5.0828233,10.222149,7.8885875,7.1709547,7.4131546,8.121342,4.4659266,4.4659266,4.9364405
8.507124,8.644579,7.5708075,8.127183,5.900101,10.268472,7.568405,9.446089,9.692147,9.691288,8.59479,8.644579,7.7338047,8.576435,7.730799,7.8224688,9.401524,7.3199353,9.3770485,8.269877,5.050853,9.702159,9.228563,6.264271,5.739984,5.8402867,11.774215,9.42555,8.456261,7.700205,9.547087,7.8753266,7.528084,9.702886,8.263217,7.9208198,7.1742954,6.5073314,5.753237,8.852816,5.1839223,4.9580626,7.6095114,8.644579,7.9979744,6.1461105,8.644579,6.8891587,7.806537,7.516611,5.945975,8.470893,8.303582,0.0,7.8724823,7.450569,8.767183,7.12987,8.003399,9.205308,8.461531,8.644579,7.1319003,4.083278,5.225619,11.008279,6.3734155,7.333283,7.628843,8.416754,7.210757,8.12918,8.127183,9.2333765,7.1581917,8.116507,11.068635,6.511911,7.750499,8.507124,5.101763,7.730799,7.730799,9.043894
10.481024,7.5326214,8.244118,7.211987,7.779917,10.737455,7.6319723,9.367284,9.270575,11.23879,8.958215,7.5326214,8.645588,8.709209,8.037419,8.775116,8.719954,8.985493,7.963374,8.188246,6.8654056,9.272328,10.121451,8.662784,7.43073,8.498202,12.06462,10.602339,8.681806,9.529433,9.936434,7.7877755,8.493451,9.5384445,6.824533,9.0893135,2.8261886,7.287538,7.501384,10.186532,7.1569343,8.334817,8.930205,7.5326214,8.797028,8.828714,7.5326214,5.978775,6.6320624,7.8182163,7.2870092,6.6960287,7.3953342,7.8724823,0.0,7.4803357,8.052688,4.4634356,9.695799,9.36788,7.1495914,7.5326214,7.121199,7.543519,8.3475685,11.282496,7.8551517,9.458604,6.7738285,6.7767067,8.591521,7.1390033,7.211987,9.597871,8.619672,8.21165,11.626609,7.1998925,8.696448,10.481024,8.735613,8.037419,8.037419,8.658195
7.416382,6.4401374,5.8185844,5.6089478,6.994004,8.660704,8.596315,7.3428445,8.691045,9.916942,8.085404,6.4401374,7.6650267,7.45643,5.315395,5.737838,6.7885327,6.918528,7.9054046,6.6778502,6.5730867,8.615359,8.7531595,7.5487866,7.6028028,8.007061,10.450587,8.046285,7.170142,8.0191345,8.8130865,6.4841814,7.0061727,7.833975,6.513355,6.672416,6.5108156,7.557491,7.586568,9.038923,7.4880834,7.7515526,6.8206944,6.4401374,9.054965,7.903506,6.4401374,5.46804,6.491921,5.866528,5.856887,6.1337957,4.969951,7.450569,7.4803357,0.0,6.040175,7.198309,6.5986586,7.762458,6.2044635,6.4401374,8.165265,6.939653,7.299731,10.13476,7.9568768,8.725362,6.006414,6.116652,6.75524,5.7634864,5.6089478,7.5677004,6.0740337,5.8309197,10.141998,7.990085,6.767265,7.416382,7.099253,5.315395,5.315395,5.9190226
7.987466,5.4775066,6.33044,4.8710575,7.290842,8.152635,8.489701,6.7910795,7.9781766,9.961492,7.474677,5.4775066,8.469689,6.657036,6.4586797,5.8099813,4.6337996,7.917299,6.3503556,6.644512,7.268026,6.929258,8.370171,8.037467,7.7231817,8.539721,9.742765,7.2859,7.900137,9.369711,8.672763,6.699742,8.98155,6.089199,6.663349,6.6628785,7.5379887,7.5624948,7.553472,8.824847,8.07977,8.596226,8.554544,5.4775066,8.9017725,7.830207,5.4775066,7.9554615,8.213461,7.0254593,8.114989,5.9118466,5.4669013,8.767183,8.052688,6.040175,0.0,8.250781,7.390411,7.30191,5.3327727,5.4775066,8.315526,7.7168283,7.7962437,9.731767,8.648671,8.151984,6.177731,5.81163,8.414804,4.9881034,4.8710575,7.358958,8.281741,4.73116,9.646701,7.8163247,7.214729,7.987466,8.818253,6.4586797,6.4586797,5.4424114
8.272552,7.907447,7.012747,7.060178,6.607987,9.979386,8.587847,8.340885,9.089478,11.201311,8.749091,7.907447,7.9283323,8.621385,6.7634244,7.275613,8.317868,7.2986712,8.063299,7.9234877,6.132569,9.027916,10.697292,7.7909927,6.967416,7.778496,11.080937,8.972913,7.620147,7.7702365,9.8762455,7.3405633,7.381413,8.454863,7.251903,8.319822,4.149356,6.908758,7.313348,9.955999,6.695944,7.741518,8.151229,7.907447,9.5351095,8.222438,7.907447,5.3962884,8.074384,6.314145,5.975225,8.324495,7.129471,7.12987,4.4634356,7.198309,8.250781,0.0,7.817188,9.901051,7.480678,7.907447,8.140928,6.8212605,7.6027393,11.103589,8.545331,8.524894,6.4823256,8.265773,7.690372,7.273059,7.060178,9.518559,8.1797905,7.653804,11.23257,6.5681148,8.86955,8.272552,7.8851447,6.7634244,6.7634244,7.8408613
2.6268287,7.988764,4.371888,6.6697545,6.7810936,8.837085,10.907405,5.8046193,9.437988,10.439482,8.863991,7.988764,8.216385,8.515715,5.0669503,3.8197677,7.2991333,3.8705757,8.860061,7.8773217,7.3624935,8.750842,10.3244,7.578372,8.512103,8.883698,10.285352,5.6393113,6.972127,5.8106484,9.254778,6.2157564,5.96707,7.031271,8.556911,7.010561,8.689401,8.806789,8.824629,9.394192,8.396975,8.727012,7.0049133,7.988764,10.897278,8.510352,7.988764,7.475217,10.048501,6.085573,6.524463,9.693408,6.935359,8.003399,9.695799,6.5986586,7.390411,7.817188,0.0,9.730765,7.6758704,7.988764,10.650933,7.0164585,8.018677,10.645126,9.904434,8.449125,6.9858594,9.220762,6.6988297,7.0474286,6.6697545,8.40412,6.3776584,4.9591136,10.413802,8.852863,8.54664,2.6268287,8.039,5.0669503,5.0669503,6.620161
10.296075,8.348695,8.460632,7.8991313,8.625611,10.146183,9.243151,9.650842,9.283871,10.366699,7.916851,8.348695,9.074582,7.496941,9.076856,8.889292,7.867855,9.710381,9.070663,8.570894,8.352269,9.698753,8.139675,9.029685,8.557256,9.196415,10.94163,10.247184,9.121477,10.307182,9.314107,8.484816,10.070506,9.375053,8.483471,6.603905,8.483442,9.09962,8.778613,9.338064,9.091449,8.863567,8.349507,8.348695,8.98091,8.441819,8.348695,8.737835,8.512218,8.899258,9.027879,7.835738,8.377103,9.205308,9.36788,7.762458,7.30191,9.901051,9.730765,0.0,8.278302,8.348695,9.032987,8.732141,8.602597,9.78199,8.825313,10.19152,7.974553,7.8826194,8.078561,7.916378,7.8991313,8.456186,8.919385,8.257674,10.691235,9.711938,7.5032015,10.296075,8.903928,9.076856,9.076856,8.893315
8.245066,3.5192196,6.3124237,4.840208,6.6690254,8.326491,7.4678392,7.0630097,7.7381077,10.31032,8.015094,3.5192196,8.040843,6.18886,6.3798637,6.069653,5.135779,8.107068,6.441496,7.5254893,6.760025,6.0520997,8.515518,7.365101,7.468615,7.9423666,9.966347,7.74534,7.7548547,9.37667,8.229386,5.900639,8.344539,6.515438,6.131487,7.5782313,6.893206,6.563316,7.31889,8.906111,7.748401,8.558411,8.708089,3.5192196,8.251023,7.881531,3.5192196,7.748417,8.109382,6.8842726,7.4974217,5.2923746,5.562022,8.461531,7.1495914,6.2044635,5.3327727,7.480678,7.6758704,8.278302,0.0,3.5192196,7.3407903,7.273454,7.751309,9.642152,8.543093,8.054382,3.8488688,5.1617303,8.369765,4.7934318,4.840208,7.9984646,8.3995285,4.848061,9.342311,7.3971505,8.125835,8.245066,8.559326,6.3798637,6.3798637,5.566015
8.498149,0.0,6.759236,5.3384423,6.805108,8.341609,8.017122,7.4870157,7.7171783,10.059638,8.365629,0.0,7.389401,5.3375793,6.603499,5.93773,5.654631,8.396273,6.8936977,7.5250497,7.131569,6.2759953,8.707875,7.7315946,7.550289,7.9501553,9.971038,7.516828,7.9283714,9.744758,8.591616,6.0422482,8.778341,6.9581213,6.6345887,7.6388454,7.2644596,6.6417165,7.6047835,8.905662,7.8290033,8.836698,9.320025,0.0,8.86023,7.977391,0.0,8.456118,8.639523,7.011824,7.8775535,5.1430306,5.7252035,8.644579,7.5326214,6.4401374,5.4775066,7.907447,7.988764,8.348695,3.5192196,0.0,7.936869,7.808094,7.9324455,9.931598,9.090982,7.9693847,4.211921,4.6932645,8.891796,5.42791,5.3384423,8.202805,8.995801,4.7464457,9.344908,7.3985925,8.033911,8.498149,8.956757,6.603499,6.603499,5.808978
