0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
1.0,0.09473684210526316,0.6875,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.35,0.4090909090909091,0.4444444444444444,0.6923076923076923,0.625,0.42857142857142855,0.47058823529411764,0.3684210526315789,1.0,0.7142857142857143,0.13333333333333333,0.3684210526315789,0.9285714285714286,0.6875,1.0,0.7857142857142857,0.34782608695652173,0.8571428571428571,0.6875,0.3888888888888889,0.7857142857142857,0.4444444444444444,0.17647058823529413,0.35,0.6666666666666666,0.21212121212121213,0.3333333333333333,0.25925925925925924,0.8571428571428571,0.625,0.34782608695652173,0.21875,0.16666666666666666,0.4444444444444444,0.3684210526315789,0.6923076923076923,1.0,0.13333333333333333,0.1125,0.42857142857142855,0.8571428571428571,0.7142857142857143,0.3684210526315789,0.2,0.06666666666666667,0.55,0.3157894736842105,0.3076923076923077,0.6666666666666666,0.5555555555555556,0.10810810810810811,0.1111111111111111,0.3684210526315789,0.4444444444444444,0.3181818181818182,0.45,0.3333333333333333,0.15789473684210525,0.7333333333333333,0.28,0.3333333333333333,0.22727272727272727,0.4,0.25925925925925924,0.16666666666666666,0.4375,0.21739130434782608,0.4,0.42857142857142855,0.2608695652173913,0.47368421052631576,0.42857142857142855,0.42857142857142855,0.125,0.09411764705882353,0.4444444444444444,0.3684210526315789,0.4444444444444444,0.3684210526315789,0.1111111111111111,0.11764705882352941,0.23809523809523808,0.5625,0.8571428571428571,0.8571428571428571,0.55,0.9230769230769231,0.9285714285714286,0.7333333333333333,0.16,0.9285714285714286,0.11428571428571428,0.7857142857142857,0.6666666666666666,0.3157894736842105,0.14285714285714285
0.09473684210526316,1.0,0.09375,0.09473684210526316,0.1276595744680851,0.11578947368421053,0.13043478260869565,0.09473684210526316,0.09473684210526316,0.09473684210526316,0.09473684210526316,0.12903225806451613,0.1978021978021978,0.11827956989247312,0.05263157894736842,0.08333333333333333,0.07692307692307693,0.07291666666666667,0.11827956989247312,0.09473684210526316,0.0851063829787234,0.021505376344086023,0.13043478260869565,0.09375,0.09375,0.09473684210526316,0.09574468085106383,0.14736842105263157,0.08333333333333333,0.10526315789473684,0.11956521739130435,0.09574468085106383,0.13043478260869565,0.16831683168316833,0.12903225806451613,0.1134020618556701,0.1568627450980392,0.0967741935483871,0.13131313131313133,0.09473684210526316,0.09473684210526316,0.14736842105263157,0.13592233009708737,0.13,0.13043478260869565,0.11827956989247312,0.05263157894736842,0.09473684210526316,0.021505376344086023,0.5754716981132075,0.07692307692307693,0.08333333333333333,0.0851063829787234,0.11827956989247312,0.0625,0.26380368098159507,0.09,0.10752688172043011,0.17894736842105263,0.08421052631578947,0.09278350515463918,0.5686274509803921,0.053763440860215055,0.11827956989247312,0.13043478260869565,0.12631578947368421,0.08080808080808081,0.1276595744680851,0.07526881720430108,0.09473684210526316,0.13402061855670103,0.0967741935483871,0.12903225806451613,0.13978494623655913,0.12,0.08163265306122448,0.041237113402061855,0.0707070707070707,0.07608695652173914,0.07692307692307693,0.12631578947368421,0.16483516483516483,0.17391304347826086,0.18681318681318682,0.10526315789473684,0.3153846153846154,0.13043478260869565,0.11827956989247312,0.13043478260869565,0.11827956989247312,0.053763440860215055,0.05434782608695652,0.07216494845360824,0.061855670103092786,0.09473684210526316,0.09473684210526316,0.10101010101010101,0.08421052631578947,0.09375,0.09473684210526316,0.07,0.10526315789473684,0.248,0.09574468085106383,0.08421052631578947,0.09574468085106383,0.0784313725490196
0.6875,0.09375,1.0,0.8,0.3181818181818182,0.3181818181818182,0.42105263157894735,0.8,0.8,0.8,0.8,0.3333333333333333,0.391304347826087,0.35,0.5333333333333333,0.5882352941176471,0.5,0.4444444444444444,0.35,0.6875,0.6666666666666666,0.2857142857142857,0.42105263157894735,0.6470588235294118,1.0,0.6875,0.7333333333333333,0.3333333333333333,0.6875,0.6470588235294118,0.3684210526315789,0.7333333333333333,0.42105263157894735,0.20588235294117646,0.3333333333333333,0.631578947368421,0.24242424242424243,0.3888888888888889,0.2962962962962963,0.8,0.5882352941176471,0.3333333333333333,0.25,0.2,0.42105263157894735,0.35,0.5333333333333333,0.6875,0.2857142857142857,0.125,0.5,0.5882352941176471,0.6666666666666666,0.35,0.19047619047619047,0.075,0.45454545454545453,0.3,0.25,0.625,0.5263157894736842,0.12162162162162163,0.10526315789473684,0.35,0.42105263157894735,0.30434782608695654,0.42857142857142855,0.38095238095238093,0.21052631578947367,0.8,0.2692307692307692,0.3157894736842105,0.16666666666666666,0.38095238095238093,0.25,0.20833333333333334,0.4117647058823529,0.38095238095238093,0.4666666666666667,0.5,0.25,0.45,0.4090909090909091,0.4090909090909091,0.16666666666666666,0.09302325581395349,0.42105263157894735,0.35,0.42105263157894735,0.35,0.10526315789473684,0.1111111111111111,0.22727272727272727,0.4444444444444444,0.8,0.8,0.6842105263157895,0.7333333333333333,0.6470588235294118,0.8,0.2,0.6470588235294118,0.11267605633802817,0.7333333333333333,0.625,0.3,0.2692307692307692
0.8571428571428571,0.09473684210526316,0.8,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,1.0,1.0,1.0,0.35,0.4090909090909091,0.3684210526315789,0.6923076923076923,0.7333333333333333,0.5384615384615384,0.5625,0.3684210526315789,0.8571428571428571,0.8461538461538461,0.13333333333333333,0.4444444444444444,0.8,0.8,0.8571428571428571,0.9230769230769231,0.34782608695652173,0.8571428571428571,0.8,0.3888888888888889,0.9230769230769231,0.4444444444444444,0.21212121212121213,0.35,0.7647058823529411,0.25,0.4117647058823529,0.3076923076923077,1.0,0.7333333333333333,0.34782608695652173,0.25806451612903225,0.20689655172413793,0.4444444444444444,0.3684210526315789,0.6923076923076923,0.8571428571428571,0.13333333333333333,0.12658227848101267,0.5384615384615384,0.7333333333333333,0.7142857142857143,0.3684210526315789,0.2,0.07563025210084033,0.55,0.3157894736842105,0.25925925925925924,0.7857142857142857,0.6470588235294118,0.1232876712328767,0.1111111111111111,0.3684210526315789,0.4444444444444444,0.3181818181818182,0.5263157894736842,0.4,0.2222222222222222,0.8571428571428571,0.28,0.3333333333333333,0.17391304347826086,0.4,0.25925925925925924,0.21739130434782608,0.4375,0.2727272727272727,0.5,0.5384615384615384,0.2608695652173913,0.47368421052631576,0.42857142857142855,0.42857142857142855,0.17391304347826086,0.09411764705882353,0.4444444444444444,0.3684210526315789,0.4444444444444444,0.3684210526315789,0.1111111111111111,0.11764705882352941,0.23809523809523808,0.5625,1.0,1.0,0.631578947368421,0.9230769230769231,0.8,0.8571428571428571,0.20833333333333334,0.8,0.11428571428571428,0.9230769230769231,0.7857142857142857,0.3157894736842105,0.18518518518518517
0.3333333333333333,0.1276595744680851,0.3181818181818182,0.3333333333333333,1.0,0.5,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.5,0.75,0.14285714285714285,0.21739130434782608,0.375,0.22727272727272727,0.8666666666666667,0.3333333333333333,0.3,0.05555555555555555,0.2727272727272727,0.3181818181818182,0.3181818181818182,0.3333333333333333,0.35,0.7368421052631579,0.2727272727272727,0.3181818181818182,0.6875,0.35,0.75,0.2,0.9333333333333333,0.28,0.23529411764705882,0.7333333333333333,0.2413793103448276,0.3333333333333333,0.3333333333333333,0.7368421052631579,0.20588235294117646,0.1935483870967742,0.75,0.8666666666666667,0.14285714285714285,0.3333333333333333,0.05555555555555555,0.10975609756097561,0.375,0.2727272727272727,0.3,0.8666666666666667,0.3,0.0743801652892562,0.17857142857142858,0.8,0.2413793103448276,0.2857142857142857,0.25,0.12,0.375,0.8666666666666667,0.75,0.7222222222222222,0.14814814814814814,0.6666666666666666,0.5,0.3333333333333333,0.6190476190476191,0.7333333333333333,0.20833333333333334,0.6666666666666666,0.2857142857142857,0.2,0.08695652173913043,0.2,0.35294117647058826,0.375,0.47619047619047616,0.5,0.45454545454545453,0.45454545454545453,0.3181818181818182,0.10465116279069768,0.75,0.8666666666666667,0.75,0.8666666666666667,0.375,0.3125,0.2727272727272727,0.125,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.3181818181818182,0.3333333333333333,0.19230769230769232,0.3181818181818182,0.21212121212121213,0.35,0.2857142857142857,0.5,0.21428571428571427
0.3333333333333333,0.11578947368421053,0.3181818181818182,0.3333333333333333,0.5,1.0,0.6470588235294118,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5263157894736842,0.375,0.6470588235294118,0.2,0.21739130434782608,0.375,0.22727272727272727,0.5555555555555556,0.3333333333333333,0.3,0.11764705882352941,0.2727272727272727,0.3181818181818182,0.3181818181818182,0.3333333333333333,0.35,0.65,0.3333333333333333,0.3181818181818182,0.5882352941176471,0.35,0.6470588235294118,0.16666666666666666,0.5263157894736842,0.28,0.2,0.5294117647058824,0.2857142857142857,0.3333333333333333,0.21739130434782608,0.7368421052631579,0.20588235294117646,0.1935483870967742,0.6470588235294118,0.5555555555555556,0.2,0.3333333333333333,0.11764705882352941,0.10975609756097561,0.375,0.2727272727272727,0.3684210526315789,0.5555555555555556,0.3,0.08333333333333333,0.2692307692307692,0.5,0.2413793103448276,0.35,0.30434782608695654,0.13513513513513514,0.375,0.5555555555555556,0.6470588235294118,0.4090909090909091,0.14814814814814814,0.6666666666666666,0.4117647058823529,0.3333333333333333,0.6190476190476191,0.4444444444444444,0.16,0.7647058823529411,0.2413793103448276,0.15384615384615385,0.13636363636363635,0.2,0.35294117647058826,0.375,0.4090909090909091,0.42857142857142855,0.391304347826087,0.391304347826087,0.2608695652173913,0.07954545454545454,0.6470588235294118,0.5555555555555556,0.6470588235294118,0.5555555555555556,0.375,0.23529411764705882,0.2727272727272727,0.17391304347826086,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.35,0.3181818181818182,0.3333333333333333,0.14814814814814814,0.3181818181818182,0.21212121212121213,0.35,0.2857142857142857,0.6875,0.1724137931034483
0.4444444444444444,0.13043478260869565,0.42105263157894735,0.4444444444444444,0.75,0.6470588235294118,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8,0.55,0.8571428571428571,0.2222222222222222,0.3,0.5384615384615384,0.25,0.8571428571428571,0.4444444444444444,0.4117647058823529,0.13333333333333333,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.4444444444444444,0.47058823529411764,0.7222222222222222,0.3684210526315789,0.42105263157894735,0.9230769230769231,0.47058823529411764,1.0,0.21212121212121213,0.8,0.36363636363636365,0.25,0.7142857142857143,0.3076923076923077,0.4444444444444444,0.3,0.7222222222222222,0.25806451612903225,0.25,1.0,0.8571428571428571,0.2222222222222222,0.4444444444444444,0.13333333333333333,0.1125,0.5384615384615384,0.3684210526315789,0.4117647058823529,0.8571428571428571,0.3333333333333333,0.06666666666666667,0.24,0.7857142857142857,0.3076923076923077,0.3888888888888889,0.3333333333333333,0.1232876712328767,0.42857142857142855,0.8571428571428571,1.0,0.6111111111111112,0.20833333333333334,0.6470588235294118,0.5714285714285714,0.4444444444444444,0.6,0.7142857142857143,0.22727272727272727,0.8666666666666667,0.36,0.21739130434782608,0.15,0.2727272727272727,0.5,0.5384615384615384,0.6111111111111112,0.6470588235294118,0.5789473684210527,0.5789473684210527,0.2857142857142857,0.10714285714285714,1.0,0.8571428571428571,1.0,0.8571428571428571,0.42857142857142855,0.26666666666666666,0.3,0.19047619047619047,0.4444444444444444,0.4444444444444444,0.2916666666666667,0.3888888888888889,0.42105263157894735,0.4444444444444444,0.20833333333333334,0.42105263157894735,0.2,0.47058823529411764,0.3888888888888889,0.6666666666666666,0.18518518518518517
0.8571428571428571,0.09473684210526316,0.8,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,1.0,1.0,1.0,0.35,0.4090909090909091,0.3684210526315789,0.6923076923076923,0.7333333333333333,0.5384615384615384,0.5625,0.3684210526315789,0.8571428571428571,0.8461538461538461,0.13333333333333333,0.4444444444444444,0.8,0.8,0.8571428571428571,0.9230769230769231,0.34782608695652173,0.8571428571428571,0.8,0.3888888888888889,0.9230769230769231,0.4444444444444444,0.21212121212121213,0.35,0.7647058823529411,0.25,0.4117647058823529,0.3076923076923077,1.0,0.7333333333333333,0.34782608695652173,0.25806451612903225,0.20689655172413793,0.4444444444444444,0.3684210526315789,0.6923076923076923,0.8571428571428571,0.13333333333333333,0.12658227848101267,0.5384615384615384,0.7333333333333333,0.7142857142857143,0.3684210526315789,0.2,0.07563025210084033,0.55,0.3157894736842105,0.25925925925925924,0.7857142857142857,0.6470588235294118,0.1232876712328767,0.1111111111111111,0.3684210526315789,0.4444444444444444,0.3181818181818182,0.5263157894736842,0.4,0.2222222222222222,0.8571428571428571,0.28,0.3333333333333333,0.17391304347826086,0.4,0.25925925925925924,0.21739130434782608,0.4375,0.2727272727272727,0.5,0.5384615384615384,0.2608695652173913,0.47368421052631576,0.42857142857142855,0.42857142857142855,0.17391304347826086,0.09411764705882353,0.4444444444444444,0.3684210526315789,0.4444444444444444,0.3684210526315789,0.1111111111111111,0.11764705882352941,0.23809523809523808,0.5625,1.0,1.0,0.631578947368421,0.9230769230769231,0.8,0.8571428571428571,0.20833333333333334,0.8,0.11428571428571428,0.9230769230769231,0.7857142857142857,0.3157894736842105,0.18518518518518517
0.8571428571428571,0.09473684210526316,0.8,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,1.0,1.0,1.0,0.35,0.4090909090909091,0.3684210526315789,0.6923076923076923,0.7333333333333333,0.5384615384615384,0.5625,0.3684210526315789,0.8571428571428571,0.8461538461538461,0.13333333333333333,0.4444444444444444,0.8,0.8,0.8571428571428571,0.9230769230769231,0.34782608695652173,0.8571428571428571,0.8,0.3888888888888889,0.9230769230769231,0.4444444444444444,0.21212121212121213,0.35,0.7647058823529411,0.25,0.4117647058823529,0.3076923076923077,1.0,0.7333333333333333,0.34782608695652173,0.25806451612903225,0.20689655172413793,0.4444444444444444,0.3684210526315789,0.6923076923076923,0.8571428571428571,0.13333333333333333,0.12658227848101267,0.5384615384615384,0.7333333333333333,0.7142857142857143,0.3684210526315789,0.2,0.07563025210084033,0.55,0.3157894736842105,0.25925925925925924,0.7857142857142857,0.6470588235294118,0.1232876712328767,0.1111111111111111,0.3684210526315789,0.4444444444444444,0.3181818181818182,0.5263157894736842,0.4,0.2222222222222222,0.8571428571428571,0.28,0.3333333333333333,0.17391304347826086,0.4,0.25925925925925924,0.21739130434782608,0.4375,0.2727272727272727,0.5,0.5384615384615384,0.2608695652173913,0.47368421052631576,0.42857142857142855,0.42857142857142855,0.17391304347826086,0.09411764705882353,0.4444444444444444,0.3684210526315789,0.4444444444444444,0.3684210526315789,0.1111111111111111,0.11764705882352941,0.23809523809523808,0.5625,1.0,1.0,0.631578947368421,0.9230769230769231,0.8,0.8571428571428571,0.20833333333333334,0.8,0.11428571428571428,0.9230769230769231,0.7857142857142857,0.3157894736842105,0.18518518518518517
0.8571428571428571,0.09473684210526316,0.8,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,1.0,1.0,1.0,0.35,0.4090909090909091,0.3684210526315789,0.6923076923076923,0.7333333333333333,0.5384615384615384,0.5625,0.3684210526315789,0.8571428571428571,0.8461538461538461,0.13333333333333333,0.4444444444444444,0.8,0.8,0.8571428571428571,0.9230769230769231,0.34782608695652173,0.8571428571428571,0.8,0.3888888888888889,0.9230769230769231,0.4444444444444444,0.21212121212121213,0.35,0.7647058823529411,0.25,0.4117647058823529,0.3076923076923077,1.0,0.7333333333333333,0.34782608695652173,0.25806451612903225,0.20689655172413793,0.4444444444444444,0.3684210526315789,0.6923076923076923,0.8571428571428571,0.13333333333333333,0.12658227848101267,0.5384615384615384,0.7333333333333333,0.7142857142857143,0.3684210526315789,0.2,0.07563025210084033,0.55,0.3157894736842105,0.25925925925925924,0.7857142857142857,0.6470588235294118,0.1232876712328767,0.1111111111111111,0.3684210526315789,0.4444444444444444,0.3181818181818182,0.5263157894736842,0.4,0.2222222222222222,0.8571428571428571,0.28,0.3333333333333333,0.17391304347826086,0.4,0.25925925925925924,0.21739130434782608,0.4375,0.2727272727272727,0.5,0.5384615384615384,0.2608695652173913,0.47368421052631576,0.42857142857142855,0.42857142857142855,0.17391304347826086,0.09411764705882353,0.4444444444444444,0.3684210526315789,0.4444444444444444,0.3684210526315789,0.1111111111111111,0.11764705882352941,0.23809523809523808,0.5625,1.0,1.0,0.631578947368421,0.9230769230769231,0.8,0.8571428571428571,0.20833333333333334,0.8,0.11428571428571428,0.9230769230769231,0.7857142857142857,0.3157894736842105,0.18518518518518517
