0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.007073902990669012,0.0061787706799805164,0.009320220910012722,0.01346252579241991,0.003422725945711136,0.007036996074020863,0.004739918280392885,0.004597771912813187,0.01222212240099907,0.01041821576654911,0.0,0.0027299020439386368,0.007711705751717091,0.008846016600728035,0.004594235680997372,0.007263162638992071,0.007717514410614967,0.008330283686518669,0.006352548021823168,0.004918325692415237,0.00491971243172884,0.007219985593110323,0.01006622239947319,0.009450867772102356,0.013706458732485771,0.00381525419652462,0.008921777829527855,0.003837647382169962,0.007064043544232845,0.008240731433033943,0.009942487813532352
0.006988100241869688,0.005423365160822868,0.009375765919685364,0.013200302608311176,0.0032252310775220394,0.008174906484782696,0.005361543968319893,0.004794083070009947,0.011452829465270042,0.009034635499119759,0.0027299020439386368,0.0,0.007854849100112915,0.009388100355863571,0.003835562150925398,0.006145604886114597,0.007466460578143597,0.008361143991351128,0.006400925572961569,0.0047434670850634575,0.004904726520180702,0.007615836337208748,0.010248380713164806,0.009297579526901245,0.010986068286001682,0.00406804820522666,0.009170436300337315,0.003861302975565195,0.007929205894470215,0.008475957438349724,0.010017463006079197
0.00728287547826767,0.007370552513748407,0.00714867701753974,0.009060886688530445,0.008832540363073349,0.011832521297037601,0.006670788396149874,0.006742606870830059,0.005607640370726585,0.004527119919657707,0.007711705751717091,0.007854849100112915,0.0,0.007873157039284706,0.009334343485534191,0.005238502752035856,0.003430131822824478,0.0038580442778766155,0.005748101510107517,0.003020509844645858,0.010886890813708305,0.00720362551510334,0.008173834532499313,0.006613231264054775,0.01656750962138176,0.008350205607712269,0.0074722617864608765,0.006785935256630182,0.007605386897921562,0.0037336982786655426,0.007568744942545891
0.005785015411674976,0.006559276953339577,0.0031218118965625763,0.0038217883557081223,0.009943259879946709,0.009033378213644028,0.004365365952253342,0.006816656794399023,0.0069929324090480804,0.007151475176215172,0.008846016600728035,0.009388100355863571,0.007873157039284706,0.0,0.00780230900272727,0.005639879032969475,0.0056190225295722485,0.006600809283554554,0.0031381146982312202,0.00521941389888525,0.009234518744051456,0.0027620631735771894,0.005019595846533775,0.0032779218163341284,0.017572544515132904,0.010130218230187893,0.0028105140663683414,0.0079865837469697,0.0021402521524578333,0.005241984501481056,0.002667438006028533
0.005192703567445278,0.0041730874218046665,0.008750313892960548,0.012741714715957642,0.0036573291290551424,0.005625567398965359,0.005624874494969845,0.00384519062936306,0.012892688624560833,0.010354839265346527,0.004594235680997372,0.003835562150925398,0.009334343485534191,0.00780230900272727,0.0,0.006506983190774918,0.008656556718051434,0.009356969967484474,0.0053979577496647835,0.006445921957492828,0.005774454213678837,0.00629464304074645,0.010220272466540337,0.007985888049006462,0.01274271123111248,0.004804412368685007,0.007420429028570652,0.003667371580377221,0.005867849104106426,0.00911304447799921,0.008392887189984322
0.0046360064297914505,0.004121921956539154,0.004922807216644287,0.005775710102170706,0.007120361551642418,0.010764263570308685,0.006594454403966665,0.004995313938707113,0.0056694080121815205,0.003384057432413101,0.007263162638992071,0.006145604886114597,0.005238502752035856,0.005639879032969475,0.006506983190774918,0.0,0.0038616894744336605,0.004808634053915739,0.0041224053129553795,0.003090475220233202,0.010186862200498581,0.004940846934914589,0.00472793634980917,0.0036253593862056732,0.01312974188476801,0.0072499969974160194,0.005279203876852989,0.0051735928282141685,0.005528038367629051,0.003817024640738964,0.004381329752504826
0.006056030280888081,0.0068407547660171986,0.005765636917203665,0.006000647787004709,0.009320583194494247,0.01220213994383812,0.005295040085911751,0.005355341825634241,0.004485525190830231,0.003593434114009142,0.007717514410614967,0.007466460578143597,0.003430131822824478,0.0056190225295722485,0.008656556718051434,0.0038616894744336605,0.0,0.0012311083264648914,0.00507353013381362,0.0017085999716073275,0.010384871624410152,0.0054194191470742226,0.006887886673212051,0.003873470239341259,0.016425907611846924,0.009062832221388817,0.004782198462635279,0.006719633471220732,0.005507775582373142,0.0010515666799619794,0.004756561480462551
0.006884667556732893,0.007781036198139191,0.0065697552636265755,0.007542355451732874,0.009790031239390373,0.012555917724967003,0.006538729183375835,0.006367826834321022,0.006096309050917625,0.004330914467573166,0.008330283686518669,0.008361143991351128,0.0038580442778766155,0.006600809283554554,0.009356969967484474,0.004808634053915739,0.0012311083264648914,0.0,0.005594009067863226,0.0019260405097156763,0.010574138723313808,0.005843043327331543,0.007978253997862339,0.004390761721879244,0.016604740172624588,0.009371325373649597,0.00531180202960968,0.007435975130647421,0.006071924231946468,0.0018177288584411144,0.0054607270285487175
0.0035197297111153603,0.003947824239730835,0.004146194085478783,0.006730987224727869,0.0056329816579818726,0.006660925690084696,0.00532991997897625,0.004051947500556707,0.008667919784784317,0.006390200927853584,0.006352548021823168,0.006400925572961569,0.005748101510107517,0.0031381146982312202,0.0053979577496647835,0.0041224053129553795,0.00507353013381362,0.005594009067863226,0.0,0.003748189192265272,0.00862745102494955,0.002006906783208251,0.005696628242731094,0.0023449379950761795,0.012922648340463638,0.006509515922516584,0.002756156027317047,0.0045537869445979595,0.0016907977405935526,0.004986737854778767,0.0021976707503199577
0.005474346689879894,0.0056643495336174965,0.0056731970980763435,0.0070454091764986515,0.006342347711324692,0.009708570316433907,0.0040425946936011314,0.004020319320261478,0.005033079534769058,0.004206997808068991,0.004918325692415237,0.0047434670850634575,0.003020509844645858,0.00521941389888525,0.006445921957492828,0.003090475220233202,0.0017085999716073275,0.0019260405097156763,0.003748189192265272,0.0,0.006905382499098778,0.0044899070635437965,0.00657733716070652,0.004414966329932213,0.014003284275531769,0.006082376930862665,0.005074428394436836,0.004449354484677315,0.004773212596774101,0.002250832971185446,0.005035959184169769
0.010308323428034782,0.009048287756741047,0.011133521795272827,0.01395166665315628,0.006132862530648708,0.009116842411458492,0.004618342965841293,0.006951862946152687,0.014245336875319481,0.012872293591499329,0.00491971243172884,0.004904726520180702,0.010886890813708305,0.009234518744051456,0.005774454213678837,0.010186862200498581,0.010384871624410152,0.010574138723313808,0.00862745102494955,0.006905382499098778,0.0,0.00979578960686922,0.013074969872832298,0.012183479964733124,0.017286259680986404,0.006898744497448206,0.010411933064460754,0.006311958190053701,0.009082875214517117,0.010975057259202003,0.012107465416193008
0.003909357823431492,0.004653532989323139,0.003961839247494936,0.007163229398429394,0.00742636201903224,0.006352107040584087,0.005944499745965004,0.005411328747868538,0.00836572889238596,0.007210797630250454,0.007219985593110323,0.007615836337208748,0.00720362551510334,0.0027620631735771894,0.00629464304074645,0.004940846934914589,0.0054194191470742226,0.005843043327331543,0.002006906783208251,0.0044899070635437965,0.00979578960686922,0.0,0.005780338775366545,0.00217184005305171,0.013273799791932106,0.007808621972799301,0.002988486085087061,0.005938723683357239,0.0012077068677172065,0.005723718553781509,0.0027556875720620155
0.006295134779065847,0.006460420321673155,0.001986080314964056,0.005179745145142078,0.011466074734926224,0.012369715608656406,0.008534358814358711,0.008014334365725517,0.005373450927436352,0.005912997759878635,0.01006622239947319,0.010248380713164806,0.008173834532499313,0.005019595846533775,0.010220272466540337,0.00472793634980917,0.006887886673212051,0.007978253997862339,0.005696628242731094,0.00657733716070652,0.013074969872832298,0.005780338775366545,0.0,0.003976613748818636,0.016434572637081146,0.012047724798321724,0.004554179962724447,0.009446816518902779,0.005655856337398291,0.006011687219142914,0.0036235153675079346
0.0036084253806620836,0.004908342845737934,0.0024963808245956898,0.004515334963798523,0.009412409737706184,0.009730146266520023,0.007220398634672165,0.0058830250054597855,0.00684240460395813,0.005161004606634378,0.009450867772102356,0.009297579526901245,0.006613231264054775,0.0032779218163341284,0.007985888049006462,0.0036253593862056732,0.003873470239341259,0.004390761721879244,0.0023449379950761795,0.004414966329932213,0.012183479964733124,0.00217184005305171,0.003976613748818636,0.0,0.015008306130766869,0.009542033076286316,0.0020318571478128433,0.0070830946788191795,0.0024209304247051477,0.004059349186718464,0.0011294563300907612
0.013433519750833511,0.011885319836437702,0.017110664397478104,0.021709660068154335,0.01036850269883871,0.01381203904747963,0.018176551908254623,0.01215353049337864,0.021828819066286087,0.017084185034036636,0.013706458732485771,0.010986068286001682,0.01656750962138176,0.017572544515132904,0.01274271123111248,0.01312974188476801,0.016425907611846924,0.016604740172624588,0.012922648340463638,0.014003284275531769,0.017286259680986404,0.013273799791932106,0.016434572637081146,0.015008306130766869,0.0,0.01145673543214798,0.017169952392578125,0.01091882772743702,0.016161661595106125,0.017758924514055252,0.016686664894223213
0.00688865315169096,0.006319939624518156,0.010833611711859703,0.01483221910893917,0.0013341096928343177,0.00668276147916913,0.007043058983981609,0.005396567285060883,0.014462186954915524,0.011347811669111252,0.00381525419652462,0.00406804820522666,0.008350205607712269,0.010130218230187893,0.004804412368685007,0.0072499969974160194,0.009062832221388817,0.009371325373649597,0.006509515922516584,0.006082376930862665,0.006898744497448206,0.007808621972799301,0.012047724798321724,0.009542033076286316,0.01145673543214798,0.0,0.009940620511770248,0.004014816600829363,0.00856640562415123,0.010370356030762196,0.01079926360398531
0.004052949603646994,0.005205800756812096,0.0024074625689536333,0.005387649871408939,0.009451627731323242,0.008379919454455376,0.005345376208424568,0.006818877533078194,0.007411199621856213,0.006904365494847298,0.008921777829527855,0.009170436300337315,0.0074722617864608765,0.0028105140663683414,0.007420429028570652,0.005279203876852989,0.004782198462635279,0.00531180202960968,0.002756156027317047,0.005074428394436836,0.010411933064460754,0.002988486085087061,0.004554179962724447,0.0020318571478128433,0.017169952392578125,0.009940620511770248,0.0,0.008280046284198761,0.001814195653423667,0.004225427750498056,0.001047129975631833
0.005638890899717808,0.004607606213539839,0.008503882214426994,0.012127183377742767,0.003280166070908308,0.0075943563133478165,0.005997867323458195,0.001148493611253798,0.010611401870846748,0.007903886958956718,0.003837647382169962,0.003861302975565195,0.006785935256630182,0.0079865837469697,0.003667371580377221,0.0051735928282141685,0.006719633471220732,0.007435975130647421,0.0045537869445979595,0.004449354484677315,0.006311958190053701,0.005938723683357239,0.009446816518902779,0.0070830946788191795,0.01091882772743702,0.004014816600829363,0.008280046284198761,0.0,0.006488823797553778,0.007637529633939266,0.00825752504169941
0.0036725332029163837,0.004889494739472866,0.003615414723753929,0.006661566905677319,0.008106259629130363,0.006370369344949722,0.0049883476458489895,0.005319749005138874,0.00836123526096344,0.007858168333768845,0.007064043544232845,0.007929205894470215,0.007605386897921562,0.0021402521524578333,0.005867849104106426,0.005528038367629051,0.005507775582373142,0.006071924231946468,0.0016907977405935526,0.004773212596774101,0.009082875214517117,0.0012077068677172065,0.005655856337398291,0.0024209304247051477,0.016161661595106125,0.00856640562415123,0.001814195653423667,0.006488823797553778,0.0,0.005387012846767902,0.0019926875829696655
0.006417709868401289,0.006942196749150753,0.005151520017534494,0.005280718673020601,0.010526619851589203,0.012983648106455803,0.005000484175980091,0.006269517354667187,0.003869011066854,0.0037816264666616917,0.008240731433033943,0.008475957438349724,0.0037336982786655426,0.005241984501481056,0.00911304447799921,0.003817024640738964,0.0010515666799619794,0.0018177288584411144,0.004986737854778767,0.002250832971185446,0.010975057259202003,0.005723718553781509,0.006011687219142914,0.004059349186718464,0.017758924514055252,0.010370356030762196,0.004225427750498056,0.007637529633939266,0.005387012846767902,0.0,0.0038724844343960285
0.004469292238354683,0.005731971934437752,0.002380130812525749,0.004207431338727474,0.010233405977487564,0.010214395821094513,0.00695489626377821,0.006603289861232042,0.006851572077721357,0.005979720503091812,0.009942487813532352,0.010017463006079197,0.007568744942545891,0.002667438006028533,0.008392887189984322,0.004381329752504826,0.004756561480462551,0.0054607270285487175,0.0021976707503199577,0.005035959184169769,0.012107465416193008,0.0027556875720620155,0.0036235153675079346,0.0011294563300907612,0.016686664894223213,0.01079926360398531,0.001047129975631833,0.00825752504169941,0.0019926875829696655,0.0038724844343960285,0.0
