0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.28,0.29411764705882354,0.4166666666666667,0.5333333333333333,0.4166666666666667,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.4166666666666667,0.6111111111111112,0.38095238095238093,1.0,0.2222222222222222,0.38461538461538464,0.4,0.375,0.25,0.37037037037037035,0.32142857142857145,0.3103448275862069,0.2727272727272727,0.21951219512195122,0.3,0.8823529411764706,0.3684210526315789,0.2727272727272727,0.3157894736842105,0.2608695652173913,0.4166666666666667,0.36,0.3888888888888889,0.45454545454545453,0.2857142857142857
0.4262295081967213,0.4888888888888889,0.35714285714285715,0.35294117647058826,0.32558139534883723,0.5111111111111111,0.19047619047619047,0.23255813953488372,0.35714285714285715,0.2682926829268293,0.20930232558139536,0.2222222222222222,1.0,0.37209302325581395,0.4146341463414634,0.3023255813953488,0.43137254901960786,0.36363636363636365,0.3333333333333333,0.2978723404255319,0.5192307692307693,0.6590909090909091,0.4418604651162791,0.1956521739130435,0.225,0.3076923076923077,0.23076923076923078,0.23809523809523808,0.35714285714285715,0.32558139534883723,0.46,0.30952380952380953,0.3877551020408163
0.23636363636363636,0.5,0.8095238095238095,0.25,0.9,0.4411764705882353,0.2916666666666667,0.36,0.8095238095238095,0.5,0.32,0.38461538461538464,0.37209302325581395,1.0,0.8571428571428571,0.85,0.3170731707317073,0.64,0.5769230769230769,0.3548387096774194,0.3333333333333333,0.3170731707317073,0.43333333333333335,0.3333333333333333,0.5,0.391304347826087,0.38095238095238093,0.375,0.8095238095238095,0.7272727272727273,0.3170731707317073,0.7142857142857143,0.2894736842105263
0.21818181818181817,0.46875,0.85,0.2564102564102564,0.7619047619047619,0.4117647058823529,0.25,0.375,0.85,0.5238095238095238,0.28,0.4,0.4146341463414634,0.8571428571428571,1.0,0.7142857142857143,0.2926829268292683,0.6,0.6,0.36666666666666664,0.2826086956521739,0.325,0.5,0.34615384615384615,0.5263157894736842,0.47619047619047616,0.4,0.3333333333333333,0.85,0.7619047619047619,0.2926829268292683,0.75,0.2631578947368421
0.22641509433962265,0.5,0.8421052631578947,0.23684210526315788,0.9444444444444444,0.4375,0.3333333333333333,0.4090909090909091,0.8421052631578947,0.5789473684210527,0.30434782608695654,0.375,0.3023255813953488,0.85,0.7142857142857143,1.0,0.3076923076923077,0.6521739130434783,0.5833333333333334,0.3448275862068966,0.32558139534883723,0.3076923076923077,0.48148148148148145,0.32,0.5,0.45,0.4444444444444444,0.36363636363636365,0.8421052631578947,0.8421052631578947,0.3076923076923077,0.7368421052631579,0.2777777777777778
0.3898305084745763,0.55,0.3333333333333333,0.28,0.3333333333333333,0.5365853658536586,0.125,0.23076923076923078,0.3333333333333333,0.2702702702702703,0.14634146341463414,0.25,0.43137254901960786,0.3170731707317073,0.2926829268292683,0.3076923076923077,1.0,0.41025641025641024,0.30952380952380953,0.6470588235294118,0.45098039215686275,0.44680851063829785,0.29545454545454547,0.21951219512195122,0.2571428571428571,0.2777777777777778,0.2647058823529412,0.175,0.3333333333333333,0.3,0.5111111111111111,0.3157894736842105,0.5
0.3018867924528302,0.6333333333333333,0.6956521739130435,0.3076923076923077,0.6956521739130435,0.6666666666666666,0.18518518518518517,0.34615384615384615,0.6956521739130435,0.4782608695652174,0.21428571428571427,0.37037037037037035,0.36363636363636365,0.64,0.6,0.6521739130434783,0.41025641025641024,1.0,0.5,0.34375,0.35555555555555557,0.41025641025641024,0.41935483870967744,0.32142857142857145,0.47619047619047616,0.32,0.36363636363636365,0.25925925925925924,0.6956521739130435,0.625,0.41025641025641024,0.6818181818181818,0.3888888888888889
0.21052631578947367,0.4411764705882353,0.6956521739130435,0.24390243902439024,0.625,0.42857142857142855,0.23076923076923078,0.4,0.6956521739130435,0.36,0.25925925925925924,0.32142857142857145,0.3333333333333333,0.5769230769230769,0.6,0.5833333333333334,0.30952380952380953,0.5,1.0,0.30303030303030304,0.2708333333333333,0.34146341463414637,0.41935483870967744,0.27586206896551724,0.34782608695652173,0.375,0.30434782608695654,0.3076923076923077,0.6956521739130435,0.625,0.27906976744186046,0.5416666666666666,0.3888888888888889
0.22807017543859648,0.35135135135135137,0.3793103448275862,0.23809523809523808,0.3793103448275862,0.34210526315789475,0.17857142857142858,0.2857142857142857,0.3793103448275862,0.34615384615384615,0.20689655172413793,0.3103448275862069,0.2978723404255319,0.3548387096774194,0.36666666666666664,0.3448275862068966,0.6470588235294118,0.34375,0.30303030303030304,1.0,0.2916666666666667,0.2727272727272727,0.3235294117647059,0.26666666666666666,0.391304347826087,0.4166666666666667,0.4090909090909091,0.25,0.3793103448275862,0.3333333333333333,0.3023255813953488,0.4074074074074074,0.24390243902439024
0.6296296296296297,0.4782608695652174,0.3181818181818182,0.5909090909090909,0.3488372093023256,0.46808510638297873,0.21428571428571427,0.17391304347826086,0.3181818181818182,0.2619047619047619,0.23255813953488372,0.2727272727272727,0.5192307692307693,0.3333333333333333,0.2826086956521739,0.32558139534883723,0.45098039215686275,0.35555555555555557,0.2708333333333333,0.2916666666666667,1.0,0.45098039215686275,0.26,0.24444444444444444,0.21951219512195122,0.23809523809523808,0.1951219512195122,0.2619047619047619,0.3181818181818182,0.28888888888888886,0.6086956521739131,0.2727272727272727,0.35294117647058826
0.41379310344827586,0.5121951219512195,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.575,0.18421052631578946,0.2972972972972973,0.3333333333333333,0.2702702702702703,0.20512820512820512,0.21951219512195122,0.6590909090909091,0.3170731707317073,0.325,0.3076923076923077,0.44680851063829785,0.41025641025641024,0.34146341463414637,0.2727272727272727,0.45098039215686275,1.0,0.35714285714285715,0.19047619047619047,0.2222222222222222,0.21052631578947367,0.22857142857142856,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.5111111111111111,0.35135135135135137,0.46511627906976744
0.22413793103448276,0.34210526315789475,0.5185185185185185,0.23255813953488372,0.4642857142857143,0.3684210526315789,0.21428571428571427,0.4230769230769231,0.5185185185185185,0.44,0.2,0.3,0.4418604651162791,0.43333333333333335,0.5,0.48148148148148145,0.29545454545454547,0.41935483870967744,0.41935483870967744,0.3235294117647059,0.26,0.35714285714285715,1.0,0.25806451612903225,0.32,0.4583333333333333,0.391304347826087,0.2413793103448276,0.5185185185185185,0.5769230769230769,0.29545454545454547,0.4444444444444444,0.2682926829268293
0.2549019607843137,0.2571428571428571,0.36,0.4838709677419355,0.36,0.25,0.22727272727272727,0.36363636363636365,0.36,0.5263157894736842,0.3181818181818182,0.8823529411764706,0.1956521739130435,0.3333333333333333,0.34615384615384615,0.32,0.21951219512195122,0.32142857142857145,0.27586206896551724,0.26666666666666666,0.24444444444444444,0.19047619047619047,0.25806451612903225,1.0,0.3,0.21739130434782608,0.25,0.20833333333333334,0.36,0.3076923076923077,0.35135135135135137,0.391304347826087,0.25
0.1836734693877551,0.35714285714285715,0.5555555555555556,0.21212121212121213,0.5555555555555556,0.3,0.3125,0.2631578947368421,0.5555555555555556,0.5333333333333333,0.35294117647058826,0.3684210526315789,0.225,0.5,0.5263157894736842,0.5,0.2571428571428571,0.47619047619047616,0.34782608695652173,0.391304347826087,0.21951219512195122,0.2222222222222222,0.32,0.3,1.0,0.5714285714285714,0.7272727272727273,0.4375,0.5555555555555556,0.47368421052631576,0.2571428571428571,0.625,0.18181818181818182
0.17647058823529413,0.25,0.5,0.2,0.42857142857142855,0.28125,0.35294117647058826,0.3,0.5,0.47058823529411764,0.3157894736842105,0.2727272727272727,0.3076923076923077,0.391304347826087,0.47619047619047616,0.45,0.2777777777777778,0.32,0.375,0.4166666666666667,0.23809523809523808,0.21052631578947367,0.4583333333333333,0.21739130434782608,0.5714285714285714,1.0,0.75,0.3888888888888889,0.5,0.5,0.24324324324324326,0.4,0.17142857142857143
0.16326530612244897,0.27586206896551724,0.42105263157894735,0.18181818181818182,0.42105263157894735,0.3103448275862069,0.3333333333333333,0.35294117647058826,0.42105263157894735,0.5714285714285714,0.29411764705882354,0.3157894736842105,0.23076923076923078,0.38095238095238093,0.4,0.4444444444444444,0.2647058823529412,0.36363636363636365,0.30434782608695654,0.4090909090909091,0.1951219512195122,0.22857142857142856,0.391304347826087,0.25,0.7272727272727273,0.75,1.0,0.375,0.42105263157894735,0.42105263157894735,0.22857142857142856,0.47058823529411764,0.1875
0.17307692307692307,0.20588235294117646,0.34782608695652173,0.22857142857142856,0.4090909090909091,0.2,0.7142857142857143,0.22727272727272727,0.34782608695652173,0.3,0.7333333333333333,0.2608695652173913,0.23809523809523808,0.375,0.3333333333333333,0.36363636363636365,0.175,0.25925925925925924,0.3076923076923077,0.25,0.2619047619047619,0.23684210526315788,0.2413793103448276,0.20833333333333334,0.4375,0.3888888888888889,0.375,1.0,0.34782608695652173,0.2916666666666667,0.23684210526315788,0.3181818181818182,0.16666666666666666
0.24528301886792453,0.5333333333333333,1.0,0.2631578947368421,0.8947368421052632,0.46875,0.2608695652173913,0.391304347826087,1.0,0.55,0.2916666666666667,0.4166666666666667,0.35714285714285715,0.8095238095238095,0.85,0.8421052631578947,0.3333333333333333,0.6956521739130435,0.6956521739130435,0.3793103448275862,0.3181818181818182,0.3333333333333333,0.5185185185185185,0.36,0.5555555555555556,0.5,0.42105263157894735,0.34782608695652173,1.0,0.8947368421052632,0.3333333333333333,0.7894736842105263,0.3055555555555556
0.2222222222222222,0.4838709677419355,0.8947368421052632,0.23076923076923078,0.8,0.42424242424242425,0.2608695652173913,0.45454545454545453,0.8947368421052632,0.55,0.24,0.36,0.32558139534883723,0.7272727272727273,0.7619047619047619,0.8421052631578947,0.3,0.625,0.625,0.3333333333333333,0.28888888888888886,0.3333333333333333,0.5769230769230769,0.3076923076923077,0.47368421052631576,0.5,0.42105263157894735,0.2916666666666667,0.8947368421052632,1.0,0.3333333333333333,0.7,0.2702702702702703
0.673469387755102,0.5121951219512195,0.3333333333333333,0.5238095238095238,0.3333333333333333,0.5365853658536586,0.18421052631578946,0.23076923076923078,0.3333333333333333,0.38235294117647056,0.23684210526315788,0.3888888888888889,0.46,0.3170731707317073,0.2926829268292683,0.3076923076923077,0.5111111111111111,0.41025641025641024,0.27906976744186046,0.3023255813953488,0.6086956521739131,0.5111111111111111,0.29545454545454547,0.35135135135135137,0.2571428571428571,0.24324324324324326,0.22857142857142856,0.23684210526315788,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.46511627906976744
0.23076923076923078,0.5172413793103449,0.7894736842105263,0.2777777777777778,0.7894736842105263,0.45161290322580644,0.22727272727272727,0.42857142857142855,0.7894736842105263,0.6111111111111112,0.2608695652173913,0.45454545454545453,0.30952380952380953,0.7142857142857143,0.75,0.7368421052631579,0.3157894736842105,0.6818181818181818,0.5416666666666666,0.4074074074074074,0.2727272727272727,0.35135135135135137,0.4444444444444444,0.391304347826087,0.625,0.4,0.47058823529411764,0.3181818181818182,0.7894736842105263,0.7,0.3157894736842105,1.0,0.2857142857142857
0.3508771929824561,0.5,0.3055555555555556,0.2826086956521739,0.3055555555555556,0.5675675675675675,0.17647058823529413,0.3870967741935484,0.3055555555555556,0.23529411764705882,0.2,0.2857142857142857,0.3877551020408163,0.2894736842105263,0.2631578947368421,0.2777777777777778,0.5,0.3888888888888889,0.3888888888888889,0.24390243902439024,0.35294117647058826,0.46511627906976744,0.2682926829268293,0.25,0.18181818181818182,0.17142857142857143,0.1875,0.16666666666666666,0.3055555555555556,0.2702702702702703,0.46511627906976744,0.2857142857142857,1.0
