0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.45714285714285713,0.3888888888888889,0.4411764705882353,0.38235294117647056,0.3695652173913043,0.42857142857142855,0.3469387755102041,0.3235294117647059,0.3902439024390244,0.2542372881355932,1.0,0.3888888888888889,0.45714285714285713,0.3888888888888889,0.4,0.3888888888888889,0.3888888888888889,0.40540540540540543,0.37142857142857144,0.30952380952380953,0.391304347826087,0.3888888888888889,0.23636363636363636,0.3333333333333333,0.32653061224489793,0.3469387755102041,0.3783783783783784,0.3888888888888889,0.35294117647058826,0.3783783783783784,0.078125,0.3333333333333333,0.3888888888888889,0.3142857142857143,0.24324324324324326,0.3888888888888889,0.3170731707317073,0.3673469387755102,0.32653061224489793,0.391304347826087,0.3541666666666667,0.3,0.42857142857142855,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3170731707317073,0.3488372093023256,0.3488372093023256,0.3488372093023256,0.3888888888888889,0.34285714285714286,0.32,0.35,0.4,0.2777777777777778,0.35,0.3888888888888889,0.2857142857142857,0.45714285714285713,0.3888888888888889,0.3469387755102041,0.3404255319148936,0.3333333333333333,0.35,0.3404255319148936,0.3269230769230769,0.4857142857142857,0.42857142857142855,0.45714285714285713,0.38235294117647056,0.38235294117647056,0.3902439024390244,0.42105263157894735,0.3888888888888889,0.38461538461538464,0.3,0.3055555555555556,0.45714285714285713,0.3673469387755102,0.4,0.4,0.3888888888888889
0.6666666666666666,1.0,0.65,0.631578947368421,0.42424242424242425,0.7,0.42857142857142855,0.5263157894736842,0.5185185185185185,0.2608695652173913,0.3888888888888889,1.0,0.75,1.0,0.5714285714285714,0.7894736842105263,0.6190476190476191,0.6363636363636364,0.6,0.39285714285714285,0.45454545454545453,0.6190476190476191,0.2682926829268293,0.5483870967741935,0.4,0.47058823529411764,0.5909090909090909,0.7894736842105263,0.5789473684210527,0.5909090909090909,0.08163265306122448,0.5,0.7,0.7647058823529411,0.5789473684210527,0.6190476190476191,0.46153846153846156,0.45714285714285713,0.4,0.5,0.4,0.3611111111111111,0.6190476190476191,1.0,0.40540540540540543,0.3684210526315789,1.0,0.3103448275862069,0.5,0.4482758620689655,0.68,0.7894736842105263,0.55,0.42857142857142855,0.46153846153846156,0.5,0.5789473684210527,0.46153846153846156,0.7,0.45,0.75,1.0,0.42857142857142855,0.46875,0.3684210526315789,0.52,0.38235294117647056,0.43243243243243246,0.8,0.7,0.6666666666666666,0.631578947368421,0.631578947368421,0.41379310344827586,0.52,0.7,0.7272727272727273,0.3611111111111111,0.631578947368421,0.6666666666666666,0.3783783783783784,0.5714285714285714,0.5714285714285714,0.5454545454545454
0.6363636363636364,0.75,0.6190476190476191,0.6,0.45454545454545453,0.5909090909090909,0.4166666666666667,0.5,0.5555555555555556,0.2826086956521739,0.45714285714285713,0.75,1.0,0.75,0.5454545454545454,0.6666666666666666,0.5909090909090909,0.6086956521739131,0.5714285714285714,0.3793103448275862,0.53125,0.6666666666666666,0.2619047619047619,0.48484848484848486,0.47058823529411764,0.5,0.5652173913043478,0.6666666666666666,0.55,0.5652173913043478,0.10204081632653061,0.48,0.5909090909090909,0.631578947368421,0.47619047619047616,0.5909090909090909,0.5,0.4444444444444444,0.42857142857142855,0.48484848484848486,0.47058823529411764,0.42857142857142855,0.5909090909090909,0.75,0.39473684210526316,0.39473684210526316,0.75,0.3448275862068966,0.4827586206896552,0.4827586206896552,0.5925925925925926,0.6666666666666666,0.5238095238095238,0.4166666666666667,0.5,0.4782608695652174,0.47619047619047616,0.5,0.5909090909090909,0.42857142857142855,0.7142857142857143,0.75,0.4166666666666667,0.45454545454545453,0.39473684210526316,0.5,0.45454545454545453,0.42105263157894735,0.7619047619047619,0.5909090909090909,0.6363636363636364,0.6,0.6,0.4,0.5,0.5909090909090909,0.6956521739130435,0.3888888888888889,0.5238095238095238,0.6363636363636364,0.4444444444444444,0.5454545454545454,0.5454545454545454,0.5217391304347826
0.6666666666666666,1.0,0.65,0.631578947368421,0.42424242424242425,0.7,0.42857142857142855,0.5263157894736842,0.5185185185185185,0.2608695652173913,0.3888888888888889,1.0,0.75,1.0,0.5714285714285714,0.7894736842105263,0.6190476190476191,0.6363636363636364,0.6,0.39285714285714285,0.45454545454545453,0.6190476190476191,0.2682926829268293,0.5483870967741935,0.4,0.47058823529411764,0.5909090909090909,0.7894736842105263,0.5789473684210527,0.5909090909090909,0.08163265306122448,0.5,0.7,0.7647058823529411,0.5789473684210527,0.6190476190476191,0.46153846153846156,0.45714285714285713,0.4,0.5,0.4,0.3611111111111111,0.6190476190476191,1.0,0.40540540540540543,0.3684210526315789,1.0,0.3103448275862069,0.5,0.4482758620689655,0.68,0.7894736842105263,0.55,0.42857142857142855,0.46153846153846156,0.5,0.5789473684210527,0.46153846153846156,0.7,0.45,0.75,1.0,0.42857142857142855,0.46875,0.3684210526315789,0.52,0.38235294117647056,0.43243243243243246,0.8,0.7,0.6666666666666666,0.631578947368421,0.631578947368421,0.41379310344827586,0.52,0.7,0.7272727272727273,0.3611111111111111,0.631578947368421,0.6666666666666666,0.3783783783783784,0.5714285714285714,0.5714285714285714,0.5454545454545454
0.7,0.5714285714285714,0.8823529411764706,0.5789473684210527,0.3939393939393939,0.5714285714285714,0.32432432432432434,0.5555555555555556,0.5384615384615384,0.2391304347826087,0.4,0.5714285714285714,0.5454545454545454,0.5714285714285714,1.0,0.7368421052631579,0.5714285714285714,0.6666666666666666,0.55,0.35714285714285715,0.38235294117647056,0.5,0.21428571428571427,0.34285714285714286,0.2972972972972973,0.32432432432432434,0.5454545454545454,0.7368421052631579,0.6111111111111112,0.7,0.08333333333333333,0.5909090909090909,0.7368421052631579,0.5263157894736842,0.45,0.5714285714285714,0.37037037037037035,0.35135135135135137,0.3333333333333333,0.38235294117647056,0.3333333333333333,0.2631578947368421,0.5714285714285714,0.5714285714285714,0.3076923076923077,0.3076923076923077,0.5714285714285714,0.48,0.4642857142857143,0.5185185185185185,0.4642857142857143,0.5,0.6666666666666666,0.4,0.4230769230769231,0.6842105263157895,0.38095238095238093,0.4230769230769231,0.7368421052631579,0.4,0.5454545454545454,0.5714285714285714,0.32432432432432434,0.3939393939393939,0.3076923076923077,0.48,0.3142857142857143,0.3,0.5909090909090909,0.5714285714285714,0.6190476190476191,0.5789473684210527,0.5789473684210527,0.42857142857142855,0.5416666666666666,0.7368421052631579,0.48,0.2972972972972973,0.42857142857142855,0.7,0.47058823529411764,1.0,1.0,0.7368421052631579
0.8421052631578947,0.7894736842105263,0.8333333333333334,0.631578947368421,0.42424242424242425,0.7,0.35135135135135137,0.5263157894736842,0.5769230769230769,0.2608695652173913,0.3888888888888889,0.7894736842105263,0.6666666666666666,0.7894736842105263,0.7368421052631579,1.0,0.6190476190476191,0.8,0.6842105263157895,0.39285714285714285,0.4117647058823529,0.5454545454545454,0.2682926829268293,0.45454545454545453,0.3611111111111111,0.42857142857142855,0.5909090909090909,1.0,0.5789473684210527,0.75,0.08163265306122448,0.5652173913043478,0.8888888888888888,0.7647058823529411,0.5789473684210527,0.6190476190476191,0.46153846153846156,0.3783783783783784,0.4,0.4117647058823529,0.3611111111111111,0.32432432432432434,0.6190476190476191,0.7894736842105263,0.3333333333333333,0.3684210526315789,0.7894736842105263,0.35714285714285715,0.5,0.4482758620689655,0.5555555555555556,0.7,0.55,0.47058823529411764,0.46153846153846156,0.5,0.5789473684210527,0.46153846153846156,0.8888888888888888,0.45,0.5909090909090909,0.7894736842105263,0.35135135135135137,0.46875,0.3684210526315789,0.52,0.34285714285714286,0.39473684210526316,0.6363636363636364,0.7,0.6666666666666666,0.631578947368421,0.631578947368421,0.41379310344827586,0.5833333333333334,0.8888888888888888,0.6521739130434783,0.3611111111111111,0.631578947368421,0.8421052631578947,0.4166666666666667,0.7368421052631579,0.7368421052631579,0.5454545454545454
0.5909090909090909,0.6190476190476191,0.65,0.55,0.5666666666666667,0.7,0.35135135135135137,0.45,0.4642857142857143,0.23404255319148937,0.3888888888888889,0.6190476190476191,0.5909090909090909,0.6190476190476191,0.5714285714285714,0.6190476190476191,1.0,0.6363636363636364,0.6,0.3448275862068966,0.37142857142857144,0.6190476190476191,0.3,0.37142857142857144,0.4,0.35135135135135137,0.9444444444444444,0.6190476190476191,0.5,0.5909090909090909,0.08163265306122448,0.7142857142857143,0.5454545454545454,0.5789473684210527,0.5,1.0,0.4074074074074074,0.34210526315789475,0.4411764705882353,0.37142857142857144,0.32432432432432434,0.32432432432432434,0.7,0.6190476190476191,0.3333333333333333,0.40540540540540543,0.6190476190476191,0.4074074074074074,0.5,0.6153846153846154,0.4482758620689655,0.7,0.47619047619047616,0.42857142857142855,0.4074074074074074,0.65,0.5,0.4074074074074074,0.7,0.7058823529411765,0.5909090909090909,0.6190476190476191,0.35135135135135137,0.46875,0.40540540540540543,0.8095238095238095,0.34285714285714286,0.325,0.5652173913043478,0.7894736842105263,0.6666666666666666,0.55,0.55,0.5185185185185185,0.5833333333333334,0.7,0.52,0.3611111111111111,0.55,0.5909090909090909,0.4166666666666667,0.5714285714285714,0.5714285714285714,0.7894736842105263
0.85,0.6363636363636364,0.75,0.5,0.53125,0.7142857142857143,0.3684210526315789,0.4090909090909091,0.6538461538461539,0.2765957446808511,0.40540540540540543,0.6363636363636364,0.6086956521739131,0.6363636363636364,0.6666666666666666,0.8,0.6363636363636364,1.0,0.7894736842105263,0.3225806451612903,0.42857142857142855,0.5,0.35,0.47058823529411764,0.4166666666666667,0.4444444444444444,0.6086956521739131,0.8,0.45454545454545453,0.9473684210526315,0.1,0.5833333333333334,0.7142857142857143,0.6,0.6,0.6363636363636364,0.48148148148148145,0.39473684210526316,0.5,0.42857142857142855,0.3783783783783784,0.3783783783783784,0.5652173913043478,0.6363636363636364,0.35,0.4594594594594595,0.6363636363636364,0.48148148148148145,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.43478260869565216,0.5757575757575758,0.48148148148148145,0.5217391304347826,0.5238095238095238,0.48148148148148145,0.8947368421052632,0.47619047619047616,0.5416666666666666,0.6363636363636364,0.3684210526315789,0.5806451612903226,0.4594594594594595,0.5384615384615384,0.3611111111111111,0.41025641025641024,0.5833333333333334,0.7142857142857143,0.6086956521739131,0.5,0.5,0.43333333333333335,0.5384615384615384,0.8947368421052632,0.5384615384615384,0.4166666666666667,0.5714285714285714,0.85,0.5142857142857142,0.6666666666666666,0.6666666666666666,0.5652173913043478
0.7368421052631579,0.6,0.631578947368421,0.6111111111111112,0.45161290322580644,0.7777777777777778,0.37142857142857144,0.5,0.5,0.3023255813953488,0.37142857142857144,0.6,0.5714285714285714,0.6,0.55,0.6842105263157895,0.6,0.7894736842105263,1.0,0.37037037037037035,0.3939393939393939,0.5238095238095238,0.35135135135135137,0.4375,0.38235294117647056,0.4117647058823529,0.5714285714285714,0.6842105263157895,0.5555555555555556,0.7368421052631579,0.10869565217391304,0.4782608695652174,0.6,0.75,0.6470588235294118,0.6,0.5652173913043478,0.3611111111111111,0.46875,0.3939393939393939,0.38235294117647056,0.34285714285714286,0.5238095238095238,0.6,0.35135135135135137,0.42857142857142855,0.6,0.5,0.5384615384615384,0.48148148148148145,0.5384615384615384,0.6,0.5263157894736842,0.45454545454545453,0.5652173913043478,0.47619047619047616,0.5555555555555556,0.5652173913043478,0.6842105263157895,0.42105263157894735,0.5714285714285714,0.6,0.37142857142857144,0.5,0.42857142857142855,0.5,0.40625,0.3783783783783784,0.5454545454545454,0.6842105263157895,0.5,0.6111111111111112,0.6111111111111112,0.39285714285714285,0.44,0.6842105263157895,0.5,0.46875,0.6111111111111112,0.7368421052631579,0.4,0.55,0.55,0.5238095238095238
0.3793103448275862,0.39285714285714285,0.4074074074074074,0.5652173913043478,0.2682926829268293,0.3448275862068966,0.375,0.5454545454545454,0.3939393939393939,0.2857142857142857,0.30952380952380953,0.39285714285714285,0.3793103448275862,0.39285714285714285,0.35714285714285715,0.39285714285714285,0.3448275862068966,0.3225806451612903,0.37037037037037035,1.0,0.358974358974359,0.39285714285714285,0.2391304347826087,0.2926829268292683,0.35,0.30952380952380953,0.3333333333333333,0.39285714285714285,0.5217391304347826,0.2903225806451613,0.07407407407407407,0.28125,0.39285714285714285,0.4583333333333333,0.4,0.3448275862068966,0.43333333333333335,0.36585365853658536,0.3170731707317073,0.358974358974359,0.38461538461538464,0.3170731707317073,0.5,0.39285714285714285,0.35714285714285715,0.29545454545454547,0.39285714285714285,0.3870967741935484,0.34285714285714286,0.2702702702702703,0.34285714285714286,0.4444444444444444,0.5,0.27906976744186046,0.4827586206896552,0.4074074074074074,0.4583333333333333,0.4827586206896552,0.3448275862068966,0.25925925925925924,0.48148148148148145,0.39285714285714285,0.375,0.3,0.29545454545454547,0.30303030303030304,0.3684210526315789,0.28888888888888886,0.4642857142857143,0.39285714285714285,0.48148148148148145,0.5652173913043478,0.5652173913043478,0.35294117647058826,0.43333333333333335,0.3448275862068966,0.34375,0.2857142857142857,0.5,0.3793103448275862,0.2727272727272727,0.35714285714285715,0.35714285714285715,0.3448275862068966
