0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
0.82685024,0.4904886,0.93240917,0.8087215,0.83723915,0.52111185,0.41414863,0.8162471,0.80432224,0.8154719,0.8272431,0.82161903,0.8162471,0.84541506,0.81968105,0.8162471,0.8162471,0.81968105,0.8202933,0.89233446,0.84541506,0.8162471,0.5019699,0.8162471,0.8162471,0.52111185,0.52111185,0.8118816,0.8118816,1.0,0.45727277,0.8960001,0.8162471,0.8372558,0.8430934,0.91851974,0.4708388,0.8162471,0.8162471,0.8162471,0.41414863,0.41414863,0.84541506,0.8162471,0.822947,0.4626956,0.4626956,0.91260594,0.8125094,0.35774124,0.3803175,0.8162471,0.822947,0.9334117,0.8489421,0.941997,0.355151,0.41902632,0.37767118,0.41281635,0.91866785,0.8162471,0.84541506,0.8151533,0.87741613,0.836604,0.822947,0.8162471,0.4708388,0.8140496,0.88836116,0.83804077,0.4374785,0.8232925,0.8171988,0.52111185,0.80703723,0.80703723,0.52111185,0.84660536,0.822947,0.52111185,0.8162471,0.45454973,0.82021517,0.7837062,0.86986196,0.7262067,0.8619753,0.8162471,0.82528156,0.9049814,0.7872651,0.9155846,0.822947,0.81968105,0.81968105,0.8367748,0.81968105,0.8533684,0.52111185,0.35774124,0.8162471,0.44623032,0.8036692,0.8265628,0.44716382,0.822947,0.8162471,0.8162471,0.8162471,0.52111185,0.52111185,0.3803175,0.40695715,0.8239734,0.8239734,0.7902614,0.85598034,0.45454973,0.8162471,0.8205676,0.3803175,0.35774124,0.8162471,0.8162471,0.82513976,0.8264371,0.8052568,0.8420696,0.4394351,0.9174807,0.49563122,0.47554278,0.8392804,0.8162471,0.822947,0.8162471,0.8162471,0.8162471,0.838877,0.8430934,0.822947,0.90711087,0.8430934,0.8430934,0.52111185,0.4428553,0.43164697,0.4626956,0.9175937,0.45406717,0.44716382,0.8585747,0.8162471,0.5134382,0.52111185,0.8162471,0.85360324,0.8162471,0.8333315,0.47281083,0.3803175,0.41902632,0.8162471,0.8446658,0.8162471,0.8162471,0.8162471,0.45454973
0.48661664,0.77843374,0.48908132,0.44766983,0.54366475,0.6805887,0.8440294,0.4797939,0.4897626,0.47152662,0.43760878,0.43172684,0.4797939,0.49474686,0.48508888,0.4797939,0.4797939,0.48508888,0.52603555,0.4474801,0.49474686,0.4797939,0.7228441,0.4797939,0.4797939,0.6805887,0.6805887,0.5003185,0.5003185,0.45727277,0.9999999,0.4403587,0.4797939,0.48017305,0.4759257,0.43278477,0.6410341,0.4797939,0.4797939,0.4797939,0.8440294,0.8440294,0.49474686,0.4797939,0.45673913,0.6985495,0.6985495,0.4167005,0.45107415,0.7262838,0.800967,0.4797939,0.45673913,0.4155328,0.47296336,0.4401624,0.6687008,0.781606,0.731284,0.77044666,0.43868548,0.4797939,0.49474686,0.45162633,0.44576606,0.49708882,0.45673913,0.4797939,0.6410341,0.48667064,0.4429826,0.44210637,0.75324047,0.4917008,0.4773701,0.6805887,0.49087054,0.49087054,0.6805887,0.4623245,0.45673913,0.6805887,0.4797939,0.744615,0.49318093,0.4627433,0.43303388,0.4517498,0.48460215,0.4797939,0.4391725,0.41521642,0.4368645,0.4578678,0.45673913,0.48508888,0.48508888,0.43995914,0.48508888,0.45484233,0.6805887,0.7262838,0.4797939,0.7602403,0.48459798,0.46353048,0.7752174,0.45673913,0.4797939,0.4797939,0.4797939,0.6805887,0.6805887,0.800967,0.75019115,0.45198083,0.45198083,0.45723358,0.50801325,0.744615,0.4797939,0.52128327,0.800967,0.7262838,0.4797939,0.4797939,0.42359596,0.45170575,0.43604898,0.5420376,0.7033232,0.45956925,0.7319433,0.7020072,0.42519876,0.4797939,0.45673913,0.4797939,0.4797939,0.4797939,0.47666776,0.4759257,0.45673913,0.418765,0.4759257,0.4759257,0.6805887,0.69451207,0.71104896,0.6985495,0.44930854,0.73243713,0.7752174,0.44887382,0.4797939,0.75560033,0.6805887,0.4797939,0.48201698,0.4797939,0.5167653,0.6588043,0.800967,0.781606,0.4797939,0.4610814,0.4797939,0.4797939,0.4797939,0.744615
0.84061205,0.48696846,0.8795172,0.8521738,0.8230625,0.5156865,0.38997278,0.7919322,0.7962769,0.8133782,0.8025423,0.7977294,0.7919322,0.83701694,0.79904354,0.7919322,0.7919322,0.79904354,0.8026109,0.8772594,0.83701694,0.7919322,0.50055903,0.7919322,0.7919322,0.5156865,0.5156865,0.8056706,0.8056706,0.8960001,0.4403587,1.0,0.7919322,0.83247775,0.8430855,0.94432867,0.42926744,0.7919322,0.7919322,0.7919322,0.38997278,0.38997278,0.83701694,0.7919322,0.78950405,0.43951035,0.43951035,0.92666113,0.8443227,0.3354225,0.3546304,0.7919322,0.78950405,0.88107896,0.87522244,0.8502525,0.3200317,0.39276177,0.35303572,0.39633745,0.878197,0.7919322,0.83701694,0.8561935,0.8820827,0.81851256,0.78950405,0.7919322,0.42926744,0.7942405,0.90949357,0.8589262,0.4217518,0.8468354,0.86169535,0.5156865,0.83192575,0.83192575,0.5156865,0.806162,0.78950405,0.5156865,0.7919322,0.43285555,0.82568395,0.7602532,0.92214274,0.73303175,0.89541584,0.7919322,0.7984091,0.858992,0.7619455,0.8864884,0.78950405,0.79904354,0.79904354,0.7954024,0.79904354,0.808863,0.5156865,0.3354225,0.7919322,0.42839527,0.7853486,0.7982466,0.44276866,0.78950405,0.7919322,0.7919322,0.7919322,0.5156865,0.5156865,0.3546304,0.38350454,0.811348,0.811348,0.7793904,0.8437445,0.43285555,0.7919322,0.79784125,0.3546304,0.3354225,0.7919322,0.7919322,0.8014542,0.8842336,0.9064655,0.8404418,0.4249124,0.9140376,0.50183606,0.47851136,0.82559824,0.7919322,0.78950405,0.7919322,0.7919322,0.7919322,0.83063823,0.8430855,0.78950405,0.9441749,0.8430855,0.8430855,0.5156865,0.40728915,0.39918834,0.43951035,0.9380635,0.43032503,0.44276866,0.8290265,0.7919322,0.5069165,0.5156865,0.7919322,0.8292423,0.7919322,0.81431764,0.43526226,0.3546304,0.39276177,0.7919322,0.85014814,0.7919322,0.7919322,0.7919322,0.43285555
0.9276038,0.5243536,0.86404556,0.9057849,0.91098964,0.58878803,0.46170646,1.0,0.9165988,0.9216904,0.9315094,0.93237865,1.0,0.9712955,0.9860946,1.0,1.0,0.9860946,0.9284981,0.8537329,0.9712955,1.0,0.57680035,1.0,1.0,0.58878803,0.58878803,0.9540629,0.9540629,0.8162471,0.4797939,0.7919322,1.0,0.9176165,0.9208376,0.784343,0.50292206,1.0,1.0,1.0,0.46170646,0.46170646,0.9712955,1.0,0.9363761,0.48222438,0.48222438,0.7894596,0.8920731,0.39661518,0.43698412,1.0,0.9363761,0.8082062,0.9070806,0.8251803,0.3641737,0.47325778,0.4011176,0.4565529,0.8760229,1.0,0.9712955,0.90982544,0.936142,0.97535276,0.9363761,1.0,0.50292206,0.98687476,0.9067241,0.9046092,0.48740566,0.9066841,0.87428653,0.58878803,0.8931111,0.8931111,0.58878803,0.9294005,0.9363761,0.58878803,1.0,0.52374333,0.95445126,0.97899544,0.8470872,0.8845872,0.8807636,1.0,0.9353,0.82020044,0.957108,0.9008255,0.9363761,0.9860946,0.9860946,0.9128498,0.9860946,0.9137692,0.58878803,0.39661518,1.0,0.48855808,0.91386634,0.92956835,0.46551988,0.9363761,1.0,1.0,1.0,0.58878803,0.58878803,0.43698412,0.46639723,0.96685666,0.96685666,0.92233014,0.95009166,0.52374333,1.0,0.943071,0.43698412,0.39661518,1.0,1.0,0.9002717,0.8800373,0.7790533,0.8502864,0.45842242,0.8862492,0.532572,0.5125587,0.86483425,1.0,0.9363761,1.0,1.0,1.0,0.9217631,0.9208376,0.9363761,0.78062856,0.9208376,0.9208376,0.58878803,0.46124652,0.45354587,0.48222438,0.7974402,0.4457683,0.46551988,0.91509795,1.0,0.5971836,0.58878803,1.0,0.93171686,1.0,0.94356894,0.5028477,0.43698412,0.47325778,1.0,0.9393233,1.0,1.0,1.0,0.52374333
0.9392135,0.5557367,0.8697648,0.9278697,0.89161676,0.5857683,0.46012524,0.9176165,0.91204333,0.91139984,0.9447465,0.9406277,0.9176165,0.9408052,0.90313566,0.9176165,0.9176165,0.90313566,0.8983059,0.87120533,0.9408052,0.9176165,0.5541328,0.9176165,0.9176165,0.5857683,0.5857683,0.908674,0.908674,0.8372558,0.48017305,0.83247775,0.9176165,1.0,0.9930243,0.82642794,0.52478826,0.9176165,0.9176165,0.9176165,0.46012524,0.46012524,0.9408052,0.9176165,0.95227075,0.4952849,0.4952849,0.8095961,0.9231064,0.395838,0.4507559,0.9176165,0.95227075,0.82501936,0.90920305,0.8223735,0.37455016,0.4780048,0.40931278,0.4698914,0.87917006,0.9176165,0.9408052,0.93612695,0.92181075,0.9340639,0.95227075,0.9176165,0.52478826,0.90423447,0.9214826,0.9631344,0.5057402,0.9275511,0.8957144,0.5857683,0.91072947,0.91072947,0.5857683,0.94726056,0.95227075,0.5857683,0.9176165,0.5315447,0.91047084,0.90705204,0.8840215,0.82805,0.89848936,0.9176165,0.94348407,0.81695163,0.9146583,0.8955851,0.95227075,0.90313566,0.90313566,0.9362446,0.90313566,0.9355161,0.5857683,0.395838,0.9176165,0.4982249,0.8662188,0.9548303,0.48689947,0.95227075,0.9176165,0.9176165,0.9176165,0.5857683,0.5857683,0.4507559,0.45290598,0.93077224,0.93077224,0.89834267,0.91627455,0.5315447,0.9176165,0.88575417,0.4507559,0.395838,0.9176165,0.9176165,0.90762466,0.90893745,0.80071056,0.8603941,0.48574603,0.8809142,0.5380591,0.5240091,0.87681687,0.9176165,0.95227075,0.9176165,0.9176165,0.9176165,0.99415785,0.9930243,0.95227075,0.8254281,0.9930243,0.9930243,0.5857683,0.46764332,0.44772744,0.4952849,0.8264849,0.46459052,0.48689947,0.9395053,0.9176165,0.576342,0.5857683,0.9176165,0.9627915,0.9176165,0.9007157,0.533324,0.4507559,0.4780048,0.9176165,0.92145926,0.9176165,0.9176165,0.9176165,0.5315447
0.9413216,0.545269,0.8697595,0.93083316,0.8946365,0.5773412,0.45356894,0.9208376,0.911478,0.9258112,0.95177364,0.94805616,0.9208376,0.94225276,0.90708315,0.9208376,0.9208376,0.90708315,0.90032053,0.8700353,0.94225276,0.9208376,0.554877,0.9208376,0.9208376,0.5773412,0.5773412,0.9101951,0.9101951,0.8430934,0.4759257,0.8430855,0.9208376,0.9930243,0.99999976,0.8357445,0.5058638,0.9208376,0.9208376,0.9208376,0.45356894,0.45356894,0.94225276,0.9208376,0.9560996,0.48587766,0.48587766,0.8248302,0.9352422,0.3885718,0.44473842,0.9208376,0.9560996,0.8309898,0.92236924,0.8285434,0.36464047,0.47160724,0.40046006,0.460264,0.8837638,0.9208376,0.94225276,0.9424856,0.9281065,0.93497753,0.9560996,0.9208376,0.5058638,0.90791106,0.9293844,0.9781788,0.4927354,0.9308763,0.9045464,0.5773412,0.9129381,0.9129381,0.5773412,0.9448707,0.9560996,0.5773412,0.9208376,0.5212395,0.914379,0.9067804,0.8883114,0.83700925,0.9029064,0.9208376,0.9509859,0.8238697,0.9083468,0.8979546,0.9560996,0.90708315,0.90708315,0.9333631,0.90708315,0.9332804,0.5773412,0.3885718,0.9208376,0.4863882,0.875813,0.9539185,0.4789816,0.9560996,0.9208376,0.9208376,0.9208376,0.5773412,0.5773412,0.44473842,0.44833723,0.9303475,0.9303475,0.9070765,0.9186926,0.5212395,0.9208376,0.88784283,0.44473842,0.3885718,0.9208376,0.9208376,0.9004149,0.9161024,0.8165021,0.86109716,0.47440705,0.8903586,0.532765,0.5217795,0.86940694,0.9208376,0.9560996,0.9208376,0.9208376,0.9208376,0.98537505,0.99999976,0.9560996,0.83686554,0.99999976,0.99999976,0.5773412,0.45392352,0.43424273,0.48587766,0.83496004,0.45723534,0.4789816,0.94373584,0.9208376,0.57318145,0.5773412,0.9208376,0.9684113,0.9208376,0.9004384,0.5164356,0.44473842,0.47160724,0.9208376,0.92133445,0.9208376,0.9208376,0.9208376,0.5212395
0.8172061,0.49782172,0.876766,0.82210934,0.806971,0.5128996,0.39708272,0.784343,0.77572733,0.799686,0.80521727,0.79945827,0.784343,0.823767,0.7876736,0.784343,0.784343,0.7876736,0.7785832,0.89242,0.823767,0.784343,0.47484708,0.784343,0.784343,0.5128996,0.5128996,0.777476,0.777476,0.91851974,0.43278477,0.94432867,0.784343,0.82642794,0.8357445,1.0000001,0.46248543,0.784343,0.784343,0.784343,0.39708272,0.39708272,0.823767,0.784343,0.7922147,0.45538652,0.45538652,0.9536994,0.81645024,0.33227977,0.3689807,0.784343,0.7922147,0.91084754,0.84769475,0.87407744,0.3255905,0.4095716,0.35373664,0.4045401,0.90529037,0.784343,0.823767,0.8238123,0.86230856,0.8022524,0.7922147,0.784343,0.46248543,0.782882,0.8932422,0.8511691,0.4346298,0.81582797,0.83445513,0.5128996,0.7950319,0.7950319,0.5128996,0.8026351,0.7922147,0.5128996,0.784343,0.4453249,0.798084,0.75427777,0.913867,0.721354,0.85996413,0.784343,0.80069476,0.89406097,0.7622944,0.8787003,0.7922147,0.7876736,0.7876736,0.7945999,0.7876736,0.8117336,0.5128996,0.33227977,0.784343,0.43628657,0.7576113,0.7992766,0.43273556,0.7922147,0.784343,0.784343,0.784343,0.5128996,0.5128996,0.3689807,0.3802079,0.80245006,0.80245006,0.7607664,0.8305315,0.4453249,0.784343,0.7934966,0.3689807,0.33227977,0.784343,0.784343,0.8193251,0.83837587,0.85418814,0.8092894,0.4254857,0.8991444,0.48892668,0.4535458,0.830961,0.784343,0.7922147,0.784343,0.784343,0.784343,0.8266213,0.8357445,0.7922147,0.98581755,0.8357445,0.8357445,0.5128996,0.4328165,0.41551447,0.45538652,0.94834685,0.43841484,0.43273556,0.826007,0.784343,0.49233,0.5128996,0.784343,0.82871807,0.784343,0.7887207,0.46034476,0.3689807,0.4095716,0.784343,0.8238088,0.784343,0.784343,0.784343,0.4453249
0.51311594,0.80834484,0.45907506,0.43302232,0.49431738,0.81359875,0.7433896,0.50292206,0.422647,0.4166632,0.5151003,0.50647676,0.50292206,0.5245565,0.46903288,0.50292206,0.50292206,0.46903288,0.45194823,0.5815801,0.5245565,0.50292206,0.6387608,0.50292206,0.50292206,0.81359875,0.81359875,0.44586527,0.44586527,0.4708388,0.6410341,0.42926744,0.50292206,0.52478826,0.5058638,0.46248543,1.0000001,0.50292206,0.50292206,0.50292206,0.7433896,0.7433896,0.5245565,0.50292206,0.53575444,0.8387886,0.8387886,0.4430088,0.3852347,0.64362574,0.77280915,0.50292206,0.53575444,0.47785676,0.4281287,0.46409822,0.61815095,0.8596349,0.66176224,0.7415447,0.53842247,0.50292206,0.5245565,0.43216285,0.4856477,0.4873175,0.53575444,0.50292206,1.0000001,0.46837348,0.4611506,0.48046017,0.8441702,0.4682784,0.4111591,0.81359875,0.42722055,0.42722055,0.81359875,0.55233383,0.53575444,0.81359875,0.50292206,0.8904515,0.44493157,0.50748783,0.5173471,0.49334922,0.4380326,0.50292206,0.51396215,0.47114378,0.5233597,0.49624527,0.53575444,0.46903288,0.46903288,0.55538946,0.46903288,0.561775,0.81359875,0.64362574,0.50292206,0.81807923,0.41681364,0.52837896,0.64485097,0.53575444,0.50292206,0.50292206,0.50292206,0.81359875,0.81359875,0.77280915,0.71127635,0.48377603,0.48377603,0.40092033,0.50541204,0.8904515,0.50292206,0.52683485,0.77280915,0.64362574,0.50292206,0.50292206,0.5999615,0.42977518,0.37491304,0.48681676,0.7872553,0.451912,0.70356536,0.58623433,0.62465787,0.50292206,0.53575444,0.50292206,0.50292206,0.50292206,0.5445887,0.5058638,0.53575444,0.4500234,0.5058638,0.5058638,0.81359875,0.8146955,0.7076538,0.8387886,0.44124526,0.63382447,0.64485097,0.52995306,0.50292206,0.7635455,0.81359875,0.50292206,0.5491161,0.50292206,0.46022016,0.9197768,0.77280915,0.8596349,0.50292206,0.4752895,0.50292206,0.50292206,0.50292206,0.8904515
0.9276038,0.5243536,0.86404556,0.9057849,0.91098964,0.58878803,0.46170646,1.0,0.9165988,0.9216904,0.9315094,0.93237865,1.0,0.9712955,0.9860946,1.0,1.0,0.9860946,0.9284981,0.8537329,0.9712955,1.0,0.57680035,1.0,1.0,0.58878803,0.58878803,0.9540629,0.9540629,0.8162471,0.4797939,0.7919322,1.0,0.9176165,0.9208376,0.784343,0.50292206,1.0,1.0,1.0,0.46170646,0.46170646,0.9712955,1.0,0.9363761,0.48222438,0.48222438,0.7894596,0.8920731,0.39661518,0.43698412,1.0,0.9363761,0.8082062,0.9070806,0.8251803,0.3641737,0.47325778,0.4011176,0.4565529,0.8760229,1.0,0.9712955,0.90982544,0.936142,0.97535276,0.9363761,1.0,0.50292206,0.98687476,0.9067241,0.9046092,0.48740566,0.9066841,0.87428653,0.58878803,0.8931111,0.8931111,0.58878803,0.9294005,0.9363761,0.58878803,1.0,0.52374333,0.95445126,0.97899544,0.8470872,0.8845872,0.8807636,1.0,0.9353,0.82020044,0.957108,0.9008255,0.9363761,0.9860946,0.9860946,0.9128498,0.9860946,0.9137692,0.58878803,0.39661518,1.0,0.48855808,0.91386634,0.92956835,0.46551988,0.9363761,1.0,1.0,1.0,0.58878803,0.58878803,0.43698412,0.46639723,0.96685666,0.96685666,0.92233014,0.95009166,0.52374333,1.0,0.943071,0.43698412,0.39661518,1.0,1.0,0.9002717,0.8800373,0.7790533,0.8502864,0.45842242,0.8862492,0.532572,0.5125587,0.86483425,1.0,0.9363761,1.0,1.0,1.0,0.9217631,0.9208376,0.9363761,0.78062856,0.9208376,0.9208376,0.58878803,0.46124652,0.45354587,0.48222438,0.7974402,0.4457683,0.46551988,0.91509795,1.0,0.5971836,0.58878803,1.0,0.93171686,1.0,0.94356894,0.5028477,0.43698412,0.47325778,1.0,0.9393233,1.0,1.0,1.0,0.52374333
0.9276038,0.5243536,0.86404556,0.9057849,0.91098964,0.58878803,0.46170646,1.0,0.9165988,0.9216904,0.9315094,0.93237865,1.0,0.9712955,0.9860946,1.0,1.0,0.9860946,0.9284981,0.8537329,0.9712955,1.0,0.57680035,1.0,1.0,0.58878803,0.58878803,0.9540629,0.9540629,0.8162471,0.4797939,0.7919322,1.0,0.9176165,0.9208376,0.784343,0.50292206,1.0,1.0,1.0,0.46170646,0.46170646,0.9712955,1.0,0.9363761,0.48222438,0.48222438,0.7894596,0.8920731,0.39661518,0.43698412,1.0,0.9363761,0.8082062,0.9070806,0.8251803,0.3641737,0.47325778,0.4011176,0.4565529,0.8760229,1.0,0.9712955,0.90982544,0.936142,0.97535276,0.9363761,1.0,0.50292206,0.98687476,0.9067241,0.9046092,0.48740566,0.9066841,0.87428653,0.58878803,0.8931111,0.8931111,0.58878803,0.9294005,0.9363761,0.58878803,1.0,0.52374333,0.95445126,0.97899544,0.8470872,0.8845872,0.8807636,1.0,0.9353,0.82020044,0.957108,0.9008255,0.9363761,0.9860946,0.9860946,0.9128498,0.9860946,0.9137692,0.58878803,0.39661518,1.0,0.48855808,0.91386634,0.92956835,0.46551988,0.9363761,1.0,1.0,1.0,0.58878803,0.58878803,0.43698412,0.46639723,0.96685666,0.96685666,0.92233014,0.95009166,0.52374333,1.0,0.943071,0.43698412,0.39661518,1.0,1.0,0.9002717,0.8800373,0.7790533,0.8502864,0.45842242,0.8862492,0.532572,0.5125587,0.86483425,1.0,0.9363761,1.0,1.0,1.0,0.9217631,0.9208376,0.9363761,0.78062856,0.9208376,0.9208376,0.58878803,0.46124652,0.45354587,0.48222438,0.7974402,0.4457683,0.46551988,0.91509795,1.0,0.5971836,0.58878803,1.0,0.93171686,1.0,0.94356894,0.5028477,0.43698412,0.47325778,1.0,0.9393233,1.0,1.0,1.0,0.52374333
0.9276038,0.5243536,0.86404556,0.9057849,0.91098964,0.58878803,0.46170646,1.0,0.9165988,0.9216904,0.9315094,0.93237865,1.0,0.9712955,0.9860946,1.0,1.0,0.9860946,0.9284981,0.8537329,0.9712955,1.0,0.57680035,1.0,1.0,0.58878803,0.58878803,0.9540629,0.9540629,0.8162471,0.4797939,0.7919322,1.0,0.9176165,0.9208376,0.784343,0.50292206,1.0,1.0,1.0,0.46170646,0.46170646,0.9712955,1.0,0.9363761,0.48222438,0.48222438,0.7894596,0.8920731,0.39661518,0.43698412,1.0,0.9363761,0.8082062,0.9070806,0.8251803,0.3641737,0.47325778,0.4011176,0.4565529,0.8760229,1.0,0.9712955,0.90982544,0.936142,0.97535276,0.9363761,1.0,0.50292206,0.98687476,0.9067241,0.9046092,0.48740566,0.9066841,0.87428653,0.58878803,0.8931111,0.8931111,0.58878803,0.9294005,0.9363761,0.58878803,1.0,0.52374333,0.95445126,0.97899544,0.8470872,0.8845872,0.8807636,1.0,0.9353,0.82020044,0.957108,0.9008255,0.9363761,0.9860946,0.9860946,0.9128498,0.9860946,0.9137692,0.58878803,0.39661518,1.0,0.48855808,0.91386634,0.92956835,0.46551988,0.9363761,1.0,1.0,1.0,0.58878803,0.58878803,0.43698412,0.46639723,0.96685666,0.96685666,0.92233014,0.95009166,0.52374333,1.0,0.943071,0.43698412,0.39661518,1.0,1.0,0.9002717,0.8800373,0.7790533,0.8502864,0.45842242,0.8862492,0.532572,0.5125587,0.86483425,1.0,0.9363761,1.0,1.0,1.0,0.9217631,0.9208376,0.9363761,0.78062856,0.9208376,0.9208376,0.58878803,0.46124652,0.45354587,0.48222438,0.7974402,0.4457683,0.46551988,0.91509795,1.0,0.5971836,0.58878803,1.0,0.93171686,1.0,0.94356894,0.5028477,0.43698412,0.47325778,1.0,0.9393233,1.0,1.0,1.0,0.52374333
0.47826558,0.83549786,0.45777652,0.42126667,0.5085273,0.7326299,0.9999998,0.46170646,0.45502913,0.4419805,0.4212621,0.41585636,0.46170646,0.47730103,0.45977873,0.46170646,0.46170646,0.45977873,0.4922674,0.4403661,0.47730103,0.46170646,0.70008945,0.46170646,0.46170646,0.7326299,0.7326299,0.46525848,0.46525848,0.41414863,0.8440294,0.38997278,0.46170646,0.46012524,0.45356894,0.39708272,0.7433896,0.46170646,0.46170646,0.46170646,0.9999998,0.9999998,0.47730103,0.46170646,0.44139507,0.8296673,0.8296673,0.38197395,0.40699625,0.7937505,0.9365283,0.46170646,0.44139507,0.38798672,0.44200003,0.40381798,0.75229394,0.91494924,0.804583,0.898527,0.4212322,0.46170646,0.47730103,0.42485562,0.4268058,0.4721775,0.44139507,0.46170646,0.7433896,0.46380037,0.41699746,0.4159521,0.86586916,0.47442177,0.44789112,0.7326299,0.45986104,0.45986104,0.7326299,0.44273496,0.44139507,0.7326299,0.46170646,0.83173656,0.45931146,0.45008415,0.41377538,0.44567078,0.4568485,0.46170646,0.42297256,0.3965877,0.42953342,0.42964998,0.44139507,0.45977873,0.45977873,0.427087,0.45977873,0.44187146,0.7326299,0.7937505,0.46170646,0.8962318,0.4508471,0.44884193,0.8131797,0.44139507,0.46170646,0.46170646,0.46170646,0.7326299,0.7326299,0.9365283,0.8117521,0.43233377,0.43233377,0.4321512,0.48971322,0.83173656,0.46170646,0.50373363,0.9365283,0.7937505,0.46170646,0.46170646,0.4161621,0.41906703,0.37877452,0.5061041,0.7846443,0.42606315,0.75969326,0.6854613,0.43086827,0.46170646,0.44139507,0.46170646,0.46170646,0.46170646,0.4601098,0.45356894,0.44139507,0.3837526,0.45356894,0.45356894,0.7326299,0.8698035,0.8750225,0.8296673,0.39864737,0.8002305,0.8131797,0.4251269,0.46170646,0.7879139,0.7326299,0.46170646,0.46666825,0.46170646,0.48362395,0.73648274,0.9365283,0.91494924,0.46170646,0.43478167,0.46170646,0.46170646,0.46170646,0.83173656
0.47826558,0.83549786,0.45777652,0.42126667,0.5085273,0.7326299,0.9999998,0.46170646,0.45502913,0.4419805,0.4212621,0.41585636,0.46170646,0.47730103,0.45977873,0.46170646,0.46170646,0.45977873,0.4922674,0.4403661,0.47730103,0.46170646,0.70008945,0.46170646,0.46170646,0.7326299,0.7326299,0.46525848,0.46525848,0.41414863,0.8440294,0.38997278,0.46170646,0.46012524,0.45356894,0.39708272,0.7433896,0.46170646,0.46170646,0.46170646,0.9999998,0.9999998,0.47730103,0.46170646,0.44139507,0.8296673,0.8296673,0.38197395,0.40699625,0.7937505,0.9365283,0.46170646,0.44139507,0.38798672,0.44200003,0.40381798,0.75229394,0.91494924,0.804583,0.898527,0.4212322,0.46170646,0.47730103,0.42485562,0.4268058,0.4721775,0.44139507,0.46170646,0.7433896,0.46380037,0.41699746,0.4159521,0.86586916,0.47442177,0.44789112,0.7326299,0.45986104,0.45986104,0.7326299,0.44273496,0.44139507,0.7326299,0.46170646,0.83173656,0.45931146,0.45008415,0.41377538,0.44567078,0.4568485,0.46170646,0.42297256,0.3965877,0.42953342,0.42964998,0.44139507,0.45977873,0.45977873,0.427087,0.45977873,0.44187146,0.7326299,0.7937505,0.46170646,0.8962318,0.4508471,0.44884193,0.8131797,0.44139507,0.46170646,0.46170646,0.46170646,0.7326299,0.7326299,0.9365283,0.8117521,0.43233377,0.43233377,0.4321512,0.48971322,0.83173656,0.46170646,0.50373363,0.9365283,0.7937505,0.46170646,0.46170646,0.4161621,0.41906703,0.37877452,0.5061041,0.7846443,0.42606315,0.75969326,0.6854613,0.43086827,0.46170646,0.44139507,0.46170646,0.46170646,0.46170646,0.4601098,0.45356894,0.44139507,0.3837526,0.45356894,0.45356894,0.7326299,0.8698035,0.8750225,0.8296673,0.39864737,0.8002305,0.8131797,0.4251269,0.46170646,0.7879139,0.7326299,0.46170646,0.46666825,0.46170646,0.48362395,0.73648274,0.9365283,0.91494924,0.46170646,0.43478167,0.46170646,0.46170646,0.46170646,0.83173656
