0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
1.0,0.26811594202898553,0.288,0.30158730158730157,0.15126050420168066,0.3732394366197183,0.3028169014084507,0.2345679012345679,0.30158730158730157,0.656,0.27906976744186046,0.18867924528301888,0.25547445255474455,0.296,0.09523809523809523,0.625,0.17142857142857143,0.4628099173553719,0.21296296296296297,0.4838709677419355,0.17699115044247787,0.49206349206349204,0.21428571428571427,0.11428571428571428,0.20192307692307693,0.21904761904761905,0.19047619047619047,0.18421052631578946,0.25892857142857145,0.19444444444444445,0.23577235772357724,0.1724137931034483,0.36036036036036034,0.26495726495726496,0.25196850393700787,0.4838709677419355,0.02857142857142857,0.488,0.24161073825503357,0.4732824427480916,0.3684210526315789,0.1897810218978102,0.18181818181818182,0.2909090909090909,0.23622047244094488,0.2109375,0.6666666666666666,0.1623931623931624,0.15833333333333333,0.0970873786407767,0.2980132450331126,0.2905405405405405,0.125,0.24615384615384617,0.27388535031847133,0.24615384615384617,0.20348837209302326,0.6434108527131783,0.19658119658119658,0.19008264462809918,0.23214285714285715,0.3,0.28378378378378377,0.3076923076923077,0.19298245614035087,0.029411764705882353,0.7416666666666667,0.1574074074074074,0.453781512605042,0.24031007751937986,0.4396551724137931,0.15789473684210525,0.34545454545454546,0.16393442622950818,0.25,0.12037037037037036,0.1926605504587156,0.11504424778761062,0.3194444444444444,0.2033898305084746,0.34415584415584416,0.2713178294573643,0.28225806451612906,0.17699115044247787,0.20353982300884957,0.2125984251968504,0.2684563758389262,0.23417721518987342,0.3089005235602094,0.5984251968503937,0.33532934131736525,0.30288461538461536,0.2556390977443609,0.3090909090909091,0.3816793893129771,0.18095238095238095,0.2857142857142857,0.34868421052631576,0.3515625,0.35384615384615387,0.32298136645962733,0.1953125,0.17796610169491525,0.14018691588785046,0.11428571428571428,0.27906976744186046,0.20952380952380953,0.11504424778761062,0.216,0.24770642201834864,0.1391304347826087,0.68,0.34210526315789475,0.2231404958677686,0.15841584158415842,0.49206349206349204,0.6774193548387096,0.5,0.24615384615384617,0.2661290322580645,0.2903225806451613,0.2457627118644068,0.08823529411764706,0.19626168224299065,0.22448979591836735,0.00980392156862745,0.23417721518987342,0.18181818181818182,0.2534246575342466,0.11764705882352941,0.11607142857142858,0.23931623931623933,0.27167630057803466
0.26811594202898553,1.0,0.3465346534653465,0.3113207547169811,0.13131313131313133,0.33858267716535434,0.25984251968503935,0.20689655172413793,0.3113207547169811,0.30935251798561153,0.2962962962962963,0.18823529411764706,0.7926829268292683,0.2803738317757009,0.125,0.2887323943661972,0.18072289156626506,0.3217391304347826,0.20454545454545456,0.325,0.2413793103448276,0.3252032520325203,0.23076923076923078,0.13580246913580246,0.20481927710843373,0.21176470588235294,0.21359223300970873,0.2087912087912088,0.20833333333333334,0.18181818181818182,0.25742574257425743,0.16842105263157894,0.2727272727272727,0.26804123711340205,0.22935779816513763,0.325,0.05063291139240506,0.3305785123966942,0.2903225806451613,0.3023255813953488,0.27184466019417475,0.2,0.18018018018018017,0.23157894736842105,0.2222222222222222,0.22641509433962265,0.3157894736842105,0.15625,0.2127659574468085,0.07317073170731707,0.2857142857142857,0.296875,0.12195121951219512,0.2803738317757009,0.2867647058823529,0.2803738317757009,0.19736842105263158,0.3076923076923077,0.19791666666666666,0.29347826086956524,0.22826086956521738,0.3178294573643411,0.23134328358208955,0.35,0.3875,0.03896103896103896,0.3142857142857143,0.16279069767441862,0.32142857142857145,0.22727272727272727,0.3148148148148148,0.15053763440860216,0.25510204081632654,0.21875,0.25,0.14285714285714285,0.1797752808988764,0.1348314606741573,0.2890625,0.20618556701030927,0.3188405797101449,0.27522935779816515,0.28846153846153844,0.2,0.20652173913043478,0.2647058823529412,0.26153846153846155,0.2318840579710145,0.2711864406779661,0.29927007299270075,0.3288590604026846,0.30158730158730157,0.7317073170731707,0.3263888888888889,0.31092436974789917,0.17857142857142858,0.3153153153153153,0.2857142857142857,0.32142857142857145,0.3130434782608696,0.2789115646258503,0.21904761904761905,0.17525773195876287,0.15476190476190477,0.13580246913580246,0.2727272727272727,0.21428571428571427,0.14772727272727273,0.24509803921568626,0.26136363636363635,0.16483516483516483,0.2937062937062937,0.32592592592592595,0.20588235294117646,0.13580246913580246,0.3252032520325203,0.2887323943661972,0.3389830508474576,0.2803738317757009,0.2222222222222222,0.32575757575757575,0.24489795918367346,0.10256410256410256,0.19767441860465115,0.24,0.012987012987012988,0.24087591240875914,0.22429906542056074,0.25396825396825395,0.10204081632653061,0.16279069767441862,0.23711340206185566,0.25
0.288,0.3465346534653465,1.0,0.32978723404255317,0.16666666666666666,0.2682926829268293,0.226890756302521,0.23846153846153847,0.32978723404255317,0.2824427480916031,0.38461538461538464,0.24285714285714285,0.3434343434343434,0.33695652173913043,0.16923076923076924,0.26119402985074625,0.21739130434782608,0.2777777777777778,0.24324324324324326,0.3181818181818182,0.23684210526315788,0.30701754385964913,0.26666666666666666,0.14705882352941177,0.2463768115942029,0.43548387096774194,0.3058823529411765,0.3150684931506849,0.275,0.2857142857142857,0.34523809523809523,0.19753086419753085,0.28735632183908044,0.2823529411764706,0.22448979591836735,0.29464285714285715,0.06153846153846154,0.3125,0.2807017543859649,0.2833333333333333,0.24468085106382978,0.22772277227722773,0.19387755102040816,0.24096385542168675,0.2826086956521739,0.2608695652173913,0.2777777777777778,0.19753086419753085,0.26582278481012656,0.08823529411764706,0.28688524590163933,0.26666666666666666,0.16417910447761194,0.29473684210526313,0.22900763358778625,0.29473684210526313,0.24444444444444444,0.27205882352941174,0.24691358024691357,0.22093023255813954,0.2857142857142857,0.25806451612903225,0.21774193548387097,0.27586206896551724,0.27631578947368424,0.047619047619047616,0.2781954887218045,0.1780821917808219,0.32673267326732675,0.2604166666666667,0.30612244897959184,0.2236842105263158,0.2823529411764706,0.2261904761904762,0.2608695652173913,0.15492957746478872,0.28169014084507044,0.16,0.2689075630252101,0.21176470588235294,0.3228346456692913,0.2755102040816326,0.2631578947368421,0.20512820512820512,0.29333333333333333,0.3068181818181818,0.2605042016806723,0.2283464566929134,0.2485207100591716,0.28125,0.25170068027210885,0.2275132275132275,0.31958762886597936,0.2642857142857143,0.3786407766990291,0.2318840579710145,0.2815533980582524,0.296875,0.30097087378640774,0.3564356435643564,0.2608695652173913,0.32558139534883723,0.2345679012345679,0.16901408450704225,0.14705882352941177,0.2727272727272727,0.2571428571428571,0.17567567567567569,0.25555555555555554,0.3108108108108108,0.2602739726027397,0.27611940298507465,0.27906976744186046,0.2111111111111111,0.14705882352941177,0.30701754385964913,0.26119402985074625,0.3090909090909091,0.29473684210526313,0.21649484536082475,0.2677165354330709,0.2558139534883721,0.125,0.2535211267605634,0.24778761061946902,0.015873015873015872,0.25806451612903225,0.23157894736842105,0.2743362831858407,0.13253012048192772,0.19444444444444445,0.27710843373493976,0.23129251700680273
0.30158730158730157,0.3113207547169811,0.32978723404255317,1.0,0.21686746987951808,0.30327868852459017,0.2956521739130435,0.24242424242424243,1.0,0.27611940298507465,0.29,0.21621621621621623,0.3333333333333333,0.3263157894736842,0.16176470588235295,0.2932330827067669,0.17567567567567569,0.330188679245283,0.3013698630136986,0.32142857142857145,0.2125,0.3333333333333333,0.2717391304347826,0.14084507042253522,0.2191780821917808,0.2777777777777778,0.2391304347826087,0.2692307692307692,0.3125,0.2916666666666667,0.3181818181818182,0.2345679012345679,0.3068181818181818,0.28735632183908044,0.23,0.3333333333333333,0.058823529411764705,0.3274336283185841,0.23140495867768596,0.3418803418803419,0.3333333333333333,0.24509803921568626,0.22448979591836735,0.27710843373493976,0.2872340425531915,0.26595744680851063,0.29133858267716534,0.21951219512195122,0.2261904761904762,0.1323529411764706,0.32231404958677684,0.3135593220338983,0.15714285714285714,0.3125,0.28125,0.3125,0.25735294117647056,0.29411764705882354,0.2839506172839506,0.21348314606741572,0.34210526315789475,0.2926829268292683,0.26229508196721313,0.37272727272727274,0.3157894736842105,0.029850746268656716,0.291044776119403,0.18666666666666668,0.3173076923076923,0.2653061224489796,0.32323232323232326,0.17073170731707318,0.28735632183908044,0.21839080459770116,0.27956989247311825,0.14864864864864866,0.25333333333333335,0.16883116883116883,0.29411764705882354,0.24705882352941178,0.3153846153846154,0.31958762886597936,0.28125,0.1686746987951807,0.28205128205128205,0.2967032967032967,0.2540983606557377,0.19548872180451127,0.2441860465116279,0.2748091603053435,0.3076923076923077,0.25668449197860965,0.297029702970297,0.2949640287769784,0.38095238095238093,0.2571428571428571,0.2616822429906542,0.2900763358778626,0.4270833333333333,0.44329896907216493,0.2733812949640288,0.24468085106382978,0.24096385542168675,0.13157894736842105,0.14084507042253522,0.2647058823529412,0.22972972972972974,0.16883116883116883,0.23404255319148937,0.28205128205128205,0.1728395061728395,0.27007299270072993,0.3548387096774194,0.23076923076923078,0.125,0.3103448275862069,0.2835820895522388,0.3125,0.3125,0.2222222222222222,0.2713178294573643,0.26136363636363635,0.11940298507462686,0.21052631578947367,0.2413793103448276,0.015151515151515152,0.2619047619047619,0.2,0.2564102564102564,0.18292682926829268,0.14102564102564102,0.3132530120481928,0.2867132867132867
0.15126050420168066,0.13131313131313133,0.16666666666666666,0.21686746987951808,1.0,0.1891891891891892,0.11926605504587157,0.10483870967741936,0.21686746987951808,0.152,0.1724137931034483,0.3125,0.13541666666666666,0.16470588235294117,0.10638297872340426,0.15079365079365079,0.17647058823529413,0.2,0.2830188679245283,0.18627450980392157,0.32075471698113206,0.16822429906542055,0.6981132075471698,0.125,0.2916666666666667,0.14035087719298245,0.11538461538461539,0.14285714285714285,0.23809523809523808,0.3469387755102041,0.3088235294117647,0.25862068965517243,0.2222222222222222,0.18055555555555555,0.12941176470588237,0.17475728155339806,0.046511627906976744,0.18269230769230768,0.1509433962264151,0.16071428571428573,0.2077922077922078,0.13636363636363635,0.19230769230769232,0.27419354838709675,0.20512820512820512,0.6428571428571429,0.14166666666666666,0.25862068965517243,0.16923076923076924,0.13636363636363635,0.1565217391304348,0.16363636363636364,0.2558139534883721,0.5967741935483871,0.17094017094017094,0.5967741935483871,0.18032786885245902,0.13740458015267176,0.203125,0.22727272727272727,0.29310344827586204,0.1891891891891892,0.10434782608695652,0.1588785046728972,0.21666666666666667,0.024390243902439025,0.14960629921259844,0.14814814814814814,0.2087912087912088,0.18292682926829268,0.18181818181818182,0.1896551724137931,0.25,0.27419354838709675,0.2602739726027397,0.13725490196078433,0.24074074074074073,0.23529411764705882,0.1651376146788991,0.2153846153846154,0.152,0.23170731707317074,0.21518987341772153,0.22807017543859648,0.25862068965517243,0.21333333333333335,0.21153846153846154,0.168141592920354,0.1130952380952381,0.14754098360655737,0.1510791366906475,0.14285714285714285,0.10638297872340426,0.15037593984962405,0.14563106796116504,0.1509433962264151,0.2,0.14516129032258066,0.1956521739130435,0.20212765957446807,0.13636363636363635,0.125,0.16923076923076924,0.1568627450980392,0.125,0.2289156626506024,0.28,0.16666666666666666,0.2191780821917808,0.2807017543859649,0.15254237288135594,0.1484375,0.20512820512820512,0.26865671641791045,0.125,0.16822429906542055,0.14173228346456693,0.2,0.5967741935483871,0.11904761904761904,0.19130434782608696,0.21739130434782608,0.11627906976744186,0.14035087719298245,0.19387755102040816,0.02564102564102564,0.168141592920354,0.2077922077922078,0.18811881188118812,0.8421052631578947,0.16981132075471697,0.24242424242424243,0.17164179104477612
0.3732394366197183,0.33858267716535434,0.2682926829268293,0.30327868852459017,0.1891891891891892,1.0,0.25,0.25806451612903225,0.30327868852459017,0.35570469798657717,0.28,0.18627450980392157,0.3253968253968254,0.3305084745762712,0.1111111111111111,0.3443708609271523,0.18,0.36507936507936506,0.2,0.366412213740458,0.18518518518518517,0.3656716417910448,0.2542372881355932,0.10891089108910891,0.17647058823529413,0.23,0.19834710743801653,0.1926605504587156,0.25925925925925924,0.25252525252525254,0.2672413793103448,0.19090909090909092,0.25862068965517243,0.2882882882882883,0.18461538461538463,0.3769230769230769,0.03,0.3712121212121212,0.2413793103448276,0.36231884057971014,0.2796610169491525,0.2153846153846154,0.1889763779527559,0.22321428571428573,0.216,0.25,0.3356164383561644,0.19090909090909092,0.18584070796460178,0.06930693069306931,0.2905405405405405,0.2916666666666667,0.13131313131313133,0.28688524590163933,0.28289473684210525,0.28688524590163933,0.2625,0.34415584415584416,0.22727272727272727,0.24107142857142858,0.26666666666666666,0.2925170068027211,0.23333333333333334,0.3382352941176471,0.18018018018018017,0.030927835051546393,0.3691275167785235,0.1650485436893204,0.344,0.2204724409448819,0.3170731707317073,0.17592592592592593,0.24347826086956523,0.15126050420168066,0.2396694214876033,0.11538461538461539,0.22549019607843138,0.12037037037037036,0.27586206896551724,0.19130434782608696,0.3202614379084967,0.25196850393700787,0.38738738738738737,0.15315315315315314,0.25961538461538464,0.24166666666666667,0.24324324324324326,0.24183006535947713,0.2894736842105263,0.36551724137931035,0.35403726708074534,0.30392156862745096,0.32786885245901637,0.3270440251572327,0.375,0.1782178217821782,0.3949579831932773,0.32450331125827814,0.3333333333333333,0.368,0.2682926829268293,0.2032520325203252,0.19642857142857142,0.15841584158415842,0.10891089108910891,0.36752136752136755,0.19607843137254902,0.1523809523809524,0.2457627118644068,0.24761904761904763,0.11504424778761062,0.3576158940397351,0.34459459459459457,0.211864406779661,0.15463917525773196,0.3656716417910448,0.35333333333333333,0.36923076923076925,0.28688524590163933,0.1968503937007874,0.2913907284768212,0.25663716814159293,0.10416666666666667,0.21782178217821782,0.25,0.010309278350515464,0.25,0.21774193548387097,0.2805755395683453,0.16363636363636364,0.1111111111111111,0.21739130434782608,0.29518072289156627
0.3028169014084507,0.25984251968503935,0.226890756302521,0.2956521739130435,0.11926605504587157,0.25,1.0,0.21710526315789475,0.2956521739130435,0.3150684931506849,0.2605042016806723,0.1326530612244898,0.23622047244094488,0.1951219512195122,0.12359550561797752,0.3129251700680272,0.125,0.32786885245901637,0.1836734693877551,0.33070866141732286,0.1568627450980392,0.32061068702290074,0.1896551724137931,0.10869565217391304,0.12244897959183673,0.21505376344086022,0.20535714285714285,0.23711340206185566,0.2,0.15151515151515152,0.24545454545454545,0.1523809523809524,0.24770642201834864,0.22018348623853212,0.6363636363636364,0.3203125,0.0449438202247191,0.3359375,0.24087591240875914,0.31851851851851853,0.29357798165137616,0.21311475409836064,0.20512820512820512,0.22115384615384615,0.24561403508771928,0.1864406779661017,0.33093525179856115,0.1523809523809524,0.19230769230769232,0.11363636363636363,0.2746478873239437,0.24822695035460993,0.0851063829787234,0.20491803278688525,0.2847222222222222,0.20491803278688525,0.18518518518518517,0.304635761589404,0.1792452830188679,0.1834862385321101,0.21782178217821782,0.2857142857142857,0.7857142857142857,0.30303030303030304,0.21,0.046511627906976744,0.3108108108108108,0.1702127659574468,0.30578512396694213,0.2184873949579832,0.2773109243697479,0.18181818181818182,0.26666666666666666,0.1651376146788991,0.19658119658119658,0.11578947368421053,0.16161616161616163,0.07766990291262135,0.2589928057553957,0.20952380952380953,0.30612244897959184,0.24166666666666667,0.25217391304347825,0.14563106796116504,0.2222222222222222,0.20869565217391303,0.28888888888888886,0.2413793103448276,0.25668449197860965,0.296551724137931,0.2682926829268293,0.26108374384236455,0.2459016393442623,0.3051948051948052,0.24812030075187969,0.17204301075268819,0.2682926829268293,0.3194444444444444,0.29508196721311475,0.29838709677419356,0.2611464968152866,0.22123893805309736,0.18095238095238095,0.22988505747126436,0.10869565217391304,0.2711864406779661,0.12,0.11,0.20175438596491227,0.21,0.16,0.3,0.27702702702702703,0.1981981981981982,0.12087912087912088,0.3007518796992481,0.2866666666666667,0.3333333333333333,0.20491803278688525,0.5955056179775281,0.2585034013605442,0.2222222222222222,0.06666666666666667,0.2988505747126437,0.1956521739130435,0.011494252873563218,0.25874125874125875,0.19491525423728814,0.22627737226277372,0.09259259259259259,0.13402061855670103,0.25,0.2654320987654321
0.2345679012345679,0.20689655172413793,0.23846153846153847,0.24242424242424243,0.10483870967741936,0.25806451612903225,0.21710526315789475,1.0,0.24242424242424243,0.2469879518072289,0.2222222222222222,0.11504424778761062,0.2198581560283688,0.24615384615384617,0.09523809523809523,0.23809523809523808,0.09821428571428571,0.23776223776223776,0.14912280701754385,0.25170068027210885,0.14655172413793102,0.25333333333333335,0.16793893129770993,0.08333333333333333,0.12612612612612611,0.18518518518518517,0.21951219512195122,0.18421052631578946,0.20512820512820512,0.15178571428571427,0.1875,0.0967741935483871,0.208,0.2231404958677686,0.16058394160583941,0.25170068027210885,0.02857142857142857,0.25675675675675674,0.1935483870967742,0.2532467532467532,0.21875,0.21641791044776118,0.17293233082706766,0.15447154471544716,0.18045112781954886,0.16541353383458646,0.2422360248447205,0.11475409836065574,0.1487603305785124,0.0660377358490566,0.21739130434782608,0.21656050955414013,0.08333333333333333,0.2,0.19047619047619047,0.2,0.1896551724137931,0.24705882352941178,0.17647058823529413,0.18032786885245902,0.15966386554621848,0.2037037037037037,0.21794871794871795,0.2635135135135135,0.1826086956521739,0.019417475728155338,0.24404761904761904,0.12612612612612611,0.2446043165467626,0.15942028985507245,0.2462686567164179,0.15789473684210525,0.1935483870967742,0.14516129032258066,0.16541353383458646,0.09009009009009009,0.17117117117117117,0.07692307692307693,0.20253164556962025,0.17355371900826447,0.23214285714285715,0.21481481481481482,0.2230769230769231,0.09917355371900827,0.1724137931034483,0.18461538461538463,0.20382165605095542,0.19631901840490798,0.19047619047619047,0.23780487804878048,0.24581005586592178,0.21524663677130046,0.22794117647058823,0.2,0.28368794326241137,0.13761467889908258,0.2391304347826087,0.24242424242424243,0.2536231884057971,0.2753623188405797,0.21022727272727273,0.224,0.20869565217391303,0.12962962962962962,0.08333333333333333,0.24060150375939848,0.12389380530973451,0.125,0.16923076923076924,0.1724137931034483,0.16964285714285715,0.23529411764705882,0.2670807453416149,0.14728682170542637,0.08333333333333333,0.26174496644295303,0.25301204819277107,0.2534246575342466,0.2,0.15441176470588236,0.19047619047619047,0.1951219512195122,0.05714285714285714,0.18518518518518517,0.17647058823529413,0.00980392156862745,0.18181818181818182,0.17293233082706766,0.20394736842105263,0.09016393442622951,0.10619469026548672,0.14173228346456693,0.1702127659574468
0.30158730158730157,0.3113207547169811,0.32978723404255317,1.0,0.21686746987951808,0.30327868852459017,0.2956521739130435,0.24242424242424243,1.0,0.27611940298507465,0.29,0.21621621621621623,0.3333333333333333,0.3263157894736842,0.16176470588235295,0.2932330827067669,0.17567567567567569,0.330188679245283,0.3013698630136986,0.32142857142857145,0.2125,0.3333333333333333,0.2717391304347826,0.14084507042253522,0.2191780821917808,0.2777777777777778,0.2391304347826087,0.2692307692307692,0.3125,0.2916666666666667,0.3181818181818182,0.2345679012345679,0.3068181818181818,0.28735632183908044,0.23,0.3333333333333333,0.058823529411764705,0.3274336283185841,0.23140495867768596,0.3418803418803419,0.3333333333333333,0.24509803921568626,0.22448979591836735,0.27710843373493976,0.2872340425531915,0.26595744680851063,0.29133858267716534,0.21951219512195122,0.2261904761904762,0.1323529411764706,0.32231404958677684,0.3135593220338983,0.15714285714285714,0.3125,0.28125,0.3125,0.25735294117647056,0.29411764705882354,0.2839506172839506,0.21348314606741572,0.34210526315789475,0.2926829268292683,0.26229508196721313,0.37272727272727274,0.3157894736842105,0.029850746268656716,0.291044776119403,0.18666666666666668,0.3173076923076923,0.2653061224489796,0.32323232323232326,0.17073170731707318,0.28735632183908044,0.21839080459770116,0.27956989247311825,0.14864864864864866,0.25333333333333335,0.16883116883116883,0.29411764705882354,0.24705882352941178,0.3153846153846154,0.31958762886597936,0.28125,0.1686746987951807,0.28205128205128205,0.2967032967032967,0.2540983606557377,0.19548872180451127,0.2441860465116279,0.2748091603053435,0.3076923076923077,0.25668449197860965,0.297029702970297,0.2949640287769784,0.38095238095238093,0.2571428571428571,0.2616822429906542,0.2900763358778626,0.4270833333333333,0.44329896907216493,0.2733812949640288,0.24468085106382978,0.24096385542168675,0.13157894736842105,0.14084507042253522,0.2647058823529412,0.22972972972972974,0.16883116883116883,0.23404255319148937,0.28205128205128205,0.1728395061728395,0.27007299270072993,0.3548387096774194,0.23076923076923078,0.125,0.3103448275862069,0.2835820895522388,0.3125,0.3125,0.2222222222222222,0.2713178294573643,0.26136363636363635,0.11940298507462686,0.21052631578947367,0.2413793103448276,0.015151515151515152,0.2619047619047619,0.2,0.2564102564102564,0.18292682926829268,0.14102564102564102,0.3132530120481928,0.2867132867132867
0.656,0.30935251798561153,0.2824427480916031,0.27611940298507465,0.152,0.35570469798657717,0.3150684931506849,0.2469879518072289,0.27611940298507465,1.0,0.2740740740740741,0.24299065420560748,0.30656934306569344,0.2803030303030303,0.08928571428571429,0.8220338983050848,0.1926605504587156,0.6727272727272727,0.1794871794871795,0.7363636363636363,0.17647058823529413,0.6956521739130435,0.22137404580152673,0.10714285714285714,0.2222222222222222,0.20535714285714285,0.1984732824427481,0.16393442622950818,0.23333333333333334,0.20353982300884957,0.2421875,0.16260162601626016,0.44954128440366975,0.23015873015873015,0.26717557251908397,0.6902654867256637,0.026785714285714284,0.7545454545454545,0.2549019607843137,0.6129032258064516,0.45535714285714285,0.18055555555555555,0.1897810218978102,0.37962962962962965,0.23308270676691728,0.21804511278195488,0.8818181818181818,0.16260162601626016,0.14960629921259844,0.08108108108108109,0.30128205128205127,0.2857142857142857,0.10714285714285714,0.2518518518518518,0.2857142857142857,0.2518518518518518,0.20903954802259886,0.8559322033898306,0.176,0.22764227642276422,0.20833333333333334,0.3032258064516129,0.304635761589404,0.3108108108108108,0.20168067226890757,0.027522935779816515,0.8947368421052632,0.13793103448275862,0.6216216216216216,0.2462686567164179,0.5963302752293578,0.15833333333333333,0.4351851851851852,0.1640625,0.24615384615384617,0.11304347826086956,0.1810344827586207,0.10833333333333334,0.2875816993464052,0.18253968253968253,0.3375,0.24817518248175183,0.27692307692307694,0.14754098360655737,0.20168067226890757,0.20149253731343283,0.2645161290322581,0.2546583850931677,0.29797979797979796,0.8260869565217391,0.3142857142857143,0.29906542056074764,0.28888888888888886,0.31952662721893493,0.35251798561151076,0.16964285714285715,0.3088235294117647,0.3503184713375796,0.3235294117647059,0.31654676258992803,0.31736526946107785,0.20300751879699247,0.1774193548387097,0.15178571428571427,0.10714285714285714,0.2835820895522388,0.24074074074074073,0.1271186440677966,0.20454545454545456,0.3364485981308411,0.15,0.8869565217391304,0.3270440251572327,0.23015873015873015,0.12727272727272726,0.6956521739130435,0.8695652173913043,0.6964285714285714,0.2518518518518518,0.2713178294573643,0.29375,0.232,0.08256880733944955,0.19469026548672566,0.23841059602649006,0.009174311926605505,0.2392638036809816,0.19852941176470587,0.2582781456953642,0.12903225806451613,0.1092436974789916,0.2459016393442623,0.2897727272727273
