0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
0.0,0.04684571921825409,0.01342845056205988,0.006449021399021149,0.009889722801744938,0.039102889597415924,0.06034492328763008,0.007432532496750355,0.008955195546150208,0.011077817529439926,0.011666335165500641,0.012029336765408516,0.007432532496750355,0.0030542847234755754,0.008404788561165333,0.007432532496750355,0.007432532496750355,0.008404788561165333,0.00748700276017189,0.014504902064800262,0.0030542847234755754,0.007432532496750355,0.04145987331867218,0.007432532496750355,0.007432532496750355,0.039102889597415924,0.039102889597415924,0.006819272413849831,0.006819272413849831,0.019357692450284958,0.058750443160533905,0.017243187874555588,0.007432532496750355,0.006420947145670652,0.006077398546040058,0.020617708563804626,0.04835868999361992,0.007432532496750355,0.007432532496750355,0.007432532496750355,0.06034492328763008,0.06034492328763008,0.0030542847234755754,0.007432532496750355,0.011051243171095848,0.053235068917274475,0.053235068917274475,0.02142535150051117,0.008653227239847183,0.06495974212884903,0.06321726739406586,0.007432532496750355,0.011051243171095848,0.022226689383387566,0.009409393183887005,0.021737471222877502,0.0663914680480957,0.05579202622175217,0.0640699565410614,0.06443984806537628,0.01643175072968006,0.007432532496750355,0.0030542847234755754,0.004757460672408342,0.00894468929618597,0.00514520239084959,0.011051243171095848,0.007432532496750355,0.04835868999361992,0.008129867725074291,0.009585307911038399,0.008470016531646252,0.05666936933994293,0.0011000114027410746,0.006881166249513626,0.039102889597415924,0.003245290834456682,0.003245290834456682,0.039102889597415924,0.012056512758135796,0.011051243171095848,0.039102889597415924,0.007432532496750355,0.04847780615091324,0.005356921348720789,0.010556692257523537,0.013413860462605953,0.018004240468144417,0.009185298345983028,0.007432532496750355,0.011569112539291382,0.022125553339719772,0.01260318048298359,0.01343166921287775,0.011051243171095848,0.008404788561165333,0.008404788561165333,0.01459407713264227,0.008404788561165333,0.013650035485625267,0.039102889597415924,0.06495974212884903,0.007432532496750355,0.05788321793079376,0.012776501476764679,0.010883782058954239,0.059891656041145325,0.011051243171095848,0.007432532496750355,0.007432532496750355,0.007432532496750355,0.039102889597415924,0.039102889597415924,0.06321726739406586,0.054858990013599396,0.008703401312232018,0.008703401312232018,0.011746712028980255,0.007800106890499592,0.04847780615091324,0.007432532496750355,0.01078440435230732,0.06321726739406586,0.06495974212884903,0.007432532496750355,0.007432532496750355,0.010470706969499588,0.007182201370596886,0.017421141266822815,0.012214086949825287,0.05366324633359909,0.012993376702070236,0.04632704704999924,0.054132163524627686,0.01365654356777668,0.007432532496750355,0.011051243171095848,0.007432532496750355,0.007432532496750355,0.007432532496750355,0.006229272112250328,0.006077398546040058,0.011051243171095848,0.020657546818256378,0.006077398546040058,0.006077398546040058,0.039102889597415924,0.059955500066280365,0.06407041847705841,0.053235068917274475,0.02005184441804886,0.05910378322005272,0.059891656041145325,0.012978669255971909,0.007432532496750355,0.04076262563467026,0.039102889597415924,0.007432532496750355,0.008384104818105698,0.007432532496750355,0.007574083749204874,0.04863617569208145,0.06321726739406586,0.05579202622175217,0.007432532496750355,0.008471174165606499,0.007432532496750355,0.007432532496750355,0.007432532496750355,0.04847780615091324
0.04684571921825409,0.0,0.05348402261734009,0.055746473371982574,0.04594854637980461,0.018415270373225212,0.02236967533826828,0.05418942868709564,0.053971901535987854,0.05513951927423477,0.05730525404214859,0.05826374888420105,0.05418942868709564,0.04882928356528282,0.05478038266301155,0.05418942868709564,0.05418942868709564,0.05478038266301155,0.04942324385046959,0.05312773212790489,0.04882928356528282,0.05418942868709564,0.030638089403510094,0.05418942868709564,0.05418942868709564,0.018415270373225212,0.018415270373225212,0.052581749856472015,0.052581749856472015,0.05920644477009773,0.02853062003850937,0.05913311988115311,0.05418942868709564,0.049959734082221985,0.05055120587348938,0.059142835438251495,0.027537047863006592,0.05418942868709564,0.05418942868709564,0.05418942868709564,0.02236967533826828,0.02236967533826828,0.04882928356528282,0.05418942868709564,0.05530926212668419,0.022370552644133568,0.022370552644133568,0.06053531914949417,0.05656369775533676,0.03708263486623764,0.020844703540205956,0.05418942868709564,0.05530926212668419,0.06175278127193451,0.05335727334022522,0.06109006702899933,0.041855957359075546,0.02215532213449478,0.028834227472543716,0.018766801804304123,0.056442681699991226,0.05418942868709564,0.04882928356528282,0.05479750037193298,0.05539626255631447,0.051205072551965714,0.05530926212668419,0.05418942868709564,0.027537047863006592,0.05432732403278351,0.05593739449977875,0.05539785325527191,0.01237387303262949,0.047397416085004807,0.050536587834358215,0.018415270373225212,0.04945426806807518,0.04945426806807518,0.018415270373225212,0.05518282949924469,0.05530926212668419,0.018415270373225212,0.05418942868709564,0.01857987977564335,0.05172324925661087,0.056105583906173706,0.055350348353385925,0.061940234154462814,0.05143535137176514,0.05418942868709564,0.05732787773013115,0.061695560812950134,0.05877025052905083,0.05715162679553032,0.05530926212668419,0.05478038266301155,0.05478038266301155,0.05799724534153938,0.05478038266301155,0.05579167976975441,0.018415270373225212,0.03708263486623764,0.05418942868709564,0.017716355621814728,0.055026136338710785,0.05352618172764778,0.025501323863863945,0.05530926212668419,0.05418942868709564,0.05418942868709564,0.05418942868709564,0.018415270373225212,0.018415270373225212,0.020844703540205956,0.030450642108917236,0.05734163522720337,0.05734163522720337,0.05735669657588005,0.04900788515806198,0.01857987977564335,0.05418942868709564,0.04853283613920212,0.020844703540205956,0.03708263486623764,0.05418942868709564,0.05418942868709564,0.0554068461060524,0.055459294468164444,0.058242153376340866,0.04469919949769974,0.023420773446559906,0.05634383484721184,0.02045929804444313,0.031343549489974976,0.053698256611824036,0.05418942868709564,0.05530926212668419,0.05418942868709564,0.05418942868709564,0.05418942868709564,0.049964968115091324,0.05055120587348938,0.05530926212668419,0.060863375663757324,0.05055120587348938,0.05055120587348938,0.018415270373225212,0.027815470471978188,0.03500247746706009,0.022370552644133568,0.058579832315444946,0.03586959466338158,0.025501323863863945,0.056676048785448074,0.05418942868709564,0.022508570924401283,0.018415270373225212,0.05418942868709564,0.05046168714761734,0.05418942868709564,0.051349394023418427,0.028786592185497284,0.020844703540205956,0.02215532213449478,0.05418942868709564,0.05595577508211136,0.05418942868709564,0.05418942868709564,0.05418942868709564,0.01857987977564335
0.01342845056205988,0.05348402261734009,0.0,0.014814667403697968,0.01087905466556549,0.0483514666557312,0.06311127543449402,0.014470364898443222,0.01327669806778431,0.014153046533465385,0.017117861658334732,0.01773664727807045,0.014470364898443222,0.011016923934221268,0.01358027197420597,0.014470364898443222,0.014470364898443222,0.01358027197420597,0.011112714186310768,0.014202025718986988,0.011016923934221268,0.014470364898443222,0.04744681715965271,0.014470364898443222,0.014470364898443222,0.0483514666557312,0.0483514666557312,0.012444688938558102,0.012444688938558102,0.00756493816152215,0.05910716950893402,0.012972955591976643,0.014470364898443222,0.014088783413171768,0.013770380057394505,0.01358179934322834,0.054947324097156525,0.014470364898443222,0.014470364898443222,0.014470364898443222,0.06311127543449402,0.06311127543449402,0.011016923934221268,0.014470364898443222,0.016867153346538544,0.05744582414627075,0.05744582414627075,0.015234751626849174,0.015691624954342842,0.06809519231319427,0.06703308969736099,0.014470364898443222,0.016867153346538544,0.015051084570586681,0.011291004717350006,0.013051585294306278,0.06821480393409729,0.06013042852282524,0.06731003522872925,0.06747271120548248,0.012629972770810127,0.014470364898443222,0.011016923934221268,0.014408264309167862,0.010628564283251762,0.010744702070951462,0.016867153346538544,0.014470364898443222,0.054947324097156525,0.013882683590054512,0.00887918472290039,0.015899689868092537,0.06229988485574722,0.013010052032768726,0.01309918612241745,0.0483514666557312,0.013505561277270317,0.013505561277270317,0.0483514666557312,0.015440838411450386,0.016867153346538544,0.0483514666557312,0.014470364898443222,0.055066075176000595,0.011666184291243553,0.01854994148015976,0.014833493158221245,0.02462468296289444,0.007252377923578024,0.014470364898443222,0.017266718670725822,0.01629544422030449,0.019504107534885406,0.008914067409932613,0.016867153346538544,0.01358027197420597,0.01358027197420597,0.017949149012565613,0.01358027197420597,0.016394224017858505,0.0483514666557312,0.06809519231319427,0.014470364898443222,0.0611010417342186,0.014342103153467178,0.016006391495466232,0.06137443706393242,0.016867153346538544,0.014470364898443222,0.014470364898443222,0.014470364898443222,0.0483514666557312,0.0483514666557312,0.06703308969736099,0.058103419840335846,0.013489169999957085,0.013489169999957085,0.01607785001397133,0.010010876692831516,0.055066075176000595,0.014470364898443222,0.01594262197613716,0.06703308969736099,0.06809519231319427,0.014470364898443222,0.014470364898443222,0.019328385591506958,0.014645007438957691,0.018062014132738113,0.011820072308182716,0.05814453214406967,0.008868500590324402,0.0520983561873436,0.05933697894215584,0.018309786915779114,0.014470364898443222,0.016867153346538544,0.014470364898443222,0.014470364898443222,0.014470364898443222,0.014536293223500252,0.013770380057394505,0.016867153346538544,0.015279628336429596,0.013770380057394505,0.013770380057394505,0.0483514666557312,0.061802566051483154,0.06489399075508118,0.05744582414627075,0.012349138036370277,0.0586436465382576,0.06137443706393242,0.015402935445308685,0.014470364898443222,0.0475347563624382,0.0483514666557312,0.014470364898443222,0.013147473335266113,0.014470364898443222,0.010156822390854359,0.05384337157011032,0.06703308969736099,0.06013042852282524,0.014470364898443222,0.012001246213912964,0.014470364898443222,0.014470364898443222,0.014470364898443222,0.055066075176000595
0.006449021399021149,0.055746473371982574,0.014814667403697968,0.0,0.012859159149229527,0.04742471128702164,0.06808291375637054,0.00967727042734623,0.009359600022435188,0.011141693219542503,0.012973088771104813,0.012957746163010597,0.00967727042734623,0.007597832940518856,0.00894568394869566,0.00967727042734623,0.00967727042734623,0.00894568394869566,0.011114921420812607,0.016862863674759865,0.007597832940518856,0.00967727042734623,0.04806780070066452,0.00967727042734623,0.00967727042734623,0.04742471128702164,0.04742471128702164,0.009038935415446758,0.009038935415446758,0.02110358700156212,0.06419366598129272,0.01586451567709446,0.00967727042734623,0.007564458064734936,0.007082721218466759,0.019660692662000656,0.05824137106537819,0.00967727042734623,0.00967727042734623,0.00967727042734623,0.06808291375637054,0.06808291375637054,0.007597832940518856,0.00967727042734623,0.013512363657355309,0.06182693690061569,0.06182693690061569,0.021093368530273438,0.00587812764570117,0.0704341009259224,0.07172277569770813,0.00967727042734623,0.013512363657355309,0.02319619059562683,0.007644982077181339,0.023982785642147064,0.07213908433914185,0.06431357562541962,0.07026882469654083,0.07225435972213745,0.017551468685269356,0.00967727042734623,0.007597832940518856,0.0011567468754947186,0.009938803501427174,0.007017055526375771,0.013512363657355309,0.00967727042734623,0.05824137106537819,0.008585135452449322,0.009289099834859371,0.007188501302152872,0.06521932780742645,0.006099811289459467,0.0075610787607729435,0.04742471128702164,0.006452268920838833,0.006452268920838833,0.04742471128702164,0.013512210920453072,0.013512363657355309,0.04742471128702164,0.00967727042734623,0.05656108632683754,0.008126365020871162,0.011785915121436119,0.014104126021265984,0.017498716711997986,0.00966340210288763,0.00967727042734623,0.012924231588840485,0.023057978600263596,0.012591829523444176,0.01368665136396885,0.013512363657355309,0.00894568394869566,0.00894568394869566,0.015322542749345303,0.00894568394869566,0.0148317851126194,0.04742471128702164,0.0704341009259224,0.00967727042734623,0.06630595028400421,0.015561247244477272,0.01268758811056614,0.06718872487545013,0.013512363657355309,0.00967727042734623,0.00967727042734623,0.00967727042734623,0.04742471128702164,0.04742471128702164,0.07172277569770813,0.06116130203008652,0.0073531921952962875,0.0073531921952962875,0.010315590538084507,0.009417795576155186,0.05656108632683754,0.00967727042734623,0.013445962220430374,0.07172277569770813,0.0704341009259224,0.00967727042734623,0.00967727042734623,0.015363957732915878,0.0023376031313091516,0.015071533620357513,0.01593882590532303,0.06333797425031662,0.011766957119107246,0.05201345309615135,0.06226392090320587,0.018519055098295212,0.00967727042734623,0.013512363657355309,0.00967727042734623,0.00967727042734623,0.00967727042734623,0.008010990917682648,0.007082721218466759,0.013512363657355309,0.01843797229230404,0.007082721218466759,0.007082721218466759,0.04742471128702164,0.06851886212825775,0.07103409618139267,0.06182693690061569,0.018096555024385452,0.06558282673358917,0.06718872487545013,0.013207104057073593,0.00967727042734623,0.04780228063464165,0.04742471128702164,0.00967727042734623,0.010891796089708805,0.00967727042734623,0.010000431910157204,0.05888744443655014,0.07172277569770813,0.06431357562541962,0.00967727042734623,0.005873280577361584,0.00967727042734623,0.00967727042734623,0.00967727042734623,0.05656108632683754
0.009889722801744938,0.04594854637980461,0.01087905466556549,0.012859159149229527,0.0,0.041522055864334106,0.054598093032836914,0.009138212539255619,0.010471079498529434,0.010490145534276962,0.013564804568886757,0.013920336961746216,0.009138212539255619,0.007070733234286308,0.009535024873912334,0.009138212539255619,0.009138212539255619,0.009535024873912334,0.005535241216421127,0.01518109068274498,0.007070733234286308,0.009138212539255619,0.04010283201932907,0.009138212539255619,0.009138212539255619,0.041522055864334106,0.041522055864334106,0.007385164499282837,0.007385164499282837,0.017309645190835,0.05033670365810394,0.01795497164130211,0.009138212539255619,0.011218059808015823,0.010644998401403427,0.020359914749860764,0.047938428819179535,0.009138212539255619,0.009138212539255619,0.009138212539255619,0.054598093032836914,0.054598093032836914,0.007070733234286308,0.009138212539255619,0.012605350464582443,0.05050741508603096,0.05050741508603096,0.01972849667072296,0.0150509774684906,0.06169503927230835,0.05769007280468941,0.009138212539255619,0.012605350464582443,0.019777784124016762,0.011089634150266647,0.01863725297152996,0.062365565448999405,0.0517476350069046,0.06095035374164581,0.05858961492776871,0.015942271798849106,0.009138212539255619,0.007070733234286308,0.011968396604061127,0.009219372645020485,0.006743986159563065,0.012605350464582443,0.009138212539255619,0.047938428819179535,0.009849817492067814,0.011191021651029587,0.01405759435147047,0.05431542918086052,0.01023627445101738,0.011144103482365608,0.041522055864334106,0.01071191020309925,0.01071191020309925,0.041522055864334106,0.013167807832360268,0.012605350464582443,0.041522055864334106,0.009138212539255619,0.04653942584991455,0.0071031479164958,0.012115254998207092,0.01678355038166046,0.018338074907660484,0.009328432381153107,0.009138212539255619,0.01339670643210411,0.019434891641139984,0.014338096603751183,0.01167847216129303,0.012605350464582443,0.009535024873912334,0.009535024873912334,0.016231976449489594,0.009535024873912334,0.014755088835954666,0.041522055864334106,0.06169503927230835,0.009138212539255619,0.05351144075393677,0.00889686867594719,0.01238803006708622,0.054586172103881836,0.012605350464582443,0.009138212539255619,0.009138212539255619,0.009138212539255619,0.041522055864334106,0.041522055864334106,0.05769007280468941,0.05210113897919655,0.010548064485192299,0.010548064485192299,0.013090202584862709,0.002657766453921795,0.04653942584991455,0.009138212539255619,0.010055674239993095,0.05769007280468941,0.06169503927230835,0.009138212539255619,0.009138212539255619,0.01718919165432453,0.013739507645368576,0.017151091247797012,0.0036842292174696922,0.05125368759036064,0.012035563588142395,0.04570417106151581,0.05242078751325607,0.016600139439105988,0.009138212539255619,0.012605350464582443,0.009138212539255619,0.009138212539255619,0.009138212539255619,0.011580929160118103,0.010644998401403427,0.012605350464582443,0.02088693529367447,0.010644998401403427,0.010644998401403427,0.041522055864334106,0.055831894278526306,0.057527512311935425,0.05050741508603096,0.018391266465187073,0.05309191346168518,0.054586172103881836,0.01453829649835825,0.009138212539255619,0.038919467478990555,0.041522055864334106,0.009138212539255619,0.009705020114779472,0.009138212539255619,0.006526722572743893,0.04739340394735336,0.05769007280468941,0.0517476350069046,0.009138212539255619,0.010985244065523148,0.009138212539255619,0.009138212539255619,0.009138212539255619,0.04653942584991455
0.039102889597415924,0.018415270373225212,0.0483514666557312,0.04742471128702164,0.041522055864334106,0.0,0.03651565685868263,0.04270561784505844,0.04730568826198578,0.04758674278855324,0.04730874300003052,0.04798627644777298,0.04270561784505844,0.039464835077524185,0.043898068368434906,0.04270561784505844,0.04270561784505844,0.043898068368434906,0.04332822933793068,0.04538172855973244,0.039464835077524185,0.04270561784505844,0.01996690034866333,0.04270561784505844,0.04270561784505844,0.0,0.0,0.043992605060338974,0.043992605060338974,0.05246417224407196,0.04179134592413902,0.05305836349725723,0.04270561784505844,0.04288145899772644,0.043346185237169266,0.05465129390358925,0.024076487869024277,0.04270561784505844,0.04270561784505844,0.04270561784505844,0.03651565685868263,0.03651565685868263,0.039464835077524185,0.04270561784505844,0.04515160992741585,0.027139293029904366,0.027139293029904366,0.054883457720279694,0.049329280853271484,0.05216522514820099,0.04068617522716522,0.04270561784505844,0.04515160992741585,0.05407517030835152,0.045992638915777206,0.053398143500089645,0.059352777898311615,0.031503431499004364,0.04728922247886658,0.035336997359991074,0.04800356179475784,0.04270561784505844,0.039464835077524185,0.046306271106004715,0.04647093266248703,0.042253054678440094,0.04515160992741585,0.04270561784505844,0.024076487869024277,0.04367406666278839,0.04863682761788368,0.047616343945264816,0.022536691278219223,0.04101008176803589,0.04684518650174141,0.0,0.043506115674972534,0.043506115674972534,0.0,0.044949017465114594,0.04515160992741585,0.0,0.04270561784505844,0.02361912466585636,0.043368712067604065,0.0450512170791626,0.04782843589782715,0.0489567369222641,0.046647217124700546,0.04270561784505844,0.04686267673969269,0.05462871491909027,0.047124721109867096,0.048734817653894424,0.04515160992741585,0.043898068368434906,0.043898068368434906,0.047084368765354156,0.043898068368434906,0.04632481932640076,0.0,0.05216522514820099,0.04270561784505844,0.024935908615589142,0.04666099697351456,0.04554373025894165,0.03865209221839905,0.04515160992741585,0.04270561784505844,0.04270561784505844,0.04270561784505844,0.0,0.0,0.04068617522716522,0.03694934397935867,0.0462680421769619,0.0462680421769619,0.04876447468996048,0.042095549404621124,0.02361912466585636,0.04270561784505844,0.03949693217873573,0.04068617522716522,0.05216522514820099,0.04270561784505844,0.04270561784505844,0.0436631515622139,0.047377996146678925,0.05331972613930702,0.04216687008738518,0.03262709826231003,0.047895196825265884,0.023627307265996933,0.03250463306903839,0.043738771229982376,0.04270561784505844,0.04515160992741585,0.04270561784505844,0.04270561784505844,0.04270561784505844,0.042390380054712296,0.043346185237169266,0.04515160992741585,0.05574055761098862,0.043346185237169266,0.043346185237169266,0.0,0.03785094618797302,0.04522649198770523,0.027139293029904366,0.054082222282886505,0.05079847574234009,0.03865209221839905,0.04664517566561699,0.04270561784505844,0.010436462238430977,0.0,0.04270561784505844,0.04260161519050598,0.04270561784505844,0.043442875146865845,0.029859310016036034,0.04068617522716522,0.031503431499004364,0.04270561784505844,0.04592409357428551,0.04270561784505844,0.04270561784505844,0.04270561784505844,0.02361912466585636
0.06034492328763008,0.02236967533826828,0.06311127543449402,0.06808291375637054,0.054598093032836914,0.03651565685868263,0.0,0.06433862447738647,0.06291939318180084,0.0635986328125,0.0698787271976471,0.07047741860151291,0.06433862447738647,0.06059734523296356,0.06396797299385071,0.06433862447738647,0.06433862447738647,0.06396797299385071,0.05692313611507416,0.06779442727565765,0.06059734523296356,0.06433862447738647,0.04026440531015396,0.06433862447738647,0.06433862447738647,0.03651565685868263,0.03651565685868263,0.06158319115638733,0.06158319115638733,0.0709148496389389,0.02128717675805092,0.07283396273851395,0.06433862447738647,0.06364089250564575,0.06371981650590897,0.07348810136318207,0.03720374032855034,0.06433862447738647,0.06433862447738647,0.06433862447738647,0.0,0.0,0.06059734523296356,0.06433862447738647,0.06708197295665741,0.02298666536808014,0.02298666536808014,0.07424777746200562,0.06945641338825226,0.030412666499614716,0.00863556656986475,0.06433862447738647,0.06708197295665741,0.07420404255390167,0.06386010348796844,0.07137727737426758,0.03734560310840607,0.012092573568224907,0.027914810925722122,0.014709098264575005,0.07057061791419983,0.06433862447738647,0.06059734523296356,0.06692780554294586,0.06794267892837524,0.06136251986026764,0.06708197295665741,0.06433862447738647,0.03720374032855034,0.06330765038728714,0.06934131681919098,0.0697418823838234,0.01791161485016346,0.05985741689801216,0.0628838986158371,0.03651565685868263,0.06121601164340973,0.06121601164340973,0.03651565685868263,0.06739996373653412,0.06708197295665741,0.03651565685868263,0.06433862447738647,0.022826477885246277,0.0616375170648098,0.06644470989704132,0.07161657512187958,0.07139535248279572,0.06104489043354988,0.06433862447738647,0.06926382333040237,0.07387089729309082,0.07035982608795166,0.06808143854141235,0.06708197295665741,0.06396797299385071,0.06396797299385071,0.07066541910171509,0.06396797299385071,0.06832532584667206,0.03651565685868263,0.030412666499614716,0.06433862447738647,0.014041283167898655,0.061324216425418854,0.06562646478414536,0.026712600141763687,0.06708197295665741,0.06433862447738647,0.06433862447738647,0.06433862447738647,0.03651565685868263,0.03651565685868263,0.00863556656986475,0.025126051157712936,0.06841827929019928,0.06841827929019928,0.06564996391534805,0.05863858014345169,0.022826477885246277,0.06433862447738647,0.05851373076438904,0.00863556656986475,0.030412666499614716,0.06433862447738647,0.06433862447738647,0.07414492964744568,0.06804979592561722,0.07344955205917358,0.05378708988428116,0.031098119914531708,0.06715552508831024,0.03251208737492561,0.040803827345371246,0.07163354754447937,0.06433862447738647,0.06708197295665741,0.06433862447738647,0.06433862447738647,0.06433862447738647,0.06447011977434158,0.06371981650590897,0.06708197295665741,0.0752461701631546,0.06371981650590897,0.06371981650590897,0.03651565685868263,0.018322844058275223,0.017972499132156372,0.02298666536808014,0.0721544548869133,0.030767075717449188,0.026712600141763687,0.07000981271266937,0.06433862447738647,0.030052421614527702,0.03651565685868263,0.06433862447738647,0.06243637576699257,0.06433862447738647,0.05870161950588226,0.038046807050704956,0.00863556656986475,0.012092573568224907,0.06433862447738647,0.06764556467533112,0.06433862447738647,0.06433862447738647,0.06433862447738647,0.022826477885246277
0.007432532496750355,0.05418942868709564,0.014470364898443222,0.00967727042734623,0.009138212539255619,0.04270561784505844,0.06433862447738647,0.0,0.008957497775554657,0.008252942934632301,0.007259090431034565,0.00715861190110445,0.0,0.003138190135359764,0.0014496059156954288,0.0,0.0,0.0014496059156954288,0.007417140528559685,0.015518915839493275,0.003138190135359764,0.0,0.045567139983177185,0.0,0.0,0.04270561784505844,0.04270561784505844,0.005212958436459303,0.005212958436459303,0.020404821261763573,0.06119152158498764,0.022540325298905373,0.0,0.008747800253331661,0.008235346525907516,0.023899169638752937,0.050991080701351166,0.0,0.0,0.0,0.06433862447738647,0.06433862447738647,0.003138190135359764,0.0,0.006666447501629591,0.05740329250693321,0.05740329250693321,0.023064952343702316,0.011348666623234749,0.06890939176082611,0.06811894476413727,0.0,0.006666447501629591,0.021431708708405495,0.009711798280477524,0.019189145416021347,0.06918063759803772,0.05963174253702164,0.06869964301586151,0.07008096575737,0.013193143531680107,0.0,0.003138190135359764,0.00920132827013731,0.006713544484227896,0.0025610411539673805,0.006666447501629591,0.0,0.050991080701351166,0.0013938331976532936,0.009878987446427345,0.010131546296179295,0.06195695698261261,0.00974186509847641,0.012817338109016418,0.04270561784505844,0.011004085652530193,0.011004085652530193,0.04270561784505844,0.0075703756883740425,0.006666447501629591,0.04270561784505844,0.0,0.052107080817222595,0.005138767883181572,0.0021749422885477543,0.01634667068719864,0.011295356787741184,0.013538571074604988,0.0,0.006783284246921539,0.02030855417251587,0.004538503009825945,0.010313620790839195,0.006666447501629591,0.0014496059156954288,0.0014496059156954288,0.009327759966254234,0.0014496059156954288,0.00912484060972929,0.04270561784505844,0.06890939176082611,0.0,0.0625794529914856,0.009412636049091816,0.007436065934598446,0.06717753410339355,0.006666447501629591,0.0,0.0,0.0,0.04270561784505844,0.04270561784505844,0.06811894476413727,0.05855640769004822,0.003581915283575654,0.003581915283575654,0.008031925186514854,0.005138075910508633,0.052107080817222595,0.0,0.005826001055538654,0.06811894476413727,0.06890939176082611,0.0,0.0,0.010589677840471268,0.012193359434604645,0.022695153951644897,0.015649104490876198,0.06105378270149231,0.011857068166136742,0.05067611485719681,0.0630129799246788,0.013815050944685936,0.0,0.006666447501629591,0.0,0.0,0.0,0.008306337520480156,0.008235346525907516,0.006666447501629591,0.02444639801979065,0.008235346525907516,0.008235346525907516,0.04270561784505844,0.06300819665193558,0.06623619794845581,0.05740329250693321,0.02236880548298359,0.06431328505277634,0.06717753410339355,0.009069923311471939,0.0,0.04264042526483536,0.04270561784505844,0.0,0.006944776512682438,0.0,0.0060738455504179,0.053312040865421295,0.06811894476413727,0.05963174253702164,0.0,0.006310231983661652,0.0,0.0,0.0,0.052107080817222595
0.008955195546150208,0.053971901535987854,0.01327669806778431,0.009359600022435188,0.010471079498529434,0.04730568826198578,0.06291939318180084,0.008957497775554657,0.0,0.006438611075282097,0.012250755913555622,0.012510314583778381,0.008957497775554657,0.006569923833012581,0.00809834897518158,0.008957497775554657,0.008957497775554657,0.00809834897518158,0.006476524285972118,0.021133340895175934,0.006569923833012581,0.008957497775554657,0.04345771670341492,0.008957497775554657,0.008957497775554657,0.04730568826198578,0.04730568826198578,0.005269276909530163,0.005269276909530163,0.021685803309082985,0.058804623782634735,0.02139759436249733,0.008957497775554657,0.009325459599494934,0.009285030886530876,0.02436966821551323,0.05873507261276245,0.008957497775554657,0.008957497775554657,0.008957497775554657,0.06291939318180084,0.06291939318180084,0.006569923833012581,0.008957497775554657,0.011393295601010323,0.059824079275131226,0.059824079275131226,0.024681227281689644,0.008079993538558483,0.0661250576376915,0.06614996492862701,0.008957497775554657,0.011393295601010323,0.02446851320564747,0.0074777910485863686,0.023257095366716385,0.06836973130702972,0.060037169605493546,0.06688283383846283,0.06837286055088043,0.018416911363601685,0.008957497775554657,0.006569923833012581,0.008744286373257637,0.011105052195489407,0.005435995291918516,0.011393295601010323,0.008957497775554657,0.05873507261276245,0.007594074588268995,0.011613111943006516,0.012151472270488739,0.06306637823581696,0.008137043565511703,0.011539923027157784,0.04730568826198578,0.007533777970820665,0.007533777970820665,0.04730568826198578,0.012722274288535118,0.011393295601010323,0.04730568826198578,0.008957497775554657,0.05406360700726509,0.005853725131601095,0.011046085506677628,0.018421676009893417,0.020093917846679688,0.009137075394392014,0.008957497775554657,0.012191010639071465,0.02397899702191353,0.012170405127108097,0.015222521498799324,0.011393295601010323,0.00809834897518158,0.00809834897518158,0.015887610614299774,0.00809834897518158,0.015138975344598293,0.04730568826198578,0.0661250576376915,0.008957497775554657,0.06319165229797363,0.010407393798232079,0.011223082430660725,0.0630117803812027,0.011393295601010323,0.008957497775554657,0.008957497775554657,0.008957497775554657,0.04730568826198578,0.04730568826198578,0.06614996492862701,0.05544648319482803,0.006752132438123226,0.006752132438123226,0.005682103335857391,0.009415624663233757,0.05406360700726509,0.008957497775554657,0.0131615549325943,0.06614996492862701,0.0661250576376915,0.008957497775554657,0.008957497775554657,0.0188773013651371,0.01184963621199131,0.022012781351804733,0.014599168673157692,0.062182292342185974,0.015119903720915318,0.05002904683351517,0.05872390419244766,0.021656300872564316,0.008957497775554657,0.011393295601010323,0.008957497775554657,0.008957497775554657,0.008957497775554657,0.010274640284478664,0.009285030886530876,0.011393295601010323,0.02464326098561287,0.009285030886530876,0.009285030886530876,0.04730568826198578,0.06503280252218246,0.06719911843538284,0.059824079275131226,0.022977188229560852,0.06210439279675484,0.0630117803812027,0.014163275249302387,0.008957497775554657,0.04520254209637642,0.04730568826198578,0.008957497775554657,0.010214943438768387,0.008957497775554657,0.005808676593005657,0.05785026401281357,0.06614996492862701,0.060037169605493546,0.008957497775554657,0.0085591496899724,0.008957497775554657,0.008957497775554657,0.008957497775554657,0.05406360700726509
