0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
0.81397754,0.46472454,0.46472454,0.46472454,0.46652332,0.78520304,0.96481115,0.6394813,0.46472454,0.46472454,0.46652332,0.46652332,0.46652332,0.8154784,0.45319676,1.0916066,0.91791326,1.0871229,0.46472454,0.46472454,0.46652332,0.96481115,0.7038632,0.6999387,0.46652332,0.46472454,0.46472454,0.85061496,0.81397754,0.46472454,0.96402496,0.6999387,0.78520304,0.46652332,0.80920476,0.6999387,0.7038632,0.46652332,0.7243576,0.71230197,0.46472454,0.96481115,0.459297,0.46652332,0.46652332,1.0281421,0.46652332,0.7243576,0.46652332,0.46652332,0.7038632,0.8423698,0.46652332,0.7038632,0.7038632,0.7967584,0.46472454,0.46472454,0.46652332,0.88030326,0.46472454,0.46472454,1.0011351,0.9742498,0.43840837,1.0219473,0.90975416,0.46652332,0.46472454,0.46472454,0.43840837,0.46472454,0.43840837,0.62225,0.459297,0.46472454,0.46652332,0.46652332,0.46652332,0.46472454,0.46652332,0.46472454,0.46652332,0.46472454,0.46472454,0.46472454,0.46472454,0.88030326,0.9674153,0.6366373,0.46472454,0.46472454,0.46472454,0.4750444,0.6394813,0.6394813,0.6999387,0.46652332,0.459297,0.7393813,0.46652332,0.46652332,0.46652332,0.7243576,1.0722628,0.46472454,0.46652332,0.8723228,0.6081191,0.7352441,0.46472454,0.65614045,0.46652332,0.9501289,0.46652332,0.7243576,0.46652332,0.62225,0.46652332,0.72002184,0.46652332,0.43840837,0.60658354,1.0444285,0.46652332,1.0288812,0.46652332,0.6313406,0.46652332,0.88649714,0.78520304,0.6366373,0.7038632,0.46652332,0.46652332,0.46652332,0.78520304,0.96481115,0.578422,0.62225,0.86361694,1.0003259,0.80369204,0.46752533,0.85953313,0.46652332,0.46652332,0.0,0.7038632,0.6313406,0.46472454,0.46652332,0.88030326,0.459297,0.46652332,0.80920476,0.46652332,0.46652332,0.8519551,0.46472454,1.1659695,0.7038632,0.46472454,0.46652332,0.46472454,0.46472454,0.81397754,0.88030326,0.90531826,0.98341906,0.78520304,0.46652332,0.7038632,0.46652332,0.94438195,0.46472454,0.8962148,1.0015043,0.6394813,0.46652332,0.46652332,0.80212533,0.46472454,0.94438195,0.46652332,0.459297,0.46652332,0.46472454
0.5674253,0.5901719,0.5901719,0.5901719,0.43301186,0.45535365,0.8690859,0.3750874,0.5901719,0.5901719,0.43301186,0.43301186,0.43301186,0.5427691,0.52620125,0.9815691,0.51486117,0.9516476,0.5901719,0.5901719,0.43301186,0.8690859,0.0,0.1681481,0.43301186,0.5901719,0.5901719,0.7479172,0.5674253,0.5901719,0.77409685,0.1681481,0.45535365,0.43301186,0.3398327,0.1681481,0.0,0.43301186,0.43046847,0.3726935,0.5901719,0.8690859,0.62992626,0.43301186,0.43301186,0.7396212,0.43301186,0.43046847,0.43301186,0.43301186,0.0,0.13850662,0.43301186,0.0,0.0,0.49708366,0.5901719,0.5901719,0.43301186,0.7378093,0.5901719,0.5901719,0.699214,0.60862535,0.702651,0.8042936,0.5202909,0.43301186,0.5901719,0.5901719,0.702651,0.5901719,0.702651,0.43179333,0.62992626,0.5901719,0.43301186,0.43301186,0.43301186,0.5901719,0.43301186,0.5901719,0.43301186,0.5901719,0.5901719,0.5901719,0.5901719,0.7378093,0.83885103,0.5398738,0.5901719,0.5901719,0.5901719,0.5812136,0.3750874,0.3750874,0.1681481,0.43301186,0.62992626,0.52377987,0.43301186,0.43301186,0.43301186,0.43046847,0.9214529,0.5901719,0.43301186,0.47881427,0.22084296,0.5171407,0.5901719,0.5060522,0.43301186,0.5833166,0.43301186,0.43046847,0.43301186,0.43179333,0.43301186,0.3829804,0.43301186,0.702651,0.4946594,0.77375793,0.43301186,0.8007458,0.43301186,0.45436963,0.43301186,0.7732615,0.45535365,0.5398738,0.0,0.43301186,0.43301186,0.43301186,0.45535365,0.8690859,0.60093397,0.43179333,0.4516893,0.85760117,0.5699657,0.5402361,0.586969,0.43301186,0.43301186,0.7038632,0.0,0.45436963,0.5901719,0.43301186,0.7378093,0.62992626,0.43301186,0.3398327,0.43301186,0.43301186,0.5344211,0.5901719,1.0465974,0.0,0.5901719,0.43301186,0.5901719,0.5901719,0.5674253,0.7378093,0.4861086,0.6806039,0.45535365,0.43301186,0.0,0.43301186,0.48542202,0.5901719,0.65518326,0.76100326,0.3750874,0.43301186,0.43301186,0.6060635,0.5901719,0.48542202,0.43301186,0.62992626,0.43301186,0.5901719
0.63819355,0.49121964,0.49121964,0.49121964,0.35461977,0.4747504,0.90194374,0.49785528,0.49121964,0.49121964,0.35461977,0.35461977,0.35461977,0.60060304,0.48904696,1.0421758,0.7301745,1.0207771,0.49121964,0.49121964,0.35461977,0.90194374,0.45436963,0.45237854,0.35461977,0.49121964,0.49121964,0.8172898,0.63819355,0.49121964,0.8834385,0.45237854,0.4747504,0.35461977,0.6734774,0.45237854,0.45436963,0.35461977,0.44148955,0.4433154,0.49121964,0.90194374,0.5593523,0.35461977,0.35461977,0.9691911,0.35461977,0.44148955,0.35461977,0.35461977,0.45436963,0.59287626,0.35461977,0.45436963,0.45436963,0.6511386,0.49121964,0.49121964,0.35461977,0.80433804,0.49121964,0.49121964,0.86134505,0.82351685,0.6108942,0.9668606,0.75576794,0.35461977,0.49121964,0.49121964,0.6108942,0.49121964,0.6108942,0.29800507,0.5593523,0.49121964,0.35461977,0.35461977,0.35461977,0.49121964,0.35461977,0.49121964,0.35461977,0.49121964,0.49121964,0.49121964,0.49121964,0.80433804,0.9202337,0.44501203,0.49121964,0.49121964,0.49121964,0.51141685,0.49785528,0.49785528,0.45237854,0.35461977,0.5593523,0.5952798,0.35461977,0.35461977,0.35461977,0.44148955,1.0143285,0.49121964,0.35461977,0.7301858,0.28799406,0.5376757,0.49121964,0.34817675,0.35461977,0.855062,0.35461977,0.44148955,0.35461977,0.29800507,0.35461977,0.40405226,0.35461977,0.6108942,0.3349884,0.9116057,0.35461977,0.9675145,0.35461977,0.0,0.35461977,0.8462401,0.4747504,0.44501203,0.45436963,0.35461977,0.35461977,0.35461977,0.4747504,0.90194374,0.59571385,0.29800507,0.6805806,0.95168406,0.64339584,0.5358522,0.6589603,0.35461977,0.35461977,0.6313406,0.45436963,0.0,0.49121964,0.35461977,0.80433804,0.5593523,0.35461977,0.6734774,0.35461977,0.35461977,0.6430119,0.49121964,1.1229831,0.45436963,0.49121964,0.35461977,0.49121964,0.49121964,0.63819355,0.80433804,0.71658975,0.88648033,0.4747504,0.35461977,0.45436963,0.35461977,0.7571739,0.49121964,0.7427515,0.9380293,0.49785528,0.35461977,0.35461977,0.6337833,0.49121964,0.7571739,0.35461977,0.5593523,0.35461977,0.49121964
0.7350597,0.0,0.0,0.0,0.32229286,0.65821093,0.9551467,0.5199277,0.0,0.0,0.32229286,0.32229286,0.32229286,0.7341965,0.3577307,1.0356436,0.8093819,1.0542974,0.0,0.0,0.32229286,0.9551467,0.5901719,0.56849414,0.32229286,0.0,0.0,0.8459531,0.7350597,0.0,0.87458855,0.56849414,0.65821093,0.32229286,0.7201581,0.56849414,0.5901719,0.32229286,0.5801272,0.6177401,0.0,0.9551467,0.45991215,0.32229286,0.32229286,1.0252568,0.32229286,0.5801272,0.32229286,0.32229286,0.5901719,0.7286785,0.32229286,0.5901719,0.5901719,0.70869845,0.0,0.0,0.32229286,0.8591221,0.0,0.0,0.929588,0.9032192,0.47287783,1.0169191,0.8437287,0.32229286,0.0,0.0,0.47287783,0.0,0.47287783,0.5038771,0.45991215,0.0,0.32229286,0.32229286,0.32229286,0.0,0.32229286,0.0,0.32229286,0.0,0.0,0.0,0.0,0.8591221,0.93539417,0.5659935,0.0,0.0,0.0,0.4030914,0.5199277,0.5199277,0.56849414,0.32229286,0.45991215,0.64391524,0.32229286,0.32229286,0.32229286,0.5801272,1.0786632,0.0,0.32229286,0.8020652,0.45977345,0.636236,0.0,0.5076649,0.32229286,0.89924026,0.32229286,0.5801272,0.32229286,0.5038771,0.32229286,0.5964774,0.32229286,0.47287783,0.49404132,0.97174406,0.32229286,1.0111276,0.32229286,0.49121964,0.32229286,0.85665363,0.65821093,0.5659935,0.5901719,0.32229286,0.32229286,0.32229286,0.65821093,0.9551467,0.5024363,0.5038771,0.78252584,0.968595,0.72737414,0.36118168,0.770106,0.32229286,0.32229286,0.46472454,0.5901719,0.49121964,0.0,0.32229286,0.8591221,0.45991215,0.32229286,0.7201581,0.32229286,0.32229286,0.738617,0.0,1.1449938,0.5901719,0.0,0.32229286,0.0,0.0,0.7350597,0.8591221,0.827941,0.89781237,0.65821093,0.32229286,0.5901719,0.32229286,0.88018,0.0,0.81145203,0.9695121,0.5199277,0.32229286,0.32229286,0.7227213,0.0,0.88018,0.32229286,0.45991215,0.32229286,0.0
0.57333827,0.32229286,0.32229286,0.32229286,0.0,0.33591807,0.9223093,0.53716916,0.32229286,0.32229286,0.0,0.0,0.0,0.5599575,0.19600926,1.0183966,0.6919266,1.0097622,0.32229286,0.32229286,0.0,0.9223093,0.43301186,0.4213808,0.0,0.32229286,0.32229286,0.8118237,0.57333827,0.32229286,0.8241588,0.4213808,0.33591807,0.0,0.7114184,0.4213808,0.43301186,0.0,0.2578343,0.41330016,0.32229286,0.9223093,0.40080315,0.0,0.0,0.9719544,0.0,0.2578343,0.0,0.0,0.43301186,0.5715185,0.0,0.43301186,0.43301186,0.62720805,0.32229286,0.32229286,0.0,0.8004619,0.32229286,0.32229286,0.8803457,0.81598353,0.45903766,0.9636168,0.7610811,0.0,0.32229286,0.32229286,0.45903766,0.32229286,0.45903766,0.33015686,0.40080315,0.32229286,0.0,0.0,0.0,0.32229286,0.0,0.32229286,0.0,0.32229286,0.32229286,0.32229286,0.32229286,0.8004619,0.8898985,0.47716382,0.32229286,0.32229286,0.32229286,0.25606158,0.53716916,0.53716916,0.4213808,0.0,0.40080315,0.4821938,0.0,0.0,0.0,0.2578343,1.0220482,0.32229286,0.0,0.7137732,0.325935,0.52993596,0.32229286,0.35264233,0.0,0.87055224,0.0,0.2578343,0.0,0.33015686,0.0,0.31833208,0.0,0.45903766,0.35119832,0.9287182,0.0,0.957224,0.0,0.35461977,0.0,0.812475,0.33591807,0.47716382,0.43301186,0.0,0.0,0.0,0.33591807,0.9223093,0.48003688,0.33015686,0.64423376,0.91191846,0.5912796,0.25062522,0.63679683,0.0,0.0,0.46652332,0.43301186,0.35461977,0.32229286,0.0,0.8004619,0.40080315,0.0,0.7114184,0.0,0.0,0.5749455,0.32229286,1.1097281,0.43301186,0.32229286,0.0,0.32229286,0.32229286,0.57333827,0.8004619,0.6953111,0.8318809,0.33591807,0.0,0.43301186,0.0,0.7554276,0.32229286,0.7205881,0.92486423,0.53716916,0.0,0.0,0.6506977,0.32229286,0.7554276,0.0,0.40080315,0.0,0.32229286
0.6132759,0.8591221,0.8591221,0.8591221,0.8004619,0.6388049,0.972834,0.7969033,0.8591221,0.8591221,0.8004619,0.8004619,0.8004619,0.46056634,0.795385,0.7409929,0.85675734,0.7799657,0.8591221,0.8591221,0.8004619,0.972834,0.7378093,0.7693182,0.8004619,0.8591221,0.8591221,0.12871574,0.6132759,0.8591221,0.6433877,0.7693182,0.6388049,0.8004619,0.8315852,0.7693182,0.7378093,0.8004619,0.79320633,0.6153481,0.8591221,0.972834,0.6928564,0.8004619,0.8004619,0.92422575,0.8004619,0.79320633,0.8004619,0.8004619,0.7378093,0.8180349,0.8004619,0.7378093,0.7378093,0.80302894,0.8591221,0.8591221,0.8004619,0.0,0.8591221,0.8591221,0.8412536,0.87726897,0.91186726,0.94144875,0.8475527,0.8004619,0.8591221,0.8591221,0.91186726,0.8591221,0.91186726,0.62927914,0.6928564,0.8591221,0.8004619,0.8004619,0.8004619,0.8591221,0.8004619,0.8591221,0.8004619,0.8591221,0.8591221,0.8591221,0.8591221,0.0,0.39640504,0.61963844,0.8591221,0.8591221,0.8591221,0.78913283,0.7969033,0.7969033,0.7693182,0.8004619,0.6928564,0.7689872,0.8004619,0.8004619,0.8004619,0.79320633,0.9819371,0.8591221,0.8004619,0.8208368,0.7694594,0.8001393,0.8591221,0.84498125,0.8004619,0.8568249,0.8004619,0.79320633,0.8004619,0.62927914,0.8004619,0.6349946,0.8004619,0.91186726,0.841254,0.90768147,0.8004619,0.94095093,0.8004619,0.80433804,0.8004619,0.40655032,0.6388049,0.61963844,0.7378093,0.8004619,0.8004619,0.8004619,0.6388049,0.972834,0.61203235,0.62927914,0.8108747,0.42199922,0.77106786,0.8273099,0.33648792,0.8004619,0.8004619,0.88030326,0.7378093,0.80433804,0.8591221,0.8004619,0.0,0.6928564,0.8004619,0.8315852,0.8004619,0.8004619,0.6772973,0.8591221,0.9584956,0.7378093,0.8591221,0.8004619,0.8591221,0.8591221,0.6132759,0.0,0.8617285,0.8814206,0.6388049,0.8004619,0.7378093,0.8004619,0.8398472,0.8591221,0.33742175,0.9210934,0.7969033,0.8004619,0.8004619,0.70401096,0.8591221,0.8398472,0.8004619,0.6928564,0.8004619,0.8591221
0.5643908,0.45991215,0.45991215,0.45991215,0.40080315,0.52269447,0.94365036,0.60653013,0.45991215,0.45991215,0.40080315,0.40080315,0.40080315,0.59585017,0.41332012,1.0693911,0.8917212,1.0715208,0.45991215,0.45991215,0.40080315,0.94365036,0.62992626,0.65766686,0.40080315,0.45991215,0.45991215,0.6424461,0.5643908,0.45991215,0.944052,0.65766686,0.52269447,0.40080315,0.73321366,0.65766686,0.62992626,0.40080315,0.65863746,0.41588044,0.45991215,0.94365036,0.0,0.40080315,0.40080315,0.9985647,0.40080315,0.65863746,0.40080315,0.40080315,0.62992626,0.7684329,0.40080315,0.62992626,0.62992626,0.76114357,0.45991215,0.45991215,0.40080315,0.6928564,0.45991215,0.45991215,0.94328564,0.8928548,0.471915,1.0086149,0.82224905,0.40080315,0.45991215,0.45991215,0.471915,0.45991215,0.471915,0.26134723,0.0,0.45991215,0.40080315,0.40080315,0.40080315,0.45991215,0.40080315,0.45991215,0.40080315,0.45991215,0.45991215,0.45991215,0.45991215,0.6928564,0.94801366,0.2821954,0.45991215,0.45991215,0.45991215,0.39397636,0.60653013,0.60653013,0.65766686,0.40080315,0.0,0.6995047,0.40080315,0.40080315,0.40080315,0.65863746,1.050848,0.45991215,0.40080315,0.8087231,0.52772266,0.7230781,0.45991215,0.6056256,0.40080315,0.89768976,0.40080315,0.65863746,0.40080315,0.26134723,0.40080315,0.41815555,0.40080315,0.471915,0.6010395,0.97977954,0.40080315,1.0172734,0.40080315,0.5593523,0.40080315,0.8826637,0.52269447,0.2821954,0.62992626,0.40080315,0.40080315,0.40080315,0.52269447,0.94365036,0.5214703,0.26134723,0.8173445,0.9824673,0.77055293,0.4439435,0.6670754,0.40080315,0.40080315,0.459297,0.62992626,0.5593523,0.45991215,0.40080315,0.6928564,0.0,0.40080315,0.73321366,0.40080315,0.40080315,0.7936988,0.45991215,1.150559,0.62992626,0.45991215,0.40080315,0.45991215,0.45991215,0.5643908,0.6928564,0.8519878,0.95694494,0.52269447,0.40080315,0.62992626,0.40080315,0.8614192,0.45991215,0.70529664,0.98611176,0.60653013,0.40080315,0.40080315,0.77208674,0.45991215,0.8614192,0.40080315,0.0,0.40080315,0.45991215
0.57333827,0.32229286,0.32229286,0.32229286,0.0,0.33591807,0.9223093,0.53716916,0.32229286,0.32229286,0.0,0.0,0.0,0.5599575,0.19600926,1.0183966,0.6919266,1.0097622,0.32229286,0.32229286,0.0,0.9223093,0.43301186,0.4213808,0.0,0.32229286,0.32229286,0.8118237,0.57333827,0.32229286,0.8241588,0.4213808,0.33591807,0.0,0.7114184,0.4213808,0.43301186,0.0,0.2578343,0.41330016,0.32229286,0.9223093,0.40080315,0.0,0.0,0.9719544,0.0,0.2578343,0.0,0.0,0.43301186,0.5715185,0.0,0.43301186,0.43301186,0.62720805,0.32229286,0.32229286,0.0,0.8004619,0.32229286,0.32229286,0.8803457,0.81598353,0.45903766,0.9636168,0.7610811,0.0,0.32229286,0.32229286,0.45903766,0.32229286,0.45903766,0.33015686,0.40080315,0.32229286,0.0,0.0,0.0,0.32229286,0.0,0.32229286,0.0,0.32229286,0.32229286,0.32229286,0.32229286,0.8004619,0.8898985,0.47716382,0.32229286,0.32229286,0.32229286,0.25606158,0.53716916,0.53716916,0.4213808,0.0,0.40080315,0.4821938,0.0,0.0,0.0,0.2578343,1.0220482,0.32229286,0.0,0.7137732,0.325935,0.52993596,0.32229286,0.35264233,0.0,0.87055224,0.0,0.2578343,0.0,0.33015686,0.0,0.31833208,0.0,0.45903766,0.35119832,0.9287182,0.0,0.957224,0.0,0.35461977,0.0,0.812475,0.33591807,0.47716382,0.43301186,0.0,0.0,0.0,0.33591807,0.9223093,0.48003688,0.33015686,0.64423376,0.91191846,0.5912796,0.25062522,0.63679683,0.0,0.0,0.46652332,0.43301186,0.35461977,0.32229286,0.0,0.8004619,0.40080315,0.0,0.7114184,0.0,0.0,0.5749455,0.32229286,1.1097281,0.43301186,0.32229286,0.0,0.32229286,0.32229286,0.57333827,0.8004619,0.6953111,0.8318809,0.33591807,0.0,0.43301186,0.0,0.7554276,0.32229286,0.7205881,0.92486423,0.53716916,0.0,0.0,0.6506977,0.32229286,0.7554276,0.0,0.40080315,0.0,0.32229286
0.7673436,0.7201581,0.7201581,0.7201581,0.7114184,0.770116,0.8841527,0.3833184,0.7201581,0.7201581,0.7114184,0.7114184,0.7114184,0.768006,0.6927234,0.9754561,0.5371001,0.99486226,0.7201581,0.7201581,0.7114184,0.8841527,0.3398327,0.5079808,0.7114184,0.7201581,0.7201581,0.83649236,0.7673436,0.7201581,0.8475295,0.5079808,0.770116,0.7114184,0.0,0.5079808,0.3398327,0.7114184,0.77030116,0.7112981,0.7201581,0.8841527,0.73321366,0.7114184,0.7114184,0.6870553,0.7114184,0.77030116,0.7114184,0.7114184,0.3398327,0.20132607,0.7114184,0.3398327,0.3398327,0.5909819,0.7201581,0.7201581,0.7114184,0.8315852,0.7201581,0.7201581,0.6318904,0.5423526,0.8125187,0.75172764,0.45923874,0.7114184,0.7201581,0.7201581,0.8125187,0.7201581,0.8125187,0.6518588,0.73321366,0.7201581,0.7114184,0.7114184,0.7114184,0.7201581,0.7114184,0.7201581,0.7114184,0.7201581,0.7201581,0.7201581,0.7201581,0.8315852,0.86532485,0.6390002,0.7201581,0.7201581,0.7201581,0.7338407,0.3833184,0.3833184,0.5079808,0.7114184,0.73321366,0.749487,0.7114184,0.7114184,0.7114184,0.77030116,0.9218004,0.7201581,0.7114184,0.55136436,0.38548338,0.82316667,0.7201581,0.7428198,0.7114184,0.49580377,0.7114184,0.77030116,0.7114184,0.6518588,0.7114184,0.72281307,0.7114184,0.8125187,0.7282739,0.7363731,0.7114184,0.7552031,0.7114184,0.6734774,0.7114184,0.8588232,0.770116,0.6390002,0.3398327,0.7114184,0.7114184,0.7114184,0.770116,0.8841527,0.71221215,0.6518588,0.5836512,0.8916426,0.80961114,0.69661295,0.7875768,0.7114184,0.7114184,0.80920476,0.3398327,0.6734774,0.7201581,0.7114184,0.8315852,0.73321366,0.7114184,0.0,0.7114184,0.7114184,0.58800185,0.7201581,1.041959,0.3398327,0.7201581,0.7114184,0.7201581,0.7201581,0.7673436,0.8315852,0.49802488,0.6296408,0.770116,0.7114184,0.3398327,0.7114184,0.4805047,0.7201581,0.8094515,0.7030051,0.3833184,0.7114184,0.7114184,0.8313714,0.7201581,0.4805047,0.7114184,0.73321366,0.7114184,0.7201581
0.57333827,0.32229286,0.32229286,0.32229286,0.0,0.33591807,0.9223093,0.53716916,0.32229286,0.32229286,0.0,0.0,0.0,0.5599575,0.19600926,1.0183966,0.6919266,1.0097622,0.32229286,0.32229286,0.0,0.9223093,0.43301186,0.4213808,0.0,0.32229286,0.32229286,0.8118237,0.57333827,0.32229286,0.8241588,0.4213808,0.33591807,0.0,0.7114184,0.4213808,0.43301186,0.0,0.2578343,0.41330016,0.32229286,0.9223093,0.40080315,0.0,0.0,0.9719544,0.0,0.2578343,0.0,0.0,0.43301186,0.5715185,0.0,0.43301186,0.43301186,0.62720805,0.32229286,0.32229286,0.0,0.8004619,0.32229286,0.32229286,0.8803457,0.81598353,0.45903766,0.9636168,0.7610811,0.0,0.32229286,0.32229286,0.45903766,0.32229286,0.45903766,0.33015686,0.40080315,0.32229286,0.0,0.0,0.0,0.32229286,0.0,0.32229286,0.0,0.32229286,0.32229286,0.32229286,0.32229286,0.8004619,0.8898985,0.47716382,0.32229286,0.32229286,0.32229286,0.25606158,0.53716916,0.53716916,0.4213808,0.0,0.40080315,0.4821938,0.0,0.0,0.0,0.2578343,1.0220482,0.32229286,0.0,0.7137732,0.325935,0.52993596,0.32229286,0.35264233,0.0,0.87055224,0.0,0.2578343,0.0,0.33015686,0.0,0.31833208,0.0,0.45903766,0.35119832,0.9287182,0.0,0.957224,0.0,0.35461977,0.0,0.812475,0.33591807,0.47716382,0.43301186,0.0,0.0,0.0,0.33591807,0.9223093,0.48003688,0.33015686,0.64423376,0.91191846,0.5912796,0.25062522,0.63679683,0.0,0.0,0.46652332,0.43301186,0.35461977,0.32229286,0.0,0.8004619,0.40080315,0.0,0.7114184,0.0,0.0,0.5749455,0.32229286,1.1097281,0.43301186,0.32229286,0.0,0.32229286,0.32229286,0.57333827,0.8004619,0.6953111,0.8318809,0.33591807,0.0,0.43301186,0.0,0.7554276,0.32229286,0.7205881,0.92486423,0.53716916,0.0,0.0,0.6506977,0.32229286,0.7554276,0.0,0.40080315,0.0,0.32229286
0.57333827,0.32229286,0.32229286,0.32229286,0.0,0.33591807,0.9223093,0.53716916,0.32229286,0.32229286,0.0,0.0,0.0,0.5599575,0.19600926,1.0183966,0.6919266,1.0097622,0.32229286,0.32229286,0.0,0.9223093,0.43301186,0.4213808,0.0,0.32229286,0.32229286,0.8118237,0.57333827,0.32229286,0.8241588,0.4213808,0.33591807,0.0,0.7114184,0.4213808,0.43301186,0.0,0.2578343,0.41330016,0.32229286,0.9223093,0.40080315,0.0,0.0,0.9719544,0.0,0.2578343,0.0,0.0,0.43301186,0.5715185,0.0,0.43301186,0.43301186,0.62720805,0.32229286,0.32229286,0.0,0.8004619,0.32229286,0.32229286,0.8803457,0.81598353,0.45903766,0.9636168,0.7610811,0.0,0.32229286,0.32229286,0.45903766,0.32229286,0.45903766,0.33015686,0.40080315,0.32229286,0.0,0.0,0.0,0.32229286,0.0,0.32229286,0.0,0.32229286,0.32229286,0.32229286,0.32229286,0.8004619,0.8898985,0.47716382,0.32229286,0.32229286,0.32229286,0.25606158,0.53716916,0.53716916,0.4213808,0.0,0.40080315,0.4821938,0.0,0.0,0.0,0.2578343,1.0220482,0.32229286,0.0,0.7137732,0.325935,0.52993596,0.32229286,0.35264233,0.0,0.87055224,0.0,0.2578343,0.0,0.33015686,0.0,0.31833208,0.0,0.45903766,0.35119832,0.9287182,0.0,0.957224,0.0,0.35461977,0.0,0.812475,0.33591807,0.47716382,0.43301186,0.0,0.0,0.0,0.33591807,0.9223093,0.48003688,0.33015686,0.64423376,0.91191846,0.5912796,0.25062522,0.63679683,0.0,0.0,0.46652332,0.43301186,0.35461977,0.32229286,0.0,0.8004619,0.40080315,0.0,0.7114184,0.0,0.0,0.5749455,0.32229286,1.1097281,0.43301186,0.32229286,0.0,0.32229286,0.32229286,0.57333827,0.8004619,0.6953111,0.8318809,0.33591807,0.0,0.43301186,0.0,0.7554276,0.32229286,0.7205881,0.92486423,0.53716916,0.0,0.0,0.6506977,0.32229286,0.7554276,0.0,0.40080315,0.0,0.32229286
0.72769016,0.738617,0.738617,0.738617,0.5749455,0.614989,0.9032486,0.7511813,0.738617,0.738617,0.5749455,0.5749455,0.5749455,0.6129021,0.6755976,0.8317598,0.5822791,0.84764385,0.738617,0.738617,0.5749455,0.9032486,0.5344211,0.55120534,0.5749455,0.738617,0.738617,0.6884805,0.72769016,0.738617,0.6405254,0.55120534,0.614989,0.5749455,0.58800185,0.55120534,0.5344211,0.5749455,0.5629543,0.5695799,0.738617,0.9032486,0.7936988,0.5749455,0.5749455,0.866338,0.5749455,0.5629543,0.5749455,0.5749455,0.5344211,0.39591444,0.5749455,0.5344211,0.5344211,0.607502,0.738617,0.738617,0.5749455,0.6772973,0.738617,0.738617,0.6575779,0.67248535,0.8339915,0.8572534,0.5806626,0.5749455,0.738617,0.738617,0.8339915,0.738617,0.8339915,0.6015776,0.7936988,0.738617,0.5749455,0.5749455,0.5749455,0.738617,0.5749455,0.738617,0.5749455,0.738617,0.738617,0.738617,0.738617,0.6772973,0.6671947,0.71838427,0.738617,0.738617,0.738617,0.7200741,0.7511813,0.7511813,0.55120534,0.5749455,0.7936988,0.66168994,0.5749455,0.5749455,0.5749455,0.5629543,0.96225035,0.738617,0.5749455,0.6869243,0.5948477,0.62059736,0.738617,0.62913454,0.5749455,0.7428357,0.5749455,0.5629543,0.5749455,0.6015776,0.5749455,0.5785249,0.5749455,0.8339915,0.6287898,0.8282021,0.5749455,0.85436857,0.5749455,0.6430119,0.5749455,0.7105101,0.614989,0.71838427,0.5344211,0.5749455,0.5749455,0.5749455,0.614989,0.9032486,0.4241996,0.6015776,0.6294035,0.69700783,0.6999121,0.69131005,0.53375953,0.5749455,0.5749455,0.8519551,0.5344211,0.6430119,0.738617,0.5749455,0.6772973,0.7936988,0.5749455,0.58800185,0.5749455,0.5749455,0.0,0.738617,0.92826545,0.5344211,0.738617,0.5749455,0.738617,0.738617,0.72769016,0.6772973,0.54380727,0.73787105,0.614989,0.5749455,0.5344211,0.5749455,0.6084079,0.738617,0.52646965,0.813818,0.7511813,0.5749455,0.5749455,0.63159144,0.738617,0.6084079,0.5749455,0.7936988,0.5749455,0.738617
