0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
0.9529609,0.9405776,0.9341074,0.9282869,0.8861195,0.9201927,0.95531595,0.9411189,0.9376639,0.9207257,0.96268725,0.9188344,0.93815166,0.8933381,0.9550773,0.8941616,0.9561096,0.89054555,0.84783375,0.9266528,0.8450379,0.92108226,0.9482539,0.86471397,0.92864734,0.9047647,0.95287037,0.88612056,0.8914837,0.9403052,0.9099637,0.9118909,0.90674734,0.9311303,0.920377,0.94339776,0.92976177,0.95278,0.9532469,0.9257083,0.8524609,0.9524603,0.8999686,0.9626314,0.85378134,0.9007298,0.8943431,0.9484339,0.93429804,0.9605193,0.8762253,0.949405,0.8735864,1.0000001,0.7191193,0.909474,0.9265214,0.8804411,0.86258197,0.89892435,0.929234,0.94394946,0.9376042,0.9443193,0.945878,0.9614922,0.90259767,0.95511043,0.92621493,0.90927684,0.9247991,0.9373707,0.96190906,0.94648254,0.9350133,0.9186802,0.86850107,0.7650999,0.913077,0.9137417,0.90705496,0.96389014,0.8967536,0.93382406,0.9028139,0.8951367,0.90429866,0.9495142,0.90267205,0.91631323,0.8017514,0.89335907,0.9591775,0.9113054,0.9064151,0.937536,0.72044516,0.81567454,0.9231503,0.903216,0.94781375,0.9110771,0.9418268,0.8757904,0.9003961,0.90335774,0.9293051,0.87241405,0.9418464,0.92598647,0.93518245,0.93645775,0.8420452,0.9347596,0.9398838,0.841519,0.906388,0.8948426,0.96034,0.9520113,0.88970697,0.89294827,0.9100323,0.90622336,0.93214405,0.9000006,0.87547344,0.97302747,0.95141554,0.8608713,0.9339823,0.948028,0.9372708,0.9629592,0.9380164,0.9093031,0.97650105,0.95735234,0.8769947,0.9419212,0.93264747,0.894232,0.7235864,0.9270813,0.9370614,0.9468767,0.950657,0.8950056,0.95164895,0.96034,0.94837254,0.8918475,0.93029183,0.9299615,0.95587087,0.9066225,0.95691276,0.95655173,0.8282603,0.93840754,0.94097483,0.93374157,0.9533715,0.95255905,0.96499807,0.9506656,0.93637776,0.9153296,0.9555359,0.9533454,0.9585797,0.9493003,0.95939505,0.91677755,0.93206096,0.92580044,0.92705846,0.9388294,0.94103104,0.93904907,0.94153976,0.922009,0.9299077,0.9209585,0.9297655,0.9187358,0.9150188,0.9186044,0.9115837,0.9447837,0.9079572,0.943197,0.97055256,0.9658848,0.94633114,0.95789915,0.916033,0.9050584,0.8968143
0.7213853,0.7413846,0.7428094,0.6756837,0.77935004,0.7147794,0.7270386,0.7352941,0.7081732,0.7242695,0.72296846,0.75257254,0.71686745,0.79044497,0.7167388,0.70594335,0.73951477,0.72819495,0.725646,0.67720747,0.7460582,0.7731762,0.7629168,0.7575588,0.6715816,0.7627464,0.7214694,0.77506316,0.74473107,0.71394813,0.7164092,0.74617064,0.7240348,0.7493048,0.68581724,0.7070737,0.74314046,0.7502123,0.7025293,0.72376263,0.7511513,0.7448797,0.77441007,0.7253071,0.69964147,0.7898498,0.81434804,0.7461697,0.74814314,0.7430465,0.6987925,0.727021,0.67966956,0.7191193,0.9999999,0.74497485,0.68095994,0.78946936,0.6135962,0.792861,0.7526958,0.711503,0.73263097,0.72782016,0.7324939,0.7206365,0.7767644,0.72669864,0.742987,0.76698554,0.7481717,0.66138244,0.72411114,0.70521784,0.70443135,0.7339617,0.7431179,0.6742189,0.7453651,0.730441,0.75118387,0.7230607,0.72786874,0.7330423,0.79939616,0.7943245,0.73523146,0.7408266,0.726982,0.7766094,0.68258095,0.7836542,0.75584805,0.758302,0.7783823,0.7484342,0.94597614,0.79273057,0.6966755,0.80461264,0.7102332,0.7148604,0.7032094,0.7261168,0.7421721,0.7514368,0.7413343,0.72617096,0.7265003,0.7170794,0.7308736,0.6888423,0.7135726,0.7076507,0.715698,0.74332654,0.79245734,0.7939236,0.6942042,0.6843354,0.76448864,0.7549622,0.7583218,0.7939849,0.73520666,0.75715464,0.7204381,0.7254952,0.71843374,0.7776905,0.7033191,0.6891495,0.7343233,0.7226014,0.691844,0.77154684,0.7266234,0.72162473,0.7022726,0.74670935,0.7026988,0.73883605,0.93190354,0.7174181,0.706394,0.7288474,0.7291048,0.76124173,0.71988046,0.6942042,0.7404231,0.76540685,0.7232933,0.68076515,0.70675355,0.65783787,0.7242867,0.7307248,0.7560357,0.754781,0.75574815,0.7463083,0.73834693,0.7362703,0.7364036,0.74681586,0.723117,0.72518474,0.739215,0.7209208,0.7190821,0.72168344,0.706632,0.7133031,0.73363054,0.6801461,0.7509482,0.7049681,0.7204281,0.69881344,0.7498728,0.73274136,0.7279885,0.73598754,0.7288437,0.7304976,0.7261072,0.7235361,0.72222674,0.7226586,0.76424044,0.73886514,0.71824676,0.72857356,0.7097018,0.73260975,0.7443234,0.76589835,0.73753667
0.93045247,0.9370087,0.9629185,0.9157628,0.9435074,0.93194866,0.92848885,0.94190115,0.92631644,0.8875889,0.91771674,0.93429226,0.90468216,0.9360502,0.93004286,0.95191926,0.9265826,0.95293784,0.92568064,0.9108578,0.94249547,0.8933736,0.9124251,0.89930403,0.9098382,0.9198965,0.910516,0.92075765,0.93842375,0.92387146,0.95513415,0.9591086,0.93562657,0.96648407,0.9355267,0.9096964,0.96974015,0.90807015,0.9044992,0.9565622,0.8976402,0.9312141,0.9561237,0.9229965,0.9296591,0.9665503,0.90911955,0.93266475,0.95531875,0.9283537,0.9492632,0.94929576,0.90478545,0.909474,0.74497485,1.0000002,0.9060078,0.912023,0.86442554,0.9306882,0.9155068,0.9473416,0.95453805,0.8994974,0.94619733,0.91499853,0.9456419,0.9183015,0.92439747,0.94990385,0.9138976,0.915588,0.92303175,0.9311994,0.9269942,0.93241984,0.9027003,0.7777166,0.94449794,0.9472839,0.91902196,0.9231077,0.9510139,0.9382895,0.9487393,0.9134246,0.9375607,0.9337276,0.94466734,0.9357153,0.8113811,0.9213053,0.9233492,0.91474015,0.9299908,0.91164017,0.73617554,0.83280003,0.9346751,0.9427832,0.91899544,0.9371933,0.9134521,0.9092495,0.89814746,0.8847802,0.94169915,0.91779846,0.93789613,0.9363037,0.94589293,0.91155815,0.90218025,0.9446329,0.90989995,0.9180197,0.9723033,0.9353848,0.90798736,0.9237777,0.9668559,0.9633425,0.93397826,0.94436395,0.9409608,0.9341119,0.94847023,0.9025569,0.9128194,0.8751957,0.93643135,0.9081954,0.9517237,0.91806245,0.91901517,0.9556129,0.90554965,0.910683,0.9013841,0.95296216,0.9461714,0.94398165,0.7285174,0.95826745,0.9162809,0.93852717,0.9425323,0.94084924,0.90787125,0.90798736,0.935488,0.92807025,0.9437507,0.918546,0.937771,0.9012899,0.94358027,0.9392358,0.82610893,0.92473286,0.9117061,0.9324575,0.9359161,0.9381547,0.92459965,0.9343693,0.9507994,0.9560401,0.9372709,0.9337503,0.9200718,0.9347588,0.9271555,0.94052386,0.9208722,0.9364438,0.92653835,0.92582464,0.93276,0.9289335,0.90644956,0.9464029,0.9453187,0.9434835,0.93964434,0.94245744,0.9306798,0.93729067,0.9233209,0.92763495,0.9496957,0.93495464,0.9227516,0.9255277,0.9433533,0.92690194,0.93282914,0.9449331,0.925712
0.9326937,0.9025294,0.920046,0.9289273,0.8675277,0.90909636,0.9346439,0.91400594,0.9111356,0.8593471,0.93900883,0.8868721,0.88495874,0.8681964,0.9392553,0.9074627,0.9276135,0.8909981,0.85084796,0.9043702,0.8467936,0.869954,0.90076876,0.82439816,0.92337716,0.8632062,0.922825,0.86500347,0.91178,0.9180337,0.9167153,0.8899226,0.92319953,0.92347556,0.9416263,0.9031446,0.9131854,0.89707303,0.90918213,0.92297316,0.8306434,0.9186186,0.8699476,0.9367156,0.85747683,0.89144385,0.848508,0.9524591,0.91275454,0.9475675,0.89278686,0.93011063,0.90377665,0.9265214,0.68095994,0.9060078,0.99999994,0.86485875,0.9200535,0.8920783,0.9072368,0.9129003,0.91708624,0.87489635,0.9176945,0.93696165,0.8793286,0.92795765,0.9105414,0.87442374,0.8797904,0.92447853,0.9353012,0.92471385,0.9083596,0.88432014,0.8339796,0.70246834,0.88217616,0.9150486,0.88601875,0.9401868,0.906294,0.8975514,0.8714305,0.8599332,0.9104972,0.9132803,0.9198631,0.8803548,0.76095545,0.83713716,0.909687,0.8911066,0.8724046,0.88305753,0.68022066,0.7672024,0.9322041,0.9014731,0.9058297,0.95307124,0.9079927,0.86229193,0.8648937,0.86226225,0.9127697,0.8595509,0.9205191,0.8900301,0.89756316,0.9127377,0.8237685,0.92705274,0.9133458,0.82191384,0.9022975,0.86354005,0.9019196,0.9208342,0.87198913,0.88071936,0.865846,0.87239236,0.9229666,0.8767309,0.88473296,0.91927755,0.90521413,0.831998,0.9202131,0.91237855,0.921512,0.94038135,0.97833365,0.89555407,0.92575085,0.9052924,0.8447851,0.91231596,0.9348493,0.8799138,0.6938416,0.91699296,0.9095947,0.9173867,0.9265131,0.8824675,0.92548674,0.9019196,0.9125463,0.87287664,0.89726675,0.92072976,0.93463695,0.9202429,0.9353331,0.92963755,0.7708219,0.90742314,0.9023488,0.9026263,0.9161599,0.93491495,0.94739884,0.9284719,0.9262252,0.9210529,0.93404275,0.93893135,0.9191413,0.92967004,0.9305162,0.909862,0.9080608,0.9323886,0.8963267,0.94303423,0.91973805,0.9165853,0.8884938,0.91373414,0.92956847,0.91008496,0.9234375,0.9086564,0.91421354,0.9217321,0.88905585,0.90535897,0.88922,0.90137506,0.95718753,0.9472762,0.9256325,0.93607867,0.8736417,0.8788769,0.8695764
0.8732405,0.9002333,0.91115916,0.8449236,0.91358954,0.85961473,0.8860662,0.890382,0.8746638,0.86817026,0.88028526,0.9111238,0.8739329,0.93753105,0.8767152,0.8860685,0.8916596,0.87167764,0.85804117,0.8411013,0.9103681,0.8988069,0.9078047,0.8791198,0.84028137,0.87378997,0.88303196,0.87950337,0.88653874,0.87637764,0.9030442,0.9099577,0.87785274,0.92767084,0.8653493,0.8619458,0.91558534,0.8928784,0.8642101,0.8855341,0.85898495,0.90010273,0.93050575,0.8786987,0.8610231,0.91297555,0.93203413,0.8901608,0.92057383,0.89462876,0.8864981,0.8846526,0.849515,0.8804411,0.78946936,0.912023,0.86485875,1.0,0.8059473,0.91668314,0.86982554,0.87985796,0.8889896,0.8780441,0.9029675,0.87753,0.9083659,0.88181067,0.87265396,0.9095576,0.86769015,0.8421587,0.87873185,0.87099314,0.8683866,0.8676698,0.8808007,0.75766015,0.89395916,0.91752183,0.9214381,0.8808859,0.90795195,0.866598,0.94282526,0.894076,0.8918979,0.88833725,0.8850522,0.91383964,0.80675733,0.88152325,0.9044445,0.9034639,0.9046702,0.8859729,0.7656388,0.8614689,0.8718286,0.9396931,0.8759372,0.8950137,0.8647734,0.8528426,0.83712876,0.85129714,0.89391565,0.8528298,0.88286597,0.8740823,0.89558554,0.8435,0.8528511,0.87299556,0.85969394,0.876387,0.92261696,0.90780056,0.85973996,0.85708845,0.93853617,0.93274117,0.9081479,0.9014839,0.88712144,0.89055294,0.88063174,0.8732453,0.8694057,0.85712063,0.87359273,0.85287607,0.8922304,0.8800205,0.87987727,0.92660975,0.8829655,0.8829209,0.8450585,0.8993501,0.87358,0.92493236,0.7733389,0.8935188,0.8630768,0.8870081,0.8893349,0.898996,0.8704573,0.85973996,0.88622487,0.88943,0.9044384,0.8548542,0.8775072,0.8379754,0.88913614,0.88957655,0.83593106,0.88981414,0.8821769,0.88891786,0.8925411,0.8924909,0.8898037,0.8985432,0.89483047,0.9145307,0.89482015,0.88671464,0.88226205,0.8748745,0.8811513,0.87201893,0.8823738,0.86355627,0.8832647,0.86188173,0.8796886,0.8723351,0.858755,0.8927035,0.89390177,0.89212996,0.89091814,0.8880605,0.88912916,0.89294034,0.86486775,0.8822997,0.91735095,0.8789084,0.8853039,0.886003,0.86749566,0.8891115,0.90253806,0.9251698,0.86672455
0.8700435,0.8581073,0.87612796,0.9022402,0.8128507,0.8739568,0.8610208,0.87384176,0.9007796,0.82427466,0.844855,0.8537648,0.8519742,0.79516816,0.87139595,0.88255244,0.8470462,0.8468935,0.84419644,0.8710356,0.8267474,0.8328638,0.845561,0.7786081,0.8899921,0.7989079,0.83388877,0.8068433,0.8862395,0.88546515,0.8971212,0.86253524,0.8887518,0.8813721,0.93742913,0.8547429,0.8746393,0.8377265,0.84098566,0.88047993,0.78235936,0.847859,0.84196174,0.8557566,0.87071633,0.843907,0.79590476,0.852947,0.87064224,0.8704446,0.8749357,0.8773943,0.87949836,0.86258197,0.6135962,0.86442554,0.9200535,0.8059473,1.0,0.85226035,0.83831334,0.8835896,0.87693477,0.8330673,0.86650944,0.84851366,0.85421705,0.8274237,0.8363824,0.83433175,0.8063892,0.9007224,0.85229653,0.8844137,0.89219683,0.85795265,0.8385743,0.72997487,0.8314223,0.8602977,0.83356106,0.85432726,0.90082884,0.8468172,0.8198749,0.8043689,0.8359808,0.86346847,0.8562734,0.8201369,0.7966749,0.78124404,0.82831347,0.8112701,0.81220436,0.8344731,0.6132555,0.7316739,0.92919415,0.8396312,0.88587445,0.9272152,0.8807428,0.8083439,0.78150034,0.7794819,0.8822733,0.81946146,0.86164117,0.8725605,0.86917007,0.87458026,0.8494165,0.91088784,0.8398988,0.82835376,0.84211403,0.78728604,0.82712543,0.876125,0.8486466,0.85458744,0.8329309,0.81541055,0.86588144,0.8225789,0.8682407,0.8393165,0.87087107,0.78491604,0.9057989,0.8804065,0.8872785,0.8453661,0.9085556,0.8359786,0.84442043,0.8296517,0.8211534,0.8661655,0.91829836,0.8637279,0.6165262,0.8630169,0.8497536,0.8665756,0.88090193,0.8149494,0.8295287,0.82712543,0.86010075,0.79584336,0.87264943,0.92600673,0.8954439,0.9309113,0.88813853,0.87393785,0.7390177,0.86176616,0.8458913,0.86079395,0.8761088,0.88072455,0.86677265,0.8674376,0.8727243,0.8959037,0.8687101,0.8862302,0.86444247,0.8813906,0.899734,0.9017522,0.85918856,0.90630555,0.84361833,0.8995527,0.8787874,0.8948836,0.82346606,0.887673,0.8986399,0.880976,0.90606415,0.8864414,0.9003492,0.9003276,0.8852643,0.88287675,0.8383763,0.84880024,0.88556594,0.88265777,0.8669473,0.8553133,0.8418033,0.8273936,0.8652039
0.907797,0.91955197,0.9374554,0.87020016,0.92294353,0.91635907,0.90661234,0.9170634,0.91172963,0.88019454,0.89630675,0.9489591,0.90279925,0.9212366,0.90927106,0.9339847,0.9095712,0.9296636,0.92373955,0.8749255,0.9079486,0.908991,0.91824967,0.8866248,0.8639225,0.9114084,0.88483125,0.9233526,0.9234974,0.9000597,0.9108987,0.91145086,0.91178316,0.9338337,0.8982414,0.8955614,0.92479074,0.9170812,0.88197076,0.9284425,0.8819337,0.9091933,0.9331298,0.90253437,0.9203279,0.94135314,0.9372665,0.9147746,0.9421795,0.9127884,0.92730606,0.92295605,0.9209525,0.89892435,0.792861,0.9306882,0.8920783,0.91668314,0.85226035,0.99999976,0.90254354,0.9163043,0.91548777,0.9040488,0.9227053,0.89387643,0.93795013,0.8949802,0.9066487,0.9177347,0.89309514,0.87686694,0.903697,0.9037274,0.9063109,0.92514956,0.8867103,0.78563917,0.91929686,0.9205972,0.90635675,0.90005195,0.9218831,0.9073764,0.93727565,0.92501247,0.9264565,0.91705394,0.9259379,0.9228045,0.8168421,0.9023975,0.9113246,0.9229063,0.9216876,0.9191788,0.7819594,0.8566079,0.9021659,0.9438778,0.9033407,0.92515475,0.8973603,0.89948446,0.8728131,0.8710606,0.9119568,0.92531514,0.9190496,0.90097207,0.91436726,0.870795,0.918557,0.91120404,0.8954231,0.93295896,0.9434571,0.9268383,0.87380725,0.88600457,0.9331521,0.9287504,0.9289294,0.93515646,0.91536844,0.9181954,0.9282659,0.89231795,0.90597737,0.8979694,0.9091332,0.89221555,0.913452,0.8954786,0.9055365,0.9278712,0.8913844,0.88696605,0.9078503,0.9314369,0.9111092,0.9266931,0.7754431,0.9182271,0.8918318,0.9206996,0.92089796,0.9199476,0.8887966,0.87380725,0.91616106,0.91705954,0.9341959,0.89558494,0.9023503,0.86062694,0.9086814,0.9038191,0.8332278,0.91179436,0.9063748,0.91037333,0.9206958,0.9170088,0.90709686,0.91575956,0.92748016,0.9387554,0.9216835,0.91060734,0.8965247,0.9180118,0.90604043,0.91525435,0.9018601,0.9035946,0.91436636,0.90322036,0.9083595,0.90176266,0.898121,0.91459054,0.91148984,0.9144486,0.91211283,0.90894514,0.9034189,0.90690887,0.8946059,0.91020554,0.92038035,0.91739786,0.90651107,0.9085762,0.895121,0.90045005,0.91678965,0.92410064,0.9121873
0.9506783,0.9217483,0.92392945,0.91830933,0.9090442,0.8988534,0.9398619,0.92327684,0.9076298,0.9060726,0.9375485,0.89473176,0.9091351,0.9013183,0.943897,0.9026777,0.9430852,0.89633846,0.87184656,0.91110444,0.84853566,0.8855762,0.9135687,0.85915875,0.91620266,0.894385,0.92753124,0.9097344,0.88148725,0.9461471,0.88496256,0.8976609,0.9223026,0.91625714,0.89008784,0.90337306,0.9034833,0.9328191,0.92536724,0.9316634,0.8468494,0.9409428,0.891666,0.935412,0.8494221,0.9139737,0.8916603,0.93396735,0.92016894,0.9304671,0.8883423,0.93452793,0.8633845,0.929234,0.7526958,0.9155068,0.9072368,0.86982554,0.83831334,0.90254354,0.99999994,0.93239295,0.9235732,0.9166795,0.9198473,0.93327814,0.89004004,0.9333384,0.9315896,0.9116255,0.92062116,0.9135165,0.9352037,0.9508282,0.93464804,0.8960819,0.87135017,0.7309314,0.9145739,0.9411236,0.90249777,0.93703425,0.87465024,0.9279341,0.9187869,0.8982556,0.9227387,0.9397272,0.9266607,0.922521,0.76443607,0.87707394,0.93725175,0.913672,0.9095242,0.92403144,0.74236953,0.81663287,0.8940486,0.91810536,0.92404646,0.90793264,0.93490994,0.8751309,0.9208386,0.89215684,0.9193968,0.8716723,0.91693515,0.89216554,0.9175998,0.92339814,0.82320863,0.92567706,0.92984146,0.83168256,0.9157838,0.91422117,0.9263214,0.92572606,0.88406545,0.88679117,0.8954443,0.90211266,0.9429256,0.90086764,0.879303,0.92751485,0.9250118,0.84396094,0.91308016,0.9116711,0.93046606,0.93797743,0.9312718,0.90640646,0.91839397,0.91862434,0.8676415,0.93537813,0.9015529,0.8693327,0.7451564,0.95281076,0.96422726,0.956945,0.9442203,0.9479581,0.9331011,0.9263214,0.93978816,0.93295306,0.90432423,0.91209894,0.9278724,0.8831874,0.9316355,0.92914474,0.81604356,0.9264491,0.9292081,0.9191319,0.9297229,0.928649,0.9315463,0.9315983,0.92066205,0.9039159,0.9313129,0.9373558,0.9363154,0.93671733,0.9239802,0.904461,0.9638277,0.9310924,0.9153956,0.94529957,0.94476485,0.9133326,0.9456768,0.9008132,0.90685016,0.89908814,0.9099957,0.8973886,0.8945555,0.8949102,0.88152856,0.9153658,0.92268384,0.928373,0.9246555,0.91977966,0.9362869,0.9409948,0.9065365,0.92042315,0.8799883
0.9617166,0.9625131,0.9622599,0.93924373,0.91749287,0.9374868,0.95945656,0.94986683,0.96096975,0.9179343,0.9481223,0.94333994,0.95883536,0.90661836,0.9617262,0.947494,0.9543631,0.9331089,0.9073434,0.9488093,0.8855495,0.90000606,0.9298034,0.8805192,0.94129443,0.90670663,0.9426338,0.9125421,0.9059143,0.95378214,0.9377998,0.9417922,0.940671,0.9483675,0.933064,0.94683987,0.94688165,0.9427167,0.9416286,0.9592297,0.85466576,0.9597904,0.9242075,0.95198035,0.91337097,0.9290579,0.89725125,0.9385619,0.95843214,0.9441744,0.93692374,0.9770268,0.90761024,0.94394946,0.711503,0.9473416,0.9129003,0.87985796,0.8835896,0.9163043,0.93239295,1.0000001,0.95626616,0.9492622,0.97758317,0.9494296,0.9212434,0.9445941,0.94151294,0.94621575,0.92735827,0.95368963,0.9518945,0.9720503,0.9686866,0.9475655,0.89279485,0.77854055,0.93811065,0.9490577,0.92136854,0.9503053,0.9221269,0.94973415,0.93096566,0.8987551,0.93919575,0.9526939,0.94296277,0.94621384,0.80213684,0.896893,0.94416964,0.92855877,0.9278968,0.9291465,0.70720917,0.80590034,0.937025,0.9162622,0.97424906,0.92900914,0.9676791,0.899142,0.9032321,0.8871033,0.93302476,0.9058,0.9697992,0.9445533,0.9537313,0.94930434,0.89051384,0.97153217,0.9536345,0.8881932,0.9237923,0.91682434,0.94542617,0.9624623,0.92395973,0.9284089,0.93976676,0.91202563,0.94530827,0.92254007,0.92775196,0.93225473,0.9680001,0.8553347,0.9658569,0.9638275,0.95030355,0.9480192,0.93523115,0.9331789,0.93752414,0.93888664,0.9321078,0.9749075,0.9477906,0.9329962,0.6974822,0.9660384,0.9604931,0.9757409,0.9809617,0.92681,0.9374078,0.94542617,0.95292914,0.91831154,0.9600476,0.95972085,0.95898056,0.91818106,0.9537162,0.9482258,0.8019066,0.9367258,0.92238194,0.94088566,0.9583185,0.9590665,0.94744396,0.95004016,0.96877563,0.95231915,0.957613,0.9622812,0.94499344,0.9565266,0.96617365,0.95413005,0.9363176,0.9684101,0.9455115,0.9504256,0.9555709,0.96878827,0.93806314,0.9317348,0.9347571,0.92844623,0.93770885,0.93019325,0.9193144,0.9243363,0.9251061,0.957841,0.9421952,0.96134657,0.94681174,0.9497158,0.9621495,0.9549676,0.9498918,0.9413479,0.92520666
0.9503821,0.94663066,0.95018274,0.9289284,0.90063596,0.92715985,0.9500162,0.97982466,0.94803333,0.9152949,0.9503283,0.924858,0.94253707,0.9143347,0.94621754,0.92296815,0.9569002,0.92276835,0.8929387,0.9186754,0.8896662,0.9220396,0.9361139,0.8768783,0.918891,0.9064075,0.9335993,0.8958503,0.95333534,0.9254376,0.9456997,0.96160525,0.91669166,0.95600444,0.9542883,0.9240121,0.9606544,0.94204056,0.92752224,0.940689,0.86343634,0.9502279,0.9425792,0.95397377,0.89348775,0.94392,0.9050655,0.94981325,0.94618136,0.9527848,0.91299933,0.9568611,0.8948062,0.9376042,0.73263097,0.95453805,0.91708624,0.8889896,0.87693477,0.91548777,0.9235732,0.95626616,1.0000002,0.9361254,0.96589684,0.9469425,0.93237185,0.95001423,0.9060431,0.93234503,0.92852247,0.93107706,0.94943374,0.94904983,0.9553929,0.954476,0.9366212,0.8138277,0.92736256,0.9174117,0.9175769,0.9530694,0.9446354,0.9426326,0.92697537,0.9016086,0.9135034,0.9592154,0.91664934,0.925109,0.8516134,0.91298604,0.9430128,0.89975643,0.9053586,0.94098026,0.73246807,0.84757125,0.957409,0.91612726,0.9520366,0.9337492,0.94317627,0.88238907,0.90097773,0.8949616,0.98111683,0.9075219,0.93743867,0.9593399,0.9620824,0.93849313,0.8902474,0.95841414,0.9291675,0.89063406,0.94599676,0.89524937,0.92918783,0.9403887,0.9440249,0.94119513,0.9355092,0.9286593,0.94573843,0.9036846,0.9089337,0.92953414,0.9501916,0.86525476,0.9469069,0.9417069,0.9900516,0.9505912,0.92295563,0.9204907,0.93099856,0.92345685,0.89252555,0.9592593,0.9728655,0.93236095,0.7363799,0.9404582,0.9223064,0.9488107,0.9639952,0.9124198,0.9391347,0.92918783,0.96099865,0.90116525,0.9379705,0.9393984,0.9507814,0.9059186,0.95509505,0.9541534,0.8557854,0.9528307,0.94279003,0.95400876,0.9520632,0.95913196,0.95390564,0.95795965,0.94171965,0.9331036,0.9482615,0.94771683,0.938133,0.94662964,0.9541331,0.9405287,0.92058414,0.92783546,0.9310629,0.92458564,0.93938017,0.950265,0.9229975,0.97423977,0.97112596,0.9735377,0.9697618,0.9733574,0.95742404,0.9599835,0.9526507,0.9554783,0.9198407,0.9423037,0.9527583,0.9548319,0.93865067,0.948959,0.92501366,0.91790664,0.93997854
0.94215703,0.9440911,0.9263428,0.8978084,0.8871373,0.90646696,0.9437158,0.9469445,0.9445416,0.9263839,0.94278723,0.9361624,0.9677351,0.8869841,0.9371314,0.8964135,0.9491018,0.8890741,0.8617823,0.926449,0.84077907,0.9101884,0.93418294,0.88063693,0.90316206,0.900653,0.9386031,0.8976526,0.87323916,0.9184082,0.8905768,0.9078432,0.8956688,0.9147548,0.88968647,0.93794334,0.91376424,0.962165,0.9352859,0.90499496,0.8360309,0.948349,0.907096,0.9435642,0.8567181,0.8973191,0.90990996,0.9153796,0.9335567,0.92321634,0.87924796,0.94166946,0.8782233,0.9443193,0.72782016,0.8994974,0.87489635,0.8780441,0.8330673,0.9040488,0.9166795,0.9492622,0.9361254,0.99999976,0.94796336,0.94460684,0.91151404,0.93197834,0.91746074,0.92307574,0.9270277,0.92251796,0.9410366,0.94599414,0.9488904,0.9336081,0.88193494,0.77892864,0.9177338,0.90914255,0.91018945,0.94069946,0.88666934,0.9393649,0.9081143,0.9045352,0.8966274,0.9422372,0.8916444,0.9295173,0.78921306,0.89648575,0.9519491,0.92688453,0.91947055,0.94266653,0.726043,0.809685,0.9001949,0.8952262,0.96689355,0.8896234,0.95519,0.8712708,0.8953825,0.8857401,0.92353296,0.8822691,0.9437609,0.9202094,0.9333493,0.92305076,0.85789454,0.93166924,0.94241333,0.8577967,0.8976582,0.8912754,0.9351393,0.9368861,0.8962754,0.895869,0.92650723,0.91249955,0.92617536,0.89840114,0.87589985,0.9274958,0.9759217,0.86319184,0.92732424,0.956556,0.9326556,0.9412372,0.8976298,0.8951217,0.9240384,0.93292356,0.9174884,0.9531332,0.91271013,0.8933076,0.7219045,0.9215313,0.9355099,0.94545937,0.958266,0.8950791,0.92941797,0.9351393,0.940312,0.8924787,0.9238312,0.9155539,0.92534494,0.8638082,0.92147,0.9195642,0.80422366,0.922221,0.91565305,0.91628075,0.9444987,0.93246084,0.9353817,0.9325668,0.93045896,0.9088167,0.93205374,0.9337927,0.9292582,0.9285625,0.94321865,0.9122613,0.9051312,0.91295016,0.9239639,0.9036014,0.9205109,0.93225336,0.9332058,0.91067946,0.91015923,0.9107669,0.91480315,0.9092953,0.89708686,0.8975664,0.893002,0.9431584,0.9091918,0.9472611,0.93002224,0.9301177,0.9211037,0.93981427,0.94214743,0.9193015,0.9063115
