0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.9386461,0.8954919,0.9053481,0.90810585,0.9348317,0.92847645,0.9303765,0.9246727,0.9265571,0.9124855,0.90363526,0.9410214,0.9322252,0.5650992,0.90844023,0.9197337,0.9404235,0.78621066,0.9715687,0.92383635,0.93311393,0.51323104,0.9130107,0.9243568,0.9107081,0.914135,0.9206578,0.8906441,0.9333583,0.9367173,0.91452545,0.5268639,0.93212986,1.0000002,0.88565695,0.92934906,0.91767514,0.9135236,0.9292903,0.92357576,0.89372873,0.93279785,0.95760924,0.8818552,0.92291164,0.8744793,0.8930504,0.92963374,0.90527505,0.91492355,0.88859046,0.94407964,0.8807561,0.90767497,0.89845717,0.93770087,0.92095685,0.93848735,0.91303056,0.92439723,0.9145521,0.8177676,0.91427225,0.9147917,0.9172182,0.94271183,0.9295287,0.9061393,0.9408455,0.9208033,0.9275458,0.93898463,0.937071,0.8891896,0.88786453,0.92732525,0.9319502,0.9156698,0.9068574,0.90460825,0.92642325,0.91939527,0.9195735,0.93675905,0.89564294,0.93143356,0.9062913,0.94944763,0.9013251,0.9303765,0.898631,0.9143939,0.92121184,0.9166263,0.93732065,0.90207493,0.91472316,0.9238292,0.89853644,0.89423907,0.92305946,0.88446826,0.93585426,0.9322004,0.90147316,0.8971671,0.9194232,0.92400813,0.9061373,0.9142763,0.9261429,0.9938816,0.926551,0.9590619,0.9238564,0.9350265,0.90736717,0.9245275,0.91597205,0.91392016,0.89215803,0.8943596,0.9475738,0.924216,0.9064511,0.9234085,0.9194647,0.9715687,0.88192725,0.9375254,0.88936615,0.8911789
0.91246474,0.828623,0.9013647,0.8675475,0.89252526,0.8720044,0.87045145,0.9036844,0.91087043,0.921766,0.89282835,0.9092708,0.8733063,0.61056864,0.91299486,0.88712823,0.8863718,0.70724714,0.90186906,0.89074624,0.92328954,0.56204635,0.86703974,0.877017,0.86866003,0.88782126,0.89365745,0.9017312,0.8670907,0.90961605,0.85680354,0.577896,0.9272572,0.88565695,1.0000002,0.9226432,0.83831203,0.9213017,0.84515864,0.82282394,0.82635593,0.872459,0.90143186,0.782951,0.8761494,0.9057405,0.8561404,0.8467696,0.91317564,0.8789649,0.88078356,0.9030151,0.93913907,0.904456,0.90273917,0.849254,0.87668467,0.8608012,0.8256779,0.90245676,0.85276043,0.7338417,0.9262749,0.9026157,0.8399657,0.90880096,0.91877526,0.92152846,0.9148538,0.9345716,0.891559,0.878575,0.90680164,0.8385917,0.91222095,0.8879049,0.918557,0.8996798,0.92874455,0.8530215,0.88142586,0.87699735,0.84702134,0.90394706,0.9285449,0.90835845,0.83569634,0.899696,0.93331414,0.87045145,0.9029162,0.87567234,0.87709427,0.90104127,0.9126823,0.88098717,0.91037905,0.88297856,0.9352911,0.83780044,0.91261625,0.872462,0.865356,0.8694669,0.8207917,0.80977345,0.8701606,0.890832,0.8537593,0.87395597,0.9065918,0.8861617,0.8308433,0.910906,0.85986906,0.9302014,0.88917816,0.90316105,0.91620886,0.9093346,0.8643713,0.84798336,0.90453625,0.8631401,0.88437307,0.8967585,0.88280565,0.90186906,0.8709556,0.92314035,0.88744223,0.8757257
0.9405886,0.89755434,0.9026773,0.94245756,0.94035083,0.8835016,0.8860476,0.93139505,0.97529304,0.9054487,0.8799255,0.9342638,0.9291793,0.5781305,0.92479295,0.93098515,0.9592377,0.7640032,0.9495454,0.8955102,0.9471704,0.52402586,0.87230325,0.9017744,0.8729621,0.924186,0.92632294,0.8784031,0.93959117,0.9421713,0.8718302,0.53506273,0.94174945,0.92934906,0.9226432,1.0000001,0.87002516,0.91337633,0.8781509,0.87753105,0.9204786,0.93750215,0.941924,0.8329521,0.94370604,0.88819635,0.87846464,0.87476325,0.92028815,0.8792373,0.886848,0.9362421,0.88879645,0.91357905,0.868015,0.8953997,0.88687813,0.88383615,0.90668297,0.95506597,0.8727263,0.7376089,0.91749996,0.89482135,0.86811143,0.9108481,0.9343482,0.8834101,0.9437826,0.9087532,0.9053143,0.9499807,0.9380743,0.88392705,0.88808244,0.9456875,0.92164946,0.9399449,0.9282345,0.8595542,0.89817,0.937018,0.87821007,0.9357759,0.8729942,0.90674424,0.86980474,0.9391865,0.91911304,0.8860476,0.87479067,0.8764702,0.9433666,0.9394049,0.9452178,0.8637218,0.879663,0.93796134,0.876203,0.8585121,0.9721153,0.9084857,0.88320816,0.8910166,0.8607183,0.84647113,0.9259527,0.9518626,0.8633494,0.9110202,0.9834704,0.9240009,0.8754184,0.94411767,0.88456416,0.9935268,0.8792762,0.95863116,0.90525097,0.94951534,0.88138264,0.84722733,0.95092374,0.88640535,0.8748015,0.89996874,0.9148531,0.9495454,0.8852984,0.93602115,0.90463424,0.89915705
0.9166451,0.8853989,0.8334065,0.86261094,0.8998238,0.91545,0.9257353,0.8861496,0.8930448,0.86144745,0.867328,0.8902625,0.88797116,0.5691766,0.89481884,0.883639,0.8879787,0.8368119,0.8869886,0.88583344,0.8770567,0.5073701,0.9159832,0.8733704,0.90174854,0.9004874,0.88487357,0.8517388,0.9182989,0.90141064,0.9207954,0.538857,0.88069856,0.91767514,0.83831203,0.87002516,0.9999998,0.8771939,0.9421886,0.9467823,0.85619104,0.87348056,0.92964387,0.95077455,0.8804532,0.8613756,0.9075319,0.950523,0.8562715,0.8711679,0.89540493,0.9037217,0.85631037,0.8225743,0.84259784,0.9462666,0.9120338,0.93973005,0.90348524,0.8972206,0.922084,0.8346636,0.8894153,0.8733597,0.9424553,0.9161367,0.8772394,0.86629635,0.9136869,0.8647946,0.93217075,0.8811995,0.9122617,0.90599704,0.86772835,0.8657733,0.8966625,0.83585036,0.8668375,0.90186024,0.9212147,0.83662534,0.9242612,0.9203443,0.841733,0.9116261,0.94320905,0.9006851,0.86423564,0.9257353,0.8275974,0.8609917,0.8423328,0.8717956,0.88360804,0.85091627,0.8733675,0.8811978,0.86736214,0.9338014,0.8733677,0.8851558,0.9323499,0.9245183,0.957408,0.96142125,0.849375,0.886856,0.900396,0.88898426,0.86011696,0.91039455,0.9479683,0.9249264,0.91548204,0.8827177,0.8550559,0.8954613,0.8907032,0.8776814,0.88999385,0.9013078,0.90438586,0.9494514,0.9015871,0.86639,0.891629,0.8869886,0.8883128,0.897729,0.9023232,0.8881396
0.9160657,0.8567536,0.91541576,0.8720032,0.91087216,0.92521447,0.9301826,0.89299744,0.9129585,0.9802159,0.9291284,0.9217621,0.90373695,0.6452023,0.9056986,0.88255286,0.89345306,0.7324608,0.93169105,0.916795,0.9492227,0.5942446,0.924326,0.89478695,0.9001519,0.8918759,0.91197354,0.8648936,0.88247883,0.9148073,0.91666675,0.61946845,0.9509495,0.9135236,0.9213017,0.91337633,0.8771939,0.9999999,0.90017265,0.8658562,0.8457097,0.89100444,0.9498615,0.83082706,0.8839574,0.87783706,0.87352204,0.88616526,0.92232424,0.9200233,0.8816333,0.9232724,0.8948668,0.9222925,0.8755578,0.8841182,0.9110039,0.90232,0.8522258,0.8973082,0.8795316,0.76510036,0.939959,0.9355929,0.8834723,0.95613444,0.95158637,0.9020845,0.9538555,0.92566955,0.9125656,0.89545864,0.91971624,0.8731295,0.898707,0.90064514,0.94152117,0.9103443,0.9389644,0.8931831,0.9380573,0.8946043,0.91167605,0.93196166,0.8999448,0.93886405,0.8858599,0.93078566,0.94081295,0.9301826,0.88042754,0.9209357,0.8976501,0.8986266,0.9446968,0.91143966,0.9081426,0.90284914,0.90847486,0.8961162,0.914427,0.87992114,0.92043835,0.92662126,0.86669743,0.8571986,0.8803078,0.9045539,0.89201313,0.8699589,0.90127903,0.9142802,0.87187356,0.9609427,0.91369236,0.92761946,0.9025791,0.89724934,0.94597656,0.89974475,0.89089525,0.8729145,0.91760254,0.91138184,0.91648495,0.9259074,0.9009377,0.93169105,0.87727314,0.9397393,0.8751961,0.87630653
0.90307665,0.9108426,0.8514601,0.8545159,0.9282237,0.9311013,0.94783926,0.90326077,0.90054613,0.87928843,0.89819866,0.8978349,0.9341675,0.5932226,0.89916605,0.90179473,0.90282875,0.8350596,0.9021522,0.9033611,0.8809438,0.5268989,0.9330254,0.9019124,0.932134,0.8987185,0.8919132,0.856289,0.91624886,0.9184418,0.9269298,0.5621595,0.8811725,0.9292903,0.84515864,0.8781509,0.9421886,0.90017265,0.99999994,0.94750273,0.8850699,0.8984649,0.9468218,0.9235319,0.9026316,0.87957287,0.9309262,0.9617671,0.87580633,0.8816679,0.90856147,0.9355489,0.8716965,0.8492742,0.88479096,0.9501131,0.93024445,0.9505625,0.9129635,0.88964456,0.9395245,0.87262416,0.88879985,0.89701676,0.9393879,0.93221307,0.88842344,0.90625805,0.9343735,0.8883882,0.95313215,0.9165485,0.8970324,0.9246222,0.89365065,0.90233153,0.92447495,0.85810834,0.88453656,0.94271946,0.9400568,0.8604749,0.9606705,0.9059833,0.8617985,0.93381786,0.9453175,0.9166475,0.8757005,0.94783926,0.86914325,0.8751995,0.8671932,0.8901334,0.8924095,0.8626645,0.9036014,0.9016354,0.89313936,0.9363493,0.8927579,0.8885566,0.95183814,0.9471811,0.9329412,0.92606103,0.8725076,0.9047457,0.9438797,0.902181,0.865181,0.92978674,0.95256466,0.94541985,0.9301246,0.8913246,0.87970924,0.88732296,0.90251386,0.8756263,0.93407047,0.89387983,0.93177086,0.9698626,0.93291867,0.8954111,0.90545845,0.9021522,0.9207355,0.92416656,0.90509343,0.91136885
0.92032063,0.9049376,0.7942381,0.8727113,0.9050131,0.93131626,0.9445014,0.89018834,0.9020942,0.8311602,0.8396448,0.88534176,0.8847506,0.5663823,0.89958984,0.88302124,0.9134462,0.868518,0.88576424,0.8692839,0.8514303,0.49396104,0.92720807,0.8665926,0.86369675,0.89605564,0.8796905,0.8421343,0.94142056,0.8855804,0.9361272,0.5319965,0.8517758,0.92357576,0.82282394,0.87753105,0.9467823,0.8658562,0.94750273,1.0000002,0.8920046,0.8820156,0.9440141,0.96671456,0.8912712,0.8693561,0.90209824,0.92789125,0.84819984,0.87989616,0.89540386,0.89255005,0.83230793,0.79193366,0.84133077,0.9933175,0.8840003,0.9676033,0.9419414,0.9014845,0.88395405,0.83643234,0.8782419,0.83931077,0.98324424,0.92887175,0.8755826,0.876377,0.91573524,0.88218975,0.91205704,0.8924943,0.91823256,0.9360634,0.8643391,0.88167113,0.8947564,0.83088076,0.8471967,0.8776752,0.93983704,0.84380263,0.9540173,0.928089,0.8236309,0.8927772,0.95473367,0.8983269,0.8382676,0.9445014,0.83066374,0.8562688,0.83689964,0.8765353,0.8580439,0.82987344,0.8788048,0.9075686,0.8675855,0.9364949,0.8794048,0.89690524,0.94024533,0.9483559,0.96878153,0.9661498,0.8616229,0.8920113,0.87474656,0.88741076,0.8654989,0.916282,0.99383366,0.9317075,0.9436966,0.8861251,0.81532156,0.89808077,0.859915,0.87882495,0.8783863,0.9078854,0.9235648,0.9574657,0.8735812,0.86139953,0.8964337,0.88576424,0.8927865,0.88221323,0.8974395,0.8991422
0.9123689,0.94486046,0.8242219,0.90698475,0.9000083,0.866232,0.8675476,0.9311191,0.928466,0.8347653,0.83545023,0.8965943,0.90328836,0.5412551,0.906535,0.9310739,0.9411254,0.7899246,0.8941455,0.84050876,0.8666434,0.4902039,0.86109585,0.85554945,0.861287,0.9305958,0.8860878,0.8592468,0.93316233,0.902949,0.860173,0.49503493,0.8626807,0.89372873,0.82635593,0.9204786,0.85619104,0.8457097,0.8850699,0.8920046,1.0,0.9010628,0.9087734,0.8454552,0.96513,0.8906735,0.8754996,0.8761314,0.87252414,0.82377505,0.9098604,0.89515454,0.8594024,0.82968616,0.8385725,0.89988047,0.8654616,0.87498635,0.9683306,0.93233013,0.8700588,0.7693279,0.8568377,0.8478067,0.8721458,0.8773708,0.88209283,0.85911727,0.90626276,0.87068546,0.89063394,0.9120035,0.877602,0.8876618,0.8686353,0.90884364,0.8805289,0.86814415,0.86033213,0.8606334,0.87408864,0.9246851,0.8795028,0.88142616,0.81705403,0.871995,0.87854767,0.9047159,0.84543467,0.8675476,0.848011,0.81398857,0.8773282,0.91338754,0.87670684,0.8018631,0.854715,0.95989305,0.84980464,0.8558377,0.93033814,0.9121245,0.87933826,0.87920904,0.8585948,0.8458662,0.93839276,0.95387745,0.864938,0.93181777,0.9177054,0.88972884,0.88847667,0.9049175,0.8743466,0.9195249,0.83513415,0.93369883,0.85448,0.9279669,0.88133687,0.84280306,0.9388017,0.872699,0.8590035,0.85217106,0.9109671,0.8941455,0.9070127,0.8893443,0.88373893,0.92266417
0.9103432,0.87966543,0.91590625,0.90357804,0.96784174,0.8779292,0.889926,0.8836863,0.9225454,0.8942661,0.88531935,0.91878605,0.95466053,0.56359005,0.8962519,0.89729106,0.9355584,0.8010174,0.9360137,0.9098596,0.9168569,0.5029808,0.86634696,0.95349395,0.88169247,0.89094615,0.93653244,0.85653573,0.92144674,0.92509824,0.8682101,0.5173018,0.9089012,0.93279785,0.872459,0.93750215,0.87348056,0.89100444,0.8984649,0.8820156,0.9010628,0.9999999,0.93721646,0.8302764,0.90706974,0.85274035,0.87208027,0.89850855,0.903751,0.8711637,0.8643301,0.9608433,0.8472936,0.9117993,0.85389113,0.8959936,0.9089551,0.88999665,0.8922117,0.91549325,0.8772297,0.7663516,0.9159962,0.9029138,0.8688071,0.9010507,0.91285384,0.8620136,0.9305058,0.873358,0.91595393,0.9741627,0.92133564,0.8717389,0.85721505,0.97037464,0.9122776,0.9539455,0.8980346,0.8836846,0.8919036,0.938926,0.8807744,0.91535765,0.850561,0.90611994,0.8572152,0.92821276,0.8855256,0.889926,0.84888744,0.87379056,0.957562,0.9318422,0.9290221,0.85755515,0.86831987,0.91102237,0.8578907,0.8449933,0.9203633,0.86305326,0.88391054,0.88946104,0.85094607,0.8405417,0.9207591,0.9180932,0.87524074,0.8792256,0.9210643,0.92605114,0.88104254,0.9397006,0.88001096,0.9352222,0.88041615,0.9188634,0.9017355,0.9018126,0.8832192,0.84387696,0.9265837,0.88543546,0.8866546,0.91877997,0.91118896,0.9360137,0.86279887,0.94115156,0.8686082,0.87853235
0.9537026,0.90744805,0.899354,0.92091715,0.94938314,0.92918617,0.94443643,0.92169243,0.945865,0.93302023,0.90960497,0.9421737,0.9402048,0.60644627,0.935445,0.91692567,0.9470861,0.81505835,0.9501387,0.9223548,0.9393465,0.54956925,0.9227061,0.9167288,0.9024908,0.92363966,0.936684,0.8834909,0.9535003,0.94056123,0.9236015,0.57090664,0.9384077,0.95760924,0.90143186,0.941924,0.92964387,0.9498615,0.9468218,0.9440141,0.9087734,0.93721646,0.99999994,0.9061199,0.9257567,0.9071175,0.9108203,0.9340906,0.91840243,0.9120607,0.9102122,0.95064265,0.8891306,0.90323275,0.8812394,0.95462203,0.9293479,0.9490967,0.9351237,0.9388053,0.9082051,0.7959473,0.939736,0.9161339,0.9389962,0.95182407,0.94993895,0.9021982,0.9742478,0.927283,0.938307,0.94660914,0.9578695,0.92299026,0.9097281,0.9371689,0.94820094,0.92047286,0.9214208,0.90242356,0.9429235,0.9202023,0.9344234,0.9603409,0.8904619,0.9386306,0.9242115,0.9525238,0.9143376,0.94443643,0.880623,0.9078872,0.9238931,0.9277274,0.94218564,0.8847237,0.9056599,0.94171053,0.9033813,0.91454655,0.93692344,0.9128776,0.93424904,0.9404087,0.9241693,0.9164553,0.9184143,0.936344,0.90023607,0.9089344,0.9273136,0.9508113,0.94591415,0.9942758,0.93055516,0.9499971,0.89145553,0.937968,0.9278537,0.92684656,0.9092642,0.9016311,0.958609,0.9486737,0.9114244,0.9212333,0.9298707,0.9501387,0.9052862,0.94596195,0.9094171,0.9155226
0.8896993,0.8820175,0.73579234,0.83447325,0.86045724,0.9050008,0.91850567,0.8549364,0.8660328,0.7870549,0.7877047,0.8498073,0.82867706,0.5380733,0.8817112,0.8479537,0.87404275,0.87410367,0.8355646,0.8274921,0.8002645,0.45929614,0.9067288,0.817644,0.8269304,0.87151355,0.8325169,0.8079599,0.9117992,0.83933187,0.91676545,0.50193286,0.8025198,0.8818552,0.782951,0.8329521,0.95077455,0.83082706,0.9235319,0.96671456,0.8454552,0.8302764,0.9061199,0.99999994,0.84969455,0.8472214,0.8887751,0.9043481,0.81827974,0.851085,0.8809674,0.8428404,0.80084366,0.72901565,0.79731464,0.9538768,0.842344,0.9365884,0.9062257,0.8744787,0.86287117,0.8260587,0.833854,0.78890204,0.9578381,0.8907939,0.8410189,0.83211166,0.8798306,0.8486006,0.8793727,0.83573854,0.8809322,0.9274584,0.8361694,0.8241242,0.8418545,0.76942396,0.7987047,0.84164524,0.9111684,0.78545046,0.92556167,0.89074206,0.7863482,0.8489899,0.96246594,0.84525716,0.7936301,0.91850567,0.7752611,0.8230999,0.77365494,0.8451498,0.80802894,0.79395044,0.8495196,0.8642093,0.83944297,0.9511615,0.8325283,0.88087326,0.91505563,0.91533196,0.9908276,0.99029744,0.80375147,0.8551082,0.83898973,0.8602217,0.8238764,0.8738239,0.95891273,0.88905,0.916066,0.8408526,0.7639983,0.8716372,0.8184075,0.8478122,0.8536681,0.8852544,0.87939024,0.9482888,0.8368621,0.81495064,0.849846,0.8355646,0.8755059,0.83722657,0.89675707,0.8778601
0.93476546,0.9490081,0.85969716,0.92224824,0.9161094,0.8906488,0.8894515,0.96576494,0.9566818,0.8741036,0.8887464,0.921181,0.92134583,0.5663048,0.9196278,0.96443236,0.94466746,0.7951051,0.92864376,0.88470256,0.9105618,0.508587,0.88333595,0.88462144,0.8981259,0.96029145,0.91435075,0.90971017,0.9400941,0.94306487,0.87954813,0.51936674,0.90630335,0.92291164,0.8761494,0.94370604,0.8804532,0.8839574,0.9026316,0.8912712,0.96513,0.90706974,0.9257567,0.84969455,1.0000002,0.9127864,0.904197,0.9021215,0.89548266,0.85496235,0.92288184,0.9189594,0.91224205,0.8726789,0.87318766,0.9029738,0.89893484,0.8870992,0.9443972,0.9548034,0.8980192,0.8034022,0.89821243,0.89663446,0.87429893,0.9037437,0.90811414,0.8877883,0.93004704,0.89824486,0.925183,0.9241773,0.90941954,0.89980507,0.89897203,0.91908544,0.91900474,0.89000547,0.912276,0.89608335,0.89972687,0.93365043,0.8964737,0.91264194,0.8625479,0.91275764,0.89277077,0.9376203,0.9019587,0.8894515,0.88351953,0.84812593,0.89766717,0.93611205,0.9181166,0.8399143,0.8873333,0.9560392,0.88096964,0.8751246,0.96175736,0.9367406,0.9013703,0.9004245,0.86650145,0.85561836,0.94241196,0.9789738,0.898503,0.96082526,0.93453765,0.92060494,0.88990647,0.9239795,0.8924432,0.94870424,0.8812802,0.9550421,0.90190876,0.9544056,0.90739214,0.862283,0.95040923,0.89431757,0.89650655,0.8887856,0.93160474,0.92864376,0.927178,0.9171898,0.89784825,0.93632495
0.9183738,0.9009657,0.82402164,0.87650067,0.8721469,0.8731814,0.8818461,0.9254858,0.9088032,0.86225116,0.8514732,0.8967049,0.86495316,0.5726585,0.9544983,0.9126091,0.8932587,0.7883359,0.87272894,0.8587277,0.8691413,0.4845283,0.8793746,0.84509194,0.8542944,0.92239594,0.8637829,0.90492517,0.9006405,0.8925088,0.8713627,0.51503384,0.87181306,0.8744793,0.9057405,0.88819635,0.8613756,0.87783706,0.87957287,0.8693561,0.8906735,0.85274035,0.9071175,0.8472214,0.9127864,0.9999998,0.91176784,0.8627289,0.90588975,0.8593706,0.94253427,0.87668204,0.9354594,0.8285887,0.8863477,0.8791213,0.85534275,0.8775946,0.9069941,0.91514975,0.8615605,0.77772355,0.8760602,0.85221446,0.8747134,0.8941619,0.89553136,0.90179986,0.9079667,0.9226619,0.88588655,0.8648168,0.89126974,0.8874452,0.9345491,0.8617087,0.8974712,0.84008205,0.8729714,0.84930307,0.879832,0.87663734,0.879111,0.88626933,0.88446885,0.8841877,0.8835968,0.8909157,0.8700891,0.8818461,0.8806094,0.8514299,0.83493996,0.91567546,0.8704526,0.8329252,0.8974359,0.9210831,0.92230195,0.8747648,0.9015455,0.9265676,0.8845911,0.8814976,0.86288106,0.85428774,0.891449,0.9151293,0.8565612,0.9201242,0.8821745,0.8744156,0.8729842,0.9016715,0.8714536,0.9003737,0.84022903,0.9137069,0.8732352,0.9144975,0.9056265,0.8716853,0.9115666,0.8826426,0.8604065,0.8693391,0.89840746,0.87272894,0.93645364,0.88906944,0.9260725,0.9392847
0.9055706,0.89929694,0.81896216,0.8571348,0.90128446,0.9013825,0.91097695,0.91265684,0.9003944,0.846588,0.8712795,0.880711,0.897846,0.58356285,0.9202684,0.8954718,0.88980365,0.84106505,0.8735912,0.9036459,0.8677497,0.49325565,0.9043586,0.8897017,0.8886684,0.9115745,0.8835391,0.8699746,0.90106046,0.9008759,0.8972922,0.5342878,0.8684163,0.8930504,0.8561404,0.87846464,0.9075319,0.87352204,0.9309262,0.90209824,0.8754996,0.87208027,0.9108203,0.8887751,0.904197,0.91176784,1.0,0.907918,0.8893116,0.8679917,0.929633,0.90211034,0.8911346,0.81811804,0.87041676,0.9115114,0.8918729,0.9121176,0.90042144,0.90002453,0.8924303,0.8384131,0.8791133,0.8629259,0.90721977,0.90861225,0.88350725,0.8880061,0.9128706,0.8879057,0.933935,0.8854336,0.89637786,0.911749,0.9071231,0.88004607,0.90556866,0.83878016,0.8691394,0.8965503,0.90729153,0.8460541,0.9153099,0.89276356,0.8453003,0.9043051,0.91636723,0.89976215,0.8634405,0.91097695,0.8544135,0.8529755,0.83501816,0.9044781,0.8756379,0.842514,0.89344716,0.8901031,0.89411885,0.90460783,0.8866327,0.9051762,0.9130914,0.91165704,0.89950573,0.89306486,0.86028546,0.8998167,0.8976773,0.9110851,0.8628598,0.891188,0.91198796,0.9057953,0.9006937,0.88899404,0.8624212,0.8982398,0.88185227,0.89115703,0.9586694,0.8859414,0.9096296,0.9231567,0.88599104,0.8732406,0.9054758,0.8735912,0.94163734,0.8973028,0.93222505,0.9374487
0.91005576,0.90444845,0.87303495,0.860224,0.92377853,0.9167495,0.92916244,0.90460926,0.8987752,0.877331,0.9196733,0.8951862,0.9216316,0.5968474,0.8921081,0.9093113,0.8899871,0.8215533,0.90614355,0.9128675,0.8820076,0.53752893,0.91576463,0.90278125,0.95170987,0.9142842,0.9181095,0.87214655,0.9093863,0.9339818,0.91499937,0.5683083,0.8835391,0.92963374,0.8467696,0.87476325,0.950523,0.88616526,0.9617671,0.92789125,0.8761314,0.89850855,0.9340906,0.9043481,0.9021215,0.8627289,0.907918,0.9999999,0.86459327,0.8732258,0.9074322,0.93879455,0.87588334,0.86332816,0.8762978,0.9356674,0.9584135,0.9326304,0.8996969,0.89581025,0.9592068,0.87492186,0.91427904,0.92451644,0.9172733,0.91915137,0.87835765,0.8889766,0.91924226,0.8696987,0.9713469,0.9073839,0.9071118,0.8966937,0.8864043,0.89963645,0.92011476,0.87094045,0.8947841,0.96000457,0.92588276,0.86418396,0.9299904,0.9132647,0.8711859,0.9461762,0.9251274,0.91464806,0.8914824,0.92916244,0.86039186,0.86746377,0.86718076,0.8867209,0.89505714,0.8710384,0.8920744,0.8946346,0.8829446,0.91860867,0.8918916,0.8816852,0.938825,0.92607933,0.9185561,0.91506565,0.8769778,0.90829706,0.9521918,0.906736,0.8644528,0.9272574,0.93141913,0.9352178,0.9166586,0.88774675,0.902459,0.89334214,0.9319573,0.8849197,0.9047602,0.8956571,0.91798043,0.9440765,0.94684637,0.89131665,0.91275173,0.90614355,0.90398264,0.92809254,0.885087,0.90259665
0.91218305,0.87455416,0.8987168,0.88162756,0.913352,0.88812137,0.8850894,0.9010274,0.91967326,0.91607916,0.88029313,0.9395628,0.9030764,0.5906918,0.93446356,0.88948387,0.92378837,0.74734485,0.91849697,0.90253896,0.9203772,0.52638686,0.8770961,0.90581316,0.86705106,0.8960295,0.8959319,0.8719305,0.89969325,0.90323675,0.8749981,0.5446037,0.9178507,0.90527505,0.91317564,0.92028815,0.8562715,0.92232424,0.87580633,0.84819984,0.87252414,0.903751,0.91840243,0.81827974,0.89548266,0.90588975,0.8893116,0.86459327,1.0000001,0.8796268,0.90012735,0.91490906,0.8954405,0.9009757,0.87459683,0.86759055,0.87370837,0.87325597,0.86775124,0.9088311,0.871449,0.74405813,0.902338,0.88897514,0.8552876,0.91560495,0.92847395,0.8907628,0.9236992,0.91397226,0.8912465,0.9079946,0.90485036,0.8431219,0.90409553,0.91406757,0.90366757,0.91566586,0.90104043,0.8587028,0.89131284,0.9069023,0.8660464,0.9065299,0.88675517,0.8951469,0.85252434,0.90652865,0.8977719,0.8850894,0.87627757,0.8737788,0.9025582,0.93605,0.9211198,0.85270596,0.9055148,0.9176448,0.9045954,0.85175896,0.9185294,0.8933494,0.8822563,0.8857002,0.84370697,0.8368062,0.8914757,0.9117668,0.8612193,0.88174415,0.9255867,0.9026207,0.8517546,0.9252345,0.88286066,0.9235513,0.8724544,0.91180646,0.8946482,0.91400874,0.90349174,0.84966475,0.9222219,0.87865674,0.87028426,0.9328184,0.89494467,0.91849697,0.8894242,0.93024546,0.9226942,0.899765
0.9014589,0.84855735,0.86187845,0.8521868,0.8826095,0.9444112,0.9480184,0.87089235,0.88268036,0.90743744,0.88586533,0.89163536,0.86348546,0.58202475,0.8887092,0.8605925,0.87427676,0.76867384,0.91494405,0.90622914,0.88932186,0.51748526,0.943542,0.88001305,0.8607021,0.8767314,0.88882524,0.85468674,0.86596334,0.88571954,0.93466985,0.54994345,0.8933158,0.91492355,0.8789649,0.8792373,0.8711679,0.9200233,0.8816679,0.87989616,0.82377505,0.8711637,0.9120607,0.851085,0.85496235,0.8593706,0.8679917,0.8732258,0.8796268,0.99999976,0.8667946,0.8870256,0.85620475,0.8627595,0.86133254,0.8967262,0.86915386,0.92198676,0.8455644,0.88151336,0.84365886,0.80311114,0.911802,0.8881829,0.9067059,0.94515026,0.92182326,0.8791059,0.905746,0.90867174,0.88483405,0.86783254,0.9026003,0.8721498,0.86980546,0.8694445,0.9189945,0.8615363,0.8933419,0.8656975,0.94066346,0.8576449,0.9168041,0.9043082,0.85913527,0.91772807,0.88876426,0.91154873,0.8976079,0.9480184,0.84556746,0.9883108,0.85322154,0.8865011,0.88562477,0.9468779,0.8980725,0.8762681,0.89130944,0.8987045,0.88197625,0.87010765,0.92703044,0.9388393,0.8799079,0.8765564,0.8528869,0.8748671,0.8587744,0.8543215,0.86727077,0.911921,0.8924378,0.9177189,0.9400099,0.8952226,0.87087995,0.8792587,0.90876555,0.87530434,0.8592787,0.89476264,0.8898474,0.89719534,0.8809895,0.8990258,0.89427876,0.91494405,0.8625014,0.8903532,0.8628671,0.8652201
