0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
1.0,0.6888888888888889,0.3108108108108108,0.3148148148148148,0.24050632911392406,0.38095238095238093,0.24050632911392406,0.21621621621621623,0.35714285714285715,0.28888888888888886,0.11764705882352941,0.4146341463414634,0.2465753424657534,0.2564102564102564,0.24,0.24050632911392406,0.2535211267605634,0.43478260869565216,0.3050847457627119,0.32727272727272727,0.4146341463414634,0.32,0.2558139534883721,0.36585365853658536,0.3170731707317073,0.29347826086956524,0.325,0.18571428571428572,0.23684210526315788,0.28888888888888886,0.296875,0.3333333333333333,0.43478260869565216,0.36585365853658536,0.3170731707317073,0.38095238095238093,0.32558139534883723,0.2608695652173913,0.08108108108108109,0.13725490196078433,0.29545454545454547,0.13636363636363635,0.358974358974359,0.38461538461538464,0.3137254901960784,0.4473684210526316,0.125,0.2727272727272727,0.3,0.28125,0.41025641025641024,0.25,0.37777777777777777,0.38461538461538464,0.3275862068965517,0.4146341463414634,0.1276595744680851,0.3287671232876712,0.3541666666666667,0.234375,0.3409090909090909,0.21428571428571427,0.2894736842105263,0.3111111111111111,0.3382352941176471,0.35,0.2631578947368421,0.47368421052631576,0.3114754098360656,0.38636363636363635,0.3409090909090909,0.2727272727272727,0.2857142857142857,0.36363636363636365,0.775,0.2465753424657534,0.36585365853658536,0.36585365853658536,0.22033898305084745,0.275,0.15217391304347827,0.38095238095238093,0.3,0.23076923076923078,0.21333333333333335,0.3541666666666667,0.38095238095238093,0.16483516483516483,0.325,0.3684210526315789,0.358974358974359,0.32075471698113206,0.3617021276595745,0.28888888888888886,0.3902439024390244,0.16279069767441862,0.2465753424657534,0.25333333333333335,0.24,0.28,0.4594594594594595,0.13043478260869565,0.3584905660377358,0.43243243243243246,0.16,0.2727272727272727,0.17647058823529413
0.6888888888888889,1.0,0.33783783783783783,0.30357142857142855,0.21951219512195122,0.4634146341463415,0.21951219512195122,0.22666666666666666,0.43902439024390244,0.2765957446808511,0.1346153846153846,0.3333333333333333,0.2236842105263158,0.26582278481012656,0.26666666666666666,0.26582278481012656,0.2638888888888889,0.5454545454545454,0.3389830508474576,0.3157894736842105,0.5,0.3877551020408163,0.3333333333333333,0.45,0.3023255813953488,0.31521739130434784,0.30952380952380953,0.18055555555555555,0.21518987341772153,0.2765957446808511,0.328125,0.35802469135802467,0.5111111111111111,0.45,0.3023255813953488,0.4634146341463415,0.3111111111111111,0.25,0.07692307692307693,0.1320754716981132,0.2826086956521739,0.14772727272727273,0.34146341463414637,0.3023255813953488,0.38,0.3902439024390244,0.1206896551724138,0.38095238095238093,0.3333333333333333,0.2923076923076923,0.35714285714285715,0.22666666666666666,0.4222222222222222,0.373134328358209,0.31666666666666665,0.5,0.1,0.3561643835616438,0.34,0.22727272727272727,0.35555555555555557,0.20454545454545456,0.3157894736842105,0.31868131868131866,0.36764705882352944,0.36585365853658536,0.2542372881355932,0.4146341463414634,0.3442622950819672,0.4318181818181818,0.4523809523809524,0.4146341463414634,0.2727272727272727,0.4418604651162791,0.7804878048780488,0.2236842105263158,0.45,0.45,0.21311475409836064,0.2926829268292683,0.14583333333333334,0.4634146341463415,0.2558139534883721,0.2222222222222222,0.19230769230769232,0.3137254901960784,0.4634146341463415,0.16129032258064516,0.41025641025641024,0.35,0.34146341463414637,0.2857142857142857,0.3469387755102041,0.2765957446808511,0.475,0.15555555555555556,0.2236842105263158,0.23076923076923078,0.26,0.2692307692307692,0.36585365853658536,0.10204081632653061,0.37037037037037035,0.375,0.15384615384615385,0.28888888888888886,0.17142857142857143
0.3108108108108108,0.33783783783783783,1.0,0.323943661971831,0.32967032967032966,0.3064516129032258,0.32967032967032966,0.3614457831325301,0.2903225806451613,0.17391304347826086,0.14285714285714285,0.19117647058823528,0.37349397590361444,0.34444444444444444,0.3333333333333333,0.3595505617977528,0.38271604938271603,0.3283582089552239,0.6129032258064516,0.3150684931506849,0.2857142857142857,0.45901639344262296,0.203125,0.29508196721311475,0.18461538461538463,0.2909090909090909,0.20634920634920634,0.325,0.39285714285714285,0.17391304347826086,0.65625,0.37894736842105264,0.2361111111111111,0.29508196721311475,0.203125,0.3064516129032258,0.23076923076923078,0.19117647058823528,0.05,0.15714285714285714,0.21212121212121213,0.1377551020408163,0.1875,0.203125,0.45161290322580644,0.2,0.11688311688311688,0.2153846153846154,0.6290322580645161,0.3125,0.2,0.3614457831325301,0.25,0.34523809523809523,0.35135135135135137,0.2857142857142857,0.11764705882352941,0.8461538461538461,0.29411764705882354,0.3783783783783784,0.17142857142857143,0.15625,0.18627450980392157,0.36893203883495146,0.8387096774193549,0.24193548387096775,0.1728395061728395,0.2153846153846154,0.6349206349206349,0.23529411764705882,0.24242424242424243,0.234375,0.203125,0.2028985507246377,0.2876712328767123,0.37349397590361444,0.29508196721311475,0.29508196721311475,0.1728395061728395,0.1746031746031746,0.10144927536231885,0.2857142857142857,0.171875,0.14473684210526316,0.35714285714285715,0.29411764705882354,0.265625,0.15178571428571427,0.26666666666666666,0.20967741935483872,0.20634920634920634,0.34782608695652173,0.29850746268656714,0.17391304347826086,0.2698412698412698,0.07352941176470588,0.35714285714285715,0.3448275862068966,0.15748031496062992,0.1917808219178082,0.203125,0.10294117647058823,0.35714285714285715,0.20634920634920634,0.14084507042253522,0.2153846153846154,0.3037974683544304
0.3148148148148148,0.30357142857142855,0.323943661971831,1.0,0.28378378378378377,0.30952380952380953,0.28378378378378377,0.45,0.2857142857142857,0.1702127659574468,0.2,0.375,0.3333333333333333,0.28378378378378377,0.42857142857142855,0.39705882352941174,0.43333333333333335,0.2857142857142857,0.48,0.7948717948717948,0.375,0.5365853658536586,0.275,0.2926829268292683,0.5,0.23404255319148937,0.35135135135135137,0.3793103448275862,0.3188405797101449,0.1702127659574468,0.42857142857142855,0.25,0.3125,0.2926829268292683,0.3076923076923077,0.30952380952380953,0.3170731707317073,0.14583333333333334,0.08823529411764706,0.1956521739130435,0.2558139534883721,0.08839779005524862,0.21951219512195122,0.34210526315789475,0.5238095238095238,0.40540540540540543,0.22448979591836735,0.2926829268292683,0.47058823529411764,0.5490196078431373,0.3,0.3384615384615385,0.3111111111111111,0.3384615384615385,0.7619047619047619,0.375,0.13636363636363635,0.36231884057971014,0.6756756756756757,0.52,0.36585365853658536,0.17073170731707318,0.15853658536585366,0.25,0.3968253968253968,0.3076923076923077,0.13114754098360656,0.358974358974359,0.4528301886792453,0.3488372093023256,0.36585365853658536,0.23255813953488372,0.1590909090909091,0.29545454545454547,0.3076923076923077,0.3333333333333333,0.2926829268292683,0.2926829268292683,0.21052631578947367,0.2972972972972973,0.16279069767441862,0.34146341463414637,0.3611111111111111,0.12962962962962962,0.29411764705882354,0.6756756756756757,0.375,0.17045454545454544,0.28205128205128205,0.32432432432432434,0.21951219512195122,0.4888888888888889,0.6486486486486487,0.1702127659574468,0.38461538461538464,0.14634146341463414,0.3333333333333333,0.2638888888888889,0.14150943396226415,0.22,0.34210526315789475,0.11363636363636363,0.5333333333333333,0.35135135135135137,0.2222222222222222,0.2619047619047619,0.375
0.24050632911392406,0.21951219512195122,0.32967032967032966,0.28378378378378377,1.0,0.26153846153846155,1.0,0.5833333333333334,0.22727272727272727,0.1232876712328767,0.125,0.22388059701492538,0.7692307692307693,0.6712328767123288,0.4625,0.525,0.4125,0.2676056338028169,0.44285714285714284,0.3108108108108108,0.24242424242424243,0.30434782608695654,0.16417910447761194,0.23076923076923078,0.18181818181818182,0.2222222222222222,0.203125,0.5070422535211268,0.7352941176470589,0.1232876712328767,0.44594594594594594,0.5529411764705883,0.21621621621621623,0.23076923076923078,0.23809523809523808,0.26153846153846155,0.265625,0.10810810810810811,0.04918032786885246,0.1232876712328767,0.17391304347826086,0.09803921568627451,0.1323529411764706,0.2786885245901639,0.3188405797101449,0.2153846153846154,0.10126582278481013,0.19402985074626866,0.43661971830985913,0.5142857142857142,0.19696969696969696,0.7272727272727273,0.19444444444444445,0.26666666666666666,0.3116883116883117,0.24242424242424243,0.1323529411764706,0.3595505617977528,0.3088235294117647,0.4305555555555556,0.2028985507246377,0.10294117647058823,0.14018691588785046,0.6136363636363636,0.36904761904761907,0.21875,0.12941176470588237,0.23076923076923078,0.4647887323943662,0.2318840579710145,0.22058823529411764,0.15942028985507245,0.11428571428571428,0.23529411764705882,0.21794871794871795,0.7424242424242424,0.23076923076923078,0.23076923076923078,0.1566265060240964,0.171875,0.14925373134328357,0.18840579710144928,0.20634920634920634,0.11392405063291139,0.7164179104477612,0.3088235294117647,0.24242424242424243,0.1206896551724138,0.203125,0.22580645161290322,0.14925373134328357,0.2876712328767123,0.35384615384615387,0.1232876712328767,0.24615384615384617,0.08823529411764706,0.796875,0.6857142857142857,0.14728682170542637,0.17333333333333334,0.2,0.10144927536231885,0.2631578947368421,0.203125,0.1388888888888889,0.15942028985507245,0.5072463768115942
0.38095238095238093,0.4634146341463415,0.3064516129032258,0.30952380952380953,0.26153846153846155,1.0,0.26153846153846155,0.23333333333333334,0.8636363636363636,0.23529411764705882,0.20588235294117646,0.4482758620689655,0.2711864406779661,0.24242424242424243,0.2222222222222222,0.20588235294117646,0.21666666666666667,0.7241379310344828,0.4186046511627907,0.32558139534883723,0.75,0.5625,0.52,0.9047619047619048,0.4074074074074074,0.19767441860465115,0.48,0.19642857142857142,0.25806451612903225,0.23529411764705882,0.425531914893617,0.22666666666666666,0.42857142857142855,0.9047619047619048,0.52,1.0,0.5769230769230769,0.2,0.14285714285714285,0.2,0.3225806451612903,0.08235294117647059,0.27586206896551724,0.52,0.59375,0.5,0.175,0.6,0.4090909090909091,0.32,0.5,0.2542372881355932,0.3939393939393939,0.27586206896551724,0.2978723404255319,0.75,0.1935483870967742,0.32786885245901637,0.4,0.23529411764705882,0.43333333333333335,0.25,0.15492957746478872,0.2,0.3157894736842105,0.5833333333333334,0.19148936170212766,0.6,0.4883720930232558,0.6071428571428571,0.6538461538461539,0.5384615384615384,0.22580645161290322,0.5714285714285714,0.41025641025641024,0.25,0.9047619047619048,0.9047619047619048,0.16666666666666666,0.4583333333333333,0.27586206896551724,0.6153846153846154,0.44,0.17073170731707318,0.22950819672131148,0.3611111111111111,0.68,0.1111111111111111,0.7619047619047619,0.6363636363636364,0.32142857142857145,0.42105263157894735,0.4117647058823529,0.23529411764705882,0.7083333333333334,0.1724137931034483,0.2711864406779661,0.25806451612903225,0.125,0.2972972972972973,0.52,0.125,0.3023255813953488,0.5416666666666666,0.23529411764705882,0.3333333333333333,0.20754716981132076
0.24050632911392406,0.21951219512195122,0.32967032967032966,0.28378378378378377,1.0,0.26153846153846155,1.0,0.5833333333333334,0.22727272727272727,0.1232876712328767,0.125,0.22388059701492538,0.7692307692307693,0.6712328767123288,0.4625,0.525,0.4125,0.2676056338028169,0.44285714285714284,0.3108108108108108,0.24242424242424243,0.30434782608695654,0.16417910447761194,0.23076923076923078,0.18181818181818182,0.2222222222222222,0.203125,0.5070422535211268,0.7352941176470589,0.1232876712328767,0.44594594594594594,0.5529411764705883,0.21621621621621623,0.23076923076923078,0.23809523809523808,0.26153846153846155,0.265625,0.10810810810810811,0.04918032786885246,0.1232876712328767,0.17391304347826086,0.09803921568627451,0.1323529411764706,0.2786885245901639,0.3188405797101449,0.2153846153846154,0.10126582278481013,0.19402985074626866,0.43661971830985913,0.5142857142857142,0.19696969696969696,0.7272727272727273,0.19444444444444445,0.26666666666666666,0.3116883116883117,0.24242424242424243,0.1323529411764706,0.3595505617977528,0.3088235294117647,0.4305555555555556,0.2028985507246377,0.10294117647058823,0.14018691588785046,0.6136363636363636,0.36904761904761907,0.21875,0.12941176470588237,0.23076923076923078,0.4647887323943662,0.2318840579710145,0.22058823529411764,0.15942028985507245,0.11428571428571428,0.23529411764705882,0.21794871794871795,0.7424242424242424,0.23076923076923078,0.23076923076923078,0.1566265060240964,0.171875,0.14925373134328357,0.18840579710144928,0.20634920634920634,0.11392405063291139,0.7164179104477612,0.3088235294117647,0.24242424242424243,0.1206896551724138,0.203125,0.22580645161290322,0.14925373134328357,0.2876712328767123,0.35384615384615387,0.1232876712328767,0.24615384615384617,0.08823529411764706,0.796875,0.6857142857142857,0.14728682170542637,0.17333333333333334,0.2,0.10144927536231885,0.2631578947368421,0.203125,0.1388888888888889,0.15942028985507245,0.5072463768115942
0.21621621621621623,0.22666666666666666,0.3614457831325301,0.45,0.5833333333333334,0.23333333333333334,0.5833333333333334,1.0,0.19672131147540983,0.13846153846153847,0.15873015873015872,0.21311475409836064,0.5735294117647058,0.52,0.7868852459016393,0.8688524590163934,0.7213114754098361,0.22388059701492538,0.5,0.4126984126984127,0.2542372881355932,0.3442622950819672,0.14754098360655737,0.2,0.25,0.19469026548672566,0.1896551724137931,0.8333333333333334,0.5714285714285714,0.13846153846153847,0.47761194029850745,0.37777777777777777,0.20588235294117646,0.2,0.1864406779661017,0.23333333333333334,0.21666666666666667,0.12121212121212122,0.037037037037037035,0.15625,0.19672131147540983,0.09090909090909091,0.13114754098360656,0.1864406779661017,0.36065573770491804,0.2033898305084746,0.1791044776119403,0.18032786885245902,0.49206349206349204,0.5806451612903226,0.16393442622950818,0.5362318840579711,0.18181818181818182,0.24705882352941178,0.4090909090909091,0.2542372881355932,0.11290322580645161,0.3950617283950617,0.32786885245901637,0.7592592592592593,0.19047619047619047,0.11666666666666667,0.12871287128712872,0.44086021505376344,0.4266666666666667,0.1864406779661017,0.14285714285714285,0.2,0.5,0.2222222222222222,0.22950819672131148,0.14285714285714285,0.1111111111111111,0.20634920634920634,0.1917808219178082,0.5507246376811594,0.2,0.2,0.17333333333333334,0.15517241379310345,0.13114754098360656,0.1935483870967742,0.1724137931034483,0.1267605633802817,0.5285714285714286,0.32786885245901637,0.2542372881355932,0.14018691588785046,0.1896551724137931,0.19298245614035087,0.15,0.30303030303030304,0.3333333333333333,0.13846153846153847,0.25862068965517243,0.11864406779661017,0.5735294117647058,0.5068493150684932,0.12903225806451613,0.17647058823529413,0.16666666666666666,0.11475409836065574,0.2753623188405797,0.1694915254237288,0.1746031746031746,0.2,0.8113207547169812
0.35714285714285715,0.43902439024390244,0.2903225806451613,0.2857142857142857,0.22727272727272727,0.8636363636363636,0.22727272727272727,0.19672131147540983,1.0,0.20588235294117646,0.21212121212121213,0.36666666666666664,0.23333333333333334,0.208955223880597,0.20634920634920634,0.19117647058823528,0.22033898305084745,0.6333333333333333,0.3953488372093023,0.3023255813953488,0.782608695652174,0.53125,0.5416666666666666,0.95,0.4230769230769231,0.1724137931034483,0.5,0.15789473684210525,0.2222222222222222,0.20588235294117646,0.40425531914893614,0.19736842105263158,0.4,0.95,0.5416666666666666,0.8636363636363636,0.48148148148148145,0.17142857142857143,0.15,0.20588235294117646,0.2903225806451613,0.07017543859649122,0.2413793103448276,0.5416666666666666,0.5151515151515151,0.52,0.12195121951219512,0.625,0.38636363636363635,0.3,0.52,0.23728813559322035,0.36363636363636365,0.25862068965517243,0.30434782608695654,0.782608695652174,0.16129032258064516,0.3114754098360656,0.37142857142857144,0.21568627450980393,0.5,0.21428571428571427,0.14084507042253522,0.1744186046511628,0.2982456140350877,0.6086956521739131,0.14583333333333334,0.625,0.4318181818181818,0.5172413793103449,0.68,0.56,0.1935483870967742,0.4827586206896552,0.38461538461538464,0.23333333333333334,0.95,0.95,0.14583333333333334,0.4782608695652174,0.2413793103448276,0.64,0.4583333333333333,0.14634146341463414,0.1935483870967742,0.3333333333333333,0.782608695652174,0.09876543209876543,0.8,0.6666666666666666,0.2857142857142857,0.43243243243243246,0.38235294117647056,0.20588235294117646,0.7391304347826086,0.13793103448275862,0.23333333333333334,0.24193548387096775,0.10309278350515463,0.23684210526315788,0.5416666666666666,0.06060606060606061,0.27906976744186046,0.5652173913043478,0.24242424242424243,0.3,0.16666666666666666
0.28888888888888886,0.2765957446808511,0.17391304347826086,0.1702127659574468,0.1232876712328767,0.23529411764705882,0.1232876712328767,0.13846153846153847,0.20588235294117646,1.0,0.07894736842105263,0.16666666666666666,0.13636363636363635,0.1232876712328767,0.11594202898550725,0.1232876712328767,0.12307692307692308,0.19047619047619047,0.17307692307692307,0.16326530612244897,0.23529411764705882,0.19047619047619047,0.1875,0.21212121212121213,0.1875,0.15730337078651685,0.12121212121212122,0.15517241379310345,0.13043478260869565,1.0,0.15517241379310345,0.13580246913580246,0.16279069767441862,0.21212121212121213,0.15151515151515152,0.23529411764705882,0.17142857142857143,0.9090909090909091,0.09090909090909091,0.07692307692307693,0.1388888888888889,0.08235294117647059,0.32142857142857145,0.1875,0.18604651162790697,0.18181818181818182,0.11904761904761904,0.21212121212121213,0.16981132075471697,0.15789473684210525,0.18181818181818182,0.13846153846153847,0.12195121951219512,0.23333333333333334,0.1509433962264151,0.23529411764705882,0.05714285714285714,0.19117647058823528,0.1951219512195122,0.14545454545454545,0.19444444444444445,0.2962962962962963,0.18840579710144928,0.12087912087912088,0.20967741935483872,0.15151515151515152,0.21739130434782608,0.21212121212121213,0.16363636363636364,0.18421052631578946,0.22857142857142856,0.14285714285714285,0.3103448275862069,0.15789473684210525,0.27906976744186046,0.13636363636363635,0.21212121212121213,0.21212121212121213,0.16666666666666666,0.16666666666666666,0.12121212121212122,0.2,0.16129032258064516,0.2631578947368421,0.13636363636363635,0.16666666666666666,0.23529411764705882,0.125,0.1935483870967742,0.2,0.37037037037037035,0.14893617021276595,0.17073170731707318,1.0,0.24242424242424243,0.6190476190476191,0.13636363636363635,0.13043478260869565,0.1368421052631579,0.2972972972972973,0.1875,0.125,0.16666666666666666,0.1935483870967742,0.10526315789473684,0.14285714285714285,0.14285714285714285
