0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
8.388551,10.120765,7.7408113,10.3950815,8.238978,8.235643,8.230185,8.510556,8.859185,6.675449,0.0,8.578857,7.833483,16.70631,9.160342,8.417165,9.822556,13.370996,7.902087,7.0100408,7.3211236,18.112913,8.304239,8.01526,6.0149717,8.542952,7.0793786,9.230495,10.04341,7.0146937,9.126992,17.49397,7.2653527,8.106398,8.67719,9.131493,9.373084,7.005788,8.219905,10.386774,10.723253,8.909162,7.8384213,11.898986,8.713996,9.988925,9.172802,7.35182,9.095618,8.792775,9.386312,7.083211,7.7389293,7.7816057,8.623646,9.573865,5.9076767,9.164776,10.552853,9.025144,7.9766574,10.173135,6.401691,3.1245708,10.081731,7.2122264,8.247835,8.580625,7.691657,9.128963,6.080514,8.69024,8.697611,10.334405,8.8390465,8.548376,5.4490314,8.640822,6.5302005,5.604877,7.7890415,9.146433,8.622516,8.302826,8.262717,4.51941,9.867605,7.1559134,6.390696,8.230185,8.610061,8.521008,9.263644,8.940502,7.117177,8.107453,8.374217,9.218061,8.4339695,9.893115,8.607593,9.829499,8.056011,8.223048,10.893098,11.173754,9.230295,8.27573,6.4044003,8.8706665,9.813356,7.8253493,9.97849,7.3596454,8.788581,8.311144,5.875384,9.079592,3.867831,9.043364,8.501375,9.504565,8.495864,8.866413,5.4803853,6.9894576,7.2536182,7.902087,9.336939,6.986999,10.400029,9.583572
6.9585876,8.488552,7.9534965,8.16129,7.104792,8.11679,7.905353,6.9545355,6.4738336,7.1501794,8.578857,0.0,7.697062,18.09206,6.90917,7.7460165,5.8751817,12.150882,6.2249227,7.830681,7.040898,19.637125,8.425246,7.747906,8.6512375,7.4222794,7.764189,9.021413,6.8324494,6.8727574,8.699079,19.171843,7.0202904,6.3624525,8.005362,6.77772,8.562991,7.3797956,8.2692175,8.815415,8.527602,7.519651,6.2906265,10.047672,7.3582344,8.362023,8.874076,8.428292,6.483032,8.597173,8.237874,6.907849,8.448484,7.7753096,9.755586,8.300508,8.353341,7.6189013,8.517646,6.835826,8.556518,12.355114,7.4990582,8.192292,8.550331,6.9344807,6.861776,9.124747,6.3027987,8.001645,7.741153,7.38168,6.681674,9.055947,8.526512,7.583044,7.2185974,7.5505066,7.5138736,9.055244,7.974992,7.7691364,8.835034,7.126294,8.82959,7.4410586,9.179854,7.0703974,7.5135236,7.905353,9.290263,8.585772,7.4022284,7.180654,6.8807507,8.93813,8.677445,6.444022,8.650512,9.371237,6.5753856,7.7660494,8.057718,8.042686,9.287395,9.383253,7.897151,6.425609,8.959657,7.9448986,6.3010125,6.698629,8.610091,5.9304953,8.47654,6.532646,8.083099,6.7697773,7.964992,6.7796917,8.983452,9.429573,5.63207,8.025933,8.623821,6.723389,7.59913,6.2249227,8.766828,6.2883854,7.797015,8.526546
8.432872,8.561175,7.347479,9.01992,4.79124,8.698029,8.322142,8.360054,7.4153886,8.241812,7.833483,7.697062,0.0,17.803291,8.611561,8.196092,7.277576,12.586313,6.5027533,7.5823946,6.849692,19.115665,9.11919,6.574629,7.1735063,8.6131935,7.1924176,9.959298,7.9275227,6.2975993,9.165246,18.74572,7.121177,6.857284,9.495251,7.0644193,8.708558,8.222722,6.6982255,8.88911,8.2814865,5.643834,6.4334836,10.7915125,7.389348,9.614082,8.282553,7.3345776,8.24663,9.700995,9.089829,3.619437,9.486456,6.7198796,8.741437,8.2894945,7.072957,8.360986,8.670745,8.358587,7.6400456,12.008967,8.074806,7.2491264,9.354824,7.829558,8.110436,8.387086,6.2219176,9.002338,6.547713,3.8445413,7.8333263,9.124346,8.928988,5.753969,6.7825975,6.6321106,7.69346,7.459465,8.186392,7.6837773,8.073439,7.866507,9.6247835,6.8738265,9.401928,6.7593575,8.286114,8.322142,9.000645,9.512106,5.4971986,7.5833726,6.0659695,9.789943,8.862788,7.9845643,9.292766,9.66883,6.9573574,9.509894,7.8819165,7.9322543,10.008998,10.395553,8.089282,7.390577,7.2387567,8.756633,7.9395547,7.1043596,8.626571,6.1357102,8.821335,6.895414,8.327349,8.316872,7.65335,8.533639,7.0739403,10.302123,6.3754554,8.1643715,7.505255,7.8691516,7.9273157,6.5027533,8.350255,4.987207,9.025505,8.200491
17.94271,18.607878,18.29189,18.67398,17.698524,17.763031,17.395302,18.237093,17.978867,17.115543,16.70631,18.09206,17.803291,0.0,17.765348,18.608301,18.489965,19.778599,18.409906,17.78399,17.744673,11.921101,17.757967,17.97754,17.37563,18.263176,17.422752,18.65637,18.436153,17.535982,18.042612,6.8605356,17.70634,18.407455,17.60086,18.246382,18.116154,16.73183,17.626883,18.289839,19.063292,18.533669,17.50432,18.803898,18.388153,18.149124,17.715324,17.646904,17.9474,18.00802,17.863865,17.799105,17.645294,18.009207,18.813158,18.060747,16.75072,17.753273,18.838144,18.24796,17.667337,19.13873,17.183765,17.013147,17.896885,17.044674,17.965939,18.007341,17.38617,18.071177,16.910583,18.476414,17.701159,17.996305,17.621416,17.920946,17.160368,18.210398,16.941004,17.212986,17.240433,18.817142,17.549196,17.398693,17.932234,17.15938,18.265665,17.98702,16.892189,17.395302,18.625505,18.170595,18.523901,18.007545,17.866488,18.28374,18.136435,18.09397,17.600496,18.183607,17.946205,18.166925,17.797443,17.579794,18.354948,18.543882,18.971954,17.8109,17.53238,18.676077,18.47467,18.34639,18.09239,17.370995,18.012917,17.91266,17.555859,18.302942,17.04667,18.20906,17.354763,17.984503,17.856514,17.438686,16.925158,17.572704,17.722412,18.409906,17.785147,17.344584,18.030632,17.939552
5.5795393,7.4253445,10.131916,7.834301,7.6374145,8.281909,7.681229,6.747152,6.6627097,8.832912,9.160342,6.90917,8.611561,17.765348,0.0,7.27191,6.8673215,10.885356,8.067651,8.539839,8.479351,19.828087,8.1714,8.749314,9.214058,6.313719,8.106615,8.280903,6.7475038,7.549497,8.340743,19.021568,8.401875,7.8450966,7.7854033,7.1936455,8.266684,8.030316,8.101086,8.150839,8.046071,8.421731,6.5770097,8.804666,7.355428,5.4827313,7.149211,8.448187,6.6983895,8.614295,5.211928,7.7744365,7.4929414,9.999696,9.554088,7.7635202,8.62634,7.7704873,7.1273456,5.6777864,8.863671,11.732333,7.547797,9.077906,7.917902,7.246,7.4327807,8.710519,6.732935,7.372278,7.5215306,8.181158,6.9244523,7.991995,6.9797153,8.000139,7.537365,9.018212,8.384169,9.356293,7.815048,8.4579935,8.227768,7.1091924,8.967513,7.8585563,7.903054,8.055598,8.452492,7.681229,9.749012,9.181849,9.462876,5.6835675,8.478472,9.662153,8.301448,5.9118047,7.399239,8.167377,7.463999,6.0184298,8.013391,7.965978,8.1633625,8.465492,8.220215,6.666952,9.302959,6.95434,7.4007654,7.938337,8.107787,6.790483,8.28452,6.899946,9.711686,5.6602087,8.151137,6.0225444,7.812132,8.2907,6.416026,7.567025,8.93698,7.9200726,7.403474,8.067651,6.5650177,7.343416,5.185826,6.105583
6.464357,5.7389026,10.152689,7.6083035,8.175003,8.702962,8.76665,4.4281726,5.6745605,9.296666,8.417165,7.7460165,8.196092,18.608301,7.27191,0.0,7.2686515,11.657123,7.288122,8.866219,8.477717,20.246895,8.657642,8.906685,8.223806,4.6684957,8.106111,6.9972057,6.9071517,6.4531765,9.149064,19.664679,8.442592,7.398501,8.904065,6.9275393,8.779925,9.014825,8.074013,8.871956,6.950596,8.43209,7.514398,10.07171,4.927754,7.6633024,8.273964,7.81146,8.739956,9.717714,6.953797,7.7426906,7.1135764,9.880211,8.727621,8.358023,8.300399,8.918505,7.2794394,5.6609454,7.8367853,10.862678,8.49462,8.381309,9.286333,8.306521,8.2557335,8.919893,7.778219,8.507024,7.0188956,7.9628754,8.493861,8.699825,8.409468,8.093581,7.39916,9.424011,8.105708,8.172746,8.232805,7.4147973,8.48505,8.420456,9.236227,7.5899863,8.381503,6.9877434,8.312589,8.76665,8.985655,9.912509,9.47254,7.2080135,8.174409,10.009788,8.472379,6.0168786,8.558792,9.002879,6.2064095,6.799592,8.14451,8.377975,9.557916,9.786146,6.8763323,4.7815847,8.082941,4.210944,7.165544,7.4242682,8.802179,7.5041037,8.618098,6.4890513,8.901165,5.685889,7.846264,6.40164,8.158711,9.14273,6.7044477,8.590632,8.210047,8.362625,6.677992,7.288122,7.044079,7.813157,8.253553,7.1449924
6.666184,7.32998,9.514887,7.7971487,6.5331254,8.2802105,7.980257,6.851938,5.448064,9.065399,9.822556,5.8751817,7.277576,18.489965,6.8673215,7.2686515,0.0,11.800446,6.599957,8.811587,7.7807803,20.166195,8.761303,8.341561,9.493546,7.3524766,7.937761,9.641594,5.550469,7.0789475,8.650767,19.61335,7.9665933,6.463317,9.026648,5.3817005,8.7595415,8.687395,8.16957,7.7497034,6.4864473,6.7573295,6.0867963,9.308966,6.2314124,8.596068,8.653034,8.730368,7.344266,9.355522,8.034378,6.912041,9.570834,9.166752,9.938854,7.3432283,9.14054,7.6961765,6.7506757,6.238006,9.268933,12.684255,8.408917,9.375203,8.231596,7.507976,7.3323355,9.213372,6.6791406,8.201428,8.164944,6.120264,7.0982265,8.616421,8.650132,6.4054265,8.017334,7.8390965,8.696547,9.707568,7.9022756,7.518446,8.428612,7.3449116,10.082232,8.334098,8.546639,7.1747117,9.026409,7.980257,9.74348,9.696273,7.482751,6.3064556,7.530213,10.378212,8.875218,5.2300286,9.251733,9.087324,5.799449,7.766786,8.071676,7.8625746,8.674737,8.993347,7.7430806,6.158647,9.596866,7.558077,5.558603,6.9865985,7.8225245,6.226489,8.06812,5.603084,9.831188,6.0604777,8.967816,6.3246408,8.841258,9.606769,3.9097352,8.063377,9.578073,8.477073,8.08852,6.599957,8.438066,7.1743617,7.3799753,7.838307
11.283231,10.72039,15.480181,11.370359,11.294485,11.569474,10.921569,11.726772,11.2529125,14.550526,13.370996,12.150882,12.586313,19.778599,10.885356,11.657123,11.800446,0.0,12.949057,12.14769,14.010643,21.746164,11.206641,11.656606,13.302381,11.185708,10.507495,12.433571,9.751016,11.999286,11.4226675,20.783476,14.045671,11.908588,14.139568,12.63249,10.223893,13.420892,10.288648,9.27016,11.966896,11.584371,11.057654,9.023959,11.664815,11.74776,10.001814,10.796184,13.035945,12.339683,11.172303,12.218822,13.222869,15.822667,14.252456,9.823715,11.638087,10.55993,10.443894,11.023296,12.35886,10.836961,12.12371,13.709524,9.794878,11.870978,13.061312,13.622817,11.745432,13.027468,10.785556,12.126772,10.9904175,9.032776,12.979118,12.034509,12.404502,13.884022,13.1647415,12.3487625,11.259149,13.625715,10.456658,10.944171,14.567434,12.428833,9.84382,12.240935,13.430427,10.921569,14.979395,12.962862,14.006424,11.650525,13.714265,13.877768,13.074622,11.730232,12.795389,10.734905,12.3536215,10.372544,11.324963,11.116239,9.661256,9.748275,13.273626,11.2603655,12.828834,11.421047,13.045569,12.00376,9.454374,11.72117,11.08315,12.430329,14.197233,11.096789,12.79568,11.944491,11.499839,11.574273,11.5735,10.175688,12.856237,12.386483,10.949611,12.949057,10.958321,12.720725,10.766383,10.938452
6.9700937,8.79823,7.3839736,7.9986567,6.8939595,7.5754857,7.5358353,7.328052,6.4925613,6.725771,7.902087,6.2249227,6.5027533,18.409906,8.067651,7.288122,6.599957,12.949057,0.0,7.3322678,5.495187,19.604464,8.135151,7.3671308,7.9970317,7.9710975,7.1874514,8.999641,7.30981,6.0044603,8.320092,19.246035,5.593912,4.4672847,8.382321,5.9822435,8.787454,6.950312,8.18772,8.886829,8.690708,6.727512,5.9026494,10.616364,7.0665503,9.3723755,9.243085,8.058741,7.5882125,7.6922565,9.063729,6.1654763,9.007524,6.6902323,8.55822,8.1006,7.8515916,7.8798695,8.646024,7.4683495,8.530175,12.419749,7.5602784,7.1779976,8.958281,6.602818,6.259605,8.365824,6.2795815,7.455575,7.647025,6.341124,6.9349732,9.250204,9.042464,7.0228176,6.5512505,6.9727206,7.025613,8.556548,7.404614,6.6874304,8.158685,6.8897634,8.673005,6.7441673,8.895836,5.2193127,7.315856,7.5358353,8.399193,7.509055,6.402515,7.366377,5.2746716,7.9395456,8.147164,7.2723475,8.523791,9.251215,6.188652,8.968369,7.338093,7.390092,9.610441,9.894795,7.1793747,6.8748946,8.30834,8.100936,6.381351,4.75241,8.712308,5.4913645,7.8013296,5.584589,7.603763,7.4067197,7.209389,7.552907,8.805466,9.580969,6.0363355,8.447541,8.015217,7.057754,7.487152,0.0,9.04906,6.413628,9.065009,8.808126
8.131688,10.100751,7.7957344,10.155931,7.047245,7.8957667,7.9459767,8.451669,8.52606,7.7763233,7.0100408,7.830681,7.5823946,17.78399,8.539839,8.866219,8.811587,12.14769,7.3322678,0.0,7.557541,19.314648,8.273923,5.7801576,7.95193,8.642041,7.0635724,9.635434,9.038637,6.8288846,8.665231,18.499546,7.5087333,7.1887884,8.743682,8.5011425,8.667547,7.573822,7.981995,9.350863,10.533636,7.8832307,7.2455215,10.694716,8.848048,9.713484,7.9153376,7.6339173,8.18992,7.947921,9.198739,6.9050403,8.895482,8.055333,9.579064,8.588783,7.0321774,8.099063,10.038706,8.52374,8.711067,10.720383,6.656094,6.796237,8.99286,7.211538,7.4718266,9.154258,7.470273,8.953136,6.578209,8.113279,7.2151403,10.071228,9.069746,7.6213994,6.7468557,7.712666,7.3532453,7.7089734,7.631041,8.958429,8.296677,7.5056047,9.3805895,6.605609,9.666376,7.362397,7.3979025,7.9459767,9.907424,7.769619,8.44721,7.9236665,7.236814,8.014764,8.492327,9.18823,8.904602,9.475019,8.438062,9.580119,7.982191,7.791484,9.835541,9.893776,9.259925,8.425014,8.173695,9.0961,9.16359,7.2649493,8.904476,6.8126993,8.307865,8.0127535,7.198372,8.577839,6.5480294,8.65428,8.18942,9.084049,7.887279,8.26812,7.6771045,6.619379,7.9718704,7.3322678,8.97357,7.036076,9.359999,8.924622
7.628708,10.181893,6.776986,8.470867,7.414913,8.281057,8.527733,8.306221,7.2411556,5.4465895,7.3211236,7.040898,6.849692,17.744673,8.479351,8.477717,7.7807803,14.010643,5.495187,7.557541,0.0,18.907677,8.717178,8.118102,8.304464,8.776666,7.397959,9.790344,8.489781,6.6684136,8.937599,18.569885,1.5283636,6.857692,7.425168,6.1344714,9.18713,6.0061793,9.047279,10.1540575,9.773548,7.6850414,6.5253663,11.72333,7.928745,9.526934,9.47898,9.053633,7.516589,8.792528,9.774394,6.499857,8.597141,5.7337704,8.902163,9.294272,8.093444,8.968554,9.940813,8.002779,9.285755,13.445072,7.0820465,6.7171407,9.926795,6.870129,5.9769998,8.404622,6.260433,7.8277006,7.9154305,6.9639106,7.36249,10.000827,9.035141,7.619584,5.8847904,6.744653,6.574019,8.918955,7.9254293,7.192582,9.059346,7.2815776,8.453093,6.609565,9.850543,5.121001,6.800635,8.527733,8.415221,8.37404,6.3978305,7.8773656,2.1169236,8.680353,8.67638,8.420654,8.706403,10.008326,6.6080427,9.450512,8.226713,8.181792,10.542009,10.847278,7.9177322,7.6717963,8.692099,9.3368635,6.84795,6.990387,9.875045,5.8908706,8.78286,5.5914683,7.5117145,7.9186826,6.882596,7.837624,8.743784,10.034047,7.2626524,9.120519,8.165283,7.5725303,7.829691,5.495187,9.710444,6.3191447,9.459911,9.519144
19.690577,20.239166,19.252426,20.156977,19.294794,19.356543,19.122429,19.98967,19.672867,18.35875,18.112913,19.637125,19.115665,11.921101,19.828087,20.246895,20.166195,21.746164,19.604464,19.314648,18.907677,0.0,19.428787,19.372246,18.92128,19.969122,18.589832,20.379126,20.242014,19.230701,19.638401,8.814246,18.846642,19.795572,18.970407,19.69655,19.693054,18.191305,19.322485,20.077887,20.419415,20.098345,19.036907,20.670383,19.89402,20.248314,19.846806,19.214008,19.618368,19.664724,19.974138,19.157717,19.378231,19.04273,20.159971,19.784805,18.174297,19.341684,20.542742,19.997227,19.338,21.03452,18.630575,18.399143,19.7363,18.656523,19.535954,19.516148,18.708431,19.5801,18.610723,19.846174,19.46809,19.729698,19.577456,19.509857,18.643545,19.456465,18.190443,18.897621,18.90124,20.203356,19.407417,18.985731,19.59525,18.60655,20.027607,19.39217,18.210777,19.122429,19.9579,19.69748,19.677965,19.829994,19.014631,19.452528,19.84882,19.639425,19.201603,19.990013,19.468538,20.132486,19.510077,19.306887,20.121733,20.428133,20.38461,19.428427,19.135038,20.432365,20.006802,19.664019,19.89219,18.854975,19.634224,19.412584,18.850557,20.015932,18.567455,19.887482,19.276373,19.68428,19.506403,19.070635,18.48477,19.105442,19.47076,19.604464,19.918938,18.69421,20.042099,19.94673
7.742681,8.527853,10.79998,10.0295,8.651967,2.9424317,3.816222,8.106616,8.577143,8.069557,8.304239,8.425246,9.11919,17.757967,8.1714,8.657642,8.761303,11.206641,8.135151,8.273923,8.717178,19.428787,0.0,9.202648,8.230647,8.014867,8.754954,9.563618,8.722025,8.29791,3.4759016,18.444525,8.4990225,7.675629,9.633778,9.387624,7.429016,7.21914,6.6394563,6.970823,9.82514,9.586535,7.222558,7.856626,8.892244,8.966349,7.875038,7.4981217,9.187102,6.161487,7.882315,8.410069,8.974185,10.600183,8.809843,6.5358005,8.624921,5.6161795,8.877792,8.568845,8.876626,9.750426,8.246164,8.469797,5.7417717,4.3805075,7.574526,7.7502074,7.5241375,7.4826365,7.359538,9.399921,8.364019,7.328358,8.653834,9.545878,6.911944,10.731624,8.925722,7.809058,3.468197,10.25852,4.374033,8.129627,9.698828,6.324438,5.457711,7.302755,8.791202,3.816222,9.607731,6.9291606,10.80337,8.967414,8.655209,7.757836,6.9928956,8.439562,7.3102803,5.2328095,8.903637,8.408889,3.4746363,3.4697642,6.803806,6.918394,9.923921,8.432357,7.78627,8.53837,9.769568,7.6143885,6.5549946,7.0999455,3.507985,8.682315,9.296629,8.663492,7.577523,8.835297,8.319957,6.7550106,7.772591,6.3682146,7.6170583,8.317909,7.7056165,8.135151,7.978966,8.331295,8.389679,8.296671
8.421622,9.799576,7.693961,9.779528,5.7752175,8.799828,8.628044,8.839658,8.425637,8.592057,8.01526,7.747906,6.574629,17.97754,8.749314,8.906685,8.341561,11.656606,7.3671308,5.7801576,8.118102,19.372246,9.202648,0.0,8.4267235,9.056013,6.863734,9.6938305,8.66146,7.244392,9.49778,18.86673,8.27573,7.1858745,9.296524,8.264167,9.163783,8.53678,8.07455,9.479607,10.052927,5.6811333,7.5272174,11.035326,8.8786125,10.207021,8.503337,8.092343,8.07287,9.020301,9.448923,6.016183,9.594671,7.996033,9.875759,8.885744,7.1175013,8.578296,9.751214,8.702414,8.7869,11.017691,7.4100275,7.489405,9.51523,7.9224415,8.194346,9.602412,7.781927,9.730649,6.9609656,6.8149366,8.017176,9.904859,9.717915,5.742772,7.503623,6.518331,7.8310885,8.190355,8.4294615,8.501826,8.826031,7.8820925,9.670626,7.547014,9.993159,7.6497893,8.089862,8.628044,10.113666,8.824317,7.4091825,7.667543,7.5247107,9.032436,9.089429,8.67411,9.445111,10.179409,8.387803,9.9608345,8.637832,8.4956875,10.363333,10.580623,9.184881,8.304233,8.577998,9.234872,8.963649,7.3162017,9.286475,7.2562327,9.068258,8.043487,8.131476,8.677523,7.8133,9.009148,8.348466,10.1383295,7.707728,8.67126,8.160309,5.992707,8.07512,7.3671308,9.345671,6.3936453,9.411559,9.240351
8.850509,9.05847,8.482989,10.677177,8.123465,8.308507,8.083061,8.205113,8.77608,7.9328284,6.0149717,8.6512375,7.1735063,17.37563,9.214058,8.223806,9.493546,13.302381,7.9970317,7.95193,8.304464,18.92128,8.230647,8.4267235,0.0,8.477021,8.569428,9.587517,9.6135645,6.7917023,8.830856,18.155699,8.129316,7.8577175,9.65584,9.448793,8.144294,8.363179,6.784538,9.649155,9.904698,9.104423,8.199517,10.828297,8.396154,9.969032,8.621551,5.7531257,9.645197,9.78406,8.551009,6.6913605,8.342075,8.524637,8.07,9.075449,5.923236,8.628767,9.894473,9.330171,5.0124755,9.775753,8.336388,5.36827,9.658363,7.689144,9.312706,7.9360023,7.86342,9.38213,5.3439665,8.504693,9.287998,9.588663,8.565683,8.926858,6.6828833,9.628225,7.7817936,3.6550756,7.973948,9.665981,8.014296,8.961277,8.433497,4.645798,8.617314,7.543296,7.7675686,8.083061,8.272814,9.601489,9.462713,9.427028,7.810925,8.855846,8.496615,9.0324545,8.442905,8.696064,8.526401,9.829149,7.137472,8.002964,9.866747,10.217302,9.213572,8.270596,2.2055583,8.34821,9.826388,7.773083,9.32711,7.7784348,8.843897,8.731493,5.697514,9.367855,6.307021,9.496959,7.5991654,9.684996,7.958593,7.9399533,3.7121272,8.487463,8.012637,7.9970317,8.361773,6.739609,9.500407,8.917051
5.2992353,6.07862,10.222455,6.9263144,7.928453,8.09866,8.037559,4.2935596,5.877419,9.289028,8.542952,7.4222794,8.6131935,18.263176,6.313719,4.6684957,7.3524766,11.185708,7.9710975,8.642041,8.776666,19.969122,8.014867,9.056013,8.477021,0.0,7.6489196,6.725821,7.081788,7.042351,8.1768,19.39439,8.63516,7.6266603,8.853929,7.2416377,8.084695,8.62458,8.162356,8.330894,6.9600387,8.662604,7.1795516,9.221578,5.191719,7.192766,7.5757694,7.564597,8.452453,9.10475,6.303741,7.8565693,6.8348937,10.269033,9.319114,7.774861,8.298985,8.098462,6.6227207,3.9400952,8.055329,10.940381,7.7265396,8.491265,8.340039,7.6617174,8.108002,8.924499,7.313971,8.124049,6.7367444,8.355425,7.6720448,8.376197,7.9761877,8.313543,7.5293236,9.521829,8.251413,8.363399,7.7899384,8.218119,8.234717,7.659726,9.535134,7.4756503,7.901144,7.4037566,8.246074,8.037559,9.482871,9.604068,9.883575,7.0730786,8.550525,9.726737,8.273062,5.701971,8.389407,8.293269,6.6353493,5.760012,7.756651,7.8932576,8.63201,8.768203,7.444378,4.659714,8.489394,3.4816554,7.3064747,7.6850038,8.1817045,7.2952433,7.942896,6.804414,9.0752945,4.130824,7.563228,4.9377074,8.398126,7.9989896,6.806117,7.8047185,8.360122,8.472911,6.480773,7.9710975,7.044719,7.640131,7.9990225,6.744196
7.0843167,8.997286,8.062394,7.426113,6.5852327,8.546628,8.232603,7.977582,7.263197,8.111153,7.0793786,7.764189,7.1924176,17.422752,8.106615,8.106111,7.937761,10.507495,7.1874514,7.0635724,7.397959,18.589832,8.754954,6.863734,8.569428,7.6489196,0.0,8.70651,7.812031,6.658964,9.103508,18.23169,7.4506254,7.340433,8.63001,7.145778,8.709084,7.7924066,8.445647,8.975627,8.911175,6.621211,6.546082,10.54364,7.6301003,9.543144,8.701636,7.404674,8.465676,8.658336,8.921951,6.526337,9.148056,8.382843,10.058882,8.312011,6.033707,8.215289,8.733165,7.036997,8.777924,11.520858,5.503214,6.658868,8.945688,7.627563,7.7046313,9.614477,6.6441426,9.12158,6.426026,7.1006727,6.7336,8.788863,9.317781,6.5761414,6.753087,6.9980683,7.086888,8.42277,8.032697,7.9696817,8.745953,6.3879437,9.68981,6.7366223,9.4822235,6.7165318,7.321603,8.232603,10.26195,8.711689,7.7828217,7.5310698,7.183177,9.0184145,9.415199,7.9767447,9.323839,9.879297,7.394193,8.677281,8.52817,8.3478775,9.70857,10.004467,8.376327,7.0867486,8.844374,8.390401,7.977324,7.4047947,8.735427,6.3647246,8.574593,6.909321,8.079078,7.0125732,6.1900687,7.2393208,8.654494,9.086454,7.38917,8.44035,7.9878006,7.706947,6.3645906,7.1874514,9.097181,6.8685246,9.333248,8.651247
7.3636785,8.930374,10.69413,8.101088,9.465744,9.592177,9.633319,6.812607,8.325823,9.844506,9.230495,9.021413,9.959298,18.65637,8.280903,6.9972057,9.641594,12.433571,8.999641,9.635434,9.790344,20.379126,9.563618,9.6938305,9.587517,6.725821,8.70651,0.0,9.007789,8.162052,9.860039,19.782476,9.623447,8.681043,8.34305,9.230989,9.970333,9.713811,9.823841,10.364745,9.963373,10.01081,8.9470825,11.384169,7.8913856,8.041734,9.285951,9.328295,9.452413,9.975884,8.185494,9.198867,6.7319,10.872836,8.473477,9.81373,9.322733,9.844147,9.363226,7.4846663,9.2196665,11.8070135,8.721824,9.111324,10.401358,9.016698,9.228339,8.747616,9.005722,8.495512,8.586213,9.897858,8.742383,9.863342,8.504373,9.724104,8.498969,10.330271,8.956035,9.652012,9.658728,9.682194,10.061333,8.658492,8.085547,8.65721,9.985709,8.694962,8.827363,9.633319,8.65756,10.312738,10.992793,8.914033,9.783964,10.251926,8.254626,8.448468,7.9277124,10.379749,8.673537,8.264748,9.422221,9.652232,10.896535,10.9610405,9.262249,7.774911,9.621821,6.8653417,9.423631,8.628828,10.266057,8.975109,9.786596,8.833938,9.399457,7.6451063,8.54737,7.5927153,9.5450735,9.87856,8.726933,9.901963,9.439124,9.189743,7.8681254,8.999641,8.605963,8.901551,9.372275,8.339904
6.1028447,6.535035,10.890651,7.0681353,7.23288,8.503559,7.9309664,7.087342,5.1940618,9.872626,10.04341,6.8324494,7.9275227,18.436153,6.7475038,6.9071517,5.550469,9.751016,7.30981,9.038637,8.489781,20.242014,8.722025,8.66146,9.6135645,7.081788,7.812031,9.007789,0.0,7.201498,8.649984,19.543293,8.643926,6.766883,9.688707,6.500379,7.400964,9.047856,7.496755,6.3086276,6.862144,7.398919,5.6445503,7.710721,6.418453,8.206549,8.097892,7.842247,8.35459,9.566513,7.8513823,7.641113,9.65223,10.515866,10.519904,6.3013215,8.505154,7.266208,5.594321,6.3156376,8.674769,11.820209,8.333637,9.798252,7.3793945,8.021521,7.9932914,9.808403,6.765719,8.6646385,7.7359033,7.1151466,6.3304477,7.225081,8.940058,7.392898,8.114305,8.897505,8.807763,9.546597,7.911436,8.1475115,7.977987,6.064256,10.211721,8.593144,7.563698,7.384095,9.261032,7.9309664,10.5617,10.042869,8.523679,7.104207,8.288235,10.8589945,9.426582,6.208784,9.499413,8.51075,6.280508,6.820559,8.178021,7.966855,7.4485106,7.763324,7.890973,5.9297266,9.532289,7.5575137,6.649079,7.194773,6.722854,6.1505055,8.193157,6.421129,10.4316845,6.249567,9.031224,7.009877,8.635753,9.379806,5.6219063,7.1058025,9.621304,8.546052,7.680137,7.30981,7.9431987,7.891388,7.1485453,7.299387
