0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.26666666666666666,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4583333333333333,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,1.0,0.4117647058823529,1.0,0.3333333333333333,0.4117647058823529,0.4117647058823529,0.3888888888888889,0.8888888888888888,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.3448275862068966,1.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.9411764705882353,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.2222222222222222,0.4117647058823529,0.2222222222222222
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.26666666666666666,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4583333333333333,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,1.0,0.4117647058823529,1.0,0.3333333333333333,0.4117647058823529,0.4117647058823529,0.3888888888888889,0.8888888888888888,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.3448275862068966,1.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.9411764705882353,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.2222222222222222,0.4117647058823529,0.2222222222222222
0.21739130434782608,0.75,0.75,0.75,0.19047619047619047,0.75,0.75,0.75,0.75,0.75,0.3333333333333333,0.75,0.3333333333333333,1.0,0.75,0.75,0.6666666666666666,0.3333333333333333,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.2608695652173913,0.3333333333333333,0.75,0.75,0.75,0.75,0.75,0.75,0.35294117647058826,0.75,0.75,0.75,0.5,0.75,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2608695652173913,0.875,0.875,0.875,0.18181818181818182,0.875,0.875,0.875,0.875,0.875,0.3888888888888889,0.875,0.3888888888888889,0.6666666666666666,0.875,0.875,1.0,0.3888888888888889,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.30434782608695654,0.3888888888888889,0.875,0.875,0.875,0.875,0.875,0.875,0.4117647058823529,0.875,0.875,0.875,0.4444444444444444,0.875,0.4444444444444444
0.22580645161290322,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.8888888888888888,0.4117647058823529,0.8888888888888888,0.3333333333333333,0.4117647058823529,0.4117647058823529,0.3888888888888889,1.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.3,0.8888888888888888,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.8333333333333334,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.2222222222222222,0.4117647058823529,0.2222222222222222
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.6538461538461539,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.21212121212121213,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3448275862068966,0.3181818181818182,0.3448275862068966,0.2608695652173913,0.3181818181818182,0.3181818181818182,0.30434782608695654,0.3,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,1.0,0.3448275862068966,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3103448275862069,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.17391304347826086,0.3181818181818182,0.17391304347826086
0.26666666666666666,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4583333333333333,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,1.0,0.4117647058823529,1.0,0.3333333333333333,0.4117647058823529,0.4117647058823529,0.3888888888888889,0.8888888888888888,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.3448275862068966,1.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.9411764705882353,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.2222222222222222,0.4117647058823529,0.2222222222222222
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.23333333333333334,0.4375,0.4375,0.4375,0.4166666666666667,0.4375,0.4375,0.4375,0.4375,0.4375,0.9411764705882353,0.4375,0.9411764705882353,0.35294117647058826,0.4375,0.4375,0.4117647058823529,0.8333333333333334,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.3103448275862069,0.9411764705882353,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,1.0,0.4375,0.4375,0.4375,0.23529411764705882,0.4375,0.23529411764705882
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.18181818181818182,0.5,0.5,0.5,0.15,0.5,0.5,0.5,0.5,0.5,0.2222222222222222,0.5,0.2222222222222222,0.5,0.5,0.5,0.4444444444444444,0.2222222222222222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.17391304347826086,0.2222222222222222,0.5,0.5,0.5,0.5,0.5,0.5,0.23529411764705882,0.5,0.5,0.5,1.0,0.5,1.0
0.2727272727272727,1.0,1.0,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,0.75,1.0,1.0,0.875,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.5,1.0,0.5
0.18181818181818182,0.5,0.5,0.5,0.15,0.5,0.5,0.5,0.5,0.5,0.2222222222222222,0.5,0.2222222222222222,0.5,0.5,0.5,0.4444444444444444,0.2222222222222222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.17391304347826086,0.2222222222222222,0.5,0.5,0.5,0.5,0.5,0.5,0.23529411764705882,0.5,0.5,0.5,1.0,0.5,1.0
