0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
0.0,0.003829045221209526,0.0024386821314692497,0.009989695623517036,0.01568423956632614,0.012669970281422138,0.011424660682678223,0.002162632066756487,0.008892116136848927,0.009873845614492893,0.0014172052033245564,0.01224272046238184,0.014466611668467522,0.0021161576732993126,0.01261868141591549,0.01224445179104805,0.006245227064937353,0.01021738350391388,0.004804803058505058,0.0071107978001236916,0.009381776675581932,0.001924609998241067,0.01107614766806364,0.015311162918806076,0.02757730707526207,0.013344134204089642,0.01386365294456482,0.011953802779316902,0.010905278846621513,0.01224272046238184,0.012084033340215683,0.012082339264452457,0.014132674783468246,0.008219248615205288,0.013201948255300522,0.011054418981075287,0.005076977889984846,0.010805046185851097,0.002147392835468054,0.001931858016178012,0.002163573168218136,0.0036306502297520638,0.012681297026574612,0.01125134527683258,0.008694620802998543,0.012720638886094093,0.004692032467573881,0.015283090993762016,0.014992304146289825,0.02135775424540043,0.010644658468663692,0.0028740642592310905,0.007608663756400347,0.009494548663496971,0.006131277885288,0.008389292284846306,0.011317513883113861,0.012846753001213074,0.010797694325447083,0.014127988368272781,0.0041229696944355965,0.0037721958942711353,0.01306241750717163,0.009728288277983665,0.011592619121074677,0.011897220276296139,0.017082668840885162,0.006966035813093185,0.0069934409111738205,0.00734326895326376,0.010136375203728676,0.0171439740806818,0.01312006451189518,0.010266724042594433,0.007951373234391212,0.011717754416167736,0.0016870386898517609,0.01416177861392498,0.005407179705798626,0.017365993931889534,0.00738944299519062,0.007708439137786627,0.009669539518654346,0.01396704837679863,0.016227172687649727,0.02011687122285366,0.006442460231482983,0.005665901117026806,0.01783101074397564,0.011552993208169937,0.00274881673976779,0.011431371793150902,0.004171799402683973,0.00770117063075304,0.016308970749378204,0.019489243626594543,0.017416514456272125,0.006591782905161381,0.006120216567069292,0.006539639551192522,0.00702992919832468,0.021990617737174034,0.008637210354208946,0.01185346208512783,0.017507093027234077,0.00573319336399436,0.038667138665914536,0.001502696773968637,0.006170710548758507,0.011953802779316902,0.008748995140194893,0.04143451526761055,0.012701932340860367,0.014539645984768867,0.001502696773968637,0.014845959842205048,0.0014672030229121447,0.004687491804361343,0.013017551973462105,0.00815110094845295,0.013572629541158676,0.008574421517550945,0.01276944950222969,0.008665959350764751,0.009263336658477783,0.0019468616228550673,0.009554155170917511,0.014132674783468246,0.012360777705907822,0.006783992517739534,0.009440669789910316,0.0014172052033245564,0.010573144070804119,0.0028096837922930717,0.005851163528859615,0.007378309033811092,0.013539961539208889,0.00946485809981823
0.003829045221209526,0.0,0.0016705647576600313,0.01336495578289032,0.017181437462568283,0.01821594312787056,0.015859682112932205,0.0021984148770570755,0.01317729614675045,0.01230352558195591,0.003933973144739866,0.010372035205364227,0.014876198023557663,0.001807046472094953,0.016415677964687347,0.015774821862578392,0.003704744391143322,0.01489501353353262,0.0059679849073290825,0.0039151678793132305,0.013598848134279251,0.003105736803263426,0.014039047062397003,0.02084660902619362,0.0302836112678051,0.014959985390305519,0.011954393237829208,0.014550115913152695,0.013959279283881187,0.010372035205364227,0.015855781733989716,0.01746009662747383,0.011762015521526337,0.01188136637210846,0.013107719831168652,0.01489298790693283,0.0028705180156975985,0.015568504109978676,0.0029001384973526,0.0035210889764130116,0.00168943393509835,0.0015898747369647026,0.01780311018228531,0.01586315780878067,0.008079572580754757,0.017100300639867783,0.0033739341888576746,0.018836617469787598,0.0202060304582119,0.02512199431657791,0.006861981004476547,0.0028354767709970474,0.0048204343765974045,0.01118282601237297,0.0058519961312413216,0.0062384698539972305,0.015066045336425304,0.017107736319303513,0.016767587512731552,0.01874428242444992,0.007012862246483564,0.0035612694919109344,0.017209380865097046,0.01509074866771698,0.011346238665282726,0.017033584415912628,0.023114100098609924,0.009953934699296951,0.010607861913740635,0.010234886780381203,0.01107531227171421,0.022104399278759956,0.016123641282320023,0.014369184151291847,0.0051950570195913315,0.016119223088026047,0.0024138600565493107,0.012940743006765842,0.005935893394052982,0.015650128945708275,0.008798094466328621,0.0048637730069458485,0.013670139014720917,0.018261849880218506,0.02173704095184803,0.028737612068653107,0.00817932840436697,0.006542094983160496,0.02072994038462639,0.011944983154535294,0.005178005900233984,0.014710348099470139,0.0021842631977051497,0.005563732236623764,0.019977929070591927,0.023639105260372162,0.022382674738764763,0.005569576285779476,0.0060251145623624325,0.010077097453176975,0.005187151022255421,0.02542520873248577,0.010463063605129719,0.015219049528241158,0.02009560912847519,0.0073613435961306095,0.03809693455696106,0.0044982461258769035,0.009249230846762657,0.014550115913152695,0.012950672768056393,0.04081334173679352,0.016676858067512512,0.018727462738752365,0.0044982461258769035,0.019198421388864517,0.005796634126454592,0.006811302155256271,0.010690802708268166,0.007428742945194244,0.017968079075217247,0.010685566812753677,0.016781644895672798,0.011063373647630215,0.006662051193416119,0.003612801432609558,0.01238047331571579,0.011762015521526337,0.016674138605594635,0.006411480717360973,0.010854268446564674,0.003933973144739866,0.012388125993311405,0.0014725483488291502,0.005230892449617386,0.008177965879440308,0.017148619517683983,0.014751125127077103
0.0024386821314692497,0.0016705647576600313,0.0,0.011382374912500381,0.016321785748004913,0.015077905729413033,0.013519948348402977,0.0005851866444572806,0.010128610767424107,0.010646553710103035,0.0021248343400657177,0.01198510266840458,0.01365898922085762,0.0005981583381071687,0.014650201424956322,0.013669331558048725,0.004384415224194527,0.01218720618635416,0.00430487934499979,0.005435517989099026,0.011676210910081863,0.002059169113636017,0.012540975585579872,0.017911331728100777,0.02982560731470585,0.014644097536802292,0.01365317590534687,0.013050805777311325,0.012119418010115623,0.01198510266840458,0.013847727328538895,0.01526154950261116,0.013498276472091675,0.009852626360952854,0.013725070282816887,0.012888800352811813,0.004077402409166098,0.01327802985906601,0.0006565334042534232,0.0014640430454164743,0.000738085072953254,0.0018215033924207091,0.015078295953571796,0.01308530569076538,0.008513972163200378,0.014822149649262428,0.002710567321628332,0.01812833920121193,0.018263425678014755,0.021462198346853256,0.008258823305368423,0.0012739805970340967,0.006220255978405476,0.010639604181051254,0.005276750773191452,0.007528466172516346,0.01292765699326992,0.014186803251504898,0.012834664434194565,0.01566052995622158,0.00420527346432209,0.0031754516530781984,0.014192287810146809,0.011317266151309013,0.012434175238013268,0.0146245826035738,0.020626310259103775,0.008629368618130684,0.009478991851210594,0.009697526693344116,0.010104021988809109,0.020287422463297844,0.01481607835739851,0.011891493573784828,0.0070032901130616665,0.014207825064659119,0.0010567503049969673,0.014744795858860016,0.005377843044698238,0.018501557409763336,0.007762462366372347,0.006270195357501507,0.011934168636798859,0.015889814123511314,0.018696017563343048,0.023658929392695427,0.00668126717209816,0.005803400184959173,0.017778383567929268,0.012057705782353878,0.0033858641982078552,0.012814393267035484,0.0018513521645218134,0.006532587576657534,0.016520272940397263,0.02113412879407406,0.019092299044132233,0.005378329195082188,0.00544999074190855,0.007988208904862404,0.00548908207565546,0.022146698087453842,0.010050253942608833,0.012811883352696896,0.017955148592591286,0.005306544713675976,0.03978932648897171,0.00341830775141716,0.006949917413294315,0.013050805777311325,0.009737066924571991,0.0425809770822525,0.014239060692489147,0.015900272876024246,0.00341830775141716,0.016675740480422974,0.003988642245531082,0.006150594912469387,0.01246899738907814,0.008350823074579239,0.015492351725697517,0.010056108236312866,0.015012133866548538,0.009806526824831963,0.008574088104069233,0.0027184118516743183,0.011411408893764019,0.013498276472091675,0.0139588862657547,0.006360228639096022,0.009503664448857307,0.0021248343400657177,0.011557992547750473,0.0006081692990846932,0.0055213384330272675,0.0077599333599209785,0.01408756710588932,0.011055980809032917
0.009989695623517036,0.01336495578289032,0.011382374912500381,0.0,0.013594177551567554,0.004699090961366892,0.004133284091949463,0.01118347980082035,0.002497556619346142,0.006717660464346409,0.010749329812824726,0.02038426697254181,0.021843459457159042,0.00944402627646923,0.00808825995773077,0.006848524324595928,0.0131338806822896,0.010360208339989185,0.008447138592600822,0.016664208844304085,0.008341429755091667,0.012685969471931458,0.00655086524784565,0.0060481419786810875,0.02366335690021515,0.014288387261331081,0.020131129771471024,0.010149311274290085,0.005917725618928671,0.02038426697254181,0.0049354457296431065,0.008306168019771576,0.022442150861024857,0.01055954024195671,0.013818487524986267,0.004620182327926159,0.013329511508345604,0.004665031097829342,0.01060936227440834,0.008857239037752151,0.010798727162182331,0.01342475600540638,0.006127427332103252,0.004600010346621275,0.012520913034677505,0.0045601907186210155,0.013882129453122616,0.008771085180342197,0.012504210695624352,0.013320285826921463,0.02177271619439125,0.011389514431357384,0.011378245428204536,0.009207176975905895,0.007861987687647343,0.010741361416876316,0.0049883523024618626,0.00774773582816124,0.006792291067540646,0.00984935648739338,0.00827122014015913,0.010971108451485634,0.008874928578734398,0.004144914448261261,0.01826048642396927,0.008195200003683567,0.011188250966370106,0.011361934244632721,0.010341556742787361,0.010661819018423557,0.01469598338007927,0.013434233143925667,0.011604106985032558,0.004989770241081715,0.017773564904928207,0.004952262155711651,0.009057399816811085,0.020780663937330246,0.009990143589675426,0.024652745574712753,0.009479211643338203,0.011862155050039291,0.009675892069935799,0.007746312767267227,0.008879071101546288,0.011878056451678276,0.008042028173804283,0.0092077124863863,0.011470198631286621,0.013087702915072441,0.008447816595435143,0.007073030807077885,0.014097374863922596,0.011954798363149166,0.010342290624976158,0.012962955981492996,0.011693604290485382,0.007370408624410629,0.00805358961224556,0.008365774527192116,0.012548522092401981,0.014049816876649857,0.010625960305333138,0.008849484845995903,0.014386853203177452,0.007770287338644266,0.042654648423194885,0.009694382548332214,0.004980475641787052,0.010149311274290085,0.004629766568541527,0.04555457830429077,0.007603407837450504,0.009065240621566772,0.009694382548332214,0.009274227544665337,0.009051562286913395,0.00843588262796402,0.021107327193021774,0.016486860811710358,0.005006704013794661,0.009266302920877934,0.010281160473823547,0.007498501800000668,0.01443500630557537,0.011848943307995796,0.011901821941137314,0.022442150861024857,0.006626069080084562,0.010547123849391937,0.009173491969704628,0.010749329812824726,0.01372089609503746,0.012476040050387383,0.010165953077375889,0.009926773607730865,0.0100942961871624,0.0036450685001909733
0.01568423956632614,0.017181437462568283,0.016321785748004913,0.013594177551567554,0.0,0.01252712868154049,0.010764715261757374,0.016582081094384193,0.01398925669491291,0.013051104731857777,0.014842087402939796,0.023615559563040733,0.029092449694871902,0.015664750710129738,0.01485782116651535,0.013583897612988949,0.01732027158141136,0.013877763412892818,0.01158483698964119,0.022423695772886276,0.011070344597101212,0.01476097758859396,0.01005444023758173,0.013825563713908195,0.023171667009592056,0.01047707162797451,0.012763977982103825,0.021467477083206177,0.009222975000739098,0.023615559563040733,0.01050649769604206,0.013257503509521484,0.027362976223230362,0.01239291112869978,0.008381391875445843,0.010742651298642159,0.020395975559949875,0.015306595712900162,0.01681346818804741,0.01676487922668457,0.01645735651254654,0.017739275470376015,0.013209246098995209,0.015986105427145958,0.014138944447040558,0.012403085827827454,0.02000909298658371,0.012145038694143295,0.016111426055431366,0.016819588840007782,0.025828616693615913,0.016749367117881775,0.014000067487359047,0.005810493137687445,0.013355975039303303,0.014513889327645302,0.009544195607304573,0.013495294377207756,0.012408976443111897,0.014999091625213623,0.019570281729102135,0.017489081248641014,0.012201359495520592,0.012415515258908272,0.010852731764316559,0.011486982926726341,0.01601458713412285,0.015730150043964386,0.014095835387706757,0.013980087824165821,0.018047954887151718,0.012253424152731895,0.009389758110046387,0.010359224863350391,0.022907240316271782,0.013398103415966034,0.016076579689979553,0.022174209356307983,0.014203930273652077,0.022389261052012444,0.009278940036892891,0.01491086371243,0.019894437864422798,0.01448286697268486,0.019489914178848267,0.030032426118850708,0.009055858477950096,0.01048362534493208,0.015475168824195862,0.008703436702489853,0.017466383054852486,0.01254844106733799,0.017912909388542175,0.014331066980957985,0.014670679345726967,0.005147262942045927,0.016460319980978966,0.010967986658215523,0.013279738835990429,0.01580546796321869,0.016425540670752525,0.01585959456861019,0.008421286940574646,0.010939568281173706,0.004657311365008354,0.015746569260954857,0.04800499975681305,0.0161029901355505,0.017204847186803818,0.021467477083206177,0.015951022505760193,0.050457920879125595,0.00833242665976286,0.01613583415746689,0.0161029901355505,0.008630015887320042,0.016676537692546844,0.014618324115872383,0.025590911507606506,0.012893056496977806,0.011207083240151405,0.009336412884294987,0.011926369741559029,0.009253946132957935,0.012128027155995369,0.01446446217596531,0.012489913031458855,0.027362976223230362,0.013337500393390656,0.010707168839871883,0.012764988467097282,0.014842087402939796,0.00901745818555355,0.01634133607149124,0.011027662083506584,0.007821213454008102,0.01123816892504692,0.012997478246688843
0.012669970281422138,0.01821594312787056,0.015077905729413033,0.004699090961366892,0.01252712868154049,0.0,0.002397125354036689,0.01479195524007082,0.0046396804973483086,0.00793399102985859,0.012822495773434639,0.02446794882416725,0.025669896975159645,0.013327489607036114,0.008756004273891449,0.005476520862430334,0.017632020637392998,0.007649448700249195,0.010971469804644585,0.022100435569882393,0.006166359409689903,0.015128574334084988,0.003433032426983118,0.0014218473806977272,0.024289820343255997,0.015299519523978233,0.023060765117406845,0.012715885415673256,0.002400614321231842,0.02446794882416725,0.002599237021058798,0.006294933147728443,0.026863280683755875,0.010661264881491661,0.012245133519172668,0.002713927999138832,0.018689364194869995,0.003956713248044252,0.013749060221016407,0.012112151831388474,0.014769632369279861,0.017480619251728058,0.0024758721701800823,0.005541503895074129,0.016681592911481857,0.0024741077795624733,0.01905590482056141,0.007884176447987556,0.012232043780386448,0.011016219854354858,0.026919052004814148,0.014762035571038723,0.016555290669202805,0.008414745330810547,0.01227615773677826,0.016245432198047638,0.0026922584511339664,0.004684434272348881,0.005394619889557362,0.010021205991506577,0.011242602951824665,0.016021322458982468,0.008784424513578415,0.004364887252449989,0.020603235810995102,0.005527465604245663,0.009045334532856941,0.013967504724860191,0.012542430311441422,0.013119838200509548,0.01756434701383114,0.009895695373415947,0.011476311832666397,0.0032291747629642487,0.02277521975338459,0.0034910941030830145,0.012783560901880264,0.025125879794359207,0.014563732780516148,0.028236597776412964,0.01155785471200943,0.01746458001434803,0.011378989554941654,0.005285969935357571,0.009653843939304352,0.011949148029088974,0.01006290689110756,0.012122701853513718,0.00991053692996502,0.011371321976184845,0.01118718646466732,0.006284533068537712,0.018559835851192474,0.016981588676571846,0.008316900581121445,0.008581306785345078,0.01108132116496563,0.01186784915626049,0.012368141673505306,0.011339474469423294,0.016795162111520767,0.011879459023475647,0.01260399166494608,0.006689655594527721,0.011981373652815819,0.011151831597089767,0.04683922231197357,0.012791984714567661,0.007750493474304676,0.012715885415673256,0.006604454014450312,0.049352508038282394,0.004074162803590298,0.00885094329714775,0.012791984714567661,0.005909905768930912,0.011243369430303574,0.012187282554805279,0.02568918839097023,0.018653064966201782,0.0022461540065705776,0.011226540431380272,0.00901865866035223,0.00564796756953001,0.01794341951608658,0.014336522668600082,0.011998381465673447,0.026863280683755875,0.0040155863389372826,0.014056717976927757,0.01258305087685585,0.012822495773434639,0.014273585751652718,0.016259638592600822,0.013818353414535522,0.011922894977033138,0.010649248957633972,0.004114596173167229
0.011424660682678223,0.015859682112932205,0.013519948348402977,0.004133284091949463,0.010764715261757374,0.002397125354036689,0.0,0.013131994754076004,0.004206291399896145,0.0074306754395365715,0.011694582179188728,0.023602912202477455,0.02486044354736805,0.011849883943796158,0.008505350910127163,0.00513678602874279,0.015368178486824036,0.007920190691947937,0.009840507060289383,0.01974417269229889,0.005957201588898897,0.013346521183848381,0.005030304193496704,0.003225657157599926,0.02310272678732872,0.013759887777268887,0.01925499364733696,0.01331363432109356,0.004036671482026577,0.023602912202477455,0.001741382759064436,0.006428438704460859,0.026005804538726807,0.009778201580047607,0.012142263352870941,0.0007727525662630796,0.016289949417114258,0.0029600560665130615,0.012581766583025455,0.011200014501810074,0.013215364888310432,0.015392698347568512,0.004725665785372257,0.005126373842358589,0.014365613460540771,0.0020003989338874817,0.016909277066588402,0.007745156995952129,0.013212308287620544,0.011866575106978416,0.02378421649336815,0.013286739587783813,0.014003286138176918,0.006235950626432896,0.010094791650772095,0.01329079270362854,0.0009551520342938602,0.004117220174521208,0.006154970731586218,0.010147379711270332,0.010743603110313416,0.013791624456644058,0.00873535592108965,0.004847322590649128,0.017582334578037262,0.005616038106381893,0.009576508775353432,0.013152377679944038,0.011736895889043808,0.012072950601577759,0.016870781779289246,0.011459382250905037,0.010872598737478256,0.001973640639334917,0.020213978365063667,0.002643914893269539,0.01137373223900795,0.02345191314816475,0.012642786838114262,0.025211310014128685,0.009822661988437176,0.014219634234905243,0.012107736431062222,0.005182667635381222,0.009810754097998142,0.01327112503349781,0.008844524621963501,0.01036598440259695,0.0106058269739151,0.011034462600946426,0.010492756962776184,0.005092845298349857,0.016264930367469788,0.013842321932315826,0.009764943271875381,0.009174482896924019,0.011555435135960579,0.00977375078946352,0.010170010849833488,0.010535366833209991,0.014617239125072956,0.012655634433031082,0.010486307553946972,0.006675472483038902,0.01103404350578785,0.009784265421330929,0.044479187577962875,0.011489925906062126,0.007385025732219219,0.01331363432109356,0.006030745804309845,0.04760197550058365,0.003744266927242279,0.009366495534777641,0.011489925906062126,0.005937480367720127,0.010643063113093376,0.010386916808784008,0.024472298100590706,0.01647813245654106,0.001659868285059929,0.009372354485094547,0.00943017564713955,0.006375147961080074,0.015015565790235996,0.012721816077828407,0.011239934712648392,0.026005804538726807,0.004418083466589451,0.011853743344545364,0.010957116261124611,0.011694582179188728,0.01295543648302555,0.01437917910516262,0.011251494288444519,0.01039901003241539,0.010035349056124687,0.0044651273638010025
0.002162632066756487,0.0021984148770570755,0.0005851866444572806,0.01118347980082035,0.016582081094384193,0.01479195524007082,0.013131994754076004,0.0,0.00943723227828741,0.010634742677211761,0.002244164701551199,0.012898195534944534,0.015005281195044518,0.0013062312500551343,0.014544028788805008,0.013953159563243389,0.004734152927994728,0.012294284999370575,0.00431797094643116,0.0054350560531020164,0.01150745153427124,0.0019612114410847425,0.012569088488817215,0.017585795372724533,0.028849873691797256,0.014924688264727592,0.013253419660031796,0.013302113860845566,0.011963572353124619,0.012898195534944534,0.01346854493021965,0.015154702588915825,0.014484129846096039,0.009397913701832294,0.013931076973676682,0.012548260390758514,0.0034417707938700914,0.012777470052242279,0.0005466551519930363,0.001593101304024458,0.0008749881526455283,0.0013748726341873407,0.014734459109604359,0.012098914943635464,0.00785491056740284,0.01434418000280857,0.002439691685140133,0.017815658822655678,0.0182688869535923,0.022876441478729248,0.007452056277543306,0.0008814994362182915,0.006448828615248203,0.010603796690702438,0.005499351769685745,0.007851434871554375,0.012746717780828476,0.014342599548399448,0.012893542647361755,0.015439567156136036,0.003480931045487523,0.0026775021106004715,0.01359331700950861,0.011379223316907883,0.012387393042445183,0.014807222411036491,0.02116992510855198,0.009593397378921509,0.01010427437722683,0.010295730084180832,0.011875946074724197,0.021050263196229935,0.015114872716367245,0.011701816692948341,0.006887692492455244,0.013457072898745537,0.0006748223677277565,0.014836512506008148,0.0046167392283678055,0.018553227186203003,0.007788602262735367,0.006081124301999807,0.011780225671827793,0.01565970480442047,0.017774783074855804,0.023011386394500732,0.006919648498296738,0.005823035258799791,0.019223187118768692,0.012622159905731678,0.0023449454456567764,0.013164789415895939,0.001727112103253603,0.006195996422320604,0.01765567809343338,0.021073075011372566,0.019566107541322708,0.005930350162088871,0.005159120075404644,0.007842544466257095,0.005344366189092398,0.023691195994615555,0.00988829880952835,0.01312047429382801,0.01838007941842079,0.004837131593376398,0.039780549705028534,0.0030402045231312513,0.006640861742198467,0.013302113860845566,0.009334869682788849,0.04245554655790329,0.014170099049806595,0.016110170632600784,0.0030402045231312513,0.017390426248311996,0.0034324112348258495,0.005594342015683651,0.013670550659298897,0.008385200053453445,0.015462109819054604,0.009691868908703327,0.014989016577601433,0.009945472702383995,0.008950671181082726,0.0028280143160372972,0.011381637305021286,0.014484129846096039,0.014006341807544231,0.006602100096642971,0.009041505865752697,0.002244164701551199,0.011463955044746399,0.0006348267197608948,0.005600727628916502,0.00813313014805317,0.014502694830298424,0.010974707081913948
0.008892116136848927,0.01317729614675045,0.010128610767424107,0.002497556619346142,0.01398925669491291,0.0046396804973483086,0.004206291399896145,0.00943723227828741,0.0,0.007539587561041117,0.009738107211887836,0.02219374105334282,0.021062806248664856,0.008630476891994476,0.0071926298551261425,0.005923252087086439,0.012971813790500164,0.010749910026788712,0.0075806742534041405,0.016664300113916397,0.008268929086625576,0.011855732649564743,0.0065805972553789616,0.006247737444937229,0.02507072314620018,0.014510409906506538,0.02036663144826889,0.011458245106041431,0.005946805700659752,0.02219374105334282,0.004969797562807798,0.009073188528418541,0.023580612614750862,0.010533476248383522,0.01490754634141922,0.0046701738610863686,0.01273642759770155,0.004576335661113262,0.008898304775357246,0.007526843808591366,0.009821495972573757,0.01220797374844551,0.006110374815762043,0.0022253096103668213,0.01186744961887598,0.005187301896512508,0.01284046471118927,0.011540422216057777,0.013658344745635986,0.01441396214067936,0.02077993005514145,0.009867943823337555,0.011552315205335617,0.009266110137104988,0.006098810117691755,0.011824117973446846,0.004967962391674519,0.008040877059102058,0.004818469751626253,0.00982503592967987,0.006308078765869141,0.010215532034635544,0.00791177898645401,0.002560765016824007,0.01890767551958561,0.008578658103942871,0.011901372112333775,0.011870127171278,0.010956293903291225,0.011608602479100227,0.015356609597802162,0.015250254422426224,0.01107625663280487,0.004862686153501272,0.017539426684379578,0.004618086386471987,0.007625414524227381,0.021901695057749748,0.008475318551063538,0.027658868581056595,0.007733763195574284,0.011344518512487411,0.010609704069793224,0.007726568263024092,0.008217381313443184,0.00965029001235962,0.006883939728140831,0.007798346690833569,0.013146895915269852,0.013988442718982697,0.006911682430654764,0.005968702025711536,0.013142804615199566,0.010527893900871277,0.011076461523771286,0.012364732101559639,0.011465717107057571,0.007157238200306892,0.005995334591716528,0.006442091893404722,0.011951950378715992,0.015448475256562233,0.01127227395772934,0.007966700941324234,0.013802891597151756,0.00648802425712347,0.044485848397016525,0.008917426690459251,0.003890673164278269,0.011458245106041431,0.0042967949993908405,0.047594860196113586,0.0070341769605875015,0.007731827907264233,0.008917426690459251,0.010024365037679672,0.008015804924070835,0.006905058398842812,0.02301716059446335,0.01720982976257801,0.005259248428046703,0.010062268003821373,0.011649543419480324,0.008267048746347427,0.014568563550710678,0.011312315240502357,0.012645447626709938,0.023580612614750862,0.006317003630101681,0.010129252448678017,0.007291198708117008,0.009738107211887836,0.014389429241418839,0.011312689632177353,0.009703083895146847,0.009936590678989887,0.009700067341327667,0.001978923100978136
0.009873845614492893,0.01230352558195591,0.010646553710103035,0.006717660464346409,0.013051104731857777,0.00793399102985859,0.0074306754395365715,0.010634742677211761,0.007539587561041117,0.0,0.009440144523978233,0.01751919835805893,0.021276220679283142,0.009532356634736061,0.011205542832612991,0.010427700355648994,0.012224946171045303,0.008771080523729324,0.007790271192789078,0.014068558812141418,0.009129900485277176,0.010971205309033394,0.008999338373541832,0.00924902968108654,0.025673750787973404,0.014342316426336765,0.01753409206867218,0.008748584426939487,0.007853344082832336,0.01751919835805893,0.008398077450692654,0.009107162244617939,0.02067873626947403,0.006411710288375616,0.014352299273014069,0.007659762632101774,0.011838623322546482,0.007047422230243683,0.009973214007914066,0.009202749468386173,0.01026647724211216,0.012483813799917698,0.007931719534099102,0.006645667366683483,0.014796537347137928,0.0087745888158679,0.011789713054895401,0.010081407614052296,0.012251530773937702,0.011614241637289524,0.020840732380747795,0.010663455352187157,0.012750769034028053,0.008744530379772186,0.01138955820351839,0.012845145538449287,0.007610906381160021,0.006847930606454611,0.009942099452018738,0.01010015606880188,0.00862215831875801,0.009781798347830772,0.009242866188287735,0.007398021407425404,0.014020183123648167,0.00859803706407547,0.01198938861489296,0.010311005637049675,0.009861171245574951,0.010229636915028095,0.013579286634922028,0.014081262983381748,0.012021996080875397,0.005267835687845945,0.015316003933548927,0.008315501734614372,0.009440640918910503,0.019715817645192146,0.012922386638820171,0.021342433989048004,0.011501062661409378,0.013204035349190235,0.00842200219631195,0.00854343269020319,0.012241300195455551,0.015323931351304054,0.009810976684093475,0.011138360016047955,0.00941747147589922,0.012431701645255089,0.008217858150601387,0.010530829429626465,0.012717338278889656,0.013508383184671402,0.009266968816518784,0.01292022131383419,0.010784932412207127,0.009672684594988823,0.01101646013557911,0.011493820697069168,0.01000749971717596,0.01262584887444973,0.007960126735270023,0.008630052208900452,0.012245338410139084,0.009611383080482483,0.04108314588665962,0.008588528260588646,0.006558596156537533,0.008748584426939487,0.006135595962405205,0.04434175416827202,0.0084234569221735,0.012064817361533642,0.008588528260588646,0.010866997763514519,0.00819854624569416,0.010729885660111904,0.018366478383541107,0.010605430230498314,0.009096859954297543,0.007235216908156872,0.008922917768359184,0.007879259064793587,0.015013869851827621,0.010391132906079292,0.010897482745349407,0.02067873626947403,0.009610322304069996,0.012096360325813293,0.013267082162201405,0.009440144523978233,0.009520639665424824,0.01172127015888691,0.011759782209992409,0.01126122660934925,0.009387463331222534,0.0073423488065600395
