0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0.9302161,0.46337745,0.633093,0.97280174,0.98550177,0.45768547,0.5240864,0.60848266,0.4800644,0.64899445,0.5852628,0.46499485,0.45593417,0.46433184,0.8100953,0.5995217,0.53318226,0.47274196,0.4725604,0.45593417,0.73484766,0.97280174,0.46190682,0.7244568,0.98550177,0.95580006,0.0,0.6488352,0.46211892,1.1851062,0.47274196,0.62753356,0.88994706,0.6882605,0.5184863,0.23403125,1.1090257,1.1436498,0.9752918,0.45593417,0.50361377,0.63997185,0.6173945,0.4504466,0.4504466,0.45593417,0.51209396,0.45593417,0.64665204,0.8124727,1.1436498,0.49699655,0.58391905,0.60337114,1.1798787,0.58618206,0.44729418,1.1351217,0.38945755,0.696342,0.5766027,1.0978669,0.49527353,0.52536803,0.6063647,0.64142865,0.4304652,0.46337745,0.7062461,0.565748,0.6664663,0.99075425,1.0145748,1.1308582,0.87488097,1.0075179,0.53536767,0.47266302,0.40962267,0.64203453,0.45593417,0.46190682,0.8205231,0.50207895,0.50207895,0.5381569,0.5210076
0.90720206,0.40684068,0.49640045,1.0312893,1.0364645,0.5288677,0.63077265,0.7437108,0.34187955,0.72525376,0.59678775,0.45185333,0.34632763,0.3795798,0.7734265,0.7338789,0.51471967,0.6624888,0.5203103,0.34632763,0.8381813,1.0312893,0.7330247,0.6706668,1.0364645,0.93123114,0.6488352,0.0,0.5994445,1.181039,0.6624888,0.67880434,0.72303015,0.73052096,0.4386702,0.55321884,1.0483422,1.0796986,0.92572826,0.34632763,0.31061167,0.83547956,0.58446777,0.74272794,0.74272794,0.34632763,0.34403184,0.34632763,0.5345702,0.7711874,1.0796986,0.7953629,0.70014405,0.71319366,1.1531345,0.5424492,0.48934683,1.0680078,0.7144707,0.4585334,0.07223251,1.1210096,0.3263123,0.7507469,0.48116353,0.72830087,0.64227784,0.40684068,0.78642064,0.10708286,0.821394,0.96246755,0.89113533,1.092926,0.77173984,0.8929469,0.48296714,0.47438616,0.48161852,0.63082075,0.34632763,0.7330247,0.9257511,0.3546106,0.3546106,0.3695419,0.3949109
0.87853277,0.56808853,0.6621448,1.0165517,1.0219461,0.54859334,0.5813861,0.6697658,0.53705454,0.7137576,0.65202326,0.5164896,0.53538316,0.5462108,0.8052724,0.6343361,0.53606176,0.1687723,0.5188496,0.53538316,0.77724487,1.0165517,0.6665674,0.7154439,1.0219461,0.8977452,0.46211892,0.5994445,0.0,1.086439,0.1687723,0.25924456,0.9401182,0.68652517,0.5631243,0.4233894,1.1087607,1.148623,0.9616497,0.53538316,0.5723144,0.76523006,0.63092005,0.60304266,0.60304266,0.53538316,0.5847174,0.53538316,0.6966568,0.80145764,1.148623,0.63067573,0.5151475,0.5008191,1.134864,0.61058223,0.49212778,1.1334813,0.60396457,0.704962,0.56607306,1.0644726,0.56490976,0.6493134,0.6424894,0.32893103,0.54581815,0.56808853,0.7326014,0.571805,0.7192656,0.93340045,0.9429696,1.1071159,0.7926266,0.94094324,0.657816,0.5258937,0.49639487,0.6909206,0.53538316,0.6665674,0.8584287,0.5760983,0.5760983,0.59081626,0.58720493
1.2154787,1.1939802,1.1796659,1.2898526,1.2630302,1.1248513,1.1238171,1.1168157,1.1990912,1.1886529,1.1660894,1.1959019,1.1960897,1.1996819,1.1719347,1.0945691,1.1908821,1.06925,1.1217042,1.1960897,1.145507,1.2898526,1.1954514,1.1509455,1.2630302,1.2165277,1.1851062,1.181039,1.086439,0.0,1.06925,0.8912438,1.2524606,1.1644914,1.1866266,1.168726,1.1540601,1.1721696,1.2239593,1.1960897,1.1873618,1.1785002,1.1801997,1.2083521,1.2083521,1.1960897,1.1915773,1.1960897,1.1763303,1.1455468,1.1721696,1.1344161,1.0070562,0.9991919,1.0624207,1.1524993,1.1794028,1.1674143,1.19931,1.2248344,1.1939753,1.1375268,1.1753298,1.2399371,1.1513226,0.8817683,1.1616919,1.1939802,1.1802624,1.2035278,1.1136485,1.1315118,1.1423186,1.1529827,1.1663822,1.1429504,1.1956844,1.1953543,1.1891292,1.1805165,1.1960897,1.1954514,1.1330137,1.1799083,1.1799083,1.1904488,1.1891124
0.87647015,0.57017004,0.667731,0.98635334,0.98899156,0.56885964,0.6280821,0.61159176,0.55744624,0.67593974,0.6819488,0.55610806,0.5558724,0.56079155,0.8004157,0.5784074,0.567186,0.0,0.54547614,0.5558724,0.80291754,0.98635334,0.61639863,0.6665935,0.98899156,0.9033294,0.47274196,0.6624888,0.1687723,1.06925,0.0,0.24655746,0.9584271,0.6821513,0.6052902,0.45719776,1.0991952,1.1360301,1.008008,0.5558724,0.59829175,0.8198328,0.673578,0.69175977,0.69175977,0.5558724,0.604284,0.5558724,0.6762372,0.79397124,1.1360301,0.65943515,0.50878394,0.49047238,1.1233648,0.6249445,0.4895284,1.1226169,0.68235034,0.74403274,0.62886196,1.0660218,0.5899355,0.7471297,0.6335377,0.2677642,0.6004191,0.57017004,0.72500753,0.6355778,0.7614914,0.9334129,0.97302055,1.1116135,0.8478304,0.9723887,0.6398736,0.56287086,0.4934009,0.694032,0.5558724,0.61639863,0.83788615,0.59764916,0.59764916,0.5984422,0.6082201
0.89409494,0.67141706,0.72574294,1.0727003,1.0626178,0.51164037,0.5705945,0.7343051,0.66297865,0.81263226,0.6472478,0.6472236,0.6616125,0.66728866,0.82367617,0.7021961,0.6675742,0.24655746,0.5295029,0.6616125,0.81538004,1.0727003,0.68455064,0.6893289,1.0626178,0.90536755,0.62753356,0.67880434,0.25924456,0.8912438,0.24655746,0.0,0.9585911,0.7387548,0.6809476,0.591184,1.0986983,1.1337895,0.9779624,0.6616125,0.6890295,0.8399936,0.65292937,0.7484869,0.7484869,0.6616125,0.69583786,0.6616125,0.75357103,0.80939764,1.1337895,0.6691255,0.4889937,0.45144045,1.1126521,0.70052963,0.61424965,1.1210281,0.73440766,0.76403975,0.6508623,1.0620644,0.6807861,0.78866684,0.7038374,0.12519224,0.66342175,0.67141706,0.7353226,0.6573049,0.7526464,0.89938647,0.9372743,1.1036869,0.8078721,0.9329044,0.76424915,0.6530903,0.6189457,0.74633795,0.6616125,0.68455064,0.8221714,0.6872642,0.6872642,0.7000161,0.69621855
0.8247887,0.6450343,0.8005204,1.1983467,1.2040604,0.7955726,0.83685637,0.9740287,0.6744945,1.0583574,0.78492975,0.8250015,0.6449711,0.6755998,0.86570126,1.0003829,0.90083724,0.9584271,0.8779968,0.6449711,0.9180864,1.1983467,0.8616204,0.8811868,1.2040604,0.843634,0.88994706,0.72303015,0.9401182,1.2524606,0.9584271,0.9585911,0.0,0.9450059,0.8199622,0.88981223,1.0436265,1.0679923,0.8312223,0.6449711,0.6380255,0.9393259,0.8515813,0.9441544,0.9441544,0.6449711,0.6689681,0.6449711,0.8235738,0.87931204,1.0679923,0.93751925,0.9095135,0.9136913,1.2174712,0.75843203,0.77973706,1.0572331,0.85940725,0.5328444,0.6899336,1.1072114,0.65241903,0.9777396,0.7839271,0.9850357,0.9120635,0.6450343,0.886332,0.6732008,0.9534405,0.97399014,0.87700456,1.0412036,0.9287947,0.8766852,0.72867656,0.8269078,0.77469647,0.82995963,0.6449711,0.8616204,0.95980316,0.6775255,0.6775255,0.7133141,0.7483759
0.83155835,0.6874145,0.74368596,1.0199027,1.0194539,0.6563038,0.699724,0.7065933,0.67711246,0.8044031,0.70753485,0.6767115,0.67896724,0.68302864,0.7833583,0.69292235,0.68895894,0.6821513,0.69373286,0.67896724,0.82396406,1.0199027,0.7869352,0.74920475,1.0194539,0.8558641,0.6882605,0.73052096,0.68652517,1.1644914,0.6821513,0.7387548,0.9450059,0.0,0.71383476,0.611757,1.0239973,1.1435009,0.94160104,0.67896724,0.71194494,0.85231245,0.73026514,0.8046071,0.8046071,0.67896724,0.71707803,0.67896724,0.74849266,0.74619687,1.1435009,0.76577073,0.67538714,0.6893844,1.1638643,0.73276997,0.5997444,1.1363125,0.7861342,0.77737033,0.6965399,1.0558122,0.6366686,0.8450995,0.65136814,0.6531778,0.6838091,0.6874145,0.75049347,0.7083436,0.8352048,0.9582726,0.9872657,1.1098077,0.8394441,0.9230105,0.7500977,0.6808571,0.65998363,0.76518714,0.67896724,0.7869352,0.90984607,0.6454577,0.6454577,0.7270971,0.7204902
0.91835475,0.31663305,0.53633606,0.93159693,0.86428136,0.5250154,0.5359832,0.46601248,0.2738605,0.56656647,0.5609029,0.15676749,0.24433713,0.23115352,0.80852807,0.5471047,0.31830817,0.6052902,0.5763902,0.24433713,0.857161,0.93159693,0.53769135,0.6222948,0.86428136,0.94574386,0.5184863,0.4386702,0.5631243,1.1866266,0.6052902,0.6809476,0.8199622,0.71383476,0.0,0.45753452,1.1213055,1.1659645,0.9513701,0.24433713,0.1855231,0.7522722,0.49610347,0.5824428,0.5824428,0.24433713,0.17654048,0.24433713,0.5770375,0.8011957,1.1659645,0.75532407,0.6817304,0.6958595,1.1511135,0.47684762,0.37404785,1.1424457,0.52715683,0.54070085,0.43594518,1.1218927,0.25489402,0.5920517,0.5102772,0.7316907,0.5094973,0.31663305,0.73968846,0.4207447,0.847378,0.9525598,0.93173873,1.1199366,0.74596435,0.9236977,0.40497592,0.058814034,0.33331227,0.5435901,0.24433713,0.53769135,0.9338681,0.22999361,0.22999361,0.29729444,0.19051705
0.8806286,0.39390618,0.6090785,0.9432149,0.9446215,0.44087285,0.502176,0.55223984,0.37346256,0.5796064,0.5638923,0.3917249,0.37953755,0.3899818,0.7840457,0.5311981,0.41903812,0.45719776,0.42984903,0.37953755,0.73073673,0.9432149,0.44569728,0.5641548,0.9446215,0.90695864,0.23403125,0.55321884,0.4233894,1.168726,0.45719776,0.591184,0.88981223,0.611757,0.45753452,0.0,1.1089883,1.148236,0.8972732,0.37953755,0.43413565,0.6581553,0.6088442,0.3800285,0.3800285,0.37953755,0.44459483,0.37953755,0.6320618,0.7904061,1.148236,0.59335923,0.5580556,0.578231,1.172893,0.5607093,0.44854555,1.1392783,0.36090377,0.68095344,0.5249063,1.107862,0.4228143,0.42872763,0.57689834,0.6200851,0.4375115,0.39390618,0.7106119,0.53671,0.6711633,0.95885795,0.9642434,1.1466491,0.77692103,0.96757483,0.47657195,0.40368754,0.41472563,0.60194254,0.37953755,0.44569728,0.87541384,0.47300562,0.47300562,0.5307004,0.45742112
1.127134,1.0392015,1.052096,1.1876103,1.1816463,1.0939331,1.0945531,1.0800238,1.0373603,1.1495056,1.0982205,1.122294,1.0369177,1.036968,1.1091578,1.0835036,1.1411556,1.0991952,1.092209,1.0369177,1.0870348,1.1876103,1.1011873,1.1345962,1.1816463,1.1218586,1.1090257,1.0483422,1.1087607,1.1540601,1.0991952,1.0986983,1.0436265,1.0239973,1.1213055,1.1089883,0.0,0.260829,1.146847,1.0369177,1.0400873,1.1002121,1.1035354,1.1344426,1.1344426,1.0369177,1.0393002,1.0369177,1.0521537,1.0841594,0.260829,1.0773492,1.0793395,1.0755814,1.1320255,1.0025707,0.98551714,0.17689736,1.1007627,1.07603,1.0471003,1.1046319,0.9672644,1.1586667,0.90722954,1.0083656,1.106823,1.0392015,1.0881081,1.0581671,1.0747532,1.1642958,1.0343881,1.0670469,1.0980817,0.96605057,1.0466442,1.1181358,1.0385536,1.119889,1.0369177,1.1011873,1.0855374,0.97940296,0.97940296,1.039929,1.1051111
1.1701766,1.0451752,1.0874858,1.2119404,1.2003467,1.1260917,1.1301845,1.1228151,1.0596646,1.1634009,1.1276513,1.1487162,1.0594304,1.0667647,1.13958,1.1301646,1.1651965,1.1360301,1.1279519,1.0594304,1.1275213,1.2119404,1.1352241,1.172843,1.2003467,1.1650219,1.1436498,1.0796986,1.148623,1.1721696,1.1360301,1.1337895,1.0679923,1.1435009,1.1659645,1.148236,0.260829,0.0,1.1811281,1.0594304,1.078574,1.1531917,1.1486028,1.1681653,1.1681653,1.0594304,1.0838684,1.0594304,1.0823236,1.122977,0.0,1.1137085,1.1210352,1.1200674,1.157322,1.0959326,1.0744106,0.105451025,1.1340672,1.1135741,1.0768474,1.1637199,1.0778488,1.1984633,1.0696008,1.128421,1.1501323,1.0451752,1.1495148,1.0838176,1.119222,1.1946883,1.0649239,1.0922692,1.1435254,1.0659959,1.0283282,1.1468209,1.0742475,1.1519473,1.0594304,1.1352241,1.1188694,1.0825319,1.0825319,1.0811045,1.1472152
0.67725664,0.9695456,0.9328635,1.2686338,1.2636123,0.91493225,0.9102966,1.0695237,0.95183754,1.1717573,0.8798927,0.9484008,0.95295453,0.96584594,0.9376517,1.0810198,0.97892594,1.008008,0.93927485,0.95295453,0.96585464,1.2686338,0.8886142,0.8756108,1.2636123,0.6660155,0.9752918,0.92572826,0.9616497,1.2239593,1.008008,0.9779624,0.8312223,0.94160104,0.9513701,0.8972732,1.146847,1.1811281,0.0,0.95295453,0.9517525,0.9995019,0.93062097,0.9216015,0.9216015,0.95295453,0.96446896,0.95295453,0.96348786,0.953243,1.1811281,1.0077071,0.9561195,0.9580927,1.2287806,0.9487968,0.951886,1.1745291,0.9001875,0.7578442,0.9185288,1.0545001,0.94264394,0.9661979,0.9676847,1.0284151,1.0068617,0.9695456,0.6538759,0.93033254,0.9758351,1.02957,0.9409949,1.0939113,0.84585464,0.93656546,1.055155,0.9519258,0.95921826,0.9174825,0.95295453,0.8886142,0.93308055,0.9541616,0.9541616,0.98377764,0.96832114
0.9033492,0.087434515,0.49791074,0.8929994,0.9052727,0.4973186,0.5521068,0.4953256,0.029523402,0.5180383,0.57642525,0.18994968,0.0,0.09119182,0.8069101,0.4962109,0.31273255,0.5558724,0.54278576,0.0,0.8555012,0.8929994,0.56541675,0.64573896,0.9052727,0.92597336,0.45593417,0.34632763,0.53538316,1.1960897,0.5558724,0.6616125,0.6449711,0.67896724,0.24433713,0.37953755,1.0369177,1.0594304,0.95295453,0.0,0.058814034,0.818853,0.57788664,0.6241141,0.6241141,0.0,0.14580485,0.0,0.53797626,0.8043606,1.0594304,0.7200024,0.6612727,0.67706954,1.1699053,0.42193556,0.32174852,1.0525434,0.54829836,0.44825807,0.27409512,1.1221588,0.14195001,0.6095257,0.47248316,0.70643723,0.6010046,0.087434515,0.74291265,0.25889462,0.85199827,0.96083075,0.86330765,1.0531172,0.8110343,0.86035216,0.19076622,0.1855231,0.2765298,0.5563791,0.0,0.56541675,0.94215375,0.20179981,0.20179981,0.28532392,0.23626503
0.8980491,0.14624855,0.47123125,0.95181346,0.9640868,0.52725077,0.5747974,0.5541396,0.08833744,0.57685226,0.59511954,0.24876371,0.058814034,0.14646764,0.79516476,0.5550249,0.37154657,0.59829175,0.5765773,0.058814034,0.84373444,0.95181346,0.62423074,0.6375278,0.9640868,0.92086744,0.50361377,0.31061167,0.5723144,1.1873618,0.59829175,0.6890295,0.6380255,0.71194494,0.1855231,0.43413565,1.0400873,1.078574,0.9517525,0.058814034,0.0,0.77937627,0.5377825,0.6829281,0.6829281,0.058814034,0.09185461,0.058814034,0.5113099,0.78989404,1.078574,0.7416008,0.69023895,0.70434445,1.164718,0.40589088,0.36319357,1.055055,0.6071124,0.41907677,0.30788666,1.1217883,0.08626525,0.6683397,0.4393558,0.7331809,0.5588304,0.14624855,0.76178825,0.29268616,0.8355862,0.9498899,0.85510814,1.039128,0.7837023,0.8487638,0.24958025,0.24433713,0.3225163,0.548826,0.058814034,0.62423074,0.9287833,0.1488271,0.1488271,0.2376375,0.18231478
0.98665756,0.8320499,0.8730543,1.1046169,1.0515065,0.7047403,0.66566277,0.8831767,0.8399813,1.0093063,0.75449294,0.8329619,0.818853,0.77777785,0.95647585,0.9236154,0.89665747,0.8198328,0.7240705,0.818853,0.8400112,1.1046169,0.6030754,0.9477611,1.0515065,0.995457,0.63997185,0.83547956,0.76523006,1.1785002,0.8198328,0.8399936,0.9393259,0.85231245,0.7522722,0.6581553,1.1002121,1.1531917,0.9995019,0.818853,0.77937627,0.0,0.27720392,0.6080201,0.6080201,0.818853,0.73733586,0.818853,0.87884456,0.9068247,1.1531917,0.7241995,0.7438315,0.7534775,1.1838841,0.8560004,0.72471124,1.1374567,0.54634315,0.8418456,0.83275455,1.087536,0.77249324,0.6539767,0.8339069,0.8313469,0.5416165,0.8320499,0.82452637,0.82726866,0.7781363,1.0349905,0.99812496,1.1356237,0.83998007,0.997297,0.88819265,0.7902895,0.7276585,0.90064484,0.818853,0.6030754,0.9069012,0.72837687,0.72837687,0.7564579,0.7405594
0.92011935,0.58830607,0.65815717,1.0729927,1.0244994,0.55079323,0.5545549,0.71076393,0.5978609,0.8187409,0.60641426,0.57337123,0.57788664,0.5457608,0.8378086,0.745781,0.63705796,0.673578,0.601397,0.57788664,0.8312859,1.0729927,0.6555442,0.7252508,1.0244994,0.9367299,0.6173945,0.58446777,0.63092005,1.1801997,0.673578,0.65292937,0.8515813,0.73026514,0.49610347,0.6088442,1.1035354,1.1486028,0.93062097,0.57788664,0.5377825,0.27720392,0.0,0.71207416,0.71207416,0.57788664,0.50711954,0.57788664,0.6873074,0.789512,1.1486028,0.72356576,0.6368871,0.6534268,1.169421,0.6352907,0.5138734,1.1314151,0.6503083,0.647487,0.58175594,1.1020452,0.5383355,0.7622271,0.63663614,0.69401336,0.53862125,0.58830607,0.7253808,0.57741004,0.78390324,0.9671096,0.9241801,1.1153576,0.7496823,0.9244619,0.67158383,0.5333856,0.5181228,0.67294514,0.57788664,0.6555442,0.8941742,0.5006743,0.5006743,0.5377322,0.50371677
0.9810285,0.6167115,0.8374864,0.864488,0.7732794,0.6342668,0.6115788,0.7200493,0.6246742,0.75571734,0.68081594,0.5847677,0.6241141,0.5681097,0.95474434,0.7932795,0.537259,0.69175977,0.63912815,0.6241141,0.8970387,0.864488,0.22002825,0.88520455,0.7732794,0.9896402,0.4504466,0.74272794,0.60304266,1.2083521,0.69175977,0.7484869,0.9441544,0.8046071,0.5824428,0.3800285,1.1344426,1.1681653,0.9216015,0.6241141,0.6829281,0.6080201,0.71207416,0.0,0.0,0.6241141,0.62272274,0.6241141,0.8742535,0.9747164,1.1681653,0.74388397,0.73980296,0.75374895,1.1955096,0.82624817,0.5905691,1.1587918,0.114640854,0.8272292,0.7006469,1.1101882,0.6992219,0.27080432,0.8383385,0.7942894,0.5691268,0.6167115,0.79804945,0.69746614,0.84684443,1.0142765,0.97988933,1.1822271,0.82003975,0.97299993,0.6774733,0.5236288,0.5680772,0.8667245,0.6241141,0.22002825,0.9552959,0.63397354,0.63397354,0.67790675,0.6308628
0.9810285,0.6167115,0.8374864,0.864488,0.7732794,0.6342668,0.6115788,0.7200493,0.6246742,0.75571734,0.68081594,0.5847677,0.6241141,0.5681097,0.95474434,0.7932795,0.537259,0.69175977,0.63912815,0.6241141,0.8970387,0.864488,0.22002825,0.88520455,0.7732794,0.9896402,0.4504466,0.74272794,0.60304266,1.2083521,0.69175977,0.7484869,0.9441544,0.8046071,0.5824428,0.3800285,1.1344426,1.1681653,0.9216015,0.6241141,0.6829281,0.6080201,0.71207416,0.0,0.0,0.6241141,0.62272274,0.6241141,0.8742535,0.9747164,1.1681653,0.74388397,0.73980296,0.75374895,1.1955096,0.82624817,0.5905691,1.1587918,0.114640854,0.8272292,0.7006469,1.1101882,0.6992219,0.27080432,0.8383385,0.7942894,0.5691268,0.6167115,0.79804945,0.69746614,0.84684443,1.0142765,0.97988933,1.1822271,0.82003975,0.97299993,0.6774733,0.5236288,0.5680772,0.8667245,0.6241141,0.22002825,0.9552959,0.63397354,0.63397354,0.67790675,0.6308628
0.9033492,0.087434515,0.49791074,0.8929994,0.9052727,0.4973186,0.5521068,0.4953256,0.029523402,0.5180383,0.57642525,0.18994968,0.0,0.09119182,0.8069101,0.4962109,0.31273255,0.5558724,0.54278576,0.0,0.8555012,0.8929994,0.56541675,0.64573896,0.9052727,0.92597336,0.45593417,0.34632763,0.53538316,1.1960897,0.5558724,0.6616125,0.6449711,0.67896724,0.24433713,0.37953755,1.0369177,1.0594304,0.95295453,0.0,0.058814034,0.818853,0.57788664,0.6241141,0.6241141,0.0,0.14580485,0.0,0.53797626,0.8043606,1.0594304,0.7200024,0.6612727,0.67706954,1.1699053,0.42193556,0.32174852,1.0525434,0.54829836,0.44825807,0.27409512,1.1221588,0.14195001,0.6095257,0.47248316,0.70643723,0.6010046,0.087434515,0.74291265,0.25889462,0.85199827,0.96083075,0.86330765,1.0531172,0.8110343,0.86035216,0.19076622,0.1855231,0.2765298,0.5563791,0.0,0.56541675,0.94215375,0.20179981,0.20179981,0.28532392,0.23626503
0.90647113,0.20350297,0.47566685,0.95009214,0.8907289,0.55869865,0.5528752,0.5142902,0.17322181,0.5950006,0.5876576,0.31248197,0.14580485,0.05461303,0.80843085,0.5946636,0.40298682,0.604284,0.5968201,0.14580485,0.85179436,0.95009214,0.5754683,0.6752013,0.8907289,0.9299004,0.51209396,0.34403184,0.5847174,1.1915773,0.604284,0.69583786,0.6689681,0.71707803,0.17654048,0.44459483,1.0393002,1.0838684,0.96446896,0.14580485,0.09185461,0.73733586,0.50711954,0.62272274,0.62272274,0.14580485,0.0,0.14580485,0.5139446,0.799214,1.0838684,0.74899787,0.6955038,0.7101225,1.162713,0.4417005,0.31068042,1.0627738,0.5588453,0.43874002,0.34130684,1.1379395,0.09490734,0.63391125,0.45160335,0.73693997,0.51068264,0.20350297,0.73979384,0.32800487,0.8468157,0.94800806,0.87972516,1.0609565,0.77116513,0.87426233,0.30063605,0.23067869,0.26038888,0.57645005,0.14580485,0.5754683,0.9234919,0.081090376,0.081090376,0.17672977,0.09187901
0.9033492,0.087434515,0.49791074,0.8929994,0.9052727,0.4973186,0.5521068,0.4953256,0.029523402,0.5180383,0.57642525,0.18994968,0.0,0.09119182,0.8069101,0.4962109,0.31273255,0.5558724,0.54278576,0.0,0.8555012,0.8929994,0.56541675,0.64573896,0.9052727,0.92597336,0.45593417,0.34632763,0.53538316,1.1960897,0.5558724,0.6616125,0.6449711,0.67896724,0.24433713,0.37953755,1.0369177,1.0594304,0.95295453,0.0,0.058814034,0.818853,0.57788664,0.6241141,0.6241141,0.0,0.14580485,0.0,0.53797626,0.8043606,1.0594304,0.7200024,0.6612727,0.67706954,1.1699053,0.42193556,0.32174852,1.0525434,0.54829836,0.44825807,0.27409512,1.1221588,0.14195001,0.6095257,0.47248316,0.70643723,0.6010046,0.087434515,0.74291265,0.25889462,0.85199827,0.96083075,0.86330765,1.0531172,0.8110343,0.86035216,0.19076622,0.1855231,0.2765298,0.5563791,0.0,0.56541675,0.94215375,0.20179981,0.20179981,0.28532392,0.23626503
0.82638454,0.5252662,0.07473714,1.0384884,1.0420994,0.6734437,0.7355128,0.70772964,0.5502167,0.68072945,0.6135022,0.59957266,0.53797626,0.54080623,0.68413264,0.7169823,0.59605473,0.6762372,0.66042435,0.53797626,0.72850233,1.0384884,0.84589916,0.75107825,1.0420994,0.8562374,0.64665204,0.5345702,0.6966568,1.1763303,0.6762372,0.75357103,0.8235738,0.74849266,0.5770375,0.6320618,1.0521537,1.0823236,0.96348786,0.53797626,0.5113099,0.87884456,0.6873074,0.8742535,0.8742535,0.53797626,0.5139446,0.53797626,0.0,0.6934519,1.0823236,0.78707355,0.7359477,0.74837285,1.1434698,0.601743,0.58934045,1.0693146,0.8397228,0.5405585,0.53376126,1.1064526,0.5230279,0.91898954,0.26522058,0.76123685,0.654831,0.5252662,0.727302,0.5462888,0.8298592,0.95348835,0.98232806,1.1057673,0.8905073,0.9831036,0.5794026,0.60404205,0.58367264,0.50724363,0.53797626,0.84589916,0.88210046,0.5232222,0.5232222,0.4207522,0.5605732
0.7625103,0.8079442,0.68233895,1.1851386,1.1859429,0.71568745,0.743626,0.84322405,0.790722,0.93323886,0.63900405,0.8063643,0.8043606,0.81359655,0.27308002,0.8339256,0.842732,0.79397124,0.7517213,0.8043606,0.31178343,1.1851386,0.93358505,0.77148473,1.1859429,0.8122,0.8124727,0.7711874,0.80145764,1.1455468,0.79397124,0.80939764,0.87931204,0.74619687,0.8011957,0.7904061,1.0841594,1.122977,0.953243,0.8043606,0.78989404,0.9068247,0.789512,0.9747164,0.9747164,0.8043606,0.799214,0.8043606,0.6934519,0.0,1.122977,0.7718505,0.7841311,0.7611586,1.1530266,0.7385293,0.7885941,1.1144792,0.9360157,0.7627993,0.76486397,1.0658259,0.77897847,1.005825,0.7259044,0.8001092,0.7793712,0.8079442,0.7547058,0.7770212,0.45443848,0.9464004,1.0085236,1.1054621,0.88198364,1.0036865,0.8503632,0.8156623,0.8014494,0.6187264,0.8043606,0.93358505,0.8159152,0.784826,0.784826,0.79307175,0.8083648
1.1701766,1.0451752,1.0874858,1.2119404,1.2003467,1.1260917,1.1301845,1.1228151,1.0596646,1.1634009,1.1276513,1.1487162,1.0594304,1.0667647,1.13958,1.1301646,1.1651965,1.1360301,1.1279519,1.0594304,1.1275213,1.2119404,1.1352241,1.172843,1.2003467,1.1650219,1.1436498,1.0796986,1.148623,1.1721696,1.1360301,1.1337895,1.0679923,1.1435009,1.1659645,1.148236,0.260829,0.0,1.1811281,1.0594304,1.078574,1.1531917,1.1486028,1.1681653,1.1681653,1.0594304,1.0838684,1.0594304,1.0823236,1.122977,0.0,1.1137085,1.1210352,1.1200674,1.157322,1.0959326,1.0744106,0.105451025,1.1340672,1.1135741,1.0768474,1.1637199,1.0778488,1.1984633,1.0696008,1.128421,1.1501323,1.0451752,1.1495148,1.0838176,1.119222,1.1946883,1.0649239,1.0922692,1.1435254,1.0659959,1.0283282,1.1468209,1.0742475,1.1519473,1.0594304,1.1352241,1.1188694,1.0825319,1.0825319,1.0811045,1.1472152
0.9387967,0.72895294,0.7774203,1.1026658,1.1069602,0.5554771,0.5243022,0.6552075,0.7201272,0.87639034,0.6260387,0.73166955,0.7200024,0.72708344,0.8252235,0.5922097,0.79635775,0.65943515,0.5844768,0.7200024,0.71687895,1.1026658,0.71718323,0.82039547,1.1069602,0.9485628,0.49699655,0.7953629,0.63067573,1.1344161,0.65943515,0.6691255,0.93751925,0.76577073,0.75532407,0.59335923,1.0773492,1.1137085,1.0077071,0.7200024,0.7416008,0.7241995,0.72356576,0.74388397,0.74388397,0.7200024,0.74899787,0.7200024,0.78707355,0.7718505,1.1137085,0.0,0.5115015,0.51388013,1.1518168,0.7690533,0.68467426,1.1077629,0.67603457,0.759892,0.7384686,0.99497634,0.73434544,0.77690095,0.7345398,0.65791744,0.617168,0.72895294,0.72412467,0.71523213,0.6629512,1.0018315,0.98122895,1.0895697,0.86707115,1.0025442,0.7757434,0.735278,0.68781346,0.7952278,0.7200024,0.71718323,0.80343235,0.7414386,0.7414386,0.75079596,0.751251
