0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0.82697105,0.87407506,0.8051056,0.8546792,0.8067007,0.9131558,0.80303097,0.83749527,0.8938376,0.73975563,1.0000001,0.8700509,0.8122742,0.82640576,0.8181463,0.8152516,0.833825,0.89117765,0.8484762,0.818465,0.87491447,0.8691593,0.90601474,0.8813874,0.9097314,0.6582719,0.893376,0.84194314,0.8033307,0.7469017,0.8244597,0.80797446,0.88451433,0.8940332,0.8514892,0.9131558,0.8488394,0.7224761,0.31587154,0.9542297,0.73909116,0.6028233,0.7538054,0.8743804,0.87701744,0.88696325,0.90577227,0.88218963,0.83777165,0.7927786,0.75144506,0.7931435,0.88535345,0.8114319,0.82111746,0.91566706,0.8815154,0.81422377,0.882942,0.85411614,0.8983382,0.87959594,0.8027781,0.5978155,0.83892035,0.8810297,0.8585216,0.8803729,0.8526821,0.8429111,0.8464746,0.8649481,0.69138145,0.9308106,0.8332943,0.8057574,0.8813874,0.8813874,0.87566286,0.9061764,0.8896724,0.87900096,0.8521532,0.87123686,0.7954632,0.88840294,0.88687253,0.6959102,0.9368596,0.9295603,0.7527965,0.8542103,0.8536554,0.7335813,0.89931816,0.7218018,0.81880796,0.8148527,0.6383751,0.8375524,0.9194317,0.90917665,0.8305972,0.92509604,0.9317777,0.81810033,0.84980214
0.8783792,0.86918044,0.82665324,0.9232911,0.8490542,0.91139555,0.85056156,0.8711109,0.9128803,0.88235915,0.8700509,1.0000001,0.8624665,0.86309814,0.8504509,0.8437971,0.85339177,0.8991539,0.8746203,0.86743677,0.87243205,0.90648305,0.8662737,0.91415185,0.9444045,0.7363148,0.94170475,0.8571357,0.83423376,0.8840028,0.8485911,0.8577887,0.89991546,0.9174743,0.9394587,0.91139555,0.9353693,0.85148597,0.4461887,0.91820693,0.846483,0.57513803,0.87832105,0.943581,0.91339093,0.9514921,0.9137491,0.8761692,0.8419305,0.83594215,0.86542976,0.82184696,0.8946749,0.8622668,0.8838066,0.94288063,0.8939345,0.8569078,0.9454062,0.8952064,0.9235569,0.9001851,0.81183314,0.70303136,0.8418126,0.93355596,0.8383622,0.9436048,0.87241435,0.9041301,0.8772842,0.88659585,0.8178705,0.93223286,0.87118375,0.8537778,0.91415185,0.91415185,0.82869947,0.9339209,0.892525,0.8639018,0.94089794,0.8693137,0.8377489,0.94902325,0.933824,0.7548051,0.90512806,0.95499593,0.8705728,0.9061255,0.9461286,0.8707991,0.94940174,0.88262033,0.85897195,0.8630805,0.7172183,0.8280188,0.9450023,0.8930138,0.89130855,0.9364917,0.9294942,0.8973886,0.8883915
0.8757391,0.8780416,0.8608495,0.9310124,0.9754768,0.8641928,0.9497471,0.96257627,0.8867165,0.77059543,0.8122742,0.8624665,1.0000004,0.96944964,0.94329,0.9394988,0.94849086,0.89798737,0.9278753,0.9082135,0.84784085,0.91452146,0.8166405,0.86681795,0.8625906,0.7666157,0.87471974,0.93243206,0.9543015,0.77298164,0.9228618,0.9066591,0.90677416,0.870968,0.86136603,0.8641928,0.8659431,0.7519101,0.40883705,0.85699385,0.7919581,0.57380444,0.7590059,0.84744984,0.9099159,0.86420345,0.91308653,0.84799546,0.90811217,0.9270046,0.77223945,0.9460776,0.9012627,0.9162595,0.9305385,0.8760966,0.86043775,0.9148017,0.9071866,0.9544995,0.9021638,0.8047084,0.86944413,0.76517797,0.8877115,0.8721179,0.8482444,0.8672573,0.914042,0.87333184,0.8693597,0.8674158,0.74887896,0.8982093,0.8616584,0.9701696,0.86681795,0.86681795,0.8543911,0.86655545,0.85904515,0.8528857,0.8592597,0.82934356,0.9603106,0.90443623,0.89424396,0.79622835,0.8510983,0.8417479,0.76283413,0.8945482,0.91080874,0.7696202,0.87888515,0.7126082,0.99461824,0.9759302,0.77918226,0.80288184,0.83890855,0.8551579,0.93332547,0.81936187,0.8709564,0.8399036,0.95901036
0.9115566,0.91509223,0.89935774,0.9188848,0.9716133,0.86907756,0.9650506,0.9445356,0.8907174,0.79952294,0.82640576,0.86309814,0.96944964,1.0000001,0.96701956,0.9622535,0.95642537,0.9208937,0.9357436,0.916415,0.8702727,0.9130399,0.8217999,0.87528145,0.867056,0.7888109,0.87873816,0.93854487,0.968804,0.80309707,0.9312955,0.9229127,0.9165907,0.87682146,0.867609,0.86907756,0.8599611,0.78149694,0.4224138,0.86467266,0.8215686,0.593889,0.7926371,0.8613696,0.9125404,0.8790339,0.9091311,0.8497485,0.9245713,0.92910445,0.8111726,0.95104355,0.919696,0.9405868,0.9441949,0.8717149,0.8554326,0.9241829,0.9067428,0.9417445,0.90134513,0.8132605,0.90239847,0.7641537,0.92028487,0.89185226,0.8703227,0.88546336,0.9279369,0.8625799,0.8715139,0.8791625,0.7821427,0.8989413,0.90181017,0.95967495,0.87528145,0.87528145,0.8694795,0.87055993,0.86111486,0.85913336,0.85959005,0.85723305,0.9511838,0.9058392,0.8992872,0.8144577,0.85757285,0.84621805,0.7941144,0.91977113,0.91103,0.801088,0.87535715,0.7388449,0.96469617,0.97463876,0.77145,0.83845484,0.8404315,0.85656464,0.9410248,0.8229835,0.8876071,0.8706104,0.9490099
0.9239348,0.92824244,0.91501296,0.90843594,0.9645005,0.87140656,0.96950305,0.9551946,0.88788295,0.797141,0.8181463,0.8504509,0.94329,0.96701956,0.9999999,0.990573,0.97278214,0.924493,0.93859434,0.9158299,0.86995506,0.91301155,0.8278484,0.8756232,0.85917914,0.7699473,0.8713106,0.95525277,0.965682,0.7993897,0.94217044,0.924029,0.91832614,0.8763417,0.8529198,0.87140656,0.837919,0.7851978,0.40609992,0.8499281,0.813339,0.5595254,0.789146,0.8597733,0.9164788,0.87679726,0.9095648,0.8513002,0.9313534,0.9332224,0.8061023,0.9469856,0.93122196,0.9409981,0.9495441,0.86650807,0.83796185,0.93503624,0.89938176,0.94407016,0.89472806,0.8061031,0.914216,0.75502944,0.946321,0.8800425,0.88764614,0.88412076,0.9378145,0.8507185,0.86115193,0.88272136,0.7781148,0.8941244,0.9142325,0.9500836,0.8756232,0.8756232,0.8646462,0.85944295,0.8532889,0.86328626,0.85182035,0.8629935,0.93941694,0.8988838,0.88181764,0.7962738,0.8529389,0.83931637,0.79629207,0.92547977,0.9010869,0.8025019,0.868302,0.7264545,0.94312763,0.9645603,0.75914276,0.86303675,0.83276564,0.84254533,0.9399846,0.81338286,0.8799348,0.86564136,0.954483
0.9289489,0.9366761,0.92161906,0.9083444,0.9620534,0.87462765,0.9724,0.95762634,0.8917421,0.7912584,0.8152516,0.8437971,0.9394988,0.9622535,0.990573,0.9999998,0.9806395,0.9284957,0.9500436,0.923109,0.8736378,0.9227167,0.8378022,0.8837307,0.85234386,0.76598,0.8675053,0.95990795,0.96149516,0.7935194,0.95551884,0.9268219,0.9197395,0.8838048,0.8566339,0.87462765,0.8372506,0.7797731,0.40613016,0.84569854,0.8122609,0.55112255,0.78488153,0.86195683,0.9251026,0.87553126,0.9038285,0.8633326,0.94503105,0.9395178,0.80826735,0.952116,0.932819,0.9403672,0.95586574,0.86297953,0.835759,0.9409658,0.8960998,0.9444907,0.8957652,0.8030515,0.91819394,0.75393414,0.95304435,0.879996,0.89439434,0.8866842,0.9500478,0.8481643,0.87159353,0.89351296,0.77879816,0.88646305,0.923573,0.9589621,0.8837307,0.8837307,0.8695061,0.8534974,0.85931444,0.8654579,0.85434026,0.8652431,0.9451989,0.8961631,0.87954694,0.79275084,0.8530161,0.83322394,0.7938775,0.93380773,0.89556766,0.79881614,0.8654256,0.71755016,0.94084024,0.9616959,0.7578624,0.8712666,0.82690525,0.8403992,0.9414358,0.8062477,0.88207525,0.8624322,0.95363575
0.9139086,0.93218136,0.9016005,0.92883575,0.9575639,0.89728904,0.96687084,0.9651902,0.9148811,0.7685894,0.833825,0.85339177,0.94849086,0.95642537,0.97278214,0.9806395,1.0000002,0.9398877,0.9606097,0.9265772,0.8861613,0.93928975,0.8638284,0.9017421,0.8763322,0.7666016,0.8823619,0.95424354,0.94458795,0.77212524,0.9602597,0.9293307,0.9404595,0.90632546,0.8720429,0.89728904,0.86353767,0.7525078,0.39183715,0.86585796,0.7985736,0.5800615,0.7655514,0.87005866,0.9373145,0.8851996,0.92314327,0.8922874,0.941946,0.9369228,0.78341544,0.94276977,0.93338656,0.9305918,0.9598994,0.8905817,0.86970246,0.9361922,0.90573865,0.96646,0.9176095,0.81496,0.9004421,0.75872815,0.93311715,0.8791932,0.9023657,0.8935375,0.95669687,0.86993694,0.90033305,0.90909344,0.7613006,0.9035822,0.9154747,0.9648437,0.9017421,0.9017421,0.88998973,0.87157667,0.8913318,0.89380026,0.86804,0.8708848,0.95210445,0.90468144,0.90185314,0.80546385,0.8790472,0.84746337,0.7755785,0.9310747,0.9049146,0.7736497,0.8905883,0.70429444,0.95409626,0.9539026,0.77961516,0.8647069,0.8474638,0.8694666,0.94227993,0.82455516,0.894907,0.8506563,0.95545375
0.9300718,0.958567,0.8935853,0.92981905,0.89802456,0.947885,0.9157214,0.919702,0.95233846,0.81106126,0.89117765,0.8991539,0.89798737,0.9208937,0.924493,0.9284957,0.9398877,1.0000001,0.9482629,0.9301344,0.9405694,0.95063984,0.929245,0.9513175,0.92110276,0.7628888,0.9235375,0.9196732,0.8954804,0.81067216,0.9382826,0.8950149,0.971606,0.95603716,0.9224147,0.947885,0.9024913,0.79008317,0.39179215,0.91746986,0.8074269,0.643911,0.8117676,0.92381305,0.95667255,0.93347096,0.9395106,0.9452392,0.9368501,0.91314393,0.8207106,0.9051221,0.96377254,0.93090636,0.9412664,0.9379755,0.9051815,0.90991294,0.9316373,0.9339392,0.9551833,0.86873245,0.88644683,0.7162154,0.92069334,0.9248663,0.9339497,0.9369628,0.9481695,0.8963479,0.9429559,0.9489459,0.78295875,0.94191456,0.9360132,0.9122747,0.9513175,0.9513175,0.92810786,0.9186363,0.9360767,0.9303328,0.9137345,0.9099731,0.90234053,0.9305392,0.94299847,0.7940818,0.93746316,0.90524185,0.8153678,0.9390142,0.9272764,0.8149667,0.9373488,0.76123935,0.90073574,0.9053048,0.7534879,0.91222,0.90158594,0.91172147,0.94548583,0.88832414,0.93990517,0.8801973,0.9166391
0.93174845,0.94525874,0.9208206,0.93679845,0.9335808,0.9285697,0.9524648,0.93751174,0.93473244,0.7946937,0.8484762,0.8746203,0.9278753,0.9357436,0.93859434,0.9500436,0.9606097,0.9482629,0.9999999,0.9395024,0.9050013,0.9772319,0.88830554,0.93413365,0.88165,0.75755346,0.90024495,0.9387515,0.9293978,0.79453284,0.984619,0.9017333,0.94582283,0.93595636,0.9044014,0.9285697,0.8768815,0.78077775,0.40763655,0.88477206,0.82680446,0.5848204,0.79411346,0.90278345,0.9771956,0.91529757,0.926157,0.9167949,0.96891,0.93965286,0.81494296,0.9378618,0.94464177,0.92814755,0.96216345,0.89972407,0.87557757,0.91599476,0.9317801,0.9502474,0.9258189,0.8231523,0.87741846,0.73813796,0.94579995,0.9076029,0.91230017,0.92538923,0.9943631,0.8553389,0.9167757,0.94043887,0.7935878,0.91394186,0.9393997,0.9554628,0.93413365,0.93413365,0.8938716,0.88907176,0.91175485,0.9070137,0.89783835,0.8878085,0.94265735,0.9329223,0.9143287,0.78161836,0.9018293,0.8661445,0.8013443,0.95909727,0.91995096,0.8016479,0.9001632,0.7344243,0.92642,0.9402354,0.7568755,0.8956348,0.8539295,0.86939794,0.9516076,0.83834714,0.9219326,0.8783399,0.9495745
0.9089385,0.91258997,0.89299154,0.944855,0.90202796,0.8995656,0.9228134,0.91519123,0.91632116,0.8149729,0.818465,0.86743677,0.9082135,0.916415,0.9158299,0.923109,0.9265772,0.9301344,0.9395024,0.9999999,0.931767,0.93479145,0.850707,0.91475546,0.8858569,0.80713326,0.8960987,0.91697997,0.8989705,0.81137526,0.9438553,0.86793494,0.93166375,0.91240835,0.8848772,0.8995656,0.84969103,0.7991128,0.4262642,0.8546889,0.8314725,0.58046985,0.80358535,0.88806164,0.932667,0.896239,0.9016066,0.88458896,0.9521319,0.93845785,0.8405371,0.93254095,0.92498523,0.92486453,0.9534414,0.89155173,0.84579843,0.89166987,0.93439543,0.93038785,0.9105451,0.79244053,0.83955455,0.77069926,0.897285,0.8973418,0.9145276,0.904371,0.93246186,0.8353426,0.89759666,0.9178579,0.8073992,0.8951442,0.9040258,0.92987216,0.91475546,0.91475546,0.87192583,0.8873557,0.88200086,0.90044004,0.8849048,0.87351114,0.92602664,0.9326302,0.9093315,0.80601686,0.8807066,0.8456231,0.8088957,0.91762054,0.9185155,0.820146,0.8953861,0.74624825,0.9073688,0.9107381,0.7870767,0.9014116,0.8400712,0.83989096,0.9353279,0.8193213,0.8938405,0.88854486,0.9032198
