0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
0.93141687,0.9423858,0.87101436,0.8987873,0.7887437,0.92995816,0.9249222,0.9154248,0.9138258,0.9328766,0.9152689,0.887825,0.886173,0.92755216,0.93705094,0.8811321,0.9441446,0.94485265,0.9262977,0.9509796,0.9517417,0.927207,0.9373146,0.943727,0.9512197,0.9315006,0.92370415,0.9002459,0.9089228,0.78040427,0.876999,0.9263228,0.9390125,0.9002129,0.91528714,0.9340604,0.9279284,0.55722326,0.9174484,0.9292557,0.91204596,0.881977,0.94985235,0.92004967,0.93230987,0.92002285,0.89005774,0.9091754,0.9068752,0.92635834,0.9154177,0.9187665,0.90941465,0.85205054,0.9405669,0.92464757,0.9110143,0.9156477,0.9284595,0.9002665,0.9180728,0.9741991,0.96807426,0.95790225,0.9347365,0.9229566,0.89923227,0.93600935,0.9256588,0.91849005,0.93297815,0.92996037,0.47222853,0.93228984,0.9268311,0.93862236,0.89877546,0.93870103,1.0000002,0.9062526,0.9397379,0.92565954,0.93100774,0.9360776,0.47222853,0.89821815,0.9491615,0.93601054,0.94250286,0.8640765,0.8144748,0.94164324,0.92594194,0.93224996,0.9583801,0.97889316,0.97889316,0.9530939,0.92580676,0.9525206,0.92424035,0.90691894,0.8991002,0.8678605,0.8987125,0.9456705,0.89852357,0.89513505,0.85533977,0.9244072,0.9312096,0.9038904,0.9098622,0.93027556,0.94020426,0.9389101,0.97192,0.9164411,0.9292388,0.9288884,0.88754344,0.932191,0.9243565,0.9140377,0.9302744,0.9121603,0.93054736,0.9369652,0.88960016,0.88301927,0.933427,0.9191716,0.91441166,0.87348187,0.887001,0.9392134,0.93944746,0.942932,0.92623806,0.96387637,0.9470827,0.95624983,0.89798516,0.90120655,0.9125796,0.9406457,0.90692186,0.9327296,0.94375885,0.94169295,0.91064674,0.9369854,0.96406084,0.9244132,0.9412053,0.9066429,0.90128624,0.91339445,0.9145602,0.955616,0.9252119,0.969578,0.89418215
0.9182482,0.8778371,0.84008557,0.91970104,0.8113884,0.93698406,0.9303962,0.906443,0.9130517,0.921042,0.93732226,0.8759429,0.85924035,0.91273534,0.8932675,0.87023395,0.9030508,0.91473126,0.8585126,0.8931521,0.9080256,0.88641065,0.88735247,0.9006609,0.88843215,0.90645236,0.9232179,0.86250734,0.85184884,0.7260721,0.84447414,0.8684173,0.8740419,0.8735226,0.85677195,0.89317906,0.9104891,0.5413158,0.89597005,0.8875061,0.84735596,0.87500054,0.8870441,0.9033842,0.86998045,0.8605282,0.8871388,0.9077648,0.9061241,0.929656,0.86238813,0.90246105,0.9185828,0.89117485,0.8809003,0.8647089,0.8322221,0.8334228,0.8739934,0.87273186,0.85777783,0.88443923,0.87987363,0.87107766,0.87429905,0.9048912,0.853522,0.8540439,0.8829757,0.84776163,0.85858434,0.86464757,0.45949394,0.8960456,0.897708,0.8976487,0.9513866,0.9114867,0.9062526,0.99999994,0.8469377,0.8838016,0.9072938,0.8617581,0.45949394,0.9073503,0.9159604,0.9079767,0.9119183,0.9107157,0.8298145,0.9187539,0.89410305,0.91401815,0.93420017,0.9093181,0.9093181,0.8664626,0.90961635,0.89862823,0.8771216,0.8387962,0.85739577,0.82361,0.85245085,0.9097475,0.86703724,0.9255227,0.915283,0.8548526,0.90543675,0.864859,0.86567247,0.8834442,0.87244093,0.92553145,0.92212677,0.8518368,0.8906344,0.87723804,0.86934817,0.90657854,0.9168116,0.9109624,0.8925983,0.8452887,0.9146445,0.86368096,0.8461136,0.870126,0.8897592,0.9097535,0.9231175,0.86285233,0.889456,0.90199876,0.8847316,0.8781515,0.8709339,0.88130915,0.87796926,0.90009,0.8439915,0.8887415,0.85827744,0.8699211,0.8665787,0.9005213,0.91628456,0.8944607,0.8691784,0.9105495,0.90004945,0.8689438,0.8888236,0.9236281,0.9298916,0.9040768,0.90421045,0.8974776,0.87087137,0.8841555,0.90429133
0.8821333,0.9814222,0.8504169,0.84825635,0.7535634,0.8897767,0.8947465,0.90020186,0.8886395,0.9081744,0.8794555,0.8902924,0.8784554,0.90326065,0.9094434,0.8544873,0.9307836,0.9062644,0.93976796,0.9355775,0.9391383,0.9176514,0.92907244,0.9258765,0.94138044,0.9229777,0.8991593,0.9119799,0.9330442,0.7863696,0.8626,0.9410115,0.9409504,0.91068,0.9446204,0.9464452,0.912652,0.5476234,0.88177043,0.8792875,0.91577184,0.8759053,0.9376999,0.90397584,0.93079257,0.93472874,0.88738596,0.854241,0.8818208,0.8975653,0.93506783,0.9222609,0.88544333,0.80789554,0.9389397,0.9121864,0.90771955,0.90929055,0.9068685,0.8874744,0.9118366,0.9485999,0.93727183,0.935031,0.9041055,0.8999243,0.88036406,0.9579455,0.9217262,0.9351326,0.94317186,0.9441247,0.45807123,0.91816044,0.91715854,0.9157748,0.85573906,0.9004226,0.9397379,0.8469377,1.0000001,0.90967846,0.9216968,0.9530437,0.45807123,0.863945,0.9339008,0.92318106,0.93177253,0.82914853,0.7838682,0.919064,0.8983604,0.91205466,0.91230655,0.9403173,0.9403173,0.9504568,0.89710647,0.9334998,0.9510342,0.9424072,0.91970897,0.8808202,0.91915095,0.91489017,0.9190349,0.87641084,0.8360381,0.9426484,0.9209742,0.9153984,0.94311863,0.9381138,0.9849468,0.89835924,0.9248363,0.93598986,0.90308607,0.91262066,0.90434515,0.90520495,0.8999691,0.89080256,0.9261917,0.93481606,0.8916631,0.9406208,0.918992,0.88596654,0.8883058,0.8829577,0.8887371,0.8781928,0.8720493,0.9173015,0.93619186,0.930516,0.9412323,0.94046706,0.94246125,0.94316304,0.90990555,0.8746622,0.9091057,0.9293758,0.89230895,0.9178694,0.9124315,0.91915476,0.90571177,0.90232486,0.93227935,0.9420323,0.9229213,0.85685337,0.8789469,0.89025354,0.89442515,0.9385563,0.912204,0.9406011,0.86225075
0.94003785,0.90716124,0.8163088,0.8797724,0.84808946,0.9111928,0.9420794,0.9432018,0.93626016,0.94564724,0.92059577,0.8664039,0.8384994,0.98540974,0.9504707,0.86144495,0.942645,0.97309625,0.95671034,0.957868,0.9244206,0.9645361,0.96076584,0.8966902,0.94320285,0.9133872,0.94857514,0.88305163,0.886409,0.6892781,0.8612097,0.8912935,0.9465933,0.88911927,0.8606756,0.91361797,0.91703844,0.5367661,0.913852,0.89831114,0.8822929,0.8781294,0.90114474,0.9306128,0.9053905,0.8680762,0.8786896,0.8780892,0.92208314,0.9434634,0.8879192,0.92196536,0.94731206,0.87948537,0.92413867,0.9629483,0.95364004,0.9468889,0.9571381,0.9373628,0.974645,0.9169656,0.9485885,0.9619566,0.95240504,0.9802048,0.8503231,0.895544,0.96543205,0.9462912,0.9599228,0.88808763,0.44233173,0.9595657,0.9694875,0.9957486,0.8864926,0.93687975,0.92565954,0.8838016,0.90967846,1.0000001,0.9204681,0.94423187,0.44233173,0.9253957,0.950011,0.96606493,0.9572104,0.8193941,0.8394388,0.9339941,0.946186,0.9634069,0.9200673,0.95397115,0.95397115,0.9195576,0.9571654,0.96125686,0.9042383,0.8802563,0.8869264,0.8499353,0.9332317,0.92679965,0.8665787,0.8774421,0.84896755,0.8888354,0.9174108,0.8779533,0.89174724,0.93311095,0.92109656,0.9273032,0.92995524,0.96258307,0.96209884,0.9643074,0.8646728,0.9276761,0.9625046,0.9501379,0.9640533,0.8631296,0.9557176,0.9618568,0.8435012,0.85736233,0.8980173,0.97214115,0.9223455,0.8597239,0.8823053,0.96888006,0.95175755,0.9635644,0.88503397,0.9026114,0.96061087,0.94360703,0.90670216,0.9129908,0.9689435,0.97179675,0.99195945,0.9447175,0.9254458,0.99373233,0.9766814,0.96045995,0.91347647,0.8871378,0.96542066,0.9023975,0.8552197,0.96071815,0.91627026,0.98036826,0.9736072,0.9559467,0.92485034
0.90749174,0.9478208,0.91228485,0.90499413,0.8606474,0.9475281,0.94751805,0.94097906,0.9389804,0.94779325,0.94719946,0.9164115,0.93335724,0.9385407,0.8989371,0.91756296,0.9511845,0.92710495,0.92588687,0.9497229,0.94043994,0.92676055,0.93278587,0.95633984,0.94040656,0.99858403,0.943185,0.87835914,0.87981725,0.76445556,0.8678377,0.9055583,0.9350753,0.8867464,0.9094365,0.9323262,0.9669622,0.569381,0.92784214,0.8797381,0.8872889,0.884356,0.94011664,0.9725367,0.9478135,0.9092709,0.8780869,0.91922075,0.9619689,0.9466818,0.897804,0.9606981,0.9409088,0.89321244,0.92424965,0.91834694,0.8892723,0.88811064,0.92730474,0.92171544,0.89917016,0.9337623,0.91923857,0.9241519,0.9154488,0.9298525,0.93888384,0.9123293,0.9351078,0.91212726,0.92848945,0.9038606,0.4815524,0.9472026,0.923741,0.9286146,0.9293574,0.9398459,0.93100774,0.9072938,0.9216968,0.9204681,1.0,0.9271258,0.4815524,0.9508233,0.9585898,0.9498059,0.9592483,0.8590946,0.8748802,0.97672683,0.9400462,0.9398192,0.96061015,0.9485043,0.9485043,0.9212391,0.94692206,0.954849,0.92296356,0.8791063,0.88304806,0.84963137,0.88286495,0.9241463,0.9181417,0.9021504,0.8671718,0.90069276,0.9981969,0.8766058,0.91090333,0.91763484,0.9486682,0.9127221,0.9461993,0.90520084,0.9101267,0.9022497,0.9138261,0.95644003,0.93648565,0.95027256,0.941553,0.89763594,0.91009015,0.9277328,0.90882146,0.90846646,0.87486875,0.9290695,0.95989764,0.8565092,0.9273214,0.9277027,0.9279864,0.9334719,0.9179018,0.9354063,0.935706,0.93751216,0.8580879,0.9189512,0.90690494,0.91912305,0.90341336,0.9596594,0.96549183,0.9302079,0.91077363,0.9180138,0.9501442,0.9123243,0.9224096,0.91504586,0.89868075,0.9444484,0.9636649,0.92921424,0.9145745,0.92360544,0.94297945
0.891634,0.94384146,0.8415456,0.85874695,0.7882887,0.8983901,0.91415,0.9169383,0.91073394,0.92344594,0.89720833,0.8882868,0.87175727,0.9377446,0.91663337,0.8559858,0.9412086,0.92414653,0.9776836,0.94839156,0.93210137,0.9391321,0.94389474,0.915923,0.9454535,0.92487156,0.92320085,0.8899991,0.9182712,0.7547797,0.865186,0.942438,0.9771683,0.9072739,0.92528236,0.9467788,0.91458356,0.5562392,0.9050704,0.8868996,0.9117148,0.882914,0.9262545,0.92665994,0.943661,0.9166677,0.8786839,0.8653892,0.9112451,0.9154307,0.9229531,0.9241307,0.9127127,0.84120023,0.9348539,0.92204076,0.91492647,0.9126753,0.9203603,0.9044715,0.9318946,0.93970287,0.9477906,0.9499675,0.92124224,0.9298403,0.87534213,0.93579316,0.946848,0.93895674,0.9786452,0.9394862,0.46524268,0.952209,0.9390981,0.9481565,0.88617015,0.9023382,0.9360776,0.8617581,0.9530437,0.94423187,0.9271258,1.0000004,0.46524268,0.8990762,0.93650687,0.9427261,0.9441657,0.8341903,0.8123712,0.9372908,0.90835786,0.9313322,0.92068756,0.95662266,0.95662266,0.94425964,0.9344395,0.9536716,0.9462372,0.9281824,0.923125,0.85928214,0.92410994,0.91576827,0.906378,0.86533904,0.849224,0.911656,0.9259316,0.9052975,0.93581134,0.9416498,0.9546988,0.90208834,0.9297099,0.9711808,0.93124384,0.9314817,0.8921396,0.92873526,0.92576206,0.92083573,0.9489739,0.90745157,0.90690684,0.9753293,0.899745,0.88062716,0.8787646,0.91330016,0.91067076,0.8642583,0.87960815,0.9460505,0.94580084,0.95273626,0.93386745,0.9312062,0.9551219,0.9447597,0.9011091,0.88456035,0.9320533,0.9552268,0.93102515,0.93665975,0.9209665,0.951664,0.9283066,0.9211607,0.9284718,0.937281,0.93178076,0.88056445,0.8774748,0.9294375,0.9020163,0.9512453,0.93021667,0.9514213,0.90062904
0.4378296,0.4648804,0.4888379,0.44942883,0.45401707,0.4804862,0.4635434,0.45621705,0.45272252,0.46418226,0.46781573,0.4689765,0.4992193,0.43888444,0.43213838,0.47785965,0.46705425,0.4399809,0.43876582,0.45556602,0.44952208,0.4414708,0.4356143,0.47049132,0.45457548,0.48407257,0.4553742,0.4404796,0.4765411,0.45829672,0.46009827,0.46486923,0.45544595,0.484349,0.47687942,0.4629833,0.46848303,0.9566963,0.45191133,0.43702257,0.48047084,0.47796714,0.4807065,0.47634238,0.46739852,0.45606482,0.4269933,0.47086418,0.4735475,0.4616636,0.44590855,0.46609503,0.43873307,0.4325336,0.46025443,0.4159696,0.41889656,0.4208191,0.44937298,0.4173807,0.4304316,0.4616296,0.47039077,0.47203,0.45743215,0.43732777,0.47859412,0.46735406,0.45145455,0.42706537,0.45577228,0.45926136,1.0000002,0.4635371,0.43233678,0.4504267,0.47505862,0.44549546,0.47222853,0.45949394,0.45807123,0.44233173,0.4815524,0.46524268,1.0000002,0.47803685,0.4594448,0.4552274,0.46170354,0.44423658,0.5136587,0.47882038,0.4342712,0.43029368,0.46704075,0.47344792,0.47344792,0.47765762,0.45965272,0.47409624,0.46746874,0.44280326,0.4703925,0.42892668,0.46045378,0.4666114,0.4733026,0.44063097,0.4162595,0.44106764,0.48170608,0.4436906,0.46151936,0.44384736,0.46274847,0.43024087,0.47302818,0.44522554,0.43562555,0.43282732,0.47497293,0.48295954,0.4310398,0.4468519,0.44620058,0.4745314,0.4304598,0.44913173,0.4927063,0.4728382,0.42054406,0.4328721,0.46860328,0.39738953,0.45026782,0.44621077,0.45139885,0.4528684,0.47317678,0.46267515,0.4459182,0.4502738,0.4370127,0.43146932,0.44164136,0.44858876,0.4367752,0.47195292,0.47016147,0.4531091,0.43605837,0.43108523,0.46925074,0.4672445,0.4420963,0.44882366,0.43765455,0.45194483,0.46665028,0.4506448,0.4424574,0.47028825,0.4588841
0.9236225,0.8945155,0.90060747,0.9265235,0.8867856,0.9427657,0.94249046,0.9333422,0.94152206,0.9353019,0.94988024,0.8939829,0.91147196,0.94578767,0.8943328,0.908172,0.94681275,0.9323554,0.89693874,0.92633533,0.9003712,0.9019946,0.90186894,0.91314137,0.9015659,0.94668174,0.9375994,0.8627433,0.86422205,0.70973206,0.8567876,0.87712383,0.9129771,0.8691834,0.86661595,0.90627515,0.9492228,0.56555,0.94948,0.872588,0.8647171,0.8938831,0.89306617,0.9710156,0.9064468,0.8633498,0.8893702,0.92187154,0.9869576,0.9406209,0.87295306,0.9415705,0.9355451,0.95316947,0.8998475,0.9015173,0.8768424,0.8723585,0.9170026,0.90719664,0.89048666,0.8864974,0.8927819,0.9058926,0.9069278,0.93052924,0.915231,0.87670994,0.9393461,0.8864319,0.9041332,0.8698041,0.47803685,0.94883794,0.91012555,0.92952603,0.93783003,0.9285369,0.89821815,0.9073503,0.863945,0.9253957,0.9508233,0.8990762,0.47803685,1.0,0.9330442,0.9345896,0.9335733,0.85987896,0.88570917,0.9657787,0.9281505,0.9308691,0.9353676,0.9169493,0.9169493,0.88562226,0.9518441,0.9447892,0.8889853,0.8491558,0.86856794,0.82259643,0.8823166,0.90732753,0.8795567,0.87634873,0.85209477,0.86280656,0.9494206,0.85979277,0.8813309,0.9041951,0.89450336,0.91511035,0.931263,0.89885426,0.91476023,0.897905,0.8847723,0.96992147,0.9299334,0.9777089,0.9436583,0.8586671,0.9215936,0.90452325,0.8591773,0.8860522,0.87789583,0.9489708,0.9512761,0.85941947,0.9397868,0.9165663,0.8983098,0.90876997,0.88681376,0.88635343,0.90297043,0.902935,0.85396475,0.9038439,0.8977854,0.90186226,0.9090477,0.97001314,0.9613559,0.9284755,0.90748346,0.92312396,0.9111624,0.879654,0.9143659,0.9256693,0.8717524,0.96668184,0.9508847,0.9200368,0.91290224,0.89986783,0.9795155
0.94168276,0.95118,0.88244563,0.9078131,0.8497962,0.9447011,0.95162153,0.94414425,0.9434031,0.9523941,0.94534814,0.9078499,0.89848363,0.96431094,0.9343573,0.90116215,0.9632389,0.9603542,0.94307154,0.96543336,0.9535974,0.952682,0.9544765,0.94374573,0.95550287,0.9565817,0.94970345,0.8935551,0.8937961,0.7516624,0.87481976,0.91164136,0.9373269,0.89450616,0.90253735,0.9399228,0.9655112,0.5529734,0.928237,0.90976024,0.8915831,0.887373,0.9350282,0.9540001,0.925459,0.90485,0.8943471,0.9246887,0.9474757,0.9517797,0.9059541,0.95485425,0.94661486,0.89329624,0.93552744,0.9335523,0.90955865,0.908846,0.93334216,0.9291216,0.9348309,0.93676347,0.93944883,0.9397052,0.92953026,0.9537606,0.90145683,0.91729593,0.9490452,0.92859626,0.9380796,0.91020244,0.4594448,0.9554544,0.94331384,0.95785856,0.91889954,0.97017974,0.9491615,0.9159604,0.9339008,0.950011,0.9585898,0.93650687,0.4594448,0.9330442,1.0,0.98601556,0.9887949,0.8614998,0.85157764,0.95580053,0.93825984,0.95633477,0.9505639,0.9554843,0.9554843,0.93278015,0.95229685,0.95820504,0.92750573,0.8900037,0.89391154,0.8688996,0.9136251,0.94096726,0.918283,0.9048073,0.8768792,0.92614883,0.957523,0.8861484,0.91311467,0.93256354,0.9525269,0.9356445,0.94996035,0.9306203,0.9492618,0.9452355,0.9127251,0.95104563,0.9527687,0.9536645,0.95950294,0.90200865,0.9459834,0.93828726,0.9043917,0.90154964,0.90799844,0.95509326,0.9642768,0.87916744,0.9325214,0.9502294,0.94144654,0.95389426,0.91786325,0.93327546,0.9571183,0.95879924,0.8956444,0.92230433,0.9347744,0.9460682,0.9346427,0.9613217,0.9508257,0.9575596,0.93549323,0.9467357,0.9474373,0.914865,0.9511637,0.92685735,0.8943952,0.9483402,0.9566621,0.95701313,0.94164526,0.94263995,0.9315424
0.9337576,0.93431044,0.8601408,0.89781237,0.8587961,0.94273454,0.9604286,0.95207906,0.9540174,0.95954436,0.9486569,0.90229315,0.8832338,0.9772775,0.93659014,0.89338386,0.95453256,0.961512,0.9491314,0.9669727,0.94355017,0.96728003,0.96264964,0.9287125,0.9553503,0.94476354,0.96372485,0.8853581,0.8848518,0.7183977,0.8624983,0.9041705,0.94744635,0.88757527,0.8883127,0.9308673,0.9512825,0.5527161,0.92255175,0.8994842,0.88627565,0.88221717,0.92497575,0.95292395,0.9184313,0.8881534,0.88395596,0.91001666,0.949317,0.960083,0.8936108,0.94386375,0.958706,0.8923239,0.9242671,0.9396093,0.9167759,0.9119593,0.9400394,0.938977,0.9520432,0.925938,0.94171417,0.94365096,0.9363382,0.96829987,0.8864364,0.90812206,0.9550303,0.9310396,0.95109135,0.90102243,0.4552274,0.9608073,0.9570994,0.97108126,0.9101516,0.96267056,0.93601054,0.9079767,0.92318106,0.96606493,0.9498059,0.9427261,0.4552274,0.9345896,0.98601556,0.99999976,0.99224764,0.8482361,0.8562514,0.95045185,0.94016457,0.95964444,0.9473534,0.96081233,0.96081233,0.91843134,0.9598526,0.95496273,0.9197644,0.88151973,0.8874601,0.853354,0.9158955,0.9300538,0.9094691,0.89136827,0.87428784,0.9071919,0.94734323,0.8735471,0.90715504,0.92816436,0.9404035,0.92913127,0.94563687,0.9432192,0.9561953,0.95465255,0.90178216,0.94476783,0.9629197,0.9540793,0.9635149,0.8892975,0.95006174,0.9503211,0.8905046,0.89467406,0.8966278,0.9663678,0.9643517,0.8663125,0.92003155,0.9611686,0.94448686,0.96291184,0.907612,0.9216176,0.96287596,0.95382416,0.89424247,0.9233235,0.9526844,0.95945287,0.9606848,0.96173245,0.94042116,0.9702303,0.9564806,0.9502715,0.93791604,0.90724576,0.95660233,0.92321694,0.8781835,0.9574491,0.9438776,0.96399254,0.95551836,0.9463072,0.9378336
0.93118584,0.9446608,0.87127703,0.9034888,0.85205483,0.9455993,0.96155566,0.9465365,0.9484215,0.960756,0.9523863,0.9051927,0.8942032,0.9678837,0.93018186,0.89603245,0.9594671,0.95790017,0.9482605,0.9729457,0.95275533,0.9646612,0.96308446,0.9395517,0.96141577,0.9554318,0.95727617,0.8898314,0.8928281,0.73834896,0.8660835,0.9139961,0.9451867,0.8936204,0.9031375,0.9388834,0.95709336,0.5571866,0.9238672,0.90457845,0.89423823,0.8854893,0.93272424,0.9552865,0.92203915,0.9020114,0.8878761,0.9216875,0.94967914,0.9612808,0.90007436,0.94927526,0.95873845,0.8915236,0.93414927,0.93666744,0.91004896,0.9070271,0.93836284,0.92911124,0.94495916,0.9355078,0.94186896,0.9424801,0.92890215,0.9617038,0.896284,0.9164666,0.95301414,0.9312503,0.9477869,0.9123343,0.46170354,0.96030945,0.9496194,0.9646754,0.9187968,0.9631888,0.94250286,0.9119183,0.93177253,0.9572104,0.9592483,0.9441657,0.46170354,0.9335733,0.9887949,0.99224764,0.99999994,0.8614007,0.85394,0.95653737,0.9391154,0.95849794,0.9510811,0.96177363,0.96177363,0.93139255,0.95710945,0.9575484,0.92957187,0.8915796,0.89873743,0.862724,0.9141536,0.9367852,0.91903424,0.8998709,0.8805481,0.91757524,0.9583685,0.8841397,0.91838634,0.9342454,0.9494314,0.9322493,0.94959164,0.9384091,0.94878554,0.9473529,0.9122453,0.9497173,0.95902216,0.95282805,0.96259767,0.8991535,0.94469285,0.9460218,0.90407753,0.8982866,0.89977396,0.95500576,0.9656135,0.87304896,0.9287746,0.9609444,0.94626015,0.96461356,0.91952825,0.93323916,0.9666561,0.9601604,0.89115965,0.9213159,0.94356763,0.95419276,0.94642866,0.96144557,0.9475156,0.96679956,0.9467303,0.9445607,0.9455719,0.91766465,0.953717,0.92546445,0.893303,0.95411813,0.9488988,0.9617093,0.9480561,0.94492126,0.9364149
0.8703358,0.85683745,0.8217235,0.8846315,0.7631576,0.8880596,0.86115915,0.8340841,0.84656066,0.8567353,0.87671125,0.85113907,0.8417356,0.8435423,0.84787226,0.8485996,0.8585099,0.84644043,0.82248986,0.8526944,0.87044126,0.83199054,0.83490294,0.8602946,0.84540784,0.85786754,0.8511476,0.85903627,0.8432208,0.7388983,0.82806766,0.8615314,0.83731353,0.8581346,0.86312425,0.89141166,0.8668628,0.5222961,0.88310194,0.8576988,0.8529891,0.89828783,0.8485546,0.8588393,0.841451,0.86971426,0.89848316,0.8639368,0.86110413,0.8615087,0.8584852,0.86471236,0.8438709,0.85506487,0.8554089,0.8138525,0.7836961,0.7868662,0.8214741,0.81592107,0.80116487,0.84444696,0.8454124,0.8304271,0.825015,0.83365893,0.8318812,0.85963225,0.8297342,0.81264293,0.82445985,0.8610637,0.44423658,0.84643495,0.8226583,0.83507854,0.8963493,0.85412735,0.8640765,0.9107157,0.82914853,0.8193941,0.8590946,0.8341903,0.44423658,0.85987896,0.8614998,0.8482361,0.8614007,0.9999995,0.79672027,0.8772105,0.8424356,0.8471339,0.8830439,0.8583991,0.8583991,0.8467399,0.85333824,0.85748464,0.8714471,0.842536,0.85696256,0.8106481,0.8147855,0.86054885,0.8645331,0.8844633,0.9201132,0.86275685,0.8598263,0.84805965,0.8684788,0.86207247,0.8450922,0.88631934,0.88511,0.8166644,0.85348237,0.8335068,0.8632387,0.8628182,0.84296155,0.85108984,0.84192526,0.84033763,0.86697114,0.82567626,0.85489565,0.8521668,0.86624324,0.8365196,0.87090236,0.8910807,0.87366056,0.84448576,0.84094036,0.83419645,0.87231195,0.85458356,0.8369721,0.8629528,0.8188776,0.8269261,0.7974422,0.82134783,0.79738504,0.8552288,0.8834648,0.8367301,0.8008186,0.8368377,0.86130035,0.8684461,0.8309872,0.86411476,0.9283457,0.8464506,0.8614494,0.8406937,0.813733,0.8472117,0.8473007
0.82565564,0.82407457,0.84432584,0.81297493,0.9578297,0.8467068,0.86016786,0.863877,0.87234163,0.8589584,0.85998213,0.8160517,0.8419988,0.8498547,0.8088813,0.9070536,0.8368003,0.846326,0.8193994,0.8361311,0.8125092,0.8268644,0.8246039,0.82112455,0.81857747,0.8700751,0.85577166,0.76485574,0.7652349,0.6349905,0.7716279,0.77726924,0.8178185,0.77355075,0.76978827,0.81412756,0.86729604,0.5837982,0.82981926,0.77663386,0.7592626,0.7891514,0.81529987,0.8744259,0.8316628,0.78179586,0.783942,0.8322151,0.8801508,0.8604431,0.792053,0.85204893,0.84486485,0.83108425,0.8024599,0.8373515,0.818984,0.8166667,0.84964544,0.8558664,0.8179986,0.7956511,0.8198904,0.8354354,0.8564251,0.8530552,0.84389913,0.77843964,0.8351049,0.82341594,0.82388747,0.76477325,0.5136587,0.841625,0.8247161,0.8430008,0.84912395,0.8595996,0.8144748,0.8298145,0.7838682,0.8394388,0.8748802,0.8123712,0.5136587,0.88570917,0.85157764,0.8562514,0.85394,0.79672027,0.9999999,0.87871706,0.8772956,0.8345464,0.85451466,0.83085006,0.83085006,0.7861229,0.86945325,0.8551406,0.7971423,0.74594903,0.76751435,0.7446599,0.7853948,0.84132266,0.7933887,0.8058598,0.7976342,0.7909453,0.86921346,0.7427658,0.77979034,0.79875875,0.81806767,0.8094114,0.8393463,0.8002944,0.82830346,0.81199855,0.7856548,0.85932356,0.8429404,0.86645705,0.8369592,0.7579617,0.8227515,0.82370937,0.78065073,0.809367,0.7726319,0.8562158,0.87935424,0.7742218,0.8497311,0.82212275,0.81899667,0.83962065,0.77676105,0.7948404,0.82751596,0.82034767,0.7674469,0.85952055,0.8263394,0.82996887,0.82779837,0.86213934,0.88055193,0.83849615,0.8316885,0.8292272,0.83245265,0.7733461,0.8370588,0.8173226,0.79639167,0.8542246,0.8884671,0.82739353,0.8451498,0.8232439,0.8580763
0.9263648,0.9414036,0.90952027,0.9215667,0.8598752,0.9458251,0.9521112,0.9474104,0.9505416,0.95020235,0.9503496,0.91286993,0.9274549,0.9517851,0.91619474,0.9141208,0.9660498,0.9388783,0.9297559,0.94800013,0.93856215,0.92767626,0.933738,0.94722795,0.9351121,0.9749993,0.9493782,0.89042294,0.8957084,0.74856836,0.8710107,0.91877824,0.94485366,0.8996539,0.9113889,0.94463885,0.96299934,0.5679255,0.9453789,0.892015,0.8995199,0.90111434,0.935833,0.9713061,0.9427074,0.91925716,0.89941144,0.92232513,0.9718498,0.95275474,0.9135996,0.9571811,0.9421265,0.9122025,0.93790185,0.92683697,0.90200615,0.90198994,0.9343904,0.9230765,0.9113383,0.93664485,0.93443525,0.93597686,0.92643845,0.9389868,0.9324485,0.9184849,0.9563639,0.91725063,0.9351977,0.9151619,0.47882038,0.9673718,0.93613195,0.9407886,0.9485569,0.93961036,0.94164324,0.9187539,0.919064,0.9339941,0.97672683,0.9372908,0.47882038,0.9657787,0.95580053,0.95045185,0.95653737,0.8772105,0.87871706,0.9999999,0.946252,0.94999164,0.9649031,0.95483243,0.95483243,0.93786985,0.97160405,0.97868013,0.9341167,0.8946308,0.9009083,0.85110754,0.9069836,0.9346093,0.9101573,0.9092398,0.8836547,0.9135102,0.9752902,0.895472,0.92490906,0.93858963,0.9393655,0.9316689,0.9574125,0.9212272,0.9292942,0.91714597,0.90774095,0.9632543,0.93924326,0.96663404,0.9616548,0.8961065,0.9287993,0.9359494,0.89669067,0.9056635,0.89643836,0.943374,0.96235335,0.8864476,0.9427799,0.93703777,0.93614113,0.93720174,0.92349446,0.933022,0.93635297,0.9384589,0.8762615,0.9196745,0.91254294,0.9258342,0.9151648,0.9731679,0.98870707,0.9420866,0.9215994,0.9339812,0.94665456,0.920154,0.9341812,0.9262079,0.9094893,0.9606867,0.9672321,0.94231987,0.92498934,0.93771505,0.95389664
