0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
8.258112,12.379942,18.64181,18.64181,14.35229,14.439622,13.143531,12.741673,14.05513,19.286123,10.566665,12.264148,10.951749,18.084976,12.113786,8.258112,7.5664916,10.928697,19.704836,10.928697,18.64181,12.782317,18.691267,15.111502,21.23197,14.314808,19.286123,12.555141,18.691267,13.1058235,11.857525,14.3590765,15.613575,11.849208,13.955069,14.33704,19.286123,19.286123,19.286123,18.691267,18.691267,12.138667,12.48504,0.0,18.691267,0.0,19.60082,15.14788,14.0089,20.063156,20.063156,20.063156,18.691267,3.997994,19.704836,19.286123,19.286123,19.286123,19.286123,19.286123,13.900636,18.084976,19.286123,19.286123,12.765427,15.488295,11.235406,0.0,14.102822,10.566665,13.056944,19.704836,18.805294,19.704836,19.538343,19.298117,19.538343,15.583958,20.646002,13.576703,15.286346,12.649528,21.094486,16.259941,9.1943,14.220293,18.424528,18.691267,14.629359,15.789712,0.0,0.0,19.48388,0.0,11.287377,18.691267,18.691267,18.691267,14.603696,14.653744,19.538343,0.0,11.495357,13.129717,14.640716,18.691267,10.340823,10.340823,13.878047,13.722556,12.741673,16.00436,18.805294,11.383106,19.503433,11.32472,11.733661,14.149391,12.863913,10.951749,10.951749,13.187161,0.0,19.286123,13.459843,3.460892,12.62427,18.177893,17.712994,18.691267,15.212388,11.301678,11.805559,18.64181,12.050467,15.776467,18.084976,16.0589,3.997994,18.691267,18.691267,5.8277245,14.611263,15.037736,14.600599,14.508163,17.922112,11.301678,18.64181,18.084976,12.675925,12.355475,11.741259,15.170895,14.481194,7.5664916,12.972557,18.084976,17.946701,19.60082,19.397255,12.7866955,14.992603,19.397255,12.379942,19.538343,13.481896,10.951749,13.121274
19.793287,18.893354,13.507441,13.507441,19.3821,20.569603,19.35103,19.112268,19.349724,12.725086,19.055416,19.157166,18.825886,14.18524,19.013401,19.793287,19.888044,19.533993,10.612491,19.533993,13.507441,19.170538,0.0,20.384626,15.350492,19.986526,12.725086,18.652462,0.0,19.458233,19.02975,19.875134,20.788115,18.269005,19.307594,20.061243,12.725086,12.725086,12.725086,0.0,0.0,18.160765,18.274946,18.691267,0.0,18.691267,10.918325,19.944996,19.438055,10.927255,10.927255,10.927255,0.0,19.863949,10.612491,12.725086,12.725086,12.725086,12.725086,12.725086,19.393606,14.18524,12.725086,12.725086,19.114399,20.487247,18.644327,18.691267,19.666769,19.055416,20.320105,10.612491,11.548812,10.612491,9.538565,11.019729,9.538565,19.646244,13.800397,19.216835,20.318121,18.595018,13.996839,21.530298,20.029581,19.758583,16.2417,0.0,19.50336,20.06989,18.691267,18.691267,11.519431,18.691267,18.498146,0.0,0.0,0.0,20.030174,20.992327,9.538565,18.691267,19.521679,19.117123,20.458517,0.0,19.823692,19.823692,19.811516,19.015932,19.112268,19.634907,11.548812,19.319517,12.592595,18.97355,18.456001,19.206408,19.13982,18.825886,18.825886,19.807518,18.691267,12.725086,19.086155,19.805885,18.746622,16.582453,13.938196,0.0,21.257536,19.003218,19.60937,13.507441,18.404186,21.194458,14.18524,21.60453,19.863949,0.0,0.0,18.141092,20.684872,19.82461,19.21088,19.433826,19.514692,19.003218,13.507441,14.18524,19.461727,18.911116,18.521585,20.114662,20.215584,19.888044,18.499676,14.18524,15.870132,10.918325,7.7299833,19.258791,20.853886,7.7299833,18.893354,9.538565,19.201704,18.825886,18.702532
8.258112,12.379942,18.64181,18.64181,14.35229,14.439622,13.143531,12.741673,14.05513,19.286123,10.566665,12.264148,10.951749,18.084976,12.113786,8.258112,7.5664916,10.928697,19.704836,10.928697,18.64181,12.782317,18.691267,15.111502,21.23197,14.314808,19.286123,12.555141,18.691267,13.1058235,11.857525,14.3590765,15.613575,11.849208,13.955069,14.33704,19.286123,19.286123,19.286123,18.691267,18.691267,12.138667,12.48504,0.0,18.691267,0.0,19.60082,15.14788,14.0089,20.063156,20.063156,20.063156,18.691267,3.997994,19.704836,19.286123,19.286123,19.286123,19.286123,19.286123,13.900636,18.084976,19.286123,19.286123,12.765427,15.488295,11.235406,0.0,14.102822,10.566665,13.056944,19.704836,18.805294,19.704836,19.538343,19.298117,19.538343,15.583958,20.646002,13.576703,15.286346,12.649528,21.094486,16.259941,9.1943,14.220293,18.424528,18.691267,14.629359,15.789712,0.0,0.0,19.48388,0.0,11.287377,18.691267,18.691267,18.691267,14.603696,14.653744,19.538343,0.0,11.495357,13.129717,14.640716,18.691267,10.340823,10.340823,13.878047,13.722556,12.741673,16.00436,18.805294,11.383106,19.503433,11.32472,11.733661,14.149391,12.863913,10.951749,10.951749,13.187161,0.0,19.286123,13.459843,3.460892,12.62427,18.177893,17.712994,18.691267,15.212388,11.301678,11.805559,18.64181,12.050467,15.776467,18.084976,16.0589,3.997994,18.691267,18.691267,5.8277245,14.611263,15.037736,14.600599,14.508163,17.922112,11.301678,18.64181,18.084976,12.675925,12.355475,11.741259,15.170895,14.481194,7.5664916,12.972557,18.084976,17.946701,19.60082,19.397255,12.7866955,14.992603,19.397255,12.379942,19.538343,13.481896,10.951749,13.121274
19.330069,18.078438,8.778518,8.778518,17.861925,19.453587,18.46789,18.243324,18.29536,8.02783,18.568764,18.87972,18.592627,10.039948,18.622139,19.330069,19.463856,19.022839,4.773865,19.022839,8.778518,19.473862,10.918325,19.06893,9.805739,18.35228,8.02783,18.243582,10.918325,18.808096,18.689379,18.380877,19.233679,18.094358,17.823606,18.963224,8.02783,8.02783,8.02783,10.918325,10.918325,18.085897,16.159445,19.60082,10.918325,19.60082,0.0,18.605906,17.80346,11.556302,11.556302,11.556302,10.918325,20.488121,4.773865,8.02783,8.02783,8.02783,8.02783,8.02783,18.231062,10.039948,8.02783,8.02783,18.588493,18.935919,18.525711,19.60082,19.042767,18.568764,19.056358,4.773865,6.205636,4.773865,6.050047,8.190332,6.050047,17.83828,7.5621395,18.65862,19.059692,17.813221,8.75432,20.293594,19.27578,18.210566,14.5763,10.918325,18.40745,17.969809,19.60082,19.60082,15.424818,19.60082,18.102179,10.918325,10.918325,10.918325,18.15398,19.867329,6.050047,19.60082,18.718296,18.3984,19.418179,10.918325,19.920706,19.920706,19.68125,19.492956,18.243324,18.286108,6.205636,18.88713,4.707122,18.512419,18.633152,17.822704,17.780115,18.592627,18.592627,18.56081,19.60082,8.02783,18.535698,20.553627,18.323212,16.107811,10.743395,10.918325,20.275213,18.60986,19.25549,8.778518,18.079235,20.24011,10.039948,20.583736,20.488121,10.918325,10.918325,17.992895,19.340086,18.404694,18.069748,17.628872,19.19032,18.60986,8.778518,10.039948,18.166203,18.66191,18.451885,18.94677,18.85024,19.463856,17.758257,10.039948,10.4776,0.0,7.7507052,18.611504,19.599897,7.7507052,18.078438,6.050047,17.819147,18.592627,17.982132
11.689968,8.008904,18.242887,18.242887,6.077102,4.3114476,6.182701,7.9031954,8.421995,18.588657,9.675538,8.932993,10.130248,17.853102,8.21645,11.689968,12.084554,9.146117,18.99591,9.146117,18.242887,11.252141,19.944996,2.8438766,20.48539,5.5126386,18.588657,9.32598,19.944996,7.8844094,8.811709,4.6456213,5.041519,10.001918,6.1683846,4.5157275,18.588657,18.588657,18.588657,19.944996,19.944996,10.430952,10.667938,15.14788,19.944996,15.14788,18.605906,0.0,7.3441963,20.448109,20.448109,20.448109,19.944996,14.506771,18.99591,18.588657,18.588657,18.588657,18.588657,18.588657,9.79398,17.853102,18.588657,18.588657,11.708591,4.969128,9.874542,15.14788,7.2275925,9.675538,5.7943883,18.99591,18.238325,18.99591,18.95301,18.499554,18.95301,4.266487,19.671568,6.5789742,4.5106907,10.80279,20.086838,7.351167,11.145339,6.148306,16.69788,19.944996,3.881511,6.689023,15.14788,15.14788,20.332212,15.14788,10.702993,19.944996,19.944996,19.944996,7.6525874,4.807818,18.95301,15.14788,9.035298,6.9649715,4.633033,19.944996,12.12604,12.12604,8.598948,10.671844,7.9031954,8.562326,18.238325,9.074313,18.538774,10.432835,10.9856825,7.349994,8.232657,10.130248,10.130248,7.05064,15.14788,18.588657,6.4014482,15.198765,8.117879,18.376383,17.500917,19.944996,5.7911215,10.016192,11.230268,18.242887,9.159239,9.452646,17.853102,7.268807,14.506771,19.944996,19.944996,12.741112,4.8324966,3.444169,8.647495,6.799589,15.508816,10.016192,18.242887,17.853102,8.585264,9.775903,9.729986,5.0995345,3.6610937,12.084554,10.966662,17.853102,16.872623,18.605906,19.442846,6.733719,4.1805124,19.442846,8.008904,18.95301,8.876883,10.130248,8.324842
10.882104,6.279828,17.391735,17.391735,7.0649214,8.052337,6.6855917,6.221184,7.8686175,17.668663,7.634341,7.715436,8.118492,16.835993,7.305251,10.882104,11.204465,7.983332,18.228249,7.983332,17.391735,11.067286,19.438055,7.39646,19.809023,6.4920173,17.668663,7.386871,19.438055,8.152034,7.8583875,5.6840224,7.9376283,8.245811,6.0014124,7.1971684,17.668663,17.668663,17.668663,19.438055,19.438055,8.01399,10.797424,14.0089,19.438055,14.0089,17.80346,7.3441963,0.0,20.02899,20.02899,20.02899,19.438055,13.510436,18.228249,17.668663,17.668663,17.668663,17.668663,17.668663,8.488235,16.835993,17.668663,17.668663,9.82683,8.121579,8.152909,14.0089,9.423484,7.634341,7.699323,18.228249,17.392962,18.228249,18.246489,17.695417,18.246489,7.015333,18.758287,7.610393,8.266314,7.4420085,19.256405,10.187378,9.695794,7.1455536,15.992169,19.438055,7.0035334,6.722936,14.0089,14.0089,20.052336,14.0089,8.055054,19.438055,19.438055,19.438055,6.3685546,8.470468,18.246489,14.0089,7.38547,6.621191,8.166538,19.438055,10.45684,10.45684,9.481784,11.202574,6.221184,9.922987,17.392962,7.820387,17.755838,8.497369,9.078406,6.948943,5.4415317,8.118492,8.118492,5.108324,14.0089,17.668663,7.55516,14.169167,7.5123024,18.08898,16.63187,19.438055,9.484563,8.026725,9.630361,17.391735,7.466171,11.051023,16.835993,11.0173,13.510436,19.438055,19.438055,11.334658,7.840652,7.2999377,8.352884,4.51653,15.252727,8.026725,17.391735,16.835993,5.4698863,8.310593,8.127224,8.239164,7.048244,11.204465,8.222925,16.835993,15.69649,17.80346,18.793911,6.973527,8.291593,18.793911,6.279828,18.246489,7.5233355,8.118492,7.401952
20.582874,19.411509,14.783046,14.783046,19.776987,21.318079,19.835466,19.615133,19.539818,13.790165,19.722097,19.732023,19.494995,15.264712,19.6776,20.582874,20.646717,20.133802,10.546321,20.133802,14.783046,19.445795,10.927255,20.906946,10.576227,20.193235,13.790165,19.315022,10.927255,19.670559,19.695692,20.390188,21.363005,19.036783,19.79224,20.633867,13.790165,13.790165,13.790165,10.927255,10.927255,18.813734,19.250193,20.063156,10.927255,20.063156,11.556302,20.448109,20.02899,0.0,0.0,0.0,10.927255,20.807673,10.546321,13.790165,13.790165,13.790165,13.790165,13.790165,19.866266,15.264712,13.790165,13.790165,19.25479,21.006153,19.380436,20.063156,19.914024,19.722097,21.113731,10.546321,13.782091,10.546321,11.74081,11.266006,11.74081,19.94351,11.067836,19.626238,20.667265,19.399227,12.743318,21.728683,20.52211,19.943573,17.56347,10.927255,20.042744,20.570007,20.063156,20.063156,15.019238,20.063156,19.09735,10.927255,10.927255,10.927255,20.517914,21.694643,11.74081,20.063156,19.87328,19.47804,21.080994,10.927255,20.285374,20.285374,20.403368,19.388884,19.615133,19.970636,13.782091,19.924465,12.776452,19.26913,19.158463,19.531197,19.731155,19.494995,19.494995,20.390892,20.063156,13.790165,19.568895,20.87479,19.341343,17.340437,14.416187,10.927255,21.752625,19.609543,20.158972,14.783046,19.076351,21.162827,15.264712,22.100143,20.807673,10.927255,10.927255,19.247028,21.268862,20.283361,19.778881,19.826048,19.89067,19.609543,14.783046,15.264712,20.050144,19.576393,19.322592,20.679964,20.740755,20.646717,19.060535,15.264712,15.834254,11.556302,11.833547,19.638445,21.469456,11.833547,19.411509,11.74081,19.241255,19.494995,19.154963
20.582874,19.411509,14.783046,14.783046,19.776987,21.318079,19.835466,19.615133,19.539818,13.790165,19.722097,19.732023,19.494995,15.264712,19.6776,20.582874,20.646717,20.133802,10.546321,20.133802,14.783046,19.445795,10.927255,20.906946,10.576227,20.193235,13.790165,19.315022,10.927255,19.670559,19.695692,20.390188,21.363005,19.036783,19.79224,20.633867,13.790165,13.790165,13.790165,10.927255,10.927255,18.813734,19.250193,20.063156,10.927255,20.063156,11.556302,20.448109,20.02899,0.0,0.0,0.0,10.927255,20.807673,10.546321,13.790165,13.790165,13.790165,13.790165,13.790165,19.866266,15.264712,13.790165,13.790165,19.25479,21.006153,19.380436,20.063156,19.914024,19.722097,21.113731,10.546321,13.782091,10.546321,11.74081,11.266006,11.74081,19.94351,11.067836,19.626238,20.667265,19.399227,12.743318,21.728683,20.52211,19.943573,17.56347,10.927255,20.042744,20.570007,20.063156,20.063156,15.019238,20.063156,19.09735,10.927255,10.927255,10.927255,20.517914,21.694643,11.74081,20.063156,19.87328,19.47804,21.080994,10.927255,20.285374,20.285374,20.403368,19.388884,19.615133,19.970636,13.782091,19.924465,12.776452,19.26913,19.158463,19.531197,19.731155,19.494995,19.494995,20.390892,20.063156,13.790165,19.568895,20.87479,19.341343,17.340437,14.416187,10.927255,21.752625,19.609543,20.158972,14.783046,19.076351,21.162827,15.264712,22.100143,20.807673,10.927255,10.927255,19.247028,21.268862,20.283361,19.778881,19.826048,19.89067,19.609543,14.783046,15.264712,20.050144,19.576393,19.322592,20.679964,20.740755,20.646717,19.060535,15.264712,15.834254,11.556302,11.833547,19.638445,21.469456,11.833547,19.411509,11.74081,19.241255,19.494995,19.154963
20.582874,19.411509,14.783046,14.783046,19.776987,21.318079,19.835466,19.615133,19.539818,13.790165,19.722097,19.732023,19.494995,15.264712,19.6776,20.582874,20.646717,20.133802,10.546321,20.133802,14.783046,19.445795,10.927255,20.906946,10.576227,20.193235,13.790165,19.315022,10.927255,19.670559,19.695692,20.390188,21.363005,19.036783,19.79224,20.633867,13.790165,13.790165,13.790165,10.927255,10.927255,18.813734,19.250193,20.063156,10.927255,20.063156,11.556302,20.448109,20.02899,0.0,0.0,0.0,10.927255,20.807673,10.546321,13.790165,13.790165,13.790165,13.790165,13.790165,19.866266,15.264712,13.790165,13.790165,19.25479,21.006153,19.380436,20.063156,19.914024,19.722097,21.113731,10.546321,13.782091,10.546321,11.74081,11.266006,11.74081,19.94351,11.067836,19.626238,20.667265,19.399227,12.743318,21.728683,20.52211,19.943573,17.56347,10.927255,20.042744,20.570007,20.063156,20.063156,15.019238,20.063156,19.09735,10.927255,10.927255,10.927255,20.517914,21.694643,11.74081,20.063156,19.87328,19.47804,21.080994,10.927255,20.285374,20.285374,20.403368,19.388884,19.615133,19.970636,13.782091,19.924465,12.776452,19.26913,19.158463,19.531197,19.731155,19.494995,19.494995,20.390892,20.063156,13.790165,19.568895,20.87479,19.341343,17.340437,14.416187,10.927255,21.752625,19.609543,20.158972,14.783046,19.076351,21.162827,15.264712,22.100143,20.807673,10.927255,10.927255,19.247028,21.268862,20.283361,19.778881,19.826048,19.89067,19.609543,14.783046,15.264712,20.050144,19.576393,19.322592,20.679964,20.740755,20.646717,19.060535,15.264712,15.834254,11.556302,11.833547,19.638445,21.469456,11.833547,19.411509,11.74081,19.241255,19.494995,19.154963
19.793287,18.893354,13.507441,13.507441,19.3821,20.569603,19.35103,19.112268,19.349724,12.725086,19.055416,19.157166,18.825886,14.18524,19.013401,19.793287,19.888044,19.533993,10.612491,19.533993,13.507441,19.170538,0.0,20.384626,15.350492,19.986526,12.725086,18.652462,0.0,19.458233,19.02975,19.875134,20.788115,18.269005,19.307594,20.061243,12.725086,12.725086,12.725086,0.0,0.0,18.160765,18.274946,18.691267,0.0,18.691267,10.918325,19.944996,19.438055,10.927255,10.927255,10.927255,0.0,19.863949,10.612491,12.725086,12.725086,12.725086,12.725086,12.725086,19.393606,14.18524,12.725086,12.725086,19.114399,20.487247,18.644327,18.691267,19.666769,19.055416,20.320105,10.612491,11.548812,10.612491,9.538565,11.019729,9.538565,19.646244,13.800397,19.216835,20.318121,18.595018,13.996839,21.530298,20.029581,19.758583,16.2417,0.0,19.50336,20.06989,18.691267,18.691267,11.519431,18.691267,18.498146,0.0,0.0,0.0,20.030174,20.992327,9.538565,18.691267,19.521679,19.117123,20.458517,0.0,19.823692,19.823692,19.811516,19.015932,19.112268,19.634907,11.548812,19.319517,12.592595,18.97355,18.456001,19.206408,19.13982,18.825886,18.825886,19.807518,18.691267,12.725086,19.086155,19.805885,18.746622,16.582453,13.938196,0.0,21.257536,19.003218,19.60937,13.507441,18.404186,21.194458,14.18524,21.60453,19.863949,0.0,0.0,18.141092,20.684872,19.82461,19.21088,19.433826,19.514692,19.003218,13.507441,14.18524,19.461727,18.911116,18.521585,20.114662,20.215584,19.888044,18.499676,14.18524,15.870132,10.918325,7.7299833,19.258791,20.853886,7.7299833,18.893354,9.538565,19.201704,18.825886,18.702532
7.0485325,11.619236,19.553223,19.553223,13.697033,13.690387,12.503663,11.989927,13.199587,20.089884,9.563371,11.3582115,10.087835,18.903534,11.51103,7.0485325,6.2786775,9.956317,20.51206,9.956317,19.553223,12.128683,19.863949,14.388981,21.791092,13.530247,20.089884,11.89317,19.863949,12.275046,11.236271,13.627085,14.865954,11.104251,13.270537,13.5812435,20.089884,20.089884,20.089884,19.863949,19.863949,11.630661,12.746126,3.997994,19.863949,3.997994,20.488121,14.506771,13.510436,20.807673,20.807673,20.807673,19.863949,0.0,20.51206,20.089884,20.089884,20.089884,20.089884,20.089884,13.053396,18.903534,20.089884,20.089884,11.772642,14.780466,10.426412,3.997994,13.501191,9.563371,12.250033,20.51206,19.849,20.51206,20.453766,20.094856,20.453766,14.919526,21.467016,12.9336195,14.530076,12.115474,21.731451,15.408803,7.3558292,13.557105,19.12181,19.863949,14.003268,15.246529,3.997994,3.997994,20.258131,3.997994,10.569929,19.863949,19.863949,19.863949,13.90593,13.847826,20.453766,3.997994,10.402825,12.397541,13.824229,19.863949,9.381934,9.381934,13.290352,13.247764,11.989927,15.487127,19.849,10.587425,20.338766,10.12702,11.073938,13.456412,12.088251,10.087835,10.087835,12.57979,3.997994,20.089884,12.768515,2.8457549,11.889572,18.97897,18.683819,19.863949,14.321842,10.3011675,10.655027,19.553223,11.422119,15.027895,18.903534,15.358771,0.0,19.863949,19.863949,5.9077725,13.803994,14.355283,14.005299,13.912638,17.771822,10.3011675,19.553223,18.903534,11.981238,11.546694,11.103089,14.536983,13.710062,6.2786775,12.347672,18.903534,18.890291,20.488121,20.45672,12.0948305,14.227453,20.45672,11.619236,20.453766,12.695697,10.087835,12.304352
19.475128,18.274698,10.608423,10.608423,18.14816,19.836805,18.690287,18.455488,18.468126,9.239901,18.71764,18.883898,18.669523,11.321065,18.767406,19.475128,19.649265,19.187239,0.0,19.187239,10.608423,19.324018,10.612491,19.422558,7.6073403,18.746904,9.239901,18.333307,10.612491,18.89369,18.800285,18.78812,19.668144,18.12754,18.217964,19.284834,9.239901,9.239901,9.239901,10.612491,10.612491,18.1006,16.941008,19.704836,10.612491,19.704836,4.773865,18.99591,18.228249,10.546321,10.546321,10.546321,10.612491,20.51206,0.0,9.239901,9.239901,9.239901,9.239901,9.239901,18.466185,11.321065,9.239901,9.239901,18.585606,19.329437,18.569117,19.704836,19.168116,18.71764,19.505972,0.0,8.251371,0.0,4.861303,6.9679627,4.861303,18.228365,7.2828407,18.779175,19.405884,18.05163,8.11752,20.671463,19.530201,18.595724,15.417304,10.612491,18.694803,18.595034,19.704836,19.704836,15.324061,19.704836,18.19223,10.612491,10.612491,10.612491,18.631788,20.26845,4.861303,19.704836,18.879992,18.562468,19.75663,10.612491,19.890732,19.890732,19.678816,19.307665,18.455488,18.549341,8.251371,19.023172,7.160091,18.562777,18.559223,18.07407,18.18002,18.669523,18.669523,18.923565,19.704836,9.239901,18.666748,20.601221,18.447979,16.467453,12.639177,10.612491,20.59617,18.70676,19.310575,10.608423,18.165539,20.47915,11.321065,20.916353,20.51206,10.612491,10.612491,18.194359,19.750406,18.775948,18.309278,18.076925,19.078386,18.70676,10.608423,11.321065,18.493597,18.739706,18.516357,19.29781,19.216196,19.649265,17.90727,11.321065,12.506931,4.773865,8.038148,18.757736,20.003374,8.038148,18.274698,4.861303,18.172527,18.669523,18.118887
19.027723,17.947527,3.775229,3.775229,17.884062,19.315527,18.424042,18.090858,18.40217,0.0,18.318552,18.786175,18.277973,4.5626287,18.611858,19.027723,19.08707,18.89836,9.239901,18.89836,3.775229,19.555632,12.725086,19.006645,12.500595,18.325306,0.0,17.910114,12.725086,18.990631,18.668322,18.174564,19.088245,17.715937,17.543009,18.747074,0.0,0.0,0.0,12.725086,12.725086,18.069008,15.832143,19.286123,12.725086,19.286123,8.02783,18.588657,17.668663,13.790165,13.790165,13.790165,12.725086,20.089884,9.239901,0.0,0.0,0.0,0.0,0.0,17.826275,4.5626287,0.0,0.0,18.205963,18.908825,18.321323,19.286123,19.108334,18.318552,18.892693,9.239901,6.901285,9.239901,8.596951,9.75311,8.596951,17.770544,9.813002,18.659763,18.993748,17.49647,7.341257,20.355427,18.984407,18.306543,14.391509,12.725086,18.365707,18.01264,19.286123,19.286123,16.37882,19.286123,17.803204,12.725086,12.725086,12.725086,17.7816,19.66141,8.596951,19.286123,18.554237,18.32241,19.271364,12.725086,19.587368,19.587368,19.86102,19.656572,18.090858,18.69711,6.901285,18.781387,9.414422,18.39416,18.747707,17.48548,17.788145,18.277973,18.277973,18.551865,19.286123,0.0,18.459694,20.051426,18.139595,16.065964,11.631657,12.725086,20.04008,18.437126,18.937622,3.775229,18.100224,20.239487,4.5626287,20.57068,20.089884,12.725086,12.725086,17.547127,19.103136,18.285978,17.998224,17.638943,19.836378,18.437126,3.775229,4.5626287,17.889465,18.495981,18.1877,18.917429,18.806166,19.08707,17.32638,4.5626287,9.473771,8.02783,10.005795,18.636541,19.454092,10.005795,17.947527,8.596951,17.608515,18.277973,18.15161
19.027723,17.947527,3.775229,3.775229,17.884062,19.315527,18.424042,18.090858,18.40217,0.0,18.318552,18.786175,18.277973,4.5626287,18.611858,19.027723,19.08707,18.89836,9.239901,18.89836,3.775229,19.555632,12.725086,19.006645,12.500595,18.325306,0.0,17.910114,12.725086,18.990631,18.668322,18.174564,19.088245,17.715937,17.543009,18.747074,0.0,0.0,0.0,12.725086,12.725086,18.069008,15.832143,19.286123,12.725086,19.286123,8.02783,18.588657,17.668663,13.790165,13.790165,13.790165,12.725086,20.089884,9.239901,0.0,0.0,0.0,0.0,0.0,17.826275,4.5626287,0.0,0.0,18.205963,18.908825,18.321323,19.286123,19.108334,18.318552,18.892693,9.239901,6.901285,9.239901,8.596951,9.75311,8.596951,17.770544,9.813002,18.659763,18.993748,17.49647,7.341257,20.355427,18.984407,18.306543,14.391509,12.725086,18.365707,18.01264,19.286123,19.286123,16.37882,19.286123,17.803204,12.725086,12.725086,12.725086,17.7816,19.66141,8.596951,19.286123,18.554237,18.32241,19.271364,12.725086,19.587368,19.587368,19.86102,19.656572,18.090858,18.69711,6.901285,18.781387,9.414422,18.39416,18.747707,17.48548,17.788145,18.277973,18.277973,18.551865,19.286123,0.0,18.459694,20.051426,18.139595,16.065964,11.631657,12.725086,20.04008,18.437126,18.937622,3.775229,18.100224,20.239487,4.5626287,20.57068,20.089884,12.725086,12.725086,17.547127,19.103136,18.285978,17.998224,17.638943,19.836378,18.437126,3.775229,4.5626287,17.889465,18.495981,18.1877,18.917429,18.806166,19.08707,17.32638,4.5626287,9.473771,8.02783,10.005795,18.636541,19.454092,10.005795,17.947527,8.596951,17.608515,18.277973,18.15161
19.027723,17.947527,3.775229,3.775229,17.884062,19.315527,18.424042,18.090858,18.40217,0.0,18.318552,18.786175,18.277973,4.5626287,18.611858,19.027723,19.08707,18.89836,9.239901,18.89836,3.775229,19.555632,12.725086,19.006645,12.500595,18.325306,0.0,17.910114,12.725086,18.990631,18.668322,18.174564,19.088245,17.715937,17.543009,18.747074,0.0,0.0,0.0,12.725086,12.725086,18.069008,15.832143,19.286123,12.725086,19.286123,8.02783,18.588657,17.668663,13.790165,13.790165,13.790165,12.725086,20.089884,9.239901,0.0,0.0,0.0,0.0,0.0,17.826275,4.5626287,0.0,0.0,18.205963,18.908825,18.321323,19.286123,19.108334,18.318552,18.892693,9.239901,6.901285,9.239901,8.596951,9.75311,8.596951,17.770544,9.813002,18.659763,18.993748,17.49647,7.341257,20.355427,18.984407,18.306543,14.391509,12.725086,18.365707,18.01264,19.286123,19.286123,16.37882,19.286123,17.803204,12.725086,12.725086,12.725086,17.7816,19.66141,8.596951,19.286123,18.554237,18.32241,19.271364,12.725086,19.587368,19.587368,19.86102,19.656572,18.090858,18.69711,6.901285,18.781387,9.414422,18.39416,18.747707,17.48548,17.788145,18.277973,18.277973,18.551865,19.286123,0.0,18.459694,20.051426,18.139595,16.065964,11.631657,12.725086,20.04008,18.437126,18.937622,3.775229,18.100224,20.239487,4.5626287,20.57068,20.089884,12.725086,12.725086,17.547127,19.103136,18.285978,17.998224,17.638943,19.836378,18.437126,3.775229,4.5626287,17.889465,18.495981,18.1877,18.917429,18.806166,19.08707,17.32638,4.5626287,9.473771,8.02783,10.005795,18.636541,19.454092,10.005795,17.947527,8.596951,17.608515,18.277973,18.15161
19.027723,17.947527,3.775229,3.775229,17.884062,19.315527,18.424042,18.090858,18.40217,0.0,18.318552,18.786175,18.277973,4.5626287,18.611858,19.027723,19.08707,18.89836,9.239901,18.89836,3.775229,19.555632,12.725086,19.006645,12.500595,18.325306,0.0,17.910114,12.725086,18.990631,18.668322,18.174564,19.088245,17.715937,17.543009,18.747074,0.0,0.0,0.0,12.725086,12.725086,18.069008,15.832143,19.286123,12.725086,19.286123,8.02783,18.588657,17.668663,13.790165,13.790165,13.790165,12.725086,20.089884,9.239901,0.0,0.0,0.0,0.0,0.0,17.826275,4.5626287,0.0,0.0,18.205963,18.908825,18.321323,19.286123,19.108334,18.318552,18.892693,9.239901,6.901285,9.239901,8.596951,9.75311,8.596951,17.770544,9.813002,18.659763,18.993748,17.49647,7.341257,20.355427,18.984407,18.306543,14.391509,12.725086,18.365707,18.01264,19.286123,19.286123,16.37882,19.286123,17.803204,12.725086,12.725086,12.725086,17.7816,19.66141,8.596951,19.286123,18.554237,18.32241,19.271364,12.725086,19.587368,19.587368,19.86102,19.656572,18.090858,18.69711,6.901285,18.781387,9.414422,18.39416,18.747707,17.48548,17.788145,18.277973,18.277973,18.551865,19.286123,0.0,18.459694,20.051426,18.139595,16.065964,11.631657,12.725086,20.04008,18.437126,18.937622,3.775229,18.100224,20.239487,4.5626287,20.57068,20.089884,12.725086,12.725086,17.547127,19.103136,18.285978,17.998224,17.638943,19.836378,18.437126,3.775229,4.5626287,17.889465,18.495981,18.1877,18.917429,18.806166,19.08707,17.32638,4.5626287,9.473771,8.02783,10.005795,18.636541,19.454092,10.005795,17.947527,8.596951,17.608515,18.277973,18.15161
