0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.0,0.011290062218904495,0.006665376015007496,0.005892615299671888,0.004011100623756647,0.00465587992221117,0.008427238091826439,0.005305961240082979,0.007813016884028912,0.005567276384681463,0.0073314327746629715,0.005418740212917328,0.004169791471213102,0.004284350201487541,0.002474302425980568,0.013198209926486015,0.0068886540830135345,0.006455130409449339,0.017545783892273903,0.005109555087983608,0.004083821550011635,0.00739710871130228,0.005540812853723764,0.007427887059748173,0.0041158548556268215,0.006118251010775566,0.0051565393805503845,0.013940783217549324,0.004984710831195116,0.01878499984741211,0.028295736759901047,0.006521032191812992,0.018122360110282898,0.05869031324982643,0.009398946538567543,0.009222173132002354,0.009347576647996902,0.010717492550611496,0.010083867236971855,0.0066498382948338985,0.003938010893762112,0.0029934910126030445,0.004085235297679901,0.006246066186577082,0.005207158159464598,0.002719689393416047,0.008923021145164967,0.008126737549901009,0.0036945135798305273,0.005540373735129833,0.008284417912364006,0.005539768375456333,0.008364265784621239,0.0035997447557747364,0.005769773386418819,0.004258396103978157,0.008103085681796074,0.003973356448113918,0.005312209948897362,0.004527909681200981,0.005285751074552536,0.011313749477267265,0.00892062671482563,0.008703209459781647,0.008901312947273254,0.005977185443043709,0.0048658777959644794,0.005082034505903721,0.05374322086572647
0.011290062218904495,0.0,0.012121083214879036,0.007388303987681866,0.01238363515585661,0.013136673718690872,0.01902526244521141,0.009033849462866783,0.005904035177081823,0.009911183267831802,0.015271473675966263,0.015157303772866726,0.013915757648646832,0.01464422419667244,0.010618448257446289,0.005318320356309414,0.012283342890441418,0.014092217199504375,0.018416717648506165,0.01622813753783703,0.013132864609360695,0.0069006988778710365,0.010148175060749054,0.004621987231075764,0.012545796111226082,0.010588503442704678,0.013108920305967331,0.004806709475815296,0.014495119452476501,0.020399082452058792,0.030862441286444664,0.013563024811446667,0.02053159847855568,0.06180236488580704,0.014302698895335197,0.013109096325933933,0.01436347234994173,0.006547287106513977,0.007147009950131178,0.014275510795414448,0.011118910275399685,0.010538529604673386,0.013005951419472694,0.016159536316990852,0.015110261738300323,0.011333528906106949,0.013452461920678616,0.012046350166201591,0.012322312220931053,0.011907532811164856,0.015443289652466774,0.007937105372548103,0.009063305333256721,0.013465868309140205,0.011363957077264786,0.011922603473067284,0.010073565877974033,0.010688995942473412,0.012672650627791882,0.011496685445308685,0.015662871301174164,0.006356553174555302,0.01290271244943142,0.005807816982269287,0.010185826569795609,0.011081816628575325,0.016155313700437546,0.016968144103884697,0.059823185205459595
0.006665376015007496,0.012121083214879036,0.0,0.00442316522821784,0.00419376278296113,0.007798158098012209,0.009234404191374779,0.007168518379330635,0.009783104062080383,0.005284563638269901,0.00984913483262062,0.007925945334136486,0.008840173482894897,0.006776975467801094,0.005071749445050955,0.013764993287622929,0.009022042155265808,0.008693801239132881,0.020980380475521088,0.009865283966064453,0.002569176722317934,0.008834721520543098,0.006989716552197933,0.008502671495079994,0.0068776560947299,0.008135617710649967,0.00403987243771553,0.014621642418205738,0.005980200599879026,0.02103506028652191,0.028806917369365692,0.007114162668585777,0.014668866991996765,0.05981799215078354,0.00869019329547882,0.00663618091493845,0.006176616996526718,0.009892713278532028,0.00844644382596016,0.007221998646855354,0.007040295749902725,0.003750266507267952,0.0037718198727816343,0.009877892211079597,0.00786031037569046,0.005289555061608553,0.007282910868525505,0.007260855752974749,0.00330536300316453,0.0038403146900236607,0.0043321936391294,0.006553513929247856,0.005385995842516422,0.008453479036688805,0.008593563921749592,0.009158872067928314,0.009063519537448883,0.004748028237372637,0.0015185122611001134,0.004121528938412666,0.007943309843540192,0.011486581526696682,0.004590929485857487,0.008207821287214756,0.008731607347726822,0.010354199446737766,0.006952082272619009,0.0068195899948477745,0.05376196652650833
0.005892615299671888,0.007388303987681866,0.00442316522821784,0.0,0.00600418820977211,0.006507879123091698,0.01107591949403286,0.004644712433218956,0.007532763760536909,0.00414001289755106,0.009901998564600945,0.009022330865263939,0.008553480729460716,0.008795559406280518,0.004718272481113672,0.0105317123234272,0.01018829457461834,0.00850935373455286,0.016605261713266373,0.010094841942191124,0.0063715735450387,0.0047126892022788525,0.006776522845029831,0.005838368088006973,0.007424334995448589,0.006325993686914444,0.006990584544837475,0.010831831954419613,0.006651188246905804,0.017446739599108696,0.026554206386208534,0.0069851381704211235,0.017005885019898415,0.05721963942050934,0.009711118414998055,0.008385315537452698,0.006609662435948849,0.007015645503997803,0.006395189091563225,0.007280299440026283,0.005797878839075565,0.0035343030467629433,0.006257832050323486,0.009587748907506466,0.009866679087281227,0.004808444995433092,0.006490323692560196,0.005357178393751383,0.006047260016202927,0.005116094369441271,0.005668596364557743,0.004180099815130234,0.0028346460312604904,0.008403665386140347,0.007035764865577221,0.0064069111831486225,0.0064505646005272865,0.00406557135283947,0.00558156194165349,0.005170443095266819,0.008555909618735313,0.008790552616119385,0.006359684281051159,0.004930298775434494,0.005646699108183384,0.008734893053770065,0.00811670906841755,0.008613980375230312,0.05282463878393173
0.004011100623756647,0.01238363515585661,0.00419376278296113,0.00600418820977211,0.0,0.006567137781530619,0.007404474075883627,0.00848785974085331,0.00912123080343008,0.006258279085159302,0.00698806019499898,0.006708614528179169,0.0038544354028999805,0.00180254434235394,0.003730351570993662,0.01346805039793253,0.005427942145615816,0.006190041080117226,0.01935141161084175,0.005737080238759518,0.0014666423667222261,0.008187707513570786,0.00524312537163496,0.008245384320616722,0.004517069086432457,0.006140081211924553,0.003707870142534375,0.01556479837745428,0.003721194574609399,0.019555311650037766,0.028462707996368408,0.0054209306836128235,0.018347840756177902,0.05918093025684357,0.00910266675055027,0.008555196225643158,0.0073039899580180645,0.009861374273896217,0.00896785780787468,0.0071553755551576614,0.0027752667665481567,0.0036170869134366512,0.0007367213256657124,0.006275969557464123,0.0024515213444828987,0.0043983738869428635,0.007755663711577654,0.007549460977315903,0.0012023093877360225,0.002968280576169491,0.006527950521558523,0.006629664916545153,0.007097800262272358,0.0026875461917370558,0.005046403035521507,0.005861813668161631,0.0077791279181838036,0.0020995507948100567,0.0021315892226994038,0.001227476168423891,0.004589958116412163,0.012144813314080238,0.007727302610874176,0.009943710640072823,0.008787726052105427,0.005888473242521286,0.0033488275948911905,0.0037738336250185966,0.05482039228081703
0.00465587992221117,0.013136673718690872,0.007798158098012209,0.006507879123091698,0.006567137781530619,0.0,0.00761400256305933,0.0059030125848948956,0.009996635839343071,0.009313611313700676,0.007168615236878395,0.006458016578108072,0.00522574782371521,0.007719861809164286,0.005345277022570372,0.01391170546412468,0.01107632927596569,0.005674820858985186,0.0208290982991457,0.00594831258058548,0.007019194774329662,0.007906835526227951,0.007200101390480995,0.009372562170028687,0.0057827746495604515,0.006808655336499214,0.0068422057665884495,0.015763618052005768,0.0065118372440338135,0.02247915044426918,0.0312008298933506,0.006729350425302982,0.019376108422875404,0.06274277716875076,0.01197553239762783,0.009719789028167725,0.009768440388143063,0.011242648586630821,0.010907242074608803,0.005686599761247635,0.005669652484357357,0.004557626787573099,0.005777113139629364,0.006757222581654787,0.008852755650877953,0.005222632549703121,0.01106196641921997,0.010098060593008995,0.005660992581397295,0.006454150192439556,0.009065472520887852,0.005838663782924414,0.009814765304327011,0.00664114486426115,0.009183850139379501,0.002914108568802476,0.010312547907233238,0.0061958665028214455,0.006301750894635916,0.006152613554149866,0.004637986421585083,0.01160315703600645,0.01047632284462452,0.009011613205075264,0.009754221886396408,0.008208186365664005,0.006521736271679401,0.00656234472990036,0.05799081176519394
0.008427238091826439,0.01902526244521141,0.009234404191374779,0.01107591949403286,0.007404474075883627,0.00761400256305933,0.0,0.010329020209610462,0.016273491084575653,0.013603623025119305,0.006287197582423687,0.006002071779221296,0.006475580390542746,0.0066325003281235695,0.00801701657474041,0.020319344475865364,0.010649587959051132,0.004346820991486311,0.02377709001302719,0.00541277788579464,0.008471417240798473,0.014033186249434948,0.007451379671692848,0.01504252478480339,0.005640134215354919,0.007987279444932938,0.005695320200175047,0.022365117445588112,0.003332137130200863,0.025550048798322678,0.03428950905799866,0.011392548680305481,0.017031028866767883,0.062068480998277664,0.012514341622591019,0.008243506774306297,0.011968327686190605,0.014484146609902382,0.013567713089287281,0.005817180499434471,0.008984950371086597,0.008111882954835892,0.0065933349542319775,0.003811952657997608,0.007112137041985989,0.007978635840117931,0.013039295561611652,0.012461597099900246,0.006833659950643778,0.007640916388481855,0.007303684949874878,0.011428428813815117,0.01208275556564331,0.007572312839329243,0.015115778893232346,0.009252791292965412,0.013027206063270569,0.010007794946432114,0.00904347188770771,0.008471024222671986,0.004591715522110462,0.016133597120642662,0.01180257461965084,0.012884506955742836,0.016005612909793854,0.011423313990235329,0.0029944167472422123,0.002754474524408579,0.05404184013605118
0.005305961240082979,0.009033849462866783,0.007168518379330635,0.004644712433218956,0.00848785974085331,0.0059030125848948956,0.010329020209610462,0.0,0.00889616273343563,0.008026136085391045,0.008520446717739105,0.0077234674245119095,0.008408344350755215,0.009270969778299332,0.004846625495702028,0.012020127847790718,0.011380602605640888,0.008603816851973534,0.016967717558145523,0.009054746478796005,0.007764886599034071,0.004597456660121679,0.006218675523996353,0.007141160313040018,0.006806402932852507,0.005684794392436743,0.007290294859558344,0.01238885149359703,0.006938382983207703,0.019366219639778137,0.029389536008238792,0.00993395783007145,0.017344942316412926,0.05576546490192413,0.01065925695002079,0.00818074494600296,0.009049694985151291,0.006516030989587307,0.00657488452270627,0.0049592116847634315,0.007460593245923519,0.004836603999137878,0.007751096971333027,0.01015503704547882,0.010365668684244156,0.004442737903445959,0.010380607098340988,0.008663302287459373,0.006979451514780521,0.006356236524879932,0.00803513266146183,0.0018383227288722992,0.006664662156254053,0.008882824331521988,0.00921756774187088,0.005857923533767462,0.009145446121692657,0.0076057203114032745,0.00792362168431282,0.007908275350928307,0.007852218113839626,0.006767038255929947,0.008265269920229912,0.0051850746385753155,0.00866340659558773,0.009802959859371185,0.008405039086937904,0.008456422947347164,0.050147101283073425
0.007813016884028912,0.005904035177081823,0.009783104062080383,0.007532763760536909,0.00912123080343008,0.009996635839343071,0.016273491084575653,0.00889616273343563,0.0,0.00840766727924347,0.014755104668438435,0.010997461155056953,0.012124063447117805,0.01246615406125784,0.008642097935080528,0.004300682805478573,0.010119296610355377,0.011314941570162773,0.019244002178311348,0.014368765987455845,0.009373556822538376,0.007049390580505133,0.00950863491743803,0.0011059870012104511,0.009883280843496323,0.008631424978375435,0.009451405145227909,0.006612760946154594,0.01258755847811699,0.020680252462625504,0.030712075531482697,0.010238781571388245,0.01926785334944725,0.0641118511557579,0.011516962200403214,0.010860931128263474,0.012891054153442383,0.008124230429530144,0.00794986728578806,0.013703932985663414,0.008812475949525833,0.0077764978632330894,0.009909511543810368,0.01339723076671362,0.012946405448019505,0.0091858496889472,0.012380796484649181,0.011858105659484863,0.009303323924541473,0.009082349948585033,0.014074668288230896,0.006726665887981653,0.01098681427538395,0.011467644944787025,0.00890854001045227,0.010438859462738037,0.008950360119342804,0.006908764131367207,0.008635046891868114,0.00839682761579752,0.01373736560344696,0.00740870600566268,0.01198648102581501,0.007777541875839233,0.010634925216436386,0.010063919238746166,0.013431349769234657,0.014029016718268394,0.061078984290361404
0.005567276384681463,0.009911183267831802,0.005284563638269901,0.00414001289755106,0.006258279085159302,0.009313611313700676,0.013603623025119305,0.008026136085391045,0.00840766727924347,0.0,0.013648755848407745,0.008550817146897316,0.009987120516598225,0.007908884435892105,0.005528902169317007,0.0137824397534132,0.008769968524575233,0.011631421744823456,0.01314406469464302,0.012242311611771584,0.005146138370037079,0.006348933093249798,0.009961089119315147,0.007392586208879948,0.006941895931959152,0.006404658313840628,0.007338573224842548,0.013801319524645805,0.008125804364681244,0.01247381791472435,0.01965363509953022,0.007961160503327847,0.020742544904351234,0.05803646147251129,0.008440434001386166,0.010244551114737988,0.007022351957857609,0.01070914976298809,0.008711924776434898,0.011582588776946068,0.005113421939313412,0.0046534352004528046,0.00653646606951952,0.010798787698149681,0.008790871128439903,0.005834866780787706,0.0034087111707776785,0.003380914218723774,0.006443367805331945,0.0059892963618040085,0.006264653522521257,0.006610240787267685,0.0042734649032354355,0.008422769606113434,0.004647752735763788,0.007828732952475548,0.005806364119052887,0.0039579677395522594,0.0057516335509717464,0.004606650210916996,0.011304371990263462,0.01242518424987793,0.00465307105332613,0.007995733991265297,0.005675738677382469,0.008333439007401466,0.008175984025001526,0.00853426568210125,0.05390363186597824
