0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
6.81777,9.993066,7.850221,7.9495687,6.6034408,6.7982635,6.2477055,7.426036,9.672844,9.263384,0.0,7.4200573,5.376932,6.386875,6.6424623,10.333615,7.9089084,5.9109054,12.44271,5.136591,7.106105,8.491002,4.6133795,9.150761,6.771443,7.979684,7.0083303,10.701491,5.825482,12.766677,14.764772,7.874702,11.003182,20.660173,9.532588,8.475198,9.182527,8.218364,8.789801,5.0037494,7.0721145,7.0524673,6.316392,6.5591345,6.6619997,6.969335,9.703134,9.254394,6.2581396,6.5985274,8.369847,7.572684,8.510361,6.1435213,9.278222,6.6508923,8.609362,7.6637244,7.3669076,7.1457677,4.7796707,9.246621,8.962631,8.6822195,9.058595,6.034095,6.1980944,6.4312034,20.023394
5.828425,9.724729,6.8944044,7.4484305,6.409034,6.3687606,5.959221,6.8961897,8.177163,7.3064103,7.4200573,0.0,6.489654,6.1935925,5.980914,9.989507,6.6774874,6.357592,10.409031,6.871939,5.8136473,7.857284,6.464944,7.9044585,4.5839105,5.4656453,4.806998,10.92143,6.1430016,10.80053,12.966665,6.8754377,10.94133,20.698795,7.2181797,6.477831,7.936017,8.4916525,8.054799,6.667845,6.3684516,6.186319,6.0067306,5.7777314,6.595345,5.9859204,7.660027,7.545426,5.631992,5.8081636,7.2186894,6.757339,7.8228374,6.489655,7.502866,6.1862097,7.681688,6.5591726,6.3614826,6.4273334,6.4660096,9.0263815,6.451405,8.134367,8.282656,7.1527686,5.737876,5.437981,19.690247
5.13324,9.522269,7.481697,7.349739,4.8689456,5.750383,6.1353483,7.21565,8.703368,7.9546785,5.376932,6.489654,0.0,4.3575387,5.2101336,9.926024,7.0807743,4.3788667,11.528943,2.4835403,5.9383397,7.543642,5.8361697,8.251889,5.55408,6.9225926,6.308086,10.628912,5.3115478,11.789204,13.9079075,6.6799383,11.575935,20.956749,8.797727,8.589069,8.313819,8.341563,8.421417,5.780243,4.882689,5.793904,4.65721,5.030153,4.7265077,5.572805,8.565141,8.215358,4.6708026,6.100135,7.9113913,6.7428846,7.78593,2.4667609,7.229188,4.716453,7.676584,6.0061765,6.4677286,5.61244,2.7810984,9.19282,8.274924,8.438298,8.163627,5.869874,4.9305973,5.2827325,20.390753
5.183168,9.714811,6.530257,7.4679418,3.2931404,7.007845,6.265895,7.5691066,8.746106,7.1036425,6.386875,6.1935925,4.3575387,0.0,5.17674,10.284246,6.03399,6.3985353,11.176482,5.184811,4.1161375,7.8157244,5.9521585,8.31888,4.8432317,6.4880567,4.9746375,10.935538,4.5168266,11.1826515,13.339341,6.820753,11.337897,20.563852,8.1839075,8.010329,7.6164184,8.462391,8.147868,6.633639,4.4994006,5.8202133,3.1447794,5.607089,1.531813,5.467627,7.6484895,7.454806,3.5596979,5.3132157,6.9753146,7.0830045,7.2909284,3.0614843,6.100429,5.8014884,7.680189,5.3451877,5.4265523,4.293262,5.1209617,9.503291,7.4459066,8.692265,8.3024,5.9282207,3.7749267,4.218498,19.847115
3.8882098,8.322453,5.6909456,5.453343,4.831641,5.729175,6.986896,5.471058,7.2625732,5.906214,6.6424623,5.980914,5.2101336,5.17674,0.0,8.819268,6.7240105,6.316433,10.503255,5.7204766,4.7969456,6.228856,5.3177686,6.739475,4.891483,5.7559347,5.236568,9.2651005,5.157072,10.714314,13.067435,6.1467957,10.604807,20.456398,7.36139,7.244938,7.1370463,7.4503613,7.2448096,5.7434344,4.8600416,2.5503461,4.8987927,6.2582636,5.7089067,1.986354,7.02362,6.5868597,4.327532,4.9606924,6.3599496,5.415244,5.9999356,5.066577,6.216996,5.2754955,6.2996125,5.0223794,5.391765,5.0725455,5.5382476,7.9984035,6.8624177,6.7614465,7.1833324,6.549136,5.5245,5.6666102,19.80071
8.991638,5.535666,9.213706,8.011842,9.193596,9.2427435,11.047526,8.440957,5.137835,9.107043,10.333615,9.989507,9.926024,10.284246,8.819268,0.0,8.691382,9.677715,12.27014,10.489774,9.569466,7.8530307,8.31125,5.413854,9.535444,8.912053,9.458682,4.617285,10.079982,12.483299,14.67574,9.248565,10.934438,21.021574,9.519375,8.692967,10.5169115,7.613191,8.029498,10.194395,9.254679,8.610529,9.479758,10.561039,10.445833,9.001047,10.117819,9.915187,9.249449,9.144848,10.277263,7.866103,9.214942,9.980837,9.538119,9.64521,8.605772,8.648204,9.172881,8.929001,10.335379,5.247847,10.012565,7.6764464,9.28557,9.327317,10.517531,10.692526,21.01693
6.5033784,8.896944,7.403786,7.921881,5.8250494,8.264218,7.7333684,8.315657,7.925536,7.4236608,7.9089084,6.6774874,7.0807743,6.03399,6.7240105,8.691382,0.0,7.789668,10.945366,7.694056,6.0075965,8.259055,6.420916,7.7589784,5.9265175,6.8110404,6.073381,9.747185,6.7111006,11.018895,13.377966,7.1884203,11.072382,20.414457,6.852192,6.9697285,8.455288,8.60738,8.216257,8.209267,6.516339,6.7368164,6.1032095,7.5744143,6.170469,6.9131413,7.7446675,7.8469963,5.7952743,7.255119,7.996353,7.8185587,8.091565,6.677263,7.4527407,7.8190937,7.637537,6.4390264,6.686189,6.116059,7.7788253,8.691002,8.051368,8.568406,8.362151,6.7395444,6.5195312,6.488311,19.84691
6.3522468,9.658645,7.397013,7.369132,6.261174,6.0661964,4.9997616,7.39606,8.42206,8.624292,5.9109054,6.357592,4.3788667,6.3985353,6.316433,9.677715,7.789668,0.0,11.975289,4.4069066,7.0940046,8.224855,6.1502786,8.194205,5.6503224,7.0187798,5.967539,10.412661,5.834762,12.39729,14.521983,7.1291122,10.675619,21.125694,9.019799,7.8808146,8.6374,8.22763,8.443495,5.558744,6.3263,6.28223,5.9987845,4.4462085,6.5372124,6.4169946,9.109893,8.760926,5.9869165,6.5009675,7.9429774,7.1502504,8.242374,5.4380474,8.798683,6.183857,7.9043193,6.9162645,6.8998528,6.6492357,4.002557,8.924664,8.544771,8.087808,8.876962,7.125407,5.9702682,6.1261563,20.29713
10.783527,10.94532,11.803181,10.35505,11.313638,11.575714,12.404015,10.454254,11.113163,9.268689,12.44271,10.409031,11.528943,11.176482,10.503255,12.27014,10.945366,11.975289,0.0,12.221906,11.098705,8.772677,11.622806,10.396957,10.49268,9.246682,11.305329,12.627302,11.11458,4.224176,8.224675,11.523369,15.07909,20.135155,11.163308,11.9135895,11.265762,10.130423,9.498537,11.738291,10.215864,10.753309,11.350871,11.455698,11.144117,10.548974,10.087603,9.744154,11.146326,10.80499,11.496496,9.749454,9.646859,11.111007,9.802805,10.190824,9.880778,10.558547,11.687154,10.672902,12.032278,11.5075,10.254929,10.261555,9.760227,10.357864,11.2147,11.426194,19.524841
5.576822,10.15259,7.840255,7.9278417,5.90487,6.0784154,5.6986346,7.432418,9.373342,8.725602,5.136591,6.871939,2.4835403,5.184811,5.7204766,10.489774,7.694056,4.4069066,12.221906,0.0,6.691207,8.433972,5.98685,8.993179,6.013036,7.6671677,6.7158747,11.040926,5.530575,12.538153,14.512661,7.5587635,11.333564,21.107798,9.406434,8.749812,8.943985,8.8468485,8.954121,5.5294456,6.0059023,6.3587456,5.6030025,4.958491,5.479899,6.0203896,9.314941,8.937769,5.445202,6.832659,8.2369,7.4681244,8.464399,3.7879548,8.454482,5.6452994,8.38541,7.075827,7.185199,6.679371,2.6187532,9.516302,8.859276,8.790521,9.079846,6.6986656,5.258568,5.5365496,20.450249
5.13581,9.223753,4.0037913,6.3830056,3.0316696,6.7113256,7.11815,7.0055814,7.651279,5.7498875,7.106105,5.8136473,5.9383397,4.1161375,4.7969456,9.569466,6.0075965,7.0940046,11.098705,6.691207,0.0,7.4584455,5.9072957,7.3381023,4.9961834,6.1311426,4.0657196,10.167816,5.2704105,10.946948,13.050061,5.9546285,10.5484,20.622272,7.137611,7.057547,6.492558,7.97327,7.4543715,6.7516108,4.892687,4.7215405,2.8966787,6.8067546,4.6832743,5.1226044,6.8201113,6.8704166,2.4444406,4.0300407,6.106405,6.2642293,6.616143,5.2688413,5.805348,6.348824,7.2522035,4.0923066,2.653928,3.3171754,6.120466,8.891875,5.967696,8.076374,7.4771194,6.407569,5.115281,5.1432867,19.834152
6.9215508,6.7564845,7.6711955,5.5168257,7.2980156,7.051294,9.288383,5.410399,6.7488937,6.363845,8.491002,7.857284,7.543642,7.8157244,6.228856,7.8530307,8.259055,8.224855,8.772677,8.433972,7.4584455,0.0,7.2562823,5.6664248,6.729394,5.6716375,7.5278316,8.400978,7.3674245,9.38359,12.115195,7.7179327,12.472819,19.812319,8.732157,8.718851,8.211605,5.524679,5.4343753,7.3078704,6.267254,6.247267,7.441532,8.54655,8.141905,6.3027124,7.0132565,6.3123345,6.948772,6.5336227,7.725435,4.3634405,5.9051456,7.51027,6.4801173,5.9350615,6.8138103,6.6815424,7.577533,6.710747,7.9737487,7.191932,7.310183,5.470503,6.0057774,7.407615,7.852788,8.1503525,19.493162
5.801622,8.167161,6.5098743,6.5001755,5.652579,6.672507,6.584342,6.2131114,7.722157,7.8356404,4.6133795,6.464944,5.8361697,5.9521585,5.3177686,8.31125,6.420916,6.1502786,11.622806,5.98685,5.9072957,7.2562823,0.0,7.2386146,5.9361253,6.8270936,5.7931557,8.862344,5.544881,11.904993,14.216091,7.099281,9.909152,20.376104,8.346244,6.933912,8.414038,6.7217097,7.2091346,4.65444,6.1673875,5.676272,5.665753,6.5803375,6.261565,5.685665,8.638531,8.205678,5.3111844,5.441224,7.5363574,6.201194,7.206237,6.0857263,7.983253,6.551056,7.267028,6.2690954,6.1695023,6.0801487,5.726287,7.521712,7.86742,7.353031,8.419786,5.8779216,6.1482096,6.297736,19.743708
6.858782,5.390886,7.3367324,6.0574164,7.254906,7.7216134,9.625509,6.6006207,2.6717496,6.7654743,9.150761,7.9044585,8.251889,8.31888,6.739475,5.413854,7.7589784,8.194205,10.396957,8.993179,7.3381023,5.6664248,7.2386146,0.0,7.303642,6.767433,7.310096,6.404408,8.229963,10.819757,13.3542385,7.704107,11.313978,20.743313,8.500173,8.280662,8.493267,5.724203,5.5990086,8.426945,6.9023004,6.498675,7.545352,8.757334,8.500206,6.8850513,8.077685,7.7259536,7.162475,6.9067893,8.633561,5.4941816,7.1635923,8.012065,6.873646,7.564328,6.7052903,6.208179,7.1602087,6.8915443,8.756245,6.388479,8.009095,5.897239,7.6884947,7.5671906,8.648277,8.909624,20.39785
4.974331,8.880398,6.539721,6.7637386,5.2613688,6.023148,5.7943826,6.3974867,7.710452,6.5769067,6.771443,4.5839105,5.55408,4.8432317,4.891483,9.535444,5.9265175,5.6503224,10.49268,6.013036,4.9961834,6.729394,5.9361253,7.303642,0.0,4.5627794,3.6312292,10.305639,5.132528,10.905282,13.158192,6.622421,11.281687,20.45275,7.5724993,7.103384,7.4645844,7.7289076,7.3118443,6.033815,4.9811845,5.0523715,5.1749854,5.0546303,5.224065,4.7774224,6.7949944,6.5042477,4.5343666,5.466156,6.7610297,6.271064,7.1374493,5.290431,6.645147,5.5876904,7.0518684,5.653593,5.872348,5.209465,5.887922,8.777897,7.0163116,7.3226137,7.678731,6.3462563,4.7734156,4.8200297,19.606693
6.200452,8.131247,7.196712,6.208568,6.2389026,6.5781927,7.030665,5.9777575,7.329298,6.2939386,7.979684,5.4656453,6.9225926,6.4880567,5.7559347,8.912053,6.8110404,7.0187798,9.246682,7.6671677,6.1311426,5.6716375,6.8270936,6.767433,4.5627794,0.0,5.4492984,9.778322,5.857965,9.81734,12.352438,7.363035,11.092476,19.852085,7.256583,7.0868583,7.1615934,7.016129,6.3274665,7.1830726,5.576516,5.683093,6.25468,6.785118,6.7966266,5.6846943,6.6768956,6.3813133,5.8093057,5.9651937,6.6417313,5.50734,6.4257016,6.6668715,6.360402,5.814116,6.95503,5.8664384,6.716555,5.719136,7.193528,7.853858,7.038304,6.361394,6.739205,7.24549,5.8411603,5.95423,19.079155
5.6510134,9.21629,4.9730706,6.6429424,4.7671266,6.6782,5.7707505,6.827835,7.653686,6.78118,7.0083303,4.806998,6.308086,4.9746375,5.236568,9.458682,6.073381,5.967539,11.305329,6.7158747,4.0657196,7.5278316,5.7931557,7.310096,3.6312292,5.4492984,0.0,10.199109,5.2663617,11.533367,13.7215185,6.2761726,10.365905,20.555037,6.9916453,5.9681697,6.905327,7.9472404,7.4603195,6.1686826,5.8506503,5.097159,4.657674,5.7543507,5.4380636,5.3321395,7.1989136,7.0856586,3.8125532,4.9373827,6.2724915,6.6201386,6.972965,5.9579206,7.090664,6.632368,7.2228684,5.670983,4.457338,5.137741,6.280814,8.837874,6.600782,7.813434,8.019657,6.9510074,5.2239556,5.165875,19.48288
9.302456,5.377327,9.544772,8.129991,9.92999,9.815848,11.646696,8.623404,6.3978033,9.194862,10.701491,10.92143,10.628912,10.935538,9.2651005,4.617285,9.747185,10.412661,12.627302,11.040926,10.167816,8.400978,8.862344,6.404408,10.305639,9.778322,10.199109,0.0,10.528447,12.754252,14.792863,9.614334,10.956022,21.28322,10.084088,9.623858,10.886981,8.127407,8.652997,10.507246,10.031737,9.021248,10.17246,11.215801,11.095365,9.471039,10.377695,10.178267,9.938978,9.83831,10.545781,8.343335,9.453607,10.599359,10.134674,10.180844,8.548429,9.35091,9.797807,9.679679,10.908674,6.067736,10.351145,7.7040806,9.379358,9.691462,11.045723,11.229735,21.27878
5.5310016,9.684613,6.191501,6.5224037,4.791357,6.4779983,4.5354548,6.689942,8.798064,7.132176,5.825482,6.1430016,5.3115478,4.5168266,5.157072,10.079982,6.7111006,5.834762,11.11458,5.530575,5.2704105,7.3674245,5.544881,8.229963,5.132528,5.857965,5.2663617,10.528447,0.0,11.220396,13.487773,6.9208946,10.459374,20.216888,7.8732505,6.999332,7.3523993,7.840726,7.5267987,5.468589,5.490193,5.1881075,4.614831,5.6671963,4.947377,5.1420937,7.3747067,7.1519194,4.7039886,5.1489186,5.240209,6.654967,6.83214,5.3405795,7.469786,6.2468686,7.2527437,5.729271,5.9219995,4.965559,5.0348377,8.973906,7.308197,7.743187,8.180102,6.8384366,2.5423687,3.0247242,19.316566
11.024338,11.360674,11.629086,10.427438,11.191121,11.868215,12.708851,11.046688,11.375502,8.871575,12.766677,10.80053,11.789204,11.1826515,10.714314,12.483299,11.018895,12.39729,4.224176,12.538153,10.946948,9.38359,11.904993,10.819757,10.905282,9.81734,11.533367,12.754252,11.220396,0.0,5.515341,11.420822,15.1894455,20.817497,11.176181,12.192045,11.306322,10.9367695,10.343914,12.244138,10.327465,10.76505,11.257829,11.832868,11.155655,10.765471,9.727843,9.660092,11.124854,10.812717,11.309284,10.298197,9.64011,11.2930355,9.508472,10.577023,9.764672,10.311886,11.477468,10.498867,12.277655,12.019229,10.035821,10.768662,9.814151,10.52662,11.186268,11.389931,20.338827
13.4530945,13.782543,13.536701,12.799138,13.45593,13.887151,14.713997,13.493139,13.766444,11.038918,14.764772,12.966665,13.9079075,13.339341,13.067435,14.67574,13.377966,14.521983,8.224675,14.512661,13.050061,12.115195,14.216091,13.3542385,13.158192,12.352438,13.7215185,14.792863,13.487773,5.515341,0.0,13.538338,16.818245,21.597944,13.366369,14.239041,13.423676,13.332356,12.76761,14.381133,12.657717,13.008161,13.4006195,13.853858,13.311222,13.113132,11.585021,11.680868,13.272055,12.946497,13.163067,12.875543,12.032182,13.500585,11.799481,12.822082,11.837173,12.61193,13.502383,12.692659,14.3066225,14.213153,11.838373,13.298998,12.038304,12.725988,13.270577,13.4476595,21.29004
6.3590965,9.328306,6.446834,6.476283,5.7386928,6.36457,8.078564,7.736846,7.943369,6.973463,7.874702,6.8754377,6.6799383,6.820753,6.1467957,9.248565,7.1884203,7.1291122,11.523369,7.5587635,5.9546285,7.7179327,7.099281,7.704107,6.622421,7.363035,6.2761726,9.614334,6.9208946,11.420822,13.538338,0.0,11.565963,20.97048,7.6060357,7.965737,7.6443777,8.81759,8.65164,7.5368924,6.3207912,5.6098213,5.8122,7.3782735,7.395185,6.4307504,7.3826075,7.260891,5.645865,6.314129,7.571039,7.0643487,7.5758677,6.776395,6.836996,6.4671583,6.68713,5.661122,5.5489874,5.6579,7.060001,9.3538065,7.482136,8.522858,6.184193,7.0779805,6.864911,6.8953204,20.438742
10.675617,11.518828,9.508837,10.506851,10.672474,11.092557,10.285702,10.642611,10.976765,11.415531,11.003182,10.94133,11.575935,11.337897,10.604807,10.934438,11.072382,10.675619,15.07909,11.333564,10.5484,12.472819,9.909152,11.313978,11.281687,11.092476,10.365905,10.956022,10.459374,15.1894455,16.818245,11.565963,0.0,21.719378,10.773557,8.955046,11.642712,11.595586,11.666065,10.909528,11.6958685,10.398228,10.663018,11.371528,11.440989,10.739497,12.500113,12.542759,10.672644,10.464784,10.362352,11.050651,11.272742,11.685311,12.582587,11.817602,11.76257,11.125913,10.222151,10.957588,11.028499,10.100707,11.143756,11.150936,12.587566,12.048893,10.8600445,10.734508,20.677553
20.492306,20.63149,20.820032,20.249613,20.67809,21.043062,21.180094,19.94173,21.025944,20.237017,20.660173,20.698795,20.956749,20.563852,20.456398,21.021574,20.414457,21.125694,20.135155,21.107798,20.622272,19.812319,20.376104,20.743313,20.45275,19.852085,20.555037,21.28322,20.216888,20.817497,21.597944,20.97048,21.719378,0.0,20.564743,20.18706,21.082947,19.997543,19.957794,20.561686,20.684492,20.528482,20.91208,21.030172,20.614176,20.49456,20.549603,20.326149,20.740955,20.501112,20.603018,20.161514,20.141346,20.83118,20.703768,20.409847,20.09583,20.553743,20.956244,20.547739,21.171099,20.321413,20.588505,20.34958,20.137241,20.167143,20.503122,20.600418,8.698396
7.674047,9.574392,7.301821,7.815859,7.462971,8.672547,8.685694,8.272189,8.544742,7.286216,9.532588,7.2181797,8.797727,8.1839075,7.36139,9.519375,6.852192,9.019799,11.163308,9.406434,7.137611,8.732157,8.346244,8.500173,7.5724993,7.256583,6.9916453,10.084088,7.8732505,11.176181,13.366369,7.6060357,10.773557,20.564743,0.0,5.8010993,8.042654,10.098885,9.463162,9.336437,8.150189,6.9103017,7.538218,9.051298,8.556034,7.474895,7.572078,7.852144,7.3225846,7.846026,7.2892623,8.145043,8.272727,8.61535,8.374041,8.72852,8.309015,7.5885487,7.27335,7.3306274,9.058827,9.304492,7.2322493,8.851545,8.163325,8.853895,7.8545775,7.5944185,19.74723
7.7454386,9.418587,6.456435,7.5077705,7.397485,8.068668,7.074854,7.4512396,8.418911,8.212169,8.475198,6.477831,8.589069,8.010329,7.244938,8.692967,6.9697285,7.8808146,11.9135895,8.749812,7.057547,8.718851,6.933912,8.280662,7.103384,7.0868583,5.9681697,9.623858,6.999332,12.192045,14.239041,7.965737,8.955046,20.18706,5.8010993,0.0,8.267822,8.869595,8.556196,7.7385416,8.229601,6.800764,7.232731,8.300415,8.418171,7.2955136,8.446065,8.468875,6.9416723,6.9162307,6.9783745,7.671172,8.0972,8.7925825,9.394446,8.681346,8.380525,7.811026,6.8440957,7.327581,8.293183,7.745251,7.335655,8.129976,9.236053,9.0937605,7.468756,7.2048254,19.19461
7.716561,9.696912,6.453569,6.556895,6.7698107,7.850466,8.600776,7.809847,9.078982,6.632864,9.182527,7.936017,8.313819,7.6164184,7.1370463,10.5169115,8.455288,8.6374,11.265762,8.943985,6.492558,8.211605,8.414038,8.493267,7.4645844,7.1615934,6.905327,10.886981,7.3523993,11.306322,13.423676,7.6443777,11.642712,21.082947,8.042654,8.267822,0.0,8.959934,8.281717,8.404822,7.010238,6.459014,6.503373,8.468528,8.100505,7.0451126,7.095605,7.1770163,6.909574,6.896207,6.6820955,7.386088,6.736925,8.068126,7.3789997,7.712604,8.304639,6.6644373,6.4386196,6.3063087,8.202811,10.044592,7.2483087,8.296831,7.6866837,8.73853,7.5194144,7.5401382,20.079378
