0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
0.0,0.015082282945513725,0.00985264778137207,0.029110968112945557,0.026184294372797012,0.025842735543847084,0.05622760206460953,0.027396097779273987,0.024894827976822853,0.0245998315513134,0.02862969972193241,0.06350000202655792,0.026684165000915527,0.005979687906801701,0.024317586794495583,0.006121079437434673,0.07133729755878448,0.06965090334415436,0.009801782667636871,0.023657668381929398,0.026396866887807846,0.02088760957121849,0.0027762395329773426,0.024228155612945557,0.027947304770350456,0.031937822699546814,0.02433522790670395,0.0686599463224411,0.031796764582395554,0.00861632265150547,0.026601796969771385,0.025950567796826363,0.0006709315930493176,0.018541589379310608,0.008793515153229237,0.03193388879299164,0.02968151867389679,0.029046686366200447,0.06985770165920258,0.06194264441728592,0.029046686366200447,0.05485924333333969,0.028549594804644585,0.02225283533334732,0.010378152132034302,0.026239151135087013,0.0049478355795145035,0.02677103504538536,0.004296864382922649,0.00414377311244607,0.012428786605596542,0.027536090463399887,0.036590415984392166,0.018735170364379883,0.027450375258922577,0.02938069775700569,0.07514691352844238,0.028264513239264488,0.018380820751190186,0.024770770221948624,0.018113980069756508,0.02151332050561905,0.002726063597947359,0.024716796353459358,0.02495107613503933,0.02722742035984993,0.028086142614483833,0.03045734018087387,0.0031075668521225452,0.06477450579404831,0.07315484434366226,0.026262611150741577,0.01925368793308735,0.029961515218019485,0.019808296114206314,0.02464134991168976,0.06985770165920258,0.02038487046957016,0.003366251243278384,0.030780890956521034,0.026684165000915527,0.02155153825879097,0.026654919609427452,0.0028857204597443342,0.03156682476401329,0.0030340233352035284,0.027522888034582138,0.026984667405486107,0.016306908801198006,0.02135000377893448,0.029380401596426964,0.025946957990527153,0.012561681680381298,0.06632955372333527,0.025505948811769485,0.024944400414824486,0.0248359777033329,0.022070398554205894,0.02563897706568241,0.02213141694664955,0.026639215648174286,0.02594355121254921,0.021105121821165085,0.03037983737885952,0.0181087926030159,0.028005467727780342,0.018541589379310608,0.024730883538722992,0.030718035995960236,0.022961169481277466,0.004644851200282574,0.024228155612945557,0.0156556386500597,0.003792564384639263,0.005540869664400816,0.006326201371848583,0.027845066040754318,0.017763108015060425,0.03021993860602379
0.015082282945513725,0.0,0.02218841016292572,0.01342887245118618,0.01491997018456459,0.012195298448204994,0.054216429591178894,0.015445632860064507,0.011960729956626892,0.012390563264489174,0.012959255836904049,0.051265470683574677,0.013564166612923145,0.01895955577492714,0.012533498927950859,0.01597800850868225,0.055504605174064636,0.051484446972608566,0.0146719329059124,0.011228624731302261,0.016331590712070465,0.010026521980762482,0.013891475275158882,0.011912834830582142,0.018397046253085136,0.016844691708683968,0.011185741052031517,0.055349741131067276,0.014161704108119011,0.014657687395811081,0.009195106104016304,0.01513151079416275,0.016657697036862373,0.018221911042928696,0.01621049828827381,0.01566411182284355,0.012952571734786034,0.01588224060833454,0.05961798503994942,0.055171236395835876,0.01588224060833454,0.047878198325634,0.010839421302080154,0.011958502233028412,0.019108984619379044,0.009924700483679771,0.018992288038134575,0.015096647664904594,0.0132525023072958,0.016097042709589005,0.015623191371560097,0.015808312222361565,0.017290541902184486,0.02185765467584133,0.013994711451232433,0.009764909744262695,0.060059335082769394,0.010803161188960075,0.009056467562913895,0.015389767475426197,0.014489973895251751,0.011201666668057442,0.01675380952656269,0.016777634620666504,0.015766963362693787,0.01612687110900879,0.017247021198272705,0.01374991424381733,0.014982279390096664,0.05311483144760132,0.06283310800790787,0.015538088977336884,0.013300592079758644,0.01601545326411724,0.015017621219158173,0.008663574233651161,0.05961798503994942,0.014696376398205757,0.014778010547161102,0.016431953758001328,0.013564166612923145,0.008735387586057186,0.01534116268157959,0.01605498604476452,0.012548070400953293,0.015294395387172699,0.01576557755470276,0.013732724823057652,0.01814427599310875,0.011750984936952591,0.019091462716460228,0.0133136585354805,0.01368845347315073,0.050023339688777924,0.01564791239798069,0.013703752309083939,0.014529322274029255,0.01339271105825901,0.013761412352323532,0.013369165360927582,0.016256168484687805,0.015395291149616241,0.024322684854269028,0.012455657124519348,0.016357596963644028,0.017497964203357697,0.018221911042928696,0.012806598097085953,0.017300214618444443,0.014376363717019558,0.015289422124624252,0.011912834830582142,0.008883820846676826,0.016562974080443382,0.017689017578959465,0.018563110381364822,0.014532463625073433,0.007196974009275436,0.01200803928077221
0.00985264778137207,0.02218841016292572,0.0,0.02643405646085739,0.02151990681886673,0.02477138116955757,0.06000592187047005,0.032637372612953186,0.027651753276586533,0.02900356985628605,0.036286093294620514,0.06610259413719177,0.03628481179475784,0.010504968464374542,0.0346638560295105,0.009585863910615444,0.07261168211698532,0.07061272859573364,0.008398037403821945,0.023707134649157524,0.02211151085793972,0.020797444507479668,0.007712898310273886,0.021966159343719482,0.02187517285346985,0.027026746422052383,0.03336913138628006,0.07056599110364914,0.030452698469161987,0.006070357747375965,0.03216340392827988,0.020320406183600426,0.008838511072099209,0.0257805697619915,0.00608765659853816,0.028960607945919037,0.027473509311676025,0.037403419613838196,0.07297440618276596,0.06273014843463898,0.037403419613838196,0.05631721019744873,0.028564348816871643,0.0194399431347847,0.013349741697311401,0.024915073066949844,0.006083485670387745,0.031172506511211395,0.009512723423540592,0.006263401359319687,0.00926859863102436,0.023036446422338486,0.03684229403734207,0.009370479732751846,0.022934608161449432,0.03256145119667053,0.07821561396121979,0.02701733261346817,0.023231083527207375,0.0193687342107296,0.013125636614859104,0.019913185387849808,0.007122715935111046,0.018672287464141846,0.01945800706744194,0.021250033751130104,0.021811742335557938,0.029629221186041832,0.007348811253905296,0.06571118533611298,0.0749284029006958,0.02072434313595295,0.016308166086673737,0.024688471108675003,0.015215369872748852,0.02782931923866272,0.07297440618276596,0.015475613065063953,0.010516885668039322,0.02497495338320732,0.03628481179475784,0.02361159771680832,0.02185339666903019,0.006638122722506523,0.029935553669929504,0.0074552735313773155,0.022564608603715897,0.02343813329935074,0.010919954627752304,0.021388141438364983,0.02137790620326996,0.033756155520677567,0.009050000458955765,0.06825245171785355,0.01932818442583084,0.02048802375793457,0.01988491415977478,0.01931586302816868,0.020657526329159737,0.018086377531290054,0.022715508937835693,0.019704192876815796,0.011891413480043411,0.02889791503548622,0.017971636727452278,0.023015188053250313,0.0257805697619915,0.020889708772301674,0.02390153706073761,0.018961001187562943,0.006253635976463556,0.021966159343719482,0.01952759549021721,0.006927940528839827,0.00603176886215806,0.0061594583094120026,0.02449658140540123,0.020853674039244652,0.033524442464113235
0.029110968112945557,0.01342887245118618,0.02643405646085739,0.0,0.009381450712680817,0.008058969862759113,0.0614594891667366,0.022322379052639008,0.016817422583699226,0.018815362825989723,0.02039809711277485,0.0551171600818634,0.02401755563914776,0.029797008261084557,0.02398001402616501,0.026022976264357567,0.05887867137789726,0.05692785978317261,0.019004983827471733,0.013948035426437855,0.011938098818063736,0.00869908556342125,0.024607332423329353,0.008861599490046501,0.014413880184292793,0.009966383688151836,0.02124178409576416,0.06216098368167877,0.01256091520190239,0.018662355840206146,0.015692034736275673,0.009615530259907246,0.029296737164258957,0.030876565724611282,0.019790301099419594,0.010125847533345222,0.008234084583818913,0.024723326787352562,0.06678709387779236,0.061098452657461166,0.024723326787352562,0.05470374971628189,0.008706298656761646,0.00900028645992279,0.02813512273132801,0.005573900416493416,0.02820410206913948,0.020710870623588562,0.024182984605431557,0.02599986083805561,0.021943481639027596,0.009010937064886093,0.012400025501847267,0.020139507949352264,0.009834976866841316,0.014468904584646225,0.06433239579200745,0.006321369670331478,0.018137328326702118,0.010765092447400093,0.014062006957828999,0.0094736497849226,0.02782098948955536,0.012478133663535118,0.01213874202221632,0.009306708350777626,0.009933835826814175,0.010250631719827652,0.02509831264615059,0.06012867018580437,0.06936569511890411,0.010791704058647156,0.011729488149285316,0.008443137630820274,0.012688728049397469,0.014483435079455376,0.06678709387779236,0.011830778792500496,0.025934940204024315,0.008624719455838203,0.02401755563914776,0.010096613317728043,0.011017236858606339,0.02695557102560997,0.010111728683114052,0.02621084451675415,0.009030962362885475,0.006841723807156086,0.015887638553977013,0.013636638410389423,0.012741448357701302,0.021622663363814354,0.013916146010160446,0.05553986504673958,0.010631885379552841,0.009923551231622696,0.009699837304651737,0.011937381699681282,0.006750012747943401,0.010732319205999374,0.01276725810021162,0.007845377549529076,0.022127892822027206,0.008081136271357536,0.01889868453145027,0.01212399173527956,0.030876565724611282,0.012496834620833397,0.005711939185857773,0.012022692710161209,0.02465425431728363,0.008861599490046501,0.01732739433646202,0.02709333412349224,0.02599974349141121,0.026026953011751175,0.010439460165798664,0.011355224996805191,0.01093801949173212
0.026184294372797012,0.01491997018456459,0.02151990681886673,0.009381450712680817,0.0,0.0026329392567276955,0.06340823322534561,0.020709142088890076,0.014940551482141018,0.015120276249945164,0.021090170368552208,0.05616336315870285,0.02375420741736889,0.02812645211815834,0.02343166060745716,0.023987451568245888,0.05770402029156685,0.056005679070949554,0.016167566180229187,0.009216632694005966,0.008266807533800602,0.005414982326328754,0.020622877404093742,0.005783303640782833,0.00814756192266941,0.013492148369550705,0.020332442596554756,0.06335535645484924,0.01665084809064865,0.015806011855602264,0.017632678151130676,0.0074377888813614845,0.026320762932300568,0.024987295269966125,0.01582052744925022,0.013534811325371265,0.011025497689843178,0.024370549246668816,0.06782132387161255,0.06236127018928528,0.024370549246668816,0.05508805066347122,0.01165972463786602,0.004691756330430508,0.028456848114728928,0.008662206120789051,0.02247452735900879,0.019044000655412674,0.020459871739149094,0.019763505086302757,0.021840844303369522,0.0034321413841098547,0.016551893204450607,0.015913214534521103,0.007510557770729065,0.01692258007824421,0.0661347359418869,0.010731803253293037,0.012248463928699493,0.004397215787321329,0.00910293310880661,0.004988526925444603,0.023074740543961525,0.004415188916027546,0.0048977043479681015,0.005273787304759026,0.004107635002583265,0.013793237507343292,0.02132280170917511,0.0598968043923378,0.07104591280221939,0.005025377497076988,0.011234138160943985,0.010412978939712048,0.01021534577012062,0.012106233276426792,0.06782132387161255,0.008914211764931679,0.024896036833524704,0.008986927568912506,0.02375420741736889,0.008444713428616524,0.008428441360592842,0.021697331219911575,0.012560240924358368,0.021470261737704277,0.005269559100270271,0.005630419589579105,0.013739656656980515,0.0095636285841465,0.006878333166241646,0.020466551184654236,0.009805974550545216,0.0544256716966629,0.003940051421523094,0.005609426647424698,0.004667062312364578,0.004588156007230282,0.00627432856708765,0.00881156325340271,0.008465898223221302,0.007047985680401325,0.017589163035154343,0.010340005159378052,0.020854836329817772,0.008016660809516907,0.024987295269966125,0.007662971504032612,0.006634159944951534,0.0046348110772669315,0.018552595749497414,0.005783303640782833,0.011127284727990627,0.021193766966462135,0.020723100751638412,0.0210169218480587,0.00871182233095169,0.009556641802191734,0.016052136197686195
0.025842735543847084,0.012195298448204994,0.02477138116955757,0.008058969862759113,0.0026329392567276955,0.0,0.058230459690093994,0.01722325012087822,0.011904411017894745,0.012310085818171501,0.017222637310624123,0.05312836915254593,0.02108641527593136,0.027342187240719795,0.020926862955093384,0.02338073030114174,0.05412072688341141,0.05142459273338318,0.01701461337506771,0.008058960549533367,0.009775086306035519,0.0063183922320604324,0.02109503373503685,0.005604115780442953,0.00967879593372345,0.01165249478071928,0.017700370401144028,0.059122540056705475,0.013520529493689537,0.01734166592359543,0.01420100312680006,0.008948062546551228,0.026087874546647072,0.02585792914032936,0.017172198742628098,0.010869733989238739,0.009038926102221012,0.021422836929559708,0.06328154355287552,0.05892714858055115,0.021422836929559708,0.05275210738182068,0.008246473036706448,0.006563117727637291,0.0260457880795002,0.006923766806721687,0.023063646629452705,0.015507252886891365,0.019939815625548363,0.021090060472488403,0.02188953012228012,0.0034962231293320656,0.01195467822253704,0.01885174959897995,0.005808206275105476,0.013127937912940979,0.05929294973611832,0.00836711935698986,0.011576056480407715,0.006120816804468632,0.010829680599272251,0.006341091822832823,0.023391399532556534,0.008512291125953197,0.008104000240564346,0.006904819048941135,0.006759229581803083,0.010658647865056992,0.02191118896007538,0.057799082249403,0.06711670756340027,0.006369436625391245,0.00988838542252779,0.009324457496404648,0.010987922549247742,0.009831978008151054,0.06328154355287552,0.009858367964625359,0.02302365005016327,0.009135827422142029,0.02108641527593136,0.007067363243550062,0.010242989286780357,0.022542061284184456,0.010005727410316467,0.022386275231838226,0.006236355751752853,0.005947995465248823,0.015819501131772995,0.008617717772722244,0.009256444871425629,0.018302399665117264,0.011818962171673775,0.049713149666786194,0.006213698536157608,0.007482340559363365,0.005244063679128885,0.0069900937378406525,0.006838923320174217,0.008088978007435799,0.008845715783536434,0.008701015263795853,0.02030760794878006,0.007547151297330856,0.019704092293977737,0.009407462552189827,0.02585792914032936,0.008409667760133743,0.0074890488758683205,0.007594829425215721,0.019529443234205246,0.005604115780442953,0.011015674099326134,0.021935582160949707,0.020836958661675453,0.02128840610384941,0.007419363129884005,0.008196805603802204,0.010509533807635307
0.05622760206460953,0.054216429591178894,0.06000592187047005,0.0614594891667366,0.06340823322534561,0.058230459690093994,0.0,0.05917803943157196,0.053013335913419724,0.05498425289988518,0.061704136431217194,0.06731116026639938,0.06654652208089828,0.053918346762657166,0.06470806151628494,0.05111289769411087,0.04902125895023346,0.04195651784539223,0.058697156608104706,0.059362612664699554,0.06495748460292816,0.0634971484541893,0.05622965842485428,0.06315143406391144,0.06581322848796844,0.05453851446509361,0.06481216847896576,0.042866356670856476,0.05420904606580734,0.05705246329307556,0.058851733803749084,0.06382275372743607,0.05658821016550064,0.06729598343372345,0.058925189077854156,0.05389730632305145,0.0595996156334877,0.06646998226642609,0.041058771312236786,0.05032946914434433,0.06646998226642609,0.04069770127534866,0.05797959491610527,0.0630873292684555,0.04412058740854263,0.06011297181248665,0.05314887315034866,0.056236304342746735,0.052417121827602386,0.057237327098846436,0.05367014557123184,0.05843636393547058,0.05632593482732773,0.06430788338184357,0.058901719748973846,0.05481032282114029,0.038853514939546585,0.0584101602435112,0.0585775189101696,0.06564311683177948,0.05575423315167427,0.06355723738670349,0.05649799853563309,0.06907807290554047,0.06776190549135208,0.06405477970838547,0.06746634840965271,0.057769984006881714,0.05524391680955887,0.04479306936264038,0.04274368658661842,0.06387341022491455,0.051801495254039764,0.0541313961148262,0.05814699828624725,0.05457492172718048,0.041058771312236786,0.05788862332701683,0.05128903687000275,0.061875566840171814,0.06654652208089828,0.06061042845249176,0.06495752930641174,0.05716206133365631,0.05898429453372955,0.056328192353248596,0.06714122742414474,0.06663535535335541,0.057106927037239075,0.055504702031612396,0.06361644715070724,0.06567708402872086,0.05927535146474838,0.03789679706096649,0.06512697786092758,0.06493857502937317,0.060683853924274445,0.06736495345830917,0.059502989053726196,0.0517902597784996,0.0639454573392868,0.060615308582782745,0.06351743638515472,0.06131451576948166,0.05404999852180481,0.06572921574115753,0.06729598343372345,0.06023778021335602,0.060453303158283234,0.06767885386943817,0.055418483912944794,0.06315143406391144,0.05717472732067108,0.05646688491106033,0.05101802572607994,0.05194452032446861,0.05826506018638611,0.0594521090388298,0.05952112376689911
0.027396097779273987,0.015445632860064507,0.032637372612953186,0.022322379052639008,0.020709142088890076,0.01722325012087822,0.05917803943157196,0.0,0.0064224498346447945,0.005571617744863033,0.010463807731866837,0.04632017761468887,0.012398125603795052,0.026201244443655014,0.012770861387252808,0.024291042238473892,0.05314044654369354,0.050433218479156494,0.028216365724802017,0.011573569849133492,0.023452667519450188,0.01866767928004265,0.02491968870162964,0.01861083135008812,0.024341996759176254,0.01920018531382084,0.010590015910565853,0.055742815136909485,0.020603865385055542,0.02725909650325775,0.012742736376821995,0.0272122323513031,0.028380122035741806,0.017636464908719063,0.03020201250910759,0.020816216245293617,0.02309630811214447,0.012991765514016151,0.06004106253385544,0.05663709342479706,0.012991765514016151,0.05016713589429855,0.020491264760494232,0.019774150103330612,0.02488803118467331,0.01922982931137085,0.026670167222619057,0.0026070030871778727,0.02247290313243866,0.02563389390707016,0.027575800195336342,0.017971547320485115,0.023219414055347443,0.03287261351943016,0.020070016384124756,0.01695508509874344,0.06233978271484375,0.018772151321172714,0.008505357429385185,0.021369067952036858,0.023547500371932983,0.019181333482265472,0.026676885783672333,0.024661488831043243,0.02292925864458084,0.025037426501512527,0.024154173210263252,0.019848806783556938,0.025996850803494453,0.055659323930740356,0.0640956237912178,0.020716313272714615,0.021392270922660828,0.019240766763687134,0.022864872589707375,0.008841798640787601,0.06004106253385544,0.023826800286769867,0.026365187019109726,0.02494887262582779,0.012398125603795052,0.01504344493150711,0.023050909861922264,0.02585439942777157,0.019383881241083145,0.025074288249015808,0.02298520877957344,0.023318009451031685,0.03119722753763199,0.014206474646925926,0.023632042109966278,0.012939093634486198,0.02388627827167511,0.04842411354184151,0.020776204764842987,0.020822135731577873,0.018973037600517273,0.020830338820815086,0.0212256982922554,0.019341159611940384,0.020319093018770218,0.022999532520771027,0.03405388072133064,0.02146024815738201,0.026245899498462677,0.024796810001134872,0.017636464908719063,0.017820686101913452,0.023937126621603966,0.021901577711105347,0.025040114298462868,0.01861083135008812,0.009441699832677841,0.02573021687567234,0.02579929307103157,0.025855153799057007,0.01833398826420307,0.016374152153730392,0.020650789141654968
0.024894827976822853,0.011960729956626892,0.027651753276586533,0.016817422583699226,0.014940551482141018,0.011904411017894745,0.053013335913419724,0.0064224498346447945,0.0,0.0031139343045651913,0.010048436932265759,0.043624281883239746,0.014764660969376564,0.023948054760694504,0.015091298148036003,0.02030024863779545,0.045889779925346375,0.04248639941215515,0.022641930729150772,0.007265208289027214,0.018375147134065628,0.013300616294145584,0.021020757034420967,0.013427836820483208,0.019781852141022682,0.0140137430280447,0.010853949002921581,0.04827643930912018,0.012557044625282288,0.02179614081978798,0.010128770023584366,0.019974514842033386,0.025092141702771187,0.02111402153968811,0.02445579692721367,0.016044121235609055,0.017082147300243378,0.015040077269077301,0.05162108689546585,0.05001754313707352,0.015040077269077301,0.04288054630160332,0.014419836923480034,0.014309818856418133,0.020614618435502052,0.013315225020051003,0.02273685298860073,0.004390860442072153,0.01898971013724804,0.022106852382421494,0.023379890248179436,0.012906569987535477,0.01750916987657547,0.02574305608868599,0.012827717699110508,0.012039493769407272,0.05532760173082352,0.012941382825374603,0.006227518897503614,0.015910014510154724,0.01911209523677826,0.013495247811079025,0.02338467724621296,0.01948167383670807,0.017797276377677917,0.018476534634828568,0.01859920285642147,0.013350649736821651,0.021898169070482254,0.046787552535533905,0.05513434857130051,0.015990648418664932,0.01657131128013134,0.01414571888744831,0.017081674188375473,0.005523699801415205,0.05162108689546585,0.017863741144537926,0.022293951362371445,0.018705863505601883,0.014764660969376564,0.00984017550945282,0.01677863672375679,0.022471044212579727,0.01192721538245678,0.02172495424747467,0.016800474375486374,0.017968250438570976,0.0253610759973526,0.010192522779107094,0.018352605402469635,0.014865582808852196,0.018612943589687347,0.04115479066967964,0.015512529760599136,0.014481160789728165,0.013391179032623768,0.015384403988718987,0.015475615859031677,0.014263143762946129,0.015897927805781364,0.01752387173473835,0.026303239166736603,0.01521073468029499,0.019282815977931023,0.019394507631659508,0.02111402153968811,0.011746501550078392,0.01798960193991661,0.01698373258113861,0.02121978998184204,0.013427836820483208,0.006713303737342358,0.02236306481063366,0.021696986630558968,0.021928638219833374,0.013442900963127613,0.01223113015294075,0.013937152922153473
0.0245998315513134,0.012390563264489174,0.02900356985628605,0.018815362825989723,0.015120276249945164,0.012310085818171501,0.05498425289988518,0.005571617744863033,0.0031139343045651913,0.0,0.010508311912417412,0.045328475534915924,0.013833269476890564,0.024322431534528732,0.01411212608218193,0.0210794135928154,0.05098468065261841,0.045306697487831116,0.023309193551540375,0.006250393111258745,0.01903359591960907,0.013478372246026993,0.021136760711669922,0.013012725859880447,0.01961076818406582,0.017132075503468513,0.010274706408381462,0.05299649387598038,0.015842318534851074,0.022759050130844116,0.011590207926928997,0.021200131624937057,0.025036126375198364,0.019157856702804565,0.025707237422466278,0.01783980429172516,0.018815334886312485,0.014406001195311546,0.05703924596309662,0.0551658496260643,0.014406001195311546,0.04802501201629639,0.015249835327267647,0.014135440811514854,0.022705409675836563,0.014247646555304527,0.022869713604450226,0.004441721830517054,0.0187895055860281,0.021797610446810722,0.025832518935203552,0.013793496415019035,0.019116226583719254,0.027935277670621872,0.01482437364757061,0.012415610253810883,0.06056884676218033,0.014332592487335205,0.005227150861173868,0.01598282717168331,0.01960114575922489,0.013428719714283943,0.023267868906259537,0.018872961401939392,0.017268061637878418,0.019079528748989105,0.018367845565080643,0.015327723696827888,0.0220610573887825,0.050609707832336426,0.06026791036128998,0.015770968049764633,0.017954416573047638,0.016131702810525894,0.019302576780319214,0.005281067453324795,0.05703924596309662,0.019692255184054375,0.023112591356039047,0.02025354653596878,0.013833269476890564,0.009440194815397263,0.01827794685959816,0.02230316773056984,0.01409044861793518,0.02169090509414673,0.017298664897680283,0.018089227378368378,0.026729697361588478,0.010880892165005207,0.01934272050857544,0.013852708972990513,0.019096385687589645,0.0443798303604126,0.01557585597038269,0.014978468418121338,0.013894036412239075,0.014799930155277252,0.016188930720090866,0.015345999971032143,0.01620645448565483,0.018056895583868027,0.02922002598643303,0.01589396223425865,0.021451450884342194,0.019735969603061676,0.019157856702804565,0.012423086911439896,0.019287191331386566,0.016350964084267616,0.02097371220588684,0.013012725859880447,0.005914622917771339,0.021987922489643097,0.02199510484933853,0.022362837567925453,0.015438651666045189,0.0118406368419528,0.015492921695113182
