0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0.85945165,0.7652642,0.8799732,0.44322866,0.43596172,0.80588865,0.8017702,0.7081325,0.8603755,0.47119907,0.8717545,0.82870257,0.8737764,0.86900556,0.82937175,0.749421,0.56870604,0.7511359,0.8212022,0.8737764,0.89622104,0.44322866,0.84019417,0.78286517,0.43596172,0.862987,0.85388803,0.8191589,0.7050831,0.48688158,0.7833742,0.751109,0.8599731,0.77261543,0.84616256,0.81108046,0.8808351,0.8555407,0.80759573,0.8737764,0.8758721,0.83076674,0.8111893,0.8077232,0.8077232,0.8737764,0.87018216,0.8737764,0.86523086,0.84988594,0.8555407,0.80894387,0.7950297,0.77092004,0.8444799,0.9000977,0.90381896,0.86503816,0.8355292,0.8677808,0.82450294,0.66994894,0.88995916,0.7926593,0.88663614,0.72588253,0.77742684,0.7652642,0.7781177,0.8371115,0.88519293,0.8245161,1.0000002,0.5735863,0.830155,0.95775723,0.533635,0.8473541,0.8860805,0.8886039,0.60196054,0.8405897,0.6661779,0.86777604,0.86777604,0.86496985,0.88530487
0.55979705,0.46144098,0.5418601,0.69033915,0.6644157,0.43767762,0.43575853,0.47208843,0.5132726,0.6591071,0.505963,0.48770386,0.5191892,0.5161631,0.48707098,0.4806786,0.52870095,0.45178118,0.4667516,0.5191892,0.5388189,0.69033915,0.45396048,0.4555687,0.6644157,0.5544561,0.47975504,0.47702602,0.3983728,0.65512645,0.5073979,0.45273834,0.53558767,0.4220613,0.48886502,0.4749301,0.52943563,0.5091911,0.5079397,0.5191892,0.52423346,0.46647844,0.50717825,0.44294772,0.44294772,0.5191892,0.52012753,0.5191892,0.55720186,0.5262723,0.5091911,0.46057534,0.49844456,0.45188364,0.5077755,0.55254054,0.5522825,0.49525085,0.46169254,0.5762353,0.4833534,0.6737073,0.54243726,0.49215466,0.5427914,0.39579064,0.45111078,0.46144098,0.43819207,0.47527823,0.52979004,0.45381966,0.5735863,0.9999999,0.50689614,0.5455883,0.7112222,0.4850363,0.5350387,0.53655577,0.68787026,0.45829484,0.49345577,0.51785624,0.51785624,0.53251725,0.5314038
0.9238659,0.7010578,0.88796425,0.3885148,0.39110535,0.82163894,0.835088,0.681028,0.81973433,0.48689038,0.84014714,0.8061215,0.81553817,0.8096817,0.8509208,0.75574595,0.54532474,0.7507888,0.79754543,0.81553817,0.8734581,0.3885148,0.82040095,0.8276844,0.39110535,0.92232984,0.8096551,0.7978446,0.7044551,0.4852875,0.77039623,0.829795,0.7978148,0.84569395,0.8699474,0.8621412,0.80888844,0.802976,0.84267944,0.81553817,0.8236088,0.82604,0.8785701,0.84761995,0.84761995,0.81553817,0.8171503,0.81553817,0.87612724,0.9150429,0.802976,0.8671715,0.84079546,0.8697416,0.714259,0.8408096,0.8461696,0.81792533,0.8355584,0.86602974,0.7927737,0.6021527,0.85189074,0.81995475,0.88651323,0.80466175,0.7603297,0.7010578,0.87545663,0.84259415,0.8884096,0.8276789,0.830155,0.50689614,0.9999998,0.87916964,0.48460495,0.8660786,0.84986573,0.85551023,0.57138205,0.8286892,0.7541321,0.78944594,0.78944594,0.8165405,0.84322226
0.8917196,0.7839509,0.9063807,0.40076974,0.39431444,0.8567055,0.87855256,0.67984015,0.87102306,0.4492932,0.8800336,0.84575313,0.88782114,0.8777984,0.84908664,0.74054503,0.5470811,0.7516413,0.8500893,0.88782114,0.9253966,0.40076974,0.8971678,0.8364664,0.39431444,0.8948592,0.89425075,0.8451679,0.720959,0.46901616,0.77635413,0.8102645,0.8913239,0.8465689,0.89818114,0.8604198,0.88464534,0.86266816,0.8055862,0.88782114,0.8907109,0.897814,0.86440545,0.8536388,0.8536388,0.88782114,0.8802347,0.88782114,0.89578366,0.8960601,0.86266816,0.8882499,0.83070445,0.82458997,0.8396444,0.9226254,0.92544436,0.8808076,0.8916233,0.8844114,0.8445306,0.67056644,0.92623746,0.7991424,0.9218401,0.79856056,0.8064447,0.7839509,0.84343463,0.8863648,0.93007094,0.8937223,0.95775723,0.5455883,0.87916964,1.0000002,0.5203142,0.89944285,0.9083493,0.92474717,0.61193514,0.89941984,0.68527395,0.8747193,0.8747193,0.8673606,0.89571095
0.51418793,0.47701156,0.5349164,0.6159799,0.6171868,0.4537322,0.46033406,0.40550035,0.5230159,0.78264076,0.5067525,0.48838443,0.5407181,0.5276238,0.4934517,0.43654278,0.5211507,0.40913248,0.47509015,0.5407181,0.54234684,0.6159799,0.47874132,0.41291255,0.6171868,0.5018352,0.50534105,0.47798046,0.3645885,0.63704157,0.4497255,0.41920674,0.56833446,0.3803345,0.48186004,0.4472838,0.50409853,0.51142526,0.4534667,0.5407181,0.54678005,0.4888689,0.48129612,0.41810757,0.41810757,0.5407181,0.5323636,0.5407181,0.55088526,0.5094328,0.51142526,0.47955447,0.44812167,0.44673657,0.5095773,0.5554663,0.5473864,0.5046103,0.47432244,0.58700466,0.47729823,0.6929496,0.5427916,0.46268895,0.5378356,0.36731318,0.44137633,0.47701156,0.38867658,0.4856957,0.5256454,0.46198586,0.533635,0.7112222,0.48460495,0.5203142,0.9999998,0.47956073,0.53618264,0.5515946,0.9059591,0.47997355,0.47175267,0.5215527,0.5215527,0.52652824,0.5323863
0.8699265,0.845447,0.90388787,0.3662,0.36874864,0.93272966,0.9452672,0.7488813,0.9252441,0.4640084,0.89721286,0.94245005,0.92901254,0.92210484,0.85107577,0.8279859,0.62317455,0.86070174,0.9148716,0.92901254,0.90056556,0.3662,0.94881546,0.9216387,0.36874864,0.87639016,0.94013685,0.92996424,0.83416176,0.449405,0.86562455,0.89458835,0.88419855,0.8941821,0.99940264,0.94606066,0.885151,0.8926307,0.8396178,0.92901254,0.9314186,0.9296865,0.9432299,0.93044794,0.93044794,0.92901254,0.9261061,0.92901254,0.8989634,0.88861364,0.8926307,0.92466605,0.9176352,0.91585994,0.7977079,0.92178386,0.9293518,0.9108548,0.9673337,0.8691519,0.9254812,0.62978166,0.9509451,0.8299681,0.92319,0.876212,0.8861738,0.845447,0.8730069,0.9666908,0.9143993,0.9185847,0.8473541,0.4850363,0.8660786,0.89944285,0.47956073,0.99999976,0.9441277,0.93327606,0.598598,0.9531208,0.64833033,0.8896806,0.8896806,0.9150457,0.9259281
0.86793697,0.81718475,0.9277495,0.41192397,0.40785468,0.87734926,0.8802837,0.73687434,0.9433006,0.4761445,0.8960403,0.9040313,0.95325685,0.95009184,0.84225494,0.81279814,0.6082622,0.831665,0.8816495,0.95325685,0.90794235,0.41192397,0.8922094,0.8413033,0.40785468,0.8720043,0.9134375,0.90673316,0.7802316,0.46851557,0.86484724,0.84710425,0.9248388,0.8346181,0.94427323,0.9002378,0.89131856,0.89976525,0.8103651,0.95325685,0.95807236,0.89993596,0.9058755,0.86665887,0.86665887,0.95325685,0.9536073,0.95325685,0.92535377,0.88221925,0.89976525,0.88608086,0.8810019,0.8629027,0.81245744,0.9686494,0.97560257,0.9214746,0.9006851,0.88445145,0.90066075,0.6521614,0.95671886,0.8172494,0.9292065,0.80566937,0.82670426,0.81718475,0.812476,0.9289192,0.91852164,0.8688449,0.8860805,0.5350387,0.84986573,0.9083493,0.53618264,0.9441277,1.0,0.93141294,0.6380741,0.8934284,0.69210285,0.91310483,0.91310483,0.9413611,0.95829827
0.8879345,0.8570513,0.92729336,0.40445256,0.40221906,0.92356205,0.9090586,0.74481606,0.928525,0.46539837,0.92329,0.91871333,0.9448965,0.9364089,0.8827084,0.8024868,0.6240312,0.82947594,0.92349386,0.9448965,0.9549866,0.40445256,0.92707324,0.84105027,0.40221906,0.89074534,0.94378626,0.92160743,0.79150385,0.46456277,0.83674675,0.8294429,0.93673885,0.8304014,0.9322783,0.8691558,0.9081262,0.8998571,0.83670026,0.9448965,0.9469712,0.9340495,0.9007649,0.8681681,0.8681681,0.9448965,0.93852127,0.9448965,0.9255776,0.89049315,0.8998571,0.89926547,0.84756064,0.8449384,0.8770013,0.94908285,0.942082,0.88866264,0.92282975,0.9175086,0.91994834,0.71602345,0.95218116,0.83889806,0.9247729,0.8030605,0.8720957,0.8570513,0.8330872,0.93447065,0.9220789,0.90799737,0.8886039,0.53655577,0.85551023,0.92474717,0.5515946,0.93327606,0.93141294,1.0000002,0.6460496,0.92836994,0.67354506,0.92873514,0.92873514,0.9296764,0.9373332
0.5965597,0.58976156,0.6251638,0.55271316,0.55609846,0.55436945,0.5782421,0.47022426,0.61856043,0.7070582,0.5851006,0.58712375,0.63429546,0.61968535,0.573894,0.5112599,0.6207517,0.4947167,0.569311,0.63429546,0.6222069,0.55271316,0.5893453,0.54413426,0.55609846,0.58786607,0.6062586,0.5810158,0.48080227,0.62077546,0.53301954,0.5200091,0.66225696,0.48747644,0.60057026,0.5611001,0.588892,0.60014397,0.5298141,0.63429546,0.64007986,0.5962434,0.5856666,0.53704524,0.53704524,0.63429546,0.6246925,0.63429546,0.63810384,0.58985376,0.60014397,0.5816409,0.5414227,0.5448485,0.5917541,0.64466846,0.6380027,0.599174,0.5939008,0.65895236,0.58120173,0.7757081,0.64025545,0.54601806,0.6189862,0.47494048,0.5582732,0.58976156,0.49298874,0.6020344,0.6188663,0.5812737,0.60196054,0.68787026,0.57138205,0.61193514,0.9059591,0.598598,0.6380741,0.6460496,0.9999998,0.5926305,0.5263862,0.60601455,0.60601455,0.6145307,0.62357366
0.8374703,0.8722233,0.85792416,0.31524578,0.31893823,0.9475956,0.9481622,0.70271194,0.8858137,0.42982733,0.886205,0.9043556,0.90127015,0.88861084,0.84201217,0.7682797,0.613965,0.82919955,0.91952777,0.90127015,0.8979641,0.31524578,0.99849665,0.9121332,0.31893823,0.84368604,0.9712855,0.9066386,0.841066,0.4226725,0.7970828,0.8580568,0.8880193,0.8688793,0.9507705,0.9041731,0.8723203,0.87045,0.8045927,0.90127015,0.900676,0.9566431,0.89314914,0.9326935,0.9326935,0.90127015,0.89011335,0.90127015,0.8518911,0.86733234,0.87045,0.92984015,0.8558463,0.8787606,0.8371482,0.8873348,0.8883414,0.87662566,0.988779,0.85265636,0.90753484,0.6548158,0.91819185,0.821161,0.88175595,0.85706794,0.91705525,0.8722233,0.84859675,0.9450236,0.9104366,0.9449757,0.8405897,0.45829484,0.8286892,0.89941984,0.47997355,0.9531208,0.8934284,0.92836994,0.5926305,1.0,0.60943085,0.86302793,0.86302793,0.8735395,0.88639295
0.7433525,0.5372802,0.72114193,0.40216956,0.39606073,0.6191025,0.61387277,0.56024605,0.6528735,0.43949622,0.67660975,0.6196165,0.6485926,0.6443086,0.69414157,0.6154005,0.44277766,0.5864179,0.634165,0.6485926,0.7319163,0.40216956,0.60695326,0.6117701,0.39606073,0.7341644,0.6215269,0.60872364,0.51933897,0.4460544,0.61222154,0.64179707,0.65672255,0.62008035,0.6514329,0.6639446,0.6762123,0.6540295,0.70123476,0.6485926,0.656027,0.61884683,0.68586075,0.6315709,0.6315709,0.6485926,0.6497611,0.6485926,0.71765244,0.7590171,0.6540295,0.67149985,0.6551849,0.6804096,0.59016144,0.6941905,0.7009289,0.64869034,0.6149419,0.73428345,0.60859066,0.5253958,0.68407905,0.65754914,0.7246137,0.5883527,0.5667199,0.5372802,0.66556954,0.6292561,0.7251405,0.61338454,0.6661779,0.49345577,0.7541321,0.68527395,0.47175267,0.64833033,0.69210285,0.67354506,0.5263862,0.60943085,0.99999976,0.64849174,0.64849174,0.6577854,0.67499995
0.826859,0.86627495,0.8895964,0.40209013,0.40077275,0.8763728,0.82946265,0.780647,0.9654347,0.43363032,0.9004465,0.9375802,0.9696516,0.97466916,0.8614657,0.819651,0.6308194,0.8434621,0.9196073,0.9696516,0.8944527,0.40209013,0.86479867,0.7776014,0.40077275,0.82564485,0.906691,0.9368995,0.79301965,0.44834548,0.8512328,0.7663238,0.9037452,0.7618831,0.8874417,0.81563115,0.9402642,0.916674,0.8386805,0.9696516,0.96643543,0.8590763,0.83731747,0.80480695,0.80480695,0.9696516,0.97247595,0.9696516,0.8749196,0.8219387,0.916674,0.8233666,0.806668,0.7851241,0.8789684,0.94849694,0.9491759,0.88025033,0.8656668,0.89521956,0.9386158,0.69561577,0.9462285,0.81960464,0.89888155,0.7435324,0.85320276,0.86627495,0.7643979,0.9008909,0.8614332,0.84403753,0.86777604,0.51785624,0.78944594,0.8747193,0.5215527,0.8896806,0.91310483,0.92873514,0.60601455,0.86302793,0.64849174,0.99999976,0.99999976,0.96226096,0.94891655
0.826859,0.86627495,0.8895964,0.40209013,0.40077275,0.8763728,0.82946265,0.780647,0.9654347,0.43363032,0.9004465,0.9375802,0.9696516,0.97466916,0.8614657,0.819651,0.6308194,0.8434621,0.9196073,0.9696516,0.8944527,0.40209013,0.86479867,0.7776014,0.40077275,0.82564485,0.906691,0.9368995,0.79301965,0.44834548,0.8512328,0.7663238,0.9037452,0.7618831,0.8874417,0.81563115,0.9402642,0.916674,0.8386805,0.9696516,0.96643543,0.8590763,0.83731747,0.80480695,0.80480695,0.9696516,0.97247595,0.9696516,0.8749196,0.8219387,0.916674,0.8233666,0.806668,0.7851241,0.8789684,0.94849694,0.9491759,0.88025033,0.8656668,0.89521956,0.9386158,0.69561577,0.9462285,0.81960464,0.89888155,0.7435324,0.85320276,0.86627495,0.7643979,0.9008909,0.8614332,0.84403753,0.86777604,0.51785624,0.78944594,0.8747193,0.5215527,0.8896806,0.91310483,0.92873514,0.60601455,0.86302793,0.64849174,0.99999976,0.99999976,0.96226096,0.94891655
0.8461352,0.85735554,0.90686274,0.4137525,0.4133398,0.89341617,0.84268326,0.8007046,0.97431767,0.47143704,0.91390955,0.9524238,0.9741071,0.9839978,0.8641234,0.8590291,0.6653178,0.8870096,0.9231101,0.9741071,0.89880264,0.4137525,0.8733156,0.8107479,0.4133398,0.8478227,0.9107102,0.95244133,0.82121956,0.4703992,0.90424806,0.80208707,0.9017514,0.7866564,0.91392696,0.857472,0.92649496,0.92566097,0.859133,0.9741071,0.97373796,0.86881363,0.87624866,0.8483295,0.8483295,0.9741071,0.98462546,0.9741071,0.89592654,0.8405149,0.92566097,0.84008944,0.8530578,0.8245557,0.8526641,0.93542266,0.9389982,0.9043529,0.88315594,0.8958376,0.95112073,0.6767557,0.9281776,0.84284526,0.8968901,0.7625452,0.8637412,0.85735554,0.78902763,0.91771734,0.87046635,0.8434782,0.86496985,0.53251725,0.8165405,0.8673606,0.52652824,0.9150457,0.9413611,0.9296764,0.6145307,0.8735395,0.6577854,0.96226096,0.96226096,0.99999964,0.97311413
0.87341714,0.83557504,0.93582696,0.4177664,0.41645712,0.88763094,0.8535926,0.77195334,0.96621615,0.47145197,0.92004967,0.9349456,0.9716959,0.9754168,0.87839687,0.83445776,0.63065064,0.86042047,0.903387,0.9716959,0.91598254,0.4177664,0.88560224,0.81538546,0.41645712,0.87450296,0.91038406,0.9299755,0.7914902,0.4672763,0.8857709,0.8108634,0.92341286,0.80745673,0.9265755,0.87138295,0.93016505,0.9358274,0.85123,0.9716959,0.97560006,0.8836759,0.88140494,0.8569535,0.8569535,0.9716959,0.9789845,0.9716959,0.92348665,0.8626752,0.9358274,0.85688335,0.8563405,0.83699644,0.84152746,0.9470839,0.95135534,0.9240151,0.8916396,0.906801,0.92316175,0.6852846,0.93821335,0.85417515,0.9157249,0.77179754,0.8441807,0.83557504,0.7986407,0.9177661,0.8952295,0.85820436,0.88530487,0.5314038,0.84322226,0.89571095,0.5323863,0.9259281,0.95829827,0.9373332,0.62357366,0.88639295,0.67499995,0.94891655,0.94891655,0.97311413,1.0000002
