0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
2.9425247,4.975692,3.6342015,8.144921,9.6501045,9.09329,8.648541,3.7868373,7.878689,7.6818132,0.0,8.438102,9.97648,3.6718378,9.357928,8.750394,6.504427,7.287313,5.153772,6.8755665,7.227899,2.2640707,8.257065,9.87835,12.90114,8.813403,8.554416,8.977712,8.111504,8.438102,8.770174,8.377372,9.304457,6.2167106,8.658235,8.416239,6.138725,8.405073,3.286644,3.6201017,3.5887518,4.5515504,8.812508,8.719168,7.60523,8.942406,5.732867,9.524999,10.215352,11.155062,8.468042,3.569906,6.754175,7.6318707,6.424694,7.520454,8.423163,8.78094,7.8167715,9.02257,5.5261984,5.3939323,8.817766,7.732535,8.008939,8.228523,10.294383,6.4456925,6.5883803,6.6974874,7.5068,10.141097,8.827106,8.029536,7.422342,8.677223,3.863488,9.486245,6.3490105,9.619274,6.271023,6.8286953,8.0553055,9.258844,10.468795,11.98275,5.7316813,5.576693,10.04108,7.9655247,4.672386,8.68089,4.5583835,7.104742,9.76385,10.759871,10.494805,6.392458,6.441112,6.991962,6.7821937,11.437514,6.9849534,8.307133,10.082474,5.9345317,16.948555,3.0847378,6.675943,8.977712,7.5237117,17.629747,8.649045,9.705062,3.0847378,9.430421,3.3513372,5.855158,8.798406,6.6331944,9.247488,6.9713306,8.416288,7.1205015,7.020546,1.6217974,7.3059874,9.304457,8.669087,6.243524,7.9597116,0.0,7.5933537,3.673582,5.765901,6.3422194,9.0281515,7.71513
8.498601,7.908222,8.489437,11.280741,12.023367,12.483663,12.249523,8.763996,11.842851,10.41627,8.438102,0.0,10.660916,8.4022455,11.364934,11.747595,8.117462,11.036427,9.371794,7.4623966,10.891481,8.183573,10.956501,12.970956,15.170749,12.1386595,10.535695,9.114929,11.146532,0.0,12.408849,11.4273615,2.994573,10.485261,10.315611,12.177448,7.9711056,12.066548,8.848275,8.71844,8.446967,8.392877,11.756976,12.60991,10.773274,12.563298,8.599731,11.859843,11.62499,12.931747,10.7551,8.939627,9.018848,10.324368,9.996668,9.102511,12.028862,12.340775,11.850745,12.669051,9.808343,8.358482,12.430906,11.728401,9.525281,11.582678,12.582448,9.68787,9.886215,9.839659,9.453532,12.178251,11.715094,11.47945,7.2284007,12.388196,8.619928,6.7822824,9.758194,8.446954,10.0073595,9.251351,8.802394,12.4821415,13.800419,15.3448305,9.9882555,9.638154,12.038056,9.846021,9.139152,11.413,8.423579,9.580404,11.965296,13.38813,12.098946,9.354384,10.055246,10.213805,9.003341,12.9678755,9.411303,11.250758,12.346429,10.545321,16.261211,8.138084,10.291252,9.114929,11.642744,16.518997,12.135162,11.719992,8.138084,12.018384,8.508632,9.154402,2.8716931,7.9031234,12.797675,9.580558,10.954132,9.637648,9.376979,8.212192,9.61784,2.994573,12.110339,9.032251,11.56691,8.438102,10.59863,8.54351,9.133315,9.549383,11.8222475,11.79247
9.827852,9.994532,9.555218,12.111307,13.6868925,13.120697,12.908758,9.904606,11.933682,11.794132,9.97648,10.660916,0.0,9.547366,12.674333,12.929452,10.3396015,12.552056,10.925492,10.808212,12.705022,10.115749,12.575278,13.394991,16.445171,13.49956,13.229568,11.194567,12.179042,10.660916,13.100618,13.285317,10.347232,11.930662,13.117879,12.82669,9.990085,13.021647,9.916465,9.790883,10.056473,10.337571,12.940522,12.558756,12.531936,13.395593,10.131256,14.027825,13.355681,13.270914,12.2547655,10.401813,11.071385,12.358155,11.014282,11.343785,12.714597,12.628341,12.3143215,13.222679,10.260575,10.174698,13.261316,11.935528,12.657285,13.071032,13.853973,10.238545,10.912209,11.1204195,7.686129,13.806166,12.833934,12.651004,10.063607,13.255034,9.773844,11.94741,11.449348,13.42349,11.598407,11.393415,11.168294,13.956235,14.200119,14.34434,11.242431,11.28839,12.710455,12.6203,10.4611845,12.739186,10.455823,11.4302225,12.8108,14.399181,13.137498,10.71833,11.131749,11.05173,10.506508,13.434494,12.009674,12.90212,13.338242,10.421943,16.07478,9.940575,10.602561,11.194567,11.654184,16.6488,13.292261,12.747132,9.940575,13.032536,10.263585,11.299923,10.582836,11.579944,13.261845,12.304205,13.184911,11.856296,11.853157,10.1881895,12.138115,10.347232,13.35536,10.853119,12.362473,9.97648,12.385075,10.150436,11.309169,11.846351,12.297618,11.967656
3.5908706,3.3341246,1.95524,7.725986,9.978696,9.331459,8.760605,2.7798984,7.481726,7.753504,3.6718378,8.4022455,9.547366,0.0,9.089344,8.748883,5.1330223,8.48589,4.78113,5.8370004,8.271111,4.037092,8.407584,10.12293,13.23849,9.314332,9.340813,8.539364,8.247462,8.4022455,8.783296,9.413936,8.873805,7.487807,9.037248,8.527879,5.1050515,8.582456,2.6359868,2.193465,2.0866342,3.996474,9.19843,8.571557,7.2596817,9.160795,4.6527405,10.180871,10.497831,11.089409,7.6780686,3.3830023,5.929182,7.8134966,5.1765313,6.531375,8.547266,9.124564,8.5039625,9.4221325,4.9516644,4.4633527,9.154338,7.8157372,8.869392,9.1994095,10.80992,6.855754,7.0194616,7.155989,7.55188,10.784756,9.233987,8.313252,6.665845,9.034038,1.9203688,9.562801,5.5684924,10.350182,6.736076,6.080855,8.191648,9.6638365,10.444599,11.782007,6.210741,5.874613,10.05595,8.5175705,4.216737,8.486213,4.045426,6.2233486,9.837166,11.296676,10.4202585,5.356606,5.3908396,6.4669194,5.7340546,11.356645,7.748742,8.6361,10.331393,5.264911,16.675041,4.385274,5.8455696,8.539364,7.2730994,17.356003,9.128429,9.49109,4.385274,9.775981,4.4755697,5.7848496,8.4574175,7.2866716,9.270881,7.728068,9.404157,7.3248544,7.3803205,4.2609124,8.373864,8.873805,8.966569,6.260698,7.611191,3.6718378,8.485372,2.8627684,5.7038126,6.748227,9.028319,7.7112546
8.921794,10.279322,9.643461,6.9145346,9.578201,7.270151,7.2444158,9.551076,6.5717273,8.390998,9.357928,11.364934,12.674333,9.089344,0.0,6.3898687,9.563468,9.574289,8.761996,10.603872,8.2779665,10.021255,6.8869557,7.951581,12.407441,10.948473,12.096955,8.7421255,7.6574583,11.364934,7.4723687,8.526421,11.619701,9.887524,9.317456,7.3272305,10.014808,7.152209,9.386892,8.838211,9.481313,10.100363,7.2512217,7.353593,10.261031,7.536343,10.082996,8.915311,7.0272255,10.174955,11.973452,9.549067,9.581583,7.973706,8.086541,9.430894,7.2953267,8.944505,8.067051,9.5931635,8.43669,9.269024,8.775889,6.983182,11.418494,8.682842,8.649712,10.104036,9.719921,9.827033,10.963148,9.526734,9.509292,7.0430236,10.71856,7.306932,8.885985,11.030781,8.475364,13.214571,8.604198,9.788746,8.565978,7.9754786,8.601987,10.17856,8.68952,8.810364,9.953737,9.420665,8.532651,6.023843,10.205062,9.240288,9.171117,9.115202,7.5521626,8.067404,8.120382,7.3023386,9.425543,10.342791,9.363204,7.2900405,9.738914,8.988385,17.624178,8.946157,7.6203246,8.7421255,8.024874,18.15099,8.039645,5.1728606,8.946157,8.280994,8.655659,8.257956,11.243817,10.767753,7.4786963,8.925183,9.183583,7.564973,10.542591,9.837753,9.621788,11.619701,7.0293794,9.434956,8.445345,9.357928,10.855271,9.93971,9.392975,9.088041,8.612479,6.9371514
8.815359,10.127788,9.320384,6.3716435,9.014342,5.844363,5.5410004,9.355122,5.8309464,8.196197,8.750394,11.747595,12.929452,8.748883,6.3898687,0.0,10.058563,8.072304,8.347216,11.075084,6.5227985,9.547695,5.1487885,6.6247554,12.403916,9.54536,11.339944,9.123635,6.24754,11.747595,5.159249,7.166146,12.121604,9.054186,8.26528,4.997623,10.329801,5.5667953,8.970533,8.446194,9.164943,9.776599,6.1189146,6.6464663,9.490901,5.1211233,10.387185,8.09195,9.680136,9.261945,12.279655,9.067169,9.62505,7.002849,7.876568,9.706005,5.01979,7.31827,6.0467005,8.403627,8.478948,9.517599,7.609757,5.6002965,11.1347885,6.963303,7.073028,9.407941,8.955686,9.006082,10.406304,8.926319,8.408255,5.2868123,11.352972,4.375896,8.725188,11.354571,8.083567,12.819146,7.4986715,9.559864,8.7689905,5.09287,7.987957,9.730887,7.337794,7.810432,8.816866,8.325648,8.416218,3.7139096,9.957374,9.253063,7.96638,8.221393,8.739649,8.02738,7.8639183,7.505895,9.94005,9.605147,8.967586,5.503861,9.075037,8.589816,18.086912,8.690959,7.6285734,9.123635,7.39188,18.625313,5.651281,6.611383,8.690959,7.036722,8.424294,7.8857083,11.869901,10.845095,5.437732,8.360698,8.36255,7.1292014,9.649648,9.18761,8.914018,12.121604,4.06059,8.886485,7.4327917,8.750394,10.076566,9.539328,8.520754,8.207395,8.071107,5.555483
6.1576467,4.7882967,5.2175403,9.110059,10.564374,10.637088,9.938069,5.409185,9.111693,8.787463,6.504427,8.117462,10.3396015,5.1330223,9.563468,10.058563,0.0,10.08356,6.27114,5.203562,9.708698,6.2111707,9.288378,11.369702,13.799139,10.285841,9.429686,9.42368,9.185728,8.117462,10.040759,10.738808,8.389611,9.282751,9.16737,9.760633,5.199745,9.908789,5.767827,5.8939347,5.2667527,5.491517,10.399099,10.221288,7.6087976,10.546869,5.119178,11.176887,10.9552145,12.265431,7.953824,5.940122,5.9460845,8.13605,6.0580187,5.2140045,9.735621,10.44171,10.316559,10.941921,6.943367,5.214761,10.461274,9.708301,9.048051,10.7207,11.77188,8.455862,8.640883,8.563791,8.882759,11.672657,10.068034,9.320589,6.2341285,10.336182,5.3406286,8.94,6.931656,10.227668,7.5955048,6.023177,9.275453,10.844417,11.924959,13.63538,7.700807,6.8488097,11.316408,8.745595,6.426142,9.357303,5.387858,5.941901,10.97708,12.015873,11.11544,5.9161325,5.996814,7.7149034,4.762625,12.320653,8.552476,9.5678,11.028992,7.122135,16.307112,6.31679,7.4155555,9.42368,9.124265,16.864012,10.130648,9.978533,6.31679,10.648449,6.8005433,6.509367,8.044698,6.978636,10.658992,8.39946,10.596119,7.995361,7.4259377,6.5968275,9.322729,8.389611,10.43107,6.758306,8.627455,6.504427,9.532433,5.4741,6.0670714,7.500481,10.10556,9.582019
8.038536,9.725933,8.814395,7.842363,9.28137,6.966707,6.9425497,8.876587,8.132281,7.383169,7.287313,11.036427,12.552056,8.48589,9.574289,8.072304,10.08356,0.0,7.831646,11.110458,4.038313,7.9800916,7.4323306,7.167451,12.574333,9.688236,10.216893,9.344883,6.8772497,11.036427,6.859814,5.3048716,12.113498,5.656845,9.005673,6.7541375,10.6051655,7.3037887,8.492709,8.288872,8.747253,9.535398,6.1647687,8.548291,10.301614,6.8415627,10.379577,7.635191,10.210044,8.61222,12.318639,8.657713,10.17894,7.349475,9.516137,10.255314,6.677494,6.550623,7.4725823,7.0487623,8.929555,9.712624,7.4511485,7.640658,9.340699,4.751799,8.434254,8.83746,8.554639,8.62485,9.654555,8.414654,9.17957,6.0576453,11.563644,7.404892,8.523067,11.7213955,9.709352,10.958989,8.053897,10.078809,8.175868,7.0407534,9.379678,11.4191265,7.5358353,8.148528,7.675247,7.977566,8.264612,8.251593,9.671724,10.367496,7.365486,9.095564,9.348589,9.134125,9.40105,9.3826275,10.014286,9.07422,7.515282,6.616842,9.145549,8.2631035,18.032372,7.918994,8.232821,9.344883,7.3569674,18.705957,6.21067,9.440653,7.918994,7.0742555,7.4782147,8.866736,11.569977,8.894909,7.083134,7.3629446,5.6036363,6.0411797,9.472333,7.5740657,5.724978,12.113498,6.593717,8.884968,9.779151,7.287313,7.426106,8.933748,8.699896,8.164901,8.521066,7.6710095
5.4099736,6.041922,5.215175,7.201733,8.510154,8.422226,7.940172,5.251561,6.9748654,6.912949,5.153772,9.371794,10.925492,4.78113,8.761996,8.347216,6.27114,7.831646,0.0,7.5346074,7.4745197,5.5883346,7.400106,9.164279,12.411242,8.417431,8.505663,9.1915245,7.315658,9.371794,7.817447,8.486852,10.191824,6.381263,7.9608603,7.8110948,6.7843294,7.9081593,4.919131,4.872591,4.84727,5.853912,8.18937,7.8029146,6.7484007,8.398206,6.4514923,9.241357,9.985261,10.676137,8.961245,5.061081,6.0322275,6.798109,5.1415615,6.494661,7.750343,8.463248,7.7561545,8.46054,6.2745285,5.982929,7.8968983,7.166066,7.909648,8.199697,10.155897,7.464113,7.2549005,7.3218555,8.582168,10.055101,8.377241,7.3403707,8.34603,8.078157,4.956647,9.775929,6.2059536,10.183281,5.8843236,5.9200435,8.552235,8.64874,9.490343,11.524896,5.579368,5.4440823,9.827916,7.6475577,5.4883075,8.128847,5.7655087,6.080298,9.334888,9.738081,9.758689,5.4259577,5.099335,5.866999,6.127305,10.846751,6.421351,7.6541653,9.116565,5.033934,16.765467,5.6105237,5.8202286,9.1915245,6.789446,17.415932,8.008436,9.096289,5.6105237,8.886393,5.633281,6.083109,9.785821,6.995515,8.487007,6.563957,8.495114,6.575878,7.125707,5.402261,7.636317,10.191824,8.336489,5.719836,6.9029927,5.153772,6.8267007,5.328789,5.617099,5.4924645,8.249823,6.9735265
6.543599,4.936113,5.7482667,10.268918,11.954602,11.961121,11.282359,5.692628,10.317822,9.376977,6.8755665,7.4623966,10.808212,5.8370004,10.603872,11.075084,5.203562,11.110458,7.5346074,0.0,10.728308,6.707407,10.590149,12.617858,14.788793,11.741926,10.47,9.245336,10.745381,7.4623966,11.481805,11.573443,7.4868917,10.278196,10.306144,11.080241,4.114137,10.782762,5.9163814,6.212456,5.315682,4.909802,11.502988,11.229462,8.962569,11.721468,4.2136045,11.727697,11.603092,13.371725,6.885068,5.6224127,6.762515,9.57654,7.4849095,7.067134,11.143999,11.744155,11.645976,12.251943,6.5845,4.7191,11.642656,10.858203,9.930156,11.657762,12.748894,9.191899,9.459701,9.332255,9.769039,12.709542,11.583808,10.572598,5.1977744,11.317807,5.864648,8.579899,7.668414,10.431502,9.353733,6.6744657,9.203712,11.606728,12.800777,14.135868,9.281582,8.56459,12.249995,9.941875,5.9672494,10.642574,4.720825,7.004013,12.137506,13.376493,12.209909,7.396902,7.46016,8.596536,5.9081125,13.566881,9.542168,10.730063,12.354868,8.484074,16.282167,6.3668847,8.362114,9.245336,10.260123,16.751175,11.675049,11.148189,6.3668847,12.278231,6.81353,7.292984,7.0625525,7.518006,12.019524,9.376394,11.195606,9.285777,8.713784,6.9027295,9.990274,7.4868917,11.444853,8.483765,9.858577,6.8755665,10.736294,5.5781283,7.760557,9.012084,11.253032,10.761709
7.7012863,9.325941,8.657371,7.0481253,8.306585,6.32882,6.0467114,8.609286,7.1854916,7.5770855,7.227899,10.891481,12.705022,8.271111,8.2779665,6.5227985,9.708698,4.038313,7.4745197,10.728308,0.0,7.8942933,5.9862423,6.9434175,11.568692,8.664588,9.099719,9.333058,6.09849,10.891481,5.8262873,3.5285635,11.871634,5.9876137,7.4178653,5.6929936,10.08341,5.945067,8.2829685,8.04728,8.415996,9.032842,5.323344,7.6630344,9.099314,6.0125136,10.01324,6.862734,9.373879,9.512246,11.8322115,8.256163,9.006384,6.218408,8.28443,9.372757,5.67914,7.2070184,6.621637,7.3571806,8.736215,9.158343,6.9593606,6.695141,8.237983,3.4642303,7.4114785,8.895565,8.398374,8.405803,9.823472,7.599002,8.148796,5.600779,10.97853,5.9393263,8.197398,10.654392,8.4569645,10.490441,6.551968,8.995512,8.227802,6.1475472,8.694231,11.4927635,6.365597,6.815916,8.592959,6.509816,7.9923472,6.762964,9.191261,9.074997,8.204469,8.293442,9.494638,8.021609,8.176206,8.160753,9.727329,9.8837,6.442365,5.2895775,8.553089,8.143675,17.796854,7.688905,8.2122555,9.333058,7.344976,18.499332,5.2779927,8.566951,7.688905,6.249521,7.4473424,7.718191,11.448561,8.714326,6.3401155,6.2111998,5.065968,5.034528,8.16241,7.382182,4.709276,11.871634,5.255552,7.8801303,8.475098,7.227899,7.265088,8.582641,7.421329,6.8606343,8.021336,6.735152
3.4066346,4.33604,3.5250137,8.885385,9.66551,9.902637,9.277587,3.5416608,8.7274275,8.310544,2.2640707,8.183573,10.115749,4.037092,10.021255,9.547695,6.2111707,7.9800916,5.5883346,6.707407,7.8942933,0.0,8.816033,10.640329,13.202662,8.861848,7.9733686,9.6401825,8.586358,8.183573,9.405343,9.187068,9.1598015,6.7959404,8.584699,9.039303,5.932254,9.186549,3.8788896,4.6877446,3.9935849,4.3044634,9.621126,9.585469,7.4909782,9.647867,5.661709,10.155576,10.758493,11.785758,8.141644,4.039129,6.609224,7.7739477,6.777702,7.394859,9.002527,9.467406,8.765249,9.738316,6.439592,5.4721575,9.552498,8.809779,7.679,9.039847,10.998264,6.8887897,7.1380033,7.1069427,7.703784,10.588379,9.163843,8.765215,7.162435,9.459417,4.182413,9.361859,6.4436407,9.152804,6.4814587,6.650021,8.719351,10.00308,11.358714,13.253864,6.101304,5.7350855,10.6303625,8.037484,5.465276,9.347198,4.4469967,6.988927,10.358791,11.185259,11.150843,6.516292,6.714936,7.8127074,6.64441,11.985965,7.11386,8.962825,10.36115,6.527085,16.723991,3.7525067,7.6403003,9.6401825,8.293599,17.451576,9.238136,10.474286,3.7525067,9.900256,4.418219,6.3194466,8.671548,6.125818,9.957067,7.2043257,9.052442,7.4981613,6.6301355,2.0382886,7.7042203,9.1598015,9.469498,6.140606,8.363543,2.2640707,7.5398636,3.36365,5.4901648,6.4290395,9.634609,8.813319
8.330681,9.467688,8.917682,6.192813,7.805918,4.644966,5.5824676,8.920493,6.29446,7.5449896,8.257065,10.956501,12.575278,8.407584,6.8869557,5.1487885,9.288378,7.4323306,7.400106,10.590149,5.9862423,8.816033,0.0,5.4527497,11.680619,8.9429035,10.371572,9.22237,4.125835,10.956501,5.337592,6.597641,11.602353,8.144352,5.6430726,5.460376,9.897942,6.129611,8.640556,8.300742,8.718404,9.273471,4.623015,7.073393,8.780195,5.5764017,10.07896,6.9537106,9.012652,9.269033,11.841775,8.69074,8.5133915,5.891012,7.3727245,8.658157,5.3731995,7.3555408,6.4491434,8.437963,8.660066,9.215075,7.4548497,6.073652,9.912513,6.4617615,7.62675,9.139693,8.628938,8.625145,9.918375,7.638406,7.696525,5.2015753,10.937045,5.532851,8.407615,10.73492,8.095404,11.862253,6.7885623,8.706385,8.56104,5.654454,8.464753,11.005992,6.610441,7.1087203,8.618434,6.1508327,8.191386,5.0426054,9.515088,8.566539,7.7519617,7.338086,8.863337,7.159879,7.33371,7.644998,8.995332,9.451436,7.7964625,4.957109,8.056854,8.012117,17.985384,8.288588,7.5642767,9.22237,7.5339932,18.519535,5.360188,7.386235,8.288588,6.5072255,8.042451,7.577223,11.359237,9.4949875,5.8091335,7.3908014,7.143472,4.79235,8.710162,8.524289,7.7898006,11.602353,4.9350567,7.9721494,7.4869366,8.257065,8.829834,9.012895,7.698118,7.108806,7.937541,6.0444894
9.948159,11.654662,10.742713,6.0611086,9.366109,2.9248714,4.4214897,10.625507,6.171356,7.7850924,9.87835,12.970956,13.394991,10.12293,7.951581,6.6247554,11.369702,7.167451,9.164279,12.617858,6.9434175,10.640329,5.4527497,0.0,12.319854,10.776589,12.607602,9.28741,4.8920174,12.970956,4.386724,6.637317,13.590102,8.693933,9.40671,4.5707083,11.673405,5.8751383,10.271379,9.712185,10.610208,11.3757925,3.8526003,6.52101,11.2870245,4.3189187,11.888554,6.980214,9.509423,7.9637127,13.64347,10.543886,11.064904,7.919824,9.682864,10.86888,4.602779,5.11003,6.486067,8.1790085,9.240751,11.0494585,7.9827294,6.066059,12.2119255,6.219748,7.9414363,10.250882,9.759212,9.936736,11.085485,8.194104,9.3213215,4.915523,12.92227,5.194919,9.968631,13.401365,10.591139,13.615882,9.251656,11.237088,8.798241,6.0008564,8.0509,8.643767,8.833612,9.62475,7.7076573,9.32103,9.244277,7.111591,11.6860485,11.223968,7.3169127,7.6350007,8.348263,9.651506,9.660881,9.348083,11.032201,8.309887,9.79738,7.155192,8.963101,8.897937,18.549358,9.832566,7.5932817,9.28741,7.1483555,19.156818,5.488689,7.8958225,9.832566,6.3631477,9.235136,9.607306,13.227004,11.524543,3.851458,9.253451,7.828864,6.5000477,11.394903,10.362101,9.350705,13.590102,5.6744075,10.360456,9.767376,9.87835,10.168706,11.069378,10.204073,9.465637,8.8128195,5.8999434
12.954402,13.78808,13.662426,11.8410225,11.807164,11.928879,11.8138275,13.523969,12.322008,12.304919,12.90114,15.170749,16.445171,13.23849,12.407441,12.403916,13.799139,12.574333,12.411242,14.788793,11.568692,13.202662,11.680619,12.319854,0.0,11.5840645,12.409301,13.637771,11.524069,15.170749,11.491437,11.641993,15.790998,11.821115,11.529501,11.762674,14.0735035,11.793927,13.455329,13.166367,13.397066,13.830377,12.1125765,12.326683,12.484615,11.482629,14.218042,10.759733,12.580375,14.747864,15.378348,13.396085,13.047874,11.424535,12.971729,12.7819605,11.990312,12.810037,12.674782,12.703047,13.547202,13.57517,12.458864,12.519225,12.503835,11.808713,12.798363,13.409721,12.958582,12.90103,14.491659,11.686335,11.839126,12.1799345,14.490366,11.416879,13.097116,14.830332,13.076099,14.244204,12.281751,13.071025,13.37418,12.632122,12.672715,14.713411,12.182191,12.434547,14.080744,12.144562,13.215583,12.610339,13.826831,13.254805,14.080693,12.397239,13.938535,12.901288,12.956666,12.77224,13.810758,14.950985,11.653961,12.729,12.717013,12.581705,19.47038,12.976937,12.7745695,13.637771,12.420054,19.860725,11.935989,13.308887,12.976937,12.328394,13.021397,12.522297,15.496053,13.437628,11.947888,11.241233,11.919903,11.8180685,12.615966,12.86733,12.106406,15.790998,12.481709,12.253729,12.7142515,12.90114,11.9317255,13.526309,12.370273,12.000945,13.596112,12.408468
9.170242,9.689708,9.597988,9.457764,8.067332,9.9752,9.475542,9.719675,9.566849,9.5362625,8.813403,12.1386595,13.49956,9.314332,10.948473,9.54536,10.285841,9.688236,8.417431,11.741926,8.664588,8.861848,8.9429035,10.776589,11.5840645,0.0,7.2499876,12.156485,8.580095,12.1386595,9.039712,9.772254,13.111727,8.183818,8.058785,9.186273,10.903437,9.796836,9.713038,9.655464,9.551912,9.940062,10.259033,9.770665,6.777988,9.426255,10.777135,9.233802,11.722124,12.393918,12.534054,9.6792145,8.847011,7.6368484,8.451759,9.312222,9.190635,10.514341,8.962965,9.425559,10.916932,10.108201,9.044814,9.306788,8.509375,9.4391365,9.162104,8.10499,7.651288,7.442339,9.607305,8.961211,5.064184,9.175975,11.715303,9.2726555,9.513724,11.69981,8.81809,11.012357,6.898317,8.634901,11.416772,10.151796,11.161579,14.170016,6.8601875,7.018222,11.360346,8.293628,10.271388,9.403648,10.005944,8.611406,11.294719,9.72297,12.08695,8.308481,8.337363,9.619842,10.062181,12.557174,7.7511287,9.337229,9.538488,9.106727,18.111143,9.107823,10.211023,12.156485,9.646892,18.788729,8.428897,10.989414,9.107823,8.947959,9.62739,8.541482,12.757846,9.350266,9.792706,7.8676186,9.534833,9.10543,7.5671353,8.583557,9.189664,13.111727,9.794917,7.2538996,7.718542,8.813403,7.6981807,9.519025,7.2283554,7.156355,9.99756,9.319439
9.2086935,8.58866,9.243716,11.134832,8.892575,12.075715,11.099673,9.182493,11.3887615,10.454745,8.554416,10.535695,13.229568,9.340813,12.096955,11.339944,9.429686,10.216893,8.505663,10.47,9.099719,7.9733686,10.371572,12.607602,12.409301,7.2499876,0.0,12.641221,10.2341795,10.535695,10.808659,10.199348,11.6735,8.151185,8.13428,10.790983,9.969122,11.32778,9.516998,9.91754,9.178797,8.847325,11.682365,11.727172,7.6523795,11.267487,10.086066,10.316629,12.412625,13.908608,10.915352,9.088137,7.786514,8.101892,9.044654,8.334575,10.749245,11.978441,10.923,11.369809,11.445845,9.677449,10.693232,11.409535,5.067642,10.048007,12.129757,10.333494,10.132807,9.90337,10.852674,11.264271,9.10775,10.68054,10.128607,10.87493,9.441324,10.307929,9.22938,8.442675,7.0228667,7.358288,11.857783,11.759781,13.062582,16.268349,7.643069,7.0656767,12.693015,7.812272,10.43528,11.258082,8.794135,7.68623,12.697727,11.277351,13.30968,8.592999,8.751258,10.327035,9.562264,13.968062,6.467434,10.653559,10.373511,10.00758,17.574673,9.13391,11.341448,12.641221,11.251273,18.292448,10.198064,12.564347,9.13391,10.89362,9.888479,8.8016,11.413221,7.0340676,11.687381,7.0042615,9.907312,9.472418,5.0171213,7.850614,8.425027,11.6735,11.51549,6.415589,9.664129,8.554416,6.751897,8.59956,6.5214114,6.846718,11.372265,11.393071
8.744783,9.6609745,9.08617,7.8991766,11.581363,9.01923,9.189494,9.070229,8.459455,7.26396,8.977712,9.114929,11.194567,8.539364,8.7421255,9.123635,9.42368,9.344883,9.1915245,9.245336,9.333058,9.6401825,9.22237,9.28741,13.637771,12.156485,12.641221,0.0,8.964671,9.114929,9.467207,9.243712,9.226527,9.638254,11.223828,9.175216,8.975447,9.051164,8.782758,8.135852,8.869373,9.570692,8.479465,8.812789,11.424772,9.351552,9.094953,9.713488,9.2330885,9.69099,11.788005,9.123147,10.4187355,9.789863,9.853827,10.359813,9.19171,8.916955,9.203315,10.171966,7.4744143,8.666069,10.192614,8.537936,11.825161,9.437851,9.830751,9.596806,9.568496,9.746633,9.902152,10.854255,10.895691,8.486621,9.414282,9.368969,8.334028,10.299567,9.665185,12.269219,10.257327,10.655699,3.4270751,9.49307,10.445611,10.115211,9.937031,10.13964,9.073686,10.793016,7.6653123,9.263365,9.763822,10.787175,9.083024,11.317371,9.090713,9.601043,9.809315,9.0285845,9.499248,10.074181,10.040613,9.36332,11.157752,9.176219,16.991692,8.359335,7.1745896,0.0,8.578993,17.478472,9.692119,9.07699,8.359335,9.912777,7.94676,9.336085,9.047734,10.390342,9.522699,9.509946,9.557447,8.748253,11.431336,9.505052,9.90349,9.226527,9.340171,10.472991,10.645339,8.977712,11.188703,9.573343,10.278214,10.337911,9.794121,8.502339
8.258878,9.353086,8.702582,5.8892794,7.583779,3.946826,5.066719,8.663409,6.04555,7.063975,8.111504,11.146532,12.179042,8.247462,7.6574583,6.24754,9.185728,6.8772497,7.315658,10.745381,6.09849,8.586358,4.125835,4.8920174,11.524069,8.580095,10.2341795,8.964671,0.0,11.146532,4.896409,6.731376,11.881709,7.6572714,6.988903,4.9420166,9.823633,6.285726,8.474898,8.1517935,8.6614065,9.273977,5.01565,6.8286014,8.828875,5.17146,9.902952,7.158462,8.7749605,8.467214,11.875499,8.673545,8.728193,6.1583133,7.790717,8.633403,4.611244,6.057404,6.23473,7.8989234,8.3419695,9.211769,7.4224944,6.084581,9.88095,6.382449,7.943029,8.710053,8.295638,8.374542,9.433219,7.6274467,7.5195627,5.192364,10.988512,5.6368756,8.171483,11.404361,8.610768,11.792492,7.1473813,9.006362,8.340334,6.6798472,8.704367,10.523988,6.826616,7.396149,7.738969,6.827668,8.006982,6.4905343,9.492906,8.940852,7.27459,7.1246047,8.685154,7.3968635,7.7611027,8.12848,9.000491,8.755093,7.934036,6.4707665,7.755063,7.6065607,17.585506,8.299132,7.137202,8.964671,6.834196,18.143744,5.0446396,7.6944766,8.299132,5.8959394,7.9737134,7.9389853,11.523706,9.383926,5.0455694,7.651338,7.447187,5.0155506,8.811202,8.427889,7.7844214,11.881709,5.9946465,7.7001295,8.142825,8.111504,8.445043,8.911045,7.8550034,7.2902613,7.8818493,6.014188
