0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0.0,0.0030522646848112345,0.008033357560634613,0.011502940207719803,0.012004349380731583,0.012299291789531708,0.009019083343446255,0.01356370560824871,0.011847497895359993,0.014886611141264439,0.019555285573005676,0.01323370635509491,0.014056826010346413,0.009522048756480217,0.008354343473911285,0.007998897694051266,0.009974094107747078,0.008023720234632492,0.007794481236487627,0.010308671742677689,0.011689433827996254,0.00954465102404356,0.018226049840450287,0.010382167994976044,0.015100517310202122,0.030298305675387383,0.012575317174196243,0.010554196313023567,0.010582668706774712,0.015101026743650436,0.008239936083555222,0.011779812164604664,0.009144783020019531,0.010796780698001385,0.013195151463150978,0.012299291789531708,0.018281836062669754,0.01635974831879139,0.0751885324716568,0.01589277759194374,0.014127282425761223,0.0600554533302784,0.014082284644246101,0.010331548750400543,0.00804496742784977,0.009006591513752937,0.01192494947463274,0.01571556366980076,0.009317330084741116,0.01210329495370388,0.012536878697574139,0.012289322912693024,0.007139851339161396,0.00822512712329626,0.007724441587924957,0.014423362910747528,0.0197242870926857,0.010392424650490284,0.010466711595654488,0.011603754945099354,0.01174154132604599,0.020673248916864395,0.011959295719861984,0.03814355283975601,0.006280386354774237,0.00927121564745903,0.012413082644343376,0.007865814492106438,0.006779658608138561,0.018077895045280457,0.015299304388463497,0.010780325159430504,0.01710730791091919,0.012145360931754112,0.0023300526663661003,0.010688895359635353,0.010382167994976044,0.010382167994976044,0.016311412677168846,0.014171279966831207,0.01557877380400896,0.014653967693448067,0.013220563530921936,0.011546917259693146,0.013400083407759666,0.009839193895459175,0.013135187327861786,0.02895091101527214,0.014989208430051804,0.014931710436940193,0.013538687489926815,0.005636695772409439,0.010398810729384422,0.01389554888010025,0.0138816824182868,0.02257673814892769,0.014509215950965881,0.010523118078708649,0.04045897349715233,0.009622370824217796,0.0170101560652256,0.01863321103155613,0.007873650640249252,0.018784761428833008,0.010189622640609741,0.008645019493997097,0.011125689372420311
0.0030522646848112345,0.0,0.00853307917714119,0.011781511828303337,0.01186603307723999,0.009695174172520638,0.008864548057317734,0.011846890673041344,0.009565791115164757,0.01957142911851406,0.014724472537636757,0.014267215505242348,0.013918429613113403,0.009375088848173618,0.007905798964202404,0.0071159424260258675,0.007922535762190819,0.005028827115893364,0.006447111256420612,0.009856011718511581,0.00872462335973978,0.007972272112965584,0.012174149975180626,0.00839467253535986,0.013773967511951923,0.032182592898607254,0.012007956393063068,0.008778953924775124,0.010448704473674297,0.01965608447790146,0.006823506206274033,0.010255534201860428,0.006659668870270252,0.008115516975522041,0.012854551896452904,0.009695174172520638,0.016350269317626953,0.020580025389790535,0.08059333264827728,0.012655166909098625,0.01936294324696064,0.05519000440835953,0.01924854703247547,0.010817844420671463,0.006563559640198946,0.009011142887175083,0.009982068091630936,0.010580763220787048,0.0070147705264389515,0.011116549372673035,0.017566710710525513,0.010993076488375664,0.0052796294912695885,0.008302979171276093,0.008492711931467056,0.011538634076714516,0.015404729172587395,0.009673218242824078,0.011039629578590393,0.010035978630185127,0.009169344790279865,0.01752857118844986,0.010148586705327034,0.040249474346637726,0.0056496537290513515,0.009018432348966599,0.008498775772750378,0.007992276921868324,0.005185320042073727,0.01568012312054634,0.011474214494228363,0.007630934007465839,0.021912412717938423,0.01008860394358635,0.0027564058545976877,0.010177956894040108,0.00839467253535986,0.00839467253535986,0.010048480704426765,0.01347366627305746,0.011114407330751419,0.011649930849671364,0.013257764279842377,0.009498288854956627,0.01227561291307211,0.010574872605502605,0.011205518618226051,0.028697103261947632,0.011197559535503387,0.013477168045938015,0.01864241436123848,0.006056855898350477,0.011296628043055534,0.01869192346930504,0.011911574751138687,0.026920242235064507,0.013671766966581345,0.011111846193671227,0.040950872004032135,0.00755215622484684,0.01479359157383442,0.014638315886259079,0.007943329401314259,0.01630333438515663,0.008096862584352493,0.012089928612112999,0.010120177641510963
0.008033357560634613,0.00853307917714119,0.0,0.01584925688803196,0.012785391882061958,0.015605835244059563,0.011031129397451878,0.014949215576052666,0.015722058713436127,0.02079075202345848,0.02214016765356064,0.019126832485198975,0.015916232019662857,0.011260678060352802,0.009814340621232986,0.009181547909975052,0.01150311715900898,0.01207128819078207,0.009202505461871624,0.012577127665281296,0.015774043276906013,0.012115747667849064,0.020968416705727577,0.014498788863420486,0.020053502172231674,0.03131581470370293,0.016528386622667313,0.011309536173939705,0.012346170842647552,0.020645249634981155,0.008543734438717365,0.014158767648041248,0.014205915853381157,0.015020428225398064,0.01829538308084011,0.015605835244059563,0.022575389593839645,0.01933629810810089,0.07467130571603775,0.018884949386119843,0.01694372296333313,0.06189357116818428,0.019604042172431946,0.014810685068368912,0.01096426136791706,0.014192705973982811,0.016084667295217514,0.019663747400045395,0.00894218124449253,0.012078598141670227,0.018690694123506546,0.011995644308626652,0.010126007720828056,0.009261573664844036,0.010312981903553009,0.019650720059871674,0.02118678390979767,0.011465147137641907,0.015395909547805786,0.014244784601032734,0.01721022091805935,0.024215783923864365,0.013878636993467808,0.03820786252617836,0.0070650759153068066,0.012228242121636868,0.013454141095280647,0.013136409223079681,0.008004465140402317,0.02387690544128418,0.019633186981081963,0.01313813030719757,0.019563622772693634,0.016848023980855942,0.00894391443580389,0.012897975742816925,0.014498788863420486,0.014498788863420486,0.016096141189336777,0.01829718053340912,0.019198648631572723,0.01815132424235344,0.017820706591010094,0.014880826696753502,0.012738514691591263,0.014465312473475933,0.017621882259845734,0.02884799614548683,0.018228679895401,0.019387874752283096,0.019706543534994125,0.00932229496538639,0.016190048307180405,0.019689612090587616,0.01944410614669323,0.027487050741910934,0.016562167555093765,0.012419329956173897,0.041502632200717926,0.012134933844208717,0.022851336747407913,0.02180473506450653,0.010581770911812782,0.024254005402326584,0.014490116387605667,0.013218788430094719,0.012677967548370361
0.011502940207719803,0.011781511828303337,0.01584925688803196,0.0,0.009037468582391739,0.008761852979660034,0.009502982720732689,0.006719029042869806,0.006970166694372892,0.01579616777598858,0.01675424724817276,0.008377114310860634,0.007606041617691517,0.009058751165866852,0.01003066822886467,0.010410304181277752,0.008069598115980625,0.0077113076113164425,0.007127811666578054,0.00590881984680891,0.01011769101023674,0.005080073606222868,0.014260189607739449,0.007965954951941967,0.0060310205444693565,0.023553503677248955,0.006967510096728802,0.010190019384026527,0.0126783587038517,0.015887413173913956,0.009157989174127579,0.013814615085721016,0.006204949226230383,0.007868271321058273,0.009547052904963493,0.008761852979660034,0.01075030118227005,0.0189446322619915,0.070551298558712,0.011923323385417461,0.015382944606244564,0.05143432319164276,0.018241053447127342,0.009486990049481392,0.005766529589891434,0.007913369685411453,0.006909491028636694,0.011138981208205223,0.0106788519769907,0.009175650775432587,0.01678536646068096,0.01198509056121111,0.008542776107788086,0.009896980598568916,0.005127317272126675,0.0064436811953783035,0.011945491656661034,0.012239567004144192,0.002593745244666934,0.004271406680345535,0.005753548815846443,0.017988594248890877,0.01963859237730503,0.029590163379907608,0.014342151582241058,0.009997143410146236,0.013374477624893188,0.00819961354136467,0.008512868545949459,0.01299702376127243,0.009816030971705914,0.009362345561385155,0.019169311970472336,0.0073221661150455475,0.011635873466730118,0.00856377836316824,0.007965954951941967,0.007965954951941967,0.015333275310695171,0.007569713983684778,0.010184149257838726,0.00968876387923956,0.00972543191164732,0.012669805437326431,0.009276357479393482,0.002993909176439047,0.005937316454946995,0.022359294816851616,0.009913086891174316,0.011067044921219349,0.017734922468662262,0.008934191428124905,0.003873248817399144,0.016104456037282944,0.005629586521536112,0.02097253128886223,0.007529857102781534,0.00916258804500103,0.0299699530005455,0.016857251524925232,0.011096030473709106,0.012327443808317184,0.006926211528480053,0.013066106475889683,0.009041504934430122,0.010755008086562157,0.007908476516604424
0.012004349380731583,0.01186603307723999,0.012785391882061958,0.009037468582391739,0.0,0.01564311608672142,0.0028981887735426426,0.0048386394046247005,0.013056306168437004,0.021976694464683533,0.02217903733253479,0.016275722533464432,0.0028893521521240473,0.0032096910290420055,0.003986760042607784,0.0044202646240592,0.004898922983556986,0.01140066422522068,0.007300376892089844,0.010241826064884663,0.016796700656414032,0.009519015438854694,0.02090831845998764,0.014704743400216103,0.01652999222278595,0.026522455736994743,0.014513693749904633,0.00653438176959753,0.003957110457122326,0.02201158180832863,0.007746406365185976,0.008847596123814583,0.010547462850809097,0.014547805301845074,0.01630021445453167,0.01564311608672142,0.01741185411810875,0.02373547852039337,0.07401728630065918,0.01779397949576378,0.01984032802283764,0.05672881007194519,0.024122916162014008,0.01676126942038536,0.009878592565655708,0.015043692663311958,0.010980412364006042,0.017916981130838394,0.009428758174180984,0.008333733305335045,0.022055841982364655,0.006292691454291344,0.010866180993616581,0.008930479176342487,0.0071105994284152985,0.015434591099619865,0.018084529787302017,0.007989627309143543,0.010923612862825394,0.006116691045463085,0.012065569870173931,0.022566646337509155,0.01339678280055523,0.03014078550040722,0.009844083338975906,0.014001436531543732,0.01637132279574871,0.014051671139895916,0.00824526883661747,0.016787253320217133,0.015651073306798935,0.014325344003736973,0.02440139278769493,0.012588337995111942,0.012502831406891346,0.004222845658659935,0.014704743400216103,0.014704743400216103,0.018139922991394997,0.015601621940732002,0.016980405896902084,0.01647001877427101,0.016681060194969177,0.01825384795665741,0.005099586211144924,0.011207764968276024,0.012906312942504883,0.024064870551228523,0.017553523182868958,0.018866300582885742,0.024163544178009033,0.010163692757487297,0.0104941725730896,0.021699026226997375,0.014925332739949226,0.028646299615502357,0.003399983048439026,0.0025382351595908403,0.03279266133904457,0.019817642867565155,0.01924949698150158,0.01859743520617485,0.00794086791574955,0.021456915885210037,0.014462442137300968,0.015955861657857895,0.005356363952159882
0.012299291789531708,0.009695174172520638,0.015605835244059563,0.008761852979660034,0.01564311608672142,0.0,0.013566695153713226,0.013279423117637634,0.00166311115026474,0.019515790045261383,0.010273023508489132,0.009699813090264797,0.015228113159537315,0.014744983986020088,0.01431502215564251,0.014357058331370354,0.011828964576125145,0.006080670282244682,0.008135400712490082,0.011393493041396141,0.00709431990981102,0.004652820527553558,0.006753307301551104,0.002097826451063156,0.006026902701705694,0.03121989220380783,0.005322377197444439,0.013165796175599098,0.018114261329174042,0.0198476891964674,0.010727972723543644,0.017449136823415756,0.006111632101237774,0.001864376594312489,0.0076100388541817665,0.0,0.012016454711556435,0.022321609780192375,0.07730187475681305,0.009335899725556374,0.017007917165756226,0.051628388464450836,0.019324637949466705,0.005152863450348377,0.004645331297069788,0.004843152593821287,0.007187250070273876,0.005524438340216875,0.011914839036762714,0.014294605702161789,0.018105972558259964,0.01606561988592148,0.008202976547181606,0.013692289590835571,0.010892540216445923,0.004564703907817602,0.011584179475903511,0.015078283846378326,0.0076366933062672615,0.010325083509087563,0.006726921536028385,0.015941450372338295,0.021615546196699142,0.03949258476495743,0.015474372543394566,0.009515361860394478,0.009813291020691395,0.004506415221840143,0.00795227475464344,0.015761196613311768,0.0076031144708395,0.005301229655742645,0.02116796001791954,0.00590100884437561,0.01069918554276228,0.013239075429737568,0.002097826451063156,0.002097826451063156,0.013353366404771805,0.005125784780830145,0.006177659146487713,0.004050343297421932,0.0071479505859315395,0.008947218768298626,0.01405782625079155,0.007633739151060581,0.005991480313241482,0.027548708021640778,0.0024450127966701984,0.00883890688419342,0.018865913152694702,0.007313244976103306,0.008933067321777344,0.01916411891579628,0.00551235768944025,0.022964976727962494,0.014631880447268486,0.01548223290592432,0.038531459867954254,0.012911386787891388,0.010168567299842834,0.01007597055286169,0.0108957439661026,0.011279800906777382,0.005150741897523403,0.012473542243242264,0.01335955411195755
0.009019083343446255,0.008864548057317734,0.011031129397451878,0.009502982720732689,0.0028981887735426426,0.013566695153713226,0.0,0.006589878350496292,0.010802313685417175,0.020677879452705383,0.022886482998728752,0.016324130818247795,0.005978531204164028,0.004249085206538439,0.0036673906724900007,0.0033697462640702724,0.003967525437474251,0.009937239810824394,0.005334431305527687,0.008286784403026104,0.014408087357878685,0.007361211813986301,0.019977156072854996,0.012014839798212051,0.0165367741137743,0.025224579498171806,0.013424060307443142,0.00593950180336833,0.004548862110823393,0.020724408328533173,0.005474136210978031,0.007081055082380772,0.00914224423468113,0.012149520218372345,0.01533096469938755,0.013566695153713226,0.018653925508260727,0.022495977580547333,0.07333298027515411,0.01885407418012619,0.01716630719602108,0.055178504437208176,0.022436894476413727,0.014716770499944687,0.007787374779582024,0.013320833444595337,0.012103965505957603,0.015901092439889908,0.007984926924109459,0.007696257438510656,0.019796205684542656,0.006046365015208721,0.01004821714013815,0.008227961137890816,0.005470185540616512,0.01515862625092268,0.019128233194351196,0.007810017094016075,0.01065643411129713,0.007324259728193283,0.012516524642705917,0.023356115445494652,0.01209559291601181,0.029223818331956863,0.009044711478054523,0.013835080899298191,0.012841109186410904,0.011532226577401161,0.005805759225040674,0.018274793401360512,0.013927469030022621,0.011703794822096825,0.021140538156032562,0.013457195833325386,0.008433524519205093,0.002975114854052663,0.012014839798212051,0.012014839798212051,0.01849035546183586,0.014717567712068558,0.015408443287014961,0.014071233570575714,0.01530906930565834,0.015163986943662167,0.004714787006378174,0.010767319239675999,0.012374789454042912,0.02324778586626053,0.016482245177030563,0.019634537398815155,0.021743889898061752,0.007028251886367798,0.01067466288805008,0.01996435411274433,0.01485062763094902,0.027681026607751846,0.006265121512115002,0.003722243942320347,0.03242442011833191,0.015463050454854965,0.020338326692581177,0.019793633371591568,0.007838467136025429,0.022736888378858566,0.012698451057076454,0.014205018058419228,0.006702364422380924
0.01356370560824871,0.011846890673041344,0.014949215576052666,0.006719029042869806,0.0048386394046247005,0.013279423117637634,0.006589878350496292,0.0,0.011517954058945179,0.022388584911823273,0.019025277346372604,0.014276325702667236,0.004367796238511801,0.006481974385678768,0.00500302342697978,0.004896079655736685,0.0040805465541779995,0.009058724157512188,0.007027735468000174,0.00885012373328209,0.01496614795178175,0.008214186877012253,0.01684780791401863,0.013162314891815186,0.012952134013175964,0.027684595435857773,0.01307509746402502,0.005865063518285751,0.0076612019911408424,0.022350246086716652,0.007586431223899126,0.010560204274952412,0.008729888126254082,0.012522175908088684,0.015442531555891037,0.013279423117637634,0.015538067556917667,0.024512942880392075,0.07788152992725372,0.015445450320839882,0.023151066154241562,0.054455146193504333,0.025342345237731934,0.015309630893170834,0.008663572371006012,0.013811880722641945,0.007967865094542503,0.014437644742429256,0.009472208097577095,0.008578700944781303,0.023853816092014313,0.008357997052371502,0.009949286468327045,0.010314544662833214,0.007474432699382305,0.01192142441868782,0.015332041308283806,0.00862069521099329,0.008705191314220428,0.002939085476100445,0.00931546650826931,0.02058785781264305,0.0147573072463274,0.03185304254293442,0.010540615767240524,0.014324674382805824,0.013442483730614185,0.013522181659936905,0.008165519684553146,0.013822749257087708,0.013913406059145927,0.013013474643230438,0.027455132454633713,0.009837006218731403,0.013756729662418365,0.00553486542776227,0.013162314891815186,0.013162314891815186,0.015950579196214676,0.01389869675040245,0.014284869655966759,0.014499291777610779,0.015348134562373161,0.016122736036777496,0.006683556362986565,0.009086193516850471,0.011019913479685783,0.02478700503706932,0.014491713605821133,0.016559606418013573,0.02561989799141884,0.0115048848092556,0.008961125276982784,0.02270130068063736,0.01181483268737793,0.02931557595729828,0.003961821086704731,0.005524270236492157,0.032451122999191284,0.018772896379232407,0.016247255727648735,0.0149138905107975,0.00839637778699398,0.0185074545443058,0.013190779834985733,0.016822554171085358,0.0032311291433870792
0.011847497895359993,0.009565791115164757,0.015722058713436127,0.006970166694372892,0.013056306168437004,0.00166311115026474,0.010802313685417175,0.011517954058945179,0.0,0.01936814747750759,0.012832902371883392,0.009706901386380196,0.012648846954107285,0.012395638972520828,0.012455477379262447,0.012349656783044338,0.009736889973282814,0.005587167106568813,0.007218759506940842,0.009189159609377384,0.006397107616066933,0.0036271712742745876,0.007230138406157494,0.0014479418750852346,0.006100896745920181,0.027315478771924973,0.004391910042613745,0.011951275169849396,0.016128573566675186,0.019321398809552193,0.009277578443288803,0.015039904974400997,0.0048888130113482475,0.0013827187940478325,0.006630934774875641,0.00166311115026474,0.011358443647623062,0.022890500724315643,0.07477666437625885,0.011008553206920624,0.016104742884635925,0.05018927901983261,0.019172925502061844,0.005540385842323303,0.004643336869776249,0.00524799432605505,0.00745586259290576,0.004712291061878204,0.011000591330230236,0.01241228450089693,0.018015598878264427,0.014299141243100166,0.007895166054368019,0.011661738157272339,0.008410364389419556,0.0037454646080732346,0.01115261111408472,0.013428929261863232,0.006647312082350254,0.008650997653603554,0.0051374612376093864,0.01638830453157425,0.02041485160589218,0.03510936349630356,0.015612310729920864,0.00943297240883112,0.009973878972232342,0.004471665248274803,0.0075877271592617035,0.014340599998831749,0.005310320761054754,0.0047942399978637695,0.019674552604556084,0.006450229324400425,0.010558031499385834,0.010699749924242496,0.0014479418750852346,0.0014479418750852346,0.013388854451477528,0.004475075285881758,0.00546757597476244,0.003719333093613386,0.006329743657261133,0.010381556116044521,0.011999323964118958,0.006827336736023426,0.003729306161403656,0.024296250194311142,0.0035798591561615467,0.009940876625478268,0.0185143630951643,0.006498644128441811,0.007887682877480984,0.019234299659729004,0.004332336597144604,0.022753436118364334,0.01213129609823227,0.013185802847146988,0.03434903919696808,0.013691084459424019,0.010285889729857445,0.010316220112144947,0.009702613577246666,0.012036371976137161,0.005741453729569912,0.011942310258746147,0.012348975986242294
0.014886611141264439,0.01957142911851406,0.02079075202345848,0.01579616777598858,0.021976694464683533,0.019515790045261383,0.020677879452705383,0.022388584911823273,0.01936814747750759,0.0,0.026064764708280563,0.011758707463741302,0.022860147058963776,0.01958850771188736,0.020407121628522873,0.02144720032811165,0.023799626156687737,0.019265025854110718,0.02104497328400612,0.019274484366178513,0.019687358289957047,0.018776103854179382,0.027973439544439316,0.01784827932715416,0.017293114215135574,0.02846522256731987,0.016845710575580597,0.02316882461309433,0.023114806041121483,0.0009848091285675764,0.023471757769584656,0.02278236299753189,0.020192798227071762,0.01882636547088623,0.01695113442838192,0.019515790045261383,0.022438233718276024,0.0027609432581812143,0.05970010906457901,0.02101137861609459,0.011201748624444008,0.05872654914855957,0.005500075872987509,0.013858331367373466,0.017706550657749176,0.013397232629358768,0.018757827579975128,0.02675408124923706,0.024494588375091553,0.023625444620847702,0.00918511301279068,0.024843869730830193,0.020099055022001266,0.019323155283927917,0.017145667225122452,0.019694942981004715,0.02626688964664936,0.021332835778594017,0.012876899912953377,0.020381545647978783,0.020252753049135208,0.02110026404261589,0.026287786662578583,0.03449336439371109,0.022179292514920235,0.015203982591629028,0.022975899279117584,0.013188792392611504,0.02100309357047081,0.024185437709093094,0.02527584135532379,0.020914152264595032,0.0110305305570364,0.018701229244470596,0.015313500538468361,0.02229590341448784,0.01784827932715416,0.01784827932715416,0.0308995358645916,0.01720578782260418,0.02482089027762413,0.022229507565498352,0.017630277201533318,0.015646863728761673,0.02376219630241394,0.012811604887247086,0.017967455089092255,0.028403110802173615,0.02186112478375435,0.017827332019805908,0.006532539613544941,0.015632187947630882,0.01165754720568657,0.000636960961855948,0.01829729601740837,0.005487525835633278,0.02387598156929016,0.021033983677625656,0.04049810767173767,0.019910473376512527,0.02061900496482849,0.025846965610980988,0.019234973937273026,0.0213945135474205,0.01613534986972809,0.007626867853105068,0.020614754408597946
