0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.8784619,0.89320165,0.8042674,0.87097687,0.8966166,0.87127125,0.8610627,0.7569784,0.8879424,0.91626966,0.88414633,1.0000002,1.0000002,0.8842838,0.86798996,0.86697716,0.8774411,0.8572688,0.8680024,0.8753344,0.90347916,0.90876156,0.8539041,0.8966166,0.8479002,0.87097687,0.8966166,0.842422,0.8590199,0.8843186,0.8797479,0.81922376,0.9035615,0.901127,0.90886074,0.9163982,0.86829066,0.8966166,0.8984589,0.89208347,0.8708813,0.83268684,0.83108616,0.9100777,0.8900075,0.8645524,0.8682555,0.8966166,0.84215134,0.9065288,0.8538742,0.9056144,0.8842838,0.9249138,0.8637036,0.84230965,0.85328,0.8211628,0.8562885,0.8663626,0.8663626,0.9045702,0.91837174,0.82131517,0.8798719,0.8632078,0.8922347,0.8869621,0.85699904
0.8352157,0.8632691,0.7559343,0.98309255,0.9829675,0.9501371,0.8494594,0.80224663,0.82815576,0.8301394,0.8433238,0.8842838,0.8842838,0.9999999,0.9083405,0.85915077,0.87206674,0.8094289,0.90816,0.83430713,0.9822849,0.9436438,0.8350159,0.9829675,0.8396306,0.98309255,0.9829675,0.7940395,0.89565647,0.8043387,0.84982,0.7176873,0.86183065,0.7953763,0.9459795,0.8185498,0.95292723,0.9829675,0.857665,0.8430024,0.82026017,0.769326,0.7486591,0.94501185,0.951854,0.90219676,0.8587594,0.9829675,0.7872541,0.8191368,0.8564152,0.8141372,0.9999999,0.93133545,0.79268664,0.78239286,0.7777916,0.7637897,0.8902129,0.8496274,0.8496274,0.87383723,0.9368338,0.7840241,0.86645406,0.8504733,0.9853544,0.8893156,0.9458591
0.82923543,0.9308841,0.8278716,0.89056313,0.9360019,0.87198246,0.8155297,0.71218157,0.8375214,0.87711275,0.9018776,0.86798996,0.86798996,0.9083405,0.9999998,0.90534735,0.9035871,0.8741543,0.98959625,0.8907858,0.93018717,0.9060837,0.89035815,0.9360019,0.8728409,0.89056313,0.9360019,0.8648511,0.85253036,0.8674836,0.8907728,0.77996707,0.86581415,0.83777,0.8879874,0.86591864,0.9036087,0.9360019,0.87902296,0.87323976,0.858507,0.8334496,0.8345839,0.8976306,0.9350873,0.9959965,0.88105637,0.9360019,0.85939246,0.8672461,0.8092935,0.86445886,0.9083405,0.9225875,0.87480986,0.8487692,0.8544714,0.8179888,0.87380874,0.9247041,0.9247041,0.899546,0.9215749,0.86395,0.8751775,0.9021214,0.9243885,0.9393438,0.87492466
0.92988336,0.96312535,0.9379122,0.83769464,0.86811256,0.8436862,0.93534803,0.7200966,0.94347584,0.91080284,0.9609536,0.86697716,0.86697716,0.85915077,0.90534735,0.99999976,0.95356214,0.9507486,0.8936099,0.9636812,0.8756514,0.85427624,0.9702485,0.86811256,0.9905709,0.83769464,0.86811256,0.94182646,0.9420374,0.90281,0.9739008,0.88009965,0.953313,0.91145444,0.8415098,0.81229246,0.8451351,0.86811256,0.92594075,0.9309341,0.92181134,0.91455096,0.896608,0.86403877,0.8701954,0.9001735,0.9528649,0.86811256,0.9291775,0.8828832,0.9265393,0.8969748,0.85915077,0.8591934,0.90173274,0.9080027,0.8978662,0.9122846,0.83507895,0.83171254,0.83171254,0.95960414,0.85599756,0.93845594,0.95295763,0.9666398,0.8623159,0.98196197,0.82765657
0.94395936,0.9603318,0.91796994,0.848639,0.8775019,0.86096346,0.9191133,0.7466676,0.9403261,0.92741585,0.9376031,0.8774411,0.8774411,0.87206674,0.9035871,0.95356214,0.99999976,0.94931394,0.89355314,0.9606886,0.8929596,0.87297016,0.96037596,0.8775019,0.9411786,0.848639,0.8775019,0.93033594,0.90524435,0.9306749,0.96397907,0.8836814,0.9537624,0.8831285,0.86186844,0.8305699,0.86290324,0.8775019,0.94320124,0.95272094,0.9656659,0.91226166,0.8968532,0.8868241,0.87869704,0.89874446,0.9954498,0.8775019,0.925763,0.9137205,0.90509605,0.91797024,0.87206674,0.8761871,0.9109428,0.9110788,0.909271,0.9042192,0.8507272,0.84783787,0.84783787,0.9599165,0.8723494,0.92142123,0.9631615,0.960124,0.87395376,0.95347667,0.84635735
0.954317,0.9652611,0.9141282,0.797332,0.8201108,0.806848,0.8976616,0.7309907,0.94843596,0.93391824,0.914233,0.8572688,0.8572688,0.8094289,0.8741543,0.9507486,0.94931394,0.99999976,0.85357493,0.98318493,0.84107625,0.82488954,0.9693342,0.8201108,0.9436147,0.797332,0.8201108,0.911727,0.8714117,0.9447081,0.95916903,0.88457966,0.9395588,0.8595907,0.80395937,0.81852007,0.8139044,0.8201108,0.9603027,0.97138,0.93368685,0.90419626,0.89781153,0.8445616,0.83744216,0.86927,0.9470072,0.8201108,0.9055196,0.9310695,0.8823374,0.93787587,0.8094289,0.8362537,0.8968605,0.8898076,0.8911038,0.888875,0.7865604,0.8047763,0.8047763,0.96054506,0.8252747,0.9102392,0.95883423,0.96316934,0.81533855,0.9290453,0.7991308
0.81147957,0.922184,0.8179615,0.8863946,0.9394773,0.8690792,0.8084796,0.69463015,0.82549477,0.86689115,0.8964548,0.8680024,0.8680024,0.90816,0.98959625,0.8936099,0.89355314,0.85357493,0.9999999,0.8808867,0.9296813,0.8969923,0.87248755,0.9394773,0.8633081,0.8863946,0.9394773,0.85761774,0.84692377,0.85221887,0.8868333,0.7702962,0.8590702,0.84632826,0.8900889,0.86971796,0.88902104,0.9394773,0.8593889,0.85484827,0.84612745,0.82176805,0.81837004,0.8861648,0.9187903,0.9931642,0.87082034,0.9394773,0.85514814,0.8524649,0.8010476,0.8504112,0.90816,0.9295897,0.86716455,0.8421994,0.8483858,0.8143971,0.8677604,0.9315467,0.9315467,0.888383,0.92887217,0.85555285,0.86064744,0.8878341,0.9259348,0.9291949,0.8609059
0.9506084,0.9796263,0.9353757,0.81944233,0.85098624,0.82599086,0.9181087,0.7234649,0.9632077,0.9410277,0.9381511,0.8753344,0.8753344,0.83430713,0.8907858,0.9636812,0.9606886,0.98318493,0.8808867,1.0000001,0.85929203,0.8417557,0.9716961,0.85098624,0.95890903,0.81944233,0.85098624,0.9364563,0.8983382,0.9471998,0.9867508,0.8978754,0.96313405,0.89234376,0.8351313,0.8396317,0.825866,0.85098624,0.9565629,0.9638083,0.9444512,0.923434,0.90599346,0.85199904,0.8498302,0.8885745,0.95870423,0.85098624,0.93015563,0.9287869,0.90427977,0.93518937,0.83430713,0.8639413,0.9133688,0.9158408,0.91146374,0.9190252,0.8127965,0.8385531,0.8385531,0.9724177,0.8539505,0.93020505,0.96108204,0.9702153,0.8439436,0.951533,0.8115259
0.85545063,0.89346987,0.7756267,0.96124125,0.9749954,0.9527043,0.862557,0.80267435,0.84654033,0.85850286,0.8612772,0.90347916,0.90347916,0.9822849,0.93018717,0.8756514,0.8929596,0.84107625,0.9296813,0.85929203,1.0,0.9542871,0.86187047,0.9749954,0.85500747,0.96124125,0.9749954,0.8109138,0.89504457,0.83231086,0.86936665,0.7424058,0.88001543,0.8125856,0.9410315,0.8438231,0.95550907,0.9749954,0.88383466,0.87331766,0.84051156,0.7914507,0.77527887,0.9570348,0.96089756,0.9252749,0.87745357,0.9749954,0.8081088,0.84932965,0.86500937,0.84536064,0.9822849,0.94667816,0.81856567,0.80362356,0.80162257,0.7773572,0.8922406,0.87107706,0.87107706,0.8966919,0.9501742,0.8030679,0.889845,0.8769697,0.9732843,0.9018995,0.9459278
0.8504733,0.88141334,0.7670119,0.9423885,0.94401443,0.9309008,0.8485215,0.84774053,0.8304206,0.87102437,0.8568809,0.90876156,0.90876156,0.9436438,0.9060837,0.85427624,0.87297016,0.82488954,0.8969923,0.8417557,0.9542871,1.0000002,0.8399376,0.94401443,0.831848,0.9423885,0.94401443,0.8068696,0.8745682,0.8483748,0.84838325,0.7461165,0.8657643,0.81291807,0.94766486,0.8432928,0.9692069,0.94401443,0.87630785,0.8685719,0.8471766,0.79852057,0.79268986,0.9872749,0.9658861,0.8936898,0.85891604,0.94401443,0.80880266,0.86083114,0.8546486,0.8579383,0.9436438,0.9440857,0.82722473,0.8080639,0.81171626,0.7794601,0.8738528,0.8703035,0.8703035,0.88637435,0.95057696,0.7928629,0.86905587,0.85782707,0.94745433,0.88238823,0.9659732
0.9458703,0.9683895,0.9210096,0.80589926,0.8373916,0.8252325,0.93046516,0.72015935,0.9450599,0.9200419,0.93498284,0.8539041,0.8539041,0.8350159,0.89035815,0.9702485,0.96037596,0.9693342,0.87248755,0.9716961,0.86187047,0.8399376,1.0000002,0.8373916,0.96267074,0.80589926,0.8373916,0.9258628,0.9056896,0.9180577,0.97165996,0.8816587,0.95003814,0.88468367,0.8234649,0.8054197,0.8287719,0.8373916,0.9401722,0.95101607,0.9344447,0.91103065,0.8953183,0.85987604,0.85233015,0.8830265,0.9584772,0.8373916,0.9187212,0.9033317,0.9116392,0.9138112,0.8350159,0.83686686,0.8952218,0.89653766,0.88959384,0.89978415,0.80768865,0.81706476,0.81706476,0.96018785,0.8307125,0.9209578,0.9715109,0.99281,0.8319437,0.95486224,0.8108057
0.83233356,0.88218445,0.77603996,0.97550565,1.0000001,0.92838925,0.8361988,0.76534843,0.8361859,0.84998286,0.86242515,0.8966166,0.8966166,0.9829675,0.9360019,0.86811256,0.8775019,0.8201108,0.9394773,0.85098624,0.9749954,0.94401443,0.8373916,1.0000001,0.8450609,0.97550565,1.0000001,0.81648386,0.891023,0.8249364,0.86243,0.7343746,0.8726074,0.81459713,0.94713587,0.8502636,0.95087993,1.0000001,0.86577296,0.8520856,0.82910115,0.7873025,0.77357924,0.93412185,0.96275663,0.93246394,0.86116356,1.0000001,0.80914295,0.8381069,0.8374684,0.83219874,0.9829675,0.9547647,0.82198405,0.80647004,0.80537206,0.78453493,0.89482725,0.8903982,0.8903982,0.886155,0.9582472,0.8070713,0.8637656,0.8528182,0.9964404,0.9017124,0.93155813
0.93065023,0.950813,0.9311424,0.8205148,0.8450609,0.83162874,0.93740666,0.7202686,0.94184715,0.89127445,0.93958837,0.8479002,0.8479002,0.8396306,0.8728409,0.9905709,0.9411786,0.9436147,0.8633081,0.95890903,0.85500747,0.831848,0.96267074,0.8450609,0.99999994,0.8205148,0.8450609,0.92858624,0.9479814,0.8836757,0.97004426,0.8695333,0.94924027,0.8914734,0.8132162,0.7770767,0.8257982,0.8450609,0.91947186,0.92177385,0.90505075,0.89707947,0.8752808,0.8414731,0.84624606,0.8674872,0.9450055,0.8450609,0.91329443,0.8646824,0.93069243,0.8774051,0.8396306,0.8307128,0.8734568,0.88572943,0.87365013,0.90009713,0.8121235,0.78937924,0.78937924,0.9485713,0.8266531,0.92318535,0.9452323,0.9573475,0.84176624,0.9676154,0.81414384
0.8240649,0.84551525,0.74418247,1.0000001,0.97550565,0.93424124,0.8220557,0.81755245,0.813127,0.8172471,0.8196228,0.87097687,0.87097687,0.98309255,0.89056313,0.83769464,0.848639,0.797332,0.8863946,0.81944233,0.96124125,0.9423885,0.80589926,0.97550565,0.8205148,1.0000001,0.97550565,0.7755694,0.8768387,0.7962067,0.8284503,0.7048434,0.84292185,0.7654474,0.9445944,0.80455756,0.95749295,0.97550565,0.8507576,0.8329545,0.8019769,0.7554532,0.7379341,0.9364919,0.9478596,0.8829527,0.8341917,0.97550565,0.76898247,0.810963,0.83391637,0.8044899,0.98309255,0.92908776,0.7766262,0.768162,0.7640145,0.7488105,0.8808099,0.8313216,0.8313216,0.857203,0.9333215,0.7676903,0.84354234,0.8235195,0.98163116,0.86743784,0.9556321
0.83233356,0.88218445,0.77603996,0.97550565,1.0000001,0.92838925,0.8361988,0.76534843,0.8361859,0.84998286,0.86242515,0.8966166,0.8966166,0.9829675,0.9360019,0.86811256,0.8775019,0.8201108,0.9394773,0.85098624,0.9749954,0.94401443,0.8373916,1.0000001,0.8450609,0.97550565,1.0000001,0.81648386,0.891023,0.8249364,0.86243,0.7343746,0.8726074,0.81459713,0.94713587,0.8502636,0.95087993,1.0000001,0.86577296,0.8520856,0.82910115,0.7873025,0.77357924,0.93412185,0.96275663,0.93246394,0.86116356,1.0000001,0.80914295,0.8381069,0.8374684,0.83219874,0.9829675,0.9547647,0.82198405,0.80647004,0.80537206,0.78453493,0.89482725,0.8903982,0.8903982,0.886155,0.9582472,0.8070713,0.8637656,0.8528182,0.9964404,0.9017124,0.93155813
0.89246345,0.9382554,0.9778214,0.7755694,0.81648386,0.7800196,0.89038163,0.65504014,0.9226021,0.9163134,0.9372684,0.842422,0.842422,0.7940395,0.8648511,0.94182646,0.93033594,0.911727,0.85761774,0.9364563,0.8109138,0.8068696,0.9258628,0.81648386,0.92858624,0.7755694,0.81648386,1.0000001,0.86616904,0.9142051,0.94875443,0.93200886,0.92794055,0.9110606,0.80671537,0.8018897,0.78815484,0.81648386,0.8937784,0.9081133,0.93414724,0.9668286,0.9607099,0.81156933,0.8140975,0.86403716,0.93086636,0.81648386,0.9820876,0.88508755,0.8759167,0.8986063,0.7940395,0.82413447,0.96300364,0.9666249,0.96183616,0.9680572,0.80694705,0.84805036,0.84805036,0.9366075,0.8191387,0.9880223,0.9137282,0.92855525,0.8109789,0.9354845,0.7640865
0.89924806,0.8980006,0.85486996,0.8768387,0.891023,0.8925973,0.9306971,0.7643054,0.9108916,0.8500016,0.90029913,0.8590199,0.8590199,0.89565647,0.85253036,0.9420374,0.90524435,0.8714117,0.84692377,0.8983382,0.89504457,0.8745682,0.9056896,0.891023,0.9479814,0.8768387,0.891023,0.86616904,1.0000005,0.8321476,0.9199181,0.79241896,0.9315035,0.8579319,0.8550068,0.7577872,0.8835342,0.891023,0.8910036,0.88429356,0.85807544,0.83360904,0.8035402,0.8797022,0.89264125,0.8417023,0.9063977,0.891023,0.849589,0.8256783,0.931232,0.8339833,0.89565647,0.8486639,0.81738806,0.8269619,0.8125052,0.838227,0.8291429,0.78055775,0.78055775,0.9153634,0.8487328,0.85275275,0.91715914,0.90484226,0.8909616,0.9400548,0.87541974
0.9176122,0.94038916,0.89495337,0.7962067,0.8249364,0.79607433,0.85884356,0.7160876,0.93008745,0.97427183,0.92991453,0.8843186,0.8843186,0.8043387,0.8674836,0.90281,0.9306749,0.9447081,0.85221887,0.9471998,0.83231086,0.8483748,0.9180577,0.8249364,0.8836757,0.7962067,0.8249364,0.9142051,0.8321476,0.9999999,0.931618,0.9088384,0.9261899,0.8709302,0.8434339,0.87188447,0.81177354,0.8249364,0.9287915,0.9453621,0.9648986,0.93596715,0.9366885,0.8551593,0.83767366,0.8626003,0.92689896,0.8249364,0.92451787,0.9625176,0.8432028,0.9726956,0.8043387,0.8731019,0.9435148,0.92485553,0.94070363,0.9140295,0.80207396,0.8758496,0.8758496,0.9406962,0.8614923,0.8988023,0.9185562,0.92096174,0.8172237,0.8990184,0.7954769
0.94593513,0.97817945,0.9436742,0.8284503,0.86243,0.835819,0.93607295,0.7121199,0.96823424,0.9318044,0.9535021,0.8797479,0.8797479,0.84982,0.8907728,0.9739008,0.96397907,0.95916903,0.8868333,0.9867508,0.86936665,0.84838325,0.97165996,0.86243,0.97004426,0.8284503,0.86243,0.94875443,0.9199181,0.931618,1.0000001,0.90107954,0.97586316,0.915709,0.84873945,0.8323946,0.830916,0.86243,0.9369745,0.9482335,0.94483364,0.9284555,0.9045081,0.8570023,0.8532245,0.8892054,0.96434355,0.86243,0.9451882,0.9061752,0.92200774,0.91557276,0.84982,0.8668723,0.91572714,0.925544,0.9159424,0.9334076,0.8297146,0.84339046,0.84339046,0.9694957,0.86078876,0.9412172,0.9624896,0.97363925,0.85588944,0.9671186,0.8164463
0.87348235,0.88115627,0.93240696,0.7048434,0.7343746,0.7103269,0.8479636,0.603523,0.89626837,0.9052061,0.8879353,0.81922376,0.81922376,0.7176873,0.77996707,0.88009965,0.8836814,0.88457966,0.7702962,0.8978754,0.7424058,0.7461165,0.8816587,0.7343746,0.8695333,0.7048434,0.7343746,0.93200886,0.79241896,0.9088384,0.90107954,0.9999999,0.88641655,0.8817021,0.74948955,0.80751294,0.7148635,0.7343746,0.86152786,0.8816606,0.9176148,0.9426923,0.93366724,0.75599265,0.7407013,0.78113997,0.8890618,0.7343746,0.9321148,0.8813715,0.82953775,0.89402217,0.7176873,0.7705096,0.92815155,0.93684566,0.93718207,0.94556314,0.7640295,0.7943196,0.7943196,0.8910533,0.76373553,0.92627335,0.8685937,0.87749803,0.72995186,0.86143845,0.6974386
0.958648,0.957216,0.91938525,0.84292185,0.8726074,0.8502532,0.9476737,0.735489,0.98781395,0.9422859,0.9326618,0.9035615,0.9035615,0.86183065,0.86581415,0.953313,0.9537624,0.9395588,0.8590702,0.96313405,0.88001543,0.8657643,0.95003814,0.8726074,0.94924027,0.84292185,0.8726074,0.92794055,0.9315035,0.9261899,0.97586316,0.88641655,0.99999976,0.89938027,0.8609802,0.82489574,0.8477992,0.8726074,0.9535725,0.9586958,0.944293,0.91233987,0.8932794,0.87668455,0.8697895,0.8609159,0.9572649,0.8726074,0.9233952,0.92126894,0.9332504,0.9279376,0.86183065,0.87377244,0.90112484,0.9069021,0.9006592,0.9127096,0.8322171,0.83032984,0.83032984,0.9780495,0.8672099,0.9156238,0.96799886,0.9522613,0.86769557,0.9448521,0.8341243
