0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.02056742087006569,0.01842479780316353,0.018112581223249435,0.0268234983086586,0.022606423124670982,0.017275314778089523,0.022651243954896927,0.014751637354493141,0.020937059074640274,0.019248027354478836,0.0,0.02646970935165882,0.029996313154697418,0.02287145145237446,0.016014449298381805,0.021610716357827187,0.01909901201725006,0.025611234828829765,0.01694490760564804,0.020091067999601364,0.027219727635383606,0.014400158077478409,0.028444655239582062,0.01730535551905632,0.03733038902282715,0.017996618524193764,0.018553923815488815,0.031296972185373306,0.022369205951690674,0.019547875970602036,0.01842479780316353,0.020684437826275826,0.0175158828496933,0.018649665638804436,0.02512512356042862,0.026949072256684303,0.06821471452713013,0.018204573541879654,0.02533498778939247,0.020615890622138977,0.020615890622138977,0.016810109838843346,0.019636865705251694,0.02358049713075161,0.020280620083212852,0.02340824156999588,0.019636865705251694,0.020033467561006546
0.008574845269322395,0.012762906961143017,0.007022803649306297,0.013150006532669067,0.01411739643663168,0.014751499518752098,0.016817592084407806,0.0229995995759964,0.009182751178741455,0.005465103313326836,0.02646970935165882,0.0,0.006528801284730434,0.01544126681983471,0.012054447084665298,0.011208657175302505,0.006418883800506592,0.015945017337799072,0.0122749712318182,0.013544866815209389,0.011919502168893814,0.01231303345412016,0.001087176613509655,0.011719057336449623,0.02156246267259121,0.011480970308184624,0.004550707992166281,0.01407469343394041,0.00128866673912853,0.0051199630834162235,0.012762906961143017,0.018036121502518654,0.012855565175414085,0.011797068640589714,0.013811341486871243,0.013361613266170025,0.0527995303273201,0.012689165771007538,0.010210474953055382,0.00507048424333334,0.00507048424333334,0.015360880643129349,0.017134353518486023,0.0008528089383617043,0.004916629754006863,0.002160118892788887,0.017134353518486023,0.016561007127165794
0.013942928984761238,0.015126148238778114,0.012740815058350563,0.016194958239793777,0.017001330852508545,0.015422536060214043,0.018167562782764435,0.02809252217411995,0.011541142128407955,0.00746161537244916,0.029996313154697418,0.006528801284730434,0.0,0.018365781754255295,0.016034604981541634,0.014472074806690216,0.012769443914294243,0.021118037402629852,0.013997960835695267,0.014688895083963871,0.013841642066836357,0.017801232635974884,0.008385095745325089,0.01677931472659111,0.018486395478248596,0.015286827459931374,0.010594410821795464,0.01713941991329193,0.007918254472315311,0.012286584824323654,0.015126148238778114,0.02207711525261402,0.016893193125724792,0.015979349613189697,0.01840667799115181,0.01569892093539238,0.05730358138680458,0.012505320832133293,0.01002798043191433,0.008493512868881226,0.008493512868881226,0.020061731338500977,0.01937767304480076,0.006989297457039356,0.011078283190727234,0.008903319016098976,0.01937767304480076,0.019561829045414925
0.00840606726706028,0.010556448251008987,0.009724370203912258,0.0045309243723750114,0.006375421304255724,0.010399457067251205,0.00589414220303297,0.01676020398736,0.020352020859718323,0.013133518397808075,0.02287145145237446,0.01544126681983471,0.018365781754255295,0.0,0.00848136655986309,0.003849865635856986,0.00813603401184082,0.008782846853137016,0.011438206769526005,0.011052494868636131,0.003787475172430277,0.015673436224460602,0.016068369150161743,0.00835627131164074,0.02564828284084797,0.013008488342165947,0.01020986121147871,0.006630034185945988,0.01394256204366684,0.009155047126114368,0.010556448251008987,0.01567567139863968,0.009289947338402271,0.01020949799567461,0.008223874494433403,0.0031511010602116585,0.0643044114112854,0.006123952567577362,0.017893776297569275,0.01763182133436203,0.01763182133436203,0.0120016448199749,0.011353807523846626,0.014746163040399551,0.011181468144059181,0.013911421410739422,0.011353807523846626,0.005859341472387314
0.005778515245765448,0.004931751172989607,0.005868727341294289,0.011594349518418312,0.010259528644382954,0.005092751234769821,0.008904596790671349,0.011126683093607426,0.012864414602518082,0.0047778841108083725,0.016014449298381805,0.012054447084665298,0.016034604981541634,0.00848136655986309,0.0,0.009383025579154491,0.004751329310238361,0.011640235781669617,0.00565311498939991,0.006790644489228725,0.011704611591994762,0.00728608900681138,0.013163258321583271,0.005097387358546257,0.027872558683156967,0.007196913007646799,0.005438589956611395,0.016141634434461594,0.00896848738193512,0.00442106556147337,0.004931751172989607,0.012463949620723724,0.009763635694980621,0.009460074827075005,0.010407913476228714,0.011752755381166935,0.05838775262236595,0.005015753209590912,0.016213487833738327,0.008947341702878475,0.008947341702878475,0.010414406657218933,0.007699581794440746,0.010435184463858604,0.006640982814133167,0.009321527555584908,0.007699581794440746,0.008690521121025085
0.009087459184229374,0.011672068387269974,0.00872167106717825,0.008750392124056816,0.0063077230006456375,0.011899998411536217,0.010158125311136246,0.018095314502716064,0.01535423006862402,0.009954024106264114,0.021610716357827187,0.011208657175302505,0.014472074806690216,0.003849865635856986,0.009383025579154491,0.0,0.007142947055399418,0.01235918141901493,0.012080486863851547,0.013087384402751923,0.004730436950922012,0.012207620777189732,0.011795207858085632,0.00959072820842266,0.020439932122826576,0.012536168098449707,0.008688494563102722,0.008048000745475292,0.010075301863253117,0.008658552542328835,0.011672068387269974,0.01187286525964737,0.0048432862386107445,0.004874201491475105,0.012306969612836838,0.007414184510707855,0.061771392822265625,0.00815659947693348,0.010067027993500233,0.01213888544589281,0.01213888544589281,0.007188205607235432,0.012864764779806137,0.010033288970589638,0.008337272331118584,0.010689303278923035,0.012864764779806137,0.007161617279052734
0.002376255579292774,0.007140042260289192,0.0022104850504547358,0.009133733808994293,0.009219292551279068,0.008203042671084404,0.007381959818303585,0.012326093390583992,0.011904574930667877,0.006885292939841747,0.01909901201725006,0.006418883800506592,0.012769443914294243,0.00813603401184082,0.004751329310238361,0.007142947055399418,0.0,0.00852195918560028,0.007943842560052872,0.007849463261663914,0.010054374113678932,0.0071901362389326096,0.007708090823143721,0.004557015374302864,0.024316178634762764,0.006879544351249933,0.0023048673756420612,0.010575911030173302,0.004785800818353891,0.0014139775885269046,0.007140042260289192,0.01365742925554514,0.009968316182494164,0.009131209924817085,0.008936640806496143,0.009153737686574459,0.05651991069316864,0.0051331352442502975,0.014723781496286392,0.008643701672554016,0.008643701672554016,0.010746508836746216,0.009845641441643238,0.004914937540888786,0.0014557430986315012,0.006141184829175472,0.009845641441643238,0.00924654584378004
0.007323494181036949,0.011614346876740456,0.009164942428469658,0.0073453751392662525,0.009739612229168415,0.012066205963492393,0.007408108562231064,0.016445165500044823,0.022995375096797943,0.017790596932172775,0.025611234828829765,0.015945017337799072,0.021118037402629852,0.008782846853137016,0.011640235781669617,0.01235918141901493,0.00852195918560028,0.0,0.010257069021463394,0.0101089496165514,0.010204711928963661,0.01944694295525551,0.015784887596964836,0.008904974907636642,0.03246445953845978,0.01116255670785904,0.011856223456561565,0.00717975664883852,0.015803027898073196,0.009125151671469212,0.011614346876740456,0.024302367120981216,0.01861651986837387,0.01928933523595333,0.0036367482971400023,0.007122068665921688,0.06772924959659576,0.007994983345270157,0.025674862787127495,0.021569736301898956,0.021569736301898956,0.02127125859260559,0.015070870518684387,0.015970688313245773,0.010693927295506,0.015403341501951218,0.015070870518684387,0.011376747861504555
0.009423365816473961,0.0032831889111548662,0.008453655987977982,0.012978211045265198,0.01153670996427536,0.003954807296395302,0.010774047113955021,0.011419657617807388,0.012027585878968239,0.007398281246423721,0.01694490760564804,0.0122749712318182,0.013997960835695267,0.011438206769526005,0.00565311498939991,0.012080486863851547,0.007943842560052872,0.010257069021463394,0.0,0.004731406923383474,0.013279911130666733,0.010955959558486938,0.013319084420800209,0.005511892028152943,0.030236057937145233,0.002487718826159835,0.007477851118892431,0.017601020634174347,0.009908989071846008,0.007158820517361164,0.0032831889111548662,0.012619960121810436,0.011611306108534336,0.011592680588364601,0.008106935769319534,0.012654822319746017,0.058310769498348236,0.006373086012899876,0.015989305451512337,0.009908703155815601,0.009908703155815601,0.012568414211273193,0.00717384135350585,0.01101570576429367,0.008969745598733425,0.009388534352183342,0.00717384135350585,0.010388582944869995
0.007824784144759178,0.002688940614461899,0.008568234741687775,0.011022287420928478,0.012319395318627357,0.001730002579279244,0.007287126500159502,0.013141961768269539,0.015078973956406116,0.009841088205575943,0.020091067999601364,0.013544866815209389,0.014688895083963871,0.011052494868636131,0.006790644489228725,0.013087384402751923,0.007849463261663914,0.0101089496165514,0.004731406923383474,0.0,0.013914864510297775,0.013824705965816975,0.01507113128900528,0.005732848308980465,0.0305157583206892,0.006166642531752586,0.00784261804074049,0.016209587454795837,0.011004410684108734,0.007516130805015564,0.002688940614461899,0.015150821767747402,0.014640513807535172,0.014283989556133747,0.0076841749250888824,0.010867948643863201,0.060760028660297394,0.005111783742904663,0.02007242478430271,0.013727265410125256,0.013727265410125256,0.015186073258519173,0.004339840263128281,0.012255493551492691,0.009047262370586395,0.010572339408099651,0.004339840263128281,0.010790020227432251
0.010277660563588142,0.01411961205303669,0.010959205217659473,0.004423021338880062,0.005402185022830963,0.014093765988945961,0.009844803251326084,0.022954318672418594,0.01817595399916172,0.012054570019245148,0.027219727635383606,0.011919502168893814,0.013841642066836357,0.003787475172430277,0.011704611591994762,0.004730436950922012,0.010054374113678932,0.010204711928963661,0.013279911130666733,0.013914864510297775,0.0,0.01755681447684765,0.011940697208046913,0.012193732894957066,0.02122391387820244,0.01517618540674448,0.011022074148058891,0.005258872639387846,0.01238173060119152,0.010403944179415703,0.01411961205303669,0.018871448934078217,0.010528195649385452,0.011856254190206528,0.009311485104262829,0.003617306239902973,0.06328921020030975,0.00861731544137001,0.013969438150525093,0.0158230047672987,0.0158230047672987,0.01493160706013441,0.016471093520522118,0.012553682550787926,0.01202253345400095,0.011912049725651741,0.016471093520522118,0.007931330241262913
0.010110137984156609,0.010508229956030846,0.006018629297614098,0.01939893327653408,0.016221655532717705,0.012334512546658516,0.017175450921058655,0.013580936938524246,0.010762907564640045,0.007314538583159447,0.014400158077478409,0.01231303345412016,0.017801232635974884,0.015673436224460602,0.00728608900681138,0.012207620777189732,0.0071901362389326096,0.01944694295525551,0.010955959558486938,0.013824705965816975,0.01755681447684765,0.0,0.013677283190190792,0.009053819812834263,0.03121895343065262,0.009811502881348133,0.006998974364250898,0.022991091012954712,0.009057050570845604,0.007327927742153406,0.010508229956030846,0.012580957263708115,0.009771972894668579,0.00858041550964117,0.017863551154732704,0.01941664144396782,0.05825647711753845,0.011663979850709438,0.01293916441500187,0.007259374484419823,0.007259374484419823,0.009306474588811398,0.014037122018635273,0.009558957070112228,0.007148311473429203,0.010288145393133163,0.014037122018635273,0.014424595981836319
0.009922124445438385,0.013629314489662647,0.008763086050748825,0.013477684929966927,0.014080580323934555,0.01627643033862114,0.01793382503092289,0.02369358390569687,0.00994394812732935,0.006992985960096121,0.028444655239582062,0.001087176613509655,0.008385095745325089,0.016068369150161743,0.013163258321583271,0.011795207858085632,0.007708090823143721,0.015784887596964836,0.013319084420800209,0.01507113128900528,0.011940697208046913,0.013677283190190792,0.0,0.01284297090023756,0.023630881682038307,0.012266349047422409,0.006148124113678932,0.013757319189608097,0.002532282378524542,0.005924209486693144,0.013629314489662647,0.019220516085624695,0.014058004133403301,0.012703871354460716,0.014340315014123917,0.014050056226551533,0.05393165349960327,0.014240652322769165,0.011508680880069733,0.0064168330281972885,0.0064168330281972885,0.016629448160529137,0.018461713567376137,0.0019869045354425907,0.0059837354347109795,0.002117680851370096,0.018461713567376137,0.01703501120209694
0.005832504481077194,0.0047483984380960464,0.005734016187489033,0.010157303884625435,0.010662566870450974,0.006057671271264553,0.0073386263102293015,0.009091170504689217,0.014238741248846054,0.009346205741167068,0.01730535551905632,0.011719057336449623,0.01677931472659111,0.00835627131164074,0.005097387358546257,0.00959072820842266,0.004557015374302864,0.008904974907636642,0.005511892028152943,0.005732848308980465,0.012193732894957066,0.009053819812834263,0.01284297090023756,0.0,0.030771812424063683,0.005153194069862366,0.004625020548701286,0.014383403584361076,0.008946025744080544,0.004184558987617493,0.0047483984380960464,0.012749643996357918,0.01068205013871193,0.010447442531585693,0.007135329302400351,0.009836321696639061,0.05991488695144653,0.005866432096809149,0.01805742457509041,0.012034213170409203,0.012034213170409203,0.011149301193654537,0.0071626147255301476,0.010166453197598457,0.006518995389342308,0.008906479924917221,0.0071626147255301476,0.008883863687515259
0.025540217757225037,0.030956631526350975,0.02464974857866764,0.02741027995944023,0.023969881236553192,0.029629787430167198,0.02855927124619484,0.04068973287940025,0.025624876841902733,0.02269814908504486,0.03733038902282715,0.02156246267259121,0.018486395478248596,0.02564828284084797,0.027872558683156967,0.020439932122826576,0.024316178634762764,0.03246445953845978,0.030236057937145233,0.0305157583206892,0.02122391387820244,0.03121895343065262,0.023630881682038307,0.030771812424063683,0.0,0.03108789026737213,0.02510189637541771,0.0237063467502594,0.02352762036025524,0.026415206491947174,0.030956631526350975,0.033900000154972076,0.024741802364587784,0.024907540529966354,0.03281928971409798,0.025193754583597183,0.07085680961608887,0.023980099707841873,0.021289799362421036,0.02417820692062378,0.02417820692062378,0.028974102810025215,0.031724270433187485,0.021733611822128296,0.023840436711907387,0.024611882865428925,0.031724270433187485,0.02702963352203369
0.009641794487833977,0.00294278422370553,0.008372800424695015,0.014771746471524239,0.01218849141150713,0.005570882000029087,0.012091266922652721,0.010839983820915222,0.010654835030436516,0.008499648422002792,0.017996618524193764,0.011480970308184624,0.015286827459931374,0.013008488342165947,0.007196913007646799,0.012536168098449707,0.006879544351249933,0.01116255670785904,0.002487718826159835,0.006166642531752586,0.01517618540674448,0.009811502881348133,0.012266349047422409,0.005153194069862366,0.03108789026737213,0.0,0.006855796091258526,0.018943732604384422,0.008840767666697502,0.006525116972625256,0.00294278422370553,0.011200405657291412,0.011313358321785927,0.010684134438633919,0.009024898521602154,0.014555316418409348,0.05681421980261803,0.008500711061060429,0.0165658388286829,0.008918283507227898,0.008918283507227898,0.01145662646740675,0.007612706162035465,0.009427536278963089,0.007372903637588024,0.008793197572231293,0.007612706162035465,0.010998060926795006
0.004349189810454845,0.00724409194663167,0.003322587814182043,0.010075552389025688,0.011255895718932152,0.008638910949230194,0.009680327028036118,0.013888202607631683,0.010476278141140938,0.005118292756378651,0.018553923815488815,0.004550707992166281,0.010594410821795464,0.01020986121147871,0.005438589956611395,0.008688494563102722,0.0023048673756420612,0.011856223456561565,0.007477851118892431,0.00784261804074049,0.011022074148058891,0.006998974364250898,0.006148124113678932,0.004625020548701286,0.02510189637541771,0.006855796091258526,0.0,0.013670907355844975,0.0028039375320076942,0.0009816978126764297,0.00724409194663167,0.012794772163033485,0.009503047913312912,0.008744193241000175,0.009644797071814537,0.010476386174559593,0.05255252867937088,0.006536462344229221,0.012715257704257965,0.006583979353308678,0.006583979353308678,0.010442633181810379,0.010083098895847797,0.003763957181945443,0.0031078970059752464,0.0037132282741367817,0.010083098895847797,0.010866453871130943
0.009644586592912674,0.01807728409767151,0.011879383586347103,0.004413720220327377,0.010327650234103203,0.017850782722234726,0.009076174348592758,0.024600345641374588,0.025481943041086197,0.018112212419509888,0.031296972185373306,0.01407469343394041,0.01713941991329193,0.006630034185945988,0.016141634434461594,0.008048000745475292,0.010575911030173302,0.00717975664883852,0.017601020634174347,0.016209587454795837,0.005258872639387846,0.022991091012954712,0.013757319189608097,0.014383403584361076,0.0237063467502594,0.018943732604384422,0.013670907355844975,0.0,0.015283353626728058,0.011845503002405167,0.01807728409767151,0.026164231821894646,0.01725977659225464,0.017403103411197662,0.009620261378586292,0.003676803782582283,0.06788261979818344,0.010547515004873276,0.020948901772499084,0.02185170352458954,0.02185170352458954,0.021236084401607513,0.020416846498847008,0.01489208359271288,0.012493687681853771,0.015788927674293518,0.020416846498847008,0.014037154614925385
0.006967577151954174,0.00965553056448698,0.0059771607629954815,0.012761564925312996,0.013239926658570766,0.011683747172355652,0.014891039580106735,0.018600143492221832,0.008219584822654724,0.0035869553685188293,0.022369205951690674,0.00128866673912853,0.007918254472315311,0.01394256204366684,0.00896848738193512,0.010075301863253117,0.004785800818353891,0.015803027898073196,0.009908989071846008,0.011004410684108734,0.01238173060119152,0.009057050570845604,0.002532282378524542,0.008946025744080544,0.02352762036025524,0.008840767666697502,0.0028039375320076942,0.015283353626728058,0.0,0.0035229420755058527,0.00965553056448698,0.013315863907337189,0.009963711723685265,0.008644076064229012,0.013251442462205887,0.013211090117692947,0.05182456970214844,0.011218685656785965,0.010162405669689178,0.003359525930136442,0.003359525930136442,0.011284643784165382,0.013227338902652264,0.0006758237723261118,0.0033297070767730474,0.0015740649541839957,0.013227338902652264,0.0143081434071064
0.0028832454700022936,0.006494383327662945,0.002505239564925432,0.008863503113389015,0.010128319263458252,0.008314044214785099,0.008497181348502636,0.01291416771709919,0.011551948264241219,0.005935018882155418,0.019547875970602036,0.0051199630834162235,0.012286584824323654,0.009155047126114368,0.00442106556147337,0.008658552542328835,0.0014139775885269046,0.009125151671469212,0.007158820517361164,0.007516130805015564,0.010403944179415703,0.007327927742153406,0.005924209486693144,0.004184558987617493,0.026415206491947174,0.006525116972625256,0.0009816978126764297,0.011845503002405167,0.0035229420755058527,0.0,0.006494383327662945,0.014042127877473831,0.010619825683534145,0.009771162644028664,0.00827251747250557,0.009533204138278961,0.0544939748942852,0.005884268321096897,0.014964267611503601,0.007990056648850441,0.007990056648850441,0.011595037765800953,0.009979447349905968,0.0045466492883861065,0.0024035959504544735,0.004247190430760384,0.009979447349905968,0.0099457036703825
0.008594214916229248,0.0,0.008419521152973175,0.012866155244410038,0.011713707819581032,0.0016428008675575256,0.009569164365530014,0.011506039649248123,0.012200938537716866,0.007768281269818544,0.01842479780316353,0.012762906961143017,0.015126148238778114,0.010556448251008987,0.004931751172989607,0.011672068387269974,0.007140042260289192,0.011614346876740456,0.0032831889111548662,0.002688940614461899,0.01411961205303669,0.010508229956030846,0.013629314489662647,0.0047483984380960464,0.030956631526350975,0.00294278422370553,0.00724409194663167,0.01807728409767151,0.00965553056448698,0.006494383327662945,0.0,0.011135022155940533,0.011356577277183533,0.010688545182347298,0.009059544652700424,0.012828804552555084,0.05889534950256348,0.006084312219172716,0.017774539068341255,0.010302510112524033,0.010302510112524033,0.011549174785614014,0.0033661285415291786,0.010889297351241112,0.00813549105077982,0.009569017216563225,0.0033661285415291786,0.00975843332707882
0.018609151244163513,0.011135022155940533,0.016588658094406128,0.021312329918146133,0.017417728900909424,0.012997686862945557,0.01952526345849037,0.01642264612019062,0.014727507717907429,0.01177708338946104,0.020684437826275826,0.018036121502518654,0.02207711525261402,0.01567567139863968,0.012463949620723724,0.01187286525964737,0.01365742925554514,0.024302367120981216,0.012619960121810436,0.015150821767747402,0.018871448934078217,0.012580957263708115,0.019220516085624695,0.012749643996357918,0.033900000154972076,0.011200405657291412,0.012794772163033485,0.026164231821894646,0.013315863907337189,0.014042127877473831,0.011135022155940533,0.0,0.005619194824248552,0.005081825889647007,0.02101866714656353,0.02082756906747818,0.05540059134364128,0.017186239361763,0.01643400266766548,0.011568120680749416,0.011568120680749416,0.0025756394024938345,0.010069227777421474,0.014820333570241928,0.013384398072957993,0.014612586237490177,0.010069227777421474,0.013299763202667236
