0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
0.0,0.010884340852499008,0.07079380750656128,0.009466794319450855,0.016565313562750816,0.04921715706586838,0.0645323246717453,0.01123456284403801,0.008380189538002014,0.0026173917576670647,0.012755179777741432,0.013438908383250237,0.018084019422531128,0.0180658008903265,0.017050568014383316,0.0021600257605314255,0.005573726259171963,0.018084019422531128,0.015749482437968254,0.011648617684841156,0.0069952369667589664,0.01123804971575737,0.0,0.01274748332798481,0.009709404781460762,0.005314625799655914,0.007581571117043495,0.018081415444612503,0.009872177615761757,0.0056970310397446156,0.0032599992118775845,0.03453447297215462,0.010434174910187721,0.004810680635273457,0.006720844656229019,0.024766895920038223,0.0015384623548015952,0.06070224195718765,0.021607881411910057,0.018592404201626778,0.06330856680870056,0.016846155747771263,0.0069859884679317474,0.0111031299456954,0.007116611115634441,0.007163746282458305,0.031531669199466705,0.007534638978540897,0.008903825655579567,0.007459518499672413,0.007334119640290737,0.01321340911090374,0.010192744433879852,0.023624900728464127,0.010686663910746574,0.018759742379188538,0.00853570643812418,0.017179181799292564,0.0052944752387702465,0.014326797798275948,0.010669020935893059,0.017141401767730713,0.008242708630859852,0.024642325937747955,0.007321212440729141,0.014587152749300003,0.03592237830162048,0.011668089777231216,0.005069876089692116,0.059404950588941574,0.008503546938300133,0.01478714682161808,0.011900028213858604,0.0039037088863551617,0.009263764135539532,0.014974196441471577,0.01193234883248806,0.005552857182919979,0.010551819577813148,0.011270459741353989,0.013719350099563599,0.012335671111941338,0.0059876469895243645,0.008702792227268219,0.0038772053085267544,0.014979233965277672,0.008984116837382317,0.01129063032567501,0.0046097710728645325,0.007288405671715736,0.013111896812915802,0.0013577351346611977,0.01037553045898676,0.00955286342650652,0.011280268430709839,0.003892829641699791,0.010646555572748184,0.0049006398767232895,0.034833960235118866,0.008242708630859852,0.009322610683739185,0.008853191509842873,0.0645323246717453,0.010638464242219925,0.008282765746116638,0.012513484805822372,0.013379963114857674,0.004145393613725901,0.03189012408256531,0.011325651779770851,0.050908900797367096,0.009476454928517342,0.012333417311310768,0.037107259035110474,0.009153323248028755,0.03171910345554352,0.025946583598852158,0.008222438395023346,0.012148295529186726,0.011737098917365074,0.012243121862411499,0.009180376306176186
0.010884340852499008,0.0,0.05094961076974869,0.0059049660339951515,0.0115636782720685,0.03585324436426163,0.048337750136852264,0.005180554464459419,0.005332542583346367,0.012436868622899055,0.010355427861213684,0.01122147124260664,0.011435488238930702,0.02065255120396614,0.016144420951604843,0.01190994493663311,0.009253380820155144,0.011435488238930702,0.015978600829839706,0.018588166683912277,0.013691971078515053,0.005560771562159061,0.010884340852499008,0.006174072157591581,0.014391214586794376,0.0119548961520195,0.014449934475123882,0.015492536127567291,0.011182470247149467,0.010785946622490883,0.010325644165277481,0.030213914811611176,0.01648196205496788,0.011888961307704449,0.005118092056363821,0.020179923623800278,0.010768715292215347,0.044576216489076614,0.017370032146573067,0.016695767641067505,0.04998428374528885,0.02001243829727173,0.009126398712396622,0.017083069309592247,0.01332531776279211,0.013897638767957687,0.028619728982448578,0.0033269256819039583,0.0023581688292324543,0.0053274985402822495,0.00920206680893898,0.010659242048859596,0.0017191660590469837,0.01986664906144142,0.01170380599796772,0.024991421028971672,0.006105492357164621,0.0070650577545166016,0.012133564800024033,0.008754543960094452,0.006590453442186117,0.013004390522837639,0.003214895958080888,0.021363461390137672,0.005009805783629417,0.007244489621371031,0.028455551713705063,0.005876723676919937,0.005760706029832363,0.042396049946546555,0.0035679410211741924,0.006732454523444176,0.008662400767207146,0.011616487987339497,0.012610631063580513,0.01114127691835165,0.017581552267074585,0.008395465090870857,0.011405861005187035,0.006136711686849594,0.008849240839481354,0.005595161113888025,0.010309075936675072,0.01534220203757286,0.012810410931706429,0.010962441563606262,0.007678020745515823,0.015702344477176666,0.01012616977095604,0.008890729397535324,0.012775496579706669,0.012319124303758144,0.009754791855812073,0.017011448740959167,0.007447040639817715,0.009777788072824478,0.009946241974830627,0.009621582925319672,0.03190123289823532,0.003214895958080888,0.005070806480944157,0.005537360906600952,0.048337750136852264,0.0019643199630081654,0.00904029794037342,0.02013787254691124,0.017558053135871887,0.008450794965028763,0.028952430933713913,0.017053700983524323,0.035646215081214905,0.01644812896847725,0.010573123581707478,0.029405441135168076,0.0037841801531612873,0.029558375477790833,0.028707506135106087,0.007419295143336058,0.006406075321137905,0.009227780625224113,0.007963985204696655,0.008970072492957115
0.07079380750656128,0.05094961076974869,0.0,0.05842984467744827,0.06052931770682335,0.03244376182556152,0.04525523632764816,0.05557146668434143,0.05602701008319855,0.07327738404273987,0.061833564192056656,0.0671728104352951,0.05977645888924599,0.07651495933532715,0.06837943196296692,0.07191765308380127,0.06689544022083282,0.05977645888924599,0.06838758289813995,0.07830414175987244,0.074485182762146,0.05697916820645332,0.07079380750656128,0.05400495603680611,0.07517702877521515,0.07069180905818939,0.0731104239821434,0.06528264284133911,0.0635756254196167,0.06836535036563873,0.06868904829025269,0.05687439441680908,0.07363083958625793,0.07168236374855042,0.059522129595279694,0.06216754764318466,0.07062330842018127,0.03496802598237991,0.0615118071436882,0.06705880165100098,0.040233492851257324,0.07477936148643494,0.06626962870359421,0.07381638884544373,0.07122622430324554,0.07152021676301956,0.06055060774087906,0.05496771261096001,0.053824327886104584,0.05680464208126068,0.06854195892810822,0.057841911911964417,0.051327183842659,0.06132058799266815,0.06611369550228119,0.08331453800201416,0.05926904082298279,0.049138374626636505,0.07296869158744812,0.057491742074489594,0.055769018828868866,0.05669082701206207,0.05570876970887184,0.06042914465069771,0.05773284286260605,0.05343925952911377,0.05077783763408661,0.05618654564023018,0.06182461604475975,0.040013790130615234,0.054860372096300125,0.051800526678562164,0.05830439180135727,0.07199490070343018,0.06284745037555695,0.060905180871486664,0.07596026360988617,0.06447330117225647,0.06605111807584763,0.05551903694868088,0.05840464308857918,0.05350946635007858,0.06838825345039368,0.07047390937805176,0.07282004505395889,0.06031908839941025,0.06007668003439903,0.07474178820848465,0.06644672155380249,0.063534677028656,0.06711288541555405,0.07259401679039001,0.059749893844127655,0.07694345712661743,0.060411952435970306,0.06776107847690582,0.06551864743232727,0.0682888776063919,0.0769679993391037,0.05570876970887184,0.0551309734582901,0.05636080354452133,0.04525523632764816,0.05129188299179077,0.05775909498333931,0.07956458628177643,0.07052969932556152,0.06550340354442596,0.05763760581612587,0.07217143476009369,0.02850876748561859,0.0754542201757431,0.061013296246528625,0.062092818319797516,0.05283072218298912,0.05747324228286743,0.07833650708198547,0.06219465285539627,0.05591391772031784,0.06180878356099129,0.059057824313640594,0.06400096416473389
0.009466794319450855,0.0059049660339951515,0.05842984467744827,0.0,0.009025534614920616,0.038736045360565186,0.049846749752759933,0.0017883926630020142,0.00613019522279501,0.00911383144557476,0.004318986088037491,0.006466545630246401,0.008104642853140831,0.015203097835183144,0.011705179698765278,0.00907054077833891,0.003981696907430887,0.008104642853140831,0.010128039866685867,0.01352070551365614,0.01052264217287302,0.005508666858077049,0.009466794319450855,0.00391727639362216,0.009227832779288292,0.00979803130030632,0.011268971487879753,0.013376050628721714,0.009934863075613976,0.0070081474259495735,0.007462557405233383,0.033386100083589554,0.012294158339500427,0.009648163802921772,0.002638237550854683,0.018542654812335968,0.008705252781510353,0.04686502739787102,0.013100845739245415,0.011297356337308884,0.054702140390872955,0.01817842572927475,0.006544293370097876,0.013859691098332405,0.011093026958405972,0.010226510465145111,0.031138695776462555,0.0032580294646322727,0.004043963737785816,0.003380692331120372,0.008287870325148106,0.007420440204441547,0.004303948953747749,0.02033965475857258,0.01032133586704731,0.019451308995485306,0.0013556383782997727,0.007890432141721249,0.0076066008768975735,0.004682838451117277,0.005181137938052416,0.010837315581738949,0.003533570095896721,0.020375173538923264,0.003423168323934078,0.005455475300550461,0.03227546066045761,0.005537043325603008,0.0061632608994841576,0.04514439404010773,0.005503704305738211,0.006084300111979246,0.008977074176073074,0.00813267007470131,0.010922996327280998,0.010330406948924065,0.013104576617479324,0.004989496432244778,0.0067003886215388775,0.002959880977869034,0.0060628866776824,0.0027184258215129375,0.006400701589882374,0.011408398859202862,0.00979374535381794,0.008080976083874702,0.004547190386801958,0.012183219194412231,0.007671539671719074,0.0069762603379786015,0.007916318252682686,0.0098631726577878,0.007752108387649059,0.015605675056576729,0.003961370326578617,0.008424082770943642,0.003422101028263569,0.0069625480100512505,0.02570246532559395,0.003533570095896721,0.00540954852476716,0.003829154185950756,0.049846749752759933,0.004347493872046471,0.007519150152802467,0.014477875083684921,0.015105728060007095,0.006818393245339394,0.03155437111854553,0.014707241207361221,0.03960074484348297,0.016235534101724625,0.007599339354783297,0.030421026051044464,0.002925915876403451,0.03234080597758293,0.027185190469026566,0.004035158082842827,0.005311351269483566,0.004457642324268818,0.00530734658241272,0.0043858750723302364
0.016565313562750816,0.0115636782720685,0.06052931770682335,0.009025534614920616,0.0,0.04201687499880791,0.05329422280192375,0.008460236713290215,0.007396165281534195,0.017141666263341904,0.009574081748723984,0.014896493405103683,0.008136210963129997,0.021142486482858658,0.020217660814523697,0.01890886202454567,0.014818396419286728,0.008136210963129997,0.009563418105244637,0.02788051962852478,0.023094868287444115,0.010894478298723698,0.016565313562750816,0.005983730778098106,0.019472172483801842,0.020761817693710327,0.02603284642100334,0.00871507078409195,0.015557839535176754,0.014228460378944874,0.017222587019205093,0.04123785346746445,0.02195582166314125,0.016571223735809326,0.009442427195608616,0.016473177820444107,0.016569558531045914,0.05124640837311745,0.013839853927493095,0.01732616312801838,0.06103256717324257,0.016007665544748306,0.010819172486662865,0.02202805131673813,0.021578453481197357,0.018856249749660492,0.04059869050979614,0.008094735443592072,0.009411623701453209,0.012223020195960999,0.009569521993398666,0.011775004677474499,0.009417848661541939,0.015547145158052444,0.00771576352417469,0.028223315253853798,0.00999327003955841,0.006930012255907059,0.019050147384405136,0.008922504261136055,0.004454273264855146,0.011529051698744297,0.00815453939139843,0.016236182302236557,0.01020391657948494,0.0057234191335737705,0.04050213843584061,0.006842900067567825,0.012263458222150803,0.04808071628212929,0.010437837801873684,0.005036382935941219,0.005117662716656923,0.018544970080256462,0.01726214960217476,0.0018466210458427668,0.02833133190870285,0.0130515331402421,0.017322860658168793,0.005553537979722023,0.0037476876750588417,0.007998546585440636,0.014992411248385906,0.018374165520071983,0.019754420965909958,0.003959973342716694,0.0067105963826179504,0.01545855775475502,0.01646830327808857,0.016209997236728668,0.014849909581243992,0.019669093191623688,0.010842759162187576,0.024780478328466415,0.011702744290232658,0.01570860855281353,0.011601235717535019,0.01694244146347046,0.033517803996801376,0.00815453939139843,0.006667010951787233,0.008802060037851334,0.05329422280192375,0.009515454061329365,0.01324789971113205,0.026387829333543777,0.0182258952409029,0.014029829762876034,0.03994994983077049,0.01822230964899063,0.041763950139284134,0.021320782601833344,0.011750143021345139,0.03282460942864418,0.00773563701659441,0.04032697528600693,0.028198303654789925,0.01467425562441349,0.0059103332459926605,0.015621773898601532,0.006525123026221991,0.014377860352396965
0.04921715706586838,0.03585324436426163,0.03244376182556152,0.038736045360565186,0.04201687499880791,0.0,0.04105927795171738,0.03617991879582405,0.037260979413986206,0.05211043730378151,0.04159753397107124,0.047833651304244995,0.04104498773813248,0.05616673827171326,0.045038651674985886,0.05048143491148949,0.044148627668619156,0.04104498773813248,0.047721363604068756,0.05626881122589111,0.052657030522823334,0.038678959012031555,0.04921715706586838,0.03586997836828232,0.05436496436595917,0.049019165337085724,0.051854513585567474,0.04557540640234947,0.046139542013406754,0.047478336840867996,0.047975994646549225,0.042941074818372726,0.05145096778869629,0.04985032230615616,0.03927982598543167,0.04411209374666214,0.04940297454595566,0.031978607177734375,0.042353637516498566,0.04573788493871689,0.04303606227040291,0.0539398193359375,0.04478120058774948,0.0522838719189167,0.049320392310619354,0.048408493399620056,0.04189131781458855,0.03625927492976189,0.035908155143260956,0.03855618089437485,0.047509074211120605,0.03728710860013962,0.03474017232656479,0.042364947497844696,0.04720048978924751,0.0623033232986927,0.03939041495323181,0.03364656865596771,0.050075165927410126,0.03745327517390251,0.0370669923722744,0.039198435842990875,0.03723360598087311,0.04532593861222267,0.03747991472482681,0.03506087511777878,0.03874736279249191,0.03681063652038574,0.04116513580083847,0.036704160273075104,0.036411140114068985,0.03510820120573044,0.0404268316924572,0.050075236707925797,0.04435798153281212,0.041941314935684204,0.05615838244557381,0.042962588369846344,0.04529855400323868,0.03705400228500366,0.04135158658027649,0.03678669035434723,0.047387488186359406,0.04982932284474373,0.05110372602939606,0.04176877439022064,0.03909720480442047,0.05401594936847687,0.045581504702568054,0.04315230995416641,0.04740837216377258,0.05055311322212219,0.040887124836444855,0.05580052733421326,0.03951198235154152,0.046845220029354095,0.044193290174007416,0.04559141397476196,0.061756934970617294,0.03723360598087311,0.036195944994688034,0.03804374858736992,0.04105927795171738,0.03458814695477486,0.03983689844608307,0.057393886148929596,0.05018298700451851,0.044173307716846466,0.03550664708018303,0.04909561201930046,0.01606445014476776,0.055170800536870956,0.041033606976270676,0.043360739946365356,0.034776799380779266,0.038814008235931396,0.05805760622024536,0.04242098331451416,0.03727070987224579,0.04276668280363083,0.03924155980348587,0.043987762182950974
0.0645323246717453,0.048337750136852264,0.04525523632764816,0.049846749752759933,0.05329422280192375,0.04105927795171738,0.0,0.048210982233285904,0.05319994315505028,0.0661880373954773,0.051635537296533585,0.054983265697956085,0.047975026071071625,0.06486032903194427,0.056493572890758514,0.06337547302246094,0.05617961287498474,0.047975026071071625,0.05267512425780296,0.0636226013302803,0.06331314146518707,0.048953283578157425,0.0645323246717453,0.05008871480822563,0.06472370028495789,0.06277477741241455,0.06432677060365677,0.05471442639827728,0.057906374335289,0.05707937479019165,0.061174653470516205,0.049520526081323624,0.06591352820396423,0.06355658173561096,0.05174092575907707,0.06057191640138626,0.06473476439714432,0.012585528194904327,0.056794218719005585,0.059264302253723145,0.05813007429242134,0.0714874193072319,0.05692032352089882,0.0685962438583374,0.06421349942684174,0.06721111387014389,0.05323536694049835,0.05061978101730347,0.04927373304963112,0.04957497492432594,0.0607636421918869,0.05448218435049057,0.0480399951338768,0.05906105041503906,0.05983152240514755,0.0776887983083725,0.05361729860305786,0.046066273003816605,0.06286901235580444,0.04694438725709915,0.048423830419778824,0.05261170119047165,0.05207672715187073,0.05976595729589462,0.04990076273679733,0.048230286687612534,0.048311010003089905,0.05132392793893814,0.056743644177913666,0.008702542632818222,0.0506734699010849,0.045815609395504,0.05336446315050125,0.06180896610021591,0.05783802643418312,0.05502218008041382,0.06326683610677719,0.05472036451101303,0.0538228377699852,0.05003853142261505,0.05108313634991646,0.04740937054157257,0.05671878531575203,0.06400543451309204,0.06499040126800537,0.05550404638051987,0.051244135946035385,0.06431342661380768,0.05787329748272896,0.056497834622859955,0.056269705295562744,0.06610141694545746,0.05522298812866211,0.07290562987327576,0.05034806579351425,0.06268474459648132,0.05621413141489029,0.059352971613407135,0.06804822385311127,0.05207672715187073,0.051897965371608734,0.04914769157767296,0.0,0.047712765634059906,0.05412814021110535,0.06745146214962006,0.06783704459667206,0.05889280140399933,0.05172950029373169,0.06541101634502411,0.02999240532517433,0.072917640209198,0.05488736182451248,0.047574400901794434,0.047744087874889374,0.05191677063703537,0.0735442042350769,0.05151546746492386,0.04908369481563568,0.05072237551212311,0.0501716174185276,0.05265006050467491
0.01123456284403801,0.005180554464459419,0.05557146668434143,0.0017883926630020142,0.008460236713290215,0.03617991879582405,0.048210982233285904,0.0,0.005854589398950338,0.011551941744983196,0.0048820991069078445,0.00818729866296053,0.008440366014838219,0.017328336834907532,0.01359738688915968,0.011571589857339859,0.006168282590806484,0.008440366014838219,0.01169984508305788,0.01673700660467148,0.013009471818804741,0.006127208471298218,0.01123456284403801,0.0030009257607162,0.010142012499272823,0.011560311540961266,0.013893863186240196,0.013398862443864346,0.011480573564767838,0.009278125129640102,0.009632816538214684,0.034012116491794586,0.014643706381320953,0.01128601934760809,0.003156309947371483,0.018191492184996605,0.010495739057660103,0.045958492904901505,0.013631072826683521,0.012997213751077652,0.05277998745441437,0.017926882952451706,0.007842635735869408,0.015820719301700592,0.013513756915926933,0.012203071266412735,0.03106830269098282,0.0031280070543289185,0.003556553740054369,0.004426049534231424,0.008694745600223541,0.007968001067638397,0.0038446071557700634,0.01990898698568344,0.011006333865225315,0.02217087894678116,0.002984259743243456,0.006921182386577129,0.01005803607404232,0.003854011418297887,0.005328240338712931,0.011272918432950974,0.003485663328319788,0.020513156428933144,0.003703915514051914,0.005093811545521021,0.033084090799093246,0.005192238371819258,0.007113551255315542,0.04300373047590256,0.00573642086237669,0.0056900144554674625,0.00860400777310133,0.01077637355774641,0.01268899068236351,0.009431918151676655,0.01654261350631714,0.006209660321474075,0.0082232765853405,0.0027147538494318724,0.005837253760546446,0.003297691233456135,0.008909188210964203,0.013676442205905914,0.011847657151520252,0.008216429501771927,0.005344143137335777,0.013711992651224136,0.009021401405334473,0.007907159626483917,0.009474229998886585,0.011978470720350742,0.008318932726979256,0.017821339890360832,0.0042162551544606686,0.009701176546514034,0.00510088074952364,0.008631540462374687,0.027376890182495117,0.003485663328319788,0.004938012920320034,0.005276610143482685,0.048210982233285904,0.0038334359414875507,0.008694259449839592,0.01785513572394848,0.016350384801626205,0.007848761975765228,0.03179371356964111,0.016207117587327957,0.03689311444759369,0.018256723880767822,0.007989497855305672,0.02955426648259163,0.0029338758904486895,0.03301027789711952,0.0287712924182415,0.005878333002328873,0.005250821355730295,0.006694265641272068,0.005646121688187122,0.006754211150109768
0.008380189538002014,0.005332542583346367,0.05602701008319855,0.00613019522279501,0.007396165281534195,0.037260979413986206,0.05319994315505028,0.005854589398950338,0.0,0.010349873453378677,0.00917484425008297,0.011521853506565094,0.009977378882467747,0.017238162457942963,0.01579977571964264,0.010791657492518425,0.009475335478782654,0.009977378882467747,0.012581583112478256,0.020159345120191574,0.014310711994767189,0.007410411722958088,0.008380189538002014,0.004660101607441902,0.013996459543704987,0.01245257630944252,0.01655295304954052,0.011333337053656578,0.010705534368753433,0.009723376482725143,0.010212045162916183,0.0347626656293869,0.014593462459743023,0.00992003083229065,0.005142719950526953,0.016370251774787903,0.008903722278773785,0.04890473186969757,0.013042518869042397,0.013409188017249107,0.05316886305809021,0.014225617982447147,0.00518034677952528,0.01413888018578291,0.012723244726657867,0.010964061133563519,0.031490057706832886,0.003406909527257085,0.004731531720608473,0.006951369345188141,0.007572554983198643,0.007947426289319992,0.004526466131210327,0.014823384582996368,0.007830215618014336,0.021329186856746674,0.006252983119338751,0.006479366682469845,0.011900539509952068,0.00822511687874794,0.0037394575774669647,0.009781662374734879,0.0038846242241561413,0.01642644591629505,0.005327114835381508,0.005747506394982338,0.03235404193401337,0.004159453324973583,0.005401381757110357,0.046307727694511414,0.0049961041659116745,0.005726232193410397,0.005600983276963234,0.011795591562986374,0.011141026392579079,0.006642338819801807,0.020275410264730453,0.008234173990786076,0.012152810581028461,0.004854144528508186,0.006297265645116568,0.007214761804789305,0.010795210488140583,0.012425982393324375,0.011694002896547318,0.006796405650675297,0.00628733541816473,0.012874560430645943,0.009566107764840126,0.009969066828489304,0.011167492717504501,0.010125159285962582,0.00734193017706275,0.016029203310608864,0.008403437212109566,0.00805678591132164,0.009117125533521175,0.010539790615439415,0.031318340450525284,0.0038846242241561413,0.003393833991140127,0.005062154494225979,0.05319994315505028,0.004707655869424343,0.0075454977340996265,0.019516324624419212,0.012997351586818695,0.007531881332397461,0.03204754739999771,0.013160157948732376,0.038408100605010986,0.013589504174888134,0.0080794095993042,0.03134220466017723,0.0040988614782691,0.03247615322470665,0.024358943104743958,0.009637892246246338,0.006124148145318031,0.011262116953730583,0.007151568308472633,0.009825224056839943
0.0026173917576670647,0.012436868622899055,0.07327738404273987,0.00911383144557476,0.017141666263341904,0.05211043730378151,0.0661880373954773,0.011551941744983196,0.010349873453378677,0.0,0.011316882446408272,0.010316289961338043,0.016545187681913376,0.015529119409620762,0.016720693558454514,0.0017130442429333925,0.005703262984752655,0.016545187681913376,0.013668231666088104,0.008968934416770935,0.005217876750975847,0.010487833991646767,0.0026173917576670647,0.013868467882275581,0.008520200848579407,0.005506251472979784,0.0060497429221868515,0.018657997250556946,0.010966654866933823,0.0063920170068740845,0.0034243285190314054,0.03577164560556412,0.009774236008524895,0.006270210258662701,0.006357141770422459,0.025669295340776443,0.0007327580824494362,0.06236528232693672,0.02133040502667427,0.016774296760559082,0.06526447832584381,0.016550647094845772,0.005773761309683323,0.010928604751825333,0.00760925468057394,0.007686428725719452,0.03354630246758461,0.008435730822384357,0.00978817604482174,0.007577708922326565,0.00824221782386303,0.014520077034831047,0.011087868362665176,0.026124896481633186,0.011802779510617256,0.01740339770913124,0.008626868948340416,0.019229454919695854,0.004288743250072002,0.014385968446731567,0.011764365248382092,0.017764000222086906,0.008976027369499207,0.02628239244222641,0.007543682120740414,0.014725381508469582,0.03802703320980072,0.011965417303144932,0.0062299794517457485,0.06051290035247803,0.009294707328081131,0.015669342130422592,0.013616196811199188,0.003772264812141657,0.008899908512830734,0.015970950946211815,0.00893129501491785,0.005970134865492582,0.008327890187501907,0.012091539800167084,0.013859746977686882,0.012714223004877567,0.006425096653401852,0.00886695645749569,0.0036698419135063887,0.014647169038653374,0.008580945432186127,0.010080878622829914,0.005280161276459694,0.007558729033917189,0.010000865906476974,0.0024657673202455044,0.010212179273366928,0.008584601804614067,0.009481936693191528,0.005671560764312744,0.008580122143030167,0.00600129459053278,0.031236322596669197,0.008976027369499207,0.010869690217077732,0.00882670097053051,0.0661880373954773,0.011363101191818714,0.009474176913499832,0.009703202173113823,0.014116683974862099,0.005209527909755707,0.035027019679546356,0.012949995696544647,0.05378217250108719,0.009854295291006565,0.011647361330688,0.03851085156202316,0.009657235816121101,0.03451552242040634,0.028750410303473473,0.006640275940299034,0.01208930741995573,0.009171433746814728,0.011198541149497032,0.007060395088046789
