0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0.9397689,0.7034653,0.99241817,0.99507,0.93239415,0.80441844,0.8264097,0.99999994,0.99999994,0.99999994,0.99999994,0.9139462,0.90792495,0.81362325,0.96429026,0.9636104,0.848747,0.9383094,0.8238259,0.98884857,0.9567803,0.51645374,0.859781,0.95373297,0.987509,0.9886464,0.9494865,0.8994007,0.9882524,0.94493365,0.839992,0.9626794,0.8303822,0.88314193,0.92671776,0.9053129,0.90544796,0.83711797,0.9020762,0.99757206,0.9464364,0.887367,0.8887864,0.9077418,0.8298915,0.8336337,0.96429026,0.9725892,0.7522243,0.68838024,0.848747,0.95066756,0.9374735,0.8336337,0.83615935,0.74368596,0.96330225,0.84216124,0.86109495,0.9399987,0.9587759,0.6953472,0.5184189,0.8336337,0.8321892,0.8953953,0.96909064,0.9318294,0.88373584,0.9746303,0.9090121,0.84709394,0.87121856,0.8272165,0.914698,0.9457911,0.92985356,0.8975319,0.8253177,0.845511,0.9247962,0.83115375,0.88346404,0.8867595,0.90651906,0.7213953,0.8298915,0.8336337,0.8298915,0.8336337,0.7179439,0.4711829,0.87460893,0.9590683,0.9782288,0.9667594,0.94781923,0.97871184,0.93146944,0.96759987,0.89470816,0.9842398,0.6928086,0.94330645,0.9640218,0.8163274,0.9275358
0.91696423,0.69041973,0.90675014,0.90758026,0.9553607,0.8934186,0.9268916,0.9139462,0.9139462,0.9139462,0.9139462,1.0000002,0.9472333,0.9438115,0.8498019,0.89437795,0.9219536,0.94588244,0.95517385,0.9019021,0.9511069,0.5557123,0.9188054,0.9203829,0.8859681,0.8942747,0.96663547,0.91334367,0.8945584,0.9643825,0.95881474,0.9541248,0.92612934,0.8921458,0.9793619,0.84705263,0.94864225,0.95152247,0.8788985,0.9163443,0.93699676,0.95596933,0.9421337,0.95563257,0.9528245,0.9632409,0.8498019,0.93758905,0.82869524,0.7074989,0.9219536,0.9178999,0.972811,0.9632409,0.934242,0.7134713,0.87687516,0.96368945,0.92352283,0.9544485,0.922724,0.69868,0.509208,0.9632409,0.9307304,0.9623341,0.8878707,0.9599252,0.8979785,0.9239055,0.9321046,0.9630753,0.91734636,0.89599615,0.8980883,0.91331387,0.85418975,0.9268405,0.8927681,0.940508,0.9633335,0.9360748,0.9601992,0.96740556,0.96851313,0.7007252,0.9528245,0.9632409,0.9528245,0.9632409,0.744562,0.5335338,0.90804607,0.8761617,0.89615726,0.94055355,0.8645015,0.9057899,0.869398,0.87065035,0.84899896,0.89818716,0.69927144,0.96936095,0.944607,0.9201582,0.8929951
0.8780089,0.683217,0.897594,0.9037916,0.9390805,0.8904692,0.92502034,0.90792495,0.90792495,0.90792495,0.90792495,0.9472333,0.9999999,0.8975663,0.8323475,0.87568223,0.9232834,0.94734746,0.9145343,0.89471585,0.9259467,0.54404354,0.9154401,0.899795,0.87347,0.88437504,0.9131701,0.91173124,0.8871347,0.9211724,0.9180987,0.93152034,0.9267475,0.8953855,0.9594537,0.8550756,0.92338705,0.92993,0.8357969,0.9129614,0.9021286,0.88938344,0.9125376,0.9329845,0.90730125,0.92044926,0.8323475,0.902334,0.8584858,0.6984709,0.9232834,0.8927624,0.9152124,0.92044926,0.89926654,0.6961769,0.8286131,0.92289555,0.8809746,0.9439795,0.9342901,0.6906574,0.47065586,0.92044926,0.92786884,0.91581684,0.87727845,0.9465361,0.8980098,0.882453,0.91649115,0.9253497,0.9244351,0.9172014,0.86847305,0.8896119,0.8336608,0.8817861,0.86413753,0.9125604,0.93207574,0.9162071,0.93684727,0.9433487,0.93535894,0.6875825,0.90730125,0.92044926,0.90730125,0.92044926,0.77238846,0.51049376,0.9016996,0.84095776,0.8742357,0.9056801,0.83929646,0.8867508,0.845133,0.83905065,0.8416957,0.8815767,0.68335176,0.9108708,0.9314712,0.88281274,0.8920712
0.8430612,0.65278906,0.8058213,0.8020815,0.87635237,0.9291903,0.9665637,0.81362325,0.81362325,0.81362325,0.81362325,0.9438115,0.8975663,1.0000001,0.70773166,0.7791334,0.912148,0.8765991,0.9911961,0.79899716,0.8644544,0.5794762,0.8835845,0.8442879,0.7663804,0.7760808,0.8859732,0.8710637,0.7954025,0.9024675,0.9746443,0.86889464,0.96676624,0.81112456,0.91024673,0.76014286,0.8748889,0.95887005,0.76908857,0.8187028,0.8594239,0.90805054,0.9053896,0.88500714,0.9901225,0.9875342,0.70773166,0.8675291,0.8445616,0.6848289,0.912148,0.82970786,0.9121078,0.9875342,0.9365883,0.6338468,0.74144363,0.96886903,0.92476416,0.8998833,0.85306406,0.66863227,0.46132937,0.9875342,0.96191007,0.92068464,0.77376854,0.8869053,0.80730814,0.8218039,0.85760546,0.9576011,0.88761675,0.9205674,0.7887723,0.7864426,0.73404336,0.9064719,0.88559854,0.93597,0.91748476,0.97046834,0.95861524,0.96274054,0.93109083,0.6538095,0.9901225,0.9875342,0.9901225,0.9875342,0.67996883,0.55213964,0.8192541,0.75003976,0.7867255,0.87745196,0.73156255,0.8076089,0.7933764,0.7410245,0.7031306,0.78786767,0.6727419,0.8996051,0.87088877,0.9718125,0.79981047
0.89438677,0.65987223,0.9574156,0.9667127,0.8812523,0.6947834,0.71267647,0.96429026,0.96429026,0.96429026,0.96429026,0.8498019,0.8323475,0.70773166,0.99999964,0.96141446,0.7664218,0.89467424,0.72007,0.9625216,0.912236,0.44405314,0.7863879,0.9048473,0.9737687,0.97535825,0.90618795,0.8254796,0.9609252,0.8892317,0.7437346,0.9154637,0.7166854,0.84126925,0.8660091,0.8710652,0.85735786,0.74697554,0.8761494,0.9587488,0.912428,0.8234842,0.81632596,0.8512131,0.7263015,0.7342727,0.99999964,0.9251276,0.6735906,0.63450557,0.7664218,0.9152497,0.88113666,0.7342727,0.75257134,0.7282952,0.9691035,0.7510558,0.782169,0.87033165,0.9050119,0.64920235,0.48457807,0.7342727,0.7198256,0.8261864,0.9665135,0.87241524,0.8524401,0.94796497,0.8534472,0.75857395,0.8057644,0.7220157,0.9010023,0.932837,0.9273629,0.8273952,0.74576175,0.765698,0.8642521,0.7285984,0.79485095,0.8002333,0.8373425,0.68072534,0.7263015,0.7342727,0.7263015,0.7342727,0.6885241,0.40109897,0.8428909,0.97393495,0.958469,0.9088943,0.95074725,0.94734466,0.8962375,0.9684576,0.9018394,0.9648179,0.6414219,0.89182913,0.9118978,0.71095127,0.89738846
0.9363898,0.68877196,0.95196474,0.967766,0.903858,0.7548303,0.7805172,0.9636104,0.9636104,0.9636104,0.9636104,0.89437795,0.87568223,0.7791334,0.96141446,1.0000001,0.80254686,0.92735445,0.78999215,0.9649792,0.92600596,0.4849559,0.8525269,0.9339774,0.95733345,0.96639454,0.93722314,0.87126476,0.9559314,0.92551935,0.8036841,0.9286662,0.781948,0.87218714,0.8958943,0.88879275,0.88395107,0.8083124,0.8955306,0.96221226,0.9406645,0.8629848,0.8675679,0.89134026,0.7979784,0.7991058,0.96141446,0.9471179,0.71810997,0.6769459,0.80254686,0.93666303,0.9103767,0.7991058,0.8293096,0.75238544,0.9538785,0.80561566,0.8324292,0.9018078,0.9302331,0.683582,0.48915642,0.7991058,0.7856178,0.8713582,0.96546435,0.9043149,0.8613384,0.9596143,0.86749274,0.8115897,0.8517208,0.7947018,0.9114558,0.9395259,0.894279,0.86101604,0.7793053,0.8104249,0.90525854,0.8029629,0.85443157,0.8564981,0.8814869,0.71102405,0.7979784,0.7991058,0.7979784,0.7991058,0.7070187,0.43300653,0.8557563,0.966768,0.9500278,0.9389481,0.93879557,0.9415914,0.901144,0.9405563,0.8769884,0.9622911,0.67856866,0.9241482,0.9279971,0.775125,0.89451087
0.82458526,0.65942156,0.84300166,0.83457017,0.8984668,0.915849,0.95223165,0.848747,0.848747,0.848747,0.848747,0.9219536,0.9232834,0.912148,0.7664218,0.80254686,1.0000001,0.9229737,0.9274393,0.8303807,0.9133412,0.5824444,0.88752645,0.87056404,0.80754775,0.81758165,0.88133216,0.8763986,0.8206352,0.8921093,0.946908,0.90865535,0.9525099,0.83493865,0.9300185,0.8184345,0.8885049,0.9327806,0.7903439,0.85119915,0.8614443,0.8757341,0.8876806,0.88775307,0.925142,0.9345468,0.7664218,0.86283815,0.8836154,0.69664025,1.0000001,0.86996406,0.89808583,0.9345468,0.906739,0.66359985,0.75716364,0.9473515,0.890879,0.93723905,0.88448554,0.68766654,0.50590163,0.9345468,0.9591389,0.9027364,0.7954903,0.91160554,0.8896133,0.8236109,0.9004407,0.9489595,0.9178482,0.90558404,0.82006925,0.828222,0.8062708,0.8874915,0.9225133,0.97424275,0.895771,0.9173101,0.9231291,0.9325257,0.9178196,0.6624696,0.925142,0.9345468,0.925142,0.9345468,0.7492193,0.5757072,0.87877357,0.768985,0.8227415,0.8660839,0.7768928,0.84176046,0.8148493,0.78409517,0.77462035,0.8243203,0.6881198,0.88842857,0.9011809,0.911276,0.8438112
0.9058507,0.68152153,0.92546046,0.9345257,0.93400526,0.8631653,0.89797467,0.9383094,0.9383094,0.9383094,0.9383094,0.94588244,0.94734746,0.8765991,0.89467424,0.92735445,0.9229737,0.9999999,0.89186156,0.92464757,0.9628264,0.54485387,0.8946029,0.92195404,0.91205394,0.9223844,0.94833624,0.89638233,0.9172788,0.95648724,0.910181,0.95907545,0.8993695,0.88771135,0.9504963,0.86195123,0.9282998,0.9150679,0.8608509,0.9397168,0.9375657,0.8917029,0.91346955,0.9339868,0.89471376,0.90229416,0.89467424,0.932539,0.8326317,0.6966994,0.9229737,0.923428,0.9392108,0.90229416,0.9210284,0.72254634,0.8826885,0.91276985,0.8814859,0.96436054,0.96487224,0.69892204,0.48682454,0.90229416,0.90466845,0.92162716,0.9213245,0.9444179,0.90507114,0.92032206,0.91756123,0.917653,0.9206529,0.8801241,0.90332174,0.9268737,0.87456435,0.90008634,0.8771439,0.9184043,0.9371545,0.8931473,0.9195341,0.92475075,0.9329939,0.69757795,0.89471376,0.90229416,0.89471376,0.90229416,0.7708782,0.4990794,0.91677964,0.9030196,0.91167986,0.9309128,0.8760268,0.91481423,0.881996,0.88522846,0.8625055,0.91798586,0.6932808,0.9430842,0.9530617,0.86812425,0.90768063
0.85223985,0.6491876,0.8171848,0.81505907,0.8865081,0.92704916,0.9728194,0.8238259,0.8238259,0.8238259,0.8238259,0.95517385,0.9145343,0.9911961,0.72007,0.78999215,0.9274393,0.89186156,1.0000001,0.8102104,0.8742093,0.5789468,0.89328825,0.85872805,0.7776003,0.78757095,0.89636767,0.8788325,0.8041545,0.9087676,0.97945255,0.87913513,0.9693415,0.82159376,0.9224353,0.7766689,0.8869234,0.97742116,0.78203744,0.8308729,0.87364066,0.9112421,0.91372824,0.89896154,0.99141496,0.9968556,0.72007,0.87347966,0.8584206,0.68410057,0.9274393,0.84683204,0.915636,0.9968556,0.9436561,0.6397177,0.7492547,0.9807809,0.9233172,0.90918267,0.8624607,0.6662237,0.46779665,0.9968556,0.9689861,0.9260685,0.7842879,0.8979174,0.8286208,0.83248204,0.8686222,0.97156316,0.9041723,0.92031884,0.7957251,0.8022271,0.74572814,0.8989438,0.89163154,0.949354,0.9234076,0.9691632,0.9630389,0.9674929,0.9404943,0.6515138,0.99141496,0.9968556,0.99141496,0.9968556,0.7058878,0.5591444,0.8318102,0.7594863,0.79405355,0.8850801,0.7468525,0.8139162,0.79849434,0.7496432,0.7238849,0.7995387,0.6693087,0.9074147,0.88391507,0.96636343,0.8057904
0.9337206,0.71722585,0.98594385,0.98798466,0.9305302,0.7950536,0.81209064,0.98884857,0.98884857,0.98884857,0.98884857,0.9019021,0.89471585,0.79899716,0.9625216,0.9649792,0.8303807,0.92464757,0.8102104,1.0,0.9424261,0.50223404,0.8430007,0.9535153,0.98153764,0.9941306,0.93765086,0.9052002,0.9878479,0.9281796,0.8196348,0.95190954,0.8147862,0.8875669,0.9177809,0.9156532,0.903121,0.8234169,0.9071044,0.98834133,0.9351239,0.8861216,0.8858359,0.9047004,0.8127276,0.8177387,0.9625216,0.971476,0.7348017,0.6961034,0.8303807,0.94562715,0.9226423,0.8177387,0.82525903,0.7606621,0.9571878,0.8234533,0.85232186,0.922969,0.9469272,0.7044853,0.52121574,0.8177387,0.8155954,0.8855167,0.9730389,0.9307589,0.8762433,0.9652469,0.90432966,0.82743096,0.8682576,0.82620794,0.9149058,0.93949723,0.92105055,0.8884422,0.80632097,0.8259349,0.916904,0.8178875,0.87164986,0.8739469,0.8978269,0.7366307,0.8127276,0.8177387,0.8127276,0.8177387,0.707057,0.47017238,0.86419606,0.9573531,0.96588004,0.9556646,0.94319785,0.96853507,0.9332026,0.9580974,0.8883406,0.99081665,0.7027768,0.93020225,0.952979,0.80097955,0.92231905
0.919111,0.7037083,0.9504919,0.94516194,0.956211,0.8624291,0.8796658,0.9567803,0.9567803,0.9567803,0.9567803,0.9511069,0.9259467,0.8644544,0.912236,0.92600596,0.9133412,0.9628264,0.8742093,0.9424261,1.0,0.5418709,0.8837088,0.9381155,0.937757,0.94385463,0.9684175,0.9077358,0.9378127,0.9640211,0.9000994,0.99309003,0.88177276,0.8938078,0.96122086,0.8781151,0.933881,0.8778124,0.89918983,0.95366764,0.926724,0.9291441,0.91379017,0.93538076,0.88057745,0.88653576,0.912236,0.9488027,0.79816365,0.7118904,0.9133412,0.9378257,0.96728206,0.88653576,0.8840211,0.7435241,0.9149575,0.9018832,0.8883537,0.9873091,0.95643806,0.71474063,0.52100116,0.88653576,0.8894896,0.9381598,0.9217088,0.9615262,0.90612954,0.93661547,0.94853425,0.9045415,0.89509153,0.87074065,0.9326172,0.93446475,0.9156904,0.9151788,0.8843669,0.9060731,0.927977,0.8797583,0.91207564,0.918453,0.92986596,0.72107553,0.88057745,0.88653576,0.88057745,0.88653576,0.7196104,0.5102681,0.915921,0.9113978,0.93896586,0.94224054,0.9119217,0.9449023,0.9064071,0.9239109,0.8749931,0.94665885,0.71194315,0.9692316,0.9663776,0.85763335,0.9177903
