0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
12.349032,10.182744,8.192023,11.481064,10.555005,10.243295,10.570978,11.618218,11.481064,12.902317,0.0,10.697814,6.7658386,12.066634,16.520206,12.939106,8.448372,10.791965,10.784429,10.992092,8.304419,11.054833,9.606985,9.896619,10.476828,9.395949,9.948637,8.800319,9.894375,10.557558,10.884763,9.689583,11.38594,10.400837,10.316524,13.394304,11.041137,10.950416,9.472637,13.722149,11.039647,14.4509115,9.481262,10.922754,9.516268,11.086681,13.980056,9.844267,11.894986,18.15979,10.316232,10.452144,11.0256,11.661795,14.09867,9.409053,10.751926,13.447871,10.737788,10.6009245,11.09587,10.111877,10.910876,10.281069,9.190676,20.71337,13.271699,10.357207,11.001889,10.917012,12.295181,10.889981,9.819107,13.236438,10.331037,10.502945,9.859264,11.2527275,10.252724,10.359021,10.812991,12.359887,9.19008,12.163733,10.127315,9.305612,12.849551,10.532764,14.368523,12.94363,12.955461,14.241594,10.319611,13.933229,10.419802,9.777178,9.753477,10.03438,9.713046,10.549038,12.113449,8.74963,12.506881,9.002343,10.206715,11.195668,9.421898,10.284631,10.111937,11.365307,8.65689,13.556417,10.153966,10.321312,10.020544,11.450147,12.922985,11.079755,8.580431,10.035044,10.280695,7.373339,15.788619,10.810658,10.669056,22.232029,10.472223,7.3735304,10.461202,10.589468,11.9339485,10.334496,15.052306
15.180375,13.475085,9.100122,13.994477,6.4636765,13.053616,13.256478,14.495725,13.994477,15.607839,10.697814,0.0,9.016973,14.505428,17.901672,15.185054,7.370635,13.265735,7.263169,13.891646,8.410887,13.505653,7.150599,8.301882,6.9646893,9.229211,8.265154,7.6290436,8.72589,7.5619674,7.0365605,7.612914,14.20511,9.029987,9.887439,15.78076,10.593581,13.849963,12.957716,15.935607,13.614097,16.754442,10.327603,6.3090653,8.1037445,10.875962,16.123411,7.170527,10.522139,19.102917,13.356452,13.181624,6.19711,13.946517,16.438234,8.216757,13.641126,16.101042,8.135402,7.6314473,7.725632,12.941958,13.892878,13.1343355,7.3687873,21.655468,15.563093,7.7220936,13.795811,13.90738,14.458528,12.873657,7.777734,8.513108,13.403303,11.078977,9.60271,11.293696,13.316627,8.900439,13.797861,14.766758,8.951513,9.986772,9.493209,9.758831,15.692805,13.29198,16.86451,15.517244,15.276159,16.634884,13.742763,16.256128,13.474071,8.529209,13.291161,13.305048,13.123854,13.564019,15.150924,8.25823,9.501709,10.886241,8.776142,13.994837,5.462727,10.552704,8.571824,6.050925,8.332481,15.788063,13.001832,8.614225,9.587036,13.886814,15.449692,13.719289,8.938342,8.079572,13.30369,9.530844,16.082335,10.184783,13.437924,22.988503,13.579287,8.546656,13.689984,8.30224,11.932676,9.297703,17.337593
12.984101,10.468806,5.9492965,11.927785,9.60846,10.823451,11.454851,12.360543,11.927785,13.586112,6.7658386,9.016973,0.0,12.582092,17.163486,13.360641,7.9346666,11.275067,9.836367,11.656369,7.1145787,11.444871,7.608155,9.008394,8.687919,8.935754,7.830411,7.879381,8.12359,9.665057,8.568841,8.2168,11.83142,8.134232,8.849945,14.036318,11.199184,11.529552,10.424083,14.236372,11.504094,15.015523,8.573161,8.3507595,8.238547,9.443115,14.458689,8.213998,11.126398,18.744884,10.825779,11.104447,9.949125,12.2410965,14.566098,6.823717,11.1884985,14.025837,8.686077,8.63275,8.707926,10.635012,11.90588,10.694864,7.567739,21.253435,13.760168,9.934333,11.509419,11.571959,12.728431,11.589626,7.4056516,11.124215,11.117423,10.298103,10.119898,10.512909,11.102334,8.940492,11.628426,12.995209,6.688339,10.095765,9.334052,8.339105,13.4994545,11.243931,15.076445,13.687189,13.335892,14.888779,11.333866,14.483551,11.20842,9.110332,10.747026,10.791203,10.766619,11.256992,12.827001,7.053666,10.610949,9.776428,9.485273,11.964297,8.123421,9.619772,8.251205,9.512807,8.175188,13.88176,10.57297,8.7384205,9.25243,11.776294,13.531507,11.396245,7.0831323,7.987495,10.825552,7.1059904,16.105036,10.7521105,11.204451,22.792755,11.358553,6.2540636,11.209364,9.996769,11.608707,8.88742,15.595813
11.650203,6.7704396,13.448565,7.0320168,15.359719,6.140225,6.279921,7.470142,7.0320168,13.724878,12.066634,14.505428,12.582092,0.0,17.898285,12.925146,12.495694,6.4375944,13.316484,8.447995,12.00163,8.5146055,14.378095,13.298456,14.7479315,13.633739,13.706843,13.158516,14.640969,15.790262,15.019225,14.765775,8.463886,12.5851965,12.287139,13.302027,14.906758,8.909157,7.2775283,13.393152,7.2083135,9.365131,12.779574,15.377908,12.983249,14.323701,14.306058,14.627551,13.036423,19.801363,7.491738,6.4629817,14.14778,6.650653,13.244,13.363257,9.943111,13.6377125,13.802177,15.4626255,15.061962,6.5102987,6.7147784,6.426457,12.790076,19.843258,13.621864,14.447503,7.5329704,6.805471,6.659968,11.896648,13.843798,16.371052,7.087142,13.718568,11.940422,12.640633,5.825303,12.543969,8.156632,7.3168006,13.446649,14.523663,11.447688,11.974868,12.11832,7.694987,15.703709,13.652936,14.221108,15.872783,7.1623554,14.544944,6.435384,12.620267,8.128978,7.519702,7.6211033,6.51196,11.597869,12.008163,14.7263565,12.764842,13.312646,6.776331,13.738617,12.401558,13.119289,15.463296,12.3227005,13.638102,5.923025,12.980722,12.966106,6.9776955,13.277071,7.4943724,12.262699,12.829622,6.8123713,11.202129,19.273695,14.908738,6.9579234,21.254202,7.7564077,12.820969,7.651043,15.536789,12.101409,12.339926,16.086325
17.15068,17.34467,17.487955,17.583817,17.948606,17.038057,17.09836,17.776516,17.583817,17.391413,16.520206,17.901672,17.163486,17.898285,0.0,17.246227,16.132975,17.280241,18.019676,16.790821,17.243,16.75605,17.729239,16.646666,17.982407,17.44678,17.70779,17.167,18.278091,17.429667,18.302773,17.86308,18.312634,17.572178,18.190197,17.213902,15.963798,16.563055,17.305182,17.989225,17.270697,19.612894,17.004501,18.503868,16.868456,17.8986,18.062508,17.57648,18.921347,14.428853,16.511896,16.49711,17.64368,17.523378,18.163588,17.69709,16.78843,17.73187,18.619799,18.47897,18.404064,16.63225,17.394796,16.971745,16.807535,16.692327,17.64332,16.933792,17.55014,17.477625,18.185793,17.944658,17.977863,19.538069,17.506903,16.625174,17.674238,17.62134,16.668932,18.179237,16.978655,18.139793,18.34033,19.573763,17.84961,17.993826,17.664232,16.603004,18.276953,17.629398,17.315964,18.31034,17.111567,18.122509,16.963078,16.473877,17.003613,17.23449,16.741434,17.183489,16.44131,16.941387,19.491062,16.367123,16.286118,17.493963,16.735165,16.610388,18.121622,18.160788,16.603064,17.750616,17.393623,18.530628,16.4851,17.651794,17.380627,17.27069,17.053165,17.895266,17.111855,16.979992,14.040059,17.083897,17.341663,20.345295,16.865517,16.750547,17.484663,17.413275,18.559599,17.703201,19.183481
6.2642713,11.730243,14.726097,12.018926,15.533975,11.093413,10.921494,11.576744,12.018926,6.9273624,12.939106,15.185054,13.360641,12.925146,17.246227,0.0,13.482,10.492579,15.440167,8.1537285,13.783495,8.292787,15.186275,14.389783,15.624445,14.958196,15.6177,14.855368,15.54135,14.994547,15.744028,15.11263,12.549262,15.010987,14.9772,5.213281,14.3941145,7.4053645,11.38885,5.715696,10.522817,14.56543,14.513878,16.347273,14.44882,15.785923,6.8174257,15.262972,16.242125,18.63311,10.584977,10.453886,15.18535,12.08683,7.6860127,15.152517,11.499463,6.487675,16.205,15.955595,15.922356,10.697403,11.488908,10.839285,14.109369,20.994965,5.033716,15.060445,11.203783,11.954275,12.595699,14.6828,15.73836,17.83354,11.757494,14.513685,14.646296,15.246865,10.830452,15.207548,9.346263,13.17832,15.51007,17.095839,14.599944,14.758889,7.459632,11.130452,8.393608,5.381668,6.566072,8.380856,11.926255,7.779994,10.911291,13.878328,10.530276,11.841391,10.067276,11.912083,7.3032417,14.4643755,17.074743,13.881183,14.056479,12.728706,13.914471,14.1273365,15.681778,16.12838,13.706103,4.1678925,11.380972,15.679827,14.212522,11.573027,4.9692016,9.715662,13.962582,15.185848,11.715237,13.556139,16.953089,15.5981455,11.6842,23.384981,9.777298,13.886669,11.6302,15.103639,16.240782,15.348768,9.789668
13.309975,11.742165,7.7661304,12.448807,7.813195,10.924359,11.067649,12.754976,12.448807,13.977734,8.448372,7.370635,7.9346666,12.495694,16.132975,13.482,0.0,11.461326,7.853511,11.955407,7.543412,11.609949,8.221405,7.608957,8.746553,7.4390106,8.009643,7.1924534,8.786612,8.507043,8.421789,7.305642,12.825806,8.377226,9.327793,13.973878,9.07693,11.867896,11.050453,14.394419,11.992897,15.339127,8.098579,8.593848,7.587126,10.183087,14.593025,6.601113,10.832391,18.038557,11.029371,10.973436,7.513841,12.425387,14.803695,7.732014,11.4184675,14.418579,9.2617445,9.034651,7.944845,10.739014,11.45422,11.060118,7.5237985,20.265835,13.84583,6.68773,11.999087,11.896607,13.05145,10.413717,8.307698,10.927795,11.486447,8.877226,8.7730875,9.388176,11.117802,8.805914,11.655973,13.464741,8.057257,10.04775,9.325116,9.401819,13.864295,11.095597,15.234822,13.84077,13.488416,14.962371,11.642693,14.706891,11.52124,6.718972,11.320773,11.051868,11.035748,11.3767395,12.99574,6.8422556,10.56756,8.149303,7.00697,11.831465,6.5340834,8.264096,8.769254,8.5127945,6.707221,14.21215,11.229277,8.082694,6.6731915,12.2341,13.646947,11.879529,7.8827877,7.8889174,10.9922285,8.0751095,15.087642,8.187813,11.351148,22.11863,11.543159,7.3277125,11.373898,8.139718,11.014032,8.48754,15.726728
10.19535,6.4758153,12.354899,7.1633453,14.326908,4.9563513,4.687307,7.4243937,7.1633453,11.998986,10.791965,13.265735,11.275067,6.4375944,17.280241,10.492579,11.461326,0.0,12.53403,7.139862,11.010337,7.1709266,13.439428,12.051424,13.924331,12.899513,12.932162,12.326719,13.95401,14.497519,13.930534,13.632015,7.26888,12.185475,11.709322,11.389949,13.686291,7.5518174,7.131066,10.996241,5.5028887,9.91587,11.784679,14.501976,12.469797,13.448167,11.983011,13.468255,12.453358,18.94917,6.8405404,5.937438,12.944122,7.635456,12.048867,12.608805,7.806428,12.03956,13.325118,14.434594,14.086508,5.866878,6.4129353,5.938856,11.932962,19.645842,11.340293,13.325368,6.590286,7.61359,8.193669,10.9437065,13.096037,15.651214,7.397987,13.008943,11.809532,12.172976,6.3516245,11.894572,7.0123587,8.532963,12.6048155,14.098135,11.198917,11.659044,10.318934,7.4076376,13.808546,11.192908,12.09099,13.6791115,6.5596776,12.62542,5.2189293,11.580211,6.1617823,6.2035565,5.54831,6.2766094,10.472181,11.523766,14.120516,12.088021,11.910728,7.5372367,12.385864,11.494322,12.687833,14.66434,11.454968,11.223691,5.054634,12.430588,11.691856,6.6493587,11.086489,6.4040866,11.493447,12.098396,6.902216,9.982051,18.16666,14.103421,5.9635205,21.460241,7.1657944,11.710402,7.1654277,14.463057,12.330341,12.110288,14.648539
15.472937,13.373618,9.864631,13.592089,8.890685,12.758007,12.358264,14.264036,13.592089,16.415983,10.784429,7.263169,9.836367,13.316484,18.019676,15.440167,7.853511,12.53403,0.0,13.883824,8.6396475,13.52231,8.538647,9.223361,10.326845,9.736572,8.737398,7.2578545,9.792541,10.427777,8.162918,9.667568,13.924141,8.457201,8.21834,15.948967,11.68065,13.956317,13.098954,15.940292,13.397138,15.266203,9.903652,9.077021,9.384663,10.085501,16.355648,8.158844,7.465812,19.906126,12.987601,13.020225,6.884689,13.714111,16.413828,8.535125,13.388884,16.531473,6.894073,10.00846,8.254042,12.712725,13.014044,12.893404,8.134262,20.43073,16.012262,8.187768,13.84487,13.558811,14.291817,9.948302,8.429032,8.805032,12.950468,10.963614,8.218342,9.280039,13.235241,7.1548867,13.614398,14.154805,8.881911,8.695533,8.047672,8.418202,15.435556,13.280693,17.514769,15.869982,16.09358,17.134726,13.387387,16.651068,13.16734,7.9676814,13.0514555,12.940959,12.736851,12.903552,15.537625,8.251488,8.403887,11.279243,9.249342,13.835418,9.117827,9.956385,7.8727655,9.702813,9.2448435,16.225939,12.508253,7.328061,9.329903,13.69147,15.833456,13.714108,8.679269,7.1680584,13.110963,8.386239,17.982578,10.438989,12.632369,22.009682,13.675323,9.776646,13.186591,10.514294,9.094753,8.931441,17.7198
6.648416,8.3227215,12.974902,8.384741,14.013148,7.1455245,6.6312566,7.237398,8.384741,8.846191,10.992092,13.891646,11.656369,8.447995,16.790821,8.1537285,11.955407,7.139862,13.883824,0.0,12.059849,3.8429458,13.419426,13.033018,13.761696,13.296646,13.828245,13.013151,13.825183,14.026542,14.505551,13.814369,9.377723,12.928083,13.163019,7.9673877,13.324756,2.9492843,7.7249684,8.826623,7.261858,12.051058,12.441043,14.719241,12.038445,14.188478,9.924247,13.845405,14.59215,18.42664,6.3346686,5.473696,13.900332,8.3799515,9.234273,13.243874,8.757883,8.273622,14.361555,14.577475,14.455524,5.7602634,6.4467244,5.986043,12.143898,20.48778,9.0280695,13.664604,7.617005,8.08854,8.088385,13.096451,13.880061,16.480526,8.446215,12.968323,12.568845,13.529811,5.728794,13.508382,4.610992,9.355413,13.530227,15.36759,12.376434,12.595116,7.7092876,7.990289,10.795034,9.18019,9.580473,11.348049,8.772035,10.07933,7.7557087,12.39321,8.377819,8.13821,7.5394917,8.227588,6.410672,12.3730545,15.765674,11.866139,12.816306,8.188315,12.505689,12.431958,13.527783,14.448239,11.653272,8.9679365,7.4204855,13.780679,13.073365,7.194124,8.475149,5.0775704,12.066189,13.325254,7.1253395,11.5057745,16.90836,14.3278675,8.387976,22.457409,5.4009356,11.91617,8.208358,13.832831,14.20328,13.093766,11.611764
13.225844,10.66209,8.070633,11.568283,9.606057,10.893551,11.060403,12.558329,11.568283,14.130029,8.304419,8.410887,7.1145787,12.00163,17.243,13.783495,7.543412,11.010337,8.6396475,12.059849,0.0,11.930478,8.417356,8.469106,9.148573,8.941404,8.73948,8.229505,9.050018,9.803852,9.135282,8.468794,11.7059965,9.057487,9.259996,14.447844,11.175216,12.065127,10.629709,14.375319,11.400826,14.412055,9.772381,9.184705,8.97929,10.240808,14.475462,8.890546,10.270011,18.66465,11.348539,11.114801,8.615873,11.762395,14.535981,8.007227,12.002928,14.6310215,8.628157,8.505008,9.317761,10.66214,11.73165,10.976878,7.682983,20.723639,13.938447,9.606171,11.547236,11.824328,12.488374,10.799695,8.807419,11.2942095,10.830802,10.741227,9.540881,9.751649,11.010054,8.442172,11.6958,12.172441,8.120038,10.159114,8.915664,9.365475,13.993229,11.316474,15.817543,14.060314,13.840719,15.386927,11.465756,14.744271,11.242865,8.415014,10.726599,11.270974,10.676993,11.137971,13.540762,8.134756,10.138403,9.679962,9.411634,11.494265,7.7964277,10.013074,8.894593,9.952348,8.45886,14.256151,10.5167675,8.907084,9.117883,11.823697,13.835622,11.36952,8.265246,8.57955,10.810167,7.3023553,16.575384,10.021663,11.055083,22.04535,11.398932,7.7380958,11.281985,9.98049,10.695917,9.407651,16.364752
7.786022,8.492032,12.555727,7.993726,13.608053,7.1068573,6.7283225,7.125008,7.993726,9.812356,11.054833,13.505653,11.444871,8.5146055,16.75605,8.292787,11.609949,7.1709266,13.52231,3.8429458,11.930478,0.0,12.950025,12.717326,13.363881,12.931421,13.498875,12.687121,13.445739,13.615077,14.063392,13.500353,9.6214075,12.477225,12.91441,8.667421,12.93448,3.5614815,7.9230847,9.335686,7.085129,11.76631,11.897299,14.256774,11.610519,13.427466,10.826571,13.403781,14.3682995,18.253965,6.2707725,5.9144025,13.48315,8.065217,10.156103,12.729877,8.007519,9.50696,13.960911,14.362636,13.988169,5.5149736,6.458482,6.0763493,11.671716,20.32167,9.668964,13.259538,7.930604,8.067951,7.97936,12.930321,13.45639,16.06874,8.434304,12.417727,12.417704,13.111455,6.292837,13.036097,5.7611547,9.350297,13.212598,14.950174,12.250895,12.234499,8.390645,7.2529945,11.403085,9.864938,9.924367,11.771294,8.7893715,10.835744,7.8777633,11.817213,8.458313,7.7277784,7.774175,8.087066,7.4183674,12.062212,15.372911,11.709503,12.294584,8.504292,12.089977,11.648811,13.157145,14.069486,11.372377,9.387887,7.4596562,13.40898,12.5442295,6.544729,9.114987,5.323685,11.596555,12.928911,7.293644,11.329747,16.488354,14.027399,8.160105,22.21731,6.0983195,11.623066,8.251546,13.388738,13.891643,12.833078,12.212395
14.838882,13.347293,8.074789,13.604464,6.2776165,12.98865,13.151262,14.004068,13.604464,15.503057,9.606985,7.150599,7.608155,14.378095,17.729239,15.186275,8.221405,13.439428,8.538647,13.419426,8.417356,12.950025,0.0,9.138316,6.45898,9.147451,7.750308,6.525967,6.3755417,7.4760795,6.606642,7.3970866,14.35463,7.5951133,9.305515,15.58763,10.359795,13.348303,12.577603,16.115866,13.594227,16.67863,8.660362,5.565351,7.068774,8.364596,16.351446,7.413635,10.80668,19.262287,12.61151,12.873927,8.190482,13.581945,16.354998,5.87184,12.979526,15.899635,6.805655,6.4740977,6.945307,12.289481,13.381279,12.734629,6.545558,21.916561,15.752892,8.049074,13.795367,13.599195,14.03925,12.835943,6.5787044,7.883992,12.950221,10.399134,9.8310995,11.3674965,12.934103,8.877708,13.5317545,14.480721,7.6639466,9.620921,9.257886,8.50703,15.266632,12.862625,16.617542,15.671561,15.353084,16.413527,13.841374,16.21777,13.522594,8.64255,13.481355,13.070848,13.159874,13.514897,14.522891,7.8849154,10.008361,10.185913,9.884372,13.825724,7.6285067,10.087895,6.8484755,6.372431,8.498911,15.862107,12.930902,8.440752,10.4749365,13.56302,15.558484,13.3799095,6.9839277,7.974969,12.848727,9.330931,15.9058695,10.007642,13.28028,23.111956,12.989478,6.833692,13.290455,7.5665927,11.839182,9.242845,17.06067
14.329375,12.2586975,8.624793,12.772382,9.575345,12.050492,12.098739,13.604212,12.772382,14.916253,9.896619,8.301882,9.008394,13.298456,16.646666,14.389783,7.608957,12.051424,9.223361,13.033018,8.469106,12.717326,9.138316,0.0,10.225629,8.999406,8.919738,8.510767,10.940218,9.163129,9.027741,8.917963,12.866434,10.179258,10.244002,14.972258,9.942162,12.985777,11.894512,14.964996,12.225402,15.195636,9.73467,9.65245,9.594076,11.257807,15.313383,8.842941,10.66064,17.656675,12.038723,12.049767,7.7562957,12.954409,15.405067,9.484678,12.372047,15.23365,9.916456,9.190619,9.821873,11.784685,12.696207,11.973207,8.248178,19.909204,14.816278,8.391913,12.419345,12.88439,13.770048,11.052527,9.974643,11.413618,11.783566,9.977889,10.751491,11.220657,12.028789,9.540556,12.927746,13.490153,9.658531,11.432755,10.22562,10.67983,14.60871,11.996013,16.114252,14.780597,14.4705925,15.682836,12.487713,15.366839,12.413125,7.345652,11.84959,12.259214,11.681966,12.637356,14.185449,9.030794,10.667308,10.12183,6.014548,13.124224,8.333611,9.942991,9.989134,10.121294,8.662217,14.997632,11.845791,9.863155,7.972229,12.781619,14.553866,12.688333,9.642001,9.518111,12.359106,8.613755,15.314776,10.422648,11.948501,22.094582,12.731721,8.7982025,12.194573,9.842266,11.942443,10.147234,16.77561
15.120456,13.600957,8.862069,13.947352,7.798035,13.348535,13.88866,14.4635105,13.947352,15.578869,10.476828,6.9646893,8.687919,14.7479315,17.982407,15.624445,8.746553,13.924331,10.326845,13.761696,9.148573,13.363881,6.45898,10.225629,0.0,10.243903,9.243191,8.413593,7.5851383,7.8511915,8.685995,8.643007,14.579894,8.7463455,10.720892,15.984514,11.284634,13.6861515,12.98434,16.471668,13.876051,17.385326,10.483212,5.8016148,7.297337,10.293733,16.648096,8.5024,12.813683,19.038124,13.279578,13.269133,9.372354,13.878014,16.760624,8.030816,13.7285,16.046,9.123331,8.115602,8.691389,12.731157,14.053071,13.233458,8.007362,22.588642,15.977536,9.291471,13.90831,14.018945,14.074839,14.281763,6.6640315,9.667413,13.592705,11.527466,10.619746,12.402882,13.256421,10.512826,13.866818,14.757545,8.954568,11.251618,10.741714,10.14871,15.992706,13.186986,16.927773,16.025938,15.611145,16.915604,14.056844,16.571377,13.910507,9.993203,13.743737,13.457886,13.772991,13.883164,14.884582,8.2924595,11.445055,10.796145,10.472486,13.79768,7.2456903,10.94499,8.554043,5.7963862,9.012208,16.103016,13.522226,9.877618,11.250042,13.994989,15.811795,13.675614,8.724027,9.248243,13.150262,10.614357,15.779457,10.976128,13.981221,23.546787,13.303319,8.080422,13.925434,8.520898,13.221716,9.884828,17.335215
14.292009,13.1031065,7.4669905,13.775673,9.27383,12.348491,12.442735,13.863079,13.775673,14.734091,9.395949,9.229211,8.935754,13.633739,17.44678,14.958196,7.4390106,12.899513,9.736572,13.296646,8.941404,12.931421,9.147451,8.999406,10.243903,0.0,8.3048725,8.713895,9.629261,9.635487,9.464213,7.8713,13.704565,9.821993,10.570395,15.327788,10.062399,13.155525,12.095191,15.741095,13.102378,16.261204,9.694259,9.240067,9.419573,11.028107,15.869327,8.453475,11.706762,18.496796,12.299345,12.316658,9.717619,13.896349,15.963331,8.480743,13.004712,15.621304,10.133061,10.134641,9.041979,12.009112,12.431945,12.419751,8.749059,21.062353,15.308236,8.579796,13.292655,12.585242,14.232291,11.22349,9.373041,11.345334,12.609802,9.979509,10.150137,9.87408,12.446331,10.318572,12.890913,14.68961,8.483295,9.318104,10.4191265,10.497157,15.034853,12.783825,15.983882,14.966943,14.791159,15.994978,13.016557,15.6669,12.872854,8.672446,12.772211,12.207587,12.382345,12.49078,14.087684,8.637131,11.116644,7.894612,9.515607,13.180324,8.506088,10.64092,10.006201,9.555316,8.3874035,15.523679,12.39214,8.939629,8.604511,13.290262,15.160132,13.094369,8.813367,8.815488,11.848889,9.091532,15.925932,7.406951,12.856936,22.472498,13.266889,8.706119,12.472178,8.807312,11.931647,9.31159,16.51337
15.190081,13.164057,7.2073426,13.736529,9.255294,12.69892,12.680013,13.922882,13.736529,15.8994875,9.948637,8.265154,7.830411,13.706843,17.70779,15.6177,8.009643,12.932162,8.737398,13.828245,8.73948,13.498875,7.750308,8.919738,9.243191,8.3048725,0.0,5.930555,8.288434,9.730799,6.40111,7.5505686,13.561991,8.059439,8.35877,16.089905,11.551499,13.822244,12.46181,16.329645,13.346693,16.10079,9.191848,7.055805,8.504188,10.296667,16.592222,6.9906144,9.654989,19.388771,12.739971,12.67228,9.209665,14.134712,16.374628,6.661862,13.160743,16.305374,7.8594856,7.8218393,6.5256295,12.450953,13.021407,12.480179,8.032209,21.319492,16.185223,8.775814,13.352696,13.197725,14.485073,11.524731,6.9313483,8.25538,12.99859,11.660544,10.479538,10.648404,12.842841,8.653143,13.423065,14.486724,6.3751516,8.440738,9.120574,9.6129,15.464298,13.183512,17.014906,15.988298,15.818502,16.90597,13.556563,16.4083,12.9994545,9.228021,13.131782,12.674568,12.834781,12.994118,14.992361,5.7148204,8.970888,10.163712,10.235664,13.72671,9.196816,11.03325,7.6079025,8.612361,7.68685,16.238401,12.322363,6.9566426,9.768474,13.376269,15.903962,13.45236,8.414865,6.389809,12.650014,8.637368,16.936722,10.09861,12.821365,22.433134,13.267167,7.8583055,12.997607,10.506854,11.40721,7.1084256,17.439537
14.629339,12.612658,8.011941,12.969702,8.09785,12.0696535,11.992265,13.498229,12.969702,15.455737,8.800319,7.6290436,7.879381,13.158516,17.167,14.855368,7.1924534,12.326719,7.2578545,13.013151,8.229505,12.687121,6.525967,8.510767,8.413593,8.713895,5.930555,0.0,7.8487105,8.843965,6.0623536,7.4760566,13.563587,7.3273826,7.5345464,15.223081,10.8072195,12.999781,12.125225,15.668898,12.902454,15.516045,8.660018,6.7463894,7.664175,9.655253,15.97701,7.102822,8.681911,19.183876,12.073738,12.030828,8.150652,13.211649,15.85416,7.2088194,12.454919,15.654636,6.7833805,7.5491586,6.8306518,11.800898,12.457847,11.954218,6.4682913,20.686884,15.45007,7.496945,13.130108,12.813417,13.662953,10.580787,6.548922,8.0319395,12.153919,10.553884,8.778045,10.27913,12.151468,7.366538,12.742073,13.585891,7.4119883,9.245964,7.379233,8.122121,14.970264,12.531311,16.543,15.30707,15.285201,16.36171,12.884972,15.983786,12.598612,8.031348,12.541597,12.406667,12.222092,12.67648,14.340058,6.1378465,9.221025,9.588077,9.27504,13.117064,8.607656,9.870906,6.5195084,7.882071,7.2025275,15.643634,11.91936,6.991384,9.222429,13.132719,15.28044,12.974422,8.284769,6.3410974,12.338095,8.064191,16.528067,9.925519,12.384257,22.286486,12.472863,7.4678693,12.446003,9.709463,10.329184,7.4681497,17.052399
15.157274,13.881651,8.993528,14.295645,8.3110895,13.513755,13.652127,13.947963,14.295645,15.854953,9.894375,8.72589,8.12359,14.640969,18.278091,15.54135,8.786612,13.95401,9.792541,13.825183,9.050018,13.445739,6.3755417,10.940218,7.5851383,9.629261,8.288434,7.8487105,0.0,9.621795,8.610518,8.431596,14.944402,7.3520956,9.798877,15.761711,10.996418,13.628915,13.347382,16.25662,14.450844,17.149944,9.613967,7.046216,7.129231,8.987223,16.429832,7.4792633,11.823096,19.892504,13.185273,13.439102,10.235153,14.206392,16.511333,6.5445976,13.903933,16.160223,7.5437727,7.785279,7.608492,12.8406315,13.645246,13.236885,8.098109,22.323757,15.929407,9.071759,14.488878,14.11714,14.467919,13.075344,7.469389,9.49671,13.747596,11.090856,9.954478,11.063458,13.467351,9.39348,13.637735,15.122755,7.792328,9.510937,9.595415,8.456202,15.662241,13.454223,16.73929,15.907046,15.625586,16.632303,14.349949,16.484282,14.074747,9.675921,14.150386,13.563246,13.835581,13.885467,14.690095,7.6678176,10.6044035,10.095207,11.001247,14.237982,8.78995,10.634935,6.9840884,7.349109,8.641195,16.103222,13.516947,8.6772175,11.219105,14.114961,15.693316,14.0032425,7.5550275,8.078796,13.2821045,10.199928,16.35248,10.091376,13.711465,23.35859,13.35206,7.4493213,13.741698,9.127822,11.877028,8.769556,16.967367
15.006887,14.267922,8.997653,14.638064,6.904909,13.844403,14.444987,15.198452,14.638064,15.217477,10.557558,7.5619674,9.665057,15.790262,17.429667,14.994547,8.507043,14.497519,10.427777,14.026542,9.803852,13.615077,7.4760795,9.163129,7.8511915,9.635487,9.730799,8.843965,9.621795,0.0,8.424545,7.4222374,15.178259,11.102632,12.630254,15.629321,10.273919,13.901611,13.466103,16.032906,14.130588,18.012064,10.882005,7.917463,8.922602,11.341205,15.976717,8.409875,13.665162,18.580791,13.86014,13.813183,8.791452,14.525256,16.672253,9.984353,13.745419,15.715443,10.659446,8.250347,9.26551,13.479544,14.700681,13.931422,8.481714,22.59303,15.242711,8.670455,14.379048,14.767769,15.022799,14.671407,8.91195,11.081627,14.043688,10.877813,11.517719,13.175762,13.75656,11.8693,14.456808,15.631209,10.611951,12.600271,12.017761,12.002942,15.751444,13.348046,16.307343,15.411503,14.859475,16.206034,14.597655,16.071062,14.332906,9.292547,13.871504,14.078001,13.746908,14.311421,14.725396,9.81442,11.792202,10.795598,9.934216,14.698545,7.0420327,11.716633,11.215185,7.663091,9.608206,15.633533,14.046843,11.526033,10.014112,14.337979,15.192129,14.001414,10.275766,11.015782,13.804506,11.44119,15.196985,10.164402,14.534363,23.720135,13.903561,9.142442,14.111069,6.7735934,14.725055,11.647859,17.02252
