0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,0.018227126449346542,0.01807788759469986,0.012332819402217865,0.01916469633579254,0.015356592833995819,0.017150118947029114,0.019716836512088776,0.01693553663790226,0.019676297903060913,0.014467745088040829,0.016864553093910217,0.008799278177320957,0.015576474368572235,0.018141143023967743,0.017230896279215813,0.012519866228103638,0.020484255626797676,0.01654732972383499,0.014905307441949844,0.009257759898900986,0.012578997761011124,0.016179608181118965,0.014564186334609985,0.024600673466920853,0.01854258030653,0.02449827641248703,0.01582511141896248,0.01807788759469986,0.017615631222724915,0.013594675809144974,0.024774618446826935,0.013317764736711979
0.018227126449346542,0.0,0.007127376273274422,0.01132959220558405,0.005724314134567976,0.009573481976985931,0.017597880214452744,0.015184680931270123,0.010396541096270084,0.014434829354286194,0.010786155238747597,0.007563776336610317,0.011881888844072819,0.008736936375498772,0.007748123724013567,0.012848124839365482,0.009229305200278759,0.0038695717230439186,0.013923624530434608,0.011525421403348446,0.012501643039286137,0.01066996343433857,0.0289258174598217,0.011725125834345818,0.010887816548347473,0.013389221392571926,0.012649869546294212,0.01161975972354412,0.007127376273274422,0.007644800469279289,0.005071107763797045,0.005495606921613216,0.00713694654405117
0.01807788759469986,0.007127376273274422,0.0,0.008829230442643166,0.00084539974341169,0.010422665625810623,0.011360112577676773,0.01095801405608654,0.0028197148349136114,0.007993083447217941,0.008521582931280136,0.004303463734686375,0.01184896845370531,0.007940247654914856,0.008322161622345448,0.005170682445168495,0.010378127917647362,0.007064967416226864,0.007629211060702801,0.0064050015062093735,0.010607007890939713,0.013547204434871674,0.021086744964122772,0.006952578201889992,0.011575847864151001,0.007864713668823242,0.011462866328656673,0.00813283771276474,0.0,0.001979348249733448,0.007376227527856827,0.0048529040068387985,0.007868180051445961
0.012332819402217865,0.01132959220558405,0.008829230442643166,0.0,0.010354968719184399,0.008754037320613861,0.01445153821259737,0.012533282861113548,0.0077751982025802135,0.013817950151860714,0.010641943663358688,0.010039206594228745,0.008366277441382408,0.012421445921063423,0.01219373382627964,0.010443204082548618,0.008455237373709679,0.01005809847265482,0.011454680003225803,0.006765578407794237,0.0036482890136539936,0.009696162305772305,0.01774073764681816,0.007520468905568123,0.020510751754045486,0.015094910748302937,0.0210188627243042,0.012064210139214993,0.008829230442643166,0.010167941451072693,0.007774897385388613,0.013667947612702847,0.008666448295116425
0.01916469633579254,0.005724314134567976,0.00084539974341169,0.010354968719184399,0.0,0.010145062580704689,0.01316524762660265,0.011128751561045647,0.004008549265563488,0.00945361889898777,0.008655776269733906,0.004001950845122337,0.012813663110136986,0.006830182392150164,0.007380740717053413,0.006140235811471939,0.011172087863087654,0.00613062921911478,0.007919956929981709,0.008088137023150921,0.012130402959883213,0.013094495981931686,0.024098604917526245,0.007692058105021715,0.009248191490769386,0.008328952826559544,0.01025479007512331,0.008486676961183548,0.00084539974341169,0.0021682223305106163,0.007288483902812004,0.0038018561899662018,0.00779346376657486
0.015356592833995819,0.009573481976985931,0.010422665625810623,0.008754037320613861,0.010145062580704689,0.0,0.019006075337529182,0.011485002003610134,0.010640551336109638,0.017167944461107254,0.013658685609698296,0.012581314891576767,0.012462027370929718,0.009745759889483452,0.010895309038460255,0.01249151024967432,0.012844672426581383,0.007918507792055607,0.012429781258106232,0.013761557638645172,0.010385964065790176,0.004321090877056122,0.02473452128469944,0.012850242666900158,0.014231517910957336,0.01350840087980032,0.01409662514925003,0.014796826057136059,0.010422665625810623,0.010310448706150055,0.011296428740024567,0.011318191885948181,0.009486570954322815
0.017150118947029114,0.017597880214452744,0.011360112577676773,0.01445153821259737,0.01316524762660265,0.019006075337529182,0.0,0.012336982414126396,0.01010528951883316,0.010239061899483204,0.0029410459101200104,0.00995025783777237,0.01375611498951912,0.01489810086786747,0.019263144582509995,0.008416752330958843,0.014703996479511261,0.021061252802610397,0.008189152926206589,0.010504109784960747,0.012086496688425541,0.019083067774772644,0.012012968771159649,0.007542036473751068,0.018496103584766388,0.007245596032589674,0.01723673939704895,0.0026211184449493885,0.011360112577676773,0.009925768710672855,0.016135748475790024,0.020165596157312393,0.01420796662569046
0.019716836512088776,0.015184680931270123,0.01095801405608654,0.012533282861113548,0.011128751561045647,0.011485002003610134,0.012336982414126396,0.0,0.007712183054536581,0.01722824014723301,0.009459164924919605,0.013423489406704903,0.015533041208982468,0.010123604908585548,0.013257002457976341,0.009028837084770203,0.016881346702575684,0.015472732484340668,0.005188007839024067,0.012447252869606018,0.01349678449332714,0.014856457710266113,0.015044283121824265,0.009506729431450367,0.013865224085748196,0.009568015113472939,0.014646383933722973,0.012137233279645443,0.01095801405608654,0.009051843546330929,0.016445152461528778,0.01433985959738493,0.012850673869252205
0.01693553663790226,0.010396541096270084,0.0028197148349136114,0.0077751982025802135,0.004008549265563488,0.010640551336109638,0.01010528951883316,0.007712183054536581,0.0,0.008878377266228199,0.008169593289494514,0.006909099407494068,0.011936923488974571,0.007461006753146648,0.008903371170163155,0.0017225552583113313,0.011037618853151798,0.00988746341317892,0.004434986039996147,0.0052205645479261875,0.009327630512416363,0.013616476207971573,0.016479628160595894,0.0043339235708117485,0.013210315257310867,0.006952800787985325,0.012618870474398136,0.008739812299609184,0.0028197148349136114,0.004375129006803036,0.010447299107909203,0.009292788803577423,0.009265236556529999
0.019676297903060913,0.014434829354286194,0.007993083447217941,0.013817950151860714,0.00945361889898777,0.017167944461107254,0.010239061899483204,0.01722824014723301,0.008878377266228199,0.0,0.010307645425200462,0.005633953958749771,0.01481693796813488,0.013619485311210155,0.015175817534327507,0.008630955591797829,0.013261673972010612,0.014952288009226322,0.013061820529401302,0.00889747403562069,0.01406068168580532,0.019166748970746994,0.02139841951429844,0.006749556865543127,0.014906160533428192,0.007451002951711416,0.012857316061854362,0.008404737338423729,0.007993083447217941,0.009774591773748398,0.0131129315122962,0.013996022753417492,0.012507658451795578
