0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.58467364,0.5960266,0.9521895,0.7102338,0.48084795,0.903741,0.5324659,0.84565276,0.86034006,0.86507326,0.5302611,0.52267534,0.8730545,0.5228188,0.9045221,0.78508043,0.9054285,0.88495696,0.8686437,0.5179653,0.51876515,0.60060954,0.90866435,0.9548666,0.9298599,0.525185,0.83355606,0.875137,0.9395359,0.8805223,0.6245066,0.8794857,0.82414544,0.5275137,0.9239752,0.99999976,0.87644887,0.89222836,0.9114342,0.47399214,0.8973113,0.89354426,0.8816354,0.93594384,0.5282811,0.9017929,0.9433497,0.8404156,0.9405376,0.8816354,0.64707875,0.89502627,0.92860997,0.689589,0.6055074,0.8973113,0.92511404,0.898911,0.89753366,0.92484736,0.9205748,0.91068625,0.61154366,0.87963915,0.512449,0.547746
0.59780425,0.5793132,0.82548296,0.68071944,0.50710356,0.8330507,0.5197817,0.697221,0.73197454,0.7421981,0.5587495,0.5677637,0.8022611,0.51365274,0.83206975,0.7564565,0.8742696,0.7640532,0.8492292,0.52955914,0.6082133,0.59050363,0.88554,0.84085083,0.8914495,0.54434645,0.85492504,0.81027,0.89082795,0.8791441,0.6383385,0.75514346,0.8038901,0.5567837,0.8191329,0.87644887,1.0000002,0.75927985,0.7852173,0.49450678,0.8826046,0.8979111,0.8710883,0.8905146,0.5580337,0.86333054,0.8907692,0.71817803,0.8404993,0.8710883,0.6039889,0.87988997,0.8148856,0.6615243,0.55899394,0.8826046,0.8262414,0.887411,0.87877184,0.82210076,0.80718786,0.7991751,0.62072384,0.7931074,0.52962184,0.58038783
0.5082748,0.59159666,0.90000224,0.6706329,0.41806552,0.8459638,0.46958905,0.9114473,0.9231888,0.9315016,0.45967293,0.4570362,0.8079598,0.48769733,0.84521663,0.7663019,0.8321934,0.94013333,0.8266944,0.4592053,0.4718931,0.5710815,0.8392433,0.9265814,0.83484083,0.4331044,0.77369726,0.8421358,0.8493276,0.7930998,0.5744742,0.9212264,0.76331747,0.44848472,0.93770266,0.89222836,0.75927985,1.0,0.9757043,0.41183722,0.8256603,0.82942057,0.80453604,0.8348811,0.49347982,0.86117727,0.85575444,0.8471223,0.91970015,0.80453604,0.6369058,0.83353907,0.9056858,0.6536826,0.596858,0.8256603,0.9161616,0.8456943,0.82475185,0.86376935,0.9370574,0.89856386,0.55494285,0.88810015,0.4643613,0.4585474
0.53131163,0.59859914,0.910244,0.67388237,0.43506217,0.8606014,0.4791673,0.900988,0.9073607,0.9413233,0.4797648,0.4834323,0.81727386,0.50392866,0.86056197,0.76315904,0.87004375,0.9297745,0.8380002,0.48343188,0.49174243,0.58655417,0.8702992,0.93454796,0.86413026,0.46242616,0.8027481,0.84692615,0.87082565,0.82842684,0.5847852,0.9056231,0.7834284,0.47549814,0.9367018,0.9114342,0.7852173,0.9757043,1.0,0.4363042,0.8484005,0.85447174,0.8361312,0.85854435,0.5112656,0.8750544,0.8755653,0.84204775,0.92888963,0.8361312,0.63431126,0.8575014,0.90810204,0.6706248,0.59995735,0.8484005,0.9188258,0.8675684,0.8486479,0.86569613,0.9384028,0.90173566,0.56923354,0.8905281,0.48530036,0.48433846
0.8449797,0.674809,0.4190304,0.5030384,0.84216726,0.4786781,0.84240365,0.3889181,0.37928662,0.4225475,0.87410843,0.881997,0.4368954,0.85081995,0.46480706,0.38392922,0.4984411,0.449458,0.4260816,0.86449826,0.6224892,0.7559017,0.47714305,0.45789152,0.4993953,0.92050767,0.4546179,0.43131465,0.47626263,0.47075805,0.8004651,0.37891883,0.39562944,0.9024655,0.46694016,0.47399214,0.49450678,0.41183722,0.4363042,0.9999997,0.4765507,0.45923042,0.44604948,0.48053223,0.8513442,0.46451345,0.4907419,0.4354428,0.4700995,0.44604948,0.726093,0.45500195,0.43245214,0.73445994,0.7613942,0.4765507,0.43032664,0.46400473,0.4766009,0.39747483,0.4741449,0.42493796,0.79420406,0.43756834,0.8583981,0.8589804
0.5898018,0.5717569,0.85680354,0.7507661,0.48480648,0.84375584,0.51527697,0.75219834,0.81056535,0.8370987,0.5349836,0.5508612,0.86738884,0.51754105,0.8852905,0.80170137,0.8866563,0.8398278,0.9062359,0.5297162,0.56969684,0.57925653,0.89820725,0.90058875,0.93331796,0.5303571,0.8672362,0.81024444,0.93712366,0.95036006,0.6417595,0.8276058,0.83149385,0.5314429,0.86965203,0.8973113,0.8826046,0.8256603,0.8484005,0.4765507,0.9999998,0.9651226,0.9587597,0.93474954,0.5497305,0.9385915,0.93107677,0.81775856,0.8940656,0.9587597,0.6043578,0.9574868,0.88684916,0.7052425,0.5690412,0.9999998,0.8705512,0.96861637,0.9905982,0.84225714,0.8490298,0.8445394,0.6244432,0.8194886,0.5227397,0.56368506
0.5589147,0.5622636,0.86884886,0.74225473,0.4600437,0.8588641,0.48323202,0.7623441,0.8350458,0.83375746,0.5188306,0.5401903,0.8704264,0.4831396,0.89977854,0.8350926,0.913766,0.8396006,0.9344414,0.4941479,0.57985806,0.5674708,0.92690945,0.8913522,0.925452,0.49670157,0.90501946,0.8374871,0.93361145,0.94278955,0.6210196,0.84892154,0.87216127,0.5073331,0.84944296,0.89354426,0.8979111,0.82942057,0.85447174,0.45923042,0.9651226,1.0000002,0.95623326,0.9307579,0.54108727,0.9468983,0.9305562,0.80810314,0.8895443,0.95623326,0.5878488,0.9826776,0.8843838,0.6818732,0.5406179,0.9651226,0.8844853,0.98560447,0.9645266,0.8761169,0.84740055,0.8719028,0.6044363,0.8428235,0.4885807,0.534543
0.5533755,0.530649,0.8508218,0.74661016,0.45273417,0.8385948,0.47299948,0.73290086,0.81313014,0.8158655,0.49885577,0.52466977,0.88333404,0.46948937,0.8964917,0.8257886,0.8906964,0.8010164,0.9266761,0.48800302,0.541262,0.543906,0.89767355,0.8861348,0.92259336,0.49681115,0.89535534,0.8097029,0.93217266,0.96944773,0.59730834,0.82636684,0.8650571,0.49250838,0.83366024,0.8816354,0.8710883,0.80453604,0.8361312,0.44604948,0.9587597,0.95623326,1.0000001,0.9310692,0.51124257,0.9177077,0.9253763,0.8204095,0.8776136,1.0000001,0.56035215,0.9545373,0.8846928,0.6853256,0.5216868,0.9587597,0.86685205,0.95710766,0.96461487,0.85001326,0.8088299,0.85563767,0.5966097,0.8162629,0.47380233,0.52434695
0.58894765,0.5664365,0.91884553,0.7012635,0.4876706,0.9194186,0.51885974,0.8073401,0.82464,0.8135546,0.5380782,0.54278195,0.90278924,0.5121411,0.9324043,0.83612645,0.91837925,0.84263694,0.91160923,0.5175988,0.5254597,0.5716804,0.9239883,0.95100987,0.9844267,0.5323037,0.87389916,0.87629557,0.9868604,0.90789294,0.6283126,0.86471784,0.8732414,0.5313419,0.8840003,0.93594384,0.8905146,0.8348811,0.85854435,0.48053223,0.93474954,0.9307579,0.9310692,0.99999994,0.5355623,0.92289597,0.9888638,0.839895,0.93290216,0.9310692,0.6002088,0.9418965,0.93914926,0.7089356,0.5568762,0.93474954,0.9406245,0.9361675,0.9441725,0.906669,0.87924695,0.92118645,0.63166857,0.88514316,0.50564766,0.56424195
0.7893982,0.7399491,0.47878334,0.5627145,0.77745605,0.5308296,0.77712923,0.45722583,0.457006,0.5098465,0.8998697,0.9298178,0.5030531,0.7903296,0.51879567,0.4552169,0.55163753,0.5248122,0.49700165,0.81194174,0.6443462,0.8030146,0.5343799,0.5234871,0.5494639,0.7842177,0.51695955,0.4908492,0.5258412,0.52097356,0.86789876,0.45971185,0.46269923,0.8972355,0.5370616,0.5282811,0.5580337,0.49347982,0.5112656,0.8513442,0.5497305,0.54108727,0.51124257,0.5355623,0.99999976,0.5443202,0.54779637,0.5161071,0.5295906,0.51124257,0.8092692,0.5398642,0.5072649,0.8261354,0.7877755,0.5497305,0.50212264,0.5452729,0.53925794,0.46502957,0.54723024,0.48393828,0.87260723,0.50433254,0.78959155,0.7944987
0.570626,0.60669035,0.8761651,0.713267,0.4718341,0.89635956,0.49383378,0.8260683,0.84589,0.85702324,0.5266029,0.53745615,0.85714656,0.4961822,0.89771235,0.86861396,0.9032228,0.88663113,0.9228585,0.49792472,0.54824674,0.5905073,0.9157181,0.910062,0.91808134,0.5008212,0.90210235,0.88142675,0.9210824,0.9009235,0.62503254,0.87784094,0.903054,0.52039963,0.86909044,0.9017929,0.86333054,0.86117727,0.8750544,0.46451345,0.9385915,0.9468983,0.9177077,0.92289597,0.5443202,1.0000002,0.92869157,0.82312983,0.915557,0.9177077,0.6252237,0.96063834,0.90093815,0.6940962,0.5685743,0.9385915,0.91264737,0.9558422,0.93576753,0.8845075,0.8911391,0.8974503,0.6180083,0.89784825,0.49505147,0.5504174
0.59968305,0.5826848,0.93155074,0.7166757,0.49098685,0.9296207,0.5352754,0.8269844,0.8463798,0.82838416,0.54477626,0.5526302,0.91934526,0.52463126,0.95236886,0.8431326,0.93002284,0.8586735,0.9141625,0.5308012,0.54180145,0.58604264,0.9335762,0.9600111,0.98064363,0.53624463,0.8770907,0.8920715,0.98169476,0.90348595,0.63916963,0.8814807,0.87590724,0.53920555,0.89920926,0.9433497,0.8907692,0.85575444,0.8755653,0.4907419,0.93107677,0.9305562,0.9253763,0.9888638,0.54779637,0.92869157,0.9999999,0.8640102,0.9484569,0.9253763,0.6227834,0.9424968,0.9563488,0.7238382,0.57941735,0.93107677,0.9503386,0.937184,0.9406315,0.91961116,0.8923436,0.9362354,0.64327186,0.8997563,0.51562977,0.5689256
0.5245859,0.5579965,0.84508216,0.79849935,0.42974603,0.7960419,0.49137542,0.7989444,0.85277814,0.8215836,0.49060598,0.48669776,0.933303,0.48630562,0.89904517,0.7467763,0.8090284,0.82523155,0.8075037,0.491309,0.45508108,0.534498,0.8114771,0.87973815,0.81935436,0.45785964,0.75143194,0.7871671,0.85420024,0.787478,0.59813225,0.86456585,0.7552315,0.4827462,0.836293,0.8404156,0.71817803,0.8471223,0.84204775,0.4354428,0.81775856,0.80810314,0.8204095,0.839895,0.5161071,0.82312983,0.8640102,0.9999997,0.87834114,0.8204095,0.6349634,0.81703806,0.9403511,0.7686914,0.57847536,0.81775856,0.87466204,0.81897557,0.8289275,0.8387851,0.8128305,0.86629206,0.59854317,0.8167942,0.45469558,0.48301458
0.5508841,0.60010266,0.933734,0.7141308,0.45553327,0.925488,0.5064319,0.89275426,0.88247526,0.88989323,0.50860786,0.51666653,0.89143777,0.5183678,0.9311102,0.81417704,0.9074798,0.9171229,0.8749048,0.49933508,0.5179575,0.60015476,0.909356,0.9765392,0.9299853,0.49509376,0.84642524,0.8877064,0.9471637,0.8659017,0.61669326,0.90716004,0.8316954,0.5059568,0.9438387,0.9405376,0.8404993,0.91970015,0.92888963,0.4700995,0.8940656,0.8895443,0.8776136,0.93290216,0.5295906,0.915557,0.9484569,0.87834114,0.9999999,0.8776136,0.6504537,0.8963476,0.9581379,0.70401496,0.5965432,0.8940656,0.9595573,0.90052736,0.8944323,0.9007467,0.938647,0.94222456,0.6014289,0.92482185,0.49918413,0.5332115
0.5533755,0.530649,0.8508218,0.74661016,0.45273417,0.8385948,0.47299948,0.73290086,0.81313014,0.8158655,0.49885577,0.52466977,0.88333404,0.46948937,0.8964917,0.8257886,0.8906964,0.8010164,0.9266761,0.48800302,0.541262,0.543906,0.89767355,0.8861348,0.92259336,0.49681115,0.89535534,0.8097029,0.93217266,0.96944773,0.59730834,0.82636684,0.8650571,0.49250838,0.83366024,0.8816354,0.8710883,0.80453604,0.8361312,0.44604948,0.9587597,0.95623326,1.0000001,0.9310692,0.51124257,0.9177077,0.9253763,0.8204095,0.8776136,1.0000001,0.56035215,0.9545373,0.8846928,0.6853256,0.5216868,0.9587597,0.86685205,0.95710766,0.96461487,0.85001326,0.8088299,0.85563767,0.5966097,0.8162629,0.47380233,0.52434695
0.79772824,0.80532444,0.5911976,0.6292679,0.6894716,0.60748166,0.7433232,0.6001868,0.5914118,0.6419306,0.8058152,0.76522493,0.58509964,0.7471087,0.6028072,0.5036831,0.61043155,0.66172445,0.5408337,0.7562659,0.61805975,0.8134695,0.6109808,0.6373565,0.6027037,0.7212652,0.5674007,0.5720185,0.60833347,0.5689415,0.8628069,0.58949614,0.5181265,0.7810534,0.6684074,0.64707875,0.6039889,0.6369058,0.63431126,0.726093,0.6043578,0.5878488,0.56035215,0.6002088,0.8092692,0.6252237,0.6227834,0.6349634,0.6504537,0.56035215,1.0000002,0.58775556,0.6290384,0.76954955,0.93380845,0.6043578,0.61333114,0.59824115,0.59881663,0.5611891,0.66951793,0.58534086,0.85569227,0.6080919,0.7307085,0.7370583
0.564558,0.5574078,0.88472867,0.72701085,0.46217126,0.87883145,0.48563242,0.79019815,0.8510737,0.8311462,0.5186231,0.53751236,0.8709796,0.4858277,0.9082137,0.8722117,0.90947104,0.8502609,0.94994974,0.49661458,0.5635415,0.55227053,0.9217982,0.90190804,0.93205404,0.49667397,0.90525603,0.8680291,0.93766326,0.92474973,0.61689353,0.88021344,0.9044522,0.5057178,0.848371,0.89502627,0.87988997,0.83353907,0.8575014,0.45500195,0.9574868,0.9826776,0.9545373,0.9418965,0.5398642,0.96063834,0.9424968,0.81703806,0.8963476,0.9545373,0.58775556,0.99999994,0.89774513,0.68790674,0.5437492,0.9574868,0.9109453,0.9926971,0.9607329,0.90028226,0.8574731,0.9018693,0.6099672,0.87196493,0.4883617,0.53469795
0.54220855,0.5719045,0.9325986,0.7322321,0.43221,0.8972165,0.49203488,0.8727211,0.89397734,0.8741988,0.49473342,0.4923156,0.93717915,0.48771295,0.94970596,0.82143205,0.8935815,0.8942566,0.8801543,0.47981545,0.48622268,0.5552579,0.89853716,0.9721142,0.92000586,0.46973336,0.82463837,0.87682897,0.940943,0.85493743,0.6026225,0.92330414,0.8435099,0.48492968,0.9175643,0.92860997,0.8148856,0.9056858,0.90810204,0.43245214,0.88684916,0.8843838,0.8846928,0.93914926,0.5072649,0.90093815,0.9563488,0.9403511,0.9581379,0.8846928,0.6290384,0.89774513,0.9999998,0.7212841,0.57420045,0.88684916,0.9663098,0.8941669,0.8966183,0.9163041,0.9024887,0.95246637,0.6025291,0.9103622,0.46341527,0.5060313
0.72775114,0.6769832,0.65241957,0.7255641,0.68695414,0.67738783,0.68828446,0.61082375,0.6315563,0.66186225,0.72761977,0.8013762,0.7161828,0.73713076,0.70118093,0.60199213,0.68856996,0.6785615,0.6584041,0.7339769,0.6006551,0.75427514,0.6738351,0.7066643,0.7130066,0.7320926,0.6482798,0.63671565,0.69905096,0.67369115,0.7988512,0.64562833,0.6159232,0.77642787,0.69194025,0.689589,0.6615243,0.6536826,0.6706248,0.73445994,0.7052425,0.6818732,0.6853256,0.7089356,0.8261354,0.6940962,0.7238382,0.7686914,0.70401496,0.6853256,0.76954955,0.68790674,0.7212841,1.0,0.73058236,0.7052425,0.6859685,0.6896695,0.70457,0.6331414,0.69198155,0.6630448,0.8182473,0.6564968,0.72987986,0.7391957
0.87114906,0.7638639,0.54969895,0.5833435,0.73546875,0.5525854,0.8206849,0.5557313,0.5526719,0.59455717,0.8191087,0.75757813,0.5356941,0.79011536,0.5589895,0.45028928,0.57246405,0.6147846,0.49362597,0.8488159,0.580779,0.7952111,0.5717682,0.5919595,0.56778955,0.7823144,0.50808173,0.5258516,0.5675717,0.54070497,0.85488504,0.5445034,0.45079672,0.7932737,0.6340347,0.6055074,0.55899394,0.596858,0.59995735,0.7613942,0.5690412,0.5406179,0.5216868,0.5568762,0.7877755,0.5685743,0.57941735,0.57847536,0.5965432,0.5216868,0.93380845,0.5437492,0.57420045,0.73058236,1.0000001,0.5690412,0.56422836,0.56118095,0.56251466,0.51410407,0.6286669,0.5392159,0.84765756,0.5527351,0.78549445,0.73605597
0.5898018,0.5717569,0.85680354,0.7507661,0.48480648,0.84375584,0.51527697,0.75219834,0.81056535,0.8370987,0.5349836,0.5508612,0.86738884,0.51754105,0.8852905,0.80170137,0.8866563,0.8398278,0.9062359,0.5297162,0.56969684,0.57925653,0.89820725,0.90058875,0.93331796,0.5303571,0.8672362,0.81024444,0.93712366,0.95036006,0.6417595,0.8276058,0.83149385,0.5314429,0.86965203,0.8973113,0.8826046,0.8256603,0.8484005,0.4765507,0.9999998,0.9651226,0.9587597,0.93474954,0.5497305,0.9385915,0.93107677,0.81775856,0.8940656,0.9587597,0.6043578,0.9574868,0.88684916,0.7052425,0.5690412,0.9999998,0.8705512,0.96861637,0.9905982,0.84225714,0.8490298,0.8445394,0.6244432,0.8194886,0.5227397,0.56368506
0.5341381,0.57139343,0.946362,0.6772735,0.4340046,0.9289592,0.48224065,0.91904265,0.90326005,0.86589646,0.48721218,0.4888722,0.88014525,0.4887654,0.9234997,0.86257535,0.8888375,0.91833293,0.89853805,0.4707231,0.48204932,0.5506122,0.8983203,0.9741883,0.927688,0.4665014,0.8361655,0.925364,0.9369958,0.8385708,0.59018666,0.9521216,0.8739001,0.48078448,0.9229133,0.92511404,0.8262414,0.9161616,0.9188258,0.43032664,0.8705512,0.8844853,0.86685205,0.9406245,0.50212264,0.91264737,0.9503386,0.87466204,0.9595573,0.86685205,0.61333114,0.9109453,0.9663098,0.6859685,0.56422836,0.8705512,1.0,0.904324,0.87927383,0.93566585,0.92882717,0.9787627,0.5854012,0.95972955,0.47054842,0.500203
0.5723826,0.5671508,0.8816259,0.74831,0.46777755,0.8634725,0.49736053,0.78892696,0.8565445,0.8381419,0.52517927,0.5400763,0.8714095,0.49683458,0.90435266,0.84708285,0.90401393,0.8569809,0.9378426,0.5107389,0.5750518,0.56269306,0.92015415,0.9042098,0.930429,0.50691456,0.9011868,0.85268015,0.9375093,0.94263625,0.6265456,0.8758508,0.8771508,0.51368743,0.8661096,0.898911,0.887411,0.8456943,0.8675684,0.46400473,0.96861637,0.98560447,0.95710766,0.9361675,0.5452729,0.9558422,0.937184,0.81897557,0.90052736,0.95710766,0.59824115,0.9926971,0.8941669,0.6896695,0.56118095,0.96861637,0.904324,1.0,0.9700869,0.88738716,0.8619414,0.8899449,0.6114264,0.8614396,0.5005944,0.5381954
0.5919447,0.5689484,0.86006397,0.752983,0.48408532,0.8466271,0.51614356,0.75699043,0.81857425,0.83408815,0.5312273,0.5464358,0.8799712,0.51288986,0.8972549,0.806328,0.8902716,0.8393662,0.90879357,0.52386785,0.5657198,0.5712237,0.9035635,0.90431225,0.939681,0.53014266,0.8740871,0.81624836,0.9458508,0.9501115,0.63634604,0.83840066,0.8428696,0.5264686,0.8685193,0.89753366,0.87877184,0.82475185,0.8486479,0.4766009,0.9905982,0.9645266,0.96461487,0.9441725,0.53925794,0.93576753,0.9406315,0.8289275,0.8944323,0.96461487,0.59881663,0.9607329,0.8966183,0.70457,0.56251466,0.9905982,0.87927383,0.9700869,0.9999999,0.8484269,0.8478175,0.8579672,0.6236663,0.82720876,0.51330066,0.5601913
0.5066475,0.5260754,0.95629394,0.65512073,0.40525246,0.89892125,0.45220432,0.8432972,0.8861934,0.80197746,0.45684227,0.45269972,0.87712103,0.43620253,0.912109,0.8546353,0.87102836,0.851105,0.90362686,0.4388147,0.48236752,0.5015907,0.8824179,0.91220236,0.888934,0.43658182,0.8134111,0.9170264,0.91233057,0.8201544,0.5558293,0.9188824,0.86071897,0.44768578,0.8549279,0.92484736,0.82210076,0.86376935,0.86569613,0.39747483,0.84225714,0.8761169,0.85001326,0.906669,0.46502957,0.8845075,0.91961116,0.8387851,0.9007467,0.85001326,0.5611891,0.90028226,0.9163041,0.6331414,0.51410407,0.84225714,0.93566585,0.88738716,0.8484269,1.0000001,0.8600926,0.94911516,0.5446419,0.8890363,0.41877913,0.4731506
0.5717538,0.6224459,0.9059525,0.66451615,0.49009347,0.9035847,0.5318629,0.9358454,0.8747585,0.9071373,0.5234135,0.518408,0.8065056,0.54721946,0.86219937,0.7688378,0.8636459,0.9487824,0.82525504,0.51097417,0.5050629,0.6175784,0.86059916,0.940892,0.8790333,0.5031567,0.7831942,0.87050045,0.8823362,0.8011218,0.6282116,0.8979845,0.78314936,0.51261574,0.9513953,0.9205748,0.80718786,0.9370574,0.9384028,0.4741449,0.8490298,0.84740055,0.8088299,0.87924695,0.54723024,0.8911391,0.8923436,0.8128305,0.938647,0.8088299,0.66951793,0.8574731,0.9024887,0.69198155,0.6286669,0.8490298,0.92882717,0.8619414,0.8478175,0.8600926,0.9999998,0.9056598,0.61222607,0.9097411,0.5262662,0.5343398
0.52124316,0.53982484,0.9424411,0.65965885,0.4190514,0.9254355,0.47000253,0.9001314,0.90274227,0.8380574,0.46774933,0.46704942,0.8851998,0.46914735,0.93532526,0.8655113,0.8810387,0.89661014,0.8906015,0.45656127,0.4745314,0.52240103,0.8839665,0.95647264,0.90796256,0.44795778,0.81856006,0.9231772,0.9204659,0.81895655,0.56357664,0.9461317,0.87589675,0.4572257,0.89233595,0.91068625,0.7991751,0.89856386,0.90173566,0.42493796,0.8445394,0.8719028,0.85563767,0.92118645,0.48393828,0.8974503,0.9362354,0.86629206,0.94222456,0.85563767,0.58534086,0.9018693,0.95246637,0.6630448,0.5392159,0.8445394,0.9787627,0.8899449,0.8579672,0.94911516,0.9056598,1.0000001,0.5618723,0.9468416,0.4482445,0.4776111
0.8395203,0.76057416,0.558845,0.61132234,0.79042864,0.6075573,0.8248861,0.52027696,0.5158636,0.56440365,0.8909483,0.8887747,0.5963591,0.77132004,0.6088637,0.53333163,0.61556935,0.58327025,0.57750577,0.8244864,0.62450933,0.80981755,0.6064954,0.60338664,0.63546294,0.79809594,0.5790676,0.55759746,0.6245926,0.5949838,0.9268735,0.5304264,0.55233216,0.84837747,0.59693,0.61154366,0.62072384,0.55494285,0.56923354,0.79420406,0.6244432,0.6044363,0.5966097,0.63166857,0.87260723,0.6180083,0.64327186,0.59854317,0.6014289,0.5966097,0.85569227,0.6099672,0.6025291,0.8182473,0.84765756,0.6244432,0.5854012,0.6114264,0.6236663,0.5446419,0.61222607,0.5618723,1.0,0.57314336,0.77577156,0.8327418
0.5212914,0.56868947,0.894866,0.63667697,0.4346857,0.9203856,0.47740078,0.9304679,0.8629367,0.8341792,0.48649362,0.48594204,0.81641614,0.48645538,0.8704682,0.87907606,0.85737824,0.8942255,0.8719822,0.4616245,0.47966015,0.54637116,0.86026466,0.9252269,0.87883055,0.4599129,0.8260423,0.95322216,0.8789911,0.79276156,0.57042205,0.9134682,0.88781834,0.4757926,0.8796582,0.87963915,0.7931074,0.88810015,0.8905281,0.43756834,0.8194886,0.8428235,0.8162629,0.88514316,0.50433254,0.89784825,0.8997563,0.8167942,0.92482185,0.8162629,0.6080919,0.87196493,0.9103622,0.6564968,0.5527351,0.8194886,0.95972955,0.8614396,0.82720876,0.8890363,0.9097411,0.9468416,0.57314336,0.9999999,0.46445096,0.48879245
0.8576487,0.6332718,0.4511332,0.4975586,0.86398524,0.50528455,0.83968645,0.44018295,0.40923622,0.46450642,0.7951306,0.8100097,0.4404852,0.9700072,0.4633453,0.4008081,0.52075976,0.49406633,0.45519322,0.89752614,0.5607231,0.75691164,0.5064964,0.49980694,0.52291656,0.87949866,0.4634029,0.4470629,0.50300795,0.50157714,0.79895914,0.41782972,0.41050342,0.8253335,0.51442957,0.512449,0.52962184,0.4643613,0.48530036,0.8583981,0.5227397,0.4885807,0.47380233,0.50564766,0.78959155,0.49505147,0.51562977,0.45469558,0.49918413,0.47380233,0.7307085,0.4883617,0.46341527,0.72987986,0.78549445,0.5227397,0.47054842,0.5005944,0.51330066,0.41877913,0.5262662,0.4482445,0.77577156,0.46445096,1.0,0.81008554
0.8369161,0.74473625,0.4852713,0.55448323,0.8174591,0.5428331,0.7673486,0.42915142,0.41417184,0.4697547,0.8693528,0.8635116,0.50609195,0.7952279,0.52867615,0.4536866,0.5719388,0.49015832,0.50442284,0.791484,0.6836817,0.7628385,0.55680656,0.5248935,0.5813522,0.9005942,0.51444006,0.48560283,0.55945253,0.5378129,0.8448945,0.43403417,0.47398406,0.90119576,0.5175931,0.547746,0.58038783,0.4585474,0.48433846,0.8589804,0.56368506,0.534543,0.52434695,0.56424195,0.7944987,0.5504174,0.5689256,0.48301458,0.5332115,0.52434695,0.7370583,0.53469795,0.5060313,0.7391957,0.73605597,0.56368506,0.500203,0.5381954,0.5601913,0.4731506,0.5343398,0.4776111,0.8327418,0.48879245,0.81008554,0.99999976
